,T2M,T2M_MIN,T2M_MAX,PRECTOTCORR,RH2M,WS2M,ALLSKY_SFC_SW_DWN,PS,city,latitude,longitude
2022-03-03,2.38,-1.0,7.66,1.92,75.56,1.41,12.77,69.3,Sikkim,27.533,88.5122
2022-03-04,2.53,-1.26,8.75,0.04,75.92,1.52,19.24,69.18,Sikkim,27.533,88.5122
2022-03-05,2.85,-1.76,8.95,0.0,63.49,1.07,18.47,69.17,Sikkim,27.533,88.5122
2022-03-06,4.85,-0.88,12.58,0.0,54.04,1.25,21.99,69.51,Sikkim,27.533,88.5122
2022-03-07,5.73,0.2,12.57,0.0,58.49,1.33,22.8,69.7,Sikkim,27.533,88.5122
2022-03-08,5.37,0.25,12.0,0.0,58.08,1.51,22.89,69.51,Sikkim,27.533,88.5122
2022-03-09,5.63,1.73,11.71,0.0,55.58,1.5,20.69,69.43,Sikkim,27.533,88.5122
2022-03-10,5.6,1.4,12.05,0.0,54.42,1.56,21.27,69.43,Sikkim,27.533,88.5122
2022-03-11,5.29,1.35,11.44,0.0,54.05,1.48,21.52,69.37,Sikkim,27.533,88.5122
2022-03-12,5.16,0.24,11.73,0.0,56.77,1.51,21.53,69.34,Sikkim,27.533,88.5122
2022-03-13,5.86,1.45,12.39,0.0,64.71,1.37,20.45,69.46,Sikkim,27.533,88.5122
2022-03-14,7.77,2.86,15.17,0.0,61.7,1.37,21.36,69.52,Sikkim,27.533,88.5122
2022-03-15,7.95,3.99,14.0,0.0,69.0,1.29,20.88,69.36,Sikkim,27.533,88.5122
2022-03-16,7.21,3.29,13.56,0.0,70.36,1.44,19.54,69.23,Sikkim,27.533,88.5122
2022-03-17,8.76,3.85,15.83,0.0,58.56,1.28,20.85,69.42,Sikkim,27.533,88.5122
2022-03-18,9.91,5.01,17.11,0.0,58.55,1.46,22.97,69.55,Sikkim,27.533,88.5122
2022-03-19,9.46,5.76,15.28,0.15,76.82,1.55,18.07,69.37,Sikkim,27.533,88.5122
2022-03-20,8.48,3.88,14.4,1.26,80.29,1.85,14.74,69.17,Sikkim,27.533,88.5122
2022-03-21,7.5,3.39,13.08,2.49,81.76,1.8,14.01,69.21,Sikkim,27.533,88.5122
2022-03-22,7.79,4.32,12.84,1.76,85.5,1.52,14.13,69.28,Sikkim,27.533,88.5122
2022-03-23,6.95,3.5,11.51,3.97,85.48,1.72,10.9,69.29,Sikkim,27.533,88.5122
2022-03-24,5.57,1.16,11.72,5.38,74.74,1.84,15.27,69.01,Sikkim,27.533,88.5122
2022-03-25,5.29,1.34,11.01,0.43,69.97,1.77,14.44,68.98,Sikkim,27.533,88.5122
2022-03-26,6.28,1.05,13.55,0.0,59.42,1.56,12.72,69.12,Sikkim,27.533,88.5122
2022-03-27,7.03,2.43,14.2,0.96,53.48,1.5,16.47,69.38,Sikkim,27.533,88.5122
2022-03-28,6.95,2.21,14.2,0.25,73.78,1.72,12.41,69.27,Sikkim,27.533,88.5122
2022-03-29,8.27,3.04,15.66,1.35,77.19,1.49,17.05,69.22,Sikkim,27.533,88.5122
2022-03-30,8.28,3.19,14.87,6.12,83.88,1.63,13.73,69.3,Sikkim,27.533,88.5122
2022-03-31,8.65,4.84,14.03,8.58,87.42,1.55,14.09,69.29,Sikkim,27.533,88.5122
2022-04-01,9.11,4.02,15.18,5.51,78.29,1.39,13.78,69.34,Sikkim,27.533,88.5122
2022-04-02,9.39,4.47,15.55,6.47,68.7,1.58,13.45,69.59,Sikkim,27.533,88.5122
2022-04-03,8.7,5.34,13.75,18.47,89.81,1.88,9.76,69.37,Sikkim,27.533,88.5122
2022-04-04,8.65,4.03,14.37,10.59,81.99,1.52,13.64,69.35,Sikkim,27.533,88.5122
2022-04-05,8.47,3.85,15.18,17.38,74.56,1.57,15.75,69.54,Sikkim,27.533,88.5122
2022-04-06,8.69,4.15,14.93,14.56,73.32,1.44,13.43,69.62,Sikkim,27.533,88.5122
2022-04-07,8.09,4.03,13.75,16.99,85.12,1.56,10.19,69.58,Sikkim,27.533,88.5122
2022-04-08,7.75,4.13,12.78,16.39,87.45,1.63,9.0,69.38,Sikkim,27.533,88.5122
2022-04-09,7.42,2.94,12.61,4.96,85.91,1.39,9.83,69.32,Sikkim,27.533,88.5122
2022-04-10,6.79,3.3,11.32,12.82,88.75,1.53,9.7,69.24,Sikkim,27.533,88.5122
2022-04-11,9.06,2.52,16.32,2.13,65.61,1.2,18.84,69.27,Sikkim,27.533,88.5122
2022-04-12,9.37,4.23,15.62,4.03,73.19,1.39,17.97,69.33,Sikkim,27.533,88.5122
2022-04-13,8.76,3.75,14.32,3.43,83.47,1.39,11.35,69.18,Sikkim,27.533,88.5122
2022-04-14,8.56,3.36,14.91,1.53,70.96,2.0,19.22,69.0,Sikkim,27.533,88.5122
2022-04-15,7.17,3.03,13.18,0.26,59.16,1.81,20.74,69.01,Sikkim,27.533,88.5122
2022-04-16,6.47,2.21,12.64,7.75,56.85,1.96,22.66,69.06,Sikkim,27.533,88.5122
2022-04-17,4.73,-0.54,11.33,16.1,61.52,1.73,15.5,69.17,Sikkim,27.533,88.5122
2022-04-18,5.71,-2.89,13.95,5.73,66.44,1.2,21.8,69.4,Sikkim,27.533,88.5122
2022-04-19,7.99,2.26,14.09,1.59,71.53,1.39,11.67,69.48,Sikkim,27.533,88.5122
2022-04-20,8.35,5.2,12.78,4.34,83.86,1.23,15.95,69.42,Sikkim,27.533,88.5122
2022-04-21,8.26,3.72,14.48,8.41,83.06,1.56,19.55,69.33,Sikkim,27.533,88.5122
2022-04-22,8.48,4.58,13.68,2.74,86.6,1.65,13.6,69.31,Sikkim,27.533,88.5122
2022-04-23,8.5,3.89,14.84,4.11,77.0,1.74,17.58,69.23,Sikkim,27.533,88.5122
2022-04-24,7.99,3.02,14.99,2.25,62.9,1.79,22.46,69.18,Sikkim,27.533,88.5122
2022-04-25,7.8,1.71,14.83,0.73,59.7,1.8,22.64,69.22,Sikkim,27.533,88.5122
2022-04-26,8.05,2.49,14.79,3.55,64.65,1.73,21.1,69.28,Sikkim,27.533,88.5122
2022-04-27,8.4,3.75,14.23,5.39,68.99,1.27,15.38,69.28,Sikkim,27.533,88.5122
2022-04-28,9.73,5.17,15.85,0.3,62.09,1.4,21.46,69.48,Sikkim,27.533,88.5122
2022-04-29,9.16,3.64,15.25,4.04,76.2,1.5,11.61,69.37,Sikkim,27.533,88.5122
2022-04-30,8.42,6.09,12.6,5.73,85.05,1.11,9.14,69.32,Sikkim,27.533,88.5122
2022-05-01,8.99,5.43,13.94,1.78,79.33,1.41,16.28,69.24,Sikkim,27.533,88.5122
2022-05-02,8.21,5.74,12.16,4.6,88.97,2.11,8.0,69.23,Sikkim,27.533,88.5122
2022-05-03,9.51,5.09,15.24,2.08,81.58,1.32,16.98,69.29,Sikkim,27.533,88.5122
2022-05-04,9.35,5.75,13.77,13.35,85.43,1.45,12.77,69.37,Sikkim,27.533,88.5122
2022-05-05,9.0,5.01,13.81,1.73,86.71,1.45,15.41,69.37,Sikkim,27.533,88.5122
2022-05-06,9.39,6.05,14.21,4.68,87.12,1.75,16.51,69.4,Sikkim,27.533,88.5122
2022-05-07,9.25,6.03,13.73,3.34,87.42,1.69,13.4,69.41,Sikkim,27.533,88.5122
2022-05-08,9.49,5.22,14.33,0.21,84.07,1.79,15.09,69.38,Sikkim,27.533,88.5122
2022-05-09,10.15,6.93,14.93,0.12,88.89,1.95,19.0,69.38,Sikkim,27.533,88.5122
2022-05-10,10.74,7.12,15.48,12.01,88.78,1.92,15.08,69.31,Sikkim,27.533,88.5122
2022-05-11,11.31,7.07,16.12,16.85,87.56,1.91,14.73,69.22,Sikkim,27.533,88.5122
2022-05-12,10.82,8.08,14.3,14.2,93.17,2.15,11.5,69.13,Sikkim,27.533,88.5122
2022-05-13,11.61,8.17,15.35,3.58,92.39,2.54,9.67,68.96,Sikkim,27.533,88.5122
2022-05-14,11.66,8.36,16.11,6.06,88.88,1.87,9.72,69.04,Sikkim,27.533,88.5122
2022-05-15,11.84,8.35,16.52,10.81,87.28,1.6,9.9,69.27,Sikkim,27.533,88.5122
2022-05-16,11.18,7.39,16.14,9.72,82.43,1.63,9.78,69.28,Sikkim,27.533,88.5122
2022-05-17,10.99,7.51,15.67,20.17,89.6,1.96,15.42,69.08,Sikkim,27.533,88.5122
2022-05-18,10.33,5.57,14.99,4.46,82.97,2.01,20.6,69.17,Sikkim,27.533,88.5122
2022-05-19,10.67,7.46,14.86,6.84,86.38,2.18,15.71,69.18,Sikkim,27.533,88.5122
2022-05-20,10.56,6.29,15.6,23.63,83.84,1.75,13.15,69.08,Sikkim,27.533,88.5122
2022-05-21,9.66,5.67,14.42,11.61,88.36,1.62,13.04,68.82,Sikkim,27.533,88.5122
2022-05-22,9.09,4.96,13.58,4.19,88.12,1.91,12.74,68.81,Sikkim,27.533,88.5122
2022-05-23,9.14,4.63,14.1,0.36,81.1,1.47,18.01,68.97,Sikkim,27.533,88.5122
2022-05-24,10.09,5.73,15.14,0.16,83.96,1.58,21.31,69.31,Sikkim,27.533,88.5122
2022-05-25,10.09,6.26,13.92,10.26,85.73,1.68,9.68,69.38,Sikkim,27.533,88.5122
2022-05-26,9.84,6.3,14.23,5.26,88.27,1.65,17.04,69.17,Sikkim,27.533,88.5122
2022-05-27,9.09,5.11,13.52,2.75,82.08,1.51,16.17,69.04,Sikkim,27.533,88.5122
2022-05-28,9.96,5.88,14.74,0.63,84.92,1.62,14.8,68.99,Sikkim,27.533,88.5122
2022-05-29,11.46,7.32,16.23,10.11,87.79,1.65,15.16,69.1,Sikkim,27.533,88.5122
2022-05-30,12.2,8.68,16.38,3.14,89.76,2.17,14.35,69.14,Sikkim,27.533,88.5122
2022-05-31,12.76,8.99,17.11,2.6,87.98,1.99,15.88,69.13,Sikkim,27.533,88.5122
2022-06-01,13.17,9.92,17.28,15.51,89.25,2.03,14.78,69.17,Sikkim,27.533,88.5122
2022-06-02,12.48,10.46,14.93,22.61,93.79,1.92,14.24,69.15,Sikkim,27.533,88.5122
2022-06-03,12.43,8.83,16.82,6.8,86.02,1.57,16.21,69.15,Sikkim,27.533,88.5122
2022-06-04,12.3,7.1,17.57,2.62,79.14,1.35,13.54,69.21,Sikkim,27.533,88.5122
2022-06-05,12.77,8.65,17.45,3.44,86.7,1.39,10.66,69.25,Sikkim,27.533,88.5122
2022-06-06,13.2,10.02,16.73,5.29,91.82,2.23,11.35,69.21,Sikkim,27.533,88.5122
2022-06-07,13.28,10.21,16.95,17.87,91.42,2.01,13.77,69.21,Sikkim,27.533,88.5122
2022-06-08,13.52,10.34,17.08,25.8,89.98,2.18,11.42,69.12,Sikkim,27.533,88.5122
2022-06-09,13.49,10.68,17.12,12.14,90.88,2.31,10.39,69.08,Sikkim,27.533,88.5122
2022-06-10,13.22,10.46,16.76,12.09,90.79,2.27,9.9,69.06,Sikkim,27.533,88.5122
2022-06-11,12.58,8.14,16.92,15.21,85.01,1.72,15.7,69.13,Sikkim,27.533,88.5122
2022-06-12,13.17,9.42,17.5,23.34,88.1,1.68,14.41,69.24,Sikkim,27.533,88.5122
2022-06-13,13.21,10.19,16.93,27.22,90.46,2.02,15.95,69.26,Sikkim,27.533,88.5122
2022-06-14,12.55,9.3,16.56,12.94,89.37,1.81,12.91,69.23,Sikkim,27.533,88.5122
2022-06-15,13.18,9.61,16.7,22.34,91.28,2.24,7.26,69.15,Sikkim,27.533,88.5122
2022-06-16,13.71,11.02,16.44,13.5,92.35,2.54,9.09,69.05,Sikkim,27.533,88.5122
2022-06-17,11.88,10.24,14.14,32.32,97.24,2.52,9.13,69.04,Sikkim,27.533,88.5122
2022-06-18,12.77,9.61,15.51,17.92,93.27,2.47,13.11,69.06,Sikkim,27.533,88.5122
2022-06-19,12.94,10.47,16.1,12.17,93.6,2.68,12.86,69.03,Sikkim,27.533,88.5122
2022-06-20,12.39,8.97,15.99,19.15,89.72,1.82,15.29,69.02,Sikkim,27.533,88.5122
2022-06-21,12.2,8.19,16.01,9.53,90.59,1.73,13.64,69.08,Sikkim,27.533,88.5122
2022-06-22,13.17,9.54,16.94,4.29,89.54,1.64,16.4,69.36,Sikkim,27.533,88.5122
2022-06-23,13.75,10.45,17.22,13.78,91.61,1.74,16.7,69.39,Sikkim,27.533,88.5122
2022-06-24,13.66,11.1,17.37,7.56,93.54,1.84,14.47,69.32,Sikkim,27.533,88.5122
2022-06-25,11.22,8.01,13.29,4.8,96.23,1.08,13.48,69.26,Sikkim,27.533,88.5122
2022-06-26,12.68,6.99,16.64,17.5,87.85,1.8,13.85,69.37,Sikkim,27.533,88.5122
2022-06-27,13.13,11.04,16.09,39.63,94.31,1.73,15.77,69.32,Sikkim,27.533,88.5122
2022-06-28,12.5,9.88,15.42,32.86,95.71,1.71,12.74,69.15,Sikkim,27.533,88.5122
2022-06-29,11.57,9.92,14.07,24.37,96.91,1.32,12.48,69.15,Sikkim,27.533,88.5122
2022-06-30,12.21,8.99,14.93,6.09,92.37,1.24,17.85,69.19,Sikkim,27.533,88.5122
2022-07-01,13.05,9.75,16.87,10.46,93.23,1.53,10.84,69.15,Sikkim,27.533,88.5122
2022-07-02,12.46,7.23,16.9,1.63,91.45,1.55,14.56,69.16,Sikkim,27.533,88.5122
2022-07-03,13.1,9.28,16.62,2.44,88.15,1.15,16.4,69.24,Sikkim,27.533,88.5122
2022-07-04,14.48,10.02,18.83,3.14,89.38,1.39,16.04,69.17,Sikkim,27.533,88.5122
2022-07-05,15.02,11.62,18.61,3.59,90.15,1.6,17.1,69.29,Sikkim,27.533,88.5122
2022-07-06,14.37,9.28,18.87,3.94,84.33,1.44,17.63,69.55,Sikkim,27.533,88.5122
2022-07-07,14.92,10.11,19.61,3.96,85.19,1.44,19.43,69.54,Sikkim,27.533,88.5122
2022-07-08,14.28,12.21,17.33,5.31,94.17,1.78,10.26,69.32,Sikkim,27.533,88.5122
2022-07-09,13.53,10.48,17.31,4.88,91.35,1.94,16.69,69.26,Sikkim,27.533,88.5122
2022-07-10,14.0,9.78,18.01,3.84,86.09,1.66,18.52,69.27,Sikkim,27.533,88.5122
2022-07-11,14.05,10.85,17.18,2.31,92.72,2.0,15.59,69.32,Sikkim,27.533,88.5122
2022-07-12,14.26,11.37,18.08,1.52,91.19,1.99,17.48,69.28,Sikkim,27.533,88.5122
2022-07-13,14.1,10.66,17.43,6.32,90.71,2.12,18.17,69.18,Sikkim,27.533,88.5122
2022-07-14,14.54,11.05,17.73,3.78,88.61,2.22,18.4,69.25,Sikkim,27.533,88.5122
2022-07-15,13.57,10.8,16.63,0.95,86.17,1.33,20.33,69.46,Sikkim,27.533,88.5122
2022-07-16,14.42,9.71,18.7,2.33,82.46,1.51,20.05,69.47,Sikkim,27.533,88.5122
2022-07-17,14.63,11.84,17.88,2.7,89.92,1.81,19.78,69.53,Sikkim,27.533,88.5122
2022-07-18,14.43,10.9,18.18,5.34,91.3,1.94,11.12,69.35,Sikkim,27.533,88.5122
2022-07-19,14.62,11.7,18.3,10.52,91.48,1.64,13.74,69.2,Sikkim,27.533,88.5122
2022-07-20,14.17,12.08,16.92,10.5,93.26,2.42,11.95,69.27,Sikkim,27.533,88.5122
2022-07-21,13.59,11.51,16.65,20.92,93.19,1.76,14.5,69.4,Sikkim,27.533,88.5122
2022-07-22,12.77,10.5,16.16,22.12,92.18,1.12,13.82,69.53,Sikkim,27.533,88.5122
2022-07-23,12.53,9.55,15.5,17.66,91.51,1.34,15.09,69.5,Sikkim,27.533,88.5122
2022-07-24,12.17,9.96,15.36,20.04,92.94,1.31,13.05,69.48,Sikkim,27.533,88.5122
2022-07-25,12.2,9.38,15.44,21.7,90.86,1.57,12.99,69.6,Sikkim,27.533,88.5122
2022-07-26,12.45,9.4,16.22,11.34,89.52,1.43,13.22,69.6,Sikkim,27.533,88.5122
2022-07-27,12.97,9.74,16.59,15.28,92.55,1.99,13.68,69.51,Sikkim,27.533,88.5122
2022-07-28,12.88,9.78,16.5,16.36,92.87,1.62,14.46,69.57,Sikkim,27.533,88.5122
2022-07-29,13.71,10.16,17.03,11.14,90.66,1.83,12.33,69.5,Sikkim,27.533,88.5122
2022-07-30,13.89,10.68,17.23,14.38,91.85,2.07,10.69,69.33,Sikkim,27.533,88.5122
2022-07-31,13.6,11.5,15.9,23.81,95.03,2.22,10.36,69.13,Sikkim,27.533,88.5122
2022-08-01,12.65,10.91,14.69,18.0,96.49,1.92,9.59,69.18,Sikkim,27.533,88.5122
2022-08-02,12.93,8.98,17.16,9.98,90.83,1.76,12.71,69.29,Sikkim,27.533,88.5122
2022-08-03,13.73,10.86,17.19,12.82,93.4,1.86,14.57,69.43,Sikkim,27.533,88.5122
2022-08-04,13.16,11.02,15.84,7.54,94.92,1.62,15.55,69.44,Sikkim,27.533,88.5122
2022-08-05,13.99,10.01,17.56,11.34,90.74,1.86,17.22,69.32,Sikkim,27.533,88.5122
2022-08-06,13.94,11.05,17.25,19.52,92.73,1.91,16.17,69.24,Sikkim,27.533,88.5122
2022-08-07,14.01,9.89,18.36,5.35,87.5,1.34,18.14,69.28,Sikkim,27.533,88.5122
2022-08-08,14.31,10.01,18.39,9.37,85.05,1.44,16.17,69.27,Sikkim,27.533,88.5122
2022-08-09,14.64,9.98,19.58,8.28,86.41,1.26,15.09,69.28,Sikkim,27.533,88.5122
2022-08-10,13.22,10.16,16.83,3.85,91.81,1.34,11.89,69.23,Sikkim,27.533,88.5122
2022-08-11,13.76,8.62,18.42,1.26,85.16,1.34,17.46,69.38,Sikkim,27.533,88.5122
2022-08-12,14.43,9.73,19.17,2.69,85.57,1.27,20.2,69.33,Sikkim,27.533,88.5122
2022-08-13,14.7,10.54,18.95,28.32,90.63,1.68,18.58,69.28,Sikkim,27.533,88.5122
2022-08-14,13.01,9.76,16.92,23.17,91.02,1.67,11.21,69.46,Sikkim,27.533,88.5122
2022-08-15,13.33,10.24,17.01,5.32,90.49,1.6,15.79,69.6,Sikkim,27.533,88.5122
2022-08-16,14.14,10.56,17.87,1.82,89.63,1.27,20.0,69.5,Sikkim,27.533,88.5122
2022-08-17,13.92,10.95,17.79,1.5,93.16,1.15,15.41,69.37,Sikkim,27.533,88.5122
2022-08-18,15.02,11.62,18.96,6.98,89.35,1.76,14.4,69.3,Sikkim,27.533,88.5122
2022-08-19,13.35,10.38,15.95,24.76,92.74,1.86,14.48,69.34,Sikkim,27.533,88.5122
2022-08-20,13.1,9.82,17.07,9.42,90.87,1.28,15.44,69.42,Sikkim,27.533,88.5122
2022-08-21,13.14,11.08,16.37,9.23,92.1,1.67,15.99,69.34,Sikkim,27.533,88.5122
2022-08-22,13.97,10.7,17.56,1.85,91.38,1.57,17.88,69.32,Sikkim,27.533,88.5122
2022-08-23,12.93,10.63,15.47,22.54,89.76,1.05,10.64,69.54,Sikkim,27.533,88.5122
2022-08-24,13.84,10.64,18.01,7.66,88.48,1.21,17.66,69.63,Sikkim,27.533,88.5122
2022-08-25,13.78,11.01,17.75,2.9,91.07,1.06,20.91,69.51,Sikkim,27.533,88.5122
2022-08-26,14.3,11.13,17.84,4.27,89.88,1.28,16.68,69.36,Sikkim,27.533,88.5122
2022-08-27,14.08,11.65,16.76,9.23,95.13,2.03,12.45,69.27,Sikkim,27.533,88.5122
2022-08-28,13.36,11.33,16.13,23.51,94.77,2.0,12.48,69.44,Sikkim,27.533,88.5122
2022-08-29,13.23,10.42,16.64,13.31,93.47,1.73,12.08,69.62,Sikkim,27.533,88.5122
2022-08-30,13.46,10.33,16.64,14.82,93.81,1.93,12.67,69.57,Sikkim,27.533,88.5122
2022-08-31,13.26,11.19,15.93,21.55,95.71,1.74,11.38,69.44,Sikkim,27.533,88.5122
2022-09-01,13.64,10.6,16.94,20.19,91.73,1.73,14.44,69.48,Sikkim,27.533,88.5122
2022-09-02,13.84,10.88,17.38,19.84,93.77,1.86,11.8,69.49,Sikkim,27.533,88.5122
2022-09-03,13.16,10.72,16.51,4.94,94.53,1.71,11.35,69.25,Sikkim,27.533,88.5122
2022-09-04,13.35,10.67,16.32,7.44,94.07,2.03,12.01,69.25,Sikkim,27.533,88.5122
2022-09-05,13.38,10.61,16.28,8.11,94.16,2.42,11.76,69.34,Sikkim,27.533,88.5122
2022-09-06,13.15,11.26,15.5,12.52,95.66,2.16,9.88,69.48,Sikkim,27.533,88.5122
2022-09-07,12.39,10.29,14.45,5.85,95.91,1.63,12.57,69.65,Sikkim,27.533,88.5122
2022-09-08,11.57,8.31,14.63,15.87,92.34,1.34,10.33,69.76,Sikkim,27.533,88.5122
2022-09-09,11.2,8.52,14.8,7.1,89.97,1.13,8.6,69.77,Sikkim,27.533,88.5122
2022-09-10,12.36,9.29,16.22,11.43,90.52,1.63,13.52,69.67,Sikkim,27.533,88.5122
2022-09-11,11.95,9.51,15.55,5.57,92.87,1.54,14.75,69.53,Sikkim,27.533,88.5122
2022-09-12,11.64,8.95,15.47,8.16,90.92,1.57,12.66,69.44,Sikkim,27.533,88.5122
2022-09-13,11.11,8.44,14.43,11.64,90.95,1.21,11.19,69.52,Sikkim,27.533,88.5122
2022-09-14,11.68,9.0,15.26,14.07,93.19,1.44,11.58,69.58,Sikkim,27.533,88.5122
2022-09-15,12.28,8.59,15.75,6.46,90.88,1.51,13.37,69.42,Sikkim,27.533,88.5122
2022-09-16,13.01,9.56,16.6,14.83,91.79,1.65,13.63,69.18,Sikkim,27.533,88.5122
2022-09-17,12.91,10.35,15.75,4.69,94.0,1.48,12.36,69.3,Sikkim,27.533,88.5122
2022-09-18,13.21,10.6,16.7,5.57,91.98,1.63,14.97,69.46,Sikkim,27.533,88.5122
2022-09-19,12.23,10.09,15.41,1.96,91.5,1.07,13.67,69.59,Sikkim,27.533,88.5122
2022-09-20,12.43,9.97,15.49,1.18,93.47,1.12,14.25,69.58,Sikkim,27.533,88.5122
2022-09-21,12.88,9.46,17.04,2.05,90.1,1.23,14.26,69.56,Sikkim,27.533,88.5122
2022-09-22,12.83,9.8,16.84,3.49,91.28,1.4,14.39,69.5,Sikkim,27.533,88.5122
2022-09-23,12.18,9.49,15.38,8.29,94.14,1.67,11.49,69.41,Sikkim,27.533,88.5122
2022-09-24,12.49,9.92,15.7,8.27,92.62,1.99,9.82,69.33,Sikkim,27.533,88.5122
2022-09-25,11.16,9.39,13.77,5.81,95.32,2.08,11.27,69.42,Sikkim,27.533,88.5122
2022-09-26,11.22,8.24,14.97,2.87,91.54,1.5,8.71,69.49,Sikkim,27.533,88.5122
2022-09-27,11.82,9.27,14.93,1.46,94.37,1.58,11.98,69.34,Sikkim,27.533,88.5122
2022-09-28,12.02,9.81,15.39,6.92,92.91,1.83,12.63,69.31,Sikkim,27.533,88.5122
2022-09-29,11.89,9.27,15.69,3.64,91.85,1.67,13.85,69.37,Sikkim,27.533,88.5122
2022-09-30,11.8,8.6,15.98,0.75,89.29,1.36,12.47,69.43,Sikkim,27.533,88.5122
2022-10-01,11.99,8.62,16.14,0.06,87.37,1.38,15.8,69.42,Sikkim,27.533,88.5122
2022-10-02,12.31,8.79,16.56,0.02,86.93,1.27,17.31,69.43,Sikkim,27.533,88.5122
2022-10-03,12.32,9.14,16.37,8.02,87.38,1.27,18.04,69.55,Sikkim,27.533,88.5122
2022-10-04,10.63,8.85,13.39,13.94,92.79,1.02,7.69,69.72,Sikkim,27.533,88.5122
2022-10-05,10.88,8.38,14.63,7.76,91.84,1.37,9.64,69.69,Sikkim,27.533,88.5122
2022-10-06,10.78,7.75,15.05,2.53,91.91,1.42,8.65,69.67,Sikkim,27.533,88.5122
2022-10-07,11.22,8.72,14.67,6.86,94.13,1.58,12.71,69.62,Sikkim,27.533,88.5122
2022-10-08,11.35,8.56,15.14,11.05,92.22,1.47,12.8,69.62,Sikkim,27.533,88.5122
2022-10-09,11.41,9.05,14.62,17.42,93.84,1.8,10.29,69.69,Sikkim,27.533,88.5122
2022-10-10,10.87,8.57,14.28,7.38,92.67,1.67,9.22,69.67,Sikkim,27.533,88.5122
2022-10-11,10.39,7.71,14.54,5.84,92.48,1.65,9.24,69.54,Sikkim,27.533,88.5122
2022-10-12,9.71,7.45,13.38,7.91,91.89,1.52,6.01,69.54,Sikkim,27.533,88.5122
2022-10-13,9.12,5.45,14.16,1.34,84.2,1.11,13.02,69.58,Sikkim,27.533,88.5122
2022-10-14,8.34,4.12,13.87,0.0,75.91,1.08,19.66,69.55,Sikkim,27.533,88.5122
2022-10-15,8.49,4.6,14.23,0.0,73.08,1.1,21.23,69.54,Sikkim,27.533,88.5122
2022-10-16,8.64,4.96,13.98,0.0,75.91,1.15,20.11,69.69,Sikkim,27.533,88.5122
2022-10-17,8.07,4.34,13.27,0.0,79.43,1.12,19.97,69.7,Sikkim,27.533,88.5122
2022-10-18,6.8,2.59,12.26,0.0,81.11,1.11,17.08,69.58,Sikkim,27.533,88.5122
2022-10-19,5.39,1.3,11.23,0.0,80.89,1.39,16.19,69.44,Sikkim,27.533,88.5122
2022-10-20,5.82,1.92,11.14,0.0,78.15,1.23,16.16,69.58,Sikkim,27.533,88.5122
2022-10-21,6.32,2.79,11.78,0.0,82.85,1.13,19.52,69.77,Sikkim,27.533,88.5122
2022-10-22,5.65,1.25,11.7,0.0,68.49,1.17,19.05,69.91,Sikkim,27.533,88.5122
2022-10-23,5.4,-0.47,12.18,0.0,76.44,1.24,18.62,69.81,Sikkim,27.533,88.5122
2022-10-24,7.33,3.15,12.1,0.57,80.38,1.12,18.17,69.44,Sikkim,27.533,88.5122
2022-10-25,7.81,3.88,13.02,1.89,87.4,1.11,14.28,69.21,Sikkim,27.533,88.5122
2022-10-26,7.0,4.01,11.73,0.18,86.78,1.29,11.68,69.46,Sikkim,27.533,88.5122
2022-10-27,6.37,3.12,11.29,0.0,87.83,1.01,12.98,69.47,Sikkim,27.533,88.5122
2022-10-28,6.32,3.14,11.48,0.0,85.01,1.1,12.33,69.47,Sikkim,27.533,88.5122
2022-10-29,6.81,2.8,12.19,0.0,84.07,1.11,18.61,69.56,Sikkim,27.533,88.5122
2022-10-30,7.34,3.51,12.39,0.0,85.9,1.09,19.99,69.6,Sikkim,27.533,88.5122
2022-10-31,7.19,3.6,12.58,0.0,81.38,1.11,19.45,69.65,Sikkim,27.533,88.5122
2022-11-01,7.06,3.98,12.5,0.0,79.06,1.05,18.6,69.64,Sikkim,27.533,88.5122
2022-11-02,6.61,3.09,11.93,0.0,82.48,1.21,18.38,69.43,Sikkim,27.533,88.5122
2022-11-03,6.53,1.75,12.31,0.0,82.39,0.86,18.03,69.41,Sikkim,27.533,88.5122
2022-11-04,6.75,3.32,12.76,0.39,78.08,0.96,16.69,69.68,Sikkim,27.533,88.5122
2022-11-05,6.66,2.86,12.41,0.02,77.88,1.1,18.57,69.81,Sikkim,27.533,88.5122
2022-11-06,5.82,2.7,11.13,0.0,80.65,1.16,14.87,69.67,Sikkim,27.533,88.5122
2022-11-07,6.49,3.14,11.92,0.0,85.39,0.96,12.53,69.58,Sikkim,27.533,88.5122
2022-11-08,6.57,3.67,11.75,0.0,86.18,0.98,13.8,69.6,Sikkim,27.533,88.5122
2022-11-09,5.75,2.02,11.29,0.0,80.97,1.04,14.42,69.63,Sikkim,27.533,88.5122
2022-11-10,4.64,1.42,10.24,0.0,73.62,1.22,15.22,69.55,Sikkim,27.533,88.5122
2022-11-11,3.69,1.07,8.59,0.67,82.69,1.14,9.59,69.45,Sikkim,27.533,88.5122
2022-11-12,3.27,0.36,8.06,1.21,84.59,1.1,9.68,69.32,Sikkim,27.533,88.5122
2022-11-13,4.03,0.85,9.42,0.01,83.16,0.91,11.34,69.33,Sikkim,27.533,88.5122
2022-11-14,4.83,2.05,10.24,0.0,81.78,1.01,13.42,69.42,Sikkim,27.533,88.5122
