,T2M,T2M_MIN,T2M_MAX,PRECTOTCORR,RH2M,WS2M,ALLSKY_SFC_SW_DWN,PS,city,latitude,longitude
2000-08-24,30.32,26.06,34.97,0.66,74.28,2.08,22.14,98.7,Uttar Pradesh,26.8467,80.9462
2000-08-25,30.3,26.61,34.84,0.14,74.89,2.66,21.96,98.79,Uttar Pradesh,26.8467,80.9462
2000-08-26,31.33,26.0,36.53,0.01,67.92,1.51,22.23,98.85,Uttar Pradesh,26.8467,80.9462
2000-08-27,31.91,26.8,36.71,1.16,66.27,0.95,20.98,98.68,Uttar Pradesh,26.8467,80.9462
2000-08-28,30.95,27.25,34.66,3.58,71.42,1.18,9.56,98.5,Uttar Pradesh,26.8467,80.9462
2000-08-29,29.32,26.35,32.11,142.43,84.26,1.56,8.07,98.4,Uttar Pradesh,26.8467,80.9462
2000-08-30,28.5,26.59,30.7,140.07,89.25,1.18,12.84,98.33,Uttar Pradesh,26.8467,80.9462
2000-08-31,26.84,24.9,28.91,22.73,91.15,1.14,13.8,98.35,Uttar Pradesh,26.8467,80.9462
2000-09-01,28.02,24.4,31.75,8.15,84.15,1.28,17.86,98.43,Uttar Pradesh,26.8467,80.9462
2000-09-02,28.35,25.52,31.44,16.8,85.77,1.16,8.0,98.59,Uttar Pradesh,26.8467,80.9462
2000-09-03,27.93,25.48,31.03,9.02,87.2,1.54,14.07,98.65,Uttar Pradesh,26.8467,80.9462
2000-09-04,28.11,25.89,30.81,3.36,90.26,2.32,17.31,98.75,Uttar Pradesh,26.8467,80.9462
2000-09-05,28.68,25.52,31.89,1.33,85.96,1.42,20.1,98.74,Uttar Pradesh,26.8467,80.9462
2000-09-06,27.82,25.75,30.08,5.95,86.55,0.91,19.28,98.7,Uttar Pradesh,26.8467,80.9462
2000-09-07,27.55,24.8,30.46,6.19,85.69,0.82,5.67,98.8,Uttar Pradesh,26.8467,80.9462
2000-09-08,26.95,24.71,29.92,16.21,88.06,1.22,9.82,99.05,Uttar Pradesh,26.8467,80.9462
2000-09-09,27.94,23.95,31.53,14.59,81.91,0.85,17.48,98.97,Uttar Pradesh,26.8467,80.9462
2000-09-10,28.42,24.15,32.51,5.03,81.97,1.23,21.35,98.79,Uttar Pradesh,26.8467,80.9462
2000-09-11,27.71,23.83,32.19,2.63,81.95,1.91,22.89,98.77,Uttar Pradesh,26.8467,80.9462
2000-09-12,28.3,23.94,32.95,0.0,76.08,1.03,22.86,98.91,Uttar Pradesh,26.8467,80.9462
2000-09-13,28.34,23.84,32.55,0.0,74.75,1.03,20.01,99.09,Uttar Pradesh,26.8467,80.9462
2000-09-14,28.48,24.3,32.37,0.3,77.03,0.67,19.97,99.1,Uttar Pradesh,26.8467,80.9462
2000-09-15,26.81,24.69,29.45,1.62,89.4,1.69,16.18,99.05,Uttar Pradesh,26.8467,80.9462
2000-09-16,27.58,23.78,31.21,1.46,85.77,1.45,20.04,99.05,Uttar Pradesh,26.8467,80.9462
2000-09-17,28.28,24.75,31.83,15.05,81.45,0.96,20.06,99.15,Uttar Pradesh,26.8467,80.9462
2000-09-18,27.45,23.38,31.71,1.23,83.9,1.17,18.05,99.08,Uttar Pradesh,26.8467,80.9462
2000-09-19,26.53,24.22,30.03,0.68,88.37,1.52,17.14,99.2,Uttar Pradesh,26.8467,80.9462
2000-09-20,26.17,22.87,29.97,0.0,85.59,1.72,19.67,99.43,Uttar Pradesh,26.8467,80.9462
2000-09-21,25.94,22.52,30.04,1.0,86.35,2.37,21.01,99.54,Uttar Pradesh,26.8467,80.9462
2000-09-22,26.58,22.83,30.22,0.62,84.01,1.67,12.36,99.54,Uttar Pradesh,26.8467,80.9462
2000-09-23,26.91,22.23,30.88,0.39,78.72,0.98,19.45,99.48,Uttar Pradesh,26.8467,80.9462
2000-09-24,26.42,21.93,30.65,0.0,79.0,1.12,19.94,99.41,Uttar Pradesh,26.8467,80.9462
2000-09-25,26.71,21.49,31.34,0.08,77.6,1.0,19.23,99.33,Uttar Pradesh,26.8467,80.9462
2000-09-26,26.76,22.7,31.47,0.02,79.58,0.93,20.28,99.37,Uttar Pradesh,26.8467,80.9462
2000-09-27,25.61,20.03,31.13,0.0,74.89,1.64,18.61,99.43,Uttar Pradesh,26.8467,80.9462
2000-09-28,26.5,21.36,32.33,0.0,72.08,1.0,19.11,99.33,Uttar Pradesh,26.8467,80.9462
2000-09-29,26.34,20.77,31.55,0.0,71.52,0.92,19.63,99.38,Uttar Pradesh,26.8467,80.9462
2000-09-30,26.18,21.71,30.99,0.0,66.17,0.57,19.85,99.38,Uttar Pradesh,26.8467,80.9462
2000-10-01,26.03,21.49,30.96,0.0,68.49,0.89,22.03,99.5,Uttar Pradesh,26.8467,80.9462
2000-10-02,26.41,20.2,31.74,0.0,70.81,0.9,20.73,99.55,Uttar Pradesh,26.8467,80.9462
2000-10-03,26.53,21.34,31.65,0.0,71.58,0.75,19.96,99.51,Uttar Pradesh,26.8467,80.9462
2000-10-04,26.24,21.4,31.27,0.0,72.24,0.7,20.17,99.48,Uttar Pradesh,26.8467,80.9462
2000-10-05,25.97,20.59,30.68,0.0,73.98,0.95,20.41,99.6,Uttar Pradesh,26.8467,80.9462
2000-10-06,26.35,20.47,31.22,0.0,76.64,1.16,19.52,99.65,Uttar Pradesh,26.8467,80.9462
2000-10-07,27.48,22.15,32.29,0.01,73.67,0.78,19.63,99.56,Uttar Pradesh,26.8467,80.9462
2000-10-08,27.49,22.94,31.87,0.0,71.06,0.85,17.91,99.37,Uttar Pradesh,26.8467,80.9462
2000-10-09,27.22,22.56,31.58,0.0,70.88,0.77,20.68,99.19,Uttar Pradesh,26.8467,80.9462
2000-10-10,27.21,22.9,32.37,0.5,70.63,0.91,19.16,99.29,Uttar Pradesh,26.8467,80.9462
2000-10-11,25.81,20.57,32.12,0.0,65.99,1.21,19.3,99.43,Uttar Pradesh,26.8467,80.9462
2000-10-12,24.55,17.74,32.14,0.0,56.29,1.62,18.07,99.45,Uttar Pradesh,26.8467,80.9462
2000-10-13,23.75,16.39,32.33,0.0,54.74,1.77,17.09,99.22,Uttar Pradesh,26.8467,80.9462
2000-10-14,23.89,15.59,32.78,0.0,51.15,1.44,17.84,99.2,Uttar Pradesh,26.8467,80.9462
2000-10-15,24.26,17.1,31.51,0.0,45.09,0.88,18.23,99.5,Uttar Pradesh,26.8467,80.9462
2000-10-16,25.06,19.4,32.68,0.0,43.88,0.92,19.14,99.65,Uttar Pradesh,26.8467,80.9462
2000-10-17,25.11,18.49,32.19,0.0,50.17,0.69,20.5,99.59,Uttar Pradesh,26.8467,80.9462
2000-10-18,24.75,18.33,31.62,0.0,52.97,0.82,19.93,99.41,Uttar Pradesh,26.8467,80.9462
2000-10-19,25.06,18.76,30.78,0.0,52.71,0.69,17.87,99.37,Uttar Pradesh,26.8467,80.9462
2000-10-20,24.46,17.64,30.83,0.0,57.8,0.94,17.59,99.36,Uttar Pradesh,26.8467,80.9462
2000-10-21,23.92,16.92,31.15,0.0,61.85,0.99,18.16,99.34,Uttar Pradesh,26.8467,80.9462
2000-10-22,24.0,16.74,31.46,0.0,62.23,1.29,16.73,99.29,Uttar Pradesh,26.8467,80.9462
2000-10-23,24.21,17.15,31.53,0.0,61.23,0.98,17.52,99.28,Uttar Pradesh,26.8467,80.9462
2000-10-24,24.42,16.34,32.67,0.0,58.84,1.08,18.05,99.48,Uttar Pradesh,26.8467,80.9462
2000-10-25,24.0,16.79,31.12,0.0,58.49,1.01,17.68,99.7,Uttar Pradesh,26.8467,80.9462
2000-10-26,24.26,17.87,31.22,0.0,54.05,0.82,17.63,99.71,Uttar Pradesh,26.8467,80.9462
2000-10-27,24.45,19.52,31.15,0.0,47.98,0.74,17.83,99.68,Uttar Pradesh,26.8467,80.9462
2000-10-28,25.03,18.92,31.27,0.0,50.95,0.83,18.46,99.75,Uttar Pradesh,26.8467,80.9462
2000-10-29,24.27,17.48,30.9,0.0,61.72,1.32,18.75,99.94,Uttar Pradesh,26.8467,80.9462
2000-10-30,24.31,18.64,30.6,0.0,60.08,0.86,18.23,99.8,Uttar Pradesh,26.8467,80.9462
2000-10-31,23.48,16.98,30.93,0.0,56.6,1.01,17.29,99.65,Uttar Pradesh,26.8467,80.9462
2000-11-01,22.09,15.81,29.36,0.0,64.79,1.53,17.92,99.89,Uttar Pradesh,26.8467,80.9462
2000-11-02,23.27,16.19,30.0,0.0,60.51,1.2,16.55,100.06,Uttar Pradesh,26.8467,80.9462
2000-11-03,24.46,18.25,31.04,0.0,51.45,0.78,18.34,100.13,Uttar Pradesh,26.8467,80.9462
2000-11-04,24.06,17.74,31.12,0.0,48.23,1.36,18.11,100.14,Uttar Pradesh,26.8467,80.9462
2000-11-05,23.23,16.65,30.0,0.0,43.7,1.2,16.55,99.88,Uttar Pradesh,26.8467,80.9462
2000-11-06,23.0,16.13,30.24,0.0,40.06,1.03,16.34,99.61,Uttar Pradesh,26.8467,80.9462
2000-11-07,23.44,17.53,30.96,0.0,36.44,1.1,16.42,99.77,Uttar Pradesh,26.8467,80.9462
2000-11-08,23.16,14.52,31.55,0.0,36.1,1.32,16.73,99.87,Uttar Pradesh,26.8467,80.9462
2000-11-09,23.16,15.61,31.62,0.0,43.78,1.91,16.3,99.73,Uttar Pradesh,26.8467,80.9462
2000-11-10,22.45,14.94,31.66,0.0,45.28,1.88,15.47,99.8,Uttar Pradesh,26.8467,80.9462
2000-11-11,21.98,15.86,30.11,0.0,37.69,1.11,15.26,99.99,Uttar Pradesh,26.8467,80.9462
2000-11-12,21.68,14.72,28.28,0.0,35.36,0.71,15.27,99.84,Uttar Pradesh,26.8467,80.9462
2000-11-13,21.62,15.18,28.97,0.0,38.83,0.85,15.41,99.72,Uttar Pradesh,26.8467,80.9462
2000-11-14,22.32,14.45,30.07,0.0,40.48,1.23,15.59,99.79,Uttar Pradesh,26.8467,80.9462
2000-11-15,21.65,14.14,29.94,0.22,40.01,1.34,15.05,99.92,Uttar Pradesh,26.8467,80.9462
2000-11-16,20.69,12.66,28.71,0.0,38.34,1.01,15.24,100.08,Uttar Pradesh,26.8467,80.9462
2000-11-17,20.83,13.59,28.09,0.0,37.3,0.74,15.56,99.99,Uttar Pradesh,26.8467,80.9462
2000-11-18,20.39,12.83,28.59,0.0,42.06,1.07,15.97,99.76,Uttar Pradesh,26.8467,80.9462
2000-11-19,21.12,13.15,29.36,0.0,43.5,1.3,15.05,99.61,Uttar Pradesh,26.8467,80.9462
2000-11-20,20.69,13.39,28.36,0.0,44.91,1.19,14.5,99.68,Uttar Pradesh,26.8467,80.9462
2000-11-21,19.65,13.08,26.96,0.0,55.51,1.47,14.07,99.9,Uttar Pradesh,26.8467,80.9462
2000-11-22,20.33,14.07,27.13,0.0,59.08,1.29,15.45,100.12,Uttar Pradesh,26.8467,80.9462
2000-11-23,20.99,14.91,28.39,0.0,54.66,0.96,15.5,100.24,Uttar Pradesh,26.8467,80.9462
2000-11-24,20.23,14.25,28.07,0.0,52.54,1.63,16.7,100.04,Uttar Pradesh,26.8467,80.9462
2000-11-25,19.21,12.87,28.57,0.0,45.27,2.12,15.79,99.9,Uttar Pradesh,26.8467,80.9462
2000-11-26,18.71,11.07,27.02,0.0,36.96,1.18,15.25,100.07,Uttar Pradesh,26.8467,80.9462
2000-11-27,19.31,12.79,27.21,0.0,37.89,1.05,15.34,100.07,Uttar Pradesh,26.8467,80.9462
2000-11-28,18.88,12.74,27.73,0.0,46.93,1.3,8.44,100.07,Uttar Pradesh,26.8467,80.9462
2000-11-29,18.78,12.34,26.46,0.01,43.46,1.4,16.0,100.06,Uttar Pradesh,26.8467,80.9462
2000-11-30,17.07,11.42,25.61,0.0,39.51,1.54,14.63,100.19,Uttar Pradesh,26.8467,80.9462
2000-12-01,14.52,7.5,24.85,0.0,39.05,2.12,15.04,100.19,Uttar Pradesh,26.8467,80.9462
2000-12-02,15.2,6.01,25.39,0.0,30.06,1.46,14.62,100.33,Uttar Pradesh,26.8467,80.9462
2000-12-03,16.55,10.82,24.61,0.0,24.58,0.95,14.8,100.47,Uttar Pradesh,26.8467,80.9462
2000-12-04,15.52,6.97,26.13,0.0,32.69,2.09,14.31,100.04,Uttar Pradesh,26.8467,80.9462
2000-12-05,16.54,7.74,27.02,0.0,34.06,1.65,15.0,99.94,Uttar Pradesh,26.8467,80.9462
2000-12-06,18.09,10.93,26.7,0.0,31.58,1.13,14.46,100.03,Uttar Pradesh,26.8467,80.9462
2000-12-07,17.41,11.25,24.64,0.0,32.77,1.06,14.5,100.22,Uttar Pradesh,26.8467,80.9462
2000-12-08,17.35,9.65,26.99,0.0,31.43,1.62,14.59,100.08,Uttar Pradesh,26.8467,80.9462
2000-12-09,16.56,9.1,26.96,0.0,37.54,1.86,14.08,99.88,Uttar Pradesh,26.8467,80.9462
2000-12-10,16.84,10.56,25.34,0.0,34.69,1.25,13.97,100.04,Uttar Pradesh,26.8467,80.9462
2000-12-11,15.91,11.26,23.74,0.0,34.58,1.34,14.11,100.13,Uttar Pradesh,26.8467,80.9462
2000-12-12,15.8,8.0,24.91,0.0,33.8,1.32,13.9,100.16,Uttar Pradesh,26.8467,80.9462
2000-12-13,15.63,9.57,24.72,0.0,31.7,1.37,14.08,100.07,Uttar Pradesh,26.8467,80.9462
2000-12-14,16.12,8.94,24.48,0.0,32.16,1.12,13.85,100.05,Uttar Pradesh,26.8467,80.9462
2000-12-15,16.91,8.86,24.75,0.0,35.29,1.05,13.8,100.16,Uttar Pradesh,26.8467,80.9462
2000-12-16,17.02,9.92,24.82,0.0,38.42,0.98,14.21,100.32,Uttar Pradesh,26.8467,80.9462
2000-12-17,17.23,9.42,25.77,0.0,40.53,1.01,12.83,100.3,Uttar Pradesh,26.8467,80.9462
2000-12-18,17.32,9.81,26.77,0.0,47.8,1.81,13.83,100.01,Uttar Pradesh,26.8467,80.9462
2000-12-19,16.39,10.77,25.96,0.0,45.56,2.63,13.48,99.91,Uttar Pradesh,26.8467,80.9462
2000-12-20,15.21,7.26,24.77,0.0,40.35,1.66,13.15,100.1,Uttar Pradesh,26.8467,80.9462
2000-12-21,16.2,9.38,24.39,0.0,35.36,0.89,12.71,100.21,Uttar Pradesh,26.8467,80.9462
2000-12-22,14.61,7.98,23.24,0.0,34.19,1.31,12.68,100.23,Uttar Pradesh,26.8467,80.9462
2000-12-23,15.08,8.22,22.81,0.0,32.41,0.79,13.2,100.18,Uttar Pradesh,26.8467,80.9462
2000-12-24,15.36,9.84,23.6,0.0,37.61,1.06,13.91,100.16,Uttar Pradesh,26.8467,80.9462
2000-12-25,16.68,10.89,24.93,0.0,37.86,1.07,14.7,100.14,Uttar Pradesh,26.8467,80.9462
2000-12-26,17.07,10.63,24.66,0.0,36.68,0.82,13.21,100.23,Uttar Pradesh,26.8467,80.9462
2000-12-27,16.7,8.26,23.94,0.0,34.44,0.82,13.02,100.25,Uttar Pradesh,26.8467,80.9462
2000-12-28,16.51,9.87,23.66,0.0,36.54,0.61,13.43,100.26,Uttar Pradesh,26.8467,80.9462
2000-12-29,15.2,10.17,23.41,0.0,41.17,1.32,13.57,100.19,Uttar Pradesh,26.8467,80.9462
2000-12-30,13.82,9.14,19.29,0.0,44.74,1.17,5.71,100.14,Uttar Pradesh,26.8467,80.9462
2000-12-31,15.64,9.89,24.14,0.94,52.59,1.77,3.85,100.15,Uttar Pradesh,26.8467,80.9462
2001-01-01,14.86,11.38,19.01,1.04,76.55,1.08,6.91,99.96,Uttar Pradesh,26.8467,80.9462
2001-01-02,14.82,10.02,21.38,0.02,73.44,1.27,5.13,100.17,Uttar Pradesh,26.8467,80.9462
2001-01-03,14.27,7.78,23.19,0.0,58.97,1.81,8.29,100.24,Uttar Pradesh,26.8467,80.9462
2001-01-04,13.51,6.84,22.57,0.0,55.86,2.03,4.15,100.23,Uttar Pradesh,26.8467,80.9462
2001-01-05,13.53,6.04,23.18,0.0,45.44,2.06,8.31,100.22,Uttar Pradesh,26.8467,80.9462
2001-01-06,14.44,7.03,21.83,0.0,35.74,0.79,8.89,100.32,Uttar Pradesh,26.8467,80.9462
2001-01-07,14.59,7.08,21.47,0.0,33.38,0.92,11.85,100.13,Uttar Pradesh,26.8467,80.9462
2001-01-08,13.68,8.42,21.89,0.0,37.55,1.37,9.61,100.0,Uttar Pradesh,26.8467,80.9462
2001-01-09,12.27,5.15,22.36,0.0,43.42,1.85,12.84,100.15,Uttar Pradesh,26.8467,80.9462
2001-01-10,11.94,4.74,22.11,0.0,42.56,1.93,10.25,100.18,Uttar Pradesh,26.8467,80.9462
2001-01-11,11.43,3.2,21.08,0.0,40.91,1.75,10.77,100.04,Uttar Pradesh,26.8467,80.9462
2001-01-12,14.23,7.49,23.01,0.0,31.34,1.13,11.29,100.07,Uttar Pradesh,26.8467,80.9462
2001-01-13,13.57,6.64,23.31,0.0,35.38,1.77,10.55,100.12,Uttar Pradesh,26.8467,80.9462
2001-01-14,13.16,4.61,23.74,0.0,38.37,1.85,14.4,100.12,Uttar Pradesh,26.8467,80.9462
2001-01-15,15.1,8.53,23.82,0.0,32.82,0.94,14.88,100.27,Uttar Pradesh,26.8467,80.9462
2001-01-16,14.36,8.26,24.13,0.0,31.58,1.59,12.25,100.31,Uttar Pradesh,26.8467,80.9462
2001-01-17,13.58,6.57,22.68,0.0,29.32,1.23,13.48,100.4,Uttar Pradesh,26.8467,80.9462
2001-01-18,14.11,5.62,24.29,0.0,32.22,1.44,15.01,100.32,Uttar Pradesh,26.8467,80.9462
2001-01-19,15.26,6.75,25.01,0.0,29.17,1.33,14.44,100.25,Uttar Pradesh,26.8467,80.9462
2001-01-20,16.73,9.37,25.42,0.0,26.27,1.24,14.12,100.16,Uttar Pradesh,26.8467,80.9462
2001-01-21,17.16,10.09,26.54,0.0,30.17,0.92,13.82,99.86,Uttar Pradesh,26.8467,80.9462
2001-01-22,17.36,8.27,26.68,0.0,33.71,1.54,12.07,99.65,Uttar Pradesh,26.8467,80.9462
2001-01-23,15.45,9.34,24.54,0.0,35.62,2.17,15.62,99.72,Uttar Pradesh,26.8467,80.9462
2001-01-24,13.2,5.95,23.26,0.0,29.79,3.85,16.72,99.82,Uttar Pradesh,26.8467,80.9462
2001-01-25,12.57,4.41,23.8,0.0,27.46,2.96,17.81,99.83,Uttar Pradesh,26.8467,80.9462
2001-01-26,13.73,4.92,25.48,0.0,30.63,2.51,17.32,99.81,Uttar Pradesh,26.8467,80.9462
2001-01-27,14.87,6.09,27.15,0.0,31.65,2.63,17.62,99.82,Uttar Pradesh,26.8467,80.9462
2001-01-28,15.5,4.86,26.84,0.0,25.87,1.75,17.57,99.93,Uttar Pradesh,26.8467,80.9462
2001-01-29,17.81,10.51,27.86,0.0,23.0,1.32,16.72,99.9,Uttar Pradesh,26.8467,80.9462
2001-01-30,19.46,10.63,31.09,0.0,27.17,1.93,11.25,99.77,Uttar Pradesh,26.8467,80.9462
2001-01-31,20.44,13.73,30.66,0.0,27.34,1.68,11.05,99.65,Uttar Pradesh,26.8467,80.9462
2001-02-01,19.6,12.27,30.39,0.0,27.86,2.69,12.87,99.67,Uttar Pradesh,26.8467,80.9462
2001-02-02,16.09,9.14,26.98,0.0,18.68,3.12,17.68,99.77,Uttar Pradesh,26.8467,80.9462
2001-02-03,13.92,4.7,25.55,0.0,23.35,2.26,18.83,99.78,Uttar Pradesh,26.8467,80.9462
2001-02-04,15.94,6.93,25.91,0.0,22.24,1.09,18.02,99.87,Uttar Pradesh,26.8467,80.9462
2001-02-05,16.49,10.11,26.05,0.0,22.56,1.12,16.72,99.87,Uttar Pradesh,26.8467,80.9462
2001-02-06,15.85,6.56,28.47,0.0,22.25,2.24,17.31,99.91,Uttar Pradesh,26.8467,80.9462
2001-02-07,16.14,6.56,28.48,0.0,19.02,2.88,18.76,99.88,Uttar Pradesh,26.8467,80.9462
2001-02-08,17.52,7.87,29.11,0.0,19.84,3.59,19.0,99.76,Uttar Pradesh,26.8467,80.9462
2001-02-09,16.97,8.15,28.21,0.0,21.44,2.87,19.66,99.69,Uttar Pradesh,26.8467,80.9462
2001-02-10,17.22,7.31,29.04,0.0,22.51,1.9,18.95,99.66,Uttar Pradesh,26.8467,80.9462
2001-02-11,17.21,7.97,27.98,0.0,19.47,1.64,18.7,99.65,Uttar Pradesh,26.8467,80.9462
2001-02-12,18.96,11.55,29.29,0.0,14.72,1.13,18.6,99.89,Uttar Pradesh,26.8467,80.9462
2001-02-13,19.75,10.22,30.54,0.0,15.74,1.84,16.62,99.87,Uttar Pradesh,26.8467,80.9462
2001-02-14,22.28,13.98,32.75,0.0,14.2,1.84,17.54,99.73,Uttar Pradesh,26.8467,80.9462
2001-02-15,19.23,12.73,29.23,2.35,31.18,3.1,11.57,99.98,Uttar Pradesh,26.8467,80.9462
2001-02-16,20.02,10.74,29.86,0.0,44.28,1.12,16.88,100.12,Uttar Pradesh,26.8467,80.9462
2001-02-17,21.48,13.51,30.95,0.0,33.76,1.01,17.87,100.06,Uttar Pradesh,26.8467,80.9462
2001-02-18,20.75,13.3,30.3,0.0,31.95,1.86,17.3,99.94,Uttar Pradesh,26.8467,80.9462
2001-02-19,20.84,12.09,31.68,0.0,28.5,2.45,18.92,99.8,Uttar Pradesh,26.8467,80.9462
2001-02-20,21.58,11.1,31.96,0.13,21.98,2.32,19.24,99.71,Uttar Pradesh,26.8467,80.9462
2001-02-21,22.38,15.02,32.07,0.01,24.14,1.67,19.2,99.49,Uttar Pradesh,26.8467,80.9462
2001-02-22,21.29,12.82,31.63,0.0,30.39,2.6,19.78,99.62,Uttar Pradesh,26.8467,80.9462
2001-02-23,22.47,12.91,32.88,0.0,23.14,2.2,19.05,99.58,Uttar Pradesh,26.8467,80.9462
2001-02-24,23.66,17.94,30.28,0.01,33.73,1.87,15.9,99.47,Uttar Pradesh,26.8467,80.9462
2001-02-25,23.03,17.37,30.67,0.11,45.51,1.91,18.1,99.28,Uttar Pradesh,26.8467,80.9462
2001-02-26,21.7,14.22,30.74,0.0,37.42,1.88,19.24,99.59,Uttar Pradesh,26.8467,80.9462
2001-02-27,20.88,13.19,28.81,0.0,27.03,2.16,18.79,99.92,Uttar Pradesh,26.8467,80.9462
2001-02-28,22.19,13.22,32.25,0.0,18.47,1.4,18.78,100.19,Uttar Pradesh,26.8467,80.9462
2001-03-01,21.71,14.07,32.17,0.0,12.34,2.13,20.2,100.27,Uttar Pradesh,26.8467,80.9462
2001-03-02,19.81,10.26,30.52,0.0,14.22,2.39,21.9,100.33,Uttar Pradesh,26.8467,80.9462
2001-03-03,20.92,10.58,32.1,0.0,12.99,1.93,20.94,100.22,Uttar Pradesh,26.8467,80.9462
2001-03-04,20.26,13.67,28.71,0.56,19.23,1.79,17.65,100.17,Uttar Pradesh,26.8467,80.9462
2001-03-05,20.65,13.7,30.57,0.0,31.89,2.24,20.47,99.92,Uttar Pradesh,26.8467,80.9462
2001-03-06,21.26,11.06,32.77,0.0,14.74,2.36,21.76,99.85,Uttar Pradesh,26.8467,80.9462
2001-03-07,22.41,13.64,32.42,0.0,12.11,1.61,20.94,99.94,Uttar Pradesh,26.8467,80.9462
2001-03-08,24.5,15.99,33.42,0.0,10.51,1.15,21.91,99.86,Uttar Pradesh,26.8467,80.9462
2001-03-09,24.96,17.04,33.67,0.0,11.15,1.16,21.79,99.85,Uttar Pradesh,26.8467,80.9462
2001-03-10,24.47,18.09,34.04,0.0,12.2,1.7,22.34,99.8,Uttar Pradesh,26.8467,80.9462
2001-03-11,24.3,14.11,34.08,0.0,12.27,1.51,22.31,99.88,Uttar Pradesh,26.8467,80.9462
2001-03-12,25.52,15.97,34.36,0.0,11.28,1.03,22.5,99.82,Uttar Pradesh,26.8467,80.9462
2001-03-13,27.08,17.78,36.15,0.0,11.07,1.22,21.76,99.66,Uttar Pradesh,26.8467,80.9462
2001-03-14,23.72,16.69,32.5,2.23,18.43,1.02,20.65,99.73,Uttar Pradesh,26.8467,80.9462
2001-03-15,26.01,16.12,35.28,0.08,25.44,1.64,20.18,99.9,Uttar Pradesh,26.8467,80.9462
2001-03-16,25.39,16.69,35.09,0.0,20.47,2.82,22.47,99.66,Uttar Pradesh,26.8467,80.9462
2001-03-17,23.93,13.48,34.85,0.0,13.17,2.98,24.2,99.49,Uttar Pradesh,26.8467,80.9462
2001-03-18,25.38,14.96,36.46,0.0,14.72,2.3,23.86,99.58,Uttar Pradesh,26.8467,80.9462
2001-03-19,27.22,16.11,38.23,0.0,15.63,2.52,23.7,99.58,Uttar Pradesh,26.8467,80.9462
2001-03-20,29.65,21.98,38.9,0.0,17.99,1.16,12.96,99.38,Uttar Pradesh,26.8467,80.9462
2001-03-21,28.77,20.66,37.39,0.0,20.91,1.84,18.99,99.18,Uttar Pradesh,26.8467,80.9462
2001-03-22,28.11,21.81,34.97,0.42,24.05,1.35,18.57,99.24,Uttar Pradesh,26.8467,80.9462
2001-03-23,26.2,17.3,35.71,0.01,17.8,2.18,22.37,99.41,Uttar Pradesh,26.8467,80.9462
2001-03-24,25.67,15.51,35.24,0.04,14.11,3.06,24.0,99.33,Uttar Pradesh,26.8467,80.9462
2001-03-25,27.05,16.49,37.24,0.0,14.94,3.34,23.32,99.14,Uttar Pradesh,26.8467,80.9462
2001-03-26,28.31,19.11,38.2,0.0,15.68,3.23,24.28,99.04,Uttar Pradesh,26.8467,80.9462
2001-03-27,28.19,18.73,38.29,0.0,15.19,2.64,24.66,98.99,Uttar Pradesh,26.8467,80.9462
2001-03-28,29.76,20.52,39.04,0.0,14.2,1.37,22.87,99.03,Uttar Pradesh,26.8467,80.9462
2001-03-29,30.25,21.37,39.94,0.08,15.16,2.14,23.12,99.03,Uttar Pradesh,26.8467,80.9462
2001-03-30,29.15,21.28,37.27,0.15,16.5,2.89,20.84,99.08,Uttar Pradesh,26.8467,80.9462
2001-03-31,27.12,18.32,36.4,0.02,15.36,1.82,23.48,99.54,Uttar Pradesh,26.8467,80.9462
2001-04-01,26.48,18.3,34.94,0.0,20.26,2.59,24.37,99.61,Uttar Pradesh,26.8467,80.9462
2001-04-02,27.17,18.49,36.3,0.0,20.12,1.97,25.15,99.46,Uttar Pradesh,26.8467,80.9462
2001-04-03,28.32,19.85,37.91,0.0,15.73,1.66,25.54,99.53,Uttar Pradesh,26.8467,80.9462
2001-04-04,29.9,21.36,39.86,0.0,12.18,1.8,24.82,99.61,Uttar Pradesh,26.8467,80.9462
2001-04-05,31.0,21.71,41.09,0.0,12.15,1.98,23.98,99.37,Uttar Pradesh,26.8467,80.9462
2001-04-06,31.38,23.03,41.09,0.0,12.66,1.68,25.5,99.44,Uttar Pradesh,26.8467,80.9462
2001-04-07,31.03,21.53,40.8,0.0,13.59,1.6,25.12,99.51,Uttar Pradesh,26.8467,80.9462
2001-04-08,30.81,19.73,40.9,0.0,10.35,2.52,25.82,99.17,Uttar Pradesh,26.8467,80.9462
2001-04-09,32.57,21.75,42.8,0.0,8.33,2.28,26.02,98.97,Uttar Pradesh,26.8467,80.9462
2001-04-10,33.37,23.19,43.08,0.0,7.43,1.47,26.96,99.16,Uttar Pradesh,26.8467,80.9462
2001-04-11,33.36,25.25,43.18,0.0,8.21,1.63,26.69,99.27,Uttar Pradesh,26.8467,80.9462
2001-04-12,31.81,23.55,39.77,0.0,13.32,2.29,21.99,99.23,Uttar Pradesh,26.8467,80.9462
2001-04-13,29.25,24.48,34.25,0.02,29.39,2.46,15.47,99.47,Uttar Pradesh,26.8467,80.9462
2001-04-14,30.49,22.99,37.17,1.31,32.59,1.89,22.56,99.74,Uttar Pradesh,26.8467,80.9462
2001-04-15,31.44,24.52,37.16,2.43,32.25,1.51,20.92,99.72,Uttar Pradesh,26.8467,80.9462
2001-04-16,31.6,24.81,38.47,0.67,28.68,1.33,24.35,99.52,Uttar Pradesh,26.8467,80.9462
