,T2M,T2M_MIN,T2M_MAX,PRECTOTCORR,RH2M,WS2M,ALLSKY_SFC_SW_DWN,PS,city,latitude,longitude
2022-03-02,20.94,12.51,30.34,0.0,46.85,1.52,20.17,100.86,Bihar,25.5941,85.1376
2022-03-03,21.47,12.52,31.22,0.0,45.37,1.74,20.02,100.78,Bihar,25.5941,85.1376
2022-03-04,22.36,13.33,32.55,0.0,44.1,2.52,20.94,100.6,Bihar,25.5941,85.1376
2022-03-05,22.22,13.97,31.81,0.0,48.31,2.43,20.47,100.48,Bihar,25.5941,85.1376
2022-03-06,22.19,12.75,31.16,0.0,42.04,1.37,20.77,100.6,Bihar,25.5941,85.1376
2022-03-07,22.61,14.22,32.46,0.0,42.42,1.31,20.83,100.67,Bihar,25.5941,85.1376
2022-03-08,22.67,13.41,33.07,0.0,42.46,1.85,21.25,100.5,Bihar,25.5941,85.1376
2022-03-09,23.27,14.49,33.02,0.0,42.49,1.93,21.37,100.42,Bihar,25.5941,85.1376
2022-03-10,23.75,14.25,34.25,0.0,40.89,1.79,21.47,100.36,Bihar,25.5941,85.1376
2022-03-11,24.52,16.58,34.1,0.0,43.78,2.33,21.22,100.35,Bihar,25.5941,85.1376
2022-03-12,24.41,15.33,33.69,0.0,40.11,2.02,22.03,100.28,Bihar,25.5941,85.1376
2022-03-13,24.66,16.11,34.25,0.0,38.15,1.77,21.06,100.35,Bihar,25.5941,85.1376
2022-03-14,25.56,15.85,35.42,0.0,38.51,1.7,22.0,100.28,Bihar,25.5941,85.1376
2022-03-15,27.96,19.96,36.24,0.0,36.97,1.2,21.57,100.01,Bihar,25.5941,85.1376
2022-03-16,28.99,20.03,36.81,0.0,35.11,0.8,20.81,99.78,Bihar,25.5941,85.1376
2022-03-17,29.33,21.41,37.93,0.0,40.05,1.41,18.94,99.9,Bihar,25.5941,85.1376
2022-03-18,29.65,21.02,38.83,0.0,50.81,1.51,19.53,99.95,Bihar,25.5941,85.1376
2022-03-19,30.59,21.61,39.46,0.0,43.53,1.06,19.58,99.77,Bihar,25.5941,85.1376
2022-03-20,30.79,24.13,39.15,0.0,41.08,1.05,18.8,99.65,Bihar,25.5941,85.1376
2022-03-21,30.31,23.36,39.12,0.01,36.2,1.59,18.65,99.79,Bihar,25.5941,85.1376
2022-03-22,29.91,20.99,39.16,0.0,33.1,1.75,19.74,99.86,Bihar,25.5941,85.1376
2022-03-23,28.18,19.52,38.31,0.0,32.15,1.59,20.53,99.93,Bihar,25.5941,85.1376
2022-03-24,28.38,19.42,38.6,0.0,31.32,2.66,22.49,99.73,Bihar,25.5941,85.1376
2022-03-25,29.21,20.79,39.29,0.0,33.91,2.27,20.74,99.74,Bihar,25.5941,85.1376
2022-03-26,28.36,19.77,39.13,0.0,27.35,3.23,23.56,99.92,Bihar,25.5941,85.1376
2022-03-27,28.09,18.11,38.29,0.0,26.76,1.77,23.3,100.1,Bihar,25.5941,85.1376
2022-03-28,28.92,19.62,38.62,0.0,23.76,1.71,21.59,99.97,Bihar,25.5941,85.1376
2022-03-29,29.62,20.43,39.5,0.0,26.09,1.29,19.19,99.82,Bihar,25.5941,85.1376
2022-03-30,28.84,20.55,38.57,0.0,38.12,1.87,18.19,99.9,Bihar,25.5941,85.1376
2022-03-31,30.05,21.37,39.23,0.0,43.22,1.71,16.15,99.93,Bihar,25.5941,85.1376
2022-04-01,31.8,22.83,41.02,0.0,30.28,1.42,18.55,99.81,Bihar,25.5941,85.1376
2022-04-02,31.22,22.71,39.82,0.0,47.06,2.03,14.93,100.06,Bihar,25.5941,85.1376
2022-04-03,32.4,25.04,40.46,0.0,39.4,1.9,15.36,100.02,Bihar,25.5941,85.1376
2022-04-04,31.77,22.62,42.02,0.0,19.06,2.23,22.94,99.89,Bihar,25.5941,85.1376
2022-04-05,32.15,22.26,42.51,0.01,16.97,1.47,23.03,100.15,Bihar,25.5941,85.1376
2022-04-06,32.33,23.54,42.65,0.0,16.64,1.67,22.7,100.17,Bihar,25.5941,85.1376
2022-04-07,31.67,21.35,42.08,0.0,23.24,1.54,22.24,100.17,Bihar,25.5941,85.1376
2022-04-08,31.76,21.67,42.46,0.0,24.1,1.73,22.04,99.95,Bihar,25.5941,85.1376
2022-04-09,32.0,22.51,41.96,0.0,24.95,1.7,22.12,99.81,Bihar,25.5941,85.1376
2022-04-10,31.9,22.8,41.96,0.0,34.5,2.28,20.22,99.73,Bihar,25.5941,85.1376
2022-04-11,32.07,22.8,42.24,0.0,39.37,2.04,20.03,99.66,Bihar,25.5941,85.1376
2022-04-12,32.54,23.54,42.26,0.0,32.29,2.16,20.2,99.72,Bihar,25.5941,85.1376
2022-04-13,33.07,23.96,41.86,0.0,29.38,1.66,18.27,99.57,Bihar,25.5941,85.1376
2022-04-14,34.06,26.27,42.51,0.0,21.07,2.24,21.17,99.4,Bihar,25.5941,85.1376
2022-04-15,33.83,24.32,43.31,0.0,17.29,3.03,24.06,99.4,Bihar,25.5941,85.1376
2022-04-16,34.15,24.89,43.49,0.0,17.26,2.16,22.86,99.4,Bihar,25.5941,85.1376
2022-04-17,34.45,26.08,43.66,0.0,14.89,1.69,24.12,99.5,Bihar,25.5941,85.1376
2022-04-18,34.93,26.22,44.5,0.0,13.57,2.15,24.32,99.7,Bihar,25.5941,85.1376
2022-04-19,33.17,24.56,42.47,0.25,36.83,2.53,21.44,99.89,Bihar,25.5941,85.1376
2022-04-20,33.98,25.31,43.62,0.73,40.16,2.86,21.06,99.77,Bihar,25.5941,85.1376
2022-04-21,32.65,25.94,39.39,0.02,42.29,2.56,21.06,99.89,Bihar,25.5941,85.1376
2022-04-22,34.08,26.4,41.94,0.0,30.92,2.35,19.49,99.88,Bihar,25.5941,85.1376
2022-04-23,34.46,25.54,43.28,0.14,19.23,3.22,25.34,99.79,Bihar,25.5941,85.1376
2022-04-24,34.52,25.64,43.69,0.01,13.68,3.82,25.98,99.6,Bihar,25.5941,85.1376
2022-04-25,34.58,24.85,43.85,0.0,13.78,3.43,25.8,99.55,Bihar,25.5941,85.1376
2022-04-26,35.24,25.41,44.97,0.0,15.08,2.69,24.48,99.6,Bihar,25.5941,85.1376
2022-04-27,36.24,27.64,44.82,0.0,14.04,2.87,23.58,99.57,Bihar,25.5941,85.1376
2022-04-28,36.49,29.19,45.27,0.0,12.9,1.55,23.46,99.7,Bihar,25.5941,85.1376
2022-04-29,35.28,25.19,45.06,0.0,25.78,1.93,21.47,99.61,Bihar,25.5941,85.1376
2022-04-30,35.71,27.09,44.62,0.19,25.48,2.68,21.78,99.45,Bihar,25.5941,85.1376
2022-05-01,34.72,27.14,42.91,0.06,37.13,3.04,22.36,99.53,Bihar,25.5941,85.1376
2022-05-02,33.64,27.89,40.36,5.03,44.5,3.75,22.6,99.52,Bihar,25.5941,85.1376
2022-05-03,32.18,26.81,38.05,2.27,50.5,3.76,17.17,99.71,Bihar,25.5941,85.1376
2022-05-04,32.68,26.83,39.1,0.55,49.6,2.21,21.1,99.85,Bihar,25.5941,85.1376
2022-05-05,31.67,25.93,37.28,5.71,48.29,2.33,16.9,99.88,Bihar,25.5941,85.1376
2022-05-06,32.01,25.78,38.08,0.94,44.63,2.29,24.61,99.82,Bihar,25.5941,85.1376
2022-05-07,32.69,25.85,38.83,0.0,45.63,1.9,22.46,99.81,Bihar,25.5941,85.1376
2022-05-08,33.55,27.16,39.45,1.69,41.3,2.23,21.99,99.68,Bihar,25.5941,85.1376
2022-05-09,32.48,27.37,37.94,9.8,48.03,3.4,16.32,99.62,Bihar,25.5941,85.1376
2022-05-10,32.96,26.97,38.9,0.04,47.5,3.36,24.92,99.67,Bihar,25.5941,85.1376
2022-05-11,33.58,27.29,39.69,2.93,50.34,2.1,23.99,99.48,Bihar,25.5941,85.1376
2022-05-12,34.46,29.34,39.35,2.28,47.09,1.74,18.25,99.32,Bihar,25.5941,85.1376
2022-05-13,35.73,29.38,41.82,1.73,41.62,1.83,20.15,99.05,Bihar,25.5941,85.1376
2022-05-14,35.63,28.3,43.92,0.0,36.48,2.25,20.82,99.06,Bihar,25.5941,85.1376
2022-05-15,35.28,26.44,43.96,0.0,35.66,2.32,21.42,99.3,Bihar,25.5941,85.1376
2022-05-16,35.94,28.2,43.69,0.0,42.14,2.95,22.69,99.25,Bihar,25.5941,85.1376
2022-05-17,36.55,29.09,43.92,0.07,40.7,2.56,22.29,99.22,Bihar,25.5941,85.1376
2022-05-18,37.3,30.32,44.94,0.0,31.52,2.21,22.94,99.31,Bihar,25.5941,85.1376
2022-05-19,37.1,29.52,44.81,0.01,29.55,1.9,19.19,99.33,Bihar,25.5941,85.1376
2022-05-20,35.98,28.87,43.06,2.6,37.14,2.5,22.3,99.18,Bihar,25.5941,85.1376
2022-05-21,35.95,28.4,44.0,0.0,36.2,2.33,22.22,98.93,Bihar,25.5941,85.1376
2022-05-22,34.71,27.5,41.47,2.87,38.0,2.1,20.93,98.94,Bihar,25.5941,85.1376
2022-05-23,33.57,27.88,39.4,1.01,40.65,2.82,22.18,99.19,Bihar,25.5941,85.1376
2022-05-24,32.92,27.31,38.11,4.19,44.08,1.41,21.31,99.59,Bihar,25.5941,85.1376
2022-05-25,33.9,28.56,39.43,0.38,39.08,1.59,20.72,99.66,Bihar,25.5941,85.1376
2022-05-26,34.07,27.88,39.8,0.0,30.2,1.43,21.94,99.47,Bihar,25.5941,85.1376
2022-05-27,34.46,26.94,41.2,0.0,29.33,1.62,24.94,99.23,Bihar,25.5941,85.1376
2022-05-28,33.93,29.16,39.07,6.12,38.64,2.11,19.82,99.19,Bihar,25.5941,85.1376
2022-05-29,34.37,28.46,40.15,0.06,41.63,2.08,11.2,99.25,Bihar,25.5941,85.1376
2022-05-30,34.8,28.67,40.99,0.3,40.3,2.01,19.29,99.29,Bihar,25.5941,85.1376
2022-05-31,35.36,28.14,41.85,0.03,34.51,1.83,20.29,99.19,Bihar,25.5941,85.1376
2022-06-01,36.53,29.57,42.95,0.0,35.95,2.16,21.46,99.19,Bihar,25.5941,85.1376
2022-06-02,36.47,30.92,41.8,0.06,33.25,1.8,20.47,99.2,Bihar,25.5941,85.1376
2022-06-03,37.1,29.38,44.63,0.0,30.31,2.08,21.85,99.11,Bihar,25.5941,85.1376
2022-06-04,37.3,29.64,44.7,0.0,31.24,2.04,19.55,99.17,Bihar,25.5941,85.1376
2022-06-05,37.07,29.28,44.89,0.02,35.24,2.4,22.92,99.22,Bihar,25.5941,85.1376
2022-06-06,36.62,29.61,43.5,0.0,39.94,2.61,18.81,99.2,Bihar,25.5941,85.1376
2022-06-07,37.48,30.39,44.0,0.0,35.89,2.92,19.6,99.13,Bihar,25.5941,85.1376
2022-06-08,37.43,30.97,43.76,0.27,37.25,2.99,20.05,99.05,Bihar,25.5941,85.1376
2022-06-09,37.53,31.1,44.57,1.25,38.3,3.16,18.9,99.02,Bihar,25.5941,85.1376
2022-06-10,38.07,30.89,45.33,0.0,33.13,2.86,21.92,99.04,Bihar,25.5941,85.1376
2022-06-11,37.63,30.99,44.47,0.0,34.72,3.15,21.87,99.09,Bihar,25.5941,85.1376
2022-06-12,36.71,30.92,43.26,1.31,43.53,3.57,22.62,99.22,Bihar,25.5941,85.1376
2022-06-13,37.73,30.32,44.96,0.82,37.34,2.38,22.81,99.28,Bihar,25.5941,85.1376
2022-06-14,38.39,31.97,45.13,0.0,33.03,2.31,21.74,99.16,Bihar,25.5941,85.1376
2022-06-15,37.87,32.61,44.84,0.46,41.08,4.07,19.19,99.13,Bihar,25.5941,85.1376
2022-06-16,33.15,30.76,36.34,2.09,53.97,4.65,14.41,99.38,Bihar,25.5941,85.1376
2022-06-17,34.12,29.25,38.93,2.03,48.22,3.7,15.7,99.32,Bihar,25.5941,85.1376
2022-06-18,32.87,29.95,36.91,14.46,55.13,3.47,18.91,99.39,Bihar,25.5941,85.1376
2022-06-19,32.86,28.66,36.91,5.96,55.5,3.85,17.59,99.37,Bihar,25.5941,85.1376
2022-06-20,31.71,27.37,34.96,14.81,60.36,2.4,18.74,99.25,Bihar,25.5941,85.1376
2022-06-21,32.92,27.4,37.92,1.47,48.69,0.95,22.27,99.21,Bihar,25.5941,85.1376
2022-06-22,33.63,27.89,39.2,0.22,48.55,2.12,18.95,99.51,Bihar,25.5941,85.1376
2022-06-23,34.02,28.54,38.87,1.75,51.98,1.69,19.93,99.56,Bihar,25.5941,85.1376
2022-06-24,34.91,29.91,39.86,0.9,48.72,2.26,18.6,99.38,Bihar,25.5941,85.1376
2022-06-25,34.08,29.49,38.82,0.32,52.08,4.4,20.85,99.26,Bihar,25.5941,85.1376
2022-06-26,32.36,29.34,34.82,0.0,57.56,4.39,19.12,99.45,Bihar,25.5941,85.1376
2022-06-27,33.59,29.52,38.05,0.04,52.54,2.51,16.92,99.52,Bihar,25.5941,85.1376
2022-06-28,31.87,29.28,34.46,10.42,61.73,2.25,8.07,99.35,Bihar,25.5941,85.1376
2022-06-29,29.25,26.89,31.88,64.1,79.75,2.06,2.34,99.32,Bihar,25.5941,85.1376
2022-06-30,29.34,26.38,32.49,19.98,80.53,2.8,10.22,99.34,Bihar,25.5941,85.1376
2022-07-01,31.02,27.15,34.72,8.06,73.65,1.39,16.41,99.24,Bihar,25.5941,85.1376
2022-07-02,31.04,27.83,34.77,5.46,73.62,1.87,17.43,99.13,Bihar,25.5941,85.1376
2022-07-03,30.77,27.34,35.84,1.09,74.43,2.89,19.87,99.18,Bihar,25.5941,85.1376
2022-07-04,32.34,27.74,37.62,0.94,68.21,3.31,22.36,99.07,Bihar,25.5941,85.1376
2022-07-05,32.01,27.71,36.89,0.0,65.39,3.01,23.18,99.22,Bihar,25.5941,85.1376
2022-07-06,32.11,27.35,37.25,0.99,67.24,4.88,20.27,99.46,Bihar,25.5941,85.1376
2022-07-07,32.21,27.24,36.8,0.07,65.5,2.91,21.36,99.59,Bihar,25.5941,85.1376
2022-07-08,33.0,27.97,37.83,0.01,59.09,3.01,23.39,99.34,Bihar,25.5941,85.1376
2022-07-09,32.88,28.1,38.24,0.05,59.58,3.77,23.0,99.22,Bihar,25.5941,85.1376
2022-07-10,32.98,27.48,38.73,0.01,58.37,3.78,23.62,99.19,Bihar,25.5941,85.1376
2022-07-11,32.64,28.29,37.87,1.46,62.14,3.69,20.07,99.28,Bihar,25.5941,85.1376
2022-07-12,32.89,27.81,38.32,1.08,61.6,4.09,23.39,99.21,Bihar,25.5941,85.1376
2022-07-13,32.87,28.39,38.14,0.15,62.69,4.63,23.87,98.99,Bihar,25.5941,85.1376
2022-07-14,31.98,27.98,36.27,1.3,65.69,5.27,23.04,99.06,Bihar,25.5941,85.1376
2022-07-15,31.66,27.93,36.28,2.36,67.21,4.66,22.55,99.3,Bihar,25.5941,85.1376
2022-07-16,33.24,27.93,39.02,0.01,60.33,4.09,23.6,99.34,Bihar,25.5941,85.1376
2022-07-17,33.67,28.24,39.35,0.12,58.48,4.64,23.11,99.46,Bihar,25.5941,85.1376
2022-07-18,33.82,28.31,39.65,0.01,55.95,3.51,20.47,99.37,Bihar,25.5941,85.1376
2022-07-19,33.92,29.29,38.3,1.89,57.16,1.18,18.89,99.22,Bihar,25.5941,85.1376
2022-07-20,31.98,28.86,35.78,16.19,67.17,1.63,10.11,99.29,Bihar,25.5941,85.1376
2022-07-21,30.91,27.28,34.92,6.23,73.55,2.29,9.76,99.41,Bihar,25.5941,85.1376
2022-07-22,31.02,27.43,34.55,3.96,72.28,3.39,17.36,99.53,Bihar,25.5941,85.1376
2022-07-23,30.09,27.22,33.57,9.42,75.82,3.33,20.04,99.5,Bihar,25.5941,85.1376
2022-07-24,31.19,26.99,36.56,1.57,66.39,4.55,18.38,99.54,Bihar,25.5941,85.1376
2022-07-25,30.28,26.26,34.71,3.02,69.59,4.02,15.65,99.81,Bihar,25.5941,85.1376
2022-07-26,29.37,26.79,32.4,11.96,78.11,2.2,17.94,99.94,Bihar,25.5941,85.1376
2022-07-27,31.29,26.3,36.35,2.41,68.15,1.41,16.21,99.86,Bihar,25.5941,85.1376
2022-07-28,30.89,27.32,33.91,10.05,68.79,0.97,20.26,99.93,Bihar,25.5941,85.1376
2022-07-29,30.63,27.53,33.92,6.7,73.08,1.11,16.31,99.83,Bihar,25.5941,85.1376
2022-07-30,30.45,27.41,33.67,12.09,74.67,1.07,17.25,99.63,Bihar,25.5941,85.1376
2022-07-31,30.2,27.18,33.43,4.08,76.82,1.97,12.12,99.4,Bihar,25.5941,85.1376
2022-08-01,30.15,26.73,34.03,8.67,76.65,1.7,13.47,99.45,Bihar,25.5941,85.1376
2022-08-02,29.73,26.75,33.02,17.46,77.99,0.72,15.9,99.49,Bihar,25.5941,85.1376
2022-08-03,29.32,25.72,32.32,9.87,80.76,1.07,15.39,99.6,Bihar,25.5941,85.1376
2022-08-04,30.66,26.68,35.52,7.14,74.96,1.88,16.12,99.58,Bihar,25.5941,85.1376
2022-08-05,31.12,26.43,35.85,0.16,72.84,1.09,22.08,99.42,Bihar,25.5941,85.1376
2022-08-06,30.5,27.17,34.2,2.54,75.86,1.71,16.02,99.26,Bihar,25.5941,85.1376
2022-08-07,30.59,26.29,35.4,6.89,75.32,2.84,22.4,99.21,Bihar,25.5941,85.1376
2022-08-08,30.47,26.84,35.49,0.41,75.96,3.67,20.29,99.06,Bihar,25.5941,85.1376
2022-08-09,30.58,26.36,35.62,0.08,71.39,5.1,18.31,99.04,Bihar,25.5941,85.1376
2022-08-10,30.59,26.42,35.72,0.48,70.73,6.49,12.25,98.93,Bihar,25.5941,85.1376
2022-08-11,30.23,26.83,34.93,0.83,73.31,5.56,16.12,99.16,Bihar,25.5941,85.1376
2022-08-12,30.26,25.49,35.59,2.57,74.12,2.85,19.4,99.23,Bihar,25.5941,85.1376
2022-08-13,32.18,26.59,37.92,1.82,66.0,1.48,21.45,99.19,Bihar,25.5941,85.1376
2022-08-14,29.75,25.97,33.96,12.2,77.56,5.34,16.36,99.3,Bihar,25.5941,85.1376
2022-08-15,29.45,26.16,33.25,2.17,75.29,6.64,17.42,99.49,Bihar,25.5941,85.1376
2022-08-16,30.79,25.94,36.21,0.48,69.67,2.13,21.76,99.71,Bihar,25.5941,85.1376
2022-08-17,31.12,26.4,36.1,0.3,67.8,2.59,19.69,99.62,Bihar,25.5941,85.1376
2022-08-18,31.53,26.86,36.5,0.02,67.28,2.86,21.25,99.38,Bihar,25.5941,85.1376
2022-08-19,30.46,27.9,33.49,10.01,75.35,2.24,12.22,99.35,Bihar,25.5941,85.1376
2022-08-20,28.66,26.75,32.25,12.8,80.73,5.0,14.46,99.29,Bihar,25.5941,85.1376
2022-08-21,29.69,25.52,34.42,0.31,74.59,4.95,17.69,99.22,Bihar,25.5941,85.1376
2022-08-22,31.1,26.03,36.74,0.13,69.84,2.57,21.67,99.29,Bihar,25.5941,85.1376
2022-08-23,30.82,26.82,35.74,4.18,72.79,1.5,16.37,99.58,Bihar,25.5941,85.1376
2022-08-24,29.79,26.88,33.4,21.51,79.15,1.63,19.96,99.79,Bihar,25.5941,85.1376
2022-08-25,30.19,25.62,35.0,1.55,74.74,1.82,20.2,99.6,Bihar,25.5941,85.1376
2022-08-26,31.1,26.76,35.91,1.23,72.44,1.28,19.78,99.47,Bihar,25.5941,85.1376
2022-08-27,30.68,26.9,34.05,7.94,73.94,1.24,20.19,99.44,Bihar,25.5941,85.1376
2022-08-28,30.18,27.24,33.29,18.02,78.56,0.81,10.1,99.65,Bihar,25.5941,85.1376
2022-08-29,29.25,26.9,31.95,0.94,80.44,0.92,18.08,99.96,Bihar,25.5941,85.1376
2022-08-30,29.93,26.4,33.81,0.17,74.47,1.08,12.29,100.0,Bihar,25.5941,85.1376
2022-08-31,28.38,26.4,31.05,12.84,83.26,1.65,12.75,99.87,Bihar,25.5941,85.1376
2022-09-01,29.1,26.0,32.46,2.58,82.36,1.54,13.93,99.88,Bihar,25.5941,85.1376
2022-09-02,29.63,26.95,33.0,4.85,79.16,1.5,15.3,99.93,Bihar,25.5941,85.1376
2022-09-03,28.75,26.09,31.77,9.39,84.46,2.18,11.77,99.68,Bihar,25.5941,85.1376
2022-09-04,29.65,26.32,33.7,4.43,79.55,1.89,16.11,99.62,Bihar,25.5941,85.1376
2022-09-05,30.08,25.72,34.16,1.02,74.51,1.03,15.68,99.71,Bihar,25.5941,85.1376
2022-09-06,30.08,26.51,34.28,3.49,75.52,0.82,10.5,99.83,Bihar,25.5941,85.1376
2022-09-07,28.78,26.28,31.36,3.05,82.48,1.37,14.14,100.02,Bihar,25.5941,85.1376
2022-09-08,28.5,26.25,31.74,2.08,82.1,1.73,10.08,100.08,Bihar,25.5941,85.1376
2022-09-09,28.35,25.8,31.84,1.12,82.38,2.17,17.81,100.09,Bihar,25.5941,85.1376
2022-09-10,28.8,26.29,32.3,1.75,82.96,2.42,17.79,99.9,Bihar,25.5941,85.1376
2022-09-11,28.67,26.06,32.61,2.69,83.06,2.98,14.0,99.65,Bihar,25.5941,85.1376
2022-09-12,27.76,25.43,30.38,4.17,86.44,4.51,13.28,99.47,Bihar,25.5941,85.1376
2022-09-13,27.37,25.9,29.71,6.97,89.14,2.81,12.84,99.66,Bihar,25.5941,85.1376
2022-09-14,27.14,25.71,29.64,12.33,89.68,1.82,9.25,99.84,Bihar,25.5941,85.1376
2022-09-15,27.69,25.39,31.01,11.25,86.56,1.11,12.62,99.78,Bihar,25.5941,85.1376
2022-09-16,27.54,25.6,29.33,12.35,88.5,1.41,14.05,99.41,Bihar,25.5941,85.1376
2022-09-17,28.09,25.56,31.79,6.1,85.83,1.22,12.45,99.5,Bihar,25.5941,85.1376
2022-09-18,27.11,24.96,29.4,1.62,86.37,1.34,14.1,99.75,Bihar,25.5941,85.1376
2022-09-19,28.28,24.73,31.88,7.3,83.41,1.1,12.86,99.8,Bihar,25.5941,85.1376
2022-09-20,28.35,26.03,31.63,8.29,87.32,2.52,17.73,99.71,Bihar,25.5941,85.1376
2022-09-21,28.75,26.02,32.44,0.53,85.01,3.51,15.68,99.65,Bihar,25.5941,85.1376
2022-09-22,28.87,25.96,32.66,0.24,83.89,1.85,18.13,99.73,Bihar,25.5941,85.1376
2022-09-23,28.9,25.39,32.57,0.12,82.28,1.72,16.81,99.72,Bihar,25.5941,85.1376
2022-09-24,27.3,25.71,29.76,11.61,84.56,1.84,10.72,99.76,Bihar,25.5941,85.1376
2022-09-25,28.42,24.68,32.61,0.13,77.82,0.81,13.99,99.9,Bihar,25.5941,85.1376
2022-09-26,28.05,24.44,32.19,3.12,82.64,0.89,12.03,100.03,Bihar,25.5941,85.1376
2022-09-27,28.16,24.56,32.51,1.3,80.45,1.4,15.23,99.88,Bihar,25.5941,85.1376
2022-09-28,27.79,23.67,32.37,0.36,78.15,1.31,16.58,99.83,Bihar,25.5941,85.1376
2022-09-29,28.36,24.14,32.85,3.25,75.4,0.92,12.15,99.85,Bihar,25.5941,85.1376
2022-09-30,28.31,24.29,33.02,2.44,75.81,1.17,15.62,99.87,Bihar,25.5941,85.1376
2022-10-01,28.18,23.8,33.48,0.18,75.68,1.34,19.54,99.78,Bihar,25.5941,85.1376
2022-10-02,28.33,23.5,33.72,0.02,74.45,1.49,19.91,99.7,Bihar,25.5941,85.1376
2022-10-03,28.63,24.1,34.48,4.81,78.16,1.78,14.99,99.81,Bihar,25.5941,85.1376
2022-10-04,26.89,25.03,29.51,14.89,88.96,2.51,5.43,100.1,Bihar,25.5941,85.1376
2022-10-05,25.97,24.3,27.97,11.08,89.84,2.94,16.05,100.23,Bihar,25.5941,85.1376
2022-10-06,27.29,24.02,31.87,1.25,84.56,2.27,15.42,100.22,Bihar,25.5941,85.1376
2022-10-07,28.08,24.87,31.82,5.93,80.12,1.07,19.17,100.25,Bihar,25.5941,85.1376
2022-10-08,28.31,24.85,32.02,4.14,76.82,0.75,17.95,100.28,Bihar,25.5941,85.1376
2022-10-09,28.72,24.31,32.6,5.44,75.1,0.72,19.06,100.37,Bihar,25.5941,85.1376
2022-10-10,27.81,24.69,31.53,7.7,83.41,1.08,15.26,100.43,Bihar,25.5941,85.1376
2022-10-11,26.55,24.54,30.04,5.61,89.11,1.3,11.09,100.28,Bihar,25.5941,85.1376
2022-10-12,26.13,23.7,29.49,3.71,85.15,0.95,12.39,100.28,Bihar,25.5941,85.1376
2022-10-13,26.32,23.21,30.62,0.02,81.9,1.07,17.89,100.38,Bihar,25.5941,85.1376
2022-10-14,24.88,20.65,30.6,0.03,77.68,1.54,19.28,100.41,Bihar,25.5941,85.1376
2022-10-15,23.84,18.0,30.62,0.0,71.99,1.44,19.32,100.4,Bihar,25.5941,85.1376
2022-10-16,24.67,19.38,30.9,0.0,71.34,1.22,18.45,100.6,Bihar,25.5941,85.1376
2022-10-17,24.77,20.04,31.02,0.0,73.54,1.81,18.36,100.61,Bihar,25.5941,85.1376
2022-10-18,23.74,20.1,28.36,0.0,75.79,1.21,17.64,100.51,Bihar,25.5941,85.1376
2022-10-19,24.19,18.66,30.1,0.01,76.25,1.46,16.13,100.47,Bihar,25.5941,85.1376
2022-10-20,24.2,18.49,30.75,0.0,77.0,1.28,14.85,100.65,Bihar,25.5941,85.1376
2022-10-21,24.72,19.46,31.14,0.0,75.35,1.18,16.88,100.77,Bihar,25.5941,85.1376
2022-10-22,24.94,18.94,31.67,0.0,69.51,1.07,19.43,100.83,Bihar,25.5941,85.1376
2022-10-23,24.76,18.37,32.19,0.0,69.27,1.68,19.56,100.6,Bihar,25.5941,85.1376
2022-10-24,25.3,19.12,32.32,0.0,71.43,1.77,18.62,100.13,Bihar,25.5941,85.1376
2022-10-25,24.81,19.36,32.34,0.0,68.83,2.17,18.51,100.16,Bihar,25.5941,85.1376
2022-10-26,23.27,16.93,31.03,0.0,65.01,1.47,17.62,100.6,Bihar,25.5941,85.1376
2022-10-27,23.06,17.42,30.34,0.0,64.13,1.12,17.31,100.64,Bihar,25.5941,85.1376
2022-10-28,23.39,17.67,30.57,0.0,61.91,0.79,16.53,100.61,Bihar,25.5941,85.1376
2022-10-29,23.21,17.21,30.38,0.0,67.6,0.82,17.52,100.63,Bihar,25.5941,85.1376
2022-10-30,23.5,16.84,31.32,0.0,69.39,1.28,18.27,100.64,Bihar,25.5941,85.1376
2022-10-31,23.5,16.99,31.08,0.0,70.1,1.21,16.91,100.67,Bihar,25.5941,85.1376
2022-11-01,23.62,18.0,31.17,0.0,70.04,1.26,17.35,100.75,Bihar,25.5941,85.1376
2022-11-02,23.12,16.79,31.04,0.0,68.36,1.68,16.27,100.56,Bihar,25.5941,85.1376
2022-11-03,23.08,16.57,30.67,0.0,65.27,1.71,15.1,100.48,Bihar,25.5941,85.1376
2022-11-04,24.14,18.25,30.75,0.0,61.73,0.55,15.43,100.68,Bihar,25.5941,85.1376
2022-11-05,23.59,17.26,30.77,0.0,60.84,1.23,17.44,100.86,Bihar,25.5941,85.1376
2022-11-06,24.15,17.58,30.33,0.0,61.95,0.8,15.82,100.86,Bihar,25.5941,85.1376
2022-11-07,23.52,17.54,30.16,0.0,64.69,0.96,15.59,100.81,Bihar,25.5941,85.1376
2022-11-08,23.09,17.13,30.37,0.0,65.96,0.78,15.66,100.83,Bihar,25.5941,85.1376
2022-11-09,22.95,17.67,29.98,0.0,68.34,0.83,14.55,100.86,Bihar,25.5941,85.1376
2022-11-10,22.34,17.42,28.38,0.0,71.79,1.03,13.39,100.86,Bihar,25.5941,85.1376
2022-11-11,22.57,16.91,29.57,0.0,71.77,1.42,13.94,100.81,Bihar,25.5941,85.1376
2022-11-12,21.48,16.05,29.61,0.0,66.19,2.23,13.58,100.77,Bihar,25.5941,85.1376
2022-11-13,19.9,13.25,28.49,0.0,59.15,1.95,14.95,100.74,Bihar,25.5941,85.1376
