,T2M,T2M_MIN,T2M_MAX,PRECTOTCORR,RH2M,WS2M,ALLSKY_SFC_SW_DWN,PS,city,latitude,longitude
2013-11-07,20.65,15.94,26.13,0.9,64.08,1.56,11.42,96.78,Rajasthan,26.9124,75.7873
2013-11-08,19.55,14.81,25.74,1.12,63.73,1.21,14.34,96.81,Rajasthan,26.9124,75.7873
2013-11-09,18.49,12.79,25.59,0.0,66.47,1.14,13.66,96.95,Rajasthan,26.9124,75.7873
2013-11-10,18.41,13.12,26.34,0.0,52.93,1.37,13.28,97.01,Rajasthan,26.9124,75.7873
2013-11-11,17.9,12.69,26.15,0.0,45.42,1.47,14.01,96.75,Rajasthan,26.9124,75.7873
2013-11-12,18.17,13.16,26.43,0.0,41.79,1.21,14.82,96.7,Rajasthan,26.9124,75.7873
2013-11-13,17.61,12.23,26.67,0.0,39.21,1.26,14.72,96.77,Rajasthan,26.9124,75.7873
2013-11-14,17.36,12.1,26.36,0.0,36.32,1.15,15.46,96.86,Rajasthan,26.9124,75.7873
2013-11-15,17.59,11.81,26.37,0.0,39.08,1.24,15.91,96.96,Rajasthan,26.9124,75.7873
2013-11-16,18.02,11.52,26.43,0.0,37.38,1.02,15.73,97.07,Rajasthan,26.9124,75.7873
2013-11-17,18.37,13.53,27.39,0.0,36.4,1.11,15.79,97.09,Rajasthan,26.9124,75.7873
2013-11-18,18.7,12.9,28.51,0.0,34.51,1.62,16.34,97.08,Rajasthan,26.9124,75.7873
2013-11-19,19.22,13.66,28.28,0.0,35.12,1.93,16.71,96.94,Rajasthan,26.9124,75.7873
2013-11-20,19.88,14.28,29.11,0.0,33.49,1.57,17.09,96.65,Rajasthan,26.9124,75.7873
2013-11-21,19.89,13.8,29.05,0.0,37.14,1.1,16.76,96.53,Rajasthan,26.9124,75.7873
2013-11-22,17.77,10.27,27.39,0.0,50.07,1.61,16.25,96.8,Rajasthan,26.9124,75.7873
2013-11-23,18.28,10.38,27.33,0.0,47.04,1.39,15.49,96.83,Rajasthan,26.9124,75.7873
2013-11-24,19.66,13.58,26.99,0.0,38.07,0.85,15.98,96.85,Rajasthan,26.9124,75.7873
2013-11-25,20.13,13.45,28.64,0.0,37.58,1.08,15.78,96.74,Rajasthan,26.9124,75.7873
2013-11-26,20.28,13.35,29.63,0.0,39.4,1.91,16.31,96.62,Rajasthan,26.9124,75.7873
2013-11-27,22.12,17.03,29.51,0.0,32.69,0.84,16.19,96.75,Rajasthan,26.9124,75.7873
2013-11-28,20.46,15.58,28.82,0.0,39.32,0.99,15.6,97.01,Rajasthan,26.9124,75.7873
2013-11-29,19.96,15.2,28.55,0.0,38.17,1.36,15.28,97.06,Rajasthan,26.9124,75.7873
2013-11-30,19.17,12.38,28.68,0.0,37.27,1.83,16.04,96.94,Rajasthan,26.9124,75.7873
2013-12-01,20.29,13.48,28.41,0.0,29.21,1.2,15.98,96.92,Rajasthan,26.9124,75.7873
2013-12-02,19.26,12.38,28.28,0.0,32.69,1.34,15.18,96.83,Rajasthan,26.9124,75.7873
2013-12-03,18.07,12.57,27.27,0.0,36.59,0.94,14.6,96.84,Rajasthan,26.9124,75.7873
2013-12-04,17.89,10.2,26.54,0.0,46.22,1.06,14.47,96.99,Rajasthan,26.9124,75.7873
2013-12-05,17.92,12.51,26.54,0.0,33.75,1.56,15.47,96.9,Rajasthan,26.9124,75.7873
2013-12-06,17.43,10.49,27.29,0.0,30.95,1.7,15.87,96.73,Rajasthan,26.9124,75.7873
2013-12-07,18.16,12.51,27.51,0.0,31.09,1.1,15.65,96.72,Rajasthan,26.9124,75.7873
2013-12-08,17.17,9.52,26.77,0.0,38.69,1.43,15.38,96.66,Rajasthan,26.9124,75.7873
2013-12-09,17.31,8.77,26.75,0.0,40.34,1.15,15.05,96.58,Rajasthan,26.9124,75.7873
2013-12-10,17.51,10.42,25.85,0.0,43.0,1.18,14.62,96.65,Rajasthan,26.9124,75.7873
2013-12-11,17.65,11.5,26.05,0.0,41.36,1.19,14.73,96.76,Rajasthan,26.9124,75.7873
2013-12-12,17.91,13.0,26.74,0.0,36.12,1.78,14.99,96.77,Rajasthan,26.9124,75.7873
2013-12-13,17.21,10.48,27.0,0.0,42.78,2.78,15.09,96.67,Rajasthan,26.9124,75.7873
2013-12-14,18.29,10.65,28.11,0.0,37.31,2.33,14.95,96.61,Rajasthan,26.9124,75.7873
2013-12-15,19.01,11.53,27.53,0.0,29.53,1.19,15.71,96.74,Rajasthan,26.9124,75.7873
2013-12-16,18.2,12.04,26.3,0.0,31.38,1.28,15.65,96.81,Rajasthan,26.9124,75.7873
2013-12-17,17.58,12.02,26.5,0.0,34.65,1.5,15.47,96.72,Rajasthan,26.9124,75.7873
2013-12-18,17.52,11.6,26.53,0.0,35.95,1.32,15.03,96.56,Rajasthan,26.9124,75.7873
2013-12-19,15.73,8.67,24.94,0.0,48.99,1.95,14.16,96.54,Rajasthan,26.9124,75.7873
2013-12-20,14.33,8.8,23.02,0.0,38.75,2.05,7.27,96.84,Rajasthan,26.9124,75.7873
2013-12-21,13.73,7.26,20.72,0.0,48.34,1.51,8.01,96.84,Rajasthan,26.9124,75.7873
2013-12-22,14.03,9.4,21.38,0.0,53.72,0.89,11.45,97.03,Rajasthan,26.9124,75.7873
2013-12-23,12.99,6.98,21.43,0.0,59.49,1.3,9.29,97.26,Rajasthan,26.9124,75.7873
2013-12-24,13.25,6.85,22.47,0.0,40.63,1.31,10.9,97.38,Rajasthan,26.9124,75.7873
2013-12-25,13.64,7.07,23.15,0.0,29.61,1.53,11.75,97.29,Rajasthan,26.9124,75.7873
2013-12-26,14.0,7.38,22.69,0.01,30.38,1.11,11.97,97.15,Rajasthan,26.9124,75.7873
2013-12-27,12.82,8.1,19.29,0.25,48.89,1.66,8.69,97.03,Rajasthan,26.9124,75.7873
2013-12-28,12.05,5.97,21.35,0.03,47.01,1.48,13.26,97.03,Rajasthan,26.9124,75.7873
2013-12-29,12.24,5.22,20.91,0.0,23.15,1.18,13.52,97.03,Rajasthan,26.9124,75.7873
2013-12-30,10.43,5.81,15.43,1.39,50.13,2.41,5.55,96.92,Rajasthan,26.9124,75.7873
2013-12-31,12.79,7.56,21.16,0.08,59.93,1.7,7.19,97.07,Rajasthan,26.9124,75.7873
2014-01-01,10.89,5.6,19.81,0.0,61.86,1.64,13.27,97.29,Rajasthan,26.9124,75.7873
2014-01-02,11.61,4.54,21.55,0.0,35.03,1.81,12.97,97.26,Rajasthan,26.9124,75.7873
2014-01-03,15.23,8.69,23.86,0.0,35.55,1.08,7.89,97.04,Rajasthan,26.9124,75.7873
2014-01-04,16.41,10.74,23.48,0.34,64.74,1.31,9.88,96.77,Rajasthan,26.9124,75.7873
2014-01-05,15.06,9.67,23.44,0.0,58.12,1.33,9.49,96.68,Rajasthan,26.9124,75.7873
2014-01-06,12.29,6.64,21.16,0.0,20.31,1.44,13.99,96.9,Rajasthan,26.9124,75.7873
2014-01-07,13.2,6.83,21.47,0.0,19.35,0.96,13.95,97.0,Rajasthan,26.9124,75.7873
2014-01-08,12.73,4.88,21.36,0.0,30.48,2.33,13.47,96.91,Rajasthan,26.9124,75.7873
2014-01-09,12.85,7.65,20.97,0.0,37.94,2.27,12.23,96.83,Rajasthan,26.9124,75.7873
2014-01-10,12.08,5.53,19.97,0.0,48.61,1.54,10.37,96.84,Rajasthan,26.9124,75.7873
2014-01-11,11.5,5.35,20.06,0.0,38.66,2.14,13.67,97.12,Rajasthan,26.9124,75.7873
2014-01-12,12.9,5.76,21.38,0.0,36.55,1.12,14.63,97.29,Rajasthan,26.9124,75.7873
2014-01-13,13.22,8.15,21.19,0.0,44.26,1.23,14.23,97.17,Rajasthan,26.9124,75.7873
2014-01-14,14.72,7.75,23.31,0.0,47.04,1.36,11.71,96.93,Rajasthan,26.9124,75.7873
2014-01-15,14.51,9.83,21.86,0.0,57.24,1.67,10.86,97.04,Rajasthan,26.9124,75.7873
2014-01-16,12.64,7.21,19.34,0.0,68.07,1.41,12.22,97.11,Rajasthan,26.9124,75.7873
2014-01-17,13.41,7.3,20.6,0.24,66.07,2.08,7.06,96.85,Rajasthan,26.9124,75.7873
2014-01-18,12.9,8.62,20.07,0.07,67.03,1.43,13.56,97.03,Rajasthan,26.9124,75.7873
2014-01-19,12.64,6.4,21.05,0.0,63.75,1.48,10.35,97.52,Rajasthan,26.9124,75.7873
2014-01-20,14.39,7.38,21.98,0.0,59.71,1.85,11.87,97.3,Rajasthan,26.9124,75.7873
2014-01-21,14.37,12.17,16.73,9.86,81.63,2.42,2.94,97.15,Rajasthan,26.9124,75.7873
2014-01-22,15.97,11.05,22.14,2.69,77.03,1.66,5.18,97.02,Rajasthan,26.9124,75.7873
2014-01-23,14.64,9.41,22.12,0.2,67.24,0.92,13.49,97.24,Rajasthan,26.9124,75.7873
2014-01-24,13.92,7.41,21.99,0.0,59.83,0.98,10.45,97.16,Rajasthan,26.9124,75.7873
2014-01-25,14.11,7.76,21.42,0.0,47.05,0.86,10.45,97.19,Rajasthan,26.9124,75.7873
2014-01-26,16.37,10.42,23.76,0.0,32.38,0.71,15.81,97.18,Rajasthan,26.9124,75.7873
2014-01-27,15.82,7.85,25.22,0.0,35.28,1.42,17.11,97.22,Rajasthan,26.9124,75.7873
2014-01-28,16.38,10.37,25.18,0.0,37.47,1.62,17.68,97.06,Rajasthan,26.9124,75.7873
2014-01-29,17.28,10.85,25.41,0.0,37.77,1.05,17.81,97.03,Rajasthan,26.9124,75.7873
2014-01-30,16.17,9.23,24.74,0.0,42.05,1.02,17.95,97.14,Rajasthan,26.9124,75.7873
2014-01-31,15.53,8.5,24.52,0.0,43.13,1.16,17.46,97.14,Rajasthan,26.9124,75.7873
2014-02-01,14.08,6.83,23.32,0.0,45.93,1.98,16.11,97.15,Rajasthan,26.9124,75.7873
2014-02-02,15.88,7.86,24.97,0.0,44.79,1.69,16.62,96.98,Rajasthan,26.9124,75.7873
2014-02-03,17.44,9.12,26.8,0.0,47.38,2.08,16.22,96.64,Rajasthan,26.9124,75.7873
2014-02-04,17.43,10.62,26.44,0.0,38.89,1.87,17.53,96.5,Rajasthan,26.9124,75.7873
2014-02-05,18.08,10.88,27.81,0.03,40.87,2.38,16.99,96.4,Rajasthan,26.9124,75.7873
2014-02-06,19.3,10.9,28.62,0.17,44.74,2.45,17.55,96.36,Rajasthan,26.9124,75.7873
2014-02-07,18.48,11.81,26.79,0.0,49.4,2.18,17.7,96.26,Rajasthan,26.9124,75.7873
2014-02-08,16.21,9.55,24.31,0.0,43.82,1.66,19.16,96.34,Rajasthan,26.9124,75.7873
2014-02-09,12.94,6.46,21.55,0.0,27.87,1.98,19.78,96.45,Rajasthan,26.9124,75.7873
2014-02-10,13.67,8.14,21.67,0.0,21.56,1.7,15.09,96.41,Rajasthan,26.9124,75.7873
2014-02-11,13.81,6.69,23.08,0.0,25.81,1.18,19.25,96.54,Rajasthan,26.9124,75.7873
2014-02-12,14.09,6.52,23.49,0.0,27.68,1.29,19.51,96.59,Rajasthan,26.9124,75.7873
2014-02-13,14.84,7.64,23.3,0.15,32.76,3.75,15.14,96.47,Rajasthan,26.9124,75.7873
2014-02-14,14.99,8.9,23.1,1.26,57.2,2.51,14.55,96.29,Rajasthan,26.9124,75.7873
2014-02-15,15.04,8.25,23.06,0.0,47.46,1.59,15.98,96.38,Rajasthan,26.9124,75.7873
2014-02-16,14.99,9.57,22.35,0.0,37.99,1.29,17.15,96.76,Rajasthan,26.9124,75.7873
2014-02-17,14.31,7.32,24.16,0.0,27.21,1.95,20.73,97.14,Rajasthan,26.9124,75.7873
2014-02-18,15.51,6.53,26.24,0.0,23.79,1.6,21.4,97.03,Rajasthan,26.9124,75.7873
2014-02-19,15.47,6.37,26.08,0.0,27.42,2.22,20.28,96.82,Rajasthan,26.9124,75.7873
2014-02-20,16.6,7.4,26.89,0.0,30.35,2.0,19.95,96.62,Rajasthan,26.9124,75.7873
2014-02-21,17.22,11.52,24.28,0.61,44.91,2.55,9.24,96.61,Rajasthan,26.9124,75.7873
2014-02-22,17.24,10.9,25.44,0.86,62.86,1.68,15.39,96.81,Rajasthan,26.9124,75.7873
2014-02-23,16.25,10.02,24.24,0.12,57.7,1.23,14.93,97.15,Rajasthan,26.9124,75.7873
2014-02-24,16.75,8.68,25.4,0.0,35.15,1.25,16.67,97.15,Rajasthan,26.9124,75.7873
2014-02-25,17.6,10.43,24.71,0.02,43.88,2.27,15.24,96.99,Rajasthan,26.9124,75.7873
2014-02-26,18.32,13.17,25.26,7.06,68.01,1.87,13.45,96.68,Rajasthan,26.9124,75.7873
2014-02-27,18.1,12.23,25.05,1.97,70.28,1.38,18.4,96.56,Rajasthan,26.9124,75.7873
2014-02-28,17.38,13.42,22.98,8.98,73.18,1.63,15.16,96.52,Rajasthan,26.9124,75.7873
2014-03-01,16.62,11.38,24.27,0.16,57.98,1.32,20.57,96.72,Rajasthan,26.9124,75.7873
2014-03-02,16.1,8.89,24.06,0.0,42.75,1.37,21.68,96.95,Rajasthan,26.9124,75.7873
2014-03-03,16.74,9.17,25.56,0.0,40.1,1.37,21.56,96.96,Rajasthan,26.9124,75.7873
2014-03-04,18.31,11.45,26.65,0.0,42.03,1.65,21.27,96.92,Rajasthan,26.9124,75.7873
2014-03-05,19.47,12.33,27.81,0.03,43.81,1.7,21.01,96.86,Rajasthan,26.9124,75.7873
2014-03-06,18.99,11.72,27.54,0.32,46.25,1.47,21.38,96.9,Rajasthan,26.9124,75.7873
2014-03-07,18.91,11.5,28.15,0.0,37.78,1.53,22.25,97.0,Rajasthan,26.9124,75.7873
2014-03-08,20.0,12.71,29.2,0.0,37.7,1.42,22.86,97.07,Rajasthan,26.9124,75.7873
2014-03-09,20.76,12.98,29.78,0.0,41.64,1.68,21.82,96.83,Rajasthan,26.9124,75.7873
2014-03-10,21.04,13.49,28.99,0.99,54.51,2.88,18.33,96.64,Rajasthan,26.9124,75.7873
2014-03-11,21.87,15.5,30.6,0.48,51.23,3.81,19.18,96.55,Rajasthan,26.9124,75.7873
2014-03-12,17.91,10.78,26.43,0.06,31.36,2.27,19.93,96.92,Rajasthan,26.9124,75.7873
2014-03-13,19.53,11.86,29.49,0.0,28.83,1.89,22.86,96.97,Rajasthan,26.9124,75.7873
2014-03-14,20.27,12.08,30.42,0.0,25.97,1.57,24.68,96.86,Rajasthan,26.9124,75.7873
2014-03-15,22.02,12.37,32.27,0.0,27.41,1.28,24.38,96.94,Rajasthan,26.9124,75.7873
2014-03-16,24.09,14.83,34.09,0.0,25.13,1.28,23.75,96.96,Rajasthan,26.9124,75.7873
2014-03-17,24.86,15.32,35.4,0.07,26.5,2.58,24.05,96.65,Rajasthan,26.9124,75.7873
2014-03-18,24.31,17.6,33.1,0.06,31.77,2.58,24.88,96.7,Rajasthan,26.9124,75.7873
2014-03-19,22.64,13.85,32.14,0.0,23.9,2.48,25.44,96.77,Rajasthan,26.9124,75.7873
2014-03-20,24.21,15.23,33.11,0.0,19.38,1.65,24.85,96.49,Rajasthan,26.9124,75.7873
2014-03-21,23.79,14.59,34.41,0.0,20.3,2.22,25.37,96.15,Rajasthan,26.9124,75.7873
2014-03-22,25.04,15.86,34.78,0.0,19.16,2.08,24.39,96.1,Rajasthan,26.9124,75.7873
2014-03-23,25.94,17.8,33.84,0.55,25.97,2.21,22.9,96.28,Rajasthan,26.9124,75.7873
2014-03-24,26.02,20.59,33.39,6.87,37.08,2.51,22.58,96.41,Rajasthan,26.9124,75.7873
2014-03-25,24.25,15.56,32.13,0.57,45.43,1.3,23.83,96.43,Rajasthan,26.9124,75.7873
2014-03-26,24.34,17.12,31.99,0.24,42.04,1.41,20.55,96.44,Rajasthan,26.9124,75.7873
2014-03-27,24.6,18.1,31.54,0.04,38.63,1.76,20.02,96.55,Rajasthan,26.9124,75.7873
2014-03-28,25.73,19.05,32.83,0.05,37.45,1.48,21.57,96.49,Rajasthan,26.9124,75.7873
2014-03-29,25.18,18.55,31.67,0.0,40.11,1.72,23.04,96.5,Rajasthan,26.9124,75.7873
2014-03-30,24.82,18.4,32.83,0.0,29.63,3.02,21.37,96.49,Rajasthan,26.9124,75.7873
2014-03-31,25.33,18.15,33.84,0.0,24.62,2.35,24.75,96.31,Rajasthan,26.9124,75.7873
2014-04-01,26.4,17.39,35.11,0.0,23.03,1.98,25.58,96.14,Rajasthan,26.9124,75.7873
2014-04-02,27.74,19.84,36.41,0.0,23.47,2.49,25.55,96.0,Rajasthan,26.9124,75.7873
2014-04-03,26.24,17.82,34.85,0.0,24.72,2.61,26.28,96.43,Rajasthan,26.9124,75.7873
2014-04-04,27.92,18.46,37.71,0.0,21.9,2.36,25.73,96.46,Rajasthan,26.9124,75.7873
2014-04-05,29.25,20.17,38.09,0.0,24.5,1.6,25.97,96.35,Rajasthan,26.9124,75.7873
2014-04-06,29.22,20.83,38.2,0.15,22.74,2.31,25.68,96.26,Rajasthan,26.9124,75.7873
2014-04-07,29.07,22.06,37.41,0.48,29.46,3.24,25.41,96.3,Rajasthan,26.9124,75.7873
2014-04-08,25.45,17.05,34.14,0.0,23.06,2.79,27.98,96.5,Rajasthan,26.9124,75.7873
2014-04-09,25.97,17.41,35.19,0.0,17.01,1.99,28.6,96.5,Rajasthan,26.9124,75.7873
2014-04-10,26.62,17.6,36.04,0.0,15.07,1.87,28.28,96.49,Rajasthan,26.9124,75.7873
2014-04-11,28.06,19.45,37.92,0.0,13.37,1.74,27.65,96.35,Rajasthan,26.9124,75.7873
2014-04-12,28.8,20.51,38.13,0.0,12.77,1.91,25.37,96.21,Rajasthan,26.9124,75.7873
2014-04-13,29.77,22.09,37.6,0.01,14.78,1.29,22.53,96.21,Rajasthan,26.9124,75.7873
2014-04-14,28.36,19.74,37.36,0.0,24.93,2.37,25.01,96.39,Rajasthan,26.9124,75.7873
2014-04-15,29.41,19.96,38.45,0.0,24.79,1.96,25.9,96.4,Rajasthan,26.9124,75.7873
2014-04-16,30.06,22.2,38.23,3.59,21.9,2.6,20.66,96.19,Rajasthan,26.9124,75.7873
2014-04-17,30.39,22.68,38.14,1.84,25.55,1.4,14.52,96.01,Rajasthan,26.9124,75.7873
2014-04-18,27.84,22.84,34.43,4.43,38.53,2.58,20.81,96.33,Rajasthan,26.9124,75.7873
2014-04-19,26.43,19.48,33.34,0.19,40.64,1.79,23.38,96.51,Rajasthan,26.9124,75.7873
2014-04-20,27.37,19.49,34.79,0.03,32.62,1.56,24.25,96.5,Rajasthan,26.9124,75.7873
2014-04-21,28.31,20.23,36.32,0.15,25.24,1.33,26.88,96.46,Rajasthan,26.9124,75.7873
2014-04-22,29.43,21.36,36.81,0.0,25.36,1.65,25.32,96.63,Rajasthan,26.9124,75.7873
2014-04-23,28.93,21.06,36.58,0.83,30.51,1.81,27.59,96.45,Rajasthan,26.9124,75.7873
2014-04-24,30.27,22.26,38.34,0.0,24.89,2.39,28.32,96.19,Rajasthan,26.9124,75.7873
2014-04-25,32.49,26.28,40.31,0.0,21.54,2.07,27.16,96.14,Rajasthan,26.9124,75.7873
2014-04-26,32.54,24.47,40.12,0.0,21.82,2.68,26.26,96.12,Rajasthan,26.9124,75.7873
2014-04-27,32.23,24.4,39.81,0.0,16.6,3.25,28.28,96.29,Rajasthan,26.9124,75.7873
2014-04-28,32.31,23.51,41.09,0.0,14.47,2.38,28.96,96.18,Rajasthan,26.9124,75.7873
2014-04-29,34.07,27.17,42.74,0.0,12.08,2.14,28.7,96.01,Rajasthan,26.9124,75.7873
2014-04-30,34.87,27.2,43.37,0.0,10.97,1.5,25.34,95.96,Rajasthan,26.9124,75.7873
2014-05-01,34.46,26.23,42.99,0.0,13.71,2.78,26.31,95.86,Rajasthan,26.9124,75.7873
2014-05-02,34.34,25.53,43.06,0.0,16.92,3.22,27.75,95.76,Rajasthan,26.9124,75.7873
2014-05-03,33.91,25.31,41.46,0.05,22.47,1.78,26.67,95.81,Rajasthan,26.9124,75.7873
2014-05-04,34.07,26.93,40.59,0.41,22.78,1.93,25.64,95.81,Rajasthan,26.9124,75.7873
2014-05-05,33.5,27.34,39.81,0.41,26.57,1.66,25.53,95.98,Rajasthan,26.9124,75.7873
2014-05-06,32.98,26.77,38.4,0.02,25.94,1.61,24.17,96.14,Rajasthan,26.9124,75.7873
2014-05-07,33.2,26.04,40.39,0.0,25.57,2.0,25.9,96.0,Rajasthan,26.9124,75.7873
2014-05-08,34.42,26.53,41.7,0.07,19.84,2.98,24.92,95.84,Rajasthan,26.9124,75.7873
2014-05-09,33.24,25.0,41.41,0.01,17.78,2.89,28.95,95.66,Rajasthan,26.9124,75.7873
2014-05-10,33.16,25.4,40.67,0.28,17.91,2.95,27.9,95.56,Rajasthan,26.9124,75.7873
2014-05-11,31.54,25.99,37.5,1.57,31.12,3.71,24.04,95.92,Rajasthan,26.9124,75.7873
2014-05-12,31.11,26.62,37.07,2.82,34.61,2.97,24.87,95.99,Rajasthan,26.9124,75.7873
2014-05-13,29.37,24.96,34.66,3.42,42.71,2.98,25.95,96.12,Rajasthan,26.9124,75.7873
2014-05-14,28.49,22.53,35.46,5.39,50.08,2.33,25.25,96.16,Rajasthan,26.9124,75.7873
2014-05-15,28.48,24.15,33.76,0.09,49.87,2.95,25.53,96.03,Rajasthan,26.9124,75.7873
2014-05-16,30.08,23.47,36.36,1.85,41.9,2.7,26.29,95.96,Rajasthan,26.9124,75.7873
2014-05-17,30.57,24.83,36.07,0.03,43.47,2.14,25.59,96.22,Rajasthan,26.9124,75.7873
2014-05-18,31.25,24.2,38.12,0.0,34.28,3.53,24.88,96.28,Rajasthan,26.9124,75.7873
2014-05-19,31.85,24.99,39.45,0.0,23.28,3.42,28.06,96.25,Rajasthan,26.9124,75.7873
2014-05-20,31.77,23.7,39.66,0.0,25.03,2.76,28.55,96.06,Rajasthan,26.9124,75.7873
2014-05-21,32.76,25.16,39.97,0.0,24.1,3.27,28.02,95.91,Rajasthan,26.9124,75.7873
2014-05-22,34.49,25.21,42.62,0.0,20.1,3.82,29.27,95.62,Rajasthan,26.9124,75.7873
2014-05-23,35.79,28.29,43.91,0.0,21.04,5.71,26.33,95.55,Rajasthan,26.9124,75.7873
2014-05-24,35.63,28.34,42.31,0.03,26.09,2.44,18.27,95.79,Rajasthan,26.9124,75.7873
2014-05-25,35.76,28.95,41.54,1.59,24.54,1.17,27.13,95.97,Rajasthan,26.9124,75.7873
2014-05-26,35.13,29.51,40.73,0.21,23.02,2.3,28.04,96.12,Rajasthan,26.9124,75.7873
2014-05-27,34.4,26.28,41.44,0.0,23.31,1.62,28.07,95.99,Rajasthan,26.9124,75.7873
2014-05-28,36.16,27.42,44.65,0.0,17.73,2.47,26.92,95.75,Rajasthan,26.9124,75.7873
2014-05-29,37.06,28.55,45.47,0.0,18.19,4.62,27.66,95.64,Rajasthan,26.9124,75.7873
2014-05-30,37.55,30.33,44.99,0.0,22.79,4.65,27.43,95.58,Rajasthan,26.9124,75.7873
2014-05-31,37.33,30.26,44.47,0.0,26.53,3.59,26.12,95.56,Rajasthan,26.9124,75.7873
2014-06-01,36.79,30.51,43.21,0.88,25.92,2.54,26.88,95.78,Rajasthan,26.9124,75.7873
2014-06-02,35.65,28.95,42.78,0.19,19.3,2.83,28.66,95.92,Rajasthan,26.9124,75.7873
2014-06-03,36.08,27.67,43.89,0.0,18.07,2.56,27.32,95.68,Rajasthan,26.9124,75.7873
2014-06-04,37.67,29.83,45.17,0.0,19.86,2.45,26.53,95.5,Rajasthan,26.9124,75.7873
2014-06-05,38.3,30.05,46.66,0.0,16.19,3.77,24.92,95.35,Rajasthan,26.9124,75.7873
2014-06-06,38.87,31.19,46.15,0.0,16.26,3.41,23.8,95.27,Rajasthan,26.9124,75.7873
2014-06-07,38.47,30.44,46.51,0.0,13.92,4.92,28.91,95.23,Rajasthan,26.9124,75.7873
2014-06-08,38.38,30.3,46.17,0.0,16.78,4.0,27.05,95.07,Rajasthan,26.9124,75.7873
2014-06-09,38.62,31.43,45.97,0.0,18.62,4.48,24.06,95.07,Rajasthan,26.9124,75.7873
2014-06-10,37.72,30.05,45.16,0.0,17.25,5.03,27.76,95.26,Rajasthan,26.9124,75.7873
2014-06-11,37.59,29.8,44.56,0.0,21.52,5.35,27.04,95.34,Rajasthan,26.9124,75.7873
2014-06-12,36.19,30.83,42.22,0.24,31.41,5.62,28.07,95.4,Rajasthan,26.9124,75.7873
2014-06-13,35.06,29.68,40.11,0.51,34.44,5.65,26.51,95.41,Rajasthan,26.9124,75.7873
2014-06-14,35.47,30.33,41.15,0.05,34.56,5.24,27.85,95.39,Rajasthan,26.9124,75.7873
2014-06-15,35.99,30.27,41.57,0.01,34.92,4.32,27.07,95.39,Rajasthan,26.9124,75.7873
2014-06-16,36.88,30.36,42.8,0.01,32.17,4.0,26.34,95.34,Rajasthan,26.9124,75.7873
2014-06-17,37.65,31.93,43.07,0.01,31.04,4.83,26.28,95.23,Rajasthan,26.9124,75.7873
2014-06-18,37.01,31.37,42.56,0.03,36.44,4.62,25.18,95.11,Rajasthan,26.9124,75.7873
2014-06-19,36.08,31.53,41.44,1.33,37.81,4.35,23.06,95.1,Rajasthan,26.9124,75.7873
2014-06-20,37.31,31.87,42.57,0.03,33.3,5.21,26.32,95.01,Rajasthan,26.9124,75.7873
2014-06-21,36.31,31.06,42.0,0.0,31.13,5.22,26.89,95.13,Rajasthan,26.9124,75.7873
2014-06-22,36.12,30.89,42.16,0.38,34.06,4.48,25.29,95.33,Rajasthan,26.9124,75.7873
2014-06-23,33.13,29.37,37.74,8.6,47.07,4.46,23.36,95.37,Rajasthan,26.9124,75.7873
2014-06-24,33.07,28.44,38.87,0.21,48.17,3.97,24.4,95.23,Rajasthan,26.9124,75.7873
2014-06-25,33.85,28.16,39.77,0.24,41.69,4.01,24.82,95.35,Rajasthan,26.9124,75.7873
2014-06-26,33.75,28.77,39.11,0.08,40.95,3.68,26.24,95.69,Rajasthan,26.9124,75.7873
2014-06-27,34.56,28.88,40.09,0.6,39.06,3.86,21.83,95.83,Rajasthan,26.9124,75.7873
2014-06-28,35.53,30.04,41.43,0.07,34.16,4.03,24.55,95.67,Rajasthan,26.9124,75.7873
2014-06-29,34.66,28.98,40.8,0.06,33.33,5.09,27.2,95.46,Rajasthan,26.9124,75.7873
2014-06-30,34.43,28.23,40.88,0.0,36.39,5.01,26.54,95.42,Rajasthan,26.9124,75.7873
2014-07-01,34.55,29.15,39.91,0.0,38.73,4.22,26.5,95.61,Rajasthan,26.9124,75.7873
2014-07-02,33.49,30.49,37.13,5.76,44.9,2.87,24.06,95.69,Rajasthan,26.9124,75.7873
2014-07-03,32.17,28.95,35.72,0.96,50.17,3.66,21.85,95.43,Rajasthan,26.9124,75.7873
2014-07-04,33.94,29.0,39.08,0.01,44.11,3.71,21.97,95.33,Rajasthan,26.9124,75.7873
2014-07-05,34.3,29.22,39.73,0.02,40.87,3.27,23.84,95.52,Rajasthan,26.9124,75.7873
2014-07-06,34.95,28.98,40.94,0.03,34.11,3.33,22.94,95.62,Rajasthan,26.9124,75.7873
2014-07-07,34.92,28.15,41.1,0.0,30.95,3.9,25.55,95.51,Rajasthan,26.9124,75.7873
2014-07-08,34.67,29.13,41.06,0.0,32.5,5.27,27.36,95.42,Rajasthan,26.9124,75.7873
2014-07-09,34.81,28.65,41.35,0.0,31.02,4.65,27.45,95.38,Rajasthan,26.9124,75.7873
2014-07-10,35.92,29.36,42.84,0.0,28.27,3.68,27.04,95.38,Rajasthan,26.9124,75.7873
2014-07-11,36.53,30.0,43.51,0.03,31.0,3.26,25.68,95.33,Rajasthan,26.9124,75.7873
2014-07-12,37.2,30.65,43.32,0.25,31.83,2.7,24.71,95.24,Rajasthan,26.9124,75.7873
