,T2M,T2M_MIN,T2M_MAX,PRECTOTCORR,RH2M,WS2M,ALLSKY_SFC_SW_DWN,PS,city,latitude,longitude
2018-02-13,15.36,8.56,24.61,0.16,60.39,1.3,15.21,99.63,Haryana,29.0588,76.0856
2018-02-14,15.06,7.05,24.41,0.0,47.3,2.44,18.19,99.66,Haryana,29.0588,76.0856
2018-02-15,16.65,9.25,26.15,0.0,48.66,2.37,16.57,99.42,Haryana,29.0588,76.0856
2018-02-16,17.98,10.38,26.9,0.0,45.92,1.83,15.28,99.26,Haryana,29.0588,76.0856
2018-02-17,19.38,11.54,29.69,0.0,36.01,1.99,15.61,98.74,Haryana,29.0588,76.0856
2018-02-18,19.57,10.84,29.03,0.0,24.0,1.6,18.25,98.67,Haryana,29.0588,76.0856
2018-02-19,21.06,14.48,29.31,0.0,19.56,1.1,17.93,98.8,Haryana,29.0588,76.0856
2018-02-20,22.22,14.04,30.74,0.0,24.98,1.06,18.0,98.74,Haryana,29.0588,76.0856
2018-02-21,23.21,17.01,31.33,0.0,28.16,0.97,16.94,98.55,Haryana,29.0588,76.0856
2018-02-22,22.94,15.91,31.98,0.0,31.67,1.18,15.33,98.43,Haryana,29.0588,76.0856
2018-02-23,23.54,16.48,32.11,0.0,25.34,0.95,14.29,98.46,Haryana,29.0588,76.0856
2018-02-24,23.86,17.18,32.34,0.0,28.26,1.96,13.45,98.62,Haryana,29.0588,76.0856
2018-02-25,22.06,15.89,30.4,0.09,35.51,1.92,18.55,99.01,Haryana,29.0588,76.0856
2018-02-26,19.58,12.7,27.43,0.0,41.43,2.28,19.94,98.84,Haryana,29.0588,76.0856
2018-02-27,23.13,15.42,32.3,0.0,38.3,1.85,18.54,98.73,Haryana,29.0588,76.0856
2018-02-28,22.84,15.76,31.89,0.0,31.9,1.3,15.7,98.72,Haryana,29.0588,76.0856
2018-03-01,23.23,17.88,31.11,0.0,28.23,1.1,16.3,98.54,Haryana,29.0588,76.0856
2018-03-02,24.16,16.27,33.35,0.0,30.75,1.5,18.23,98.41,Haryana,29.0588,76.0856
2018-03-03,24.5,18.79,33.26,0.0,33.13,1.64,14.05,98.26,Haryana,29.0588,76.0856
2018-03-04,21.49,15.22,30.96,0.05,50.44,1.83,16.96,98.42,Haryana,29.0588,76.0856
2018-03-05,21.08,13.19,30.32,0.0,37.2,1.79,21.42,98.76,Haryana,29.0588,76.0856
2018-03-06,20.95,12.89,30.04,0.0,29.61,2.18,21.7,98.83,Haryana,29.0588,76.0856
2018-03-07,22.21,11.94,32.49,0.0,27.43,1.99,21.56,98.71,Haryana,29.0588,76.0856
2018-03-08,24.79,17.54,33.25,0.0,22.58,0.74,21.18,98.81,Haryana,29.0588,76.0856
2018-03-09,24.27,16.79,33.88,0.0,23.85,1.32,20.59,98.81,Haryana,29.0588,76.0856
2018-03-10,23.58,14.76,34.27,0.0,28.51,2.01,21.1,98.73,Haryana,29.0588,76.0856
2018-03-11,23.84,14.47,33.74,0.0,31.36,1.95,21.22,98.62,Haryana,29.0588,76.0856
2018-03-12,25.47,15.88,35.48,0.0,25.93,1.68,21.2,98.61,Haryana,29.0588,76.0856
2018-03-13,27.82,19.78,36.93,0.0,16.88,1.25,21.32,98.41,Haryana,29.0588,76.0856
2018-03-14,26.47,16.88,35.81,0.0,16.9,1.76,20.14,98.22,Haryana,29.0588,76.0856
2018-03-15,24.47,15.48,34.46,0.17,25.43,2.29,18.75,98.31,Haryana,29.0588,76.0856
2018-03-16,24.23,17.31,33.08,0.0,25.53,1.47,21.8,98.4,Haryana,29.0588,76.0856
2018-03-17,22.81,14.37,32.09,0.0,21.58,2.32,23.81,98.54,Haryana,29.0588,76.0856
2018-03-18,24.54,15.98,34.98,0.0,16.47,1.93,23.52,98.65,Haryana,29.0588,76.0856
2018-03-19,25.81,16.8,35.9,0.0,18.16,1.13,20.87,98.77,Haryana,29.0588,76.0856
2018-03-20,26.99,18.41,36.62,0.22,24.02,1.56,17.75,98.45,Haryana,29.0588,76.0856
2018-03-21,25.65,19.44,33.37,0.11,28.19,2.14,17.46,98.3,Haryana,29.0588,76.0856
2018-03-22,23.88,17.48,31.33,0.01,35.87,1.67,20.56,98.39,Haryana,29.0588,76.0856
2018-03-23,23.07,14.99,31.46,0.0,33.19,1.89,21.84,98.49,Haryana,29.0588,76.0856
2018-03-24,24.44,15.48,33.99,0.0,27.88,2.07,23.3,98.77,Haryana,29.0588,76.0856
2018-03-25,25.68,17.29,35.16,0.0,24.28,2.32,23.16,98.85,Haryana,29.0588,76.0856
2018-03-26,25.75,16.2,35.97,0.0,16.15,2.28,22.53,98.69,Haryana,29.0588,76.0856
2018-03-27,27.85,17.61,38.7,0.0,12.89,1.7,22.63,98.34,Haryana,29.0588,76.0856
2018-03-28,29.37,22.13,39.52,0.0,9.9,1.62,23.03,98.26,Haryana,29.0588,76.0856
2018-03-29,27.68,17.35,38.22,0.0,15.64,2.6,24.51,98.22,Haryana,29.0588,76.0856
2018-03-30,28.23,17.26,39.25,0.0,12.11,2.71,24.98,97.95,Haryana,29.0588,76.0856
2018-03-31,28.02,16.98,39.06,0.0,9.3,1.62,22.65,98.16,Haryana,29.0588,76.0856
2018-04-01,27.1,16.9,36.91,0.0,18.78,1.94,23.21,98.34,Haryana,29.0588,76.0856
2018-04-02,28.6,18.65,37.74,0.0,24.56,1.38,21.33,98.35,Haryana,29.0588,76.0856
2018-04-03,29.74,22.07,38.92,0.0,24.64,1.57,18.72,98.25,Haryana,29.0588,76.0856
2018-04-04,31.15,23.03,40.42,0.0,22.85,1.32,20.56,98.03,Haryana,29.0588,76.0856
2018-04-05,30.97,22.01,39.69,0.0,25.52,1.62,19.88,97.88,Haryana,29.0588,76.0856
2018-04-06,31.07,24.46,38.71,8.28,28.17,1.51,16.76,98.05,Haryana,29.0588,76.0856
2018-04-07,28.97,22.5,36.29,0.09,40.75,1.15,22.43,98.31,Haryana,29.0588,76.0856
2018-04-08,29.22,20.79,37.42,0.0,37.34,1.63,22.36,98.32,Haryana,29.0588,76.0856
2018-04-09,28.91,21.01,36.21,3.33,43.34,1.36,16.49,98.4,Haryana,29.0588,76.0856
2018-04-10,28.82,20.45,37.06,0.45,38.94,1.7,18.0,98.27,Haryana,29.0588,76.0856
2018-04-11,29.02,23.03,36.61,1.99,38.62,1.43,12.15,98.21,Haryana,29.0588,76.0856
2018-04-12,27.5,20.19,35.03,0.16,41.88,1.43,24.5,98.26,Haryana,29.0588,76.0856
2018-04-13,27.38,18.85,36.45,0.01,26.21,2.14,26.32,98.35,Haryana,29.0588,76.0856
2018-04-14,29.37,20.0,38.37,0.0,23.51,1.78,23.22,98.21,Haryana,29.0588,76.0856
2018-04-15,31.66,21.8,40.02,0.0,23.53,0.98,24.7,98.1,Haryana,29.0588,76.0856
2018-04-16,32.42,24.76,41.13,0.0,22.2,1.77,18.98,98.13,Haryana,29.0588,76.0856
2018-04-17,31.98,24.03,40.3,0.11,24.07,2.48,23.64,98.27,Haryana,29.0588,76.0856
2018-04-18,31.71,24.05,39.61,0.0,25.54,3.23,26.14,98.28,Haryana,29.0588,76.0856
2018-04-19,32.01,24.48,40.44,0.0,19.56,2.19,22.32,97.88,Haryana,29.0588,76.0856
2018-04-20,30.6,21.53,40.62,0.01,17.61,4.58,21.68,97.74,Haryana,29.0588,76.0856
2018-04-21,26.47,17.11,35.52,0.0,16.65,2.27,23.25,98.26,Haryana,29.0588,76.0856
2018-04-22,27.12,17.67,36.15,0.0,21.37,3.24,27.95,98.35,Haryana,29.0588,76.0856
2018-04-23,28.84,19.22,38.58,0.0,16.96,3.17,27.15,98.24,Haryana,29.0588,76.0856
2018-04-24,30.92,20.3,41.71,0.0,12.62,2.51,27.47,98.07,Haryana,29.0588,76.0856
2018-04-25,32.85,22.14,43.22,0.0,11.13,2.05,26.0,97.78,Haryana,29.0588,76.0856
2018-04-26,33.74,23.85,42.96,0.0,13.16,1.86,24.27,97.65,Haryana,29.0588,76.0856
2018-04-27,34.63,26.55,42.3,0.0,14.58,1.48,23.6,97.9,Haryana,29.0588,76.0856
2018-04-28,34.92,26.33,43.41,0.0,17.94,2.02,22.11,97.87,Haryana,29.0588,76.0856
2018-04-29,35.14,25.68,43.79,0.01,19.14,2.05,22.53,97.65,Haryana,29.0588,76.0856
2018-04-30,35.07,26.31,43.57,0.32,16.89,1.78,25.12,97.48,Haryana,29.0588,76.0856
2018-05-01,35.15,26.29,43.62,0.0,18.65,2.34,24.66,97.71,Haryana,29.0588,76.0856
2018-05-02,33.8,25.81,41.74,3.19,23.54,2.2,15.26,97.86,Haryana,29.0588,76.0856
2018-05-03,32.69,25.83,39.39,2.63,38.01,2.96,22.55,97.92,Haryana,29.0588,76.0856
2018-05-04,32.79,25.41,39.26,0.18,36.29,2.14,23.77,98.0,Haryana,29.0588,76.0856
2018-05-05,34.23,25.81,40.91,0.0,26.42,0.99,24.31,97.97,Haryana,29.0588,76.0856
2018-05-06,33.98,26.97,41.17,0.0,22.72,1.32,22.08,97.99,Haryana,29.0588,76.0856
2018-05-07,33.61,26.28,41.09,0.03,21.87,1.65,23.72,97.86,Haryana,29.0588,76.0856
2018-05-08,30.5,24.98,37.13,2.04,30.16,2.68,22.7,97.92,Haryana,29.0588,76.0856
2018-05-09,31.37,23.52,38.92,0.26,30.02,1.93,21.73,98.08,Haryana,29.0588,76.0856
2018-05-10,32.98,24.12,40.8,0.03,25.86,1.9,25.86,98.16,Haryana,29.0588,76.0856
2018-05-11,35.58,27.25,43.79,0.0,20.06,1.63,25.98,97.88,Haryana,29.0588,76.0856
2018-05-12,37.3,28.43,44.96,0.0,19.9,1.36,19.54,97.79,Haryana,29.0588,76.0856
2018-05-13,36.17,28.66,44.0,0.42,20.8,1.73,22.98,97.79,Haryana,29.0588,76.0856
2018-05-14,33.45,25.58,41.27,1.41,24.26,1.84,20.36,97.9,Haryana,29.0588,76.0856
2018-05-15,34.36,26.5,41.66,0.02,23.25,1.77,19.97,97.79,Haryana,29.0588,76.0856
2018-05-16,32.72,27.04,39.23,14.5,39.06,1.9,22.32,97.71,Haryana,29.0588,76.0856
2018-05-17,33.76,24.27,41.67,0.0,29.74,1.29,22.31,97.72,Haryana,29.0588,76.0856
2018-05-18,34.02,27.2,40.39,0.06,29.55,1.19,21.42,97.67,Haryana,29.0588,76.0856
2018-05-19,34.52,27.02,41.45,0.0,29.65,0.94,24.33,97.66,Haryana,29.0588,76.0856
2018-05-20,34.19,26.04,42.27,0.0,22.87,2.34,21.4,97.83,Haryana,29.0588,76.0856
2018-05-21,34.86,26.26,43.0,0.0,17.75,2.87,26.66,97.85,Haryana,29.0588,76.0856
2018-05-22,36.32,27.12,44.96,0.0,16.97,1.89,25.27,97.74,Haryana,29.0588,76.0856
2018-05-23,36.84,28.18,45.29,0.0,14.9,2.72,24.51,97.61,Haryana,29.0588,76.0856
2018-05-24,36.45,28.46,44.85,0.0,10.68,2.7,26.58,97.55,Haryana,29.0588,76.0856
2018-05-25,36.35,28.03,45.38,0.0,10.45,1.5,28.0,97.56,Haryana,29.0588,76.0856
2018-05-26,36.84,26.48,45.7,0.0,9.3,1.76,27.51,97.48,Haryana,29.0588,76.0856
2018-05-27,36.5,28.19,45.34,0.0,8.72,2.54,24.86,97.42,Haryana,29.0588,76.0856
2018-05-28,36.98,27.63,45.27,0.0,12.11,2.46,25.01,97.21,Haryana,29.0588,76.0856
2018-05-29,38.02,28.59,46.9,0.0,10.46,1.92,26.23,97.1,Haryana,29.0588,76.0856
2018-05-30,36.91,29.24,43.96,0.0,18.62,2.05,23.61,97.3,Haryana,29.0588,76.0856
2018-05-31,38.13,30.98,44.64,0.0,25.28,2.23,23.88,97.47,Haryana,29.0588,76.0856
2018-06-01,38.78,31.08,45.94,0.0,18.88,2.02,24.5,97.51,Haryana,29.0588,76.0856
2018-06-02,35.15,27.8,42.87,3.96,30.92,2.45,24.07,97.61,Haryana,29.0588,76.0856
2018-06-03,35.55,27.36,43.04,0.0,30.94,2.23,25.34,97.39,Haryana,29.0588,76.0856
2018-06-04,36.84,28.89,43.83,0.0,29.3,3.14,24.03,97.35,Haryana,29.0588,76.0856
2018-06-05,38.24,31.58,44.33,0.49,31.45,3.32,23.54,97.52,Haryana,29.0588,76.0856
2018-06-06,35.37,30.95,40.13,19.43,46.52,1.95,18.1,97.71,Haryana,29.0588,76.0856
2018-06-07,35.61,29.24,42.14,0.01,46.74,1.68,24.24,97.32,Haryana,29.0588,76.0856
2018-06-08,36.52,29.51,43.26,0.09,39.6,2.28,21.97,96.98,Haryana,29.0588,76.0856
2018-06-09,35.82,30.85,41.4,9.44,46.92,1.96,14.69,96.9,Haryana,29.0588,76.0856
2018-06-10,34.1,29.08,39.37,15.62,56.56,1.16,21.18,97.03,Haryana,29.0588,76.0856
2018-06-11,35.07,29.06,41.31,0.0,46.19,2.64,23.84,96.9,Haryana,29.0588,76.0856
2018-06-12,36.34,29.07,43.93,0.0,39.39,2.6,24.67,96.62,Haryana,29.0588,76.0856
2018-06-13,36.19,29.52,42.54,0.0,34.16,5.07,19.17,96.67,Haryana,29.0588,76.0856
2018-06-14,35.53,30.44,41.79,0.04,35.31,5.05,17.95,96.85,Haryana,29.0588,76.0856
2018-06-15,35.16,30.31,40.42,0.05,38.91,3.88,16.0,97.03,Haryana,29.0588,76.0856
2018-06-16,35.4,31.18,40.35,1.01,41.2,3.99,16.63,97.26,Haryana,29.0588,76.0856
2018-06-17,34.15,30.27,38.62,1.35,45.92,2.44,13.79,97.36,Haryana,29.0588,76.0856
2018-06-18,33.78,28.13,39.06,0.18,44.41,2.33,15.93,97.42,Haryana,29.0588,76.0856
2018-06-19,34.27,27.12,40.86,0.0,43.38,2.53,25.06,97.41,Haryana,29.0588,76.0856
2018-06-20,36.58,30.79,42.46,0.0,37.56,1.49,25.43,97.47,Haryana,29.0588,76.0856
2018-06-21,36.98,30.57,42.75,0.0,34.86,1.74,23.1,97.43,Haryana,29.0588,76.0856
2018-06-22,38.21,31.63,44.58,0.0,27.03,1.18,26.31,97.31,Haryana,29.0588,76.0856
2018-06-23,38.26,30.99,45.13,0.05,27.71,2.52,22.43,97.26,Haryana,29.0588,76.0856
2018-06-24,37.67,30.57,44.37,0.19,26.13,2.74,25.09,97.24,Haryana,29.0588,76.0856
2018-06-25,38.61,31.3,45.37,0.18,28.84,3.08,24.37,97.01,Haryana,29.0588,76.0856
2018-06-26,32.96,30.44,35.34,5.08,48.82,3.6,15.34,97.1,Haryana,29.0588,76.0856
2018-06-27,32.44,28.22,36.4,6.99,54.29,2.05,9.58,97.29,Haryana,29.0588,76.0856
2018-06-28,30.39,26.97,34.61,19.57,72.44,3.1,15.39,97.42,Haryana,29.0588,76.0856
2018-06-29,31.93,26.56,37.93,6.38,62.1,3.62,16.54,97.37,Haryana,29.0588,76.0856
2018-06-30,32.06,27.86,35.77,3.04,63.65,1.5,20.47,97.44,Haryana,29.0588,76.0856
2018-07-01,33.14,28.47,38.25,2.03,59.19,3.2,20.48,97.32,Haryana,29.0588,76.0856
2018-07-02,34.32,28.42,39.66,7.88,57.08,3.52,19.75,97.06,Haryana,29.0588,76.0856
2018-07-03,33.73,28.83,38.6,1.97,54.1,2.77,18.59,97.06,Haryana,29.0588,76.0856
2018-07-04,31.93,28.4,36.09,7.44,64.29,2.42,18.27,97.18,Haryana,29.0588,76.0856
2018-07-05,32.91,27.59,37.96,2.74,57.36,1.6,19.43,97.33,Haryana,29.0588,76.0856
2018-07-06,32.97,27.66,38.8,0.01,53.24,2.03,23.23,97.35,Haryana,29.0588,76.0856
2018-07-07,33.88,27.72,40.26,0.0,47.86,1.98,24.32,97.25,Haryana,29.0588,76.0856
2018-07-08,34.89,28.36,41.45,0.0,45.56,1.76,24.51,97.16,Haryana,29.0588,76.0856
2018-07-09,35.64,29.58,41.81,0.02,46.9,1.43,20.41,97.12,Haryana,29.0588,76.0856
2018-07-10,35.35,29.3,41.28,0.45,51.97,1.71,20.98,97.15,Haryana,29.0588,76.0856
2018-07-11,34.26,29.52,39.62,4.33,54.38,1.69,17.82,97.1,Haryana,29.0588,76.0856
2018-07-12,34.17,29.39,39.57,3.15,56.94,0.96,18.92,97.03,Haryana,29.0588,76.0856
2018-07-13,29.27,27.51,31.07,20.53,78.74,1.22,9.47,97.23,Haryana,29.0588,76.0856
2018-07-14,30.53,26.76,35.23,14.31,71.78,1.31,20.32,97.18,Haryana,29.0588,76.0856
2018-07-15,30.38,26.83,34.53,4.95,75.01,1.93,22.02,97.17,Haryana,29.0588,76.0856
2018-07-16,30.7,27.53,33.84,12.35,76.21,1.69,9.34,97.24,Haryana,29.0588,76.0856
2018-07-17,31.61,27.65,35.98,9.39,69.55,1.59,12.69,97.26,Haryana,29.0588,76.0856
2018-07-18,32.45,26.79,38.21,1.37,63.79,1.9,12.57,97.33,Haryana,29.0588,76.0856
2018-07-19,31.74,27.28,35.42,6.85,68.84,1.09,20.39,97.32,Haryana,29.0588,76.0856
2018-07-20,31.14,27.82,34.59,7.86,70.73,0.89,11.29,97.24,Haryana,29.0588,76.0856
2018-07-21,31.09,27.31,35.27,9.47,72.96,0.88,14.33,97.22,Haryana,29.0588,76.0856
2018-07-22,29.06,27.08,31.2,30.94,83.64,1.36,8.92,97.32,Haryana,29.0588,76.0856
2018-07-23,30.06,26.03,34.24,7.88,77.55,1.04,16.93,97.29,Haryana,29.0588,76.0856
2018-07-24,31.23,27.36,35.21,10.08,72.84,1.06,21.93,97.36,Haryana,29.0588,76.0856
2018-07-25,30.94,27.72,34.75,8.03,75.81,1.74,11.04,97.25,Haryana,29.0588,76.0856
2018-07-26,29.28,26.55,32.58,15.69,77.7,1.62,9.53,97.31,Haryana,29.0588,76.0856
2018-07-27,29.4,26.03,33.16,23.25,76.76,0.96,11.16,97.26,Haryana,29.0588,76.0856
2018-07-28,29.85,25.69,34.29,10.65,75.79,1.87,15.48,97.29,Haryana,29.0588,76.0856
2018-07-29,30.62,25.78,35.58,3.38,70.05,1.94,20.79,97.32,Haryana,29.0588,76.0856
2018-07-30,30.89,25.73,35.2,1.12,68.24,2.06,20.36,97.28,Haryana,29.0588,76.0856
2018-07-31,31.29,26.66,36.56,1.89,64.27,2.63,22.38,97.21,Haryana,29.0588,76.0856
2018-08-01,30.57,25.0,36.51,0.49,64.74,2.6,23.15,97.24,Haryana,29.0588,76.0856
2018-08-02,30.73,25.01,36.58,0.11,63.28,2.67,20.3,97.38,Haryana,29.0588,76.0856
2018-08-03,30.64,25.26,36.65,0.01,60.59,3.02,20.37,97.43,Haryana,29.0588,76.0856
2018-08-04,30.07,25.43,35.04,0.18,62.86,2.6,19.39,97.37,Haryana,29.0588,76.0856
2018-08-05,30.26,25.99,35.6,0.63,64.92,2.86,16.93,97.36,Haryana,29.0588,76.0856
2018-08-06,27.48,25.32,30.62,2.88,78.29,1.4,7.09,97.4,Haryana,29.0588,76.0856
2018-08-07,27.93,24.56,31.7,7.11,78.57,1.72,8.58,97.45,Haryana,29.0588,76.0856
2018-08-08,28.96,25.45,32.77,9.97,78.14,1.83,17.05,97.53,Haryana,29.0588,76.0856
2018-08-09,30.19,25.54,34.74,2.04,73.63,1.43,21.87,97.73,Haryana,29.0588,76.0856
2018-08-10,31.54,26.63,36.26,2.0,68.32,1.01,21.84,97.59,Haryana,29.0588,76.0856
2018-08-11,31.61,26.78,36.77,1.97,65.72,2.79,19.24,97.22,Haryana,29.0588,76.0856
2018-08-12,31.55,26.46,36.64,0.24,61.24,1.93,15.94,96.99,Haryana,29.0588,76.0856
2018-08-13,29.88,25.88,34.13,1.69,69.1,1.62,14.19,97.21,Haryana,29.0588,76.0856
2018-08-14,31.18,26.59,35.59,0.86,66.92,1.13,19.51,97.31,Haryana,29.0588,76.0856
2018-08-15,31.79,27.3,36.59,0.95,64.23,1.1,16.51,97.48,Haryana,29.0588,76.0856
2018-08-16,30.54,26.7,35.01,0.4,71.03,1.37,21.98,97.64,Haryana,29.0588,76.0856
2018-08-17,30.59,25.97,35.26,3.11,70.52,1.91,15.87,97.42,Haryana,29.0588,76.0856
2018-08-18,31.09,26.69,35.09,3.4,71.34,0.94,15.27,97.36,Haryana,29.0588,76.0856
2018-08-19,31.2,27.27,34.83,3.22,68.66,1.05,17.38,97.33,Haryana,29.0588,76.0856
2018-08-20,31.07,26.45,36.28,0.39,68.05,1.33,16.99,97.49,Haryana,29.0588,76.0856
2018-08-21,29.99,26.31,33.72,4.4,75.57,1.76,20.1,97.51,Haryana,29.0588,76.0856
2018-08-22,30.69,26.66,35.67,3.72,72.24,2.0,9.97,97.43,Haryana,29.0588,76.0856
2018-08-23,30.26,26.62,35.69,3.65,70.02,2.39,11.35,97.45,Haryana,29.0588,76.0856
2018-08-24,30.94,25.83,36.95,1.37,65.03,2.58,19.75,97.43,Haryana,29.0588,76.0856
2018-08-25,31.46,26.21,37.0,0.25,60.36,2.52,18.78,97.36,Haryana,29.0588,76.0856
2018-08-26,31.33,25.45,36.75,0.29,60.45,1.49,20.08,97.37,Haryana,29.0588,76.0856
2018-08-27,30.55,26.38,35.21,4.44,65.92,1.6,17.55,97.51,Haryana,29.0588,76.0856
2018-08-28,29.08,26.43,32.16,8.06,74.9,1.31,8.78,97.64,Haryana,29.0588,76.0856
2018-08-29,29.43,25.71,34.2,12.05,75.0,1.02,15.6,97.73,Haryana,29.0588,76.0856
2018-08-30,30.79,25.15,37.36,0.24,64.73,1.61,17.06,97.5,Haryana,29.0588,76.0856
2018-08-31,31.76,25.97,38.42,0.04,58.46,2.1,14.15,97.49,Haryana,29.0588,76.0856
2018-09-01,29.97,26.71,34.12,6.46,68.48,1.48,13.74,97.73,Haryana,29.0588,76.0856
2018-09-02,28.7,25.83,32.11,12.79,72.62,1.35,5.54,97.76,Haryana,29.0588,76.0856
2018-09-03,28.16,24.37,32.08,13.63,74.61,0.93,13.4,97.78,Haryana,29.0588,76.0856
2018-09-04,28.67,24.96,32.91,2.95,72.44,0.88,14.62,97.83,Haryana,29.0588,76.0856
2018-09-05,29.74,24.84,35.0,3.82,64.67,1.85,14.5,97.7,Haryana,29.0588,76.0856
2018-09-06,29.92,24.49,35.8,2.76,62.01,1.78,18.1,97.66,Haryana,29.0588,76.0856
2018-09-07,28.89,25.62,32.96,8.23,74.44,0.97,18.4,97.85,Haryana,29.0588,76.0856
2018-09-08,28.05,25.58,31.34,9.31,77.13,1.59,16.49,97.95,Haryana,29.0588,76.0856
2018-09-09,27.79,24.23,32.29,0.51,81.3,2.77,20.8,97.99,Haryana,29.0588,76.0856
2018-09-10,28.55,24.35,32.76,0.05,77.05,0.9,20.86,98.12,Haryana,29.0588,76.0856
2018-09-11,29.78,25.13,35.44,0.79,66.57,1.14,19.36,98.05,Haryana,29.0588,76.0856
2018-09-12,29.74,25.49,36.01,3.36,63.85,2.94,19.04,97.82,Haryana,29.0588,76.0856
2018-09-13,29.25,23.42,36.04,0.04,61.07,2.43,21.13,97.79,Haryana,29.0588,76.0856
2018-09-14,29.17,22.47,35.52,0.0,59.0,1.61,21.66,98.02,Haryana,29.0588,76.0856
2018-09-15,28.87,22.14,35.35,0.0,55.86,1.55,21.8,98.2,Haryana,29.0588,76.0856
2018-09-16,28.82,22.2,35.48,0.0,56.75,2.17,21.34,98.08,Haryana,29.0588,76.0856
2018-09-17,29.56,23.2,35.96,0.0,55.69,1.75,20.68,97.96,Haryana,29.0588,76.0856
2018-09-18,28.98,22.03,36.42,0.08,55.17,1.82,22.22,98.01,Haryana,29.0588,76.0856
2018-09-19,29.14,22.91,36.84,0.03,51.67,1.69,21.88,97.99,Haryana,29.0588,76.0856
2018-09-20,29.14,22.91,37.02,0.0,51.45,1.43,21.31,98.0,Haryana,29.0588,76.0856
2018-09-21,28.53,22.91,35.18,1.86,72.2,2.52,20.93,98.22,Haryana,29.0588,76.0856
2018-09-22,25.16,23.55,27.68,39.87,88.64,3.12,4.37,98.32,Haryana,29.0588,76.0856
2018-09-23,25.84,24.31,28.7,21.23,87.7,3.8,6.96,98.18,Haryana,29.0588,76.0856
2018-09-24,26.1,24.01,29.5,32.2,89.6,2.59,4.57,97.97,Haryana,29.0588,76.0856
2018-09-25,25.53,22.49,29.78,3.3,82.78,2.34,16.49,98.2,Haryana,29.0588,76.0856
2018-09-26,26.32,20.14,32.49,0.0,70.23,1.48,20.24,98.19,Haryana,29.0588,76.0856
2018-09-27,26.34,19.47,33.22,0.0,62.87,1.36,19.82,98.25,Haryana,29.0588,76.0856
2018-09-28,26.97,20.25,34.27,0.0,59.1,1.41,19.19,98.33,Haryana,29.0588,76.0856
2018-09-29,27.24,21.91,34.05,0.01,56.39,1.28,19.72,98.41,Haryana,29.0588,76.0856
2018-09-30,26.94,20.03,33.86,0.0,58.07,1.62,19.32,98.35,Haryana,29.0588,76.0856
2018-10-01,27.52,21.79,35.0,0.0,55.42,1.39,20.51,98.31,Haryana,29.0588,76.0856
2018-10-02,27.6,21.29,34.84,0.0,54.19,1.25,20.4,98.36,Haryana,29.0588,76.0856
2018-10-03,27.32,21.91,35.42,0.41,53.65,1.03,20.22,98.3,Haryana,29.0588,76.0856
2018-10-04,26.35,20.36,34.12,0.04,61.31,1.29,19.43,98.47,Haryana,29.0588,76.0856
2018-10-05,26.4,21.08,34.1,0.26,55.39,1.13,19.72,98.57,Haryana,29.0588,76.0856
2018-10-06,26.64,21.0,34.04,0.02,53.41,1.15,19.49,98.51,Haryana,29.0588,76.0856
2018-10-07,26.47,20.96,34.05,0.02,52.81,0.92,19.35,98.48,Haryana,29.0588,76.0856
2018-10-08,25.61,18.26,34.63,0.0,56.48,1.08,18.96,98.3,Haryana,29.0588,76.0856
2018-10-09,25.41,18.5,33.63,0.0,63.44,1.48,17.66,98.2,Haryana,29.0588,76.0856
2018-10-10,25.74,20.17,32.36,0.29,73.03,1.71,16.26,98.27,Haryana,29.0588,76.0856
2018-10-11,25.62,20.57,32.19,0.25,71.54,1.0,13.33,98.44,Haryana,29.0588,76.0856
2018-10-12,24.08,18.15,31.76,0.01,63.9,1.2,17.74,98.67,Haryana,29.0588,76.0856
2018-10-13,24.29,19.41,31.1,0.0,48.48,1.42,18.36,98.71,Haryana,29.0588,76.0856
2018-10-14,24.3,17.42,31.59,0.0,44.83,1.53,18.42,98.64,Haryana,29.0588,76.0856
2018-10-15,24.36,17.1,33.38,0.0,45.89,1.01,17.96,98.65,Haryana,29.0588,76.0856
2018-10-16,23.99,16.58,31.97,0.0,55.16,1.34,15.17,98.6,Haryana,29.0588,76.0856
2018-10-17,26.16,18.66,33.82,0.0,42.71,1.16,17.01,98.45,Haryana,29.0588,76.0856
2018-10-18,25.44,19.12,34.12,0.0,41.47,1.38,16.57,98.4,Haryana,29.0588,76.0856
2018-10-19,23.34,16.97,32.46,0.0,48.18,1.23,16.57,98.58,Haryana,29.0588,76.0856
2018-10-20,23.69,18.69,32.36,0.0,47.86,1.39,17.08,98.8,Haryana,29.0588,76.0856
2018-10-21,23.36,17.44,31.73,0.05,44.9,1.44,16.85,98.89,Haryana,29.0588,76.0856
2018-10-22,23.46,15.67,31.76,0.0,39.58,1.71,18.05,98.75,Haryana,29.0588,76.0856
2018-10-23,23.49,18.29,31.9,0.0,38.24,1.27,17.32,98.72,Haryana,29.0588,76.0856
2018-10-24,22.25,14.88,32.06,0.0,47.13,1.48,16.08,98.71,Haryana,29.0588,76.0856
2018-10-25,22.22,15.51,31.45,0.0,48.09,1.29,16.6,98.87,Haryana,29.0588,76.0856
2018-10-26,22.61,15.74,31.58,0.0,48.33,1.24,14.43,99.06,Haryana,29.0588,76.0856
2018-10-27,23.0,17.18,31.17,0.0,47.55,1.28,15.41,99.09,Haryana,29.0588,76.0856
