,T2M,T2M_MIN,T2M_MAX,PRECTOTCORR,RH2M,WS2M,ALLSKY_SFC_SW_DWN,PS,city,latitude,longitude
2004-11-11,17.19,12.45,24.37,0.0,70.98,0.47,17.56,90.84,Manipur,24.817,93.9368
2004-11-12,17.05,12.5,24.09,0.0,70.48,0.56,17.8,90.96,Manipur,24.817,93.9368
2004-11-13,16.45,11.31,23.96,0.0,69.72,0.63,18.03,90.95,Manipur,24.817,93.9368
2004-11-14,16.06,10.67,23.89,0.05,64.44,0.58,17.74,90.93,Manipur,24.817,93.9368
2004-11-15,15.96,10.5,23.8,0.0,67.36,0.59,17.49,90.82,Manipur,24.817,93.9368
2004-11-16,16.74,10.91,24.49,0.0,66.23,0.54,17.44,90.79,Manipur,24.817,93.9368
2004-11-17,17.67,12.11,24.92,0.0,62.54,0.58,17.07,90.8,Manipur,24.817,93.9368
2004-11-18,17.86,12.75,24.74,0.0,63.7,0.5,16.77,90.77,Manipur,24.817,93.9368
2004-11-19,17.38,13.58,23.96,0.0,74.21,0.46,16.33,90.79,Manipur,24.817,93.9368
2004-11-20,17.24,10.87,24.97,0.0,72.6,0.49,16.87,90.9,Manipur,24.817,93.9368
2004-11-21,18.34,12.24,25.39,0.0,61.68,0.58,16.78,90.95,Manipur,24.817,93.9368
2004-11-22,17.93,13.69,24.26,0.0,58.57,0.59,15.67,90.91,Manipur,24.817,93.9368
2004-11-23,16.78,11.35,22.66,0.28,67.57,0.52,14.43,90.91,Manipur,24.817,93.9368
2004-11-24,16.99,13.23,21.86,0.14,69.86,0.46,14.26,90.94,Manipur,24.817,93.9368
2004-11-25,16.73,11.16,23.84,0.0,69.17,0.62,16.03,91.12,Manipur,24.817,93.9368
2004-11-26,17.17,10.73,24.55,0.0,63.69,0.67,16.19,91.08,Manipur,24.817,93.9368
2004-11-27,17.82,11.68,24.37,0.0,64.01,0.75,15.57,91.06,Manipur,24.817,93.9368
2004-11-28,17.89,11.74,24.34,0.86,66.48,0.54,16.11,91.06,Manipur,24.817,93.9368
2004-11-29,17.73,13.15,23.33,0.35,64.28,0.45,15.97,90.92,Manipur,24.817,93.9368
2004-11-30,16.88,10.88,23.71,0.0,64.52,0.61,16.06,90.88,Manipur,24.817,93.9368
2004-12-01,16.43,10.04,23.63,0.01,61.96,0.59,15.17,90.93,Manipur,24.817,93.9368
2004-12-02,15.69,10.61,22.82,0.1,64.2,0.6,15.74,91.13,Manipur,24.817,93.9368
2004-12-03,15.74,9.57,23.65,0.0,58.85,0.6,16.23,91.08,Manipur,24.817,93.9368
2004-12-04,15.58,8.36,23.56,0.0,54.37,0.75,16.96,90.95,Manipur,24.817,93.9368
2004-12-05,15.64,9.91,23.3,0.0,58.57,0.57,15.07,90.85,Manipur,24.817,93.9368
2004-12-06,16.41,11.09,23.4,0.0,62.12,0.58,13.15,91.03,Manipur,24.817,93.9368
2004-12-07,16.27,10.22,23.37,0.0,67.02,0.75,13.92,91.27,Manipur,24.817,93.9368
2004-12-08,16.21,10.24,22.64,0.0,68.1,0.48,9.91,91.1,Manipur,24.817,93.9368
2004-12-09,16.49,10.84,23.05,0.0,70.08,0.51,10.5,90.93,Manipur,24.817,93.9368
2004-12-10,16.96,12.53,22.75,0.0,68.19,0.56,12.57,91.04,Manipur,24.817,93.9368
2004-12-11,17.01,10.76,24.51,0.0,65.88,0.57,13.89,91.14,Manipur,24.817,93.9368
2004-12-12,17.18,10.7,24.76,0.0,62.26,0.71,12.96,91.21,Manipur,24.817,93.9368
2004-12-13,16.72,11.86,24.05,0.0,64.15,0.54,13.65,91.01,Manipur,24.817,93.9368
2004-12-14,15.93,10.1,23.44,0.0,71.1,0.5,12.39,90.74,Manipur,24.817,93.9368
2004-12-15,16.93,12.88,23.17,0.0,66.08,0.39,13.32,90.68,Manipur,24.817,93.9368
2004-12-16,16.45,12.71,21.9,0.87,68.72,0.54,7.31,90.78,Manipur,24.817,93.9368
2004-12-17,16.32,10.25,24.26,0.12,65.45,0.57,14.35,90.97,Manipur,24.817,93.9368
2004-12-18,15.41,9.64,23.56,0.0,63.86,0.6,15.41,90.88,Manipur,24.817,93.9368
2004-12-19,14.89,10.13,22.86,0.0,61.67,0.55,14.96,90.68,Manipur,24.817,93.9368
2004-12-20,14.02,9.77,20.5,0.17,65.59,0.48,11.61,90.6,Manipur,24.817,93.9368
2004-12-21,12.67,9.25,19.08,1.91,76.08,0.37,11.92,90.63,Manipur,24.817,93.9368
2004-12-22,13.07,9.5,19.69,0.74,77.82,0.43,10.77,90.72,Manipur,24.817,93.9368
2004-12-23,13.42,6.95,21.28,0.0,69.88,0.58,13.46,90.72,Manipur,24.817,93.9368
2004-12-24,14.25,8.72,22.3,0.0,65.86,0.59,13.45,90.84,Manipur,24.817,93.9368
2004-12-25,14.01,9.73,21.7,0.01,68.8,0.6,7.93,90.86,Manipur,24.817,93.9368
2004-12-26,12.78,8.22,20.06,0.04,77.0,0.52,12.94,90.64,Manipur,24.817,93.9368
2004-12-27,11.46,6.28,19.7,0.01,59.37,0.65,15.12,90.81,Manipur,24.817,93.9368
2004-12-28,12.33,5.23,21.36,0.0,52.08,0.67,15.62,90.79,Manipur,24.817,93.9368
2004-12-29,12.79,6.41,21.52,0.0,49.19,0.67,16.07,90.68,Manipur,24.817,93.9368
2004-12-30,13.41,8.33,21.24,0.0,48.04,0.56,15.14,90.68,Manipur,24.817,93.9368
2004-12-31,14.18,6.72,22.64,0.0,53.86,0.6,14.65,90.85,Manipur,24.817,93.9368
2005-01-01,14.25,7.3,23.22,0.0,63.81,0.67,14.86,90.87,Manipur,24.817,93.9368
2005-01-02,14.47,9.71,21.51,0.0,60.72,0.68,12.31,90.84,Manipur,24.817,93.9368
2005-01-03,16.43,11.76,24.23,0.0,57.28,0.63,14.12,90.78,Manipur,24.817,93.9368
2005-01-04,14.75,11.87,19.79,0.0,65.93,0.5,9.53,90.96,Manipur,24.817,93.9368
2005-01-05,15.15,10.35,23.67,0.0,55.74,0.65,15.91,90.95,Manipur,24.817,93.9368
2005-01-06,15.2,9.56,24.09,0.0,54.15,0.59,15.72,90.86,Manipur,24.817,93.9368
2005-01-07,15.23,10.4,24.12,0.0,50.6,0.61,15.69,90.77,Manipur,24.817,93.9368
2005-01-08,14.41,9.19,23.01,0.0,57.6,0.63,15.18,90.75,Manipur,24.817,93.9368
2005-01-09,13.35,8.72,21.39,0.91,68.67,0.51,12.58,90.6,Manipur,24.817,93.9368
2005-01-10,11.88,8.21,18.56,0.04,73.25,0.73,13.95,90.56,Manipur,24.817,93.9368
2005-01-11,12.28,7.28,20.3,0.21,61.67,0.61,5.91,90.69,Manipur,24.817,93.9368
2005-01-12,11.66,4.84,20.54,0.03,66.88,0.53,14.5,90.82,Manipur,24.817,93.9368
2005-01-13,12.61,6.83,21.15,0.0,59.15,0.62,12.73,90.69,Manipur,24.817,93.9368
2005-01-14,12.87,7.29,21.12,0.0,62.99,0.56,14.38,90.6,Manipur,24.817,93.9368
2005-01-15,13.69,8.45,22.68,0.0,60.78,0.58,15.04,90.65,Manipur,24.817,93.9368
2005-01-16,14.31,8.4,23.14,0.0,57.5,0.57,15.79,90.72,Manipur,24.817,93.9368
2005-01-17,14.3,8.83,23.21,0.0,56.99,0.51,15.96,90.71,Manipur,24.817,93.9368
2005-01-18,14.35,8.92,22.8,0.02,58.97,0.6,14.39,90.74,Manipur,24.817,93.9368
2005-01-19,13.35,8.67,20.4,0.53,72.07,0.7,10.27,90.76,Manipur,24.817,93.9368
2005-01-20,12.56,7.95,19.89,0.11,70.22,0.68,12.96,90.96,Manipur,24.817,93.9368
2005-01-21,12.13,4.96,21.4,0.09,57.18,0.57,15.22,91.19,Manipur,24.817,93.9368
2005-01-22,12.73,5.44,20.53,0.0,48.76,0.69,13.19,91.02,Manipur,24.817,93.9368
2005-01-23,13.61,7.92,20.07,1.04,49.02,0.65,10.47,90.81,Manipur,24.817,93.9368
2005-01-24,12.95,8.31,20.46,0.15,67.34,0.66,11.43,90.85,Manipur,24.817,93.9368
2005-01-25,13.43,8.11,21.37,0.0,68.33,0.61,13.23,90.68,Manipur,24.817,93.9368
2005-01-26,13.06,8.0,21.39,0.0,71.13,0.61,15.34,90.53,Manipur,24.817,93.9368
2005-01-27,13.72,8.01,22.06,0.0,65.51,0.68,15.87,90.55,Manipur,24.817,93.9368
2005-01-28,13.56,8.29,21.61,0.0,58.15,0.51,16.07,90.58,Manipur,24.817,93.9368
2005-01-29,15.11,10.13,22.81,0.0,49.13,0.59,12.8,90.63,Manipur,24.817,93.9368
2005-01-30,16.91,10.03,25.84,0.0,48.11,0.5,18.49,90.77,Manipur,24.817,93.9368
2005-01-31,18.45,12.03,27.54,0.0,43.11,0.63,17.7,90.78,Manipur,24.817,93.9368
2005-02-01,17.02,12.38,24.24,0.04,55.74,0.65,14.38,90.69,Manipur,24.817,93.9368
2005-02-02,14.97,9.91,22.45,0.0,71.95,0.72,15.68,90.72,Manipur,24.817,93.9368
2005-02-03,13.31,7.27,22.93,0.0,60.03,0.65,18.8,90.81,Manipur,24.817,93.9368
2005-02-04,14.07,6.69,24.07,0.0,43.66,0.65,19.15,90.72,Manipur,24.817,93.9368
2005-02-05,14.3,9.08,23.27,0.0,39.2,0.61,18.86,90.65,Manipur,24.817,93.9368
2005-02-06,14.4,7.79,23.17,0.14,47.81,0.76,18.04,90.84,Manipur,24.817,93.9368
2005-02-07,16.02,10.53,23.99,0.01,50.61,0.63,17.01,91.1,Manipur,24.817,93.9368
2005-02-08,16.4,9.99,25.2,0.0,52.06,0.68,15.76,91.09,Manipur,24.817,93.9368
2005-02-09,16.65,11.16,24.75,0.0,53.95,0.68,18.82,91.1,Manipur,24.817,93.9368
2005-02-10,16.82,10.93,25.02,0.0,56.27,0.73,19.25,91.13,Manipur,24.817,93.9368
2005-02-11,17.06,10.78,26.39,0.0,59.19,0.55,19.22,91.03,Manipur,24.817,93.9368
2005-02-12,16.91,10.81,25.11,0.0,64.19,0.66,16.44,90.9,Manipur,24.817,93.9368
2005-02-13,17.36,10.43,24.51,3.46,64.38,0.88,12.13,90.44,Manipur,24.817,93.9368
2005-02-14,17.13,11.87,23.85,0.23,59.09,0.91,18.88,90.23,Manipur,24.817,93.9368
2005-02-15,15.91,9.96,23.52,0.02,57.56,0.86,16.08,90.38,Manipur,24.817,93.9368
2005-02-16,17.11,10.67,24.99,3.58,70.93,0.77,15.28,90.33,Manipur,24.817,93.9368
2005-02-17,17.82,14.24,24.12,14.66,83.16,0.79,11.29,90.49,Manipur,24.817,93.9368
2005-02-18,17.98,13.72,24.44,0.95,82.31,0.73,11.43,90.67,Manipur,24.817,93.9368
2005-02-19,18.8,14.11,26.05,0.19,80.32,0.73,13.37,90.75,Manipur,24.817,93.9368
2005-02-20,19.04,13.63,26.79,0.02,75.76,0.76,16.02,90.74,Manipur,24.817,93.9368
2005-02-21,19.24,13.8,26.95,0.0,70.87,0.8,17.18,90.75,Manipur,24.817,93.9368
2005-02-22,19.07,14.42,26.9,0.0,56.91,0.69,12.93,90.87,Manipur,24.817,93.9368
2005-02-23,17.36,11.43,24.99,0.0,60.54,0.83,19.5,90.78,Manipur,24.817,93.9368
2005-02-24,17.29,11.97,24.97,0.0,65.78,0.66,19.47,90.72,Manipur,24.817,93.9368
2005-02-25,16.33,10.39,24.59,0.03,60.88,0.65,20.47,90.6,Manipur,24.817,93.9368
2005-02-26,17.08,10.75,25.25,0.07,51.59,0.76,21.14,90.71,Manipur,24.817,93.9368
2005-02-27,17.79,12.63,25.43,0.0,46.41,0.67,21.73,90.68,Manipur,24.817,93.9368
2005-02-28,17.45,10.9,26.16,0.0,47.72,0.62,21.58,90.61,Manipur,24.817,93.9368
2005-03-01,17.71,11.75,25.69,0.0,55.15,0.65,19.55,90.72,Manipur,24.817,93.9368
2005-03-02,19.22,13.39,26.66,0.07,53.19,0.7,18.44,90.81,Manipur,24.817,93.9368
2005-03-03,20.42,14.76,28.19,0.16,53.44,0.69,16.76,90.84,Manipur,24.817,93.9368
2005-03-04,20.5,14.16,28.25,0.45,58.62,0.79,19.49,90.95,Manipur,24.817,93.9368
2005-03-05,20.43,13.59,27.28,5.98,65.73,0.68,16.77,91.12,Manipur,24.817,93.9368
2005-03-06,20.61,15.12,27.4,0.54,71.09,0.75,12.85,90.98,Manipur,24.817,93.9368
2005-03-07,20.43,15.16,26.81,1.26,69.21,0.73,16.01,91.03,Manipur,24.817,93.9368
2005-03-08,20.07,14.96,26.88,1.74,73.8,0.75,16.6,91.09,Manipur,24.817,93.9368
2005-03-09,20.09,14.34,27.32,0.01,69.36,0.73,18.46,90.88,Manipur,24.817,93.9368
2005-03-10,20.01,14.1,27.24,0.08,65.99,0.83,17.69,90.71,Manipur,24.817,93.9368
2005-03-11,18.94,15.98,23.9,1.92,70.36,0.65,10.26,90.7,Manipur,24.817,93.9368
2005-03-12,19.06,15.53,23.73,1.13,69.04,0.43,13.36,90.76,Manipur,24.817,93.9368
2005-03-13,19.03,14.73,24.12,0.0,67.64,0.52,15.14,90.84,Manipur,24.817,93.9368
2005-03-14,20.76,13.96,28.39,1.4,62.3,0.56,16.19,90.6,Manipur,24.817,93.9368
2005-03-15,19.8,15.6,25.84,0.8,60.16,0.49,18.11,90.56,Manipur,24.817,93.9368
2005-03-16,19.86,13.86,27.04,0.02,58.52,0.53,22.3,90.77,Manipur,24.817,93.9368
2005-03-17,21.31,15.04,28.94,0.09,53.76,0.55,21.58,90.78,Manipur,24.817,93.9368
2005-03-18,21.6,16.34,28.68,1.75,59.32,0.45,13.34,90.72,Manipur,24.817,93.9368
2005-03-19,21.66,16.72,28.99,3.87,62.75,0.54,16.65,90.62,Manipur,24.817,93.9368
2005-03-20,21.16,15.61,28.47,7.11,70.15,0.62,18.3,90.51,Manipur,24.817,93.9368
2005-03-21,20.78,15.14,27.72,8.6,75.36,0.74,17.63,90.38,Manipur,24.817,93.9368
2005-03-22,21.3,15.98,28.29,5.0,72.72,0.71,18.05,90.36,Manipur,24.817,93.9368
2005-03-23,20.64,16.28,26.98,9.41,73.37,0.59,11.62,90.37,Manipur,24.817,93.9368
2005-03-24,17.01,15.16,19.47,5.12,86.1,0.42,4.21,90.54,Manipur,24.817,93.9368
2005-03-25,17.07,12.88,23.98,7.15,78.76,0.63,14.33,90.41,Manipur,24.817,93.9368
2005-03-26,18.53,12.45,25.78,0.83,66.54,0.56,19.36,90.52,Manipur,24.817,93.9368
2005-03-27,18.67,14.59,23.99,7.28,70.57,0.55,14.66,90.53,Manipur,24.817,93.9368
2005-03-28,19.91,14.05,27.16,3.35,70.13,0.68,18.41,90.5,Manipur,24.817,93.9368
2005-03-29,19.87,15.67,26.36,6.93,71.79,0.75,12.31,90.49,Manipur,24.817,93.9368
2005-03-30,20.87,15.11,28.4,1.48,69.99,0.66,21.48,90.48,Manipur,24.817,93.9368
2005-03-31,21.01,16.14,27.98,1.0,79.47,0.73,10.38,90.39,Manipur,24.817,93.9368
2005-04-01,21.91,16.0,29.59,0.01,63.17,0.6,21.5,90.47,Manipur,24.817,93.9368
2005-04-02,21.58,14.69,30.46,0.0,52.14,0.67,21.63,90.65,Manipur,24.817,93.9368
2005-04-03,21.84,14.11,30.41,0.0,46.27,0.66,24.0,90.71,Manipur,24.817,93.9368
2005-04-04,21.57,15.08,29.82,0.35,48.44,0.71,23.01,90.72,Manipur,24.817,93.9368
2005-04-05,21.42,14.73,29.78,0.06,54.93,0.67,22.87,90.77,Manipur,24.817,93.9368
2005-04-06,21.35,14.69,29.27,0.93,61.95,0.6,17.93,90.67,Manipur,24.817,93.9368
2005-04-07,21.4,15.38,28.88,6.83,71.29,0.67,20.75,90.55,Manipur,24.817,93.9368
2005-04-08,21.41,15.1,28.86,1.6,72.23,0.85,21.65,90.55,Manipur,24.817,93.9368
2005-04-09,22.48,16.28,30.31,1.86,67.3,0.73,17.63,90.56,Manipur,24.817,93.9368
2005-04-10,21.83,17.61,27.36,16.61,81.57,0.65,14.14,90.57,Manipur,24.817,93.9368
2005-04-11,21.31,18.06,26.06,6.21,84.69,0.68,17.72,90.57,Manipur,24.817,93.9368
2005-04-12,21.69,16.91,29.05,2.23,74.74,0.74,21.3,90.66,Manipur,24.817,93.9368
2005-04-13,21.17,14.63,29.53,0.0,51.58,0.71,24.93,90.74,Manipur,24.817,93.9368
2005-04-14,21.06,14.19,29.62,0.0,47.26,0.81,25.73,90.78,Manipur,24.817,93.9368
2005-04-15,21.84,15.31,30.15,0.0,51.04,0.63,21.75,90.77,Manipur,24.817,93.9368
2005-04-16,23.06,16.65,31.01,0.1,55.43,0.59,23.82,90.69,Manipur,24.817,93.9368
2005-04-17,22.86,18.39,28.26,0.04,68.12,0.51,22.69,90.68,Manipur,24.817,93.9368
2005-04-18,23.07,18.12,29.97,0.86,72.47,0.51,24.71,90.73,Manipur,24.817,93.9368
2005-04-19,21.9,18.55,26.95,0.49,77.35,0.41,21.66,90.94,Manipur,24.817,93.9368
2005-04-20,23.32,17.74,31.07,0.09,59.19,0.61,14.13,90.93,Manipur,24.817,93.9368
2005-04-21,24.19,18.0,32.31,0.25,52.17,0.75,23.27,90.66,Manipur,24.817,93.9368
2005-04-22,23.9,18.18,30.52,0.48,58.16,0.68,22.81,90.65,Manipur,24.817,93.9368
2005-04-23,24.47,18.92,31.94,0.62,60.52,0.69,19.2,90.64,Manipur,24.817,93.9368
2005-04-24,23.67,18.13,30.46,8.84,68.08,0.62,21.39,90.61,Manipur,24.817,93.9368
2005-04-25,23.6,19.34,29.57,4.74,74.82,0.49,20.86,90.52,Manipur,24.817,93.9368
2005-04-26,22.95,19.23,29.1,6.34,73.34,0.49,21.42,90.43,Manipur,24.817,93.9368
2005-04-27,22.21,18.6,27.69,13.67,76.42,0.37,16.99,90.36,Manipur,24.817,93.9368
2005-04-28,21.56,18.32,25.58,11.63,80.72,0.55,10.59,90.31,Manipur,24.817,93.9368
2005-04-29,20.95,17.78,25.57,2.83,82.1,0.58,15.95,90.33,Manipur,24.817,93.9368
2005-04-30,20.85,16.89,26.24,0.44,74.88,0.66,23.54,90.39,Manipur,24.817,93.9368
2005-05-01,21.6,16.48,28.11,0.66,68.12,0.57,22.97,90.42,Manipur,24.817,93.9368
2005-05-02,22.51,16.3,29.64,0.32,65.14,0.49,22.65,90.37,Manipur,24.817,93.9368
2005-05-03,21.55,17.48,26.43,3.14,72.51,0.49,17.1,90.29,Manipur,24.817,93.9368
2005-05-04,22.19,16.49,29.36,2.09,68.76,0.59,18.09,90.24,Manipur,24.817,93.9368
2005-05-05,20.77,16.94,24.94,4.52,73.63,0.61,18.0,90.22,Manipur,24.817,93.9368
2005-05-06,20.75,17.37,25.56,2.52,75.3,0.43,18.62,90.2,Manipur,24.817,93.9368
2005-05-07,21.12,16.06,27.22,1.33,73.96,0.55,13.44,90.16,Manipur,24.817,93.9368
2005-05-08,22.62,15.96,29.91,0.13,69.35,0.55,18.26,90.12,Manipur,24.817,93.9368
2005-05-09,23.06,17.76,29.54,2.93,73.28,0.5,13.26,90.04,Manipur,24.817,93.9368
2005-05-10,22.98,17.82,29.56,6.41,72.25,0.73,14.99,90.04,Manipur,24.817,93.9368
2005-05-11,23.65,18.95,29.95,5.73,70.14,0.61,13.94,90.21,Manipur,24.817,93.9368
2005-05-12,23.64,17.45,31.44,0.0,62.81,0.71,20.42,90.32,Manipur,24.817,93.9368
2005-05-13,22.16,17.04,29.11,5.93,68.99,0.62,23.06,90.22,Manipur,24.817,93.9368
2005-05-14,23.17,17.35,29.86,0.84,66.77,0.57,26.38,90.19,Manipur,24.817,93.9368
2005-05-15,23.45,19.06,29.42,4.57,72.04,0.59,15.59,90.23,Manipur,24.817,93.9368
2005-05-16,23.64,18.99,29.65,6.81,72.52,0.6,12.29,90.34,Manipur,24.817,93.9368
2005-05-17,23.57,18.93,29.42,1.01,70.61,0.55,20.4,90.37,Manipur,24.817,93.9368
2005-05-18,22.22,19.12,26.37,10.14,79.79,0.43,22.18,90.35,Manipur,24.817,93.9368
2005-05-19,22.71,18.54,27.16,5.0,80.38,0.36,9.54,90.35,Manipur,24.817,93.9368
2005-05-20,22.4,17.91,27.62,7.01,80.89,0.47,23.78,90.31,Manipur,24.817,93.9368
2005-05-21,22.69,17.98,28.48,4.3,75.89,0.49,21.9,90.29,Manipur,24.817,93.9368
2005-05-22,22.63,18.21,27.21,0.1,72.4,0.47,14.67,90.31,Manipur,24.817,93.9368
2005-05-23,22.99,19.01,27.59,5.07,78.56,0.6,5.55,90.34,Manipur,24.817,93.9368
2005-05-24,23.14,18.7,28.14,12.29,81.07,0.5,10.17,90.33,Manipur,24.817,93.9368
2005-05-25,23.43,19.91,28.39,3.65,82.34,0.58,11.47,90.29,Manipur,24.817,93.9368
2005-05-26,23.74,20.27,28.56,12.41,82.97,0.66,17.8,90.34,Manipur,24.817,93.9368
2005-05-27,24.1,20.69,29.13,1.08,83.26,0.51,19.22,90.31,Manipur,24.817,93.9368
2005-05-28,23.97,20.71,28.63,2.15,83.23,0.63,22.56,90.29,Manipur,24.817,93.9368
2005-05-29,24.76,20.56,30.53,0.32,79.72,0.67,23.75,90.37,Manipur,24.817,93.9368
2005-05-30,25.53,20.36,32.79,4.05,74.01,0.75,19.82,90.24,Manipur,24.817,93.9368
2005-05-31,25.76,19.61,33.06,0.35,74.12,0.63,24.06,89.97,Manipur,24.817,93.9368
2005-06-01,24.99,21.41,29.85,4.0,81.13,0.65,20.78,89.82,Manipur,24.817,93.9368
2005-06-02,25.48,21.14,30.79,1.84,77.97,0.67,22.68,89.86,Manipur,24.817,93.9368
2005-06-03,25.17,20.72,31.02,2.85,71.82,0.64,22.79,89.97,Manipur,24.817,93.9368
2005-06-04,24.91,18.46,32.35,0.46,64.86,0.55,16.29,89.99,Manipur,24.817,93.9368
2005-06-05,25.47,19.73,32.56,0.08,64.47,0.57,21.61,90.0,Manipur,24.817,93.9368
2005-06-06,24.75,20.1,30.2,0.14,65.85,0.49,22.49,90.07,Manipur,24.817,93.9368
2005-06-07,24.92,20.79,31.48,0.1,67.46,0.4,21.48,89.95,Manipur,24.817,93.9368
2005-06-08,25.72,19.78,32.82,0.22,64.36,0.65,20.46,89.79,Manipur,24.817,93.9368
2005-06-09,26.49,19.98,33.75,0.09,66.25,0.51,21.85,89.7,Manipur,24.817,93.9368
2005-06-10,26.65,21.42,33.59,0.28,67.98,0.54,22.92,89.68,Manipur,24.817,93.9368
2005-06-11,25.07,21.41,30.0,0.93,74.57,0.6,11.07,89.78,Manipur,24.817,93.9368
2005-06-12,26.98,20.99,33.65,0.13,68.33,0.34,15.44,89.72,Manipur,24.817,93.9368
2005-06-13,26.4,21.94,31.59,0.37,73.24,0.26,17.63,89.83,Manipur,24.817,93.9368
2005-06-14,25.49,22.23,29.97,0.39,76.7,0.42,15.29,89.9,Manipur,24.817,93.9368
2005-06-15,26.27,21.33,31.38,0.55,73.35,0.35,13.03,89.76,Manipur,24.817,93.9368
2005-06-16,26.06,22.69,30.29,0.8,78.55,0.35,16.49,89.67,Manipur,24.817,93.9368
2005-06-17,24.8,22.56,27.49,0.68,82.94,0.42,6.07,89.65,Manipur,24.817,93.9368
2005-06-18,25.79,21.63,31.09,2.13,78.56,0.56,17.26,89.7,Manipur,24.817,93.9368
2005-06-19,26.57,21.74,33.63,0.32,69.91,0.64,13.86,89.83,Manipur,24.817,93.9368
2005-06-20,26.29,22.23,32.3,0.7,71.41,0.56,17.92,89.96,Manipur,24.817,93.9368
2005-06-21,25.71,22.07,30.75,3.74,76.79,0.59,15.33,90.06,Manipur,24.817,93.9368
2005-06-22,25.33,21.73,30.98,10.32,77.82,0.6,13.05,90.13,Manipur,24.817,93.9368
2005-06-23,25.34,20.81,31.41,7.58,77.23,0.45,17.75,89.99,Manipur,24.817,93.9368
2005-06-24,25.26,21.34,31.45,4.93,80.69,0.35,16.68,89.75,Manipur,24.817,93.9368
2005-06-25,23.4,21.32,26.03,4.28,86.27,0.68,15.49,89.88,Manipur,24.817,93.9368
2005-06-26,25.35,20.68,31.74,1.4,75.26,0.44,16.53,89.84,Manipur,24.817,93.9368
2005-06-27,26.55,21.16,32.41,0.92,71.11,0.34,17.37,89.77,Manipur,24.817,93.9368
2005-06-28,26.12,22.49,32.2,6.25,76.48,0.59,15.94,89.78,Manipur,24.817,93.9368
2005-06-29,24.91,21.38,29.78,10.56,82.67,0.53,16.54,89.92,Manipur,24.817,93.9368
2005-06-30,25.19,21.3,31.63,20.53,81.89,0.4,15.92,89.86,Manipur,24.817,93.9368
2005-07-01,24.74,20.8,29.44,57.26,83.73,0.39,17.35,89.92,Manipur,24.817,93.9368
2005-07-02,24.27,21.62,28.7,10.54,86.82,0.38,19.11,89.9,Manipur,24.817,93.9368
2005-07-03,25.27,21.17,29.83,9.51,80.97,0.41,18.32,89.9,Manipur,24.817,93.9368
2005-07-04,24.28,21.55,27.52,12.01,87.42,0.57,15.29,89.79,Manipur,24.817,93.9368
2005-07-05,24.45,20.72,29.33,1.91,83.49,0.51,15.93,89.94,Manipur,24.817,93.9368
2005-07-06,26.04,22.03,30.89,0.76,77.44,0.36,20.4,89.99,Manipur,24.817,93.9368
2005-07-07,26.24,21.72,31.34,0.14,78.53,0.39,23.57,89.93,Manipur,24.817,93.9368
2005-07-08,25.65,21.96,30.66,3.71,83.29,0.45,16.22,89.88,Manipur,24.817,93.9368
2005-07-09,23.69,21.36,27.48,6.24,88.43,0.48,16.14,89.92,Manipur,24.817,93.9368
2005-07-10,24.26,20.12,29.04,2.77,82.41,0.51,14.46,90.11,Manipur,24.817,93.9368
2005-07-11,23.82,20.54,28.38,5.47,84.88,0.58,13.18,90.32,Manipur,24.817,93.9368
2005-07-12,22.12,19.94,24.94,5.57,88.83,0.43,11.68,90.4,Manipur,24.817,93.9368
2005-07-13,23.74,20.17,27.27,7.95,78.92,0.41,17.81,90.35,Manipur,24.817,93.9368
2005-07-14,22.96,20.54,27.24,4.81,86.32,0.45,15.15,90.52,Manipur,24.817,93.9368
2005-07-15,22.28,19.89,26.08,2.57,86.94,0.57,10.67,90.61,Manipur,24.817,93.9368
2005-07-16,22.95,19.49,27.6,2.95,84.05,0.59,14.61,90.49,Manipur,24.817,93.9368
2005-07-17,23.25,20.04,27.75,6.93,85.99,0.69,12.84,90.26,Manipur,24.817,93.9368
2005-07-18,23.33,20.25,27.85,5.46,86.56,0.74,13.83,90.24,Manipur,24.817,93.9368
2005-07-19,23.83,20.53,28.35,2.36,84.46,0.78,12.52,90.18,Manipur,24.817,93.9368
2005-07-20,24.6,20.58,29.81,3.2,83.32,0.58,17.29,90.04,Manipur,24.817,93.9368
2005-07-21,24.77,21.05,29.39,1.37,83.42,0.42,16.14,89.9,Manipur,24.817,93.9368
2005-07-22,26.02,21.5,31.34,4.8,78.95,0.43,13.49,89.74,Manipur,24.817,93.9368
2005-07-23,26.63,21.32,31.54,1.95,75.25,0.56,15.98,89.77,Manipur,24.817,93.9368
2005-07-24,26.91,21.75,32.1,1.7,73.44,0.48,16.61,89.71,Manipur,24.817,93.9368
2005-07-25,26.51,22.68,30.94,1.32,74.48,0.6,14.65,89.72,Manipur,24.817,93.9368
2005-07-26,25.61,21.52,30.16,6.48,77.62,0.57,14.59,89.83,Manipur,24.817,93.9368
2005-07-27,26.08,21.76,30.52,9.67,78.53,0.29,19.1,89.83,Manipur,24.817,93.9368
2005-07-28,26.93,21.86,32.57,1.2,73.51,0.53,18.6,89.73,Manipur,24.817,93.9368
2005-07-29,26.98,21.78,32.78,0.67,70.63,0.65,19.76,89.67,Manipur,24.817,93.9368
2005-07-30,27.41,22.01,33.15,0.44,69.71,0.47,19.96,89.64,Manipur,24.817,93.9368
