,T2M,T2M_MIN,T2M_MAX,PRECTOTCORR,RH2M,WS2M,ALLSKY_SFC_SW_DWN,PS,city,latitude,longitude
2000-09-19,24.57,21.08,28.65,3.35,86.3,1.34,22.83,95.1,Telangana,17.385,78.4867
2000-09-20,24.74,21.58,28.53,0.25,83.32,0.97,19.58,95.15,Telangana,17.385,78.4867
2000-09-21,24.66,21.67,28.68,0.29,85.71,1.2,17.68,95.2,Telangana,17.385,78.4867
2000-09-22,24.71,21.52,29.02,0.15,86.25,1.9,20.69,95.32,Telangana,17.385,78.4867
2000-09-23,24.86,21.22,29.49,0.22,86.41,2.1,20.75,95.35,Telangana,17.385,78.4867
2000-09-24,24.6,21.79,28.4,0.09,85.34,1.55,23.7,95.33,Telangana,17.385,78.4867
2000-09-25,24.96,20.99,29.65,0.43,83.69,0.94,18.46,95.25,Telangana,17.385,78.4867
2000-09-26,24.67,22.3,28.19,0.5,86.96,1.22,20.29,95.26,Telangana,17.385,78.4867
2000-09-27,24.16,22.38,27.09,2.65,89.93,1.54,20.43,95.31,Telangana,17.385,78.4867
2000-09-28,24.63,22.06,28.49,1.47,85.71,1.09,15.64,95.31,Telangana,17.385,78.4867
2000-09-29,24.98,21.55,29.73,0.3,83.13,0.93,17.34,95.26,Telangana,17.385,78.4867
2000-09-30,24.96,20.65,29.62,1.55,81.01,1.5,21.13,95.21,Telangana,17.385,78.4867
2000-10-01,24.83,20.36,30.49,0.11,75.74,1.2,23.79,95.29,Telangana,17.385,78.4867
2000-10-02,24.78,20.11,30.48,0.0,74.27,1.1,24.24,95.34,Telangana,17.385,78.4867
2000-10-03,24.53,19.58,29.94,0.0,79.83,1.16,23.05,95.34,Telangana,17.385,78.4867
2000-10-04,24.83,20.9,29.45,0.03,79.83,0.95,21.32,95.3,Telangana,17.385,78.4867
2000-10-05,24.53,21.24,28.7,0.17,84.99,1.16,19.66,95.35,Telangana,17.385,78.4867
2000-10-06,24.61,21.5,28.2,0.82,85.53,1.07,19.11,95.38,Telangana,17.385,78.4867
2000-10-07,24.44,22.07,27.62,6.88,86.89,0.86,19.19,95.38,Telangana,17.385,78.4867
2000-10-08,24.82,21.73,28.26,1.73,84.37,0.71,18.44,95.28,Telangana,17.385,78.4867
2000-10-09,25.44,21.2,29.43,1.65,81.09,0.57,13.55,95.12,Telangana,17.385,78.4867
2000-10-10,25.76,22.64,29.58,1.76,80.8,0.61,16.23,95.21,Telangana,17.385,78.4867
2000-10-11,26.06,21.69,30.03,3.13,76.35,0.95,21.42,95.32,Telangana,17.385,78.4867
2000-10-12,25.78,20.68,31.44,0.7,75.04,1.47,22.99,95.29,Telangana,17.385,78.4867
2000-10-13,26.51,21.95,31.33,0.26,71.39,1.3,21.43,95.2,Telangana,17.385,78.4867
2000-10-14,26.54,21.41,31.16,1.99,68.97,1.42,23.41,95.17,Telangana,17.385,78.4867
2000-10-15,25.32,18.89,31.41,0.07,67.23,1.79,20.85,95.24,Telangana,17.385,78.4867
2000-10-16,22.4,16.66,29.58,0.0,62.46,2.36,21.61,95.29,Telangana,17.385,78.4867
2000-10-17,24.01,17.73,30.54,0.04,69.5,2.47,15.91,95.1,Telangana,17.385,78.4867
2000-10-18,24.79,21.29,29.53,3.5,82.5,2.36,13.51,94.99,Telangana,17.385,78.4867
2000-10-19,25.21,21.95,29.42,1.75,85.34,1.77,16.16,95.06,Telangana,17.385,78.4867
2000-10-20,24.79,22.79,27.97,2.04,87.83,1.74,19.72,95.23,Telangana,17.385,78.4867
2000-10-21,25.19,22.47,28.35,0.53,82.29,0.81,20.07,95.31,Telangana,17.385,78.4867
2000-10-22,24.99,19.91,31.26,0.02,72.49,1.28,23.3,95.27,Telangana,17.385,78.4867
2000-10-23,24.16,17.98,31.56,0.0,69.08,1.2,22.3,95.26,Telangana,17.385,78.4867
2000-10-24,23.94,18.18,31.44,0.0,63.72,1.21,21.79,95.4,Telangana,17.385,78.4867
2000-10-25,24.44,18.66,31.94,0.0,60.6,1.17,21.38,95.5,Telangana,17.385,78.4867
2000-10-26,24.85,20.18,31.98,0.0,60.33,1.56,21.0,95.42,Telangana,17.385,78.4867
2000-10-27,23.72,17.82,31.41,0.0,58.56,1.59,21.81,95.37,Telangana,17.385,78.4867
2000-10-28,22.82,16.89,31.03,0.0,50.0,1.72,21.46,95.48,Telangana,17.385,78.4867
2000-10-29,23.4,17.67,31.57,0.0,47.99,1.43,19.73,95.53,Telangana,17.385,78.4867
2000-10-30,23.04,16.14,30.85,0.0,67.56,1.29,17.92,95.52,Telangana,17.385,78.4867
2000-10-31,23.83,18.56,30.51,0.03,69.27,1.57,19.6,95.44,Telangana,17.385,78.4867
2000-11-01,23.41,18.18,30.05,0.01,72.19,1.57,17.36,95.51,Telangana,17.385,78.4867
2000-11-02,23.39,18.75,29.49,1.61,77.92,1.68,14.72,95.61,Telangana,17.385,78.4867
2000-11-03,24.04,19.0,30.41,1.31,78.26,1.87,17.79,95.74,Telangana,17.385,78.4867
2000-11-04,24.97,20.97,31.0,0.11,76.92,1.6,18.3,95.82,Telangana,17.385,78.4867
2000-11-05,25.06,19.8,32.03,0.0,71.68,1.35,20.02,95.64,Telangana,17.385,78.4867
2000-11-06,24.81,19.63,31.85,0.0,66.89,1.39,21.21,95.44,Telangana,17.385,78.4867
2000-11-07,23.19,17.66,30.76,0.0,67.19,1.7,20.51,95.54,Telangana,17.385,78.4867
2000-11-08,22.21,15.81,30.15,0.0,65.44,1.77,19.89,95.65,Telangana,17.385,78.4867
2000-11-09,23.06,18.16,30.56,0.0,66.9,1.64,19.96,95.6,Telangana,17.385,78.4867
2000-11-10,22.57,17.38,30.4,0.0,68.77,1.88,20.87,95.68,Telangana,17.385,78.4867
2000-11-11,22.54,16.6,31.27,0.0,67.1,1.74,20.83,95.78,Telangana,17.385,78.4867
2000-11-12,22.42,16.54,30.92,0.0,61.75,1.65,20.62,95.59,Telangana,17.385,78.4867
2000-11-13,22.32,15.79,30.91,0.0,63.64,1.8,20.17,95.41,Telangana,17.385,78.4867
2000-11-14,22.29,16.02,30.57,0.0,68.77,1.87,19.9,95.54,Telangana,17.385,78.4867
2000-11-15,22.15,15.75,30.42,0.0,69.15,1.89,18.92,95.63,Telangana,17.385,78.4867
2000-11-16,21.69,15.66,30.02,0.0,63.16,1.67,19.11,95.68,Telangana,17.385,78.4867
2000-11-17,21.08,14.69,29.88,0.0,63.89,1.83,19.52,95.64,Telangana,17.385,78.4867
2000-11-18,20.96,14.29,30.22,0.0,60.67,1.53,20.58,95.56,Telangana,17.385,78.4867
2000-11-19,21.37,14.94,30.04,0.0,56.8,1.21,19.03,95.54,Telangana,17.385,78.4867
2000-11-20,22.04,14.94,31.64,0.0,58.89,1.49,19.62,95.49,Telangana,17.385,78.4867
2000-11-21,22.51,15.81,31.14,0.0,63.58,1.67,19.54,95.52,Telangana,17.385,78.4867
2000-11-22,23.3,16.86,31.48,0.05,70.31,1.89,18.46,95.68,Telangana,17.385,78.4867
2000-11-23,23.83,18.8,31.57,0.15,70.87,1.88,18.06,95.88,Telangana,17.385,78.4867
2000-11-24,23.04,17.27,31.84,0.02,59.16,1.41,18.94,95.81,Telangana,17.385,78.4867
2000-11-25,22.64,16.15,32.25,0.0,45.68,1.62,19.59,95.67,Telangana,17.385,78.4867
2000-11-26,23.07,17.27,32.21,0.0,43.77,1.58,19.78,95.67,Telangana,17.385,78.4867
2000-11-27,22.54,15.36,31.9,0.0,51.22,1.58,19.55,95.62,Telangana,17.385,78.4867
2000-11-28,22.07,15.36,31.6,0.08,54.45,1.83,19.85,95.5,Telangana,17.385,78.4867
2000-11-29,22.81,16.1,30.74,0.13,63.97,2.39,19.5,95.47,Telangana,17.385,78.4867
2000-11-30,23.56,19.38,29.66,1.47,78.26,2.13,10.07,95.64,Telangana,17.385,78.4867
2000-12-01,24.11,20.35,29.6,0.19,71.19,2.03,8.35,95.66,Telangana,17.385,78.4867
2000-12-02,22.95,18.39,30.04,0.17,58.26,2.13,18.26,95.81,Telangana,17.385,78.4867
2000-12-03,22.17,15.6,30.66,0.04,54.75,1.73,20.19,95.93,Telangana,17.385,78.4867
2000-12-04,21.07,14.72,31.29,0.03,33.56,1.82,19.67,95.81,Telangana,17.385,78.4867
2000-12-05,21.19,14.38,31.11,0.0,26.89,1.56,19.08,95.73,Telangana,17.385,78.4867
2000-12-06,21.77,16.44,30.62,0.0,28.81,1.41,19.09,95.75,Telangana,17.385,78.4867
2000-12-07,20.94,14.38,30.14,0.0,37.98,1.75,19.83,95.8,Telangana,17.385,78.4867
2000-12-08,20.77,15.2,29.74,0.0,41.31,1.82,19.14,95.77,Telangana,17.385,78.4867
2000-12-09,21.07,15.44,30.32,0.0,33.79,1.64,18.18,95.72,Telangana,17.385,78.4867
2000-12-10,21.19,15.52,30.24,0.0,37.62,1.42,19.16,95.78,Telangana,17.385,78.4867
2000-12-11,20.69,14.09,30.25,0.0,43.8,1.56,18.63,95.83,Telangana,17.385,78.4867
2000-12-12,21.89,15.19,31.6,0.0,34.28,1.61,18.68,95.79,Telangana,17.385,78.4867
2000-12-13,21.33,13.85,31.42,0.0,26.41,1.76,18.05,95.71,Telangana,17.385,78.4867
2000-12-14,20.14,12.85,30.42,0.0,27.51,1.86,17.54,95.71,Telangana,17.385,78.4867
2000-12-15,20.62,13.39,29.87,0.0,29.53,1.91,17.73,95.81,Telangana,17.385,78.4867
2000-12-16,21.18,15.45,30.49,0.0,28.8,1.57,17.01,95.93,Telangana,17.385,78.4867
2000-12-17,20.34,13.57,29.54,0.0,30.37,1.99,16.81,95.92,Telangana,17.385,78.4867
2000-12-18,21.58,15.39,30.53,0.0,29.28,1.51,16.38,95.79,Telangana,17.385,78.4867
2000-12-19,21.7,15.05,30.85,0.0,25.77,2.03,17.59,95.63,Telangana,17.385,78.4867
2000-12-20,21.73,15.87,29.11,0.0,32.72,1.61,17.16,95.71,Telangana,17.385,78.4867
2000-12-21,21.83,15.04,31.25,0.0,45.63,1.7,16.76,95.77,Telangana,17.385,78.4867
2000-12-22,22.03,15.74,31.57,0.0,32.72,1.64,16.14,95.76,Telangana,17.385,78.4867
2000-12-23,21.74,14.98,31.2,0.0,26.86,1.63,15.7,95.72,Telangana,17.385,78.4867
2000-12-24,22.18,15.77,31.8,0.0,29.64,1.39,13.7,95.69,Telangana,17.385,78.4867
2000-12-25,21.82,15.7,31.62,0.0,28.83,1.57,13.75,95.67,Telangana,17.385,78.4867
2000-12-26,20.4,13.0,30.45,0.0,27.04,1.9,14.18,95.73,Telangana,17.385,78.4867
2000-12-27,20.62,13.32,30.52,0.0,39.04,1.8,13.72,95.72,Telangana,17.385,78.4867
2000-12-28,20.18,12.66,29.91,0.0,46.3,1.89,14.32,95.73,Telangana,17.385,78.4867
2000-12-29,20.73,13.64,29.68,0.0,43.41,1.91,18.04,95.7,Telangana,17.385,78.4867
2000-12-30,22.32,15.84,30.52,0.0,55.37,2.18,18.26,95.62,Telangana,17.385,78.4867
2000-12-31,23.4,17.57,31.11,0.32,65.6,2.78,16.18,95.54,Telangana,17.385,78.4867
2001-01-01,23.11,18.37,30.07,5.28,74.82,2.31,9.96,95.4,Telangana,17.385,78.4867
2001-01-02,22.19,18.6,28.27,2.15,74.4,1.76,5.98,95.59,Telangana,17.385,78.4867
2001-01-03,21.87,16.58,28.39,0.09,61.26,1.38,9.52,95.72,Telangana,17.385,78.4867
2001-01-04,21.6,15.46,30.03,0.0,51.38,1.49,16.41,95.76,Telangana,17.385,78.4867
2001-01-05,20.28,13.43,29.73,0.0,39.43,1.68,19.32,95.8,Telangana,17.385,78.4867
2001-01-06,19.85,11.96,29.66,0.0,29.74,1.48,19.58,95.82,Telangana,17.385,78.4867
2001-01-07,20.55,13.0,29.75,0.0,55.87,1.52,18.97,95.64,Telangana,17.385,78.4867
2001-01-08,21.42,14.38,30.31,0.0,58.46,1.67,16.99,95.54,Telangana,17.385,78.4867
2001-01-09,22.06,14.55,30.97,0.0,57.97,1.57,17.28,95.62,Telangana,17.385,78.4867
2001-01-10,22.51,15.44,30.79,0.0,57.35,1.15,18.19,95.68,Telangana,17.385,78.4867
2001-01-11,23.0,15.57,31.33,0.0,54.12,1.66,17.95,95.58,Telangana,17.385,78.4867
2001-01-12,23.39,16.41,31.42,0.0,61.55,2.24,17.49,95.58,Telangana,17.385,78.4867
2001-01-13,24.6,17.53,32.1,0.0,58.04,2.11,16.17,95.62,Telangana,17.385,78.4867
2001-01-14,25.26,18.97,32.41,0.0,48.57,1.7,13.93,95.63,Telangana,17.385,78.4867
2001-01-15,24.35,17.79,31.88,0.0,54.2,2.78,16.19,95.69,Telangana,17.385,78.4867
2001-01-16,23.95,17.87,31.18,0.0,58.85,2.65,15.38,95.76,Telangana,17.385,78.4867
2001-01-17,23.31,17.51,30.6,0.0,57.21,2.62,17.7,95.87,Telangana,17.385,78.4867
2001-01-18,22.92,15.74,30.65,0.0,54.91,1.82,17.7,95.86,Telangana,17.385,78.4867
2001-01-19,23.51,17.38,31.32,0.0,44.3,1.7,18.16,95.78,Telangana,17.385,78.4867
2001-01-20,22.33,15.05,30.93,0.0,47.01,2.01,19.07,95.77,Telangana,17.385,78.4867
2001-01-21,21.77,14.14,31.98,0.0,39.87,1.82,18.19,95.59,Telangana,17.385,78.4867
2001-01-22,22.02,12.9,32.56,0.0,37.4,1.53,18.96,95.49,Telangana,17.385,78.4867
2001-01-23,23.57,16.35,33.53,0.0,26.13,1.28,19.86,95.46,Telangana,17.385,78.4867
2001-01-24,22.14,14.51,32.16,0.0,21.54,2.3,20.89,95.58,Telangana,17.385,78.4867
2001-01-25,21.56,13.43,32.29,0.0,11.97,2.04,21.83,95.59,Telangana,17.385,78.4867
2001-01-26,21.21,12.47,32.02,0.0,10.77,2.21,21.56,95.57,Telangana,17.385,78.4867
2001-01-27,21.69,12.13,32.19,0.0,13.39,2.03,21.09,95.6,Telangana,17.385,78.4867
2001-01-28,22.79,15.99,33.24,0.0,11.88,1.68,19.9,95.62,Telangana,17.385,78.4867
2001-01-29,23.33,15.11,33.46,0.0,20.62,1.65,17.95,95.61,Telangana,17.385,78.4867
2001-01-30,22.35,14.49,31.31,0.0,41.04,1.62,18.45,95.62,Telangana,17.385,78.4867
2001-01-31,24.07,16.44,34.05,0.0,25.63,1.46,21.2,95.44,Telangana,17.385,78.4867
2001-02-01,23.64,14.9,33.87,0.0,33.41,1.71,21.38,95.41,Telangana,17.385,78.4867
2001-02-02,24.02,15.62,33.87,0.0,33.07,1.75,20.71,95.37,Telangana,17.385,78.4867
2001-02-03,25.28,16.98,35.23,0.0,26.96,1.62,21.28,95.35,Telangana,17.385,78.4867
2001-02-04,25.57,16.88,35.37,0.0,39.72,2.15,20.71,95.33,Telangana,17.385,78.4867
2001-02-05,25.18,16.24,35.1,0.0,44.88,1.59,20.37,95.43,Telangana,17.385,78.4867
2001-02-06,25.4,16.38,36.08,0.0,36.65,1.94,21.67,95.54,Telangana,17.385,78.4867
2001-02-07,24.44,15.59,35.39,0.0,10.91,2.27,23.01,95.59,Telangana,17.385,78.4867
2001-02-08,23.79,14.09,35.32,0.0,9.55,2.31,22.98,95.59,Telangana,17.385,78.4867
2001-02-09,24.49,15.57,35.7,0.0,8.5,2.14,23.21,95.58,Telangana,17.385,78.4867
2001-02-10,24.3,14.56,35.48,0.0,8.0,2.22,22.95,95.48,Telangana,17.385,78.4867
2001-02-11,24.81,15.16,35.49,0.0,7.14,1.91,23.08,95.37,Telangana,17.385,78.4867
2001-02-12,26.28,19.48,36.32,0.0,10.62,1.17,22.64,95.46,Telangana,17.385,78.4867
2001-02-13,25.13,16.17,35.31,0.0,33.76,1.88,22.22,95.51,Telangana,17.385,78.4867
2001-02-14,25.09,16.2,34.77,0.0,47.2,2.74,21.43,95.48,Telangana,17.385,78.4867
2001-02-15,24.84,16.8,34.56,0.0,47.56,2.41,21.28,95.56,Telangana,17.385,78.4867
2001-02-16,24.94,15.91,34.72,0.0,44.42,1.73,21.48,95.61,Telangana,17.385,78.4867
2001-02-17,25.08,16.58,34.43,0.0,43.02,2.27,21.67,95.67,Telangana,17.385,78.4867
2001-02-18,25.97,18.15,35.1,0.0,50.11,2.18,22.09,95.61,Telangana,17.385,78.4867
2001-02-19,27.11,18.4,36.41,0.0,45.69,1.6,21.11,95.56,Telangana,17.385,78.4867
2001-02-20,27.7,18.5,37.09,0.0,31.4,1.07,21.22,95.5,Telangana,17.385,78.4867
2001-02-21,27.41,18.5,37.45,0.0,26.17,2.12,21.99,95.33,Telangana,17.385,78.4867
2001-02-22,26.16,17.83,36.62,0.0,14.06,2.69,23.95,95.46,Telangana,17.385,78.4867
2001-02-23,26.38,17.67,36.97,0.0,6.84,2.01,24.29,95.51,Telangana,17.385,78.4867
2001-02-24,28.53,19.36,38.44,0.0,8.45,1.45,23.83,95.43,Telangana,17.385,78.4867
2001-02-25,28.63,18.01,38.89,0.0,10.28,1.75,23.52,95.21,Telangana,17.385,78.4867
2001-02-26,27.24,18.43,37.63,0.0,17.66,2.58,23.94,95.27,Telangana,17.385,78.4867
2001-02-27,27.95,18.51,37.91,0.0,25.55,1.69,23.08,95.4,Telangana,17.385,78.4867
2001-02-28,27.56,19.89,37.12,0.0,50.05,3.44,20.76,95.6,Telangana,17.385,78.4867
2001-03-01,27.44,20.31,36.51,0.0,50.49,3.4,22.81,95.7,Telangana,17.385,78.4867
2001-03-02,27.05,18.83,35.57,0.1,44.78,3.43,23.19,95.76,Telangana,17.385,78.4867
2001-03-03,26.86,17.94,35.68,0.0,36.53,3.34,24.71,95.76,Telangana,17.385,78.4867
2001-03-04,26.86,17.8,35.62,0.0,42.13,2.95,22.52,95.71,Telangana,17.385,78.4867
2001-03-05,28.0,21.64,35.47,0.01,34.24,2.25,17.97,95.6,Telangana,17.385,78.4867
2001-03-06,29.05,21.6,36.85,0.0,35.15,2.13,20.37,95.52,Telangana,17.385,78.4867
2001-03-07,28.86,21.36,36.14,0.0,42.39,2.95,18.31,95.5,Telangana,17.385,78.4867
2001-03-08,27.82,20.67,35.19,0.38,45.8,3.2,19.8,95.45,Telangana,17.385,78.4867
2001-03-09,27.69,21.92,34.92,3.25,48.81,3.49,19.61,95.49,Telangana,17.385,78.4867
2001-03-10,27.81,19.81,35.38,2.06,48.62,2.07,21.41,95.51,Telangana,17.385,78.4867
2001-03-11,28.48,22.64,34.99,0.01,42.83,2.31,19.74,95.57,Telangana,17.385,78.4867
2001-03-12,28.37,22.91,33.87,0.27,40.38,1.7,17.66,95.51,Telangana,17.385,78.4867
2001-03-13,25.33,21.41,29.4,23.44,61.86,1.96,19.6,95.53,Telangana,17.385,78.4867
2001-03-14,26.07,20.01,32.29,1.71,56.67,1.73,18.71,95.52,Telangana,17.385,78.4867
2001-03-15,27.14,19.47,35.44,0.19,51.04,1.9,23.18,95.62,Telangana,17.385,78.4867
2001-03-16,28.23,20.67,35.56,0.0,44.78,1.34,20.61,95.47,Telangana,17.385,78.4867
2001-03-17,28.51,21.77,35.3,0.0,42.76,1.44,22.77,95.32,Telangana,17.385,78.4867
2001-03-18,29.06,20.52,37.19,0.0,41.89,1.68,22.26,95.36,Telangana,17.385,78.4867
2001-03-19,28.56,20.92,37.28,0.01,44.18,2.26,22.51,95.49,Telangana,17.385,78.4867
2001-03-20,29.48,20.92,37.97,0.0,40.13,1.89,19.72,95.32,Telangana,17.385,78.4867
2001-03-21,29.75,21.88,37.79,2.91,44.62,2.17,17.13,95.13,Telangana,17.385,78.4867
2001-03-22,29.21,23.16,35.47,4.65,51.03,1.24,22.56,95.08,Telangana,17.385,78.4867
2001-03-23,30.12,22.61,37.63,0.0,44.19,1.11,22.66,95.08,Telangana,17.385,78.4867
2001-03-24,30.54,22.42,37.88,0.12,45.38,1.19,22.72,95.08,Telangana,17.385,78.4867
2001-03-25,30.63,23.17,38.72,0.07,39.11,2.4,25.22,95.04,Telangana,17.385,78.4867
2001-03-26,29.94,21.17,38.86,0.0,31.27,2.0,26.14,94.97,Telangana,17.385,78.4867
2001-03-27,29.75,20.44,39.43,0.0,23.46,2.38,26.06,94.96,Telangana,17.385,78.4867
2001-03-28,30.92,21.25,39.8,0.0,21.43,2.03,27.17,95.02,Telangana,17.385,78.4867
2001-03-29,31.28,21.51,39.65,0.0,33.65,1.75,23.68,94.98,Telangana,17.385,78.4867
2001-03-30,31.1,23.53,39.36,0.0,41.65,2.24,23.23,95.05,Telangana,17.385,78.4867
2001-03-31,30.82,22.73,38.38,0.01,39.51,1.33,24.02,95.27,Telangana,17.385,78.4867
2001-04-01,31.14,23.5,37.79,0.0,45.32,1.7,21.64,95.31,Telangana,17.385,78.4867
2001-04-02,31.65,25.44,37.35,0.01,41.07,2.12,24.27,95.2,Telangana,17.385,78.4867
2001-04-03,29.15,24.91,35.2,0.01,47.84,2.02,18.93,95.38,Telangana,17.385,78.4867
2001-04-04,31.06,23.54,38.41,0.15,44.33,3.02,23.84,95.4,Telangana,17.385,78.4867
2001-04-05,31.35,23.63,38.97,0.17,37.14,2.18,25.2,95.37,Telangana,17.385,78.4867
2001-04-06,32.25,24.11,40.02,0.07,27.11,1.78,26.46,95.39,Telangana,17.385,78.4867
2001-04-07,32.68,23.75,40.94,0.03,27.18,1.93,26.66,95.47,Telangana,17.385,78.4867
2001-04-08,32.16,25.97,39.29,0.47,25.25,1.2,22.72,95.3,Telangana,17.385,78.4867
2001-04-09,31.67,26.76,37.48,0.0,22.92,1.48,14.99,95.23,Telangana,17.385,78.4867
2001-04-10,31.91,24.51,38.33,0.0,35.3,1.96,21.16,95.39,Telangana,17.385,78.4867
2001-04-11,29.92,24.6,35.15,0.02,37.64,3.26,22.66,95.5,Telangana,17.385,78.4867
2001-04-12,27.43,22.23,33.77,13.26,58.55,4.14,11.32,95.43,Telangana,17.385,78.4867
2001-04-13,26.51,21.33,33.69,1.7,66.3,2.77,22.0,95.39,Telangana,17.385,78.4867
2001-04-14,27.17,21.2,35.27,0.11,62.31,3.53,26.05,95.58,Telangana,17.385,78.4867
2001-04-15,28.36,20.47,36.35,0.03,56.72,2.44,19.33,95.61,Telangana,17.385,78.4867
2001-04-16,28.79,23.45,35.4,4.84,61.74,3.21,21.63,95.46,Telangana,17.385,78.4867
2001-04-17,28.07,23.43,33.78,1.88,66.29,2.66,20.06,95.31,Telangana,17.385,78.4867
2001-04-18,29.65,22.83,37.01,0.26,58.96,3.53,25.28,95.24,Telangana,17.385,78.4867
2001-04-19,30.1,23.69,37.01,0.47,56.59,2.91,22.86,95.22,Telangana,17.385,78.4867
2001-04-20,30.42,23.33,37.34,0.6,54.63,2.73,24.77,95.18,Telangana,17.385,78.4867
2001-04-21,30.74,25.11,37.03,0.53,49.72,2.05,21.24,95.14,Telangana,17.385,78.4867
2001-04-22,31.67,25.46,38.98,0.06,42.54,2.06,25.99,95.14,Telangana,17.385,78.4867
2001-04-23,31.67,23.44,40.22,0.0,38.41,2.41,26.09,95.13,Telangana,17.385,78.4867
2001-04-24,31.82,23.67,40.58,0.0,38.48,2.82,27.64,95.24,Telangana,17.385,78.4867
2001-04-25,32.41,23.7,41.45,0.0,34.82,2.94,27.17,95.13,Telangana,17.385,78.4867
2001-04-26,32.67,23.83,41.74,0.0,34.36,3.24,26.97,95.13,Telangana,17.385,78.4867
2001-04-27,33.5,24.26,42.37,0.0,33.5,2.69,26.75,95.09,Telangana,17.385,78.4867
2001-04-28,34.19,26.39,41.96,0.0,33.88,2.38,26.01,94.96,Telangana,17.385,78.4867
2001-04-29,34.27,26.38,42.24,0.0,35.62,2.6,25.44,94.95,Telangana,17.385,78.4867
2001-04-30,34.8,26.31,43.0,0.0,33.25,2.75,24.61,95.08,Telangana,17.385,78.4867
2001-05-01,34.72,26.1,43.11,0.0,36.2,2.67,25.86,95.07,Telangana,17.385,78.4867
2001-05-02,34.85,26.51,43.34,0.03,35.1,2.76,23.53,94.89,Telangana,17.385,78.4867
2001-05-03,35.18,28.49,42.89,0.03,34.02,3.12,25.35,94.75,Telangana,17.385,78.4867
2001-05-04,35.57,28.52,43.85,0.01,33.8,3.28,26.64,94.87,Telangana,17.385,78.4867
2001-05-05,36.01,28.69,44.03,0.0,27.93,3.2,26.41,94.91,Telangana,17.385,78.4867
2001-05-06,36.28,28.68,44.53,0.0,28.27,3.42,23.29,94.84,Telangana,17.385,78.4867
2001-05-07,36.02,27.95,43.98,0.57,32.39,2.83,23.96,94.85,Telangana,17.385,78.4867
2001-05-08,36.33,29.25,43.88,0.05,25.3,2.77,25.88,94.85,Telangana,17.385,78.4867
2001-05-09,36.59,30.21,43.78,0.0,19.04,3.14,27.63,94.82,Telangana,17.385,78.4867
2001-05-10,35.85,28.63,43.47,0.0,18.68,3.76,27.95,94.87,Telangana,17.385,78.4867
2001-05-11,35.8,28.03,44.0,0.0,19.31,3.72,28.53,94.9,Telangana,17.385,78.4867
2001-05-12,35.99,27.91,43.91,0.03,21.12,3.63,27.52,94.81,Telangana,17.385,78.4867
2001-05-13,35.59,29.54,42.11,0.05,24.02,4.34,26.49,94.72,Telangana,17.385,78.4867
2001-05-14,36.23,30.4,42.91,0.01,25.2,4.14,12.8,94.78,Telangana,17.385,78.4867
2001-05-15,35.94,29.18,42.56,0.1,29.98,3.6,25.25,94.93,Telangana,17.385,78.4867
2001-05-16,33.21,27.72,39.62,0.53,39.65,4.27,23.1,95.11,Telangana,17.385,78.4867
2001-05-17,34.13,27.76,40.96,0.02,31.53,2.06,23.41,95.06,Telangana,17.385,78.4867
2001-05-18,34.56,27.75,41.01,0.08,27.57,3.71,27.15,94.99,Telangana,17.385,78.4867
2001-05-19,34.6,28.19,40.31,0.1,30.85,3.72,24.72,94.97,Telangana,17.385,78.4867
2001-05-20,31.94,28.31,36.12,0.0,38.34,3.81,25.38,95.01,Telangana,17.385,78.4867
2001-05-21,32.53,26.82,38.54,1.46,37.37,3.32,23.25,94.93,Telangana,17.385,78.4867
2001-05-22,31.12,27.56,35.13,0.06,44.15,2.69,23.66,94.98,Telangana,17.385,78.4867
2001-05-23,33.18,27.27,39.77,0.05,40.86,3.45,26.64,94.9,Telangana,17.385,78.4867
2001-05-24,32.79,26.16,39.55,0.0,41.34,5.72,27.47,94.78,Telangana,17.385,78.4867
2001-05-25,32.88,26.18,39.38,0.0,41.7,5.64,27.42,94.71,Telangana,17.385,78.4867
2001-05-26,32.45,26.52,38.01,0.0,37.15,4.83,27.11,94.85,Telangana,17.385,78.4867
2001-05-27,31.99,26.02,36.61,0.01,38.64,3.98,27.02,94.93,Telangana,17.385,78.4867
2001-05-28,33.17,27.18,39.15,0.0,39.01,4.67,26.63,94.82,Telangana,17.385,78.4867
2001-05-29,32.61,25.45,39.23,0.0,35.51,5.07,26.39,94.82,Telangana,17.385,78.4867
2001-05-30,33.17,26.81,39.0,0.0,35.47,4.65,25.76,94.76,Telangana,17.385,78.4867
2001-05-31,32.2,26.37,37.14,0.0,34.61,4.26,25.12,94.74,Telangana,17.385,78.4867
2001-06-01,33.95,28.89,39.0,0.08,35.03,3.74,24.36,94.69,Telangana,17.385,78.4867
2001-06-02,30.86,27.39,35.47,6.05,52.02,2.85,17.86,94.85,Telangana,17.385,78.4867
2001-06-03,27.65,24.93,31.89,3.65,70.41,3.4,14.06,94.96,Telangana,17.385,78.4867
2001-06-04,26.14,24.11,29.35,51.81,79.97,2.27,17.62,94.94,Telangana,17.385,78.4867
2001-06-05,27.15,22.99,31.95,3.98,72.43,2.82,16.91,94.82,Telangana,17.385,78.4867
2001-06-06,27.13,23.25,31.42,5.8,73.55,2.48,21.16,94.69,Telangana,17.385,78.4867
2001-06-07,25.8,23.73,28.64,2.08,80.17,2.53,18.47,94.63,Telangana,17.385,78.4867
