,T2M,T2M_MIN,T2M_MAX,PRECTOTCORR,RH2M,WS2M,ALLSKY_SFC_SW_DWN,PS,city,latitude,longitude
2016-12-27,11.04,5.48,19.79,0.0,32.64,1.38,14.03,86.28,Uttarakhand,30.3165,78.0322
2016-12-28,11.61,7.37,19.72,0.0,32.92,1.27,14.29,86.22,Uttarakhand,30.3165,78.0322
2016-12-29,10.88,7.26,18.32,0.0,34.23,1.28,14.29,86.32,Uttarakhand,30.3165,78.0322
2016-12-30,11.02,6.48,18.32,0.0,36.98,1.17,13.17,86.37,Uttarakhand,30.3165,78.0322
2016-12-31,10.62,6.78,15.88,0.0,45.94,1.2,10.71,86.29,Uttarakhand,30.3165,78.0322
2017-01-01,10.41,6.24,15.44,4.88,63.29,1.17,10.97,86.31,Uttarakhand,30.3165,78.0322
2017-01-02,9.43,5.56,14.52,0.06,71.66,0.83,11.1,86.44,Uttarakhand,30.3165,78.0322
2017-01-03,10.22,4.91,17.83,0.0,52.81,1.45,13.25,86.39,Uttarakhand,30.3165,78.0322
2017-01-04,10.36,6.54,16.71,0.01,51.95,1.34,11.84,86.21,Uttarakhand,30.3165,78.0322
2017-01-05,10.02,4.86,17.61,0.0,52.47,1.78,13.16,86.08,Uttarakhand,30.3165,78.0322
2017-01-06,9.42,4.96,16.29,14.21,54.59,1.75,10.2,85.97,Uttarakhand,30.3165,78.0322
2017-01-07,4.14,2.38,6.51,30.02,90.22,1.75,1.41,85.81,Uttarakhand,30.3165,78.0322
2017-01-08,4.32,-0.46,8.45,0.43,78.24,1.28,10.04,85.99,Uttarakhand,30.3165,78.0322
2017-01-09,5.21,1.07,11.23,0.0,64.96,1.27,12.95,85.96,Uttarakhand,30.3165,78.0322
2017-01-10,5.6,2.54,11.05,0.17,56.92,1.31,11.66,85.89,Uttarakhand,30.3165,78.0322
2017-01-11,5.24,1.43,10.98,0.71,49.66,1.21,10.59,85.9,Uttarakhand,30.3165,78.0322
2017-01-12,5.23,0.55,11.98,0.02,45.21,1.26,12.94,85.92,Uttarakhand,30.3165,78.0322
2017-01-13,5.3,1.06,12.92,0.0,40.41,1.55,13.49,86.04,Uttarakhand,30.3165,78.0322
2017-01-14,6.4,-1.65,15.1,0.0,38.61,1.34,12.88,86.23,Uttarakhand,30.3165,78.0322
2017-01-15,8.23,4.35,13.35,0.31,53.62,1.36,9.15,86.33,Uttarakhand,30.3165,78.0322
2017-01-16,7.31,3.91,12.3,3.22,66.55,1.51,4.89,86.19,Uttarakhand,30.3165,78.0322
2017-01-17,7.94,4.43,13.66,0.01,57.22,1.37,9.55,86.15,Uttarakhand,30.3165,78.0322
2017-01-18,8.13,3.2,14.75,0.0,54.04,1.34,10.02,86.51,Uttarakhand,30.3165,78.0322
2017-01-19,8.29,4.74,14.69,0.0,44.99,1.22,13.88,86.61,Uttarakhand,30.3165,78.0322
2017-01-20,9.86,3.64,18.59,0.0,35.28,1.39,15.43,86.53,Uttarakhand,30.3165,78.0322
2017-01-21,11.25,6.62,18.98,0.01,31.85,0.97,8.03,86.51,Uttarakhand,30.3165,78.0322
2017-01-22,11.14,7.31,17.77,0.28,44.44,1.03,11.48,86.66,Uttarakhand,30.3165,78.0322
2017-01-23,11.01,4.37,19.59,0.0,43.2,1.45,14.78,86.51,Uttarakhand,30.3165,78.0322
2017-01-24,12.51,8.09,19.64,0.14,37.05,1.37,7.07,86.45,Uttarakhand,30.3165,78.0322
2017-01-25,12.93,9.88,18.38,0.84,49.05,1.16,9.34,86.57,Uttarakhand,30.3165,78.0322
2017-01-26,10.47,4.75,15.9,19.45,65.02,1.59,5.15,86.39,Uttarakhand,30.3165,78.0322
2017-01-27,5.49,2.52,9.56,10.0,90.12,1.23,8.84,86.28,Uttarakhand,30.3165,78.0322
2017-01-28,8.68,2.82,16.29,0.0,62.89,1.36,15.45,86.31,Uttarakhand,30.3165,78.0322
2017-01-29,12.27,7.46,20.16,0.0,51.31,1.29,9.93,86.22,Uttarakhand,30.3165,78.0322
2017-01-30,12.16,7.1,19.21,0.02,49.6,1.44,14.36,86.19,Uttarakhand,30.3165,78.0322
2017-01-31,11.22,6.33,16.83,0.23,57.06,1.16,13.46,86.08,Uttarakhand,30.3165,78.0322
2017-02-01,10.26,4.57,17.78,0.0,55.38,1.43,16.42,86.24,Uttarakhand,30.3165,78.0322
2017-02-02,11.29,6.53,17.97,0.0,47.18,1.34,15.5,86.48,Uttarakhand,30.3165,78.0322
2017-02-03,13.33,7.81,20.76,0.0,38.12,1.26,14.69,86.37,Uttarakhand,30.3165,78.0322
2017-02-04,13.21,9.15,19.15,0.06,37.77,1.17,10.57,86.24,Uttarakhand,30.3165,78.0322
2017-02-05,11.44,7.56,16.08,7.34,62.57,1.68,5.13,86.2,Uttarakhand,30.3165,78.0322
2017-02-06,10.36,6.47,16.27,0.46,71.09,1.4,12.31,86.16,Uttarakhand,30.3165,78.0322
2017-02-07,11.52,6.1,18.98,0.0,43.15,1.44,15.99,86.12,Uttarakhand,30.3165,78.0322
2017-02-08,12.44,8.93,18.98,0.0,37.39,1.35,11.52,86.15,Uttarakhand,30.3165,78.0322
2017-02-09,9.41,5.55,14.58,0.0,39.9,1.5,15.89,86.1,Uttarakhand,30.3165,78.0322
2017-02-10,9.59,1.53,18.55,0.0,38.96,1.53,18.65,86.05,Uttarakhand,30.3165,78.0322
2017-02-11,11.99,6.59,19.65,0.0,39.55,1.38,18.83,86.24,Uttarakhand,30.3165,78.0322
2017-02-12,11.78,6.9,18.27,0.0,39.51,1.34,18.87,86.56,Uttarakhand,30.3165,78.0322
2017-02-13,12.35,5.56,20.7,0.0,37.53,1.48,18.86,86.65,Uttarakhand,30.3165,78.0322
2017-02-14,13.09,5.25,21.89,0.0,36.31,1.52,18.71,86.68,Uttarakhand,30.3165,78.0322
2017-02-15,14.38,9.0,21.39,0.0,39.23,1.57,18.13,86.65,Uttarakhand,30.3165,78.0322
2017-02-16,15.19,8.45,23.96,0.0,49.57,1.93,17.98,86.42,Uttarakhand,30.3165,78.0322
2017-02-17,15.82,10.81,24.14,0.0,53.18,1.53,16.16,86.37,Uttarakhand,30.3165,78.0322
2017-02-18,16.98,10.35,25.4,0.0,51.5,1.91,16.81,86.41,Uttarakhand,30.3165,78.0322
2017-02-19,16.46,11.97,23.5,0.31,52.91,1.62,14.31,86.23,Uttarakhand,30.3165,78.0322
2017-02-20,15.2,10.15,20.57,2.87,54.91,1.46,12.93,85.69,Uttarakhand,30.3165,78.0322
2017-02-21,13.1,8.96,18.58,4.51,59.8,1.92,11.67,85.56,Uttarakhand,30.3165,78.0322
2017-02-22,11.85,8.1,18.06,0.02,50.3,1.49,18.63,85.89,Uttarakhand,30.3165,78.0322
2017-02-23,11.91,6.34,20.06,0.0,39.12,1.98,21.1,86.03,Uttarakhand,30.3165,78.0322
2017-02-24,12.98,5.48,22.49,0.0,32.37,1.89,20.96,86.07,Uttarakhand,30.3165,78.0322
2017-02-25,13.81,8.03,22.41,0.0,32.29,1.98,20.19,86.02,Uttarakhand,30.3165,78.0322
2017-02-26,13.72,7.28,22.09,0.0,36.46,2.06,21.43,85.9,Uttarakhand,30.3165,78.0322
2017-02-27,14.36,7.93,22.37,0.0,35.9,1.77,21.8,86.11,Uttarakhand,30.3165,78.0322
2017-02-28,15.48,9.92,22.5,0.46,35.04,1.57,17.03,86.26,Uttarakhand,30.3165,78.0322
2017-03-01,14.89,10.37,20.68,1.69,47.27,1.53,15.12,86.2,Uttarakhand,30.3165,78.0322
2017-03-02,12.88,7.63,19.86,0.24,50.03,1.69,18.79,86.06,Uttarakhand,30.3165,78.0322
2017-03-03,12.55,6.26,19.23,0.0,39.36,1.63,19.14,85.83,Uttarakhand,30.3165,78.0322
2017-03-04,13.04,7.22,19.9,0.0,38.5,1.74,19.87,85.75,Uttarakhand,30.3165,78.0322
2017-03-05,12.91,6.48,20.92,0.0,33.95,2.0,21.58,85.73,Uttarakhand,30.3165,78.0322
2017-03-06,13.39,7.56,20.97,0.0,31.7,2.01,22.55,85.72,Uttarakhand,30.3165,78.0322
2017-03-07,12.78,7.47,18.65,0.97,40.37,1.41,15.12,85.78,Uttarakhand,30.3165,78.0322
2017-03-08,9.17,5.95,12.28,7.62,77.56,2.07,3.62,85.87,Uttarakhand,30.3165,78.0322
2017-03-09,10.98,4.29,16.78,2.14,64.38,1.7,13.68,85.67,Uttarakhand,30.3165,78.0322
2017-03-10,10.44,6.99,14.48,9.7,64.79,1.83,13.09,85.47,Uttarakhand,30.3165,78.0322
2017-03-11,7.7,4.73,11.33,6.71,76.45,1.67,11.47,85.61,Uttarakhand,30.3165,78.0322
2017-03-12,8.05,1.61,15.16,0.02,50.71,1.67,20.33,85.88,Uttarakhand,30.3165,78.0322
2017-03-13,10.56,4.08,18.51,0.0,39.74,2.01,19.68,85.9,Uttarakhand,30.3165,78.0322
2017-03-14,10.66,2.71,18.53,0.0,41.92,1.83,21.33,86.22,Uttarakhand,30.3165,78.0322
2017-03-15,12.96,4.28,22.04,0.0,39.58,2.06,23.35,86.11,Uttarakhand,30.3165,78.0322
2017-03-16,14.3,9.85,20.78,1.64,47.47,1.54,14.0,85.98,Uttarakhand,30.3165,78.0322
2017-03-17,13.21,8.3,20.19,0.11,51.85,1.74,17.55,85.76,Uttarakhand,30.3165,78.0322
2017-03-18,14.11,7.27,22.26,0.0,45.28,1.96,23.54,85.76,Uttarakhand,30.3165,78.0322
2017-03-19,14.48,7.97,22.3,0.0,44.06,2.18,20.86,85.95,Uttarakhand,30.3165,78.0322
2017-03-20,16.19,9.26,24.36,0.0,38.2,2.07,24.15,86.0,Uttarakhand,30.3165,78.0322
2017-03-21,18.35,10.89,26.83,0.0,35.35,2.16,22.74,86.03,Uttarakhand,30.3165,78.0322
2017-03-22,19.91,12.11,28.92,0.0,39.76,2.82,22.86,86.01,Uttarakhand,30.3165,78.0322
2017-03-23,20.75,14.19,28.08,0.0,38.04,2.13,21.96,86.06,Uttarakhand,30.3165,78.0322
2017-03-24,19.99,14.05,27.98,0.0,40.62,1.99,21.88,86.02,Uttarakhand,30.3165,78.0322
2017-03-25,20.08,13.65,27.92,0.0,36.04,2.01,25.0,85.98,Uttarakhand,30.3165,78.0322
2017-03-26,21.34,14.16,29.85,0.0,36.47,2.23,25.33,86.01,Uttarakhand,30.3165,78.0322
2017-03-27,21.9,14.02,31.29,0.0,37.92,2.63,24.88,85.97,Uttarakhand,30.3165,78.0322
2017-03-28,22.46,14.82,31.5,0.0,34.26,2.37,25.43,85.99,Uttarakhand,30.3165,78.0322
2017-03-29,23.06,16.69,31.44,0.0,36.13,2.5,24.62,85.87,Uttarakhand,30.3165,78.0322
2017-03-30,23.15,16.03,31.93,0.0,35.98,2.32,25.19,85.84,Uttarakhand,30.3165,78.0322
2017-03-31,24.16,17.96,32.59,0.0,35.91,2.17,25.13,85.95,Uttarakhand,30.3165,78.0322
2017-04-01,23.11,16.82,31.33,0.0,36.57,2.54,24.83,85.78,Uttarakhand,30.3165,78.0322
2017-04-02,21.72,13.81,30.81,0.0,31.07,2.45,26.56,85.62,Uttarakhand,30.3165,78.0322
2017-04-03,21.81,14.51,30.41,0.0,29.78,2.67,25.16,85.7,Uttarakhand,30.3165,78.0322
2017-04-04,21.15,15.18,28.54,0.57,34.77,1.82,17.72,85.86,Uttarakhand,30.3165,78.0322
2017-04-05,18.11,14.49,22.64,28.43,62.77,2.19,3.29,85.87,Uttarakhand,30.3165,78.0322
2017-04-06,19.18,13.18,26.18,8.22,61.0,3.55,18.32,85.67,Uttarakhand,30.3165,78.0322
2017-04-07,17.85,12.64,24.07,0.72,49.24,1.92,19.23,85.84,Uttarakhand,30.3165,78.0322
2017-04-08,18.12,12.65,25.43,0.0,29.24,1.89,25.12,86.0,Uttarakhand,30.3165,78.0322
2017-04-09,17.85,12.0,25.58,0.0,29.6,2.02,27.84,85.92,Uttarakhand,30.3165,78.0322
2017-04-10,17.9,8.99,27.29,0.0,29.85,2.95,28.07,85.68,Uttarakhand,30.3165,78.0322
2017-04-11,20.45,9.41,30.92,0.0,25.93,2.33,28.89,85.62,Uttarakhand,30.3165,78.0322
2017-04-12,22.2,12.68,31.13,0.0,27.27,1.9,28.52,85.76,Uttarakhand,30.3165,78.0322
2017-04-13,22.58,12.82,30.71,0.0,29.34,1.9,28.5,85.94,Uttarakhand,30.3165,78.0322
2017-04-14,22.95,16.01,30.0,0.0,30.07,1.95,25.74,85.87,Uttarakhand,30.3165,78.0322
2017-04-15,23.9,14.92,32.88,0.02,32.52,2.38,28.05,85.61,Uttarakhand,30.3165,78.0322
2017-04-16,25.47,15.95,33.71,0.0,28.82,2.26,28.39,85.75,Uttarakhand,30.3165,78.0322
2017-04-17,25.04,16.81,32.75,0.0,29.49,2.0,27.6,85.94,Uttarakhand,30.3165,78.0322
2017-04-18,25.54,16.58,33.79,0.0,28.85,2.12,25.17,85.79,Uttarakhand,30.3165,78.0322
2017-04-19,26.44,20.99,33.63,0.0,26.9,2.43,23.19,85.58,Uttarakhand,30.3165,78.0322
2017-04-20,27.66,21.13,35.33,0.0,25.25,2.22,26.02,85.46,Uttarakhand,30.3165,78.0322
2017-04-21,26.1,18.4,33.85,0.65,31.76,2.11,25.22,85.51,Uttarakhand,30.3165,78.0322
2017-04-22,25.3,17.37,33.86,3.11,37.92,2.25,24.09,85.57,Uttarakhand,30.3165,78.0322
2017-04-23,24.6,16.71,32.3,1.14,37.97,2.03,25.77,85.6,Uttarakhand,30.3165,78.0322
2017-04-24,23.65,18.23,30.2,0.38,40.56,1.94,21.38,85.68,Uttarakhand,30.3165,78.0322
2017-04-25,22.7,16.09,31.24,0.05,35.15,2.58,25.76,85.58,Uttarakhand,30.3165,78.0322
2017-04-26,21.88,14.25,29.61,0.35,33.7,2.36,25.84,85.72,Uttarakhand,30.3165,78.0322
2017-04-27,21.1,13.64,27.36,0.48,38.15,1.56,21.09,85.92,Uttarakhand,30.3165,78.0322
2017-04-28,22.45,13.25,30.78,0.01,34.06,2.4,26.75,85.79,Uttarakhand,30.3165,78.0322
2017-04-29,23.59,16.34,30.42,1.6,33.39,1.9,23.38,85.85,Uttarakhand,30.3165,78.0322
2017-04-30,22.39,16.86,28.89,4.02,45.98,1.73,16.44,85.89,Uttarakhand,30.3165,78.0322
2017-05-01,21.51,14.97,28.63,0.01,35.59,1.88,27.87,85.97,Uttarakhand,30.3165,78.0322
2017-05-02,22.7,14.46,31.24,0.0,28.32,2.3,28.1,86.02,Uttarakhand,30.3165,78.0322
2017-05-03,22.0,17.31,29.5,0.14,40.0,1.82,12.55,86.0,Uttarakhand,30.3165,78.0322
2017-05-04,21.78,14.99,28.21,0.12,44.1,1.88,18.58,85.98,Uttarakhand,30.3165,78.0322
2017-05-05,24.39,16.87,32.85,0.0,32.35,2.59,28.2,85.82,Uttarakhand,30.3165,78.0322
2017-05-06,25.52,17.34,33.5,0.02,28.52,2.09,27.39,85.93,Uttarakhand,30.3165,78.0322
2017-05-07,27.65,21.17,35.39,0.0,27.94,2.33,28.58,85.88,Uttarakhand,30.3165,78.0322
2017-05-08,27.83,20.42,35.49,0.01,27.3,2.46,25.38,85.82,Uttarakhand,30.3165,78.0322
2017-05-09,26.59,20.48,33.35,0.07,27.99,2.0,26.39,85.72,Uttarakhand,30.3165,78.0322
2017-05-10,26.03,20.15,31.96,0.16,33.83,1.98,23.0,85.89,Uttarakhand,30.3165,78.0322
2017-05-11,26.52,19.55,33.77,0.03,32.62,2.49,26.64,85.93,Uttarakhand,30.3165,78.0322
2017-05-12,26.46,21.39,33.02,10.8,38.78,2.0,26.04,85.95,Uttarakhand,30.3165,78.0322
2017-05-13,26.36,18.8,33.93,0.19,38.55,2.85,27.59,85.74,Uttarakhand,30.3165,78.0322
2017-05-14,27.1,20.3,34.26,0.11,35.23,2.81,27.69,85.55,Uttarakhand,30.3165,78.0322
2017-05-15,27.57,20.48,35.42,0.0,32.04,2.58,28.62,85.42,Uttarakhand,30.3165,78.0322
2017-05-16,27.41,20.34,35.01,0.28,33.08,2.42,20.82,85.35,Uttarakhand,30.3165,78.0322
2017-05-17,24.45,19.67,30.07,3.22,44.22,1.62,18.34,85.53,Uttarakhand,30.3165,78.0322
2017-05-18,22.93,18.68,27.6,1.58,54.23,1.35,21.14,85.63,Uttarakhand,30.3165,78.0322
2017-05-19,23.15,18.0,28.23,7.55,57.72,1.71,25.49,85.66,Uttarakhand,30.3165,78.0322
2017-05-20,24.29,17.77,31.03,1.51,48.44,2.61,24.32,85.54,Uttarakhand,30.3165,78.0322
2017-05-21,25.68,19.44,33.25,6.55,42.26,2.17,27.09,85.48,Uttarakhand,30.3165,78.0322
2017-05-22,24.01,19.88,29.58,9.38,50.37,1.52,17.25,85.7,Uttarakhand,30.3165,78.0322
2017-05-23,24.28,17.67,30.66,4.93,51.9,1.77,23.5,85.71,Uttarakhand,30.3165,78.0322
2017-05-24,25.32,20.67,31.08,0.68,48.3,1.7,28.07,85.65,Uttarakhand,30.3165,78.0322
2017-05-25,25.26,19.87,31.2,1.03,46.07,2.33,25.42,85.56,Uttarakhand,30.3165,78.0322
2017-05-26,24.91,18.51,31.05,5.19,50.03,2.61,22.77,85.48,Uttarakhand,30.3165,78.0322
2017-05-27,26.89,21.51,33.05,0.08,35.55,1.84,25.04,85.39,Uttarakhand,30.3165,78.0322
2017-05-28,26.06,20.94,31.98,2.61,39.05,1.82,23.8,85.42,Uttarakhand,30.3165,78.0322
2017-05-29,23.33,18.58,29.08,1.04,53.2,1.82,10.34,85.38,Uttarakhand,30.3165,78.0322
2017-05-30,23.39,18.04,29.28,1.84,56.52,1.31,26.23,85.29,Uttarakhand,30.3165,78.0322
2017-05-31,22.2,18.77,26.76,7.63,67.06,1.15,14.05,85.44,Uttarakhand,30.3165,78.0322
2017-06-01,23.92,16.11,30.93,0.06,48.68,2.09,26.26,85.49,Uttarakhand,30.3165,78.0322
2017-06-02,25.83,19.01,33.52,0.0,36.11,2.52,29.68,85.42,Uttarakhand,30.3165,78.0322
2017-06-03,28.39,19.34,36.97,0.0,32.77,2.9,31.22,85.32,Uttarakhand,30.3165,78.0322
2017-06-04,30.43,24.0,38.18,0.0,29.87,2.46,29.47,85.31,Uttarakhand,30.3165,78.0322
2017-06-05,30.13,23.98,36.77,0.24,32.98,3.3,25.23,85.33,Uttarakhand,30.3165,78.0322
2017-06-06,28.66,23.47,35.42,6.58,45.19,2.58,25.49,85.5,Uttarakhand,30.3165,78.0322
2017-06-07,24.2,19.78,27.94,34.6,65.14,1.53,12.83,85.77,Uttarakhand,30.3165,78.0322
2017-06-08,24.23,17.11,30.77,0.23,60.04,1.83,17.56,85.56,Uttarakhand,30.3165,78.0322
2017-06-09,23.23,20.34,27.59,2.94,60.29,1.27,18.6,85.52,Uttarakhand,30.3165,78.0322
2017-06-10,24.87,18.28,31.71,1.11,51.32,1.75,28.81,85.45,Uttarakhand,30.3165,78.0322
2017-06-11,24.59,20.29,29.37,1.61,49.4,1.53,11.45,85.36,Uttarakhand,30.3165,78.0322
2017-06-12,24.66,17.12,31.58,0.01,48.78,2.0,27.53,85.22,Uttarakhand,30.3165,78.0322
2017-06-13,26.48,20.27,32.77,1.63,41.14,2.3,29.58,85.23,Uttarakhand,30.3165,78.0322
2017-06-14,27.69,21.99,34.32,0.18,38.55,2.16,29.22,85.43,Uttarakhand,30.3165,78.0322
2017-06-15,26.51,20.98,31.31,1.89,47.42,1.74,23.46,85.41,Uttarakhand,30.3165,78.0322
2017-06-16,24.93,20.94,29.12,5.56,54.46,1.63,22.44,85.46,Uttarakhand,30.3165,78.0322
2017-06-17,24.5,19.75,29.6,6.22,59.74,1.76,24.97,85.43,Uttarakhand,30.3165,78.0322
2017-06-18,24.45,20.24,29.4,1.08,67.52,1.97,22.12,85.31,Uttarakhand,30.3165,78.0322
2017-06-19,24.05,20.71,27.95,3.86,74.8,2.54,14.75,85.07,Uttarakhand,30.3165,78.0322
2017-06-20,22.52,19.89,26.06,48.7,83.13,2.31,8.18,85.17,Uttarakhand,30.3165,78.0322
2017-06-21,23.41,19.21,29.23,5.55,68.62,1.41,13.63,85.22,Uttarakhand,30.3165,78.0322
2017-06-22,23.4,19.98,27.67,7.82,61.63,1.29,24.87,85.32,Uttarakhand,30.3165,78.0322
2017-06-23,24.65,18.89,30.47,0.0,55.4,1.83,27.29,85.36,Uttarakhand,30.3165,78.0322
2017-06-24,25.11,20.46,29.69,0.01,62.18,1.86,25.4,85.25,Uttarakhand,30.3165,78.0322
2017-06-25,24.5,20.63,28.94,41.52,72.68,1.34,21.25,85.31,Uttarakhand,30.3165,78.0322
2017-06-26,24.57,21.35,27.8,18.24,76.2,1.33,21.72,85.43,Uttarakhand,30.3165,78.0322
2017-06-27,24.46,21.79,27.39,3.05,78.0,1.31,14.59,85.4,Uttarakhand,30.3165,78.0322
2017-06-28,24.38,20.6,28.75,17.2,78.34,1.28,5.24,85.42,Uttarakhand,30.3165,78.0322
2017-06-29,22.06,20.48,23.54,39.08,88.82,1.24,8.75,85.37,Uttarakhand,30.3165,78.0322
2017-06-30,23.2,19.97,27.15,4.46,81.77,1.37,10.61,85.16,Uttarakhand,30.3165,78.0322
2017-07-01,23.61,20.2,27.48,5.06,81.12,1.43,18.44,85.07,Uttarakhand,30.3165,78.0322
2017-07-02,23.83,21.04,27.79,6.79,82.47,1.87,14.18,85.11,Uttarakhand,30.3165,78.0322
2017-07-03,23.67,20.19,28.08,7.1,85.25,1.85,21.3,85.07,Uttarakhand,30.3165,78.0322
2017-07-04,24.72,20.97,29.29,0.43,75.72,1.99,21.47,84.97,Uttarakhand,30.3165,78.0322
2017-07-05,24.31,20.19,28.66,16.38,78.72,2.05,18.96,85.07,Uttarakhand,30.3165,78.0322
2017-07-06,23.42,20.43,26.83,21.35,83.04,1.61,8.1,85.31,Uttarakhand,30.3165,78.0322
2017-07-07,22.84,20.11,26.8,8.53,84.24,1.44,11.36,85.42,Uttarakhand,30.3165,78.0322
2017-07-08,23.79,19.73,27.95,0.19,78.84,1.7,20.93,85.39,Uttarakhand,30.3165,78.0322
2017-07-09,24.55,21.04,28.45,1.15,75.22,1.87,19.54,85.3,Uttarakhand,30.3165,78.0322
2017-07-10,24.27,21.36,27.59,11.26,76.37,1.92,14.35,85.34,Uttarakhand,30.3165,78.0322
2017-07-11,23.3,20.69,26.46,23.65,78.74,1.52,9.85,85.4,Uttarakhand,30.3165,78.0322
2017-07-12,21.68,19.61,24.6,42.82,89.97,1.65,6.97,85.5,Uttarakhand,30.3165,78.0322
2017-07-13,22.5,19.11,26.19,16.64,84.75,1.63,19.74,85.5,Uttarakhand,30.3165,78.0322
2017-07-14,22.66,19.15,25.69,0.43,82.78,1.2,18.79,85.45,Uttarakhand,30.3165,78.0322
2017-07-15,23.04,19.58,27.25,1.96,85.74,1.63,13.8,85.43,Uttarakhand,30.3165,78.0322
2017-07-16,23.31,19.34,27.34,1.07,85.02,1.49,15.3,85.4,Uttarakhand,30.3165,78.0322
2017-07-17,22.83,20.14,26.29,4.82,87.57,1.9,14.43,85.43,Uttarakhand,30.3165,78.0322
2017-07-18,24.3,19.81,28.46,0.85,71.43,1.02,16.57,85.45,Uttarakhand,30.3165,78.0322
2017-07-19,24.74,20.31,29.43,1.13,73.62,1.36,21.4,85.35,Uttarakhand,30.3165,78.0322
2017-07-20,23.21,20.34,26.74,1.8,81.73,1.69,15.76,85.26,Uttarakhand,30.3165,78.0322
2017-07-21,23.34,20.2,26.57,10.69,83.69,1.78,17.8,85.3,Uttarakhand,30.3165,78.0322
2017-07-22,23.37,20.54,26.67,12.32,81.49,1.28,16.67,85.34,Uttarakhand,30.3165,78.0322
2017-07-23,23.78,20.37,27.91,1.7,79.26,1.47,17.88,85.27,Uttarakhand,30.3165,78.0322
2017-07-24,22.28,20.08,24.53,6.77,89.45,1.12,14.97,85.14,Uttarakhand,30.3165,78.0322
2017-07-25,22.4,20.5,25.37,7.99,88.43,1.87,11.64,85.17,Uttarakhand,30.3165,78.0322
2017-07-26,22.84,19.8,26.58,8.06,85.05,1.51,14.53,85.33,Uttarakhand,30.3165,78.0322
2017-07-27,22.31,19.63,25.76,40.96,88.76,1.9,14.97,85.49,Uttarakhand,30.3165,78.0322
2017-07-28,22.65,19.59,27.49,11.96,82.21,0.89,15.54,85.59,Uttarakhand,30.3165,78.0322
2017-07-29,22.21,20.52,24.8,3.81,89.33,1.28,16.31,85.6,Uttarakhand,30.3165,78.0322
2017-07-30,22.15,20.05,25.52,5.26,89.88,1.75,9.91,85.42,Uttarakhand,30.3165,78.0322
2017-07-31,22.05,18.76,25.29,11.6,85.77,1.33,9.15,85.4,Uttarakhand,30.3165,78.0322
2017-08-01,22.13,19.81,25.32,11.45,90.16,1.16,15.08,85.4,Uttarakhand,30.3165,78.0322
2017-08-02,21.65,19.55,24.66,23.71,93.82,1.72,13.79,85.31,Uttarakhand,30.3165,78.0322
2017-08-03,22.53,19.69,25.64,25.82,91.1,2.25,17.11,85.07,Uttarakhand,30.3165,78.0322
2017-08-04,22.77,20.38,26.11,29.63,89.18,1.71,9.82,85.05,Uttarakhand,30.3165,78.0322
2017-08-05,22.68,20.18,25.75,13.77,87.88,1.5,11.25,85.31,Uttarakhand,30.3165,78.0322
2017-08-06,23.11,20.39,26.5,1.92,87.75,1.22,19.54,85.45,Uttarakhand,30.3165,78.0322
2017-08-07,22.75,20.31,25.73,11.24,89.91,1.17,11.31,85.51,Uttarakhand,30.3165,78.0322
2017-08-08,22.8,20.31,25.95,11.69,90.79,1.36,13.99,85.55,Uttarakhand,30.3165,78.0322
2017-08-09,22.64,20.76,24.86,18.34,93.27,1.43,15.1,85.41,Uttarakhand,30.3165,78.0322
2017-08-10,23.16,20.0,27.29,3.95,90.24,2.21,16.75,85.17,Uttarakhand,30.3165,78.0322
2017-08-11,22.91,19.95,26.56,8.09,88.23,2.59,16.4,85.11,Uttarakhand,30.3165,78.0322
2017-08-12,22.96,19.47,27.02,5.25,88.14,2.32,16.62,85.13,Uttarakhand,30.3165,78.0322
2017-08-13,23.06,19.47,27.39,8.51,87.92,1.87,21.76,85.37,Uttarakhand,30.3165,78.0322
2017-08-14,22.43,19.34,26.25,6.17,88.31,1.69,22.36,85.65,Uttarakhand,30.3165,78.0322
2017-08-15,22.75,19.36,27.12,0.0,87.27,1.69,21.44,85.54,Uttarakhand,30.3165,78.0322
2017-08-16,22.63,18.86,27.22,0.0,86.59,1.72,23.36,85.26,Uttarakhand,30.3165,78.0322
2017-08-17,22.79,19.11,26.96,1.41,83.35,1.3,21.8,85.28,Uttarakhand,30.3165,78.0322
2017-08-18,23.81,20.46,27.75,3.32,75.13,1.18,19.01,85.41,Uttarakhand,30.3165,78.0322
2017-08-19,21.93,20.08,24.97,21.2,88.49,1.22,9.47,85.68,Uttarakhand,30.3165,78.0322
2017-08-20,22.4,19.67,25.91,20.59,85.58,1.28,15.08,85.68,Uttarakhand,30.3165,78.0322
2017-08-21,21.97,19.59,24.94,50.72,90.52,1.6,13.41,85.53,Uttarakhand,30.3165,78.0322
2017-08-22,22.53,19.5,26.19,11.62,87.0,1.31,14.53,85.53,Uttarakhand,30.3165,78.0322
2017-08-23,22.08,19.78,25.51,4.97,90.13,1.39,9.43,85.62,Uttarakhand,30.3165,78.0322
2017-08-24,21.71,18.89,25.23,6.27,91.33,1.67,20.77,85.54,Uttarakhand,30.3165,78.0322
2017-08-25,21.91,19.27,25.16,14.35,88.86,1.08,11.33,85.44,Uttarakhand,30.3165,78.0322
2017-08-26,22.61,19.95,25.81,1.95,85.64,1.23,18.27,85.34,Uttarakhand,30.3165,78.0322
2017-08-27,22.51,19.09,26.22,1.9,85.27,1.19,23.0,85.34,Uttarakhand,30.3165,78.0322
