,T2M,T2M_MIN,T2M_MAX,PRECTOTCORR,RH2M,WS2M,ALLSKY_SFC_SW_DWN,PS,city,latitude,longitude
2010-03-20,29.76,20.17,39.88,0.0,17.79,1.47,25.14,95.8,Madhya Pradesh,23.2599,77.4126
2010-03-21,30.55,21.73,40.98,0.0,14.58,1.56,25.6,95.6,Madhya Pradesh,23.2599,77.4126
2010-03-22,30.52,20.06,40.73,0.0,14.02,2.83,24.75,95.3,Madhya Pradesh,23.2599,77.4126
2010-03-23,30.6,21.58,40.17,0.0,15.67,2.88,24.59,95.17,Madhya Pradesh,23.2599,77.4126
2010-03-24,30.48,20.93,40.28,0.0,17.53,2.62,24.36,95.28,Madhya Pradesh,23.2599,77.4126
2010-03-25,30.32,21.22,39.4,0.0,17.54,2.94,24.59,95.37,Madhya Pradesh,23.2599,77.4126
2010-03-26,30.59,21.48,39.81,0.0,19.88,2.83,23.52,95.42,Madhya Pradesh,23.2599,77.4126
2010-03-27,30.79,22.32,39.55,0.0,18.86,3.1,24.07,95.51,Madhya Pradesh,23.2599,77.4126
2010-03-28,31.02,22.13,40.17,0.0,17.36,3.29,25.04,95.55,Madhya Pradesh,23.2599,77.4126
2010-03-29,31.11,21.14,40.75,0.0,14.32,3.2,25.03,95.52,Madhya Pradesh,23.2599,77.4126
2010-03-30,30.04,22.0,38.76,0.0,15.65,4.27,25.96,95.42,Madhya Pradesh,23.2599,77.4126
2010-03-31,29.64,21.68,38.37,0.0,23.58,4.1,24.75,95.37,Madhya Pradesh,23.2599,77.4126
2010-04-01,29.09,20.83,37.51,0.0,27.6,3.12,25.39,95.38,Madhya Pradesh,23.2599,77.4126
2010-04-02,30.14,21.42,38.78,0.0,24.45,2.67,24.34,95.4,Madhya Pradesh,23.2599,77.4126
2010-04-03,29.6,22.33,38.3,0.0,17.26,2.49,25.74,95.53,Madhya Pradesh,23.2599,77.4126
2010-04-04,29.1,18.31,38.96,0.0,10.09,1.98,27.44,95.62,Madhya Pradesh,23.2599,77.4126
2010-04-05,30.22,20.06,40.08,0.0,11.45,1.7,26.71,95.56,Madhya Pradesh,23.2599,77.4126
2010-04-06,31.19,22.49,40.66,0.0,14.41,1.79,26.48,95.57,Madhya Pradesh,23.2599,77.4126
2010-04-07,31.37,21.53,41.16,0.0,12.6,1.77,26.44,95.72,Madhya Pradesh,23.2599,77.4126
2010-04-08,32.57,24.0,41.98,0.0,11.03,1.65,20.5,95.79,Madhya Pradesh,23.2599,77.4126
2010-04-09,32.46,26.71,39.96,0.0,12.69,2.47,19.42,95.53,Madhya Pradesh,23.2599,77.4126
2010-04-10,32.58,26.68,40.39,0.0,18.11,4.03,24.9,95.26,Madhya Pradesh,23.2599,77.4126
2010-04-11,32.03,22.37,41.64,0.0,14.68,3.06,28.03,95.22,Madhya Pradesh,23.2599,77.4126
2010-04-12,32.13,23.53,40.51,0.0,18.51,2.98,26.72,95.22,Madhya Pradesh,23.2599,77.4126
2010-04-13,32.92,24.82,41.65,0.0,15.57,2.24,26.62,95.23,Madhya Pradesh,23.2599,77.4126
2010-04-14,32.82,23.89,41.77,0.0,14.16,1.87,27.2,95.35,Madhya Pradesh,23.2599,77.4126
2010-04-15,33.49,23.67,43.39,0.0,10.43,1.63,27.83,95.48,Madhya Pradesh,23.2599,77.4126
2010-04-16,34.47,25.31,44.55,0.0,10.79,1.77,28.01,95.41,Madhya Pradesh,23.2599,77.4126
2010-04-17,34.93,26.57,44.0,0.0,11.58,2.3,28.1,95.34,Madhya Pradesh,23.2599,77.4126
2010-04-18,35.05,25.98,44.26,0.0,15.58,4.08,27.87,95.3,Madhya Pradesh,23.2599,77.4126
2010-04-19,34.33,26.99,42.03,0.0,21.54,5.0,27.92,95.18,Madhya Pradesh,23.2599,77.4126
2010-04-20,33.04,24.98,40.9,0.0,23.23,5.24,28.04,95.07,Madhya Pradesh,23.2599,77.4126
2010-04-21,33.53,26.27,41.06,0.0,21.91,4.78,27.46,95.19,Madhya Pradesh,23.2599,77.4126
2010-04-22,33.33,26.54,41.07,0.0,21.94,3.19,27.68,95.37,Madhya Pradesh,23.2599,77.4126
2010-04-23,32.23,23.49,40.65,0.0,17.29,2.94,28.07,95.44,Madhya Pradesh,23.2599,77.4126
2010-04-24,32.45,23.26,41.45,0.0,11.17,1.5,28.32,95.35,Madhya Pradesh,23.2599,77.4126
2010-04-25,32.78,23.97,41.69,0.0,14.49,2.97,28.53,95.25,Madhya Pradesh,23.2599,77.4126
2010-04-26,34.03,25.11,42.15,0.0,18.26,1.76,26.67,95.48,Madhya Pradesh,23.2599,77.4126
2010-04-27,34.76,25.89,43.29,0.0,15.26,1.63,24.47,95.53,Madhya Pradesh,23.2599,77.4126
2010-04-28,35.39,27.91,43.37,0.0,17.14,2.81,26.53,95.42,Madhya Pradesh,23.2599,77.4126
2010-04-29,35.26,26.78,43.29,0.0,17.38,2.8,27.29,95.29,Madhya Pradesh,23.2599,77.4126
2010-04-30,33.13,26.35,40.37,0.01,22.24,3.85,19.69,95.43,Madhya Pradesh,23.2599,77.4126
2010-05-01,30.69,25.21,36.59,0.15,37.77,3.42,13.99,95.65,Madhya Pradesh,23.2599,77.4126
2010-05-02,30.69,25.09,37.69,0.0,37.27,4.21,25.39,95.44,Madhya Pradesh,23.2599,77.4126
2010-05-03,33.24,23.58,41.92,0.01,22.82,3.01,24.8,95.1,Madhya Pradesh,23.2599,77.4126
2010-05-04,34.65,25.8,42.75,0.09,17.77,3.11,24.71,94.97,Madhya Pradesh,23.2599,77.4126
2010-05-05,35.06,27.13,42.84,0.0,20.63,3.55,23.35,94.9,Madhya Pradesh,23.2599,77.4126
2010-05-06,35.02,26.98,42.23,0.0,20.92,3.6,25.13,95.01,Madhya Pradesh,23.2599,77.4126
2010-05-07,35.34,26.5,42.74,0.0,20.08,2.97,26.46,95.02,Madhya Pradesh,23.2599,77.4126
2010-05-08,35.02,27.8,42.17,0.07,19.84,2.92,27.75,95.06,Madhya Pradesh,23.2599,77.4126
2010-05-09,34.71,26.86,42.61,0.0,19.52,2.96,28.0,95.0,Madhya Pradesh,23.2599,77.4126
2010-05-10,34.39,26.53,42.36,0.0,17.94,3.47,28.19,95.01,Madhya Pradesh,23.2599,77.4126
2010-05-11,34.26,25.67,42.49,0.0,13.34,3.17,29.3,95.03,Madhya Pradesh,23.2599,77.4126
2010-05-12,35.64,27.88,43.73,0.0,13.72,2.15,27.89,94.99,Madhya Pradesh,23.2599,77.4126
2010-05-13,36.31,27.75,44.39,0.0,13.68,1.93,27.93,94.96,Madhya Pradesh,23.2599,77.4126
2010-05-14,36.31,28.38,43.98,0.0,15.17,2.62,27.25,94.9,Madhya Pradesh,23.2599,77.4126
2010-05-15,35.59,28.05,42.83,0.0,20.16,3.24,27.52,94.97,Madhya Pradesh,23.2599,77.4126
2010-05-16,36.48,27.87,43.42,0.0,18.62,2.28,25.38,94.96,Madhya Pradesh,23.2599,77.4126
2010-05-17,36.94,30.16,44.28,0.0,19.09,3.05,25.18,95.0,Madhya Pradesh,23.2599,77.4126
2010-05-18,37.22,29.78,44.76,0.0,16.64,3.62,27.18,95.0,Madhya Pradesh,23.2599,77.4126
2010-05-19,36.78,29.04,44.23,0.0,15.85,2.69,24.87,94.88,Madhya Pradesh,23.2599,77.4126
2010-05-20,36.77,28.39,44.62,0.02,15.69,2.98,26.83,94.77,Madhya Pradesh,23.2599,77.4126
2010-05-21,36.19,27.52,44.15,0.0,17.47,2.14,26.81,94.83,Madhya Pradesh,23.2599,77.4126
2010-05-22,36.02,27.28,44.94,0.0,17.24,2.33,29.08,94.83,Madhya Pradesh,23.2599,77.4126
2010-05-23,36.33,27.42,45.12,0.0,16.27,2.45,28.06,94.82,Madhya Pradesh,23.2599,77.4126
2010-05-24,37.92,29.91,45.81,0.0,14.09,4.43,26.14,94.62,Madhya Pradesh,23.2599,77.4126
2010-05-25,37.83,30.2,45.12,0.0,19.1,5.8,26.36,94.61,Madhya Pradesh,23.2599,77.4126
2010-05-26,37.38,29.32,44.66,0.0,25.6,6.47,26.55,94.63,Madhya Pradesh,23.2599,77.4126
2010-05-27,36.26,28.65,43.59,0.0,31.05,5.81,27.1,94.75,Madhya Pradesh,23.2599,77.4126
2010-05-28,35.82,28.97,42.05,0.0,33.57,5.1,25.71,94.88,Madhya Pradesh,23.2599,77.4126
2010-05-29,36.24,29.18,43.28,0.0,26.05,5.49,27.19,94.97,Madhya Pradesh,23.2599,77.4126
2010-05-30,35.47,29.11,42.07,0.0,24.47,4.92,25.36,95.03,Madhya Pradesh,23.2599,77.4126
2010-05-31,35.81,28.97,43.08,0.0,21.03,3.58,24.47,95.0,Madhya Pradesh,23.2599,77.4126
2010-06-01,36.07,29.24,42.5,0.0,22.57,3.79,25.33,95.1,Madhya Pradesh,23.2599,77.4126
2010-06-02,35.54,28.44,41.81,0.0,28.95,4.49,27.29,95.25,Madhya Pradesh,23.2599,77.4126
2010-06-03,34.42,28.85,39.33,0.0,37.92,4.56,25.06,95.4,Madhya Pradesh,23.2599,77.4126
2010-06-04,34.47,29.09,39.47,0.04,37.02,4.41,26.4,95.35,Madhya Pradesh,23.2599,77.4126
2010-06-05,35.53,29.55,41.4,0.0,34.83,5.59,27.55,95.08,Madhya Pradesh,23.2599,77.4126
2010-06-06,35.39,29.42,40.64,0.0,31.77,4.79,24.97,94.99,Madhya Pradesh,23.2599,77.4126
2010-06-07,34.24,27.96,40.51,0.0,36.31,5.41,27.0,95.01,Madhya Pradesh,23.2599,77.4126
2010-06-08,32.81,27.28,38.87,0.0,40.44,5.18,26.32,95.08,Madhya Pradesh,23.2599,77.4126
2010-06-09,33.36,25.79,40.25,0.0,29.53,2.9,27.13,95.05,Madhya Pradesh,23.2599,77.4126
2010-06-10,35.29,27.71,41.98,0.0,23.26,2.32,24.21,94.96,Madhya Pradesh,23.2599,77.4126
2010-06-11,36.37,29.93,43.28,0.0,18.39,3.3,25.41,94.84,Madhya Pradesh,23.2599,77.4126
2010-06-12,36.73,28.31,44.31,0.0,17.78,2.97,26.86,94.69,Madhya Pradesh,23.2599,77.4126
2010-06-13,37.31,29.16,44.55,0.0,19.19,2.57,24.16,94.55,Madhya Pradesh,23.2599,77.4126
2010-06-14,35.84,30.08,42.14,1.22,34.56,3.75,24.43,94.65,Madhya Pradesh,23.2599,77.4126
2010-06-15,31.62,27.66,36.89,16.05,51.97,2.84,17.03,94.9,Madhya Pradesh,23.2599,77.4126
2010-06-16,29.7,27.04,33.47,0.74,61.05,1.32,13.57,94.87,Madhya Pradesh,23.2599,77.4126
2010-06-17,31.61,25.84,38.42,0.05,55.48,3.31,18.24,94.78,Madhya Pradesh,23.2599,77.4126
2010-06-18,33.3,25.13,40.01,0.0,50.59,1.55,23.72,94.87,Madhya Pradesh,23.2599,77.4126
2010-06-19,34.17,27.63,41.09,0.06,47.03,2.78,22.78,94.83,Madhya Pradesh,23.2599,77.4126
2010-06-20,34.03,27.81,41.37,0.24,49.87,4.78,23.98,94.88,Madhya Pradesh,23.2599,77.4126
2010-06-21,33.77,27.81,40.82,1.29,50.4,5.39,25.5,94.9,Madhya Pradesh,23.2599,77.4126
2010-06-22,34.16,27.63,41.38,0.44,48.67,6.26,23.76,94.77,Madhya Pradesh,23.2599,77.4126
2010-06-23,33.28,27.97,39.93,5.06,50.21,4.5,24.23,94.77,Madhya Pradesh,23.2599,77.4126
2010-06-24,30.77,26.66,35.84,22.71,62.34,3.43,22.67,94.68,Madhya Pradesh,23.2599,77.4126
2010-06-25,30.28,25.85,35.46,18.31,66.6,2.45,24.31,94.61,Madhya Pradesh,23.2599,77.4126
2010-06-26,31.46,24.64,38.22,0.0,58.37,2.7,21.97,94.66,Madhya Pradesh,23.2599,77.4126
2010-06-27,32.66,26.76,38.72,0.89,56.76,2.47,20.97,94.71,Madhya Pradesh,23.2599,77.4126
2010-06-28,30.65,27.03,35.32,7.62,67.22,3.21,19.21,94.76,Madhya Pradesh,23.2599,77.4126
2010-06-29,28.72,23.4,34.89,18.61,70.61,3.16,23.95,94.84,Madhya Pradesh,23.2599,77.4126
2010-06-30,29.53,24.84,35.25,12.1,71.72,2.45,22.95,94.76,Madhya Pradesh,23.2599,77.4126
2010-07-01,30.18,25.47,35.76,17.6,67.52,2.53,11.23,94.75,Madhya Pradesh,23.2599,77.4126
2010-07-02,27.39,25.21,30.33,21.11,79.8,1.76,21.43,94.83,Madhya Pradesh,23.2599,77.4126
2010-07-03,28.02,24.54,32.16,13.9,78.33,2.31,13.35,94.7,Madhya Pradesh,23.2599,77.4126
2010-07-04,27.5,25.04,30.03,12.32,82.93,2.01,15.83,94.7,Madhya Pradesh,23.2599,77.4126
2010-07-05,26.44,23.61,31.42,7.68,82.48,2.32,21.66,94.83,Madhya Pradesh,23.2599,77.4126
2010-07-06,27.05,23.61,31.17,10.77,79.58,2.4,19.35,94.99,Madhya Pradesh,23.2599,77.4126
2010-07-07,26.58,24.44,29.01,9.5,86.0,1.34,16.24,95.04,Madhya Pradesh,23.2599,77.4126
2010-07-08,27.69,24.35,31.14,35.11,83.37,1.44,16.54,95.09,Madhya Pradesh,23.2599,77.4126
2010-07-09,28.36,24.46,33.22,6.28,80.29,2.54,14.68,95.04,Madhya Pradesh,23.2599,77.4126
2010-07-10,27.84,24.76,31.16,0.0,82.63,2.85,21.03,95.08,Madhya Pradesh,23.2599,77.4126
2010-07-11,27.1,24.9,30.12,2.86,84.92,4.36,19.28,95.06,Madhya Pradesh,23.2599,77.4126
2010-07-12,27.46,23.93,32.03,1.12,78.54,3.87,16.6,94.95,Madhya Pradesh,23.2599,77.4126
2010-07-13,27.85,23.97,32.09,0.49,75.76,3.31,19.58,95.04,Madhya Pradesh,23.2599,77.4126
2010-07-14,28.12,24.03,31.61,14.94,77.45,2.37,18.31,95.08,Madhya Pradesh,23.2599,77.4126
2010-07-15,27.89,24.82,32.07,12.39,80.41,2.88,8.93,94.91,Madhya Pradesh,23.2599,77.4126
2010-07-16,28.37,24.76,32.33,4.16,81.98,2.94,18.85,94.6,Madhya Pradesh,23.2599,77.4126
2010-07-17,28.47,24.79,32.64,1.07,81.59,3.99,21.73,94.65,Madhya Pradesh,23.2599,77.4126
2010-07-18,28.68,24.7,32.61,0.26,79.5,1.41,22.95,94.84,Madhya Pradesh,23.2599,77.4126
2010-07-19,27.62,25.52,30.33,0.27,85.21,1.64,16.16,94.73,Madhya Pradesh,23.2599,77.4126
2010-07-20,27.2,25.04,29.64,6.75,85.19,1.51,19.39,94.73,Madhya Pradesh,23.2599,77.4126
2010-07-21,28.1,24.39,31.59,26.77,80.96,1.4,17.56,94.78,Madhya Pradesh,23.2599,77.4126
2010-07-22,27.3,24.65,30.39,7.63,84.62,1.75,16.16,94.77,Madhya Pradesh,23.2599,77.4126
2010-07-23,26.99,24.49,29.92,2.53,84.04,2.86,21.01,94.73,Madhya Pradesh,23.2599,77.4126
2010-07-24,26.32,23.54,30.19,4.93,84.7,2.86,14.8,94.64,Madhya Pradesh,23.2599,77.4126
2010-07-25,25.78,24.22,28.33,30.83,89.19,3.71,8.25,94.28,Madhya Pradesh,23.2599,77.4126
2010-07-26,24.9,23.24,26.73,22.41,91.47,3.68,10.73,94.31,Madhya Pradesh,23.2599,77.4126
2010-07-27,26.24,23.01,30.81,1.2,82.37,3.71,15.61,94.68,Madhya Pradesh,23.2599,77.4126
2010-07-28,27.65,23.04,32.12,0.3,77.24,1.16,19.11,94.88,Madhya Pradesh,23.2599,77.4126
2010-07-29,27.3,23.97,31.32,1.8,81.52,2.22,19.62,94.85,Madhya Pradesh,23.2599,77.4126
2010-07-30,26.54,23.72,29.77,9.9,86.57,2.57,8.86,94.81,Madhya Pradesh,23.2599,77.4126
2010-07-31,26.21,24.0,28.08,13.99,86.76,1.66,10.0,94.91,Madhya Pradesh,23.2599,77.4126
2010-08-01,25.59,23.57,28.94,34.46,88.56,2.7,12.03,94.88,Madhya Pradesh,23.2599,77.4126
2010-08-02,25.83,23.5,28.98,25.28,88.47,1.85,15.76,94.73,Madhya Pradesh,23.2599,77.4126
2010-08-03,26.31,24.01,29.65,4.52,85.1,1.98,16.6,94.5,Madhya Pradesh,23.2599,77.4126
2010-08-04,26.2,23.2,30.6,2.46,85.48,3.36,10.66,94.54,Madhya Pradesh,23.2599,77.4126
2010-08-05,26.17,22.21,30.71,2.02,83.96,2.28,10.05,94.92,Madhya Pradesh,23.2599,77.4126
2010-08-06,27.1,23.86,31.32,4.72,84.8,2.56,16.94,94.97,Madhya Pradesh,23.2599,77.4126
2010-08-07,27.47,24.29,31.45,5.52,85.38,3.25,16.53,94.68,Madhya Pradesh,23.2599,77.4126
2010-08-08,26.06,23.04,30.33,2.03,86.11,3.36,11.13,94.73,Madhya Pradesh,23.2599,77.4126
2010-08-09,26.58,23.05,30.76,3.2,83.2,3.46,9.75,94.94,Madhya Pradesh,23.2599,77.4126
2010-08-10,26.82,23.02,31.16,1.31,82.1,2.54,15.84,95.07,Madhya Pradesh,23.2599,77.4126
2010-08-11,27.48,23.6,31.29,13.22,83.87,2.17,18.22,95.09,Madhya Pradesh,23.2599,77.4126
2010-08-12,26.26,24.65,28.26,12.01,90.76,1.14,15.64,95.07,Madhya Pradesh,23.2599,77.4126
2010-08-13,26.31,23.95,29.69,22.82,86.35,1.1,19.77,95.01,Madhya Pradesh,23.2599,77.4126
2010-08-14,25.3,23.74,27.69,10.58,92.7,2.22,15.9,94.95,Madhya Pradesh,23.2599,77.4126
2010-08-15,25.38,23.14,27.38,15.37,92.69,1.98,11.33,94.99,Madhya Pradesh,23.2599,77.4126
2010-08-16,26.01,23.81,28.66,3.73,89.94,1.69,14.86,95.1,Madhya Pradesh,23.2599,77.4126
2010-08-17,26.27,23.78,29.62,2.03,87.67,1.76,15.72,94.91,Madhya Pradesh,23.2599,77.4126
2010-08-18,26.45,23.96,29.96,11.49,88.62,1.89,16.92,94.91,Madhya Pradesh,23.2599,77.4126
2010-08-19,26.58,23.34,29.64,9.63,86.6,1.57,17.16,95.15,Madhya Pradesh,23.2599,77.4126
2010-08-20,26.05,24.11,28.49,2.47,90.08,1.48,10.3,95.32,Madhya Pradesh,23.2599,77.4126
2010-08-21,26.54,23.77,30.45,1.8,86.76,1.43,13.45,95.18,Madhya Pradesh,23.2599,77.4126
2010-08-22,26.2,23.5,29.38,0.34,87.06,2.44,18.24,95.09,Madhya Pradesh,23.2599,77.4126
2010-08-23,26.4,23.74,29.7,0.08,87.35,2.3,19.77,95.03,Madhya Pradesh,23.2599,77.4126
2010-08-24,26.72,24.0,30.05,1.4,86.27,1.45,17.4,94.91,Madhya Pradesh,23.2599,77.4126
2010-08-25,26.27,24.27,29.14,7.12,88.06,1.24,17.19,94.97,Madhya Pradesh,23.2599,77.4126
2010-08-26,26.29,23.17,29.8,1.4,85.9,1.71,20.51,95.05,Madhya Pradesh,23.2599,77.4126
2010-08-27,27.14,23.65,31.29,0.84,84.14,1.42,21.76,94.98,Madhya Pradesh,23.2599,77.4126
2010-08-28,27.59,23.61,31.58,0.44,83.12,1.13,19.76,94.97,Madhya Pradesh,23.2599,77.4126
2010-08-29,27.01,24.38,30.05,24.88,87.08,1.08,15.71,94.93,Madhya Pradesh,23.2599,77.4126
2010-08-30,26.85,24.23,29.68,9.36,86.64,1.26,11.9,94.71,Madhya Pradesh,23.2599,77.4126
2010-08-31,26.56,24.43,29.42,7.72,86.99,0.84,17.2,94.7,Madhya Pradesh,23.2599,77.4126
2010-09-01,26.57,23.9,30.27,1.35,86.64,1.75,14.15,94.98,Madhya Pradesh,23.2599,77.4126
2010-09-02,25.31,23.31,27.63,3.83,90.19,2.47,11.12,95.2,Madhya Pradesh,23.2599,77.4126
2010-09-03,25.93,23.53,29.47,5.63,87.97,1.94,12.22,95.06,Madhya Pradesh,23.2599,77.4126
2010-09-04,26.3,23.19,30.73,7.1,87.06,1.4,11.46,94.84,Madhya Pradesh,23.2599,77.4126
2010-09-05,25.64,23.79,28.83,29.29,92.36,3.48,15.23,94.88,Madhya Pradesh,23.2599,77.4126
2010-09-06,25.58,23.75,28.72,10.11,90.27,3.22,13.28,94.99,Madhya Pradesh,23.2599,77.4126
2010-09-07,26.51,23.1,30.65,7.79,88.07,1.68,11.24,94.84,Madhya Pradesh,23.2599,77.4126
2010-09-08,26.25,24.31,29.04,13.13,91.85,2.85,13.18,94.71,Madhya Pradesh,23.2599,77.4126
2010-09-09,25.93,22.93,29.35,5.79,90.94,2.7,13.23,94.73,Madhya Pradesh,23.2599,77.4126
2010-09-10,24.82,22.22,27.84,0.53,89.51,4.22,14.91,94.91,Madhya Pradesh,23.2599,77.4126
2010-09-11,25.85,22.49,30.0,0.01,84.57,2.44,20.88,95.14,Madhya Pradesh,23.2599,77.4126
2010-09-12,26.21,22.38,30.41,1.6,83.98,1.78,19.26,95.23,Madhya Pradesh,23.2599,77.4126
2010-09-13,26.13,23.34,30.33,1.01,87.14,1.7,19.95,95.14,Madhya Pradesh,23.2599,77.4126
2010-09-14,26.09,22.94,29.33,2.34,85.09,1.66,19.89,95.06,Madhya Pradesh,23.2599,77.4126
2010-09-15,26.2,22.25,29.45,4.89,83.88,1.22,16.69,95.02,Madhya Pradesh,23.2599,77.4126
2010-09-16,25.07,23.19,27.54,2.1,90.67,1.4,19.89,95.01,Madhya Pradesh,23.2599,77.4126
2010-09-17,24.88,20.79,29.37,1.25,83.36,2.39,19.75,95.06,Madhya Pradesh,23.2599,77.4126
2010-09-18,24.17,21.32,28.26,3.1,86.18,3.01,19.55,94.93,Madhya Pradesh,23.2599,77.4126
2010-09-19,24.53,22.5,26.91,5.07,91.53,2.78,11.02,94.89,Madhya Pradesh,23.2599,77.4126
2010-09-20,24.42,21.28,28.75,4.87,90.55,2.44,7.47,95.01,Madhya Pradesh,23.2599,77.4126
2010-09-21,24.21,20.07,29.8,0.55,81.23,2.56,23.72,95.37,Madhya Pradesh,23.2599,77.4126
2010-09-22,25.05,19.58,30.38,0.0,76.88,1.82,22.88,95.5,Madhya Pradesh,23.2599,77.4126
2010-09-23,25.47,20.28,30.45,0.08,77.14,1.37,19.89,95.47,Madhya Pradesh,23.2599,77.4126
2010-09-24,25.38,20.43,30.12,0.06,73.74,1.29,21.95,95.45,Madhya Pradesh,23.2599,77.4126
2010-09-25,25.34,20.07,30.25,0.14,64.62,1.05,22.7,95.54,Madhya Pradesh,23.2599,77.4126
2010-09-26,25.01,20.66,30.28,0.0,66.84,1.1,22.52,95.68,Madhya Pradesh,23.2599,77.4126
2010-09-27,25.06,19.44,30.23,0.0,61.06,1.02,22.89,95.76,Madhya Pradesh,23.2599,77.4126
2010-09-28,25.52,20.22,30.58,0.0,54.56,0.65,23.62,95.74,Madhya Pradesh,23.2599,77.4126
2010-09-29,24.72,20.24,30.2,0.0,64.42,1.18,23.23,95.75,Madhya Pradesh,23.2599,77.4126
2010-09-30,24.3,19.99,30.1,0.0,68.92,1.11,23.37,95.7,Madhya Pradesh,23.2599,77.4126
2010-10-01,23.88,18.13,30.03,0.0,73.44,1.35,23.15,95.59,Madhya Pradesh,23.2599,77.4126
2010-10-02,24.72,19.71,30.29,0.0,75.2,1.36,21.1,95.54,Madhya Pradesh,23.2599,77.4126
2010-10-03,25.04,20.41,30.81,0.0,80.77,1.69,21.25,95.55,Madhya Pradesh,23.2599,77.4126
2010-10-04,24.89,20.21,31.02,0.26,80.98,1.83,21.67,95.51,Madhya Pradesh,23.2599,77.4126
2010-10-05,24.88,20.02,31.18,0.0,73.1,1.2,21.24,95.38,Madhya Pradesh,23.2599,77.4126
2010-10-06,24.41,19.38,30.5,0.0,72.92,1.47,21.94,95.28,Madhya Pradesh,23.2599,77.4126
2010-10-07,24.13,19.34,29.54,0.0,81.83,2.58,19.95,95.28,Madhya Pradesh,23.2599,77.4126
2010-10-08,24.11,18.93,29.76,0.0,81.82,1.83,19.2,95.24,Madhya Pradesh,23.2599,77.4126
2010-10-09,25.38,20.31,30.88,0.0,69.69,0.74,20.77,95.16,Madhya Pradesh,23.2599,77.4126
2010-10-10,24.59,17.61,31.67,0.0,63.97,1.63,21.48,95.2,Madhya Pradesh,23.2599,77.4126
2010-10-11,24.99,19.25,30.96,0.11,71.98,1.03,16.94,95.5,Madhya Pradesh,23.2599,77.4126
2010-10-12,24.48,19.38,30.58,0.01,74.41,1.44,9.87,95.73,Madhya Pradesh,23.2599,77.4126
2010-10-13,24.51,18.95,30.99,0.08,71.5,1.69,19.68,95.7,Madhya Pradesh,23.2599,77.4126
2010-10-14,23.87,18.51,30.73,0.05,69.57,1.71,20.36,95.51,Madhya Pradesh,23.2599,77.4126
2010-10-15,23.69,18.11,30.39,0.0,75.64,2.16,20.17,95.41,Madhya Pradesh,23.2599,77.4126
2010-10-16,24.47,21.24,29.18,0.75,82.96,2.76,15.87,95.31,Madhya Pradesh,23.2599,77.4126
2010-10-17,24.75,21.38,29.26,0.92,84.37,2.73,16.33,95.23,Madhya Pradesh,23.2599,77.4126
2010-10-18,24.8,21.64,29.15,3.41,85.17,2.51,12.98,95.36,Madhya Pradesh,23.2599,77.4126
2010-10-19,25.35,22.31,29.55,9.7,84.64,1.52,14.03,95.5,Madhya Pradesh,23.2599,77.4126
2010-10-20,25.67,21.99,28.96,28.68,82.8,0.86,13.59,95.48,Madhya Pradesh,23.2599,77.4126
2010-10-21,25.27,21.79,29.29,0.38,82.43,1.28,18.25,95.24,Madhya Pradesh,23.2599,77.4126
2010-10-22,24.59,19.53,30.35,0.05,74.74,1.31,19.25,95.13,Madhya Pradesh,23.2599,77.4126
2010-10-23,25.38,18.73,30.53,0.0,69.06,0.98,18.8,95.32,Madhya Pradesh,23.2599,77.4126
2010-10-24,25.6,21.15,30.07,0.0,64.88,0.62,17.17,95.44,Madhya Pradesh,23.2599,77.4126
2010-10-25,23.8,19.46,29.13,5.63,76.52,0.94,14.23,95.66,Madhya Pradesh,23.2599,77.4126
2010-10-26,23.28,17.83,29.16,0.29,72.54,1.24,17.56,95.87,Madhya Pradesh,23.2599,77.4126
2010-10-27,23.5,17.72,29.68,0.0,68.32,1.01,17.26,95.96,Madhya Pradesh,23.2599,77.4126
2010-10-28,23.69,19.41,29.19,0.0,71.36,0.97,17.66,95.93,Madhya Pradesh,23.2599,77.4126
2010-10-29,22.54,17.57,28.68,0.0,74.96,1.31,17.3,95.96,Madhya Pradesh,23.2599,77.4126
2010-10-30,22.14,17.35,28.95,0.11,73.67,1.46,16.33,96.11,Madhya Pradesh,23.2599,77.4126
2010-10-31,20.58,15.56,28.02,0.0,71.17,1.95,18.19,96.09,Madhya Pradesh,23.2599,77.4126
2010-11-01,19.58,13.83,27.42,0.0,70.83,2.08,18.63,95.89,Madhya Pradesh,23.2599,77.4126
2010-11-02,19.45,13.07,27.27,0.0,72.06,2.07,19.05,95.9,Madhya Pradesh,23.2599,77.4126
2010-11-03,21.03,15.07,28.68,0.0,73.83,2.06,19.58,96.06,Madhya Pradesh,23.2599,77.4126
2010-11-04,21.51,15.89,29.15,0.0,70.29,1.59,19.25,96.03,Madhya Pradesh,23.2599,77.4126
2010-11-05,20.71,14.74,28.79,0.0,66.11,1.57,18.35,95.96,Madhya Pradesh,23.2599,77.4126
2010-11-06,19.73,13.73,27.25,0.0,67.03,1.97,15.99,95.83,Madhya Pradesh,23.2599,77.4126
2010-11-07,20.35,13.88,28.01,0.0,72.31,2.06,16.57,95.88,Madhya Pradesh,23.2599,77.4126
2010-11-08,22.11,16.89,27.8,0.05,77.13,2.76,15.19,95.95,Madhya Pradesh,23.2599,77.4126
2010-11-09,24.14,20.27,29.96,0.08,81.1,2.8,13.4,96.07,Madhya Pradesh,23.2599,77.4126
2010-11-10,24.79,20.05,31.03,0.21,77.57,1.41,14.34,96.03,Madhya Pradesh,23.2599,77.4126
