,T2M,T2M_MIN,T2M_MAX,PRECTOTCORR,RH2M,WS2M,ALLSKY_SFC_SW_DWN,PS,city,latitude,longitude
2016-10-15,28.47,26.26,31.16,0.01,68.16,2.79,20.45,100.78,Puducherry,11.9139,79.8145
2016-10-16,28.17,26.2,30.5,0.02,66.78,2.31,20.17,100.84,Puducherry,11.9139,79.8145
2016-10-17,28.38,25.79,31.37,0.0,65.15,2.14,19.65,100.74,Puducherry,11.9139,79.8145
2016-10-18,28.65,26.47,31.54,0.0,64.8,2.22,18.92,100.64,Puducherry,11.9139,79.8145
2016-10-19,29.03,26.54,32.08,0.0,63.99,2.34,20.07,100.55,Puducherry,11.9139,79.8145
2016-10-20,29.37,27.72,31.95,0.15,64.27,1.87,17.29,100.5,Puducherry,11.9139,79.8145
2016-10-21,27.96,26.35,30.01,1.11,71.83,2.27,8.98,100.63,Puducherry,11.9139,79.8145
2016-10-22,28.32,26.76,30.27,0.97,68.57,1.45,16.17,100.78,Puducherry,11.9139,79.8145
2016-10-23,28.22,26.31,30.79,1.67,70.83,1.98,15.03,100.82,Puducherry,11.9139,79.8145
2016-10-24,28.41,26.38,31.29,0.3,68.24,2.2,17.18,100.76,Puducherry,11.9139,79.8145
2016-10-25,28.69,26.79,31.44,0.0,57.01,1.86,20.5,100.68,Puducherry,11.9139,79.8145
2016-10-26,28.47,25.78,31.52,0.0,63.04,2.25,20.51,100.74,Puducherry,11.9139,79.8145
2016-10-27,28.67,26.63,31.46,0.81,60.68,2.11,17.5,100.81,Puducherry,11.9139,79.8145
2016-10-28,29.02,26.98,31.94,0.21,65.67,1.65,19.3,100.76,Puducherry,11.9139,79.8145
2016-10-29,29.21,27.07,32.35,2.13,71.59,2.42,17.44,100.71,Puducherry,11.9139,79.8145
2016-10-30,27.24,26.36,28.23,7.15,83.47,2.38,13.02,100.8,Puducherry,11.9139,79.8145
2016-10-31,27.82,26.16,30.17,1.19,77.94,3.84,11.29,101.0,Puducherry,11.9139,79.8145
2016-11-01,27.67,25.63,30.27,1.74,77.68,4.18,20.28,100.95,Puducherry,11.9139,79.8145
2016-11-02,27.22,26.4,28.44,10.09,83.85,4.15,9.07,100.86,Puducherry,11.9139,79.8145
2016-11-03,27.75,26.25,29.71,4.11,81.53,4.35,13.19,100.79,Puducherry,11.9139,79.8145
2016-11-04,28.61,25.69,32.11,0.55,74.71,3.47,19.63,100.66,Puducherry,11.9139,79.8145
2016-11-05,28.42,26.5,31.57,0.39,71.12,3.18,19.84,100.63,Puducherry,11.9139,79.8145
2016-11-06,28.35,25.78,31.61,0.01,68.78,2.21,17.76,100.78,Puducherry,11.9139,79.8145
2016-11-07,28.04,25.75,30.78,0.17,68.14,2.58,12.37,100.96,Puducherry,11.9139,79.8145
2016-11-08,27.88,25.94,30.49,0.04,67.31,3.85,17.06,101.0,Puducherry,11.9139,79.8145
2016-11-09,27.14,24.79,30.36,0.0,59.57,3.78,20.46,101.12,Puducherry,11.9139,79.8145
2016-11-10,26.71,24.36,29.63,0.0,66.93,3.45,19.97,101.06,Puducherry,11.9139,79.8145
2016-11-11,26.94,25.1,29.5,0.1,71.61,3.21,18.88,101.0,Puducherry,11.9139,79.8145
2016-11-12,27.25,25.23,29.97,1.16,76.51,3.66,19.04,101.04,Puducherry,11.9139,79.8145
2016-11-13,27.33,25.7,29.79,6.32,82.18,3.94,16.0,101.09,Puducherry,11.9139,79.8145
2016-11-14,27.54,26.11,29.73,0.98,79.86,3.48,18.55,101.07,Puducherry,11.9139,79.8145
2016-11-15,27.65,25.98,30.08,0.3,77.1,3.54,19.64,101.03,Puducherry,11.9139,79.8145
2016-11-16,27.78,26.22,29.88,2.2,78.57,4.95,18.84,100.98,Puducherry,11.9139,79.8145
2016-11-17,27.97,26.65,30.39,1.36,74.78,5.11,17.18,101.0,Puducherry,11.9139,79.8145
2016-11-18,27.57,25.94,30.13,0.96,74.74,5.45,16.91,100.92,Puducherry,11.9139,79.8145
2016-11-19,26.94,25.28,29.45,0.12,74.97,4.72,12.3,100.87,Puducherry,11.9139,79.8145
2016-11-20,26.92,24.99,29.58,0.79,74.91,4.5,10.79,100.92,Puducherry,11.9139,79.8145
2016-11-21,26.94,25.08,29.86,0.41,74.08,4.45,18.09,100.95,Puducherry,11.9139,79.8145
2016-11-22,26.64,24.04,29.87,0.1,74.11,4.21,18.8,100.92,Puducherry,11.9139,79.8145
2016-11-23,26.16,23.79,29.24,0.04,71.82,4.18,19.85,100.93,Puducherry,11.9139,79.8145
2016-11-24,25.82,23.31,29.0,0.02,70.95,4.3,19.5,100.98,Puducherry,11.9139,79.8145
2016-11-25,26.07,23.56,29.57,0.01,72.22,4.55,19.37,100.93,Puducherry,11.9139,79.8145
2016-11-26,25.71,22.82,29.1,0.02,71.39,3.98,19.89,101.01,Puducherry,11.9139,79.8145
2016-11-27,25.56,22.18,29.78,0.0,68.68,3.9,19.47,100.97,Puducherry,11.9139,79.8145
2016-11-28,25.54,22.65,29.1,0.0,69.31,2.67,17.65,101.0,Puducherry,11.9139,79.8145
2016-11-29,25.57,22.6,29.11,0.0,71.03,3.26,15.46,101.08,Puducherry,11.9139,79.8145
2016-11-30,25.85,23.49,28.52,0.18,72.26,4.65,15.14,101.07,Puducherry,11.9139,79.8145
2016-12-01,25.56,23.94,27.41,13.82,83.2,7.38,6.79,100.77,Puducherry,11.9139,79.8145
2016-12-02,26.67,25.05,28.61,10.76,79.79,5.41,10.41,100.97,Puducherry,11.9139,79.8145
2016-12-03,26.63,25.29,28.03,4.65,82.86,3.84,16.32,101.16,Puducherry,11.9139,79.8145
2016-12-04,26.91,25.53,28.96,6.2,80.53,3.04,16.73,101.22,Puducherry,11.9139,79.8145
2016-12-05,26.63,25.05,28.86,1.74,78.75,4.47,16.65,101.12,Puducherry,11.9139,79.8145
2016-12-06,26.02,23.92,28.69,0.02,71.08,5.12,17.85,101.09,Puducherry,11.9139,79.8145
2016-12-07,25.91,23.5,28.61,2.5,80.61,4.78,11.66,101.06,Puducherry,11.9139,79.8145
2016-12-08,26.47,24.59,29.04,0.24,76.67,4.53,15.87,100.99,Puducherry,11.9139,79.8145
2016-12-09,26.09,23.64,29.44,0.0,67.47,4.09,18.08,100.86,Puducherry,11.9139,79.8145
2016-12-10,25.28,21.76,29.24,0.0,59.32,4.23,15.44,100.79,Puducherry,11.9139,79.8145
2016-12-11,25.6,21.86,29.9,0.34,58.52,5.12,13.25,100.59,Puducherry,11.9139,79.8145
2016-12-12,24.25,23.31,25.54,48.5,75.79,6.51,6.57,100.36,Puducherry,11.9139,79.8145
2016-12-13,26.67,25.47,28.78,4.6,78.52,3.73,16.59,100.62,Puducherry,11.9139,79.8145
2016-12-14,26.08,24.63,28.09,0.76,80.51,3.07,15.01,100.95,Puducherry,11.9139,79.8145
2016-12-15,25.65,23.8,28.06,0.19,79.61,3.25,18.72,101.1,Puducherry,11.9139,79.8145
2016-12-16,25.78,24.06,28.13,4.14,81.52,4.13,10.62,101.19,Puducherry,11.9139,79.8145
2016-12-17,25.52,23.55,28.15,0.13,78.52,3.97,18.04,101.22,Puducherry,11.9139,79.8145
2016-12-18,25.24,22.82,28.1,0.0,77.69,4.02,17.83,101.19,Puducherry,11.9139,79.8145
2016-12-19,25.42,22.88,28.2,0.01,76.27,5.37,18.95,101.15,Puducherry,11.9139,79.8145
2016-12-20,25.43,23.42,27.8,1.76,83.52,4.88,11.47,101.14,Puducherry,11.9139,79.8145
2016-12-21,25.6,23.65,28.3,0.29,80.88,3.99,15.73,101.21,Puducherry,11.9139,79.8145
2016-12-22,25.11,22.76,28.34,0.0,69.27,3.22,19.31,101.14,Puducherry,11.9139,79.8145
2016-12-23,24.36,21.68,27.71,0.0,66.85,2.92,20.61,101.03,Puducherry,11.9139,79.8145
2016-12-24,24.04,21.87,26.78,0.0,69.96,2.85,19.92,100.96,Puducherry,11.9139,79.8145
2016-12-25,24.21,22.09,27.37,0.0,69.01,2.58,20.18,101.04,Puducherry,11.9139,79.8145
2016-12-26,24.94,21.66,28.35,0.0,73.3,4.31,18.88,101.03,Puducherry,11.9139,79.8145
2016-12-27,25.86,23.26,29.06,0.06,77.5,5.12,17.4,101.0,Puducherry,11.9139,79.8145
2016-12-28,25.85,24.01,28.24,3.23,79.36,5.27,13.45,101.07,Puducherry,11.9139,79.8145
2016-12-29,25.33,23.17,28.12,0.12,76.09,4.74,18.9,101.18,Puducherry,11.9139,79.8145
2016-12-30,25.25,22.63,28.04,0.0,68.69,3.87,18.44,101.24,Puducherry,11.9139,79.8145
2016-12-31,25.24,23.01,28.08,0.0,67.98,3.65,20.22,101.16,Puducherry,11.9139,79.8145
2017-01-01,25.23,23.14,27.94,0.21,77.22,4.52,18.07,101.16,Puducherry,11.9139,79.8145
2017-01-02,25.48,23.07,28.14,0.14,77.66,4.66,20.08,101.2,Puducherry,11.9139,79.8145
2017-01-03,25.35,22.49,28.84,0.0,71.35,4.36,21.16,101.16,Puducherry,11.9139,79.8145
2017-01-04,25.06,21.77,28.19,0.0,70.29,4.07,20.13,101.12,Puducherry,11.9139,79.8145
2017-01-05,25.28,22.72,28.26,0.0,70.81,3.81,17.7,101.1,Puducherry,11.9139,79.8145
2017-01-06,25.08,22.4,28.24,0.0,74.44,3.76,19.3,101.05,Puducherry,11.9139,79.8145
2017-01-07,25.13,23.07,27.98,0.0,68.66,3.5,17.3,100.92,Puducherry,11.9139,79.8145
2017-01-08,24.78,22.52,27.95,0.0,65.03,3.58,20.13,100.89,Puducherry,11.9139,79.8145
2017-01-09,24.59,22.12,27.73,0.0,65.57,3.42,21.41,100.94,Puducherry,11.9139,79.8145
2017-01-10,25.07,22.35,28.15,0.0,66.86,3.24,20.25,100.99,Puducherry,11.9139,79.8145
2017-01-11,25.63,23.67,28.47,0.0,67.93,2.76,18.16,101.02,Puducherry,11.9139,79.8145
2017-01-12,25.67,23.85,28.09,0.01,70.99,2.79,15.0,100.97,Puducherry,11.9139,79.8145
2017-01-13,25.52,23.68,28.02,0.0,70.48,3.46,15.67,101.01,Puducherry,11.9139,79.8145
2017-01-14,25.57,23.69,28.19,0.0,67.46,4.23,17.32,101.13,Puducherry,11.9139,79.8145
2017-01-15,25.37,23.19,28.06,0.01,72.56,4.22,16.37,101.28,Puducherry,11.9139,79.8145
2017-01-16,24.91,22.72,27.86,0.09,70.9,4.06,17.12,101.26,Puducherry,11.9139,79.8145
2017-01-17,24.38,21.85,27.37,0.0,69.86,4.16,19.11,101.25,Puducherry,11.9139,79.8145
2017-01-18,24.99,22.46,27.69,0.13,67.07,4.98,17.35,101.32,Puducherry,11.9139,79.8145
2017-01-19,25.82,24.19,28.15,0.11,66.6,5.19,16.83,101.29,Puducherry,11.9139,79.8145
2017-01-20,25.63,23.58,28.05,12.2,76.14,5.76,14.45,101.24,Puducherry,11.9139,79.8145
2017-01-21,26.04,24.35,28.34,6.23,79.48,5.58,10.05,101.27,Puducherry,11.9139,79.8145
2017-01-22,25.83,23.88,28.62,0.09,72.95,5.03,19.35,101.4,Puducherry,11.9139,79.8145
2017-01-23,25.58,23.01,28.61,0.01,73.56,5.2,19.79,101.35,Puducherry,11.9139,79.8145
2017-01-24,25.74,23.58,28.45,0.0,73.81,5.5,18.77,101.29,Puducherry,11.9139,79.8145
2017-01-25,25.81,23.93,28.33,0.69,75.04,5.08,16.16,101.31,Puducherry,11.9139,79.8145
2017-01-26,25.78,24.35,27.5,3.68,81.77,4.62,7.19,101.25,Puducherry,11.9139,79.8145
2017-01-27,25.71,24.75,27.17,17.02,86.3,4.13,6.45,101.17,Puducherry,11.9139,79.8145
2017-01-28,25.85,24.54,27.78,5.18,84.65,3.96,15.0,101.14,Puducherry,11.9139,79.8145
2017-01-29,25.88,24.07,28.55,0.15,80.09,4.01,17.78,101.2,Puducherry,11.9139,79.8145
2017-01-30,25.32,23.05,28.15,0.16,79.35,3.83,21.01,101.2,Puducherry,11.9139,79.8145
2017-01-31,25.01,23.03,28.12,0.01,72.91,3.05,21.35,101.16,Puducherry,11.9139,79.8145
2017-02-01,24.9,22.5,28.14,0.0,69.79,3.27,22.5,101.24,Puducherry,11.9139,79.8145
2017-02-02,25.04,22.97,27.94,0.0,69.87,3.69,22.11,101.37,Puducherry,11.9139,79.8145
2017-02-03,24.95,22.69,27.93,0.0,72.87,3.75,21.51,101.33,Puducherry,11.9139,79.8145
2017-02-04,25.04,22.65,28.11,0.0,69.78,3.64,20.59,101.25,Puducherry,11.9139,79.8145
2017-02-05,24.91,22.7,27.86,0.0,66.26,2.78,22.21,101.21,Puducherry,11.9139,79.8145
2017-02-06,25.0,22.48,28.61,0.0,63.03,2.41,22.99,101.15,Puducherry,11.9139,79.8145
2017-02-07,25.04,22.6,28.62,0.0,62.22,2.37,23.24,101.12,Puducherry,11.9139,79.8145
2017-02-08,25.03,22.32,28.47,0.0,66.12,3.06,23.27,101.19,Puducherry,11.9139,79.8145
2017-02-09,24.84,22.63,28.04,0.0,70.37,2.99,22.94,101.13,Puducherry,11.9139,79.8145
2017-02-10,24.76,22.56,27.9,0.01,69.95,2.61,21.75,101.09,Puducherry,11.9139,79.8145
2017-02-11,24.95,22.65,28.25,0.05,68.57,3.14,21.44,101.18,Puducherry,11.9139,79.8145
2017-02-12,25.3,22.68,28.25,0.08,67.08,3.71,21.17,101.35,Puducherry,11.9139,79.8145
2017-02-13,26.26,23.82,29.07,0.15,68.48,4.49,22.36,101.41,Puducherry,11.9139,79.8145
2017-02-14,26.53,24.68,29.0,0.64,75.0,6.09,20.1,101.5,Puducherry,11.9139,79.8145
2017-02-15,26.13,24.32,28.9,0.06,71.01,5.03,23.16,101.54,Puducherry,11.9139,79.8145
2017-02-16,25.83,23.84,28.63,0.06,65.94,4.86,23.7,101.39,Puducherry,11.9139,79.8145
2017-02-17,25.3,22.77,28.36,0.0,64.14,4.15,23.33,101.28,Puducherry,11.9139,79.8145
2017-02-18,25.5,22.93,28.56,0.0,64.85,3.34,24.34,101.37,Puducherry,11.9139,79.8145
2017-02-19,25.58,23.01,29.19,0.0,66.04,2.48,23.98,101.23,Puducherry,11.9139,79.8145
2017-02-20,26.05,22.47,30.44,0.0,64.57,2.37,22.36,100.91,Puducherry,11.9139,79.8145
2017-02-21,26.49,22.97,30.84,0.25,71.07,3.19,21.39,100.85,Puducherry,11.9139,79.8145
2017-02-22,26.36,23.59,30.27,0.22,74.23,2.85,23.62,100.93,Puducherry,11.9139,79.8145
2017-02-23,26.43,24.01,30.06,0.36,70.88,2.7,25.03,101.06,Puducherry,11.9139,79.8145
2017-02-24,26.2,23.98,29.73,0.01,70.45,2.61,25.16,101.14,Puducherry,11.9139,79.8145
2017-02-25,26.15,23.24,30.13,0.04,70.5,2.43,25.07,101.13,Puducherry,11.9139,79.8145
2017-02-26,26.17,23.62,29.7,0.05,73.91,2.63,22.88,100.96,Puducherry,11.9139,79.8145
2017-02-27,26.32,23.81,29.71,0.04,73.13,3.7,17.65,101.05,Puducherry,11.9139,79.8145
2017-02-28,26.25,23.88,29.77,0.39,76.09,4.18,22.74,101.06,Puducherry,11.9139,79.8145
2017-03-01,26.13,23.21,29.82,0.16,69.75,3.86,21.62,101.06,Puducherry,11.9139,79.8145
2017-03-02,26.08,22.91,29.6,0.0,67.28,3.67,18.46,100.95,Puducherry,11.9139,79.8145
2017-03-03,26.9,24.36,29.79,1.03,72.66,3.47,16.43,100.74,Puducherry,11.9139,79.8145
2017-03-04,27.07,25.77,29.27,7.28,79.15,3.34,13.03,100.72,Puducherry,11.9139,79.8145
2017-03-05,27.09,25.29,29.15,2.37,80.84,3.05,21.75,100.69,Puducherry,11.9139,79.8145
2017-03-06,27.87,25.52,30.92,0.74,79.51,3.4,22.03,100.65,Puducherry,11.9139,79.8145
2017-03-07,27.85,26.08,30.12,1.52,81.21,3.86,21.19,100.67,Puducherry,11.9139,79.8145
2017-03-08,28.09,26.26,30.49,1.55,79.24,4.03,21.6,100.65,Puducherry,11.9139,79.8145
2017-03-09,28.0,26.28,30.22,1.48,80.73,4.29,21.33,100.62,Puducherry,11.9139,79.8145
2017-03-10,28.06,26.33,30.12,1.33,80.94,4.2,20.5,100.67,Puducherry,11.9139,79.8145
2017-03-11,28.21,26.49,30.34,1.34,81.13,3.58,22.37,100.78,Puducherry,11.9139,79.8145
2017-03-12,28.07,26.42,29.9,1.31,79.76,3.35,17.69,100.82,Puducherry,11.9139,79.8145
2017-03-13,28.25,26.44,30.55,2.07,78.07,3.02,22.56,100.89,Puducherry,11.9139,79.8145
2017-03-14,27.98,26.21,30.4,2.18,78.05,3.19,16.03,100.94,Puducherry,11.9139,79.8145
2017-03-15,27.76,26.02,30.46,0.58,76.4,3.12,19.78,101.01,Puducherry,11.9139,79.8145
2017-03-16,27.81,25.7,30.68,0.1,72.96,2.71,18.08,100.98,Puducherry,11.9139,79.8145
2017-03-17,28.31,25.78,31.46,0.0,67.2,2.85,22.35,100.88,Puducherry,11.9139,79.8145
2017-03-18,28.62,25.99,31.75,0.01,69.51,3.85,22.26,100.94,Puducherry,11.9139,79.8145
2017-03-19,28.6,25.91,31.96,0.05,72.32,3.67,23.59,100.96,Puducherry,11.9139,79.8145
2017-03-20,28.79,26.04,32.23,0.27,73.86,3.43,22.83,100.91,Puducherry,11.9139,79.8145
2017-03-21,28.87,26.71,31.69,1.09,72.55,3.36,21.63,100.99,Puducherry,11.9139,79.8145
2017-03-22,28.46,26.15,31.59,0.02,71.58,2.98,24.0,101.01,Puducherry,11.9139,79.8145
2017-03-23,27.95,25.57,31.32,0.0,68.63,2.91,25.04,100.96,Puducherry,11.9139,79.8145
2017-03-24,27.72,25.11,31.2,0.0,63.62,3.02,26.39,100.94,Puducherry,11.9139,79.8145
2017-03-25,28.05,25.59,31.58,0.0,66.59,3.1,26.35,100.98,Puducherry,11.9139,79.8145
2017-03-26,27.9,25.62,31.44,0.0,68.75,2.99,26.41,100.98,Puducherry,11.9139,79.8145
2017-03-27,28.27,25.35,31.94,0.0,68.51,3.04,26.46,101.04,Puducherry,11.9139,79.8145
2017-03-28,28.44,25.53,32.01,0.02,71.8,3.26,23.23,101.03,Puducherry,11.9139,79.8145
2017-03-29,28.73,25.75,32.47,0.0,68.64,2.89,24.96,100.93,Puducherry,11.9139,79.8145
2017-03-30,29.12,26.08,32.79,0.02,72.82,2.97,26.49,100.94,Puducherry,11.9139,79.8145
2017-03-31,29.22,27.16,32.18,0.11,73.54,3.42,25.36,101.02,Puducherry,11.9139,79.8145
2017-04-01,29.13,26.33,32.78,0.01,72.62,3.75,24.72,100.91,Puducherry,11.9139,79.8145
2017-04-02,29.16,26.09,32.87,0.04,73.78,4.16,25.61,100.8,Puducherry,11.9139,79.8145
2017-04-03,29.62,27.13,33.21,0.17,75.79,3.96,25.22,100.83,Puducherry,11.9139,79.8145
2017-04-04,29.31,26.94,32.35,0.48,78.29,4.17,23.65,100.87,Puducherry,11.9139,79.8145
2017-04-05,29.73,27.42,32.9,0.27,75.58,3.81,24.1,100.78,Puducherry,11.9139,79.8145
2017-04-06,29.85,27.3,33.12,0.2,75.63,4.42,24.29,100.67,Puducherry,11.9139,79.8145
2017-04-07,30.04,27.28,33.58,0.07,71.44,3.62,24.42,100.67,Puducherry,11.9139,79.8145
2017-04-08,30.07,27.53,33.43,0.01,68.87,3.93,23.88,100.67,Puducherry,11.9139,79.8145
2017-04-09,29.96,27.47,33.16,0.03,71.67,3.9,24.68,100.7,Puducherry,11.9139,79.8145
2017-04-10,30.04,26.68,33.89,0.09,71.04,3.82,23.69,100.58,Puducherry,11.9139,79.8145
2017-04-11,29.88,28.13,32.5,0.97,74.9,3.24,23.93,100.56,Puducherry,11.9139,79.8145
2017-04-12,29.77,27.67,32.65,0.44,73.88,2.71,23.63,100.65,Puducherry,11.9139,79.8145
2017-04-13,29.7,27.48,32.79,0.06,71.59,2.75,23.87,100.71,Puducherry,11.9139,79.8145
2017-04-14,29.51,26.81,33.46,0.09,70.47,2.53,21.45,100.63,Puducherry,11.9139,79.8145
2017-04-15,29.91,26.74,34.11,0.06,68.18,2.7,23.37,100.44,Puducherry,11.9139,79.8145
2017-04-16,31.01,27.6,35.2,0.15,69.36,4.22,24.94,100.39,Puducherry,11.9139,79.8145
2017-04-17,31.39,28.08,35.57,0.08,69.14,4.45,24.99,100.47,Puducherry,11.9139,79.8145
2017-04-18,30.92,28.14,34.87,0.06,71.3,4.78,24.97,100.49,Puducherry,11.9139,79.8145
2017-04-19,30.68,27.79,34.61,0.05,72.53,4.88,24.56,100.54,Puducherry,11.9139,79.8145
2017-04-20,30.79,27.75,34.59,0.05,72.05,5.13,22.75,100.53,Puducherry,11.9139,79.8145
2017-04-21,31.52,28.82,35.13,0.08,66.78,4.62,23.25,100.53,Puducherry,11.9139,79.8145
2017-04-22,31.53,28.99,35.1,0.31,67.77,3.97,24.21,100.5,Puducherry,11.9139,79.8145
2017-04-23,31.17,28.93,34.89,0.54,71.54,4.43,24.23,100.5,Puducherry,11.9139,79.8145
2017-04-24,31.13,28.95,34.56,0.45,72.25,4.34,23.54,100.53,Puducherry,11.9139,79.8145
2017-04-25,30.8,28.4,34.3,0.51,72.15,4.1,23.33,100.6,Puducherry,11.9139,79.8145
2017-04-26,30.66,28.03,34.21,0.12,71.59,3.74,24.7,100.61,Puducherry,11.9139,79.8145
2017-04-27,30.23,27.7,33.78,0.07,73.82,4.01,25.59,100.68,Puducherry,11.9139,79.8145
2017-04-28,30.4,27.22,34.11,0.05,72.19,3.97,25.55,100.68,Puducherry,11.9139,79.8145
2017-04-29,30.55,27.66,34.01,0.12,70.92,4.01,24.9,100.7,Puducherry,11.9139,79.8145
2017-04-30,30.41,27.8,33.68,0.17,70.5,3.74,23.69,100.71,Puducherry,11.9139,79.8145
2017-05-01,30.13,27.97,32.9,0.31,69.6,3.47,24.54,100.8,Puducherry,11.9139,79.8145
2017-05-02,29.97,27.84,33.02,0.39,70.92,3.54,24.55,100.9,Puducherry,11.9139,79.8145
2017-05-03,30.0,27.73,32.97,0.39,70.64,3.4,22.87,100.87,Puducherry,11.9139,79.8145
2017-05-04,30.0,27.85,32.52,0.47,73.25,3.44,23.39,100.83,Puducherry,11.9139,79.8145
2017-05-05,30.28,27.81,33.25,0.43,73.36,3.76,23.93,100.78,Puducherry,11.9139,79.8145
2017-05-06,30.34,28.49,32.42,1.5,76.54,4.25,25.14,100.86,Puducherry,11.9139,79.8145
2017-05-07,30.3,28.6,32.73,2.25,76.54,3.96,23.75,100.89,Puducherry,11.9139,79.8145
2017-05-08,30.89,28.62,34.1,0.98,69.62,3.12,22.68,100.76,Puducherry,11.9139,79.8145
2017-05-09,31.01,28.23,34.69,1.54,69.75,4.25,23.16,100.6,Puducherry,11.9139,79.8145
2017-05-10,29.72,28.77,30.98,2.16,77.72,2.94,23.09,100.66,Puducherry,11.9139,79.8145
2017-05-11,29.72,28.31,31.3,1.59,78.22,3.5,18.67,100.69,Puducherry,11.9139,79.8145
2017-05-12,29.93,28.45,31.46,0.7,76.04,3.04,21.85,100.7,Puducherry,11.9139,79.8145
2017-05-13,30.71,28.54,33.34,0.34,73.33,3.48,23.45,100.57,Puducherry,11.9139,79.8145
2017-05-14,31.76,28.71,35.57,0.34,71.04,4.42,23.29,100.4,Puducherry,11.9139,79.8145
2017-05-15,32.65,29.72,36.03,0.96,64.36,3.86,23.43,100.25,Puducherry,11.9139,79.8145
2017-05-16,32.48,29.91,35.3,0.68,63.31,4.12,20.2,100.19,Puducherry,11.9139,79.8145
2017-05-17,32.44,30.35,35.98,0.83,67.77,4.33,22.85,100.19,Puducherry,11.9139,79.8145
2017-05-18,31.35,29.06,34.85,3.12,70.93,4.89,20.82,100.36,Puducherry,11.9139,79.8145
2017-05-19,31.41,28.32,35.32,0.68,70.29,3.71,21.86,100.45,Puducherry,11.9139,79.8145
2017-05-20,31.68,28.89,35.14,0.99,68.19,3.63,22.36,100.34,Puducherry,11.9139,79.8145
2017-05-21,31.57,29.04,34.67,1.71,69.15,3.74,19.32,100.26,Puducherry,11.9139,79.8145
2017-05-22,31.25,29.06,33.28,3.38,72.34,2.75,20.39,100.32,Puducherry,11.9139,79.8145
2017-05-23,30.69,28.47,33.2,2.07,74.43,3.23,16.76,100.39,Puducherry,11.9139,79.8145
2017-05-24,31.28,28.71,34.67,1.41,72.36,4.61,13.41,100.29,Puducherry,11.9139,79.8145
2017-05-25,31.65,29.05,34.82,1.09,69.75,2.98,19.83,100.19,Puducherry,11.9139,79.8145
2017-05-26,30.69,28.86,32.72,2.68,72.85,3.78,18.61,100.29,Puducherry,11.9139,79.8145
2017-05-27,30.52,27.59,33.34,0.99,73.88,2.49,17.63,100.24,Puducherry,11.9139,79.8145
2017-05-28,31.0,28.71,33.2,1.32,71.66,4.37,16.13,100.16,Puducherry,11.9139,79.8145
2017-05-29,31.79,29.01,35.46,1.28,66.02,4.55,19.08,100.08,Puducherry,11.9139,79.8145
2017-05-30,32.12,28.96,35.8,0.58,62.08,4.86,22.2,100.11,Puducherry,11.9139,79.8145
2017-05-31,31.56,28.66,34.65,0.68,64.95,4.57,21.58,100.21,Puducherry,11.9139,79.8145
2017-06-01,31.67,28.81,34.71,0.23,64.31,4.15,22.53,100.23,Puducherry,11.9139,79.8145
2017-06-02,31.72,28.81,34.97,0.2,63.03,4.66,24.13,100.26,Puducherry,11.9139,79.8145
2017-06-03,32.29,28.87,35.48,0.26,60.33,4.35,24.58,100.35,Puducherry,11.9139,79.8145
2017-06-04,31.99,29.22,35.49,0.37,60.41,4.25,23.82,100.35,Puducherry,11.9139,79.8145
2017-06-05,32.06,29.78,35.07,1.28,63.65,3.95,23.01,100.34,Puducherry,11.9139,79.8145
2017-06-06,29.31,26.5,30.47,18.3,74.29,4.59,22.58,100.51,Puducherry,11.9139,79.8145
2017-06-07,29.32,26.39,32.36,4.06,70.76,2.9,16.71,100.59,Puducherry,11.9139,79.8145
2017-06-08,30.78,27.15,34.81,0.19,61.47,2.61,17.81,100.4,Puducherry,11.9139,79.8145
2017-06-09,30.59,28.17,32.88,0.45,64.66,4.19,15.02,100.34,Puducherry,11.9139,79.8145
2017-06-10,30.39,27.86,33.28,3.58,67.2,4.54,19.02,100.33,Puducherry,11.9139,79.8145
2017-06-11,30.41,27.54,33.63,1.88,65.72,5.37,19.14,100.29,Puducherry,11.9139,79.8145
2017-06-12,30.7,27.62,33.79,0.05,66.76,4.72,17.86,100.3,Puducherry,11.9139,79.8145
2017-06-13,31.04,28.58,33.66,0.18,68.04,4.95,20.18,100.29,Puducherry,11.9139,79.8145
2017-06-14,30.89,28.88,33.87,3.71,71.82,5.03,20.38,100.41,Puducherry,11.9139,79.8145
2017-06-15,30.24,28.52,32.57,2.39,74.43,4.46,20.27,100.47,Puducherry,11.9139,79.8145
2017-06-16,30.0,28.14,32.28,3.15,73.98,3.74,19.7,100.49,Puducherry,11.9139,79.8145
2017-06-17,30.43,27.49,34.34,1.06,68.74,4.14,22.04,100.41,Puducherry,11.9139,79.8145
2017-06-18,30.6,27.69,33.75,0.3,65.19,3.6,23.75,100.32,Puducherry,11.9139,79.8145
2017-06-19,30.55,28.61,33.52,3.15,68.8,3.62,18.88,100.32,Puducherry,11.9139,79.8145
2017-06-20,29.54,27.0,32.66,8.29,72.3,3.81,16.45,100.4,Puducherry,11.9139,79.8145
2017-06-21,29.82,27.24,33.01,0.43,71.57,4.15,22.25,100.46,Puducherry,11.9139,79.8145
2017-06-22,30.3,27.26,33.42,0.56,68.34,4.15,22.2,100.45,Puducherry,11.9139,79.8145
2017-06-23,30.87,27.78,34.1,2.23,67.67,3.68,23.68,100.33,Puducherry,11.9139,79.8145
2017-06-24,30.26,27.61,33.36,2.97,67.09,4.03,17.99,100.22,Puducherry,11.9139,79.8145
