,T2M,T2M_MIN,T2M_MAX,PRECTOTCORR,RH2M,WS2M,ALLSKY_SFC_SW_DWN,PS,city,latitude,longitude
2016-11-29,19.87,15.46,25.57,0.03,83.71,0.42,13.97,96.86,Assam,26.1445,91.7362
2016-11-30,19.52,14.77,25.83,0.0,83.19,0.34,13.87,96.99,Assam,26.1445,91.7362
2016-12-01,20.14,15.89,26.53,0.0,81.92,0.37,13.49,96.95,Assam,26.1445,91.7362
2016-12-02,20.21,16.31,26.68,0.0,82.77,0.3,13.14,96.94,Assam,26.1445,91.7362
2016-12-03,19.85,15.64,26.0,0.0,83.01,0.36,14.08,97.11,Assam,26.1445,91.7362
2016-12-04,19.19,14.41,26.21,0.0,82.93,0.56,15.05,97.1,Assam,26.1445,91.7362
2016-12-05,18.8,13.12,26.11,0.0,80.95,0.6,15.22,96.97,Assam,26.1445,91.7362
2016-12-06,19.16,14.25,26.44,0.0,73.69,0.57,15.59,96.99,Assam,26.1445,91.7362
2016-12-07,18.55,13.73,26.34,0.0,75.82,0.5,15.44,96.86,Assam,26.1445,91.7362
2016-12-08,19.0,13.37,26.47,0.0,74.12,0.51,15.36,96.77,Assam,26.1445,91.7362
2016-12-09,18.86,13.42,26.8,0.0,74.68,0.4,15.19,96.63,Assam,26.1445,91.7362
2016-12-10,18.4,12.22,26.25,0.0,73.26,0.48,15.2,96.63,Assam,26.1445,91.7362
2016-12-11,18.28,12.84,25.69,0.0,76.81,0.44,14.82,96.57,Assam,26.1445,91.7362
2016-12-12,17.96,13.4,24.93,0.0,82.02,0.43,14.98,96.65,Assam,26.1445,91.7362
2016-12-13,17.9,12.82,24.25,0.0,84.27,0.36,14.54,96.72,Assam,26.1445,91.7362
2016-12-14,17.55,12.75,24.48,0.0,86.55,0.39,14.59,96.8,Assam,26.1445,91.7362
2016-12-15,18.06,13.43,24.06,0.0,80.59,0.43,14.75,96.89,Assam,26.1445,91.7362
2016-12-16,17.41,12.16,24.38,0.0,82.29,0.54,14.95,96.94,Assam,26.1445,91.7362
2016-12-17,19.47,13.82,27.2,0.0,80.44,0.36,14.49,96.84,Assam,26.1445,91.7362
2016-12-18,19.49,15.68,25.43,0.0,80.89,0.31,13.03,96.95,Assam,26.1445,91.7362
2016-12-19,18.12,15.38,23.35,0.0,86.21,0.38,11.96,96.89,Assam,26.1445,91.7362
2016-12-20,17.64,14.14,23.03,0.24,83.6,0.41,8.39,96.82,Assam,26.1445,91.7362
2016-12-21,17.59,12.55,24.74,0.04,79.24,0.4,10.55,96.83,Assam,26.1445,91.7362
2016-12-22,17.89,13.41,24.35,0.0,84.29,0.51,12.92,96.83,Assam,26.1445,91.7362
2016-12-23,18.77,14.66,25.0,0.03,82.44,0.36,12.94,96.64,Assam,26.1445,91.7362
2016-12-24,18.99,15.26,24.16,0.09,86.46,0.42,11.77,96.6,Assam,26.1445,91.7362
2016-12-25,18.26,15.04,24.1,0.01,84.99,0.45,11.57,96.72,Assam,26.1445,91.7362
2016-12-26,17.85,14.16,24.21,2.23,85.16,0.38,10.07,96.68,Assam,26.1445,91.7362
2016-12-27,17.65,12.68,23.76,0.23,78.18,0.39,11.98,96.91,Assam,26.1445,91.7362
2016-12-28,16.28,10.82,23.85,0.0,81.61,0.5,14.49,96.91,Assam,26.1445,91.7362
2016-12-29,17.13,12.03,24.94,0.0,77.94,0.5,14.73,96.97,Assam,26.1445,91.7362
2016-12-30,17.99,13.01,24.94,0.0,75.37,0.5,14.62,96.94,Assam,26.1445,91.7362
2016-12-31,17.63,12.75,24.17,0.0,79.35,0.49,12.98,96.89,Assam,26.1445,91.7362
2017-01-01,17.29,12.86,23.89,0.0,82.25,0.47,11.45,96.92,Assam,26.1445,91.7362
2017-01-02,18.28,13.16,24.67,0.0,76.5,0.51,14.39,96.89,Assam,26.1445,91.7362
2017-01-03,17.92,12.89,24.68,0.0,80.45,0.41,11.13,96.76,Assam,26.1445,91.7362
2017-01-04,17.25,13.19,21.86,0.02,82.24,0.35,13.88,96.75,Assam,26.1445,91.7362
2017-01-05,16.84,11.72,23.8,0.02,79.56,0.41,14.54,96.73,Assam,26.1445,91.7362
2017-01-06,16.88,11.89,23.9,0.0,77.87,0.42,14.81,96.74,Assam,26.1445,91.7362
2017-01-07,16.86,11.94,24.26,0.0,80.36,0.41,15.09,96.59,Assam,26.1445,91.7362
2017-01-08,16.15,11.47,23.36,0.0,80.25,0.44,15.06,96.65,Assam,26.1445,91.7362
2017-01-09,15.76,10.77,23.49,0.0,79.42,0.46,14.26,96.63,Assam,26.1445,91.7362
2017-01-10,15.89,11.17,23.97,0.12,79.05,0.43,6.58,96.58,Assam,26.1445,91.7362
2017-01-11,15.48,10.84,22.36,0.01,82.19,0.56,12.96,96.66,Assam,26.1445,91.7362
2017-01-12,13.69,9.74,20.48,0.0,82.93,0.46,13.11,96.7,Assam,26.1445,91.7362
2017-01-13,12.89,7.62,21.06,0.0,74.23,0.49,14.18,96.81,Assam,26.1445,91.7362
2017-01-14,12.59,6.49,20.59,0.0,66.86,0.46,14.22,96.96,Assam,26.1445,91.7362
2017-01-15,13.33,7.21,21.89,0.0,75.32,0.47,15.42,96.96,Assam,26.1445,91.7362
2017-01-16,13.97,8.94,22.15,0.0,73.99,0.51,15.24,96.83,Assam,26.1445,91.7362
2017-01-17,14.52,8.2,23.86,0.0,66.4,0.51,14.71,96.93,Assam,26.1445,91.7362
2017-01-18,14.92,9.34,22.68,0.0,69.33,0.61,15.27,97.18,Assam,26.1445,91.7362
2017-01-19,15.81,10.98,24.03,0.0,72.79,0.63,16.09,97.13,Assam,26.1445,91.7362
2017-01-20,15.98,10.12,24.44,0.0,73.24,0.56,15.72,97.14,Assam,26.1445,91.7362
2017-01-21,16.91,9.83,24.59,0.0,68.61,0.45,15.63,97.17,Assam,26.1445,91.7362
2017-01-22,17.33,11.55,25.18,0.0,73.19,0.51,16.36,97.15,Assam,26.1445,91.7362
2017-01-23,17.19,12.68,25.15,0.0,78.44,0.46,16.32,97.07,Assam,26.1445,91.7362
2017-01-24,17.95,11.9,25.26,0.0,71.95,0.58,16.44,97.16,Assam,26.1445,91.7362
2017-01-25,17.46,11.31,25.59,0.0,69.57,0.66,16.93,97.24,Assam,26.1445,91.7362
2017-01-26,18.3,11.64,27.46,0.0,67.14,0.5,16.79,97.08,Assam,26.1445,91.7362
2017-01-27,19.13,13.91,25.52,0.01,69.23,0.53,14.07,96.9,Assam,26.1445,91.7362
2017-01-28,17.24,13.97,22.39,0.2,78.44,0.79,12.43,96.74,Assam,26.1445,91.7362
2017-01-29,16.6,11.14,23.96,0.0,79.69,0.41,14.55,96.95,Assam,26.1445,91.7362
2017-01-30,17.48,11.99,25.48,0.0,76.53,0.43,13.54,96.78,Assam,26.1445,91.7362
2017-01-31,16.86,12.04,23.66,0.0,71.39,0.57,12.8,96.76,Assam,26.1445,91.7362
2017-02-01,16.39,11.37,24.23,0.0,69.82,0.52,13.32,96.92,Assam,26.1445,91.7362
2017-02-02,16.11,10.78,23.77,0.84,78.78,0.37,14.48,97.09,Assam,26.1445,91.7362
2017-02-03,16.85,11.28,24.76,0.0,77.35,0.46,15.99,97.03,Assam,26.1445,91.7362
2017-02-04,18.36,11.45,27.68,0.0,73.95,0.53,17.48,96.89,Assam,26.1445,91.7362
2017-02-05,19.34,13.78,27.66,0.0,68.69,0.61,17.58,96.76,Assam,26.1445,91.7362
2017-02-06,18.88,12.99,27.01,0.0,62.14,0.68,17.49,96.57,Assam,26.1445,91.7362
2017-02-07,18.85,15.01,25.76,0.0,67.14,0.86,12.9,96.6,Assam,26.1445,91.7362
2017-02-08,17.73,12.07,25.63,0.0,66.23,0.57,12.95,96.8,Assam,26.1445,91.7362
2017-02-09,18.12,12.13,26.82,0.0,58.34,0.67,14.05,96.64,Assam,26.1445,91.7362
2017-02-10,18.03,12.29,26.38,0.0,55.1,0.83,13.98,96.62,Assam,26.1445,91.7362
2017-02-11,17.88,11.78,26.13,0.0,65.06,0.54,15.86,96.97,Assam,26.1445,91.7362
2017-02-12,17.79,12.18,26.77,0.0,71.02,0.51,15.16,97.14,Assam,26.1445,91.7362
2017-02-13,17.86,11.38,26.46,0.0,68.1,0.5,16.14,97.22,Assam,26.1445,91.7362
2017-02-14,18.95,13.15,26.93,0.0,70.76,0.53,15.54,97.31,Assam,26.1445,91.7362
2017-02-15,19.16,13.24,27.81,0.0,69.33,0.45,16.82,97.26,Assam,26.1445,91.7362
2017-02-16,19.9,13.34,28.92,0.0,69.11,0.47,18.06,97.02,Assam,26.1445,91.7362
2017-02-17,20.26,14.04,28.94,0.0,71.66,0.46,18.36,96.97,Assam,26.1445,91.7362
2017-02-18,21.18,14.7,30.17,0.0,69.77,0.45,17.48,96.96,Assam,26.1445,91.7362
2017-02-19,20.81,15.42,28.86,0.0,68.4,0.58,16.7,96.69,Assam,26.1445,91.7362
2017-02-20,20.35,16.25,26.03,5.81,69.75,1.1,5.25,96.2,Assam,26.1445,91.7362
2017-02-21,22.07,18.54,27.96,16.74,73.67,1.41,10.09,96.16,Assam,26.1445,91.7362
2017-02-22,22.05,17.81,27.53,27.47,77.94,1.32,14.14,96.29,Assam,26.1445,91.7362
2017-02-23,20.62,15.16,26.87,7.49,66.81,1.16,19.23,96.47,Assam,26.1445,91.7362
2017-02-24,17.48,12.52,25.95,0.0,54.52,0.9,17.87,96.74,Assam,26.1445,91.7362
2017-02-25,16.44,9.52,24.65,0.0,55.93,0.6,18.05,96.78,Assam,26.1445,91.7362
2017-02-26,17.28,11.7,25.46,0.0,54.9,0.74,16.06,96.6,Assam,26.1445,91.7362
2017-02-27,17.45,11.26,25.61,0.0,59.7,0.69,14.38,96.83,Assam,26.1445,91.7362
2017-02-28,18.62,11.91,27.52,0.0,65.3,0.53,16.6,96.83,Assam,26.1445,91.7362
2017-03-01,19.22,12.76,28.24,0.0,60.63,0.55,15.71,96.71,Assam,26.1445,91.7362
2017-03-02,20.4,14.15,28.88,0.0,56.83,0.87,14.26,96.45,Assam,26.1445,91.7362
2017-03-03,22.94,17.5,29.29,0.0,51.18,1.39,17.78,96.16,Assam,26.1445,91.7362
2017-03-04,22.16,17.85,28.4,0.03,56.73,1.36,13.53,96.15,Assam,26.1445,91.7362
2017-03-05,21.69,17.25,27.88,1.62,64.89,1.24,16.1,96.13,Assam,26.1445,91.7362
2017-03-06,21.35,17.04,28.0,0.15,61.33,1.17,20.94,96.23,Assam,26.1445,91.7362
2017-03-07,20.18,14.39,28.37,0.0,53.9,0.83,19.92,96.44,Assam,26.1445,91.7362
2017-03-08,20.14,12.98,28.94,4.39,61.17,0.59,19.13,96.36,Assam,26.1445,91.7362
2017-03-09,20.86,16.1,27.53,0.57,65.44,0.97,13.57,96.21,Assam,26.1445,91.7362
2017-03-10,21.55,16.31,28.76,0.1,69.54,0.8,16.77,96.2,Assam,26.1445,91.7362
2017-03-11,21.57,16.23,28.25,12.09,79.19,0.79,3.81,96.08,Assam,26.1445,91.7362
2017-03-12,20.67,15.98,27.06,1.19,60.94,1.24,17.6,96.23,Assam,26.1445,91.7362
2017-03-13,18.57,12.48,26.75,0.0,55.3,0.84,21.82,96.68,Assam,26.1445,91.7362
2017-03-14,18.22,11.1,27.41,0.0,49.8,0.72,22.76,96.76,Assam,26.1445,91.7362
2017-03-15,18.24,12.21,26.48,0.0,52.8,0.64,21.16,96.72,Assam,26.1445,91.7362
2017-03-16,18.83,11.34,27.85,0.0,51.95,0.64,20.76,96.48,Assam,26.1445,91.7362
2017-03-17,20.06,12.32,28.72,0.11,51.32,0.8,19.51,96.35,Assam,26.1445,91.7362
2017-03-18,19.43,13.77,27.59,12.2,69.02,0.69,14.8,96.4,Assam,26.1445,91.7362
2017-03-19,20.88,14.44,28.09,0.7,63.64,0.58,16.81,96.66,Assam,26.1445,91.7362
2017-03-20,19.66,14.65,25.11,1.01,70.15,0.56,12.56,96.65,Assam,26.1445,91.7362
2017-03-21,19.81,14.1,26.93,0.59,71.05,0.71,19.79,96.76,Assam,26.1445,91.7362
2017-03-22,21.41,14.34,29.06,0.0,66.42,0.57,19.77,96.64,Assam,26.1445,91.7362
2017-03-23,22.86,17.15,30.33,0.01,68.17,0.44,19.81,96.53,Assam,26.1445,91.7362
2017-03-24,23.86,18.51,31.01,9.75,69.94,0.74,13.17,96.41,Assam,26.1445,91.7362
2017-03-25,23.77,18.98,29.4,16.01,72.24,0.82,10.32,96.45,Assam,26.1445,91.7362
2017-03-26,23.27,17.24,30.58,0.15,73.23,0.51,15.04,96.61,Assam,26.1445,91.7362
2017-03-27,23.99,18.14,30.65,3.24,73.44,0.59,13.59,96.56,Assam,26.1445,91.7362
2017-03-28,24.15,19.33,30.95,5.53,73.91,0.71,10.22,96.46,Assam,26.1445,91.7362
2017-03-29,24.4,19.68,31.48,17.88,79.59,0.61,5.34,96.25,Assam,26.1445,91.7362
2017-03-30,24.92,20.89,29.87,25.32,78.99,0.51,5.8,96.26,Assam,26.1445,91.7362
2017-03-31,25.53,20.55,32.18,28.23,78.4,0.54,13.15,96.47,Assam,26.1445,91.7362
2017-04-01,25.09,20.63,30.65,32.24,80.38,0.79,4.26,96.2,Assam,26.1445,91.7362
2017-04-02,25.31,21.91,30.35,39.69,77.06,1.47,5.01,95.95,Assam,26.1445,91.7362
2017-04-03,24.74,21.44,29.61,60.4,80.99,1.27,7.11,96.12,Assam,26.1445,91.7362
2017-04-04,23.26,19.24,28.52,19.26,82.14,0.72,8.48,96.37,Assam,26.1445,91.7362
2017-04-05,23.9,17.32,31.11,3.96,74.79,0.6,14.31,96.39,Assam,26.1445,91.7362
2017-04-06,24.47,19.63,30.93,2.67,77.27,0.61,11.14,96.36,Assam,26.1445,91.7362
2017-04-07,25.31,19.57,31.39,5.3,76.12,1.04,15.71,96.21,Assam,26.1445,91.7362
2017-04-08,26.92,23.24,32.88,7.05,75.74,1.29,18.47,96.13,Assam,26.1445,91.7362
2017-04-09,26.87,22.47,32.16,2.91,70.2,1.49,22.35,96.06,Assam,26.1445,91.7362
2017-04-10,24.88,20.3,31.7,0.35,70.0,1.03,25.25,96.08,Assam,26.1445,91.7362
2017-04-11,23.42,18.9,31.4,2.3,66.82,0.9,25.4,96.17,Assam,26.1445,91.7362
2017-04-12,23.51,16.34,31.54,0.0,59.0,0.56,24.15,96.38,Assam,26.1445,91.7362
2017-04-13,24.92,18.57,33.02,0.0,68.3,0.43,22.75,96.42,Assam,26.1445,91.7362
2017-04-14,25.49,19.23,32.2,0.0,68.92,0.56,22.65,96.35,Assam,26.1445,91.7362
2017-04-15,24.93,19.91,31.96,0.27,71.05,0.68,18.31,96.13,Assam,26.1445,91.7362
2017-04-16,23.16,19.84,28.63,9.52,74.42,0.54,17.72,96.25,Assam,26.1445,91.7362
2017-04-17,24.52,17.63,31.97,0.02,65.33,0.64,24.92,96.28,Assam,26.1445,91.7362
2017-04-18,25.12,18.78,32.31,1.0,70.54,0.82,23.73,96.24,Assam,26.1445,91.7362
2017-04-19,25.36,20.6,30.35,19.15,81.35,0.74,4.21,96.06,Assam,26.1445,91.7362
2017-04-20,24.53,21.53,28.14,8.8,84.85,0.61,10.89,96.03,Assam,26.1445,91.7362
2017-04-21,24.16,20.95,28.58,12.12,83.67,0.49,7.31,96.08,Assam,26.1445,91.7362
2017-04-22,25.0,22.11,28.67,22.9,83.07,0.42,3.03,96.07,Assam,26.1445,91.7362
2017-04-23,22.86,20.24,25.41,10.82,88.47,0.53,12.08,96.03,Assam,26.1445,91.7362
2017-04-24,25.15,20.29,30.7,5.03,79.82,1.06,14.71,95.84,Assam,26.1445,91.7362
2017-04-25,27.09,23.03,32.32,10.52,72.7,1.6,17.06,95.74,Assam,26.1445,91.7362
2017-04-26,26.41,22.18,32.18,22.63,77.02,1.39,23.57,95.97,Assam,26.1445,91.7362
2017-04-27,25.64,21.32,31.3,15.48,77.92,1.23,23.46,96.13,Assam,26.1445,91.7362
2017-04-28,25.44,21.45,31.44,15.18,74.34,0.93,20.52,96.18,Assam,26.1445,91.7362
2017-04-29,25.12,20.11,31.55,18.47,77.32,0.62,16.23,96.28,Assam,26.1445,91.7362
2017-04-30,25.89,21.19,32.2,7.97,78.82,0.89,19.79,96.22,Assam,26.1445,91.7362
2017-05-01,24.87,20.82,29.72,14.48,79.86,0.72,21.63,96.35,Assam,26.1445,91.7362
2017-05-02,24.91,20.31,31.02,1.16,76.56,0.89,24.24,96.41,Assam,26.1445,91.7362
2017-05-03,25.24,19.53,31.88,0.53,74.27,0.61,14.75,96.48,Assam,26.1445,91.7362
2017-05-04,25.88,21.02,31.97,7.21,73.3,0.62,16.35,96.35,Assam,26.1445,91.7362
2017-05-05,25.73,21.12,30.7,17.4,77.15,0.93,9.69,96.21,Assam,26.1445,91.7362
2017-05-06,26.0,20.84,32.27,6.06,77.18,0.55,16.34,96.45,Assam,26.1445,91.7362
2017-05-07,26.64,20.81,32.66,3.59,73.69,0.43,16.77,96.45,Assam,26.1445,91.7362
2017-05-08,26.67,22.18,32.86,1.66,77.76,0.45,18.03,96.42,Assam,26.1445,91.7362
2017-05-09,27.04,22.42,33.2,6.57,75.44,0.53,9.84,96.25,Assam,26.1445,91.7362
2017-05-10,25.92,22.25,30.79,4.83,76.51,0.33,16.0,96.41,Assam,26.1445,91.7362
2017-05-11,27.0,21.38,33.88,1.87,72.26,0.42,15.71,96.38,Assam,26.1445,91.7362
2017-05-12,26.27,21.92,32.43,1.13,78.56,0.49,22.15,96.39,Assam,26.1445,91.7362
2017-05-13,27.94,23.6,34.31,2.15,76.02,0.39,22.5,96.07,Assam,26.1445,91.7362
2017-05-14,28.22,23.67,33.19,7.19,75.78,0.32,16.37,95.96,Assam,26.1445,91.7362
2017-05-15,26.91,23.64,31.08,8.79,81.6,0.4,21.89,95.82,Assam,26.1445,91.7362
2017-05-16,25.22,22.38,28.39,4.52,86.49,0.82,17.88,95.79,Assam,26.1445,91.7362
2017-05-17,25.59,22.83,28.97,0.25,86.98,0.42,23.74,95.72,Assam,26.1445,91.7362
2017-05-18,28.06,22.72,33.49,7.81,75.79,0.5,18.89,95.8,Assam,26.1445,91.7362
2017-05-19,27.57,23.77,33.1,8.23,77.31,0.87,19.34,95.88,Assam,26.1445,91.7362
2017-05-20,27.42,23.11,33.1,11.58,78.38,0.75,19.81,95.79,Assam,26.1445,91.7362
2017-05-21,27.61,22.81,33.9,5.73,77.73,0.67,16.28,95.79,Assam,26.1445,91.7362
2017-05-22,27.44,22.68,33.29,9.88,78.7,0.63,15.95,95.92,Assam,26.1445,91.7362
2017-05-23,27.75,23.57,33.04,12.88,80.6,0.62,15.73,95.96,Assam,26.1445,91.7362
2017-05-24,27.55,24.29,31.76,13.86,83.64,0.74,17.1,95.85,Assam,26.1445,91.7362
2017-05-25,28.47,23.2,35.25,18.25,75.08,0.35,16.81,95.9,Assam,26.1445,91.7362
2017-05-26,28.5,23.74,34.65,15.61,74.21,0.45,19.93,95.95,Assam,26.1445,91.7362
2017-05-27,28.89,24.03,33.77,1.27,70.93,0.34,15.85,95.91,Assam,26.1445,91.7362
2017-05-28,28.69,23.42,34.54,1.5,72.49,0.43,22.39,95.78,Assam,26.1445,91.7362
2017-05-29,27.58,24.43,32.68,5.06,81.89,0.6,23.21,95.63,Assam,26.1445,91.7362
2017-05-30,25.39,23.29,29.6,23.89,88.75,1.41,8.32,95.29,Assam,26.1445,91.7362
2017-05-31,26.75,22.71,31.89,10.98,82.36,1.1,13.9,95.48,Assam,26.1445,91.7362
2017-06-01,27.89,24.04,33.25,10.71,80.18,0.97,18.21,95.64,Assam,26.1445,91.7362
2017-06-02,27.38,24.27,31.67,36.57,80.61,1.21,7.81,95.66,Assam,26.1445,91.7362
2017-06-03,27.86,23.99,32.9,16.57,79.07,1.2,12.53,95.57,Assam,26.1445,91.7362
2017-06-04,28.72,24.34,34.4,8.36,80.35,0.73,11.86,95.67,Assam,26.1445,91.7362
2017-06-05,28.1,24.07,33.7,3.9,80.94,0.63,16.08,95.82,Assam,26.1445,91.7362
2017-06-06,29.65,24.78,34.61,0.74,76.6,0.42,23.85,95.95,Assam,26.1445,91.7362
2017-06-07,29.73,25.59,35.21,3.21,77.55,0.45,23.63,95.89,Assam,26.1445,91.7362
2017-06-08,29.08,25.48,33.9,1.79,80.0,0.45,20.32,95.75,Assam,26.1445,91.7362
2017-06-09,29.29,25.46,33.2,0.95,77.19,0.49,21.52,95.66,Assam,26.1445,91.7362
2017-06-10,26.95,25.47,28.99,2.33,91.54,0.31,21.85,95.6,Assam,26.1445,91.7362
2017-06-11,26.95,24.33,31.75,10.02,86.74,0.46,16.58,95.5,Assam,26.1445,91.7362
2017-06-12,26.27,23.82,30.95,30.61,89.27,1.06,8.27,95.18,Assam,26.1445,91.7362
2017-06-13,25.69,23.85,29.04,80.94,91.82,0.76,3.89,95.34,Assam,26.1445,91.7362
2017-06-14,27.22,23.08,32.83,4.9,80.08,0.76,12.26,95.78,Assam,26.1445,91.7362
2017-06-15,27.47,22.95,33.02,5.91,80.17,0.43,17.84,95.83,Assam,26.1445,91.7362
2017-06-16,26.76,23.27,31.0,129.46,84.15,0.51,8.51,95.7,Assam,26.1445,91.7362
2017-06-17,25.74,23.34,29.24,17.31,91.0,0.55,10.84,95.56,Assam,26.1445,91.7362
2017-06-18,27.82,23.92,32.69,6.78,83.16,0.92,10.55,95.44,Assam,26.1445,91.7362
2017-06-19,28.07,24.45,33.62,5.78,81.33,0.6,11.24,95.42,Assam,26.1445,91.7362
2017-06-20,27.46,24.19,31.14,2.54,83.23,0.38,14.2,95.54,Assam,26.1445,91.7362
2017-06-21,27.45,24.13,31.45,16.51,83.59,0.45,16.2,95.52,Assam,26.1445,91.7362
2017-06-22,27.73,24.36,31.56,35.69,85.24,0.39,9.38,95.55,Assam,26.1445,91.7362
2017-06-23,28.2,24.87,32.9,6.04,83.0,0.49,21.95,95.54,Assam,26.1445,91.7362
2017-06-24,28.82,24.86,32.92,4.36,80.06,0.36,20.41,95.48,Assam,26.1445,91.7362
2017-06-25,26.71,24.7,28.77,5.57,90.93,0.34,20.12,95.59,Assam,26.1445,91.7362
2017-06-26,29.47,23.77,35.32,4.94,75.95,0.38,23.24,95.69,Assam,26.1445,91.7362
2017-06-27,27.36,25.12,30.88,10.81,85.86,0.43,18.41,95.77,Assam,26.1445,91.7362
2017-06-28,28.15,24.17,32.89,6.35,82.04,0.33,14.95,95.79,Assam,26.1445,91.7362
2017-06-29,27.84,23.65,33.53,2.05,81.76,0.57,21.87,95.68,Assam,26.1445,91.7362
2017-06-30,28.22,25.04,32.07,17.21,83.91,0.48,15.27,95.43,Assam,26.1445,91.7362
2017-07-01,27.6,25.36,30.75,19.08,88.31,0.33,12.72,95.41,Assam,26.1445,91.7362
2017-07-02,27.45,24.72,30.53,29.07,89.73,0.33,13.72,95.4,Assam,26.1445,91.7362
2017-07-03,28.01,25.61,29.86,24.58,85.85,0.37,16.22,95.38,Assam,26.1445,91.7362
2017-07-04,27.98,25.23,32.45,18.82,86.19,0.4,7.69,95.35,Assam,26.1445,91.7362
2017-07-05,27.63,24.86,31.78,48.73,86.95,0.33,18.98,95.53,Assam,26.1445,91.7362
2017-07-06,28.37,24.47,32.71,11.94,81.52,0.41,15.31,95.64,Assam,26.1445,91.7362
2017-07-07,28.79,24.69,33.36,6.34,80.14,0.28,15.99,95.65,Assam,26.1445,91.7362
2017-07-08,27.56,25.27,30.51,17.83,88.16,0.41,14.13,95.66,Assam,26.1445,91.7362
2017-07-09,26.96,24.19,30.23,29.23,88.34,0.41,9.61,95.8,Assam,26.1445,91.7362
2017-07-10,26.32,24.39,29.23,26.77,90.33,0.44,10.06,95.93,Assam,26.1445,91.7362
2017-07-11,25.03,22.98,27.26,22.99,92.0,0.81,11.66,95.93,Assam,26.1445,91.7362
2017-07-12,25.19,22.44,28.4,1.32,86.0,0.57,16.47,95.98,Assam,26.1445,91.7362
2017-07-13,28.42,23.4,34.11,2.0,78.59,0.41,24.81,95.79,Assam,26.1445,91.7362
2017-07-14,28.23,23.56,33.24,2.4,80.96,0.41,23.38,95.75,Assam,26.1445,91.7362
2017-07-15,29.05,24.88,34.7,3.57,76.05,0.34,23.78,95.7,Assam,26.1445,91.7362
2017-07-16,29.65,25.37,34.56,6.51,78.22,0.42,23.46,95.6,Assam,26.1445,91.7362
2017-07-17,27.16,25.26,29.24,4.54,90.84,0.56,15.98,95.57,Assam,26.1445,91.7362
2017-07-18,29.53,24.48,35.32,3.26,78.97,0.5,26.69,95.61,Assam,26.1445,91.7362
2017-07-19,27.37,24.8,29.36,25.56,88.13,0.5,11.9,95.66,Assam,26.1445,91.7362
2017-07-20,27.92,24.26,31.45,12.12,82.58,0.32,18.89,95.63,Assam,26.1445,91.7362
2017-07-21,28.16,24.43,32.56,7.61,83.79,0.33,20.26,95.7,Assam,26.1445,91.7362
2017-07-22,28.29,24.49,32.78,19.16,83.79,0.49,18.47,95.7,Assam,26.1445,91.7362
2017-07-23,27.31,24.46,31.65,19.04,86.48,0.81,21.85,95.58,Assam,26.1445,91.7362
2017-07-24,26.64,23.89,31.64,4.21,86.3,0.61,18.39,95.55,Assam,26.1445,91.7362
2017-07-25,26.46,22.55,31.18,27.65,85.88,0.68,15.79,95.6,Assam,26.1445,91.7362
2017-07-26,27.16,23.47,30.33,13.46,84.67,0.39,22.59,95.78,Assam,26.1445,91.7362
2017-07-27,27.6,24.56,31.83,13.65,86.05,0.37,20.5,95.85,Assam,26.1445,91.7362
2017-07-28,27.33,24.7,30.69,1.0,86.67,0.48,13.67,95.96,Assam,26.1445,91.7362
2017-07-29,27.55,25.13,31.1,5.19,87.24,0.45,14.5,96.0,Assam,26.1445,91.7362
2017-07-30,27.64,24.8,31.9,4.17,85.47,0.48,22.02,95.85,Assam,26.1445,91.7362
2017-07-31,27.5,24.77,31.09,1.71,87.5,0.52,20.6,95.73,Assam,26.1445,91.7362
2017-08-01,28.23,24.83,32.81,2.38,84.24,0.72,17.91,95.67,Assam,26.1445,91.7362
2017-08-02,28.25,25.08,32.03,2.52,86.14,0.56,16.94,95.58,Assam,26.1445,91.7362
2017-08-03,28.19,24.8,32.21,1.06,84.85,0.53,17.98,95.43,Assam,26.1445,91.7362
2017-08-04,29.16,25.71,33.89,4.85,81.81,0.23,16.19,95.36,Assam,26.1445,91.7362
2017-08-05,29.14,25.06,34.44,2.2,83.32,0.3,19.6,95.47,Assam,26.1445,91.7362
2017-08-06,27.96,25.65,32.43,8.58,90.42,0.41,18.06,95.61,Assam,26.1445,91.7362
2017-08-07,28.01,24.73,32.96,10.35,84.89,0.74,10.72,95.82,Assam,26.1445,91.7362
2017-08-08,27.91,23.98,32.9,13.4,84.42,0.67,16.69,95.86,Assam,26.1445,91.7362
2017-08-09,26.76,24.36,29.88,38.06,91.31,0.63,11.43,95.79,Assam,26.1445,91.7362
2017-08-10,27.06,24.14,31.05,25.92,88.97,0.79,6.61,95.54,Assam,26.1445,91.7362
2017-08-11,26.56,24.9,28.56,81.69,93.49,0.55,3.81,95.5,Assam,26.1445,91.7362
2017-08-12,26.13,24.46,27.97,73.72,93.66,0.62,8.15,95.63,Assam,26.1445,91.7362
2017-08-13,27.19,24.44,29.79,38.02,84.21,0.32,9.09,95.94,Assam,26.1445,91.7362
2017-08-14,27.43,24.23,31.56,17.7,86.8,0.44,13.45,96.01,Assam,26.1445,91.7362
2017-08-15,27.41,24.21,31.51,4.64,87.09,0.67,15.36,95.81,Assam,26.1445,91.7362
2017-08-16,27.04,24.96,29.4,4.79,91.41,0.31,14.92,95.64,Assam,26.1445,91.7362
2017-08-17,28.1,24.69,31.54,6.36,84.28,0.42,19.94,95.6,Assam,26.1445,91.7362
