,T2M,T2M_MIN,T2M_MAX,PRECTOTCORR,RH2M,WS2M,ALLSKY_SFC_SW_DWN,PS,city,latitude,longitude
2013-01-04,10.62,5.37,19.7,0.0,39.75,1.45,7.87,96.6,Punjab,30.7333,76.7794
2013-01-05,9.73,4.2,18.59,0.0,38.06,1.63,6.81,96.41,Punjab,30.7333,76.7794
2013-01-06,9.03,3.98,17.81,0.0,36.75,1.34,10.53,96.64,Punjab,30.7333,76.7794
2013-01-07,8.02,3.13,17.0,0.0,37.79,2.26,8.2,96.71,Punjab,30.7333,76.7794
2013-01-08,8.68,2.12,18.05,0.0,38.33,3.16,10.3,96.65,Punjab,30.7333,76.7794
2013-01-09,11.87,5.37,20.7,0.28,49.72,3.46,13.91,96.65,Punjab,30.7333,76.7794
2013-01-10,11.97,5.96,20.78,0.0,50.73,3.46,14.78,96.47,Punjab,30.7333,76.7794
2013-01-11,12.55,5.9,22.38,0.0,37.34,3.06,15.0,96.47,Punjab,30.7333,76.7794
2013-01-12,16.2,9.08,23.77,0.01,37.18,1.33,10.89,96.58,Punjab,30.7333,76.7794
2013-01-13,16.82,11.41,24.38,0.02,46.78,1.39,13.86,96.39,Punjab,30.7333,76.7794
2013-01-14,14.42,9.38,23.92,0.0,39.32,1.69,11.85,96.44,Punjab,30.7333,76.7794
2013-01-15,13.97,8.03,21.36,0.0,31.14,1.35,14.16,96.57,Punjab,30.7333,76.7794
2013-01-16,13.87,8.96,21.39,0.04,50.71,1.74,11.45,96.71,Punjab,30.7333,76.7794
2013-01-17,13.43,11.48,16.39,4.84,75.67,1.25,3.71,96.65,Punjab,30.7333,76.7794
2013-01-18,11.26,8.88,13.88,45.76,84.56,1.08,4.1,96.5,Punjab,30.7333,76.7794
2013-01-19,10.35,5.79,17.58,0.0,55.27,1.99,14.13,97.03,Punjab,30.7333,76.7794
2013-01-20,10.65,4.31,19.78,0.0,53.89,2.05,13.54,96.89,Punjab,30.7333,76.7794
2013-01-21,11.73,5.94,21.47,0.0,44.03,1.59,15.55,96.95,Punjab,30.7333,76.7794
2013-01-22,12.58,7.25,20.84,0.0,39.59,1.1,15.21,97.01,Punjab,30.7333,76.7794
2013-01-23,12.85,8.12,21.37,0.0,38.79,1.37,14.06,96.99,Punjab,30.7333,76.7794
2013-01-24,12.14,6.3,21.47,0.0,46.55,1.87,15.54,96.94,Punjab,30.7333,76.7794
2013-01-25,12.19,7.1,21.4,0.0,44.66,1.85,16.13,96.91,Punjab,30.7333,76.7794
2013-01-26,12.28,6.21,21.78,0.0,42.53,2.17,16.35,96.82,Punjab,30.7333,76.7794
2013-01-27,13.01,5.78,22.33,0.0,39.2,1.74,13.33,96.76,Punjab,30.7333,76.7794
2013-01-28,14.48,10.28,22.32,0.0,39.24,1.32,14.74,96.71,Punjab,30.7333,76.7794
2013-01-29,14.27,9.42,22.49,0.0,39.09,1.71,15.13,96.65,Punjab,30.7333,76.7794
2013-01-30,14.98,10.64,21.55,0.0,39.13,0.95,10.72,96.75,Punjab,30.7333,76.7794
2013-01-31,13.37,10.33,18.97,0.0,49.29,1.43,12.27,96.82,Punjab,30.7333,76.7794
2013-02-01,15.79,9.55,24.37,0.0,44.6,1.65,13.49,96.8,Punjab,30.7333,76.7794
2013-02-02,16.73,12.13,24.27,0.0,50.42,2.0,14.54,96.69,Punjab,30.7333,76.7794
2013-02-03,15.33,11.17,21.2,1.65,61.09,1.29,9.98,96.57,Punjab,30.7333,76.7794
2013-02-04,15.28,12.32,19.86,8.0,77.73,3.96,4.48,96.58,Punjab,30.7333,76.7794
2013-02-05,13.1,11.53,14.66,48.24,90.43,4.36,5.12,96.57,Punjab,30.7333,76.7794
2013-02-06,12.52,7.75,17.28,4.28,79.58,1.54,10.09,96.89,Punjab,30.7333,76.7794
2013-02-07,12.38,5.72,21.06,0.01,63.23,2.21,17.65,96.78,Punjab,30.7333,76.7794
2013-02-08,12.95,6.53,22.12,0.0,53.81,1.96,17.85,96.64,Punjab,30.7333,76.7794
2013-02-09,14.05,7.1,23.22,0.0,45.19,1.4,17.95,96.62,Punjab,30.7333,76.7794
2013-02-10,15.91,11.06,23.15,0.0,39.02,1.01,17.59,96.69,Punjab,30.7333,76.7794
2013-02-11,15.97,11.06,24.37,0.0,42.27,1.43,17.5,96.62,Punjab,30.7333,76.7794
2013-02-12,15.74,11.01,23.86,0.0,45.0,1.47,16.78,96.66,Punjab,30.7333,76.7794
2013-02-13,15.75,9.3,25.07,0.0,46.85,2.24,17.71,96.58,Punjab,30.7333,76.7794
2013-02-14,17.07,10.18,26.04,0.0,47.37,1.63,16.65,96.42,Punjab,30.7333,76.7794
2013-02-15,15.6,11.44,20.92,4.22,63.6,1.82,6.42,96.26,Punjab,30.7333,76.7794
2013-02-16,12.65,9.82,16.19,19.95,92.59,2.52,3.26,95.85,Punjab,30.7333,76.7794
2013-02-17,13.4,11.07,16.88,1.47,85.44,2.18,11.44,96.18,Punjab,30.7333,76.7794
2013-02-18,14.81,9.18,21.81,0.0,70.32,2.16,18.76,96.46,Punjab,30.7333,76.7794
2013-02-19,14.66,9.72,21.74,0.0,58.41,1.94,14.12,96.52,Punjab,30.7333,76.7794
2013-02-20,15.55,10.24,23.35,0.0,55.58,1.87,18.44,96.68,Punjab,30.7333,76.7794
2013-02-21,15.61,11.07,21.23,5.75,63.77,1.19,6.03,96.61,Punjab,30.7333,76.7794
2013-02-22,16.29,12.04,22.42,2.45,68.99,2.24,12.9,96.74,Punjab,30.7333,76.7794
2013-02-23,16.18,13.38,19.67,17.33,78.4,2.2,4.63,96.68,Punjab,30.7333,76.7794
2013-02-24,16.4,11.84,22.62,0.09,73.13,1.08,17.97,96.92,Punjab,30.7333,76.7794
2013-02-25,16.87,11.21,23.98,0.0,61.76,1.28,19.01,96.84,Punjab,30.7333,76.7794
2013-02-26,17.32,12.44,24.41,0.09,56.05,1.8,19.22,96.65,Punjab,30.7333,76.7794
2013-02-27,17.32,12.97,23.86,3.65,59.06,2.3,15.21,96.53,Punjab,30.7333,76.7794
2013-02-28,16.57,11.3,24.25,0.04,51.91,2.45,21.26,96.74,Punjab,30.7333,76.7794
2013-03-01,16.06,9.42,24.75,0.0,50.44,3.76,21.8,96.63,Punjab,30.7333,76.7794
2013-03-02,16.93,9.7,26.87,0.0,46.75,2.85,21.87,96.62,Punjab,30.7333,76.7794
2013-03-03,18.1,10.74,27.66,0.0,48.15,2.43,21.94,96.59,Punjab,30.7333,76.7794
2013-03-04,19.56,12.28,28.49,0.0,45.13,1.69,21.0,96.58,Punjab,30.7333,76.7794
2013-03-05,20.46,14.98,29.01,0.0,42.8,1.68,21.58,96.72,Punjab,30.7333,76.7794
2013-03-06,20.15,13.79,28.82,0.0,45.93,2.21,22.01,96.7,Punjab,30.7333,76.7794
2013-03-07,20.51,14.02,29.38,0.0,45.05,1.93,22.16,96.62,Punjab,30.7333,76.7794
2013-03-08,20.52,13.9,29.54,0.0,46.19,1.97,20.68,96.59,Punjab,30.7333,76.7794
2013-03-09,21.77,15.47,29.41,0.0,41.01,1.49,20.62,96.21,Punjab,30.7333,76.7794
2013-03-10,21.98,16.79,29.6,0.0,43.25,2.42,20.88,95.95,Punjab,30.7333,76.7794
2013-03-11,22.21,15.23,29.58,0.0,43.51,1.52,20.25,96.26,Punjab,30.7333,76.7794
2013-03-12,22.06,16.9,30.26,0.0,45.31,1.2,15.09,96.24,Punjab,30.7333,76.7794
2013-03-13,22.04,16.63,28.94,0.73,51.0,1.35,19.43,96.26,Punjab,30.7333,76.7794
2013-03-14,20.43,14.43,27.2,13.34,61.08,2.36,10.34,96.41,Punjab,30.7333,76.7794
2013-03-15,19.8,13.41,27.09,0.09,52.31,1.56,21.75,96.74,Punjab,30.7333,76.7794
2013-03-16,20.06,13.42,27.59,0.0,48.15,1.34,18.53,96.75,Punjab,30.7333,76.7794
2013-03-17,20.68,14.95,28.66,0.0,40.69,1.89,23.53,96.63,Punjab,30.7333,76.7794
2013-03-18,21.06,13.43,29.91,0.0,46.12,3.58,23.48,96.17,Punjab,30.7333,76.7794
2013-03-19,22.64,14.32,31.62,0.0,47.13,2.97,23.48,95.99,Punjab,30.7333,76.7794
2013-03-20,23.44,17.36,30.7,0.0,45.24,1.53,21.41,96.21,Punjab,30.7333,76.7794
2013-03-21,23.96,17.78,31.76,0.03,41.36,3.04,22.74,96.12,Punjab,30.7333,76.7794
2013-03-22,22.69,14.83,30.86,0.0,38.46,2.23,21.74,95.83,Punjab,30.7333,76.7794
2013-03-23,24.89,19.64,32.74,0.07,34.48,1.95,19.06,96.0,Punjab,30.7333,76.7794
2013-03-24,23.07,17.45,30.54,3.29,49.39,2.25,18.21,96.25,Punjab,30.7333,76.7794
2013-03-25,21.95,16.28,29.97,0.0,45.73,2.65,23.22,96.18,Punjab,30.7333,76.7794
2013-03-26,21.38,13.34,29.93,0.0,42.92,2.32,24.58,95.96,Punjab,30.7333,76.7794
2013-03-27,23.38,15.94,31.99,0.0,39.61,2.04,14.17,96.03,Punjab,30.7333,76.7794
2013-03-28,24.25,19.01,31.38,0.45,40.49,1.79,10.87,96.14,Punjab,30.7333,76.7794
2013-03-29,22.6,17.46,29.21,2.44,49.76,1.52,13.94,96.13,Punjab,30.7333,76.7794
2013-03-30,23.08,17.39,30.16,0.03,46.63,2.01,24.18,96.04,Punjab,30.7333,76.7794
2013-03-31,23.93,16.38,31.86,0.0,44.16,1.96,24.75,96.01,Punjab,30.7333,76.7794
2013-04-01,25.24,17.64,33.82,0.0,38.12,1.93,25.53,96.04,Punjab,30.7333,76.7794
2013-04-02,25.2,19.59,31.96,0.02,33.41,1.4,22.44,96.12,Punjab,30.7333,76.7794
2013-04-03,24.23,17.58,32.21,0.28,42.85,1.86,18.43,96.14,Punjab,30.7333,76.7794
2013-04-04,24.18,17.01,32.16,0.0,33.85,3.91,26.24,95.96,Punjab,30.7333,76.7794
2013-04-05,23.62,15.55,32.83,0.0,32.02,4.28,27.11,95.81,Punjab,30.7333,76.7794
2013-04-06,25.09,16.11,34.44,0.0,26.06,4.07,26.94,95.75,Punjab,30.7333,76.7794
2013-04-07,26.87,18.76,35.28,0.0,29.82,3.3,25.53,95.73,Punjab,30.7333,76.7794
2013-04-08,27.63,19.62,36.52,0.0,34.43,2.46,25.31,95.82,Punjab,30.7333,76.7794
2013-04-09,28.59,23.38,36.74,0.16,32.14,1.44,23.24,95.87,Punjab,30.7333,76.7794
2013-04-10,27.73,20.53,35.88,0.13,34.05,1.94,22.9,95.93,Punjab,30.7333,76.7794
2013-04-11,27.2,20.59,34.81,0.0,36.08,2.02,23.49,95.91,Punjab,30.7333,76.7794
2013-04-12,27.23,20.45,35.21,0.0,35.74,1.9,25.93,95.98,Punjab,30.7333,76.7794
2013-04-13,28.04,21.11,35.59,0.05,31.61,1.57,24.65,96.08,Punjab,30.7333,76.7794
2013-04-14,28.47,22.47,35.84,0.13,32.4,1.9,20.77,95.97,Punjab,30.7333,76.7794
2013-04-15,27.99,21.15,35.16,0.34,35.96,1.65,25.96,95.72,Punjab,30.7333,76.7794
2013-04-16,29.77,22.86,37.8,0.0,28.7,2.56,20.74,95.33,Punjab,30.7333,76.7794
2013-04-17,27.82,20.43,36.54,0.0,26.56,3.17,27.31,95.38,Punjab,30.7333,76.7794
2013-04-18,29.3,20.8,37.01,0.0,18.65,1.53,27.76,95.57,Punjab,30.7333,76.7794
2013-04-19,29.96,22.26,37.61,0.0,17.22,1.26,23.81,95.61,Punjab,30.7333,76.7794
2013-04-20,28.98,20.63,38.09,0.0,22.55,1.86,25.83,95.54,Punjab,30.7333,76.7794
2013-04-21,27.03,21.31,33.0,0.58,40.96,3.95,19.3,95.89,Punjab,30.7333,76.7794
2013-04-22,25.89,20.06,32.02,0.03,46.91,2.4,23.82,96.21,Punjab,30.7333,76.7794
2013-04-23,28.07,20.92,34.82,0.0,36.05,1.5,23.37,96.2,Punjab,30.7333,76.7794
2013-04-24,29.97,22.69,37.12,0.0,33.63,2.29,24.13,96.12,Punjab,30.7333,76.7794
2013-04-25,30.15,23.69,36.83,0.0,32.21,2.39,19.92,96.06,Punjab,30.7333,76.7794
2013-04-26,30.12,24.52,36.18,0.64,35.39,2.14,18.99,96.06,Punjab,30.7333,76.7794
2013-04-27,28.41,22.56,33.43,0.45,36.11,3.49,18.37,96.01,Punjab,30.7333,76.7794
2013-04-28,29.31,21.87,37.43,0.0,30.77,3.8,21.56,95.75,Punjab,30.7333,76.7794
2013-04-29,30.18,23.28,36.72,0.02,27.95,2.42,19.35,95.78,Punjab,30.7333,76.7794
2013-04-30,30.24,24.19,37.64,0.12,28.92,2.08,23.28,95.77,Punjab,30.7333,76.7794
2013-05-01,30.15,21.34,39.39,0.0,16.93,2.26,27.36,95.52,Punjab,30.7333,76.7794
2013-05-02,29.14,22.43,37.01,0.0,15.66,2.07,28.19,95.25,Punjab,30.7333,76.7794
2013-05-03,29.98,20.97,38.91,0.0,16.18,2.8,28.69,95.14,Punjab,30.7333,76.7794
2013-05-04,32.46,23.39,41.2,0.0,12.42,1.63,28.6,95.16,Punjab,30.7333,76.7794
2013-05-05,33.33,24.05,42.18,0.0,14.62,2.92,26.33,95.29,Punjab,30.7333,76.7794
2013-05-06,33.51,25.92,41.47,0.0,16.4,2.27,26.35,95.42,Punjab,30.7333,76.7794
2013-05-07,33.58,25.74,41.73,0.0,15.39,2.95,27.3,95.47,Punjab,30.7333,76.7794
2013-05-08,34.14,25.71,41.87,0.0,16.96,3.99,26.59,95.44,Punjab,30.7333,76.7794
2013-05-09,34.46,27.3,42.08,0.0,14.6,3.6,28.69,95.38,Punjab,30.7333,76.7794
2013-05-10,34.94,26.63,42.88,0.01,16.89,2.48,27.21,95.32,Punjab,30.7333,76.7794
2013-05-11,33.56,26.65,39.83,0.13,22.85,2.02,19.14,95.11,Punjab,30.7333,76.7794
2013-05-12,30.25,25.1,33.79,0.97,32.78,1.75,12.59,95.57,Punjab,30.7333,76.7794
2013-05-13,30.17,23.03,37.22,2.09,35.52,2.44,28.66,95.64,Punjab,30.7333,76.7794
2013-05-14,31.72,24.24,38.99,0.0,26.94,3.01,26.58,95.44,Punjab,30.7333,76.7794
2013-05-15,32.98,24.75,40.73,0.0,21.2,2.94,29.7,95.29,Punjab,30.7333,76.7794
2013-05-16,33.72,25.64,41.78,0.0,18.74,3.13,28.26,95.15,Punjab,30.7333,76.7794
2013-05-17,34.35,25.21,43.03,0.0,15.22,3.03,29.46,95.26,Punjab,30.7333,76.7794
2013-05-18,35.16,26.2,43.7,0.0,11.53,2.37,30.22,95.24,Punjab,30.7333,76.7794
2013-05-19,36.52,27.35,45.19,0.0,11.01,2.79,28.62,95.22,Punjab,30.7333,76.7794
2013-05-20,36.27,27.41,44.86,0.0,11.73,2.62,27.37,95.22,Punjab,30.7333,76.7794
2013-05-21,36.68,28.12,45.58,0.0,11.34,3.18,28.23,95.19,Punjab,30.7333,76.7794
2013-05-22,37.01,27.76,45.69,0.0,12.17,3.36,29.68,95.13,Punjab,30.7333,76.7794
2013-05-23,37.45,28.01,46.36,0.0,11.57,3.3,29.8,95.0,Punjab,30.7333,76.7794
2013-05-24,37.97,28.77,46.86,0.0,11.28,3.21,29.14,94.96,Punjab,30.7333,76.7794
2013-05-25,37.34,29.27,45.01,0.0,15.94,3.04,27.14,95.1,Punjab,30.7333,76.7794
2013-05-26,36.5,28.85,44.14,0.0,17.33,2.32,25.75,95.19,Punjab,30.7333,76.7794
2013-05-27,36.04,28.49,42.99,0.0,16.48,2.17,24.77,95.21,Punjab,30.7333,76.7794
2013-05-28,35.23,26.74,43.22,0.52,12.47,2.46,28.04,95.29,Punjab,30.7333,76.7794
2013-05-29,35.32,27.72,42.85,0.0,11.05,3.74,29.8,95.33,Punjab,30.7333,76.7794
2013-05-30,35.45,29.35,42.56,0.0,9.24,2.49,28.88,95.21,Punjab,30.7333,76.7794
2013-05-31,34.88,26.97,42.61,2.77,13.39,2.13,29.03,95.14,Punjab,30.7333,76.7794
2013-06-01,33.3,25.19,40.51,0.0,18.03,2.23,28.01,95.39,Punjab,30.7333,76.7794
2013-06-02,32.83,25.33,39.21,0.0,29.06,2.44,24.83,95.43,Punjab,30.7333,76.7794
2013-06-03,35.03,27.14,42.14,0.0,25.54,1.89,23.54,95.27,Punjab,30.7333,76.7794
2013-06-04,36.47,29.75,43.77,0.46,22.0,2.05,27.63,95.27,Punjab,30.7333,76.7794
2013-06-05,38.04,30.22,44.98,0.0,19.93,2.15,28.74,95.14,Punjab,30.7333,76.7794
2013-06-06,38.11,31.55,44.94,1.43,19.7,1.59,24.12,94.97,Punjab,30.7333,76.7794
2013-06-07,36.44,28.23,43.54,0.85,24.29,2.04,27.09,95.1,Punjab,30.7333,76.7794
2013-06-08,36.25,28.61,43.04,0.0,23.4,1.93,23.13,95.03,Punjab,30.7333,76.7794
2013-06-09,36.34,28.81,42.24,1.31,25.6,1.56,23.47,94.91,Punjab,30.7333,76.7794
2013-06-10,36.71,30.95,41.73,1.92,30.37,1.99,23.51,94.89,Punjab,30.7333,76.7794
2013-06-11,34.11,29.86,38.62,16.44,51.27,2.55,13.82,95.13,Punjab,30.7333,76.7794
2013-06-12,31.95,28.02,35.31,2.65,59.44,1.61,22.6,95.19,Punjab,30.7333,76.7794
2013-06-13,29.3,26.11,32.04,62.25,70.42,1.19,3.43,95.24,Punjab,30.7333,76.7794
2013-06-14,32.22,26.17,37.9,10.71,52.05,1.7,22.29,95.08,Punjab,30.7333,76.7794
2013-06-15,29.57,25.86,33.23,42.29,68.17,2.2,5.13,95.16,Punjab,30.7333,76.7794
2013-06-16,27.1,24.36,29.68,90.55,84.11,1.33,15.69,95.06,Punjab,30.7333,76.7794
2013-06-17,27.68,22.31,32.48,33.96,68.7,1.49,23.47,94.82,Punjab,30.7333,76.7794
2013-06-18,29.42,23.51,33.88,0.38,59.31,1.28,27.54,94.99,Punjab,30.7333,76.7794
2013-06-19,29.3,23.83,33.76,0.06,56.17,1.76,27.51,95.19,Punjab,30.7333,76.7794
2013-06-20,29.71,23.06,36.18,0.1,59.83,2.39,27.66,95.08,Punjab,30.7333,76.7794
2013-06-21,32.18,25.57,37.35,0.0,54.19,1.28,24.37,94.91,Punjab,30.7333,76.7794
2013-06-22,32.63,26.0,38.1,1.61,56.41,1.46,23.19,94.94,Punjab,30.7333,76.7794
2013-06-23,33.09,28.38,38.13,9.45,56.63,1.43,19.93,94.88,Punjab,30.7333,76.7794
2013-06-24,31.76,27.26,36.79,9.34,61.74,1.48,18.61,94.92,Punjab,30.7333,76.7794
2013-06-25,29.69,25.96,34.08,18.94,75.28,2.07,20.62,95.2,Punjab,30.7333,76.7794
2013-06-26,30.36,26.32,34.83,2.98,75.35,1.54,20.87,95.13,Punjab,30.7333,76.7794
2013-06-27,30.99,25.99,35.63,7.63,68.47,1.11,18.97,94.95,Punjab,30.7333,76.7794
2013-06-28,32.21,27.49,37.0,5.51,63.8,1.68,22.67,94.85,Punjab,30.7333,76.7794
2013-06-29,32.28,28.28,36.46,5.75,60.09,1.74,22.6,94.84,Punjab,30.7333,76.7794
2013-06-30,31.21,26.48,36.74,0.0,61.42,2.62,26.61,94.98,Punjab,30.7333,76.7794
2013-07-01,31.73,25.6,37.7,0.6,55.68,2.27,26.35,94.89,Punjab,30.7333,76.7794
2013-07-02,32.07,26.24,36.66,11.78,55.49,1.1,23.63,94.87,Punjab,30.7333,76.7794
2013-07-03,30.82,26.67,34.74,1.59,64.94,1.02,21.95,95.11,Punjab,30.7333,76.7794
2013-07-04,30.53,26.04,34.91,0.13,69.19,1.29,23.02,95.13,Punjab,30.7333,76.7794
2013-07-05,30.47,26.22,35.13,3.75,71.62,1.32,18.83,95.11,Punjab,30.7333,76.7794
2013-07-06,28.16,25.56,30.99,5.19,81.95,3.1,19.2,95.41,Punjab,30.7333,76.7794
2013-07-07,29.68,25.36,34.18,21.22,77.38,2.01,14.42,95.26,Punjab,30.7333,76.7794
2013-07-08,29.82,26.35,33.29,60.11,79.46,1.75,8.37,95.03,Punjab,30.7333,76.7794
2013-07-09,28.17,26.13,30.69,38.31,84.53,1.87,17.73,94.94,Punjab,30.7333,76.7794
2013-07-10,29.21,25.47,32.59,2.94,75.6,1.13,20.29,94.88,Punjab,30.7333,76.7794
2013-07-11,30.41,26.29,33.97,2.4,70.15,0.99,25.91,95.06,Punjab,30.7333,76.7794
2013-07-12,28.2,25.04,31.45,1.35,83.27,1.48,24.24,95.38,Punjab,30.7333,76.7794
2013-07-13,29.25,25.58,32.98,4.11,78.81,1.26,23.05,95.26,Punjab,30.7333,76.7794
2013-07-14,29.68,25.18,33.99,6.59,77.21,1.51,21.9,95.08,Punjab,30.7333,76.7794
2013-07-15,29.44,25.69,32.55,91.48,81.14,1.61,18.59,95.16,Punjab,30.7333,76.7794
2013-07-16,28.44,25.22,31.75,30.47,83.94,1.72,17.57,95.22,Punjab,30.7333,76.7794
2013-07-17,28.11,25.46,31.54,17.74,87.33,1.59,17.37,95.16,Punjab,30.7333,76.7794
2013-07-18,29.31,25.4,33.07,4.11,78.66,1.71,14.57,94.86,Punjab,30.7333,76.7794
2013-07-19,30.63,26.75,34.84,8.43,72.58,1.57,20.77,94.76,Punjab,30.7333,76.7794
2013-07-20,26.21,25.5,27.09,17.15,92.22,3.37,12.0,95.18,Punjab,30.7333,76.7794
2013-07-21,27.67,24.88,30.25,11.88,86.6,0.92,23.28,94.98,Punjab,30.7333,76.7794
2013-07-22,28.12,25.27,31.12,4.81,85.75,1.35,18.84,94.93,Punjab,30.7333,76.7794
2013-07-23,28.38,24.91,31.8,0.21,84.2,1.9,23.39,95.17,Punjab,30.7333,76.7794
2013-07-24,28.87,25.35,32.19,6.29,82.17,1.38,17.12,95.13,Punjab,30.7333,76.7794
2013-07-25,29.2,25.56,32.69,3.09,78.18,1.24,21.71,94.88,Punjab,30.7333,76.7794
2013-07-26,28.55,24.6,32.17,0.37,79.33,1.37,24.27,94.86,Punjab,30.7333,76.7794
2013-07-27,28.37,24.42,31.92,1.03,83.39,1.42,25.44,95.12,Punjab,30.7333,76.7794
2013-07-28,28.66,25.95,31.45,7.47,84.37,1.08,21.87,95.2,Punjab,30.7333,76.7794
2013-07-29,28.52,25.84,32.28,7.58,83.22,1.16,18.46,95.13,Punjab,30.7333,76.7794
2013-07-30,29.18,25.24,33.38,4.32,81.98,1.93,18.39,94.99,Punjab,30.7333,76.7794
2013-07-31,29.38,26.56,33.28,14.18,81.14,1.7,22.34,94.89,Punjab,30.7333,76.7794
2013-08-01,27.47,25.93,29.51,15.23,90.31,1.12,12.99,95.15,Punjab,30.7333,76.7794
2013-08-02,27.09,25.08,29.6,3.34,88.01,2.19,19.76,95.41,Punjab,30.7333,76.7794
2013-08-03,28.19,24.56,31.42,13.87,81.8,1.41,24.74,95.53,Punjab,30.7333,76.7794
2013-08-04,27.96,25.18,30.1,15.33,85.13,0.99,22.81,95.42,Punjab,30.7333,76.7794
2013-08-05,28.77,25.57,31.8,12.91,83.11,1.28,12.73,95.32,Punjab,30.7333,76.7794
2013-08-06,26.24,25.21,27.84,70.84,93.72,1.51,6.73,95.52,Punjab,30.7333,76.7794
2013-08-07,27.44,24.45,30.64,6.21,86.61,1.16,18.38,95.5,Punjab,30.7333,76.7794
2013-08-08,26.43,24.67,28.48,19.86,91.16,1.61,14.99,95.32,Punjab,30.7333,76.7794
2013-08-09,26.37,24.78,28.16,6.49,89.7,1.15,10.19,95.31,Punjab,30.7333,76.7794
2013-08-10,27.31,24.35,30.37,4.02,87.1,1.42,22.6,95.38,Punjab,30.7333,76.7794
2013-08-11,26.67,24.87,28.98,9.72,90.99,1.65,19.89,95.54,Punjab,30.7333,76.7794
2013-08-12,27.25,24.6,29.95,5.03,89.1,0.96,19.6,95.47,Punjab,30.7333,76.7794
2013-08-13,26.4,25.1,28.41,7.04,92.12,2.12,14.28,95.4,Punjab,30.7333,76.7794
2013-08-14,26.15,24.4,28.22,28.94,92.41,1.98,21.82,95.4,Punjab,30.7333,76.7794
2013-08-15,26.12,24.46,28.38,27.14,91.98,1.89,9.42,95.5,Punjab,30.7333,76.7794
2013-08-16,26.31,23.7,29.32,13.32,89.08,1.83,15.79,95.38,Punjab,30.7333,76.7794
2013-08-17,26.33,23.67,29.86,21.46,89.95,1.72,10.49,95.24,Punjab,30.7333,76.7794
2013-08-18,26.66,24.09,29.47,5.84,89.4,1.87,18.49,95.26,Punjab,30.7333,76.7794
2013-08-19,27.33,24.44,30.15,2.88,85.15,1.14,18.19,95.36,Punjab,30.7333,76.7794
2013-08-20,27.8,24.29,30.89,5.24,80.45,0.83,22.78,95.26,Punjab,30.7333,76.7794
2013-08-21,28.2,24.93,30.9,25.83,78.61,1.03,22.38,95.2,Punjab,30.7333,76.7794
2013-08-22,27.76,24.34,31.31,5.02,81.76,1.17,14.48,95.42,Punjab,30.7333,76.7794
2013-08-23,28.18,24.41,31.74,1.99,77.07,0.91,21.15,95.49,Punjab,30.7333,76.7794
2013-08-24,28.28,25.28,31.71,0.49,79.92,1.13,22.73,95.48,Punjab,30.7333,76.7794
2013-08-25,27.64,24.21,31.58,2.45,85.82,1.87,22.64,95.3,Punjab,30.7333,76.7794
2013-08-26,28.16,24.71,32.19,0.49,80.18,1.51,21.77,95.14,Punjab,30.7333,76.7794
2013-08-27,27.97,24.72,31.89,3.56,78.84,1.63,21.36,95.2,Punjab,30.7333,76.7794
2013-08-28,27.36,24.19,30.34,1.36,77.76,1.23,20.33,95.59,Punjab,30.7333,76.7794
2013-08-29,27.41,24.3,31.15,8.18,77.79,1.34,22.1,95.69,Punjab,30.7333,76.7794
2013-08-30,27.33,23.71,30.82,17.24,80.62,1.51,16.38,95.59,Punjab,30.7333,76.7794
2013-08-31,26.86,23.05,30.94,7.49,80.54,1.48,20.48,95.58,Punjab,30.7333,76.7794
2013-09-01,27.1,24.15,31.0,5.51,76.97,1.69,21.29,95.64,Punjab,30.7333,76.7794
2013-09-02,27.16,23.47,31.22,3.06,77.12,1.52,22.68,95.65,Punjab,30.7333,76.7794
2013-09-03,27.19,23.24,31.51,1.73,76.62,1.57,22.77,95.55,Punjab,30.7333,76.7794
2013-09-04,26.57,22.98,30.84,18.68,75.38,1.64,22.11,95.5,Punjab,30.7333,76.7794
2013-09-05,26.09,22.11,30.36,6.02,75.86,1.35,21.96,95.44,Punjab,30.7333,76.7794
2013-09-06,25.82,22.34,29.89,0.14,73.66,1.36,15.31,95.62,Punjab,30.7333,76.7794
2013-09-07,25.56,21.14,30.12,0.08,73.3,1.26,22.04,95.82,Punjab,30.7333,76.7794
2013-09-08,25.46,22.29,29.48,3.25,76.46,1.12,14.76,96.02,Punjab,30.7333,76.7794
2013-09-09,25.46,22.17,29.37,3.31,78.09,1.23,18.56,96.05,Punjab,30.7333,76.7794
2013-09-10,25.98,23.13,29.76,4.27,77.15,1.39,20.46,95.82,Punjab,30.7333,76.7794
2013-09-11,25.81,21.99,30.06,0.71,77.86,1.15,20.92,95.89,Punjab,30.7333,76.7794
2013-09-12,25.79,21.55,29.91,2.7,77.03,1.11,19.86,96.09,Punjab,30.7333,76.7794
2013-09-13,26.08,22.38,30.34,0.35,79.6,1.16,20.96,96.09,Punjab,30.7333,76.7794
2013-09-14,26.18,23.05,30.2,0.81,79.1,1.48,22.08,95.79,Punjab,30.7333,76.7794
2013-09-15,26.51,22.86,31.26,4.94,75.55,1.54,22.37,95.5,Punjab,30.7333,76.7794
2013-09-16,25.35,21.22,30.0,0.19,76.21,1.44,15.65,95.56,Punjab,30.7333,76.7794
2013-09-17,25.08,20.7,30.4,0.03,73.58,1.99,23.44,95.6,Punjab,30.7333,76.7794
