,T2M,T2M_MIN,T2M_MAX,PRECTOTCORR,RH2M,WS2M,ALLSKY_SFC_SW_DWN,PS,city,latitude,longitude
2022-03-19,28.1,20.2,36.95,0.0,44.9,1.33,21.72,100.27,Tripura,23.8315,91.2868
2022-03-20,26.85,19.29,35.65,0.0,57.41,1.79,23.77,100.24,Tripura,23.8315,91.2868
2022-03-21,26.15,17.19,36.12,0.0,55.06,1.42,24.21,100.38,Tripura,23.8315,91.2868
2022-03-22,27.99,19.45,36.88,0.0,52.69,1.22,21.62,100.4,Tripura,23.8315,91.2868
2022-03-23,30.03,22.03,37.8,0.0,45.02,1.27,20.96,100.32,Tripura,23.8315,91.2868
2022-03-24,28.76,23.08,36.17,0.45,59.72,4.03,18.39,100.26,Tripura,23.8315,91.2868
2022-03-25,27.84,22.72,34.43,1.64,72.15,4.54,17.11,100.35,Tripura,23.8315,91.2868
2022-03-26,27.97,23.93,34.43,3.9,74.96,3.94,12.16,100.48,Tripura,23.8315,91.2868
2022-03-27,28.13,23.03,34.9,2.46,70.08,2.09,17.74,100.68,Tripura,23.8315,91.2868
2022-03-28,27.77,22.16,34.16,2.57,66.24,1.49,14.85,100.59,Tripura,23.8315,91.2868
2022-03-29,27.31,22.6,33.58,7.14,72.11,2.4,14.06,100.48,Tripura,23.8315,91.2868
2022-03-30,27.11,22.52,32.8,8.69,76.19,2.07,13.01,100.55,Tripura,23.8315,91.2868
2022-03-31,28.26,23.23,34.88,2.97,72.75,3.13,18.01,100.54,Tripura,23.8315,91.2868
2022-04-01,28.67,23.54,35.27,2.61,71.38,3.69,18.38,100.53,Tripura,23.8315,91.2868
2022-04-02,28.67,23.91,34.95,3.4,70.15,2.19,16.53,100.73,Tripura,23.8315,91.2868
2022-04-03,28.33,22.82,34.75,0.4,68.83,3.36,16.74,100.67,Tripura,23.8315,91.2868
2022-04-04,28.77,23.88,35.33,1.15,66.73,4.76,21.52,100.67,Tripura,23.8315,91.2868
2022-04-05,28.81,23.19,35.96,2.59,68.74,3.18,20.18,100.85,Tripura,23.8315,91.2868
2022-04-06,29.09,23.37,36.04,2.51,67.58,2.01,20.41,100.87,Tripura,23.8315,91.2868
2022-04-07,30.26,23.38,37.86,0.0,59.2,1.25,21.24,100.77,Tripura,23.8315,91.2868
2022-04-08,30.02,22.9,37.8,0.0,53.01,2.28,23.16,100.57,Tripura,23.8315,91.2868
2022-04-09,29.94,23.27,37.19,0.4,57.29,2.47,21.24,100.49,Tripura,23.8315,91.2868
2022-04-10,29.31,23.05,36.79,9.09,64.11,2.02,19.99,100.42,Tripura,23.8315,91.2868
2022-04-11,29.64,24.28,36.22,6.16,68.98,3.2,16.58,100.28,Tripura,23.8315,91.2868
2022-04-12,29.68,24.7,35.76,2.98,69.56,2.22,18.11,100.31,Tripura,23.8315,91.2868
2022-04-13,30.26,24.48,37.43,1.47,66.19,3.22,19.63,100.17,Tripura,23.8315,91.2868
2022-04-14,29.77,25.05,36.75,1.8,68.65,4.31,16.53,100.01,Tripura,23.8315,91.2868
2022-04-15,30.6,25.72,38.28,0.79,66.6,5.1,19.67,99.99,Tripura,23.8315,91.2868
2022-04-16,29.92,25.75,35.96,0.96,68.95,4.34,17.35,100.07,Tripura,23.8315,91.2868
2022-04-17,29.8,25.08,36.53,4.26,67.46,3.62,19.25,100.19,Tripura,23.8315,91.2868
2022-04-18,30.0,24.04,36.77,3.74,66.51,2.08,21.23,100.39,Tripura,23.8315,91.2868
2022-04-19,30.11,24.67,36.42,4.75,65.45,2.38,22.1,100.52,Tripura,23.8315,91.2868
2022-04-20,28.85,24.56,33.96,11.95,67.88,1.45,6.58,100.52,Tripura,23.8315,91.2868
2022-04-21,28.28,22.56,33.32,9.45,65.17,0.83,23.03,100.51,Tripura,23.8315,91.2868
2022-04-22,28.66,23.85,34.7,8.78,70.65,2.25,17.84,100.47,Tripura,23.8315,91.2868
2022-04-23,29.05,24.0,35.6,8.5,73.73,2.42,22.23,100.36,Tripura,23.8315,91.2868
2022-04-24,30.21,24.78,37.69,4.04,69.99,3.4,24.11,100.15,Tripura,23.8315,91.2868
2022-04-25,30.67,24.55,38.01,1.21,67.98,3.07,22.19,100.16,Tripura,23.8315,91.2868
2022-04-26,30.59,24.94,37.75,1.09,69.31,2.99,22.94,100.22,Tripura,23.8315,91.2868
2022-04-27,30.59,25.23,37.46,2.46,67.72,3.17,21.69,100.23,Tripura,23.8315,91.2868
2022-04-28,31.74,24.81,39.2,0.23,61.13,1.4,22.2,100.3,Tripura,23.8315,91.2868
2022-04-29,32.14,25.67,39.2,0.72,57.85,1.82,22.1,100.25,Tripura,23.8315,91.2868
2022-04-30,31.27,25.58,38.47,4.3,61.6,1.64,20.33,100.22,Tripura,23.8315,91.2868
2022-05-01,31.47,25.25,37.86,1.2,55.53,1.13,22.9,100.14,Tripura,23.8315,91.2868
2022-05-02,30.59,25.33,37.23,2.83,58.7,1.79,17.65,100.2,Tripura,23.8315,91.2868
2022-05-03,29.46,24.95,35.36,5.02,63.5,2.29,8.86,100.36,Tripura,23.8315,91.2868
2022-05-04,28.18,24.01,34.1,18.32,71.13,1.34,11.56,100.53,Tripura,23.8315,91.2868
2022-05-05,28.24,24.56,32.73,6.18,71.6,1.3,20.29,100.38,Tripura,23.8315,91.2868
2022-05-06,29.86,23.34,36.05,3.93,62.51,1.16,23.0,100.31,Tripura,23.8315,91.2868
2022-05-07,31.12,25.27,37.44,1.0,58.29,0.75,23.39,100.24,Tripura,23.8315,91.2868
2022-05-08,31.03,24.74,37.91,1.89,58.57,1.26,22.99,100.2,Tripura,23.8315,91.2868
2022-05-09,29.63,25.5,35.76,6.13,69.08,2.09,8.61,100.32,Tripura,23.8315,91.2868
2022-05-10,27.37,24.68,31.2,20.74,83.19,2.08,13.62,100.35,Tripura,23.8315,91.2868
2022-05-11,28.14,24.63,32.19,36.94,82.97,3.3,13.39,100.22,Tripura,23.8315,91.2868
2022-05-12,29.1,25.97,33.36,19.89,81.39,3.37,18.98,100.11,Tripura,23.8315,91.2868
2022-05-13,28.65,25.98,32.64,68.06,85.68,3.9,11.58,99.87,Tripura,23.8315,91.2868
2022-05-14,28.87,26.21,32.81,42.71,86.02,4.2,17.01,99.92,Tripura,23.8315,91.2868
2022-05-15,29.21,26.8,33.01,3.42,85.44,3.59,18.61,100.15,Tripura,23.8315,91.2868
2022-05-16,28.46,26.29,31.55,3.98,88.01,2.55,19.3,100.13,Tripura,23.8315,91.2868
2022-05-17,27.93,26.51,30.44,24.06,91.07,2.97,13.51,100.05,Tripura,23.8315,91.2868
2022-05-18,27.21,25.01,29.8,14.13,87.36,2.82,19.3,100.19,Tripura,23.8315,91.2868
2022-05-19,28.28,24.98,31.82,48.71,88.67,2.82,18.28,100.18,Tripura,23.8315,91.2868
2022-05-20,27.9,25.5,31.03,29.0,87.71,2.4,19.39,100.04,Tripura,23.8315,91.2868
2022-05-21,27.44,25.35,30.01,49.03,91.27,2.32,10.97,99.69,Tripura,23.8315,91.2868
2022-05-22,28.36,25.51,31.69,19.65,84.4,1.25,21.76,99.62,Tripura,23.8315,91.2868
2022-05-23,28.19,24.8,32.09,23.45,84.43,1.42,20.75,99.74,Tripura,23.8315,91.2868
2022-05-24,28.67,24.32,32.93,2.45,81.74,0.99,19.94,100.04,Tripura,23.8315,91.2868
2022-05-25,28.38,25.68,31.57,5.41,84.94,1.47,15.67,100.14,Tripura,23.8315,91.2868
2022-05-26,27.89,24.61,31.2,11.13,83.83,1.77,18.75,100.05,Tripura,23.8315,91.2868
2022-05-27,28.05,24.65,32.2,13.06,85.06,2.09,18.28,99.86,Tripura,23.8315,91.2868
2022-05-28,28.2,24.24,32.21,7.81,83.48,1.42,17.92,99.8,Tripura,23.8315,91.2868
2022-05-29,27.82,25.0,31.04,14.26,87.04,1.61,13.22,99.88,Tripura,23.8315,91.2868
2022-05-30,27.13,24.92,29.83,14.69,89.68,1.62,14.54,99.9,Tripura,23.8315,91.2868
2022-05-31,27.63,24.02,31.46,4.44,84.57,1.45,18.06,99.83,Tripura,23.8315,91.2868
2022-06-01,27.72,24.82,31.27,8.39,87.56,2.59,17.34,99.88,Tripura,23.8315,91.2868
2022-06-02,27.99,25.3,31.49,5.46,85.97,2.52,14.38,99.91,Tripura,23.8315,91.2868
2022-06-03,27.89,25.49,30.59,11.72,89.36,2.5,9.92,99.9,Tripura,23.8315,91.2868
2022-06-04,27.79,25.52,30.81,18.4,87.82,2.31,10.0,100.02,Tripura,23.8315,91.2868
2022-06-05,28.0,25.23,31.58,11.85,86.96,2.13,16.82,100.08,Tripura,23.8315,91.2868
2022-06-06,28.09,25.33,31.6,15.0,88.47,2.14,20.04,100.01,Tripura,23.8315,91.2868
2022-06-07,28.59,25.66,32.01,14.75,87.22,2.41,17.37,99.92,Tripura,23.8315,91.2868
2022-06-08,28.22,26.33,30.92,36.17,89.5,2.4,14.64,99.85,Tripura,23.8315,91.2868
2022-06-09,28.13,26.28,30.74,13.93,90.89,2.74,13.6,99.85,Tripura,23.8315,91.2868
2022-06-10,27.22,25.34,29.29,35.57,85.34,1.47,16.72,99.93,Tripura,23.8315,91.2868
2022-06-11,27.74,24.76,31.48,1.4,87.72,2.51,19.73,99.92,Tripura,23.8315,91.2868
2022-06-12,28.21,25.31,31.66,5.15,89.25,2.99,16.14,100.03,Tripura,23.8315,91.2868
2022-06-13,28.67,25.87,31.91,15.18,89.41,3.14,13.18,100.1,Tripura,23.8315,91.2868
2022-06-14,28.19,26.37,31.05,17.63,91.65,3.05,13.1,100.05,Tripura,23.8315,91.2868
2022-06-15,27.32,26.1,29.01,21.83,92.83,3.15,10.18,100.09,Tripura,23.8315,91.2868
2022-06-16,26.69,25.03,28.44,23.68,93.53,3.29,13.62,100.17,Tripura,23.8315,91.2868
2022-06-17,26.62,25.0,28.59,58.39,93.68,3.4,2.78,100.21,Tripura,23.8315,91.2868
2022-06-18,26.84,25.36,28.51,70.78,92.36,3.9,5.03,100.19,Tripura,23.8315,91.2868
2022-06-19,26.6,25.51,28.54,42.21,92.77,3.94,4.04,100.1,Tripura,23.8315,91.2868
2022-06-20,26.76,25.32,28.8,35.97,93.44,3.24,9.56,99.89,Tripura,23.8315,91.2868
2022-06-21,26.51,24.7,28.74,12.85,93.29,1.96,13.06,99.8,Tripura,23.8315,91.2868
2022-06-22,27.51,24.82,31.37,1.21,86.85,1.98,19.23,100.12,Tripura,23.8315,91.2868
2022-06-23,27.47,24.73,31.33,9.95,89.93,2.74,14.82,100.21,Tripura,23.8315,91.2868
2022-06-24,26.98,25.01,29.37,1.86,92.41,2.63,19.88,100.11,Tripura,23.8315,91.2868
2022-06-25,27.64,25.09,30.88,2.9,89.82,2.64,20.23,99.98,Tripura,23.8315,91.2868
2022-06-26,27.41,25.24,29.88,2.86,90.92,2.53,22.14,100.15,Tripura,23.8315,91.2868
2022-06-27,28.17,25.23,31.54,2.45,88.64,2.03,21.52,100.2,Tripura,23.8315,91.2868
2022-06-28,27.95,25.67,31.07,5.86,89.77,2.44,19.0,100.09,Tripura,23.8315,91.2868
2022-06-29,27.87,25.42,30.75,10.35,89.61,2.01,9.79,99.98,Tripura,23.8315,91.2868
2022-06-30,27.34,25.6,29.66,15.46,92.0,2.1,8.25,99.94,Tripura,23.8315,91.2868
2022-07-01,28.09,25.47,31.52,6.22,89.75,2.36,18.27,99.82,Tripura,23.8315,91.2868
2022-07-02,27.96,25.24,31.19,5.06,90.3,1.87,22.58,99.7,Tripura,23.8315,91.2868
2022-07-03,28.13,25.48,31.79,4.95,89.75,2.04,19.81,99.78,Tripura,23.8315,91.2868
2022-07-04,27.72,25.08,31.47,5.0,90.12,2.15,22.84,99.75,Tripura,23.8315,91.2868
2022-07-05,28.67,24.78,32.9,1.34,86.59,1.66,18.22,99.81,Tripura,23.8315,91.2868
2022-07-06,27.46,25.99,29.62,30.47,90.51,1.66,15.21,100.14,Tripura,23.8315,91.2868
2022-07-07,27.87,25.13,30.52,2.38,88.99,1.67,21.43,100.19,Tripura,23.8315,91.2868
2022-07-08,27.78,25.27,30.75,3.75,89.4,1.74,16.84,100.02,Tripura,23.8315,91.2868
2022-07-09,27.53,25.11,30.75,1.58,88.51,1.59,23.64,99.9,Tripura,23.8315,91.2868
2022-07-10,28.28,24.8,32.63,2.65,87.77,2.25,23.27,99.83,Tripura,23.8315,91.2868
2022-07-11,27.56,25.39,30.73,5.53,89.52,2.08,18.49,99.96,Tripura,23.8315,91.2868
2022-07-12,28.76,25.11,32.8,3.93,85.85,1.93,23.3,99.8,Tripura,23.8315,91.2868
2022-07-13,29.35,26.21,33.16,3.8,86.23,1.88,23.68,99.6,Tripura,23.8315,91.2868
2022-07-14,29.32,26.32,32.98,8.05,86.97,2.12,24.48,99.66,Tripura,23.8315,91.2868
2022-07-15,28.9,26.1,32.63,17.78,87.53,1.85,21.36,99.87,Tripura,23.8315,91.2868
2022-07-16,29.16,25.7,33.41,2.24,86.38,2.07,21.43,99.98,Tripura,23.8315,91.2868
2022-07-17,28.77,25.88,32.32,8.56,87.77,2.36,21.99,100.14,Tripura,23.8315,91.2868
2022-07-18,28.52,25.73,32.19,3.82,87.98,2.24,18.44,100.08,Tripura,23.8315,91.2868
2022-07-19,28.11,25.92,31.31,3.76,89.53,2.31,18.06,99.96,Tripura,23.8315,91.2868
2022-07-20,28.12,25.82,30.9,9.96,90.31,2.42,15.02,99.96,Tripura,23.8315,91.2868
2022-07-21,28.47,25.77,31.75,2.47,87.32,2.13,20.67,100.05,Tripura,23.8315,91.2868
2022-07-22,28.86,25.71,32.79,2.21,86.63,2.03,21.69,100.12,Tripura,23.8315,91.2868
2022-07-23,27.88,25.94,30.7,15.65,89.82,1.64,18.97,100.15,Tripura,23.8315,91.2868
2022-07-24,27.59,25.05,30.36,1.08,88.73,2.09,10.86,100.26,Tripura,23.8315,91.2868
2022-07-25,27.04,25.32,28.95,19.31,86.05,1.0,14.92,100.52,Tripura,23.8315,91.2868
2022-07-26,27.98,24.6,31.79,6.37,83.17,0.87,8.87,100.53,Tripura,23.8315,91.2868
2022-07-27,28.52,25.24,31.78,4.01,83.85,1.17,20.89,100.41,Tripura,23.8315,91.2868
2022-07-28,28.66,26.07,32.21,10.27,83.63,1.14,15.36,100.42,Tripura,23.8315,91.2868
2022-07-29,27.93,25.69,30.89,6.36,80.64,0.91,19.73,100.34,Tripura,23.8315,91.2868
2022-07-30,28.68,25.69,31.97,7.01,87.03,1.78,18.97,100.13,Tripura,23.8315,91.2868
2022-07-31,27.86,26.37,30.37,10.18,89.13,2.29,15.46,99.98,Tripura,23.8315,91.2868
2022-08-01,28.61,26.02,31.69,14.54,88.8,1.84,14.57,99.96,Tripura,23.8315,91.2868
2022-08-02,29.17,25.9,32.55,11.8,86.37,1.33,16.45,99.93,Tripura,23.8315,91.2868
2022-08-03,28.12,26.02,30.23,12.21,89.05,0.98,18.83,100.1,Tripura,23.8315,91.2868
2022-08-04,29.06,25.44,32.65,23.98,83.92,1.12,18.98,100.1,Tripura,23.8315,91.2868
2022-08-05,28.82,26.32,31.87,27.14,87.98,1.45,20.84,99.92,Tripura,23.8315,91.2868
2022-08-06,28.6,25.85,31.91,24.81,87.99,1.31,19.97,99.76,Tripura,23.8315,91.2868
2022-08-07,30.14,26.24,33.87,11.11,82.17,0.91,22.31,99.64,Tripura,23.8315,91.2868
2022-08-08,28.0,26.08,30.5,9.9,90.68,2.13,19.41,99.67,Tripura,23.8315,91.2868
2022-08-09,27.9,25.05,31.99,3.05,89.81,2.68,20.53,99.7,Tripura,23.8315,91.2868
2022-08-10,27.47,24.97,30.78,0.53,90.29,2.91,14.59,99.79,Tripura,23.8315,91.2868
2022-08-11,28.0,24.97,31.62,0.78,88.09,2.94,20.54,99.91,Tripura,23.8315,91.2868
2022-08-12,28.58,25.09,32.8,0.69,87.2,1.7,20.44,99.78,Tripura,23.8315,91.2868
2022-08-13,27.35,25.68,30.14,15.67,92.17,2.35,14.73,99.75,Tripura,23.8315,91.2868
2022-08-14,27.56,25.33,31.02,14.35,88.88,3.58,18.64,100.13,Tripura,23.8315,91.2868
2022-08-15,28.07,24.61,32.11,10.4,88.08,2.21,18.21,100.39,Tripura,23.8315,91.2868
2022-08-16,28.63,25.27,32.38,4.1,86.29,1.36,17.4,100.25,Tripura,23.8315,91.2868
2022-08-17,29.63,25.95,32.89,10.53,83.8,1.03,19.38,99.98,Tripura,23.8315,91.2868
2022-08-18,29.94,26.92,32.95,9.14,84.31,1.43,20.56,99.66,Tripura,23.8315,91.2868
2022-08-19,28.41,25.17,31.77,16.31,86.57,2.34,17.83,99.83,Tripura,23.8315,91.2868
2022-08-20,28.0,24.98,32.23,7.16,87.44,2.53,19.14,100.03,Tripura,23.8315,91.2868
2022-08-21,27.97,24.64,31.36,2.26,87.94,1.36,20.98,99.98,Tripura,23.8315,91.2868
2022-08-22,28.93,25.36,32.83,2.07,85.48,1.14,18.73,99.9,Tripura,23.8315,91.2868
2022-08-23,28.22,25.89,31.61,14.69,88.61,1.99,18.4,100.12,Tripura,23.8315,91.2868
2022-08-24,27.72,25.18,31.57,7.1,87.9,2.06,19.23,100.31,Tripura,23.8315,91.2868
2022-08-25,28.3,24.48,32.35,2.3,83.61,1.04,20.49,100.17,Tripura,23.8315,91.2868
2022-08-26,28.52,25.13,32.41,1.77,87.36,1.76,17.36,100.0,Tripura,23.8315,91.2868
2022-08-27,27.35,25.63,29.78,5.25,90.77,2.13,11.89,100.05,Tripura,23.8315,91.2868
2022-08-28,27.48,24.86,31.21,8.09,88.49,2.25,19.06,100.32,Tripura,23.8315,91.2868
2022-08-29,28.11,24.19,32.17,0.61,85.71,1.51,20.44,100.5,Tripura,23.8315,91.2868
2022-08-30,29.09,25.37,32.32,2.31,80.29,1.25,20.23,100.5,Tripura,23.8315,91.2868
2022-08-31,28.67,25.47,32.49,4.93,85.4,1.29,19.98,100.33,Tripura,23.8315,91.2868
2022-09-01,27.61,25.8,30.44,8.32,85.98,1.12,16.86,100.44,Tripura,23.8315,91.2868
2022-09-02,27.47,25.49,30.14,15.25,89.42,1.57,14.13,100.45,Tripura,23.8315,91.2868
2022-09-03,28.3,25.29,31.66,38.52,88.99,2.5,16.06,100.16,Tripura,23.8315,91.2868
2022-09-04,28.72,26.58,31.93,34.03,89.41,2.49,9.41,100.14,Tripura,23.8315,91.2868
2022-09-05,28.29,26.58,31.06,16.47,90.68,1.83,15.5,100.23,Tripura,23.8315,91.2868
2022-09-06,28.37,26.07,30.9,13.32,86.64,0.86,15.95,100.33,Tripura,23.8315,91.2868
2022-09-07,28.44,25.43,31.05,5.88,83.22,0.76,19.22,100.41,Tripura,23.8315,91.2868
2022-09-08,29.76,25.72,33.26,6.75,81.84,1.07,21.21,100.44,Tripura,23.8315,91.2868
2022-09-09,28.71,26.24,32.18,13.22,88.56,1.36,21.33,100.39,Tripura,23.8315,91.2868
2022-09-10,27.27,25.73,29.51,11.43,90.0,2.0,17.85,100.44,Tripura,23.8315,91.2868
2022-09-11,26.78,24.93,29.33,16.68,89.47,2.15,18.91,100.37,Tripura,23.8315,91.2868
2022-09-12,26.52,25.04,28.93,8.04,93.12,2.51,15.18,100.31,Tripura,23.8315,91.2868
2022-09-13,26.67,25.15,28.73,26.57,94.89,2.18,9.85,100.42,Tripura,23.8315,91.2868
2022-09-14,27.12,24.45,30.09,43.4,89.34,1.87,5.48,100.54,Tripura,23.8315,91.2868
2022-09-15,27.47,24.75,30.62,17.53,89.71,2.2,15.8,100.31,Tripura,23.8315,91.2868
2022-09-16,27.84,25.41,30.94,7.27,89.39,1.47,14.05,100.0,Tripura,23.8315,91.2868
2022-09-17,28.38,24.95,32.41,0.73,86.25,1.45,19.52,100.04,Tripura,23.8315,91.2868
2022-09-18,28.58,25.22,32.28,1.18,87.43,1.28,16.57,100.09,Tripura,23.8315,91.2868
2022-09-19,28.12,25.31,31.46,20.89,87.99,1.73,19.83,100.24,Tripura,23.8315,91.2868
2022-09-20,27.66,24.95,31.38,1.1,88.98,2.32,19.27,100.3,Tripura,23.8315,91.2868
2022-09-21,27.27,24.69,30.88,3.91,90.69,2.02,18.58,100.35,Tripura,23.8315,91.2868
2022-09-22,27.29,24.86,30.52,3.1,90.58,1.62,18.94,100.36,Tripura,23.8315,91.2868
2022-09-23,27.38,24.69,30.49,2.72,88.87,1.27,12.73,100.34,Tripura,23.8315,91.2868
2022-09-24,27.14,24.95,29.85,7.35,89.72,1.1,10.34,100.29,Tripura,23.8315,91.2868
2022-09-25,27.77,23.77,31.52,6.5,84.15,0.77,15.03,100.35,Tripura,23.8315,91.2868
2022-09-26,27.81,25.1,31.58,4.93,86.97,1.3,17.7,100.38,Tripura,23.8315,91.2868
2022-09-27,27.5,24.28,31.01,9.23,89.47,1.48,16.97,100.26,Tripura,23.8315,91.2868
2022-09-28,26.55,25.25,28.38,2.79,86.01,1.4,19.45,100.22,Tripura,23.8315,91.2868
2022-09-29,28.32,23.75,32.36,0.32,78.18,0.91,19.55,100.16,Tripura,23.8315,91.2868
2022-09-30,29.18,24.24,33.57,1.13,78.17,0.82,18.11,100.08,Tripura,23.8315,91.2868
2022-10-01,29.1,25.73,32.75,11.01,81.89,0.88,13.57,100.01,Tripura,23.8315,91.2868
2022-10-02,27.21,25.66,28.84,43.99,92.7,0.82,12.24,100.01,Tripura,23.8315,91.2868
2022-10-03,26.75,25.34,28.9,20.66,94.58,1.71,15.59,100.25,Tripura,23.8315,91.2868
2022-10-04,27.66,24.98,30.5,4.53,86.42,1.13,19.6,100.6,Tripura,23.8315,91.2868
2022-10-05,27.4,24.35,30.86,19.82,88.39,0.99,18.86,100.69,Tripura,23.8315,91.2868
2022-10-06,27.39,24.53,30.73,3.49,88.87,1.31,20.01,100.75,Tripura,23.8315,91.2868
2022-10-07,27.75,23.98,31.41,2.14,78.05,0.65,21.35,100.7,Tripura,23.8315,91.2868
2022-10-08,27.95,24.78,31.36,1.42,81.45,0.81,18.84,100.7,Tripura,23.8315,91.2868
2022-10-09,27.34,24.35,30.58,3.68,87.52,1.02,17.42,100.85,Tripura,23.8315,91.2868
2022-10-10,27.2,24.85,30.32,6.37,88.2,1.16,15.6,100.87,Tripura,23.8315,91.2868
2022-10-11,26.69,24.22,30.22,24.0,91.89,1.79,17.48,100.73,Tripura,23.8315,91.2868
2022-10-12,26.36,24.63,28.81,15.37,91.82,1.4,17.54,100.75,Tripura,23.8315,91.2868
2022-10-13,26.56,23.84,29.87,12.26,88.36,1.12,17.75,100.74,Tripura,23.8315,91.2868
2022-10-14,27.28,24.28,30.41,13.79,82.88,0.57,18.25,100.68,Tripura,23.8315,91.2868
2022-10-15,26.81,23.56,30.66,0.25,85.87,1.27,20.27,100.61,Tripura,23.8315,91.2868
2022-10-16,26.71,21.67,31.63,0.89,84.32,1.17,19.75,100.75,Tripura,23.8315,91.2868
2022-10-17,27.38,22.8,32.13,0.02,81.75,0.86,18.42,100.78,Tripura,23.8315,91.2868
2022-10-18,27.37,23.91,30.93,1.24,81.61,0.78,18.05,100.74,Tripura,23.8315,91.2868
2022-10-19,26.39,23.11,30.0,0.35,83.18,1.06,16.92,100.74,Tripura,23.8315,91.2868
2022-10-20,26.25,22.25,30.76,0.17,83.76,1.42,20.1,100.83,Tripura,23.8315,91.2868
2022-10-21,26.21,22.0,30.53,0.0,83.6,1.47,20.45,100.93,Tripura,23.8315,91.2868
2022-10-22,25.99,21.51,30.94,0.0,84.03,1.59,20.36,100.93,Tripura,23.8315,91.2868
2022-10-23,24.56,22.25,27.64,11.66,90.82,1.4,8.11,100.83,Tripura,23.8315,91.2868
2022-10-24,22.79,21.4,23.79,69.57,95.34,4.06,2.64,100.28,Tripura,23.8315,91.2868
2022-10-25,23.32,20.57,26.94,12.29,89.01,2.63,10.95,100.3,Tripura,23.8315,91.2868
2022-10-26,24.07,19.83,28.22,0.4,81.27,0.97,18.48,101.0,Tripura,23.8315,91.2868
2022-10-27,23.63,19.24,28.39,0.0,79.48,1.37,19.74,100.97,Tripura,23.8315,91.2868
2022-10-28,23.87,18.72,28.81,0.0,73.35,0.86,19.93,100.88,Tripura,23.8315,91.2868
2022-10-29,24.54,18.84,29.13,0.02,77.91,0.91,19.7,100.86,Tripura,23.8315,91.2868
2022-10-30,25.9,21.94,30.18,0.88,83.89,0.86,18.76,100.82,Tripura,23.8315,91.2868
2022-10-31,26.12,22.61,30.38,0.0,84.95,1.02,18.69,100.9,Tripura,23.8315,91.2868
2022-11-01,25.3,20.79,29.81,0.0,83.51,1.32,19.39,100.94,Tripura,23.8315,91.2868
2022-11-02,25.68,22.07,30.05,0.0,83.36,0.87,18.69,100.78,Tripura,23.8315,91.2868
2022-11-03,24.65,21.65,28.42,0.01,84.72,1.01,13.59,100.8,Tripura,23.8315,91.2868
2022-11-04,24.67,20.46,29.18,0.0,78.94,0.67,18.05,100.99,Tripura,23.8315,91.2868
2022-11-05,26.1,21.2,30.32,0.06,74.09,0.54,18.03,101.15,Tripura,23.8315,91.2868
2022-11-06,25.8,21.74,29.5,0.79,72.36,0.57,18.23,101.13,Tripura,23.8315,91.2868
2022-11-07,24.45,20.47,28.84,0.0,75.14,0.82,18.12,101.1,Tripura,23.8315,91.2868
2022-11-08,24.09,18.61,28.71,0.0,69.64,0.69,17.13,101.1,Tripura,23.8315,91.2868
2022-11-09,23.44,19.14,28.1,0.0,76.93,0.78,18.7,101.13,Tripura,23.8315,91.2868
2022-11-10,23.15,18.62,27.61,0.0,77.01,0.78,18.8,101.11,Tripura,23.8315,91.2868
2022-11-11,22.51,17.25,27.59,0.0,76.32,0.94,17.6,101.08,Tripura,23.8315,91.2868
2022-11-12,23.01,18.15,27.62,0.0,74.0,0.95,18.03,101.01,Tripura,23.8315,91.2868
2022-11-13,21.28,16.7,26.18,0.0,81.75,1.38,18.43,101.03,Tripura,23.8315,91.2868
2022-11-14,21.68,16.81,26.7,0.01,77.0,1.02,18.3,101.04,Tripura,23.8315,91.2868
2022-11-15,21.83,16.96,26.54,0.0,76.26,0.76,18.16,100.98,Tripura,23.8315,91.2868
2022-11-16,21.84,16.99,26.49,0.0,76.75,0.92,18.12,100.87,Tripura,23.8315,91.2868
2022-11-17,21.78,16.52,26.93,0.0,80.57,1.15,18.36,100.87,Tripura,23.8315,91.2868
2022-11-18,20.77,15.51,25.87,0.0,79.39,1.18,18.33,101.02,Tripura,23.8315,91.2868
2022-11-19,20.3,13.77,26.05,0.0,77.85,1.34,17.11,100.97,Tripura,23.8315,91.2868
2022-11-20,22.19,15.62,27.82,0.14,77.07,1.08,15.23,100.83,Tripura,23.8315,91.2868
2022-11-21,21.55,17.13,27.31,0.06,81.56,1.11,17.1,100.77,Tripura,23.8315,91.2868
2022-11-22,20.33,15.46,26.62,0.0,80.45,0.99,17.51,100.84,Tripura,23.8315,91.2868
2022-11-23,20.26,15.8,26.03,0.0,84.12,1.01,17.4,100.86,Tripura,23.8315,91.2868
2022-11-24,20.65,15.49,26.62,0.0,82.04,1.02,17.43,100.89,Tripura,23.8315,91.2868
2022-11-25,21.45,14.95,26.92,0.0,79.09,0.97,17.57,100.97,Tripura,23.8315,91.2868
2022-11-26,21.74,16.49,27.33,0.0,79.01,0.84,17.34,100.81,Tripura,23.8315,91.2868
2022-11-27,21.78,16.69,26.95,0.0,80.41,0.85,16.73,100.67,Tripura,23.8315,91.2868
2022-11-28,21.62,15.53,27.5,0.0,84.62,1.07,14.49,100.74,Tripura,23.8315,91.2868
2022-11-29,23.58,18.78,28.72,0.01,79.29,0.8,10.48,100.87,Tripura,23.8315,91.2868
2022-11-30,23.38,19.55,28.36,0.01,82.91,1.0,13.19,100.94,Tripura,23.8315,91.2868
