,T2M,T2M_MIN,T2M_MAX,PRECTOTCORR,RH2M,WS2M,ALLSKY_SFC_SW_DWN,PS,city,latitude,longitude
2018-02-16,28.31,24.01,33.6,0.0,64.03,3.71,23.66,100.28,Kerala,8.5241,76.9366
2018-02-17,27.69,23.22,32.76,0.0,63.06,2.75,23.01,100.11,Kerala,8.5241,76.9366
2018-02-18,28.26,23.8,33.92,0.0,60.19,2.05,23.64,100.0,Kerala,8.5241,76.9366
2018-02-19,28.11,23.31,34.01,0.0,59.77,2.44,24.43,99.99,Kerala,8.5241,76.9366
2018-02-20,27.87,22.08,33.92,0.0,58.4,2.59,24.8,99.99,Kerala,8.5241,76.9366
2018-02-21,27.72,22.94,33.42,0.0,61.74,2.81,22.67,99.91,Kerala,8.5241,76.9366
2018-02-22,28.04,22.93,34.07,0.0,60.28,2.39,23.58,99.89,Kerala,8.5241,76.9366
2018-02-23,27.99,22.58,34.25,0.0,56.7,2.81,24.45,99.9,Kerala,8.5241,76.9366
2018-02-24,28.36,22.93,34.26,0.0,63.02,3.58,25.17,99.99,Kerala,8.5241,76.9366
2018-02-25,28.82,23.73,34.43,0.0,64.78,3.01,24.68,99.99,Kerala,8.5241,76.9366
2018-02-26,28.99,24.26,33.81,0.01,63.88,2.39,24.68,100.0,Kerala,8.5241,76.9366
2018-02-27,29.38,25.71,33.49,0.04,61.92,3.75,21.53,99.89,Kerala,8.5241,76.9366
2018-02-28,29.43,25.03,34.53,0.05,64.86,3.03,24.45,99.88,Kerala,8.5241,76.9366
2018-03-01,29.49,25.86,33.88,0.08,64.89,3.0,24.32,99.82,Kerala,8.5241,76.9366
2018-03-02,29.5,25.07,34.82,0.04,61.19,2.86,24.67,99.83,Kerala,8.5241,76.9366
2018-03-03,28.96,23.9,34.74,0.04,61.22,2.43,23.56,99.89,Kerala,8.5241,76.9366
2018-03-04,29.28,26.31,34.18,0.16,65.91,1.87,23.3,99.87,Kerala,8.5241,76.9366
2018-03-05,28.97,24.15,34.92,0.0,59.45,1.8,24.12,99.91,Kerala,8.5241,76.9366
2018-03-06,29.13,24.55,35.15,0.01,60.73,1.62,23.35,99.97,Kerala,8.5241,76.9366
2018-03-07,28.83,23.67,34.71,0.0,56.63,2.07,24.34,99.98,Kerala,8.5241,76.9366
2018-03-08,29.37,25.15,34.77,0.0,59.25,1.87,22.55,99.97,Kerala,8.5241,76.9366
2018-03-09,29.68,25.57,35.08,0.0,58.73,2.15,22.51,99.96,Kerala,8.5241,76.9366
2018-03-10,29.56,24.23,35.19,0.01,57.16,1.82,21.26,99.9,Kerala,8.5241,76.9366
2018-03-11,29.72,25.03,35.36,0.0,57.84,2.23,21.8,99.9,Kerala,8.5241,76.9366
2018-03-12,29.7,25.54,34.21,0.61,62.62,4.08,18.82,99.93,Kerala,8.5241,76.9366
2018-03-13,27.5,25.77,29.96,8.61,74.76,3.71,7.88,99.98,Kerala,8.5241,76.9366
2018-03-14,27.94,25.7,31.43,14.4,78.26,3.71,17.38,99.95,Kerala,8.5241,76.9366
2018-03-15,27.91,25.93,30.33,0.56,76.48,2.48,22.76,100.01,Kerala,8.5241,76.9366
2018-03-16,28.12,25.85,31.05,0.14,75.36,2.18,24.8,99.92,Kerala,8.5241,76.9366
2018-03-17,29.18,26.67,32.73,0.55,71.23,1.2,23.8,99.9,Kerala,8.5241,76.9366
2018-03-18,28.97,25.85,32.66,7.74,71.6,1.68,22.43,99.95,Kerala,8.5241,76.9366
2018-03-19,29.28,26.15,33.47,1.05,69.69,1.47,21.27,100.07,Kerala,8.5241,76.9366
2018-03-20,29.2,25.54,34.06,0.01,60.75,1.93,24.95,100.03,Kerala,8.5241,76.9366
2018-03-21,28.71,26.53,32.6,1.65,72.13,2.51,24.04,100.05,Kerala,8.5241,76.9366
2018-03-22,28.9,26.14,32.53,0.75,72.86,3.68,23.11,99.88,Kerala,8.5241,76.9366
2018-03-23,29.14,26.45,32.8,0.16,71.56,3.75,22.32,99.81,Kerala,8.5241,76.9366
2018-03-24,29.9,26.44,34.96,0.32,68.77,1.86,21.91,99.87,Kerala,8.5241,76.9366
2018-03-25,29.46,26.23,34.08,0.12,67.0,2.41,23.66,100.02,Kerala,8.5241,76.9366
2018-03-26,29.39,24.82,34.44,0.52,64.95,2.19,24.58,100.08,Kerala,8.5241,76.9366
2018-03-27,29.07,25.69,32.92,1.71,69.9,1.74,23.84,100.04,Kerala,8.5241,76.9366
2018-03-28,28.14,26.8,30.07,0.38,77.99,1.79,20.93,100.06,Kerala,8.5241,76.9366
2018-03-29,28.92,26.54,31.85,0.1,75.15,2.47,23.47,100.01,Kerala,8.5241,76.9366
2018-03-30,28.5,27.48,30.05,0.14,79.9,3.52,22.78,99.94,Kerala,8.5241,76.9366
2018-03-31,28.88,27.01,31.65,0.08,74.34,3.36,20.0,99.89,Kerala,8.5241,76.9366
2018-04-01,29.48,26.9,33.69,0.15,68.12,2.33,23.88,99.81,Kerala,8.5241,76.9366
2018-04-02,29.33,26.9,32.91,0.09,67.7,1.71,23.74,99.92,Kerala,8.5241,76.9366
2018-04-03,29.66,26.59,33.46,0.3,68.12,2.29,23.73,99.87,Kerala,8.5241,76.9366
2018-04-04,29.57,26.7,34.01,0.31,70.2,1.9,23.87,99.73,Kerala,8.5241,76.9366
2018-04-05,29.46,26.86,32.91,0.08,69.46,1.54,23.48,99.69,Kerala,8.5241,76.9366
2018-04-06,29.77,27.08,33.77,0.19,67.45,1.53,23.83,99.77,Kerala,8.5241,76.9366
2018-04-07,30.15,27.28,34.91,1.25,66.88,1.63,24.9,99.85,Kerala,8.5241,76.9366
2018-04-08,29.61,27.36,33.2,1.57,69.73,1.62,25.36,99.87,Kerala,8.5241,76.9366
2018-04-09,29.26,27.01,31.95,2.0,70.61,2.01,23.24,99.91,Kerala,8.5241,76.9366
2018-04-10,29.66,26.61,32.85,4.67,70.52,2.0,25.24,99.81,Kerala,8.5241,76.9366
2018-04-11,28.77,27.43,30.25,18.05,79.31,1.2,19.62,99.83,Kerala,8.5241,76.9366
2018-04-12,28.68,26.91,31.24,12.03,79.7,1.36,23.49,99.77,Kerala,8.5241,76.9366
2018-04-13,28.31,26.79,31.26,11.34,78.35,1.33,19.01,99.85,Kerala,8.5241,76.9366
2018-04-14,28.49,26.57,32.01,10.99,76.42,1.5,23.43,99.82,Kerala,8.5241,76.9366
2018-04-15,27.97,26.71,29.85,5.26,80.64,2.92,17.49,99.89,Kerala,8.5241,76.9366
2018-04-16,29.4,26.62,32.81,0.64,73.27,1.93,23.45,99.93,Kerala,8.5241,76.9366
2018-04-17,29.57,27.0,33.13,0.77,74.5,1.96,23.16,99.96,Kerala,8.5241,76.9366
2018-04-18,28.3,27.15,29.96,3.52,81.47,1.93,12.15,100.0,Kerala,8.5241,76.9366
2018-04-19,28.8,26.88,31.88,1.05,78.4,1.95,23.12,99.88,Kerala,8.5241,76.9366
2018-04-20,28.64,27.22,30.62,0.86,79.69,2.79,19.19,99.83,Kerala,8.5241,76.9366
2018-04-21,29.16,27.26,31.5,0.64,77.41,2.25,22.46,99.79,Kerala,8.5241,76.9366
2018-04-22,28.97,27.61,31.14,0.42,78.29,2.42,21.09,99.87,Kerala,8.5241,76.9366
2018-04-23,29.49,27.03,32.98,0.42,73.61,2.97,21.25,99.86,Kerala,8.5241,76.9366
2018-04-24,29.18,27.14,31.72,1.01,77.64,3.15,23.45,99.87,Kerala,8.5241,76.9366
2018-04-25,29.23,27.79,31.41,1.85,76.81,3.02,21.8,99.81,Kerala,8.5241,76.9366
2018-04-26,29.55,27.23,32.48,0.78,74.12,2.55,23.44,99.72,Kerala,8.5241,76.9366
2018-04-27,29.42,27.92,31.79,2.61,75.02,1.87,21.8,99.83,Kerala,8.5241,76.9366
2018-04-28,28.61,27.27,30.72,2.16,77.19,1.56,15.12,99.95,Kerala,8.5241,76.9366
2018-04-29,29.29,27.23,32.25,1.2,73.13,1.98,23.59,99.9,Kerala,8.5241,76.9366
2018-04-30,29.48,27.63,32.08,0.8,77.92,3.03,21.5,99.8,Kerala,8.5241,76.9366
2018-05-01,29.86,28.09,32.67,0.28,73.07,3.79,19.55,99.85,Kerala,8.5241,76.9366
2018-05-02,29.23,27.82,31.12,0.3,78.65,3.96,20.62,99.83,Kerala,8.5241,76.9366
2018-05-03,29.32,27.98,31.2,2.52,76.74,3.37,18.99,99.83,Kerala,8.5241,76.9366
2018-05-04,29.7,27.42,33.18,2.16,75.51,2.14,16.61,99.82,Kerala,8.5241,76.9366
2018-05-05,29.47,27.2,32.73,1.55,68.43,2.2,18.46,99.99,Kerala,8.5241,76.9366
2018-05-06,29.04,26.64,32.31,4.26,73.52,2.66,19.9,100.05,Kerala,8.5241,76.9366
2018-05-07,28.32,27.23,29.75,6.34,79.85,2.27,21.23,100.0,Kerala,8.5241,76.9366
2018-05-08,27.58,26.77,28.63,17.44,86.36,2.84,18.46,99.9,Kerala,8.5241,76.9366
2018-05-09,27.92,26.35,30.35,6.04,80.22,2.4,12.73,99.92,Kerala,8.5241,76.9366
2018-05-10,27.81,26.09,30.18,1.63,77.57,2.43,15.43,100.05,Kerala,8.5241,76.9366
2018-05-11,27.95,26.22,30.03,2.62,79.48,2.06,19.17,99.99,Kerala,8.5241,76.9366
2018-05-12,27.77,26.74,29.15,2.75,80.63,2.95,10.0,99.94,Kerala,8.5241,76.9366
2018-05-13,27.85,26.46,30.17,15.74,79.14,2.47,18.94,99.9,Kerala,8.5241,76.9366
2018-05-14,27.47,26.48,28.53,15.58,84.65,3.02,15.29,99.89,Kerala,8.5241,76.9366
2018-05-15,28.57,26.58,31.47,0.59,77.28,2.16,16.7,99.78,Kerala,8.5241,76.9366
2018-05-16,27.28,26.53,28.24,1.29,80.16,1.69,14.04,99.77,Kerala,8.5241,76.9366
2018-05-17,26.67,26.06,27.84,20.35,85.73,2.2,16.12,99.79,Kerala,8.5241,76.9366
2018-05-18,27.4,25.89,29.33,9.27,82.08,2.47,12.9,99.76,Kerala,8.5241,76.9366
2018-05-19,27.92,26.11,29.94,3.06,80.14,2.97,20.14,99.71,Kerala,8.5241,76.9366
2018-05-20,27.55,26.71,28.7,15.33,85.4,4.42,17.56,99.75,Kerala,8.5241,76.9366
2018-05-21,27.67,26.52,28.99,2.07,84.2,3.05,15.49,99.81,Kerala,8.5241,76.9366
2018-05-22,27.77,26.91,28.86,2.4,84.97,3.48,19.78,99.78,Kerala,8.5241,76.9366
2018-05-23,27.63,26.79,28.6,2.4,85.49,4.18,11.87,99.72,Kerala,8.5241,76.9366
2018-05-24,27.82,27.34,28.57,4.84,87.31,4.89,10.37,99.62,Kerala,8.5241,76.9366
2018-05-25,27.05,26.19,27.58,7.55,90.11,6.99,7.45,99.48,Kerala,8.5241,76.9366
2018-05-26,26.81,25.86,27.54,7.23,90.04,5.84,12.86,99.48,Kerala,8.5241,76.9366
2018-05-27,27.61,26.24,28.93,12.53,86.4,4.58,16.24,99.51,Kerala,8.5241,76.9366
2018-05-28,27.56,26.97,28.39,13.76,87.83,6.5,15.93,99.52,Kerala,8.5241,76.9366
2018-05-29,27.71,26.77,29.09,5.01,83.86,6.38,22.17,99.64,Kerala,8.5241,76.9366
2018-05-30,27.82,26.74,29.29,3.71,82.79,5.46,20.25,99.64,Kerala,8.5241,76.9366
2018-05-31,27.68,26.42,28.91,2.35,85.35,3.85,20.36,99.72,Kerala,8.5241,76.9366
2018-06-01,27.39,26.61,28.41,12.07,87.05,3.25,16.69,99.76,Kerala,8.5241,76.9366
2018-06-02,26.99,26.32,27.99,11.96,91.32,3.86,7.85,99.8,Kerala,8.5241,76.9366
2018-06-03,26.89,26.17,27.75,10.42,89.11,3.91,4.79,99.77,Kerala,8.5241,76.9366
2018-06-04,27.1,26.4,28.19,8.63,88.78,4.1,12.39,99.69,Kerala,8.5241,76.9366
2018-06-05,27.34,26.29,28.66,11.55,88.92,3.63,12.38,99.72,Kerala,8.5241,76.9366
2018-06-06,27.18,26.13,28.53,18.31,89.04,3.75,17.81,99.97,Kerala,8.5241,76.9366
2018-06-07,26.62,26.17,26.9,21.37,91.5,4.27,6.57,99.98,Kerala,8.5241,76.9366
2018-06-08,27.27,26.57,28.16,23.24,89.32,6.19,16.1,99.84,Kerala,8.5241,76.9366
2018-06-09,27.35,26.8,28.14,13.38,90.04,6.52,17.77,99.79,Kerala,8.5241,76.9366
2018-06-10,27.27,26.73,28.25,11.97,90.75,5.37,21.68,99.87,Kerala,8.5241,76.9366
2018-06-11,27.24,26.47,28.48,6.24,88.67,5.54,20.26,99.94,Kerala,8.5241,76.9366
2018-06-12,26.98,26.23,28.22,6.86,87.56,5.34,19.8,99.93,Kerala,8.5241,76.9366
2018-06-13,26.85,25.74,28.48,14.08,89.21,4.71,12.12,99.95,Kerala,8.5241,76.9366
2018-06-14,26.79,25.63,28.63,9.3,87.88,4.36,11.78,99.96,Kerala,8.5241,76.9366
2018-06-15,26.62,25.73,27.78,3.4,91.53,3.57,18.12,100.01,Kerala,8.5241,76.9366
2018-06-16,26.05,25.02,27.2,16.31,89.45,4.05,4.14,100.14,Kerala,8.5241,76.9366
2018-06-17,25.92,24.73,27.3,2.6,87.68,4.35,18.2,100.08,Kerala,8.5241,76.9366
2018-06-18,26.45,24.94,28.05,4.57,90.37,3.83,20.77,99.98,Kerala,8.5241,76.9366
2018-06-19,26.51,25.65,27.97,8.64,87.47,4.57,21.27,99.96,Kerala,8.5241,76.9366
2018-06-20,26.55,25.68,27.9,9.93,89.14,5.04,14.96,99.94,Kerala,8.5241,76.9366
2018-06-21,26.52,25.52,27.83,13.61,90.35,4.45,15.05,99.87,Kerala,8.5241,76.9366
2018-06-22,26.42,25.06,27.94,8.65,89.68,3.91,15.75,99.84,Kerala,8.5241,76.9366
2018-06-23,26.61,25.08,28.45,2.31,87.82,4.18,18.14,99.81,Kerala,8.5241,76.9366
2018-06-24,26.54,25.53,27.81,4.49,91.81,4.04,21.2,99.88,Kerala,8.5241,76.9366
2018-06-25,26.35,25.38,27.62,5.07,88.77,4.42,15.16,99.88,Kerala,8.5241,76.9366
2018-06-26,26.29,24.81,27.59,4.54,91.35,4.11,17.79,99.81,Kerala,8.5241,76.9366
2018-06-27,26.16,25.16,27.44,11.71,90.84,3.6,20.27,99.79,Kerala,8.5241,76.9366
2018-06-28,26.03,24.76,27.76,8.08,88.99,3.4,20.17,99.83,Kerala,8.5241,76.9366
2018-06-29,25.62,24.25,27.37,2.84,85.59,3.78,17.84,99.8,Kerala,8.5241,76.9366
2018-06-30,25.58,24.1,27.19,2.82,89.65,3.67,21.36,99.81,Kerala,8.5241,76.9366
2018-07-01,25.71,23.59,27.83,2.52,89.65,3.72,20.51,99.84,Kerala,8.5241,76.9366
2018-07-02,26.2,24.95,28.03,4.06,89.79,3.75,20.21,99.85,Kerala,8.5241,76.9366
2018-07-03,25.99,24.66,27.47,3.25,90.58,3.48,19.8,99.89,Kerala,8.5241,76.9366
2018-07-04,26.21,24.79,27.86,0.17,90.43,3.82,23.71,99.93,Kerala,8.5241,76.9366
2018-07-05,26.13,24.51,27.85,1.69,90.17,3.82,21.42,99.92,Kerala,8.5241,76.9366
2018-07-06,26.35,25.25,27.86,2.27,90.44,4.29,23.27,99.88,Kerala,8.5241,76.9366
2018-07-07,26.09,25.43,27.02,3.62,86.84,5.42,17.95,99.87,Kerala,8.5241,76.9366
2018-07-08,26.1,25.13,27.38,10.23,88.67,5.52,16.01,99.82,Kerala,8.5241,76.9366
2018-07-09,26.11,25.47,27.08,29.43,92.08,4.81,11.6,99.85,Kerala,8.5241,76.9366
2018-07-10,25.74,25.17,26.4,17.04,91.23,4.61,9.31,100.0,Kerala,8.5241,76.9366
2018-07-11,25.86,24.81,27.27,9.45,89.58,4.4,15.35,100.0,Kerala,8.5241,76.9366
2018-07-12,25.69,24.77,26.96,6.9,93.03,3.51,19.9,99.9,Kerala,8.5241,76.9366
2018-07-13,25.76,24.93,26.78,7.11,93.74,3.93,18.5,99.88,Kerala,8.5241,76.9366
2018-07-14,25.63,24.85,26.73,6.74,93.18,4.01,21.42,99.82,Kerala,8.5241,76.9366
2018-07-15,25.44,24.79,26.09,35.61,94.18,4.39,5.83,99.82,Kerala,8.5241,76.9366
2018-07-16,25.53,24.95,26.5,16.54,92.06,4.52,13.66,99.86,Kerala,8.5241,76.9366
2018-07-17,25.79,24.8,27.46,7.94,89.53,4.74,18.94,99.88,Kerala,8.5241,76.9366
2018-07-18,25.41,24.52,26.84,10.16,91.52,4.44,18.79,99.91,Kerala,8.5241,76.9366
2018-07-19,25.24,24.52,26.47,11.98,93.12,5.1,11.61,99.92,Kerala,8.5241,76.9366
2018-07-20,25.44,24.21,26.95,2.02,92.1,3.93,17.9,99.97,Kerala,8.5241,76.9366
2018-07-21,25.43,24.71,26.58,1.0,93.76,4.22,18.7,100.01,Kerala,8.5241,76.9366
2018-07-22,25.46,24.59,26.93,0.85,93.03,4.52,21.31,99.95,Kerala,8.5241,76.9366
2018-07-23,25.29,24.24,26.76,0.9,92.57,4.58,21.93,99.86,Kerala,8.5241,76.9366
2018-07-24,25.32,24.22,27.13,2.89,91.48,4.41,18.96,99.99,Kerala,8.5241,76.9366
2018-07-25,25.47,24.28,27.14,7.23,92.21,4.03,21.15,99.98,Kerala,8.5241,76.9366
2018-07-26,25.35,24.53,27.0,1.92,92.34,4.4,19.3,100.05,Kerala,8.5241,76.9366
2018-07-27,25.44,24.23,27.14,0.19,90.21,4.34,21.47,100.0,Kerala,8.5241,76.9366
2018-07-28,25.46,23.8,27.33,0.38,88.57,3.99,20.2,99.93,Kerala,8.5241,76.9366
2018-07-29,25.53,24.25,27.3,0.79,90.73,4.01,17.05,99.83,Kerala,8.5241,76.9366
2018-07-30,25.21,24.51,26.29,20.91,93.28,3.59,14.48,99.89,Kerala,8.5241,76.9366
2018-07-31,25.06,24.39,26.13,41.65,93.92,3.43,5.57,100.0,Kerala,8.5241,76.9366
2018-08-01,25.18,24.21,26.54,14.46,93.87,2.96,10.4,100.03,Kerala,8.5241,76.9366
2018-08-02,25.07,23.75,26.73,3.83,92.94,3.13,20.83,100.05,Kerala,8.5241,76.9366
2018-08-03,25.13,23.84,26.6,3.45,93.19,3.18,17.66,100.15,Kerala,8.5241,76.9366
2018-08-04,24.99,23.8,26.32,0.74,94.37,3.36,17.7,100.1,Kerala,8.5241,76.9366
2018-08-05,25.45,24.41,26.95,0.47,92.45,4.5,21.18,100.1,Kerala,8.5241,76.9366
2018-08-06,25.5,24.42,27.13,2.15,90.58,4.79,21.62,100.02,Kerala,8.5241,76.9366
2018-08-07,25.45,23.9,27.09,13.84,91.23,4.25,20.89,99.89,Kerala,8.5241,76.9366
2018-08-08,25.25,24.49,26.17,27.56,92.39,4.36,12.39,99.92,Kerala,8.5241,76.9366
2018-08-09,25.39,24.33,26.81,31.0,92.26,3.98,21.46,100.04,Kerala,8.5241,76.9366
2018-08-10,25.51,24.68,26.65,11.73,92.73,4.5,11.83,100.13,Kerala,8.5241,76.9366
2018-08-11,25.47,24.87,26.54,4.67,92.37,5.23,18.31,100.04,Kerala,8.5241,76.9366
2018-08-12,25.58,24.73,26.97,12.91,91.1,5.1,16.04,99.95,Kerala,8.5241,76.9366
2018-08-13,25.69,24.36,26.98,14.63,92.51,3.88,18.35,99.94,Kerala,8.5241,76.9366
2018-08-14,26.01,24.88,27.34,54.9,88.47,5.45,16.34,99.95,Kerala,8.5241,76.9366
2018-08-15,25.68,25.23,26.41,59.75,90.82,6.2,6.8,99.92,Kerala,8.5241,76.9366
2018-08-16,25.39,24.66,26.36,33.26,89.73,5.61,12.24,99.93,Kerala,8.5241,76.9366
2018-08-17,25.46,24.69,26.59,23.6,90.91,5.59,13.06,99.86,Kerala,8.5241,76.9366
2018-08-18,25.12,24.48,26.07,16.0,91.76,5.57,13.73,99.87,Kerala,8.5241,76.9366
2018-08-19,25.06,24.56,26.01,4.62,92.96,6.04,12.37,99.84,Kerala,8.5241,76.9366
2018-08-20,25.06,24.38,26.01,1.45,93.11,5.06,19.41,99.88,Kerala,8.5241,76.9366
2018-08-21,25.05,23.71,26.78,0.38,92.37,3.89,24.67,99.96,Kerala,8.5241,76.9366
2018-08-22,24.93,23.65,26.73,0.22,91.78,3.81,24.56,99.95,Kerala,8.5241,76.9366
2018-08-23,24.81,23.59,26.6,0.13,91.41,4.03,23.43,99.97,Kerala,8.5241,76.9366
2018-08-24,24.91,23.83,26.72,0.33,92.07,4.14,18.5,99.95,Kerala,8.5241,76.9366
2018-08-25,25.05,23.85,26.81,0.45,92.71,4.03,21.08,99.88,Kerala,8.5241,76.9366
2018-08-26,25.01,23.93,26.56,0.27,92.58,4.33,16.4,99.81,Kerala,8.5241,76.9366
2018-08-27,25.01,23.89,26.51,0.88,92.72,3.91,17.12,99.84,Kerala,8.5241,76.9366
2018-08-28,24.82,23.61,26.29,1.66,93.52,3.78,19.64,99.91,Kerala,8.5241,76.9366
2018-08-29,24.93,23.98,26.63,0.38,91.96,4.58,20.19,99.94,Kerala,8.5241,76.9366
2018-08-30,25.02,23.51,26.95,0.27,90.94,4.39,19.47,99.92,Kerala,8.5241,76.9366
2018-08-31,25.01,23.92,26.48,0.43,92.97,3.67,20.47,99.96,Kerala,8.5241,76.9366
2018-09-01,24.82,23.64,26.25,0.23,93.63,2.79,20.74,100.07,Kerala,8.5241,76.9366
2018-09-02,24.97,23.65,26.75,0.13,92.38,3.18,22.68,100.03,Kerala,8.5241,76.9366
2018-09-03,25.01,23.48,27.03,0.01,91.36,3.68,23.68,100.02,Kerala,8.5241,76.9366
2018-09-04,24.91,23.23,27.1,0.0,89.49,4.14,26.2,100.08,Kerala,8.5241,76.9366
2018-09-05,25.22,23.75,27.25,0.0,88.56,4.19,23.84,100.06,Kerala,8.5241,76.9366
2018-09-06,25.61,23.92,27.88,0.06,87.21,3.85,22.99,100.01,Kerala,8.5241,76.9366
2018-09-07,25.42,23.97,27.35,0.01,87.52,3.94,25.43,100.05,Kerala,8.5241,76.9366
2018-09-08,25.61,23.86,27.83,0.0,86.58,4.23,25.82,99.94,Kerala,8.5241,76.9366
2018-09-09,25.6,23.87,28.23,0.02,86.81,4.16,25.88,99.94,Kerala,8.5241,76.9366
2018-09-10,25.35,23.17,27.99,0.09,87.64,3.77,23.94,100.08,Kerala,8.5241,76.9366
2018-09-11,25.56,23.71,28.22,0.01,88.0,3.6,24.71,100.13,Kerala,8.5241,76.9366
2018-09-12,25.48,23.04,28.15,0.0,87.44,3.82,25.49,99.99,Kerala,8.5241,76.9366
2018-09-13,25.6,23.83,27.82,0.0,86.69,3.9,24.76,99.93,Kerala,8.5241,76.9366
2018-09-14,25.5,23.34,27.96,0.05,88.29,3.31,24.05,99.98,Kerala,8.5241,76.9366
2018-09-15,26.13,24.31,28.32,0.07,87.74,2.63,22.49,100.03,Kerala,8.5241,76.9366
2018-09-16,26.1,24.36,28.0,0.09,89.73,2.67,19.38,99.96,Kerala,8.5241,76.9366
2018-09-17,26.01,24.73,27.55,0.19,87.18,3.05,18.43,99.94,Kerala,8.5241,76.9366
2018-09-18,26.02,24.98,27.52,2.44,87.19,4.08,15.08,99.96,Kerala,8.5241,76.9366
2018-09-19,26.18,25.03,28.05,2.1,87.96,4.28,17.36,99.9,Kerala,8.5241,76.9366
2018-09-20,26.2,25.16,27.62,8.31,89.38,4.31,12.16,99.71,Kerala,8.5241,76.9366
2018-09-21,26.31,24.82,28.29,0.17,85.74,3.71,23.17,99.82,Kerala,8.5241,76.9366
2018-09-22,26.59,24.98,28.66,0.2,85.38,2.8,24.04,100.0,Kerala,8.5241,76.9366
2018-09-23,26.29,25.34,27.66,14.4,89.26,3.07,23.88,100.12,Kerala,8.5241,76.9366
2018-09-24,26.04,24.93,27.51,17.16,86.96,2.79,21.05,100.15,Kerala,8.5241,76.9366
2018-09-25,26.26,24.42,28.2,7.81,85.7,2.45,18.81,100.03,Kerala,8.5241,76.9366
2018-09-26,26.9,24.99,29.42,0.38,84.57,2.78,23.28,99.85,Kerala,8.5241,76.9366
2018-09-27,26.38,24.3,28.97,1.46,86.34,2.43,21.1,99.82,Kerala,8.5241,76.9366
2018-09-28,26.55,24.83,29.15,3.43,83.82,1.91,20.95,99.85,Kerala,8.5241,76.9366
2018-09-29,25.32,24.74,26.23,20.67,90.95,2.28,14.83,99.88,Kerala,8.5241,76.9366
2018-09-30,26.44,24.63,29.08,6.37,87.33,2.14,19.38,99.84,Kerala,8.5241,76.9366
2018-10-01,26.96,24.98,29.89,3.57,85.27,1.68,17.77,99.85,Kerala,8.5241,76.9366
2018-10-02,26.55,25.32,28.1,8.65,85.34,0.79,18.66,99.9,Kerala,8.5241,76.9366
2018-10-03,26.88,25.02,29.08,14.33,82.56,0.73,17.12,99.88,Kerala,8.5241,76.9366
2018-10-04,27.01,25.23,29.2,13.7,80.81,1.58,14.94,99.8,Kerala,8.5241,76.9366
2018-10-05,25.93,24.75,27.1,20.47,91.11,4.6,15.6,99.73,Kerala,8.5241,76.9366
2018-10-06,26.82,25.58,28.55,13.29,87.59,2.73,18.56,99.81,Kerala,8.5241,76.9366
2018-10-07,26.33,24.75,28.22,36.92,84.38,1.58,13.99,99.92,Kerala,8.5241,76.9366
2018-10-08,25.88,24.35,27.7,19.47,87.48,2.73,12.32,99.94,Kerala,8.5241,76.9366
2018-10-09,26.08,24.96,27.58,4.34,87.54,2.99,15.45,99.9,Kerala,8.5241,76.9366
2018-10-10,26.37,25.11,27.94,1.81,82.61,3.78,16.7,99.89,Kerala,8.5241,76.9366
2018-10-11,26.21,25.15,27.28,4.37,89.32,2.59,15.31,99.88,Kerala,8.5241,76.9366
2018-10-12,26.85,25.41,28.83,0.55,87.05,2.06,14.02,99.97,Kerala,8.5241,76.9366
2018-10-13,26.17,25.05,27.96,14.93,87.44,2.83,19.43,100.16,Kerala,8.5241,76.9366
2018-10-14,26.07,24.88,27.96,4.17,83.15,2.44,17.53,100.24,Kerala,8.5241,76.9366
2018-10-15,26.58,25.02,28.61,6.43,80.51,1.68,20.63,100.18,Kerala,8.5241,76.9366
2018-10-16,26.22,24.71,27.67,22.54,84.75,1.58,14.83,100.28,Kerala,8.5241,76.9366
2018-10-17,25.96,24.54,27.33,4.42,80.75,1.84,16.78,100.27,Kerala,8.5241,76.9366
2018-10-18,26.5,25.01,28.2,5.96,80.91,1.6,23.79,100.15,Kerala,8.5241,76.9366
2018-10-19,27.35,25.39,29.47,18.16,78.42,0.9,17.91,100.07,Kerala,8.5241,76.9366
2018-10-20,26.61,25.39,28.71,8.23,84.92,1.67,14.0,100.15,Kerala,8.5241,76.9366
2018-10-21,25.52,23.57,26.92,13.7,84.1,2.15,20.7,100.24,Kerala,8.5241,76.9366
2018-10-22,26.22,24.87,27.82,12.61,86.08,1.58,15.3,100.18,Kerala,8.5241,76.9366
2018-10-23,25.99,25.2,27.04,14.05,86.52,1.5,17.54,100.19,Kerala,8.5241,76.9366
2018-10-24,27.01,25.01,29.49,5.84,80.28,1.38,21.3,100.11,Kerala,8.5241,76.9366
2018-10-25,27.06,25.02,29.19,4.45,80.97,2.05,13.81,100.12,Kerala,8.5241,76.9366
2018-10-26,27.03,24.25,29.52,1.13,80.52,2.13,22.08,100.14,Kerala,8.5241,76.9366
2018-10-27,27.16,24.58,30.0,1.05,79.04,1.77,20.45,100.15,Kerala,8.5241,76.9366
2018-10-28,26.79,25.5,28.87,5.22,79.38,1.74,16.76,100.09,Kerala,8.5241,76.9366
2018-10-29,26.63,25.33,28.7,0.06,81.54,2.11,18.78,100.0,Kerala,8.5241,76.9366
2018-10-30,27.33,25.07,30.23,0.02,79.77,1.92,18.66,99.94,Kerala,8.5241,76.9366
