,T2M,T2M_MIN,T2M_MAX,PRECTOTCORR,RH2M,WS2M,ALLSKY_SFC_SW_DWN,PS,city,latitude,longitude
2014-07-12,29.69,26.86,33.29,5.97,86.37,2.46,18.28,99.65,West Bengal,22.5726,88.3639
2014-07-13,29.57,27.57,32.49,5.3,87.4,3.56,17.82,99.72,West Bengal,22.5726,88.3639
2014-07-14,29.36,27.85,31.78,10.41,89.6,3.65,16.57,99.67,West Bengal,22.5726,88.3639
2014-07-15,29.29,27.25,32.16,7.52,86.3,3.41,17.26,99.73,West Bengal,22.5726,88.3639
2014-07-16,29.13,27.13,32.01,7.43,84.95,4.39,8.46,99.84,West Bengal,22.5726,88.3639
2014-07-17,28.84,27.25,31.6,8.49,87.58,3.42,15.41,99.83,West Bengal,22.5726,88.3639
2014-07-18,29.57,27.28,32.58,10.76,86.62,1.62,15.55,99.68,West Bengal,22.5726,88.3639
2014-07-19,28.71,27.15,30.71,9.64,90.17,2.89,19.8,99.55,West Bengal,22.5726,88.3639
2014-07-20,28.58,26.71,31.2,26.83,90.29,2.87,13.76,99.32,West Bengal,22.5726,88.3639
2014-07-21,28.53,26.81,31.72,22.13,87.9,4.93,12.26,99.23,West Bengal,22.5726,88.3639
2014-07-22,28.0,26.71,29.75,3.45,88.75,4.75,12.06,99.65,West Bengal,22.5726,88.3639
2014-07-23,27.85,26.01,30.78,3.04,87.39,2.02,14.08,99.97,West Bengal,22.5726,88.3639
2014-07-24,28.41,25.72,31.59,13.6,84.57,1.39,13.37,99.97,West Bengal,22.5726,88.3639
2014-07-25,28.63,25.65,31.88,6.75,84.74,1.1,19.71,99.99,West Bengal,22.5726,88.3639
2014-07-26,28.95,26.43,32.4,4.03,87.56,2.18,19.33,100.12,West Bengal,22.5726,88.3639
2014-07-27,27.97,26.4,29.76,3.5,91.91,2.43,18.52,100.12,West Bengal,22.5726,88.3639
2014-07-28,28.6,26.1,31.24,7.49,89.1,3.17,16.09,99.88,West Bengal,22.5726,88.3639
2014-07-29,28.33,26.69,30.42,11.77,91.55,3.72,17.54,99.76,West Bengal,22.5726,88.3639
2014-07-30,28.96,26.97,31.87,11.45,88.33,3.64,17.38,99.86,West Bengal,22.5726,88.3639
2014-07-31,28.72,26.82,31.52,4.91,88.19,3.18,20.58,99.97,West Bengal,22.5726,88.3639
2014-08-01,28.37,26.53,30.99,2.22,89.42,2.63,19.52,99.9,West Bengal,22.5726,88.3639
2014-08-02,29.22,26.96,32.06,4.45,88.2,2.31,18.8,99.68,West Bengal,22.5726,88.3639
2014-08-03,29.46,26.65,32.51,19.11,87.69,1.29,12.85,99.35,West Bengal,22.5726,88.3639
2014-08-04,28.61,27.49,30.36,38.46,91.74,6.05,13.88,99.09,West Bengal,22.5726,88.3639
2014-08-05,28.42,26.99,30.31,13.98,88.48,4.56,17.06,99.64,West Bengal,22.5726,88.3639
2014-08-06,28.74,26.28,32.08,4.47,87.82,2.59,18.82,99.89,West Bengal,22.5726,88.3639
2014-08-07,28.27,26.43,30.35,3.66,89.42,1.87,15.81,99.88,West Bengal,22.5726,88.3639
2014-08-08,29.07,26.08,32.86,21.08,84.58,1.66,12.91,99.84,West Bengal,22.5726,88.3639
2014-08-09,28.96,26.63,32.12,21.35,88.51,2.99,14.93,99.89,West Bengal,22.5726,88.3639
2014-08-10,28.54,26.75,31.69,4.65,88.73,5.23,19.92,99.96,West Bengal,22.5726,88.3639
2014-08-11,28.61,26.35,32.15,0.26,84.83,3.89,21.62,100.1,West Bengal,22.5726,88.3639
2014-08-12,28.59,26.71,31.64,4.43,87.59,3.99,15.28,100.0,West Bengal,22.5726,88.3639
2014-08-13,28.55,27.0,31.02,14.18,90.33,3.9,14.0,99.93,West Bengal,22.5726,88.3639
2014-08-14,27.97,26.99,29.6,9.13,93.19,2.4,8.94,99.94,West Bengal,22.5726,88.3639
2014-08-15,28.2,26.57,30.49,15.44,91.81,2.82,8.86,100.16,West Bengal,22.5726,88.3639
2014-08-16,27.71,26.1,29.06,8.63,92.75,1.73,10.15,100.22,West Bengal,22.5726,88.3639
2014-08-17,27.33,25.85,29.67,2.6,91.4,2.24,13.99,100.33,West Bengal,22.5726,88.3639
2014-08-18,28.44,25.6,31.95,10.98,86.88,2.34,19.61,100.53,West Bengal,22.5726,88.3639
2014-08-19,28.31,26.55,30.82,10.85,90.03,3.2,18.91,100.6,West Bengal,22.5726,88.3639
2014-08-20,28.15,26.8,30.3,7.17,91.48,2.5,12.69,100.46,West Bengal,22.5726,88.3639
2014-08-21,28.71,26.05,32.02,3.5,87.74,2.41,14.21,100.26,West Bengal,22.5726,88.3639
2014-08-22,28.18,26.66,31.16,7.83,90.57,2.9,15.36,100.32,West Bengal,22.5726,88.3639
2014-08-23,27.97,26.11,30.68,0.97,89.16,3.85,19.51,100.46,West Bengal,22.5726,88.3639
2014-08-24,28.14,26.62,30.63,6.2,90.17,3.29,15.78,100.44,West Bengal,22.5726,88.3639
2014-08-25,28.43,26.51,31.41,4.04,88.32,2.29,16.56,100.45,West Bengal,22.5726,88.3639
2014-08-26,27.99,26.15,30.62,1.77,89.8,1.86,16.35,100.36,West Bengal,22.5726,88.3639
2014-08-27,28.17,25.53,31.69,3.41,87.67,1.59,20.06,100.2,West Bengal,22.5726,88.3639
2014-08-28,27.79,25.49,30.27,2.28,90.46,2.07,16.93,100.28,West Bengal,22.5726,88.3639
2014-08-29,27.42,25.58,29.63,9.52,91.82,2.43,18.29,100.25,West Bengal,22.5726,88.3639
2014-08-30,27.57,25.99,29.94,6.54,91.49,2.44,20.05,100.18,West Bengal,22.5726,88.3639
2014-08-31,27.28,25.77,29.18,17.08,91.96,1.98,16.67,100.0,West Bengal,22.5726,88.3639
2014-09-01,27.41,26.18,29.23,26.45,93.06,3.36,13.79,100.04,West Bengal,22.5726,88.3639
2014-09-02,26.93,25.55,28.61,15.39,93.04,2.93,14.43,100.36,West Bengal,22.5726,88.3639
2014-09-03,27.6,24.85,31.18,3.22,87.66,1.64,19.77,100.37,West Bengal,22.5726,88.3639
2014-09-04,27.56,25.01,30.84,3.62,89.51,1.59,16.38,100.18,West Bengal,22.5726,88.3639
2014-09-05,27.42,25.8,30.06,7.59,91.95,2.76,17.08,99.92,West Bengal,22.5726,88.3639
2014-09-06,27.99,25.43,31.4,3.98,89.72,3.96,16.81,99.95,West Bengal,22.5726,88.3639
2014-09-07,27.44,26.0,29.57,6.1,91.74,3.66,18.87,100.22,West Bengal,22.5726,88.3639
2014-09-08,27.27,25.34,30.24,8.11,89.09,2.61,19.81,100.4,West Bengal,22.5726,88.3639
2014-09-09,27.96,25.12,31.8,6.45,87.5,2.36,15.32,100.31,West Bengal,22.5726,88.3639
2014-09-10,27.96,25.76,31.37,1.84,87.49,1.84,15.58,100.34,West Bengal,22.5726,88.3639
2014-09-11,27.89,25.17,31.7,0.23,86.82,1.7,19.98,100.48,West Bengal,22.5726,88.3639
2014-09-12,28.16,25.1,31.94,2.35,86.16,1.52,19.68,100.48,West Bengal,22.5726,88.3639
2014-09-13,27.81,25.3,31.12,4.77,88.47,1.52,19.49,100.34,West Bengal,22.5726,88.3639
2014-09-14,27.74,25.79,30.17,4.03,89.91,1.49,20.6,100.31,West Bengal,22.5726,88.3639
2014-09-15,27.8,25.41,30.96,1.23,87.47,1.27,20.04,100.24,West Bengal,22.5726,88.3639
2014-09-16,28.16,25.39,31.72,1.03,86.12,1.24,19.48,100.12,West Bengal,22.5726,88.3639
2014-09-17,28.75,25.33,32.42,2.24,83.96,0.82,22.17,100.03,West Bengal,22.5726,88.3639
2014-09-18,28.64,26.07,32.16,2.28,87.34,1.19,19.35,100.22,West Bengal,22.5726,88.3639
2014-09-19,27.91,26.51,29.93,5.46,91.91,1.86,16.77,100.32,West Bengal,22.5726,88.3639
2014-09-20,27.68,26.57,29.28,37.38,94.33,2.79,2.86,100.15,West Bengal,22.5726,88.3639
2014-09-21,27.63,26.5,29.16,23.35,93.28,3.69,4.3,100.19,West Bengal,22.5726,88.3639
2014-09-22,28.14,26.68,30.37,8.61,91.53,2.88,9.38,100.32,West Bengal,22.5726,88.3639
2014-09-23,28.23,25.14,31.89,9.8,85.59,1.69,16.27,100.4,West Bengal,22.5726,88.3639
2014-09-24,28.68,25.21,32.99,10.32,83.34,1.11,15.53,100.49,West Bengal,22.5726,88.3639
2014-09-25,28.27,25.2,32.1,11.7,84.9,1.45,15.41,100.63,West Bengal,22.5726,88.3639
2014-09-26,28.17,24.91,32.26,2.68,82.54,1.75,18.66,100.75,West Bengal,22.5726,88.3639
2014-09-27,27.82,22.99,32.66,0.0,79.23,1.34,20.09,100.93,West Bengal,22.5726,88.3639
2014-09-28,27.24,22.2,32.19,0.0,80.93,1.5,20.64,100.98,West Bengal,22.5726,88.3639
2014-09-29,28.13,23.46,32.47,0.0,77.91,1.26,19.69,100.88,West Bengal,22.5726,88.3639
2014-09-30,28.91,24.33,32.62,9.0,74.77,0.85,17.74,100.89,West Bengal,22.5726,88.3639
2014-10-01,28.83,24.64,32.3,6.43,75.11,0.79,18.48,100.92,West Bengal,22.5726,88.3639
2014-10-02,28.96,25.06,32.66,1.1,74.7,0.54,18.48,100.88,West Bengal,22.5726,88.3639
2014-10-03,28.12,24.48,31.89,8.73,81.13,0.87,16.91,100.77,West Bengal,22.5726,88.3639
2014-10-04,28.33,24.49,31.89,5.65,79.24,0.76,18.8,100.85,West Bengal,22.5726,88.3639
2014-10-05,28.03,24.34,31.58,0.18,82.53,1.03,18.23,100.98,West Bengal,22.5726,88.3639
2014-10-06,28.43,25.41,31.77,0.06,78.87,0.63,19.28,100.97,West Bengal,22.5726,88.3639
2014-10-07,27.81,24.28,31.4,9.63,82.79,0.91,18.15,100.84,West Bengal,22.5726,88.3639
2014-10-08,28.4,24.09,32.22,4.31,78.11,0.74,20.25,100.82,West Bengal,22.5726,88.3639
2014-10-09,28.72,24.76,32.44,0.32,78.26,0.97,19.55,100.76,West Bengal,22.5726,88.3639
2014-10-10,28.64,25.99,32.12,4.68,81.11,0.85,18.22,100.62,West Bengal,22.5726,88.3639
2014-10-11,26.78,25.12,28.98,10.59,91.77,1.61,9.12,100.6,West Bengal,22.5726,88.3639
2014-10-12,27.24,25.26,30.63,11.77,89.9,2.7,7.83,100.74,West Bengal,22.5726,88.3639
2014-10-13,27.39,25.59,30.49,4.95,90.21,2.38,16.84,100.91,West Bengal,22.5726,88.3639
2014-10-14,26.91,24.85,29.48,4.67,90.72,1.98,10.06,101.11,West Bengal,22.5726,88.3639
2014-10-15,27.37,24.13,31.33,0.62,85.99,1.18,16.82,101.18,West Bengal,22.5726,88.3639
2014-10-16,26.26,24.09,29.12,0.38,87.22,1.56,17.71,101.16,West Bengal,22.5726,88.3639
2014-10-17,25.09,21.19,29.27,0.08,83.69,1.55,18.07,101.18,West Bengal,22.5726,88.3639
2014-10-18,25.01,20.98,29.55,0.0,80.35,1.36,18.54,101.11,West Bengal,22.5726,88.3639
2014-10-19,25.34,20.28,30.07,0.0,76.34,1.2,19.0,101.07,West Bengal,22.5726,88.3639
2014-10-20,24.39,19.05,29.56,0.0,73.73,1.39,18.91,101.18,West Bengal,22.5726,88.3639
2014-10-21,24.47,18.35,29.64,0.0,67.43,1.01,18.96,101.33,West Bengal,22.5726,88.3639
2014-10-22,24.57,18.72,29.44,0.0,69.69,1.01,18.49,101.34,West Bengal,22.5726,88.3639
2014-10-23,24.71,19.2,29.96,0.0,74.08,0.98,18.35,101.22,West Bengal,22.5726,88.3639
2014-10-24,24.7,19.49,29.46,0.0,75.97,1.09,17.36,101.15,West Bengal,22.5726,88.3639
2014-10-25,25.19,20.52,29.45,0.02,75.44,0.93,15.96,101.15,West Bengal,22.5726,88.3639
2014-10-26,22.94,19.87,26.79,0.84,84.22,1.57,8.13,101.34,West Bengal,22.5726,88.3639
2014-10-27,21.96,18.86,26.37,0.01,86.74,1.57,6.96,101.29,West Bengal,22.5726,88.3639
2014-10-28,23.55,20.21,27.5,0.31,81.89,0.95,10.12,101.15,West Bengal,22.5726,88.3639
2014-10-29,23.9,18.94,28.66,0.0,80.01,1.32,15.98,101.16,West Bengal,22.5726,88.3639
2014-10-30,24.02,18.45,28.91,0.0,74.81,1.21,16.55,101.14,West Bengal,22.5726,88.3639
2014-10-31,23.63,18.17,28.78,0.0,77.99,1.27,15.83,101.09,West Bengal,22.5726,88.3639
2014-11-01,23.6,19.14,29.01,0.0,82.72,1.42,16.58,101.06,West Bengal,22.5726,88.3639
2014-11-02,23.66,18.69,28.91,0.0,81.17,1.4,17.37,101.12,West Bengal,22.5726,88.3639
2014-11-03,22.82,18.23,28.41,0.0,81.74,1.43,17.02,101.1,West Bengal,22.5726,88.3639
2014-11-04,22.52,16.28,28.63,0.0,76.03,1.16,15.72,101.01,West Bengal,22.5726,88.3639
2014-11-05,22.54,17.06,28.53,0.0,75.99,1.54,14.87,100.95,West Bengal,22.5726,88.3639
2014-11-06,21.85,16.15,28.41,0.0,79.67,1.91,16.8,100.85,West Bengal,22.5726,88.3639
2014-11-07,22.79,16.92,29.22,0.0,78.44,1.58,16.86,101.0,West Bengal,22.5726,88.3639
2014-11-08,23.71,17.65,30.31,0.0,77.69,1.73,14.5,101.15,West Bengal,22.5726,88.3639
2014-11-09,23.94,18.89,29.97,0.0,79.6,1.78,13.88,101.28,West Bengal,22.5726,88.3639
2014-11-10,23.8,18.64,29.03,0.0,79.45,1.24,15.49,101.19,West Bengal,22.5726,88.3639
2014-11-11,24.04,18.73,28.57,0.0,73.39,0.91,14.86,101.18,West Bengal,22.5726,88.3639
2014-11-12,24.08,19.01,28.83,0.0,73.66,1.0,14.41,101.22,West Bengal,22.5726,88.3639
2014-11-13,22.46,16.73,28.42,0.0,71.32,1.45,15.13,101.35,West Bengal,22.5726,88.3639
2014-11-14,20.74,14.39,26.79,0.0,66.06,1.45,15.5,101.37,West Bengal,22.5726,88.3639
2014-11-15,20.59,13.76,27.42,0.0,62.8,1.2,15.23,101.25,West Bengal,22.5726,88.3639
2014-11-16,19.88,13.28,26.25,0.0,63.56,1.25,14.08,101.23,West Bengal,22.5726,88.3639
2014-11-17,19.39,13.15,26.54,0.0,68.83,1.47,13.46,101.31,West Bengal,22.5726,88.3639
2014-11-18,18.93,12.77,26.43,0.0,74.4,1.57,13.02,101.44,West Bengal,22.5726,88.3639
2014-11-19,19.07,12.32,26.68,0.0,70.63,1.57,13.86,101.43,West Bengal,22.5726,88.3639
2014-11-20,19.47,12.75,26.43,0.0,70.36,1.38,13.69,101.32,West Bengal,22.5726,88.3639
2014-11-21,19.32,12.78,26.17,0.0,69.01,1.23,13.51,101.25,West Bengal,22.5726,88.3639
2014-11-22,20.09,14.16,26.97,0.0,65.29,1.09,13.78,101.21,West Bengal,22.5726,88.3639
2014-11-23,19.84,12.68,26.77,0.0,64.95,1.09,13.64,101.25,West Bengal,22.5726,88.3639
2014-11-24,18.68,12.19,26.24,0.0,65.49,1.49,13.9,101.34,West Bengal,22.5726,88.3639
2014-11-25,17.66,10.97,25.85,0.0,67.35,1.74,14.26,101.26,West Bengal,22.5726,88.3639
2014-11-26,17.77,10.15,25.54,0.0,64.71,1.4,14.85,101.03,West Bengal,22.5726,88.3639
2014-11-27,18.25,11.28,25.69,0.0,65.78,1.35,13.84,101.13,West Bengal,22.5726,88.3639
2014-11-28,18.41,11.37,25.58,0.0,67.3,1.29,13.36,101.21,West Bengal,22.5726,88.3639
2014-11-29,19.34,12.31,26.59,0.0,67.45,1.16,13.68,101.2,West Bengal,22.5726,88.3639
2014-11-30,19.52,12.6,27.41,0.0,66.86,1.23,13.59,101.17,West Bengal,22.5726,88.3639
2014-12-01,19.5,13.41,27.41,0.0,71.9,1.47,12.49,101.13,West Bengal,22.5726,88.3639
2014-12-02,18.95,13.1,26.36,0.0,71.88,1.47,12.74,101.19,West Bengal,22.5726,88.3639
2014-12-03,18.09,10.75,26.08,0.0,66.32,1.52,14.45,101.18,West Bengal,22.5726,88.3639
2014-12-04,18.17,11.35,26.09,0.0,70.36,1.35,13.29,101.3,West Bengal,22.5726,88.3639
2014-12-05,18.89,12.84,26.65,0.0,75.16,1.44,12.01,101.39,West Bengal,22.5726,88.3639
2014-12-06,18.34,12.44,25.84,0.0,74.52,1.66,12.76,101.36,West Bengal,22.5726,88.3639
2014-12-07,17.27,11.19,25.24,0.0,70.6,1.74,11.92,101.32,West Bengal,22.5726,88.3639
2014-12-08,17.3,10.0,25.49,0.0,65.48,1.34,12.37,101.35,West Bengal,22.5726,88.3639
2014-12-09,17.36,10.31,25.35,0.0,65.48,1.32,12.77,101.46,West Bengal,22.5726,88.3639
2014-12-10,17.49,10.27,25.18,0.0,60.79,1.28,12.96,101.43,West Bengal,22.5726,88.3639
2014-12-11,16.14,9.62,24.66,2.41,66.61,1.72,12.02,101.5,West Bengal,22.5726,88.3639
2014-12-12,15.24,9.88,22.18,3.44,68.49,1.68,7.56,101.6,West Bengal,22.5726,88.3639
2014-12-13,16.34,11.39,23.45,0.0,63.78,1.58,10.72,101.62,West Bengal,22.5726,88.3639
2014-12-14,16.5,11.74,22.72,0.01,66.97,1.36,11.07,101.55,West Bengal,22.5726,88.3639
2014-12-15,17.79,12.66,24.74,0.16,73.85,1.12,10.92,101.47,West Bengal,22.5726,88.3639
2014-12-16,18.15,11.66,25.53,0.0,81.21,2.4,14.33,101.55,West Bengal,22.5726,88.3639
2014-12-17,16.43,11.69,23.7,0.0,67.84,2.84,13.08,101.61,West Bengal,22.5726,88.3639
2014-12-18,14.72,8.17,23.16,0.0,67.59,2.07,14.71,101.79,West Bengal,22.5726,88.3639
2014-12-19,14.53,7.93,23.51,0.0,68.18,2.21,15.01,101.85,West Bengal,22.5726,88.3639
2014-12-20,15.18,8.04,23.15,0.0,69.86,1.72,14.55,101.59,West Bengal,22.5726,88.3639
2014-12-21,15.86,10.3,24.14,0.0,66.2,1.64,12.85,101.46,West Bengal,22.5726,88.3639
2014-12-22,14.02,6.71,22.95,0.0,63.5,1.8,13.65,101.47,West Bengal,22.5726,88.3639
2014-12-23,14.28,6.95,23.65,0.0,65.82,1.78,13.7,101.51,West Bengal,22.5726,88.3639
2014-12-24,14.33,6.76,24.06,0.0,61.03,1.89,14.27,101.61,West Bengal,22.5726,88.3639
2014-12-25,13.97,6.74,23.55,0.0,63.64,2.23,15.28,101.57,West Bengal,22.5726,88.3639
2014-12-26,14.0,6.77,22.95,0.0,63.16,1.96,14.89,101.4,West Bengal,22.5726,88.3639
2014-12-27,13.43,6.78,22.02,0.0,65.18,1.92,12.24,101.49,West Bengal,22.5726,88.3639
2014-12-28,13.56,6.5,22.68,0.0,65.36,1.98,13.5,101.6,West Bengal,22.5726,88.3639
2014-12-29,14.8,7.46,22.64,0.0,66.9,1.84,13.86,101.43,West Bengal,22.5726,88.3639
2014-12-30,16.93,10.51,23.46,0.0,63.85,1.65,7.83,101.31,West Bengal,22.5726,88.3639
2014-12-31,18.6,13.77,24.29,1.65,69.31,1.22,6.6,101.38,West Bengal,22.5726,88.3639
2015-01-01,19.82,15.76,25.9,2.88,80.45,2.38,5.05,101.41,West Bengal,22.5726,88.3639
2015-01-02,22.53,17.97,28.51,9.77,82.44,2.25,9.53,101.41,West Bengal,22.5726,88.3639
2015-01-03,23.42,19.67,28.51,16.93,88.12,1.55,10.06,101.37,West Bengal,22.5726,88.3639
2015-01-04,21.43,18.47,25.22,11.06,86.64,2.17,9.23,101.3,West Bengal,22.5726,88.3639
2015-01-05,19.04,14.9,24.72,0.0,74.42,2.21,14.24,101.3,West Bengal,22.5726,88.3639
2015-01-06,16.16,9.55,23.45,0.0,68.24,1.57,14.68,101.36,West Bengal,22.5726,88.3639
2015-01-07,16.25,9.34,23.7,0.0,64.31,1.4,12.76,101.32,West Bengal,22.5726,88.3639
2015-01-08,17.07,10.74,24.21,0.0,65.61,1.51,12.15,101.38,West Bengal,22.5726,88.3639
2015-01-09,15.53,9.51,23.47,0.0,71.0,2.07,10.55,101.52,West Bengal,22.5726,88.3639
2015-01-10,15.26,8.33,23.88,0.0,65.66,2.06,15.12,101.61,West Bengal,22.5726,88.3639
2015-01-11,14.44,6.9,22.95,0.0,60.32,1.82,12.48,101.68,West Bengal,22.5726,88.3639
2015-01-12,14.68,6.93,23.31,0.0,58.4,1.64,14.99,101.64,West Bengal,22.5726,88.3639
2015-01-13,15.42,8.02,24.06,0.0,61.82,1.64,13.91,101.56,West Bengal,22.5726,88.3639
2015-01-14,16.5,9.11,24.7,0.0,62.6,1.43,13.1,101.52,West Bengal,22.5726,88.3639
2015-01-15,17.56,10.36,25.96,0.0,61.53,1.68,14.05,101.53,West Bengal,22.5726,88.3639
2015-01-16,16.52,9.14,25.26,0.0,61.49,2.11,10.47,101.48,West Bengal,22.5726,88.3639
2015-01-17,16.42,9.73,25.54,0.0,63.44,2.79,14.69,101.49,West Bengal,22.5726,88.3639
2015-01-18,14.65,7.42,23.24,0.0,62.73,2.25,14.74,101.6,West Bengal,22.5726,88.3639
2015-01-19,14.67,7.39,23.29,0.0,64.14,1.67,11.19,101.67,West Bengal,22.5726,88.3639
2015-01-20,14.77,7.03,23.72,0.0,58.45,1.94,14.74,101.85,West Bengal,22.5726,88.3639
2015-01-21,14.99,6.62,24.62,0.0,56.24,1.87,16.55,102.0,West Bengal,22.5726,88.3639
2015-01-22,16.52,7.45,25.93,0.0,52.34,1.42,16.29,101.85,West Bengal,22.5726,88.3639
2015-01-23,18.08,9.55,26.87,0.0,60.08,1.56,15.85,101.56,West Bengal,22.5726,88.3639
2015-01-24,19.32,12.44,27.37,0.0,70.06,2.04,15.32,101.58,West Bengal,22.5726,88.3639
2015-01-25,19.42,12.78,26.87,0.0,65.93,1.84,15.36,101.73,West Bengal,22.5726,88.3639
2015-01-26,19.04,11.26,26.64,0.0,62.35,1.53,14.33,101.67,West Bengal,22.5726,88.3639
2015-01-27,20.24,13.25,27.83,0.0,67.22,1.74,14.89,101.47,West Bengal,22.5726,88.3639
2015-01-28,20.84,14.08,28.61,0.0,70.72,1.77,14.22,101.36,West Bengal,22.5726,88.3639
2015-01-29,20.91,14.37,28.8,0.01,68.69,1.65,13.68,101.42,West Bengal,22.5726,88.3639
2015-01-30,19.54,14.52,25.91,0.18,72.76,2.09,8.55,101.58,West Bengal,22.5726,88.3639
2015-01-31,16.27,9.18,24.66,0.0,51.25,1.9,16.25,101.68,West Bengal,22.5726,88.3639
2015-02-01,15.92,7.56,24.78,0.0,49.81,1.98,16.85,101.69,West Bengal,22.5726,88.3639
2015-02-02,17.32,9.12,26.28,0.0,51.84,1.71,16.79,101.8,West Bengal,22.5726,88.3639
2015-02-03,18.98,10.3,28.48,0.0,51.26,1.83,18.11,101.91,West Bengal,22.5726,88.3639
2015-02-04,20.68,11.91,29.8,0.0,52.86,1.7,17.83,101.72,West Bengal,22.5726,88.3639
2015-02-05,20.68,14.12,28.57,0.0,59.14,1.62,15.51,101.62,West Bengal,22.5726,88.3639
2015-02-06,19.6,12.23,27.73,0.0,48.18,1.99,13.67,101.64,West Bengal,22.5726,88.3639
2015-02-07,19.22,11.89,25.82,0.0,44.57,1.74,16.0,101.56,West Bengal,22.5726,88.3639
2015-02-08,19.47,12.9,27.46,0.0,48.56,1.38,16.29,101.5,West Bengal,22.5726,88.3639
2015-02-09,19.88,13.63,27.41,0.0,62.69,1.76,15.39,101.6,West Bengal,22.5726,88.3639
2015-02-10,21.76,15.89,29.16,0.0,60.26,1.91,12.77,101.61,West Bengal,22.5726,88.3639
2015-02-11,20.45,14.53,27.25,0.0,51.23,1.88,14.76,101.51,West Bengal,22.5726,88.3639
2015-02-12,20.41,12.64,28.97,0.0,49.95,1.62,15.66,101.36,West Bengal,22.5726,88.3639
2015-02-13,21.66,15.02,29.41,0.0,58.85,1.42,15.31,101.17,West Bengal,22.5726,88.3639
2015-02-14,21.92,16.58,29.28,0.0,59.35,1.23,15.75,101.13,West Bengal,22.5726,88.3639
2015-02-15,22.67,17.02,29.9,2.48,69.21,1.16,14.9,101.16,West Bengal,22.5726,88.3639
2015-02-16,23.3,18.28,29.58,1.45,69.74,0.96,15.45,101.32,West Bengal,22.5726,88.3639
2015-02-17,23.39,18.14,30.32,0.0,70.58,1.36,13.95,101.19,West Bengal,22.5726,88.3639
2015-02-18,23.92,18.19,30.66,1.82,74.67,2.15,14.11,101.08,West Bengal,22.5726,88.3639
2015-02-19,24.66,20.13,31.41,4.25,73.64,2.38,14.25,101.14,West Bengal,22.5726,88.3639
2015-02-20,23.7,17.95,31.39,0.01,66.35,1.37,17.76,101.3,West Bengal,22.5726,88.3639
2015-02-21,23.44,15.85,31.84,0.0,61.26,1.63,17.81,101.18,West Bengal,22.5726,88.3639
2015-02-22,25.21,17.77,32.86,0.01,57.69,1.34,17.22,101.15,West Bengal,22.5726,88.3639
2015-02-23,24.95,18.44,32.86,0.06,55.44,1.32,18.18,101.25,West Bengal,22.5726,88.3639
2015-02-24,25.29,18.8,33.76,0.0,66.58,1.85,19.63,101.11,West Bengal,22.5726,88.3639
2015-02-25,25.94,19.59,34.23,0.0,61.31,1.47,18.82,100.9,West Bengal,22.5726,88.3639
2015-02-26,25.61,18.45,34.29,0.0,65.46,2.56,19.87,100.81,West Bengal,22.5726,88.3639
2015-02-27,25.97,19.56,34.11,0.0,64.62,2.63,19.92,100.88,West Bengal,22.5726,88.3639
2015-02-28,26.36,20.33,34.45,0.0,64.89,2.57,19.51,101.1,West Bengal,22.5726,88.3639
2015-03-01,26.09,19.8,34.58,0.0,60.55,2.11,20.75,101.19,West Bengal,22.5726,88.3639
2015-03-02,26.07,18.74,34.89,0.0,56.64,1.91,21.93,101.17,West Bengal,22.5726,88.3639
2015-03-03,24.76,18.97,31.66,1.16,59.12,1.73,20.43,101.05,West Bengal,22.5726,88.3639
2015-03-04,23.57,19.99,28.15,12.61,72.03,1.51,16.95,101.04,West Bengal,22.5726,88.3639
2015-03-05,24.36,17.54,31.4,0.01,51.19,2.07,21.72,101.27,West Bengal,22.5726,88.3639
2015-03-06,22.66,14.18,30.92,0.0,43.77,1.78,22.57,101.38,West Bengal,22.5726,88.3639
2015-03-07,22.78,13.41,31.75,0.0,41.83,2.03,22.58,101.3,West Bengal,22.5726,88.3639
2015-03-08,24.22,15.14,33.1,0.0,44.78,1.76,22.35,101.36,West Bengal,22.5726,88.3639
2015-03-09,25.77,16.78,35.03,0.0,45.86,1.88,21.76,101.42,West Bengal,22.5726,88.3639
2015-03-10,26.82,18.81,35.51,0.0,45.89,1.58,20.65,101.34,West Bengal,22.5726,88.3639
2015-03-11,26.54,19.15,34.92,0.0,40.08,2.22,21.78,101.42,West Bengal,22.5726,88.3639
2015-03-12,25.1,14.8,35.26,0.0,30.72,2.06,23.47,101.38,West Bengal,22.5726,88.3639
2015-03-13,26.18,16.51,36.15,0.0,39.27,2.0,22.83,101.23,West Bengal,22.5726,88.3639
2015-03-14,28.31,20.03,37.41,0.0,50.74,1.78,20.57,101.27,West Bengal,22.5726,88.3639
2015-03-15,28.8,21.19,37.25,0.01,53.55,1.65,19.12,101.34,West Bengal,22.5726,88.3639
2015-03-16,28.45,21.6,36.11,0.0,43.66,1.63,19.05,101.37,West Bengal,22.5726,88.3639
2015-03-17,28.58,21.33,36.22,0.01,44.78,1.87,20.07,101.1,West Bengal,22.5726,88.3639
2015-03-18,29.25,21.98,36.76,0.0,48.32,1.63,17.29,100.93,West Bengal,22.5726,88.3639
2015-03-19,28.94,22.13,36.43,0.0,41.65,1.75,20.9,101.11,West Bengal,22.5726,88.3639
2015-03-20,27.46,18.45,35.92,0.0,30.41,1.51,22.81,101.22,West Bengal,22.5726,88.3639
2015-03-21,27.49,18.47,36.69,0.0,29.67,1.78,23.14,101.18,West Bengal,22.5726,88.3639
