State/Crop/District,Season,2000 - 2001,,,2001 - 2002,,,2002 - 2003,,,2003 - 2004,,,2004 - 2005,,,2005 - 2006,,,2006 - 2007,,,2007 - 2008,,,2008 - 2009,,,2009 - 2010,,,2010 - 2011,,,2011 - 2012,,,2012 - 2013,,,2013 - 2014,,,2014 - 2015,,,2015 - 2016,,,2016 - 2017,,,2017 - 2018,,,2018 - 2019,,,2019 - 2020,,,2020 - 2021,,,2021 - 2022,,,2022 - 2023,,
,,Area,Production,Yield,Area,Production,Yield,Area,Production,Yield,Area,Production,Yield,Area,Production,Yield,Area,Production,Yield,Area,Production,Yield,Area,Production,Yield,Area,Production,Yield,Area,Production,Yield,Area,Production,Yield,Area,Production,Yield,Area,Production,Yield,Area,Production,Yield,Area,Production,Yield,Area,Production,Yield,Area,Production,Yield,Area,Production,Yield,Area,Production,Yield,Area,Production,Yield,Area,Production,Yield,Area,Production,Yield,Area,Production,Yield
,,(Hectare),(Tonnes),(Ton./Ha.),(Hectare),(Tonnes),(Ton./Ha.),(Hectare),(Tonnes),(Ton./Ha.),(Hectare),(Tonnes),(Ton./Ha.),(Hectare),(Tonnes),(Ton./Ha.),(Hectare),(Tonnes),(Ton./Ha.),(Hectare),(Tonnes),(Ton./Ha.),(Hectare),(Tonnes),(Ton./Ha.),(Hectare),(Tonnes),(Ton./Ha.),(Hectare),(Tonnes),(Ton./Ha.),(Hectare),(Tonnes),(Ton./Ha.),(Hectare),(Tonnes),(Ton./Ha.),(Hectare),(Tonnes),(Ton./Ha.),(Hectare),(Tonnes),(Ton./Ha.),(Hectare),(Tonnes),(Ton./Ha.),(Hectare),(Tonnes),(Ton./Ha.),(Hectare),(Tonnes),(Ton./Ha.),(Hectare),(Tonnes),(Ton./Ha.),(Hectare),(Tonnes),(Ton./Ha.),(Hectare),(Tonnes),(Ton./Ha.),(Hectare),(Tonnes),(Ton./Ha.),(Hectare),(Tonnes),(Ton./Ha.),(Hectare),(Tonnes),(Ton./Ha.)
Nagaland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1. Arhar/Tur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2. Kiphire,Kharif,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,20,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3. Kohima,Kharif,90,70,0.78,,,,,,,,,,,,,,,,,,,,,,,,,50,20,0.4,20,10,0.5,20,10,0.5,20,10,0.5,20,10,0.5,20,10,0.5,20,10,0.5,20,10,0.5,20,10,0.5,20,10,0.5,20,10,0.5,20,10,0.5,,,,,,
4. Longleng,Kharif,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,20,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5. Mokokchung,Kharif,210,140,0.67,,,,,,,,,,,,,,,,,,,,,,,,,80,50,0.63,40,30,0.75,50,40,0.8,60,50,0.83,60,50,0.83,70,60,0.86,70,60,0.86,70,60,0.86,80,60,0.75,80,60,0.75,80,60,0.75,80,60,0.75,,,,,,
6. Mon,Kharif,130,120,0.92,,,,,,,,,,,,,,,,,,,,,,,,,50,20,0.4,20,10,0.5,20,10,0.5,20,10,0.5,20,10,0.5,20,10,0.5,20,10,0.5,20,10,0.5,20,10,0.5,20,10,0.5,20,10,0.5,20,10,0.5,,,,,,
7. Peren,Kharif,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,40,0.57,40,30,0.75,40,30,0.75,40,30,0.75,40,30,0.75,40,30,0.75,40,30,0.75,40,30,0.75,40,30,0.75,40,30,0.75,40,30,0.75,40,30,0.75,,,,,,
8. Phek,Kharif,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,30,0.5,20,10,0.5,20,10,0.5,20,10,0.5,20,10,0.5,20,10,0.5,20,10,0.5,20,10,0.5,20,10,0.5,20,10,0.5,20,10,0.5,20,10,0.5,1,1,1,2,1,0.5
9. Tuensang,Kharif,190,150,0.79,,,,,,,,,,,,,,,,,,,,,,,,,50,20,0.4,20,10,0.5,20,10,0.5,20,10,0.5,20,10,0.5,20,10,0.5,20,10,0.5,20,10,0.5,20,10,0.5,20,10,0.5,20,10,0.5,20,10,0.5,,,,,,
10. Wokha,Kharif,230,150,0.65,,,,,,,,,,,,,,,,,,,,,,,,,60,30,0.5,30,20,0.67,30,20,0.67,30,20,0.67,30,20,0.67,30,20,0.67,30,20,0.67,30,20,0.67,30,20,0.67,40,20,0.5,40,20,0.5,40,20,0.5,,,,,,
11. Zunheboto,Kharif,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,30,0.5,30,20,0.67,30,20,0.67,30,20,0.67,30,20,0.67,30,20,0.67,30,20,0.67,30,20,0.67,30,20,0.67,30,20,0.67,30,20,0.67,30,20,0.67,,,,,,
Total (Castor seed),,1000,750,0.75,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,650,330,0.51,270,180,0.67,280,190,0.68,300,200,0.67,300,200,0.67,310,210,0.68,330,220,0.67,340,230,0.68,350,240,0.69,360,240,0.67,360,240,0.67,360,240,0.67,1,1,1,2,1,0.5
6. Colocosia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1. Dimapur,Kharif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,2280,9.5,,,,,,,,,,,,,,,,,,,,,,,,,,,
2. Kiphire,Kharif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400,3800,9.5,,,,,,,,,,,,,,,,,,,,,,,,,,,
3. Kohima,Kharif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,670,6370,9.51,,,,,,,,,,,,,,,,,,,,,,,,,,,
4. Longleng,Kharif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400,3800,9.5,,,,,,,,,,,,,,,,,,,,,,,,,,,
5. Mokokchung,Kharif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,440,4190,9.52,,,,,,,,,,,,,,,,,,,,,,,,,,,
6. Mon,Kharif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,880,8380,9.52,,,,,,,,,,,,,,,,,,,,,,,,,,,
7. Peren,Kharif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230,2190,9.52,,,,,,,,,,,,,,,,,,,,,,,,,,,
8. Phek,Kharif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,570,5420,9.51,,,,,,,,,,,,,,,,,,,,,,,,,,,
9. Tuensang,Kharif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480,4570,9.52,,,,,,,,,,,,,,,,,,,,,,,,,,,
10. Wokha,Kharif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,510,4850,9.51,,,,,,,,,,,,,,,,,,,,,,,,,,,
11. Zunheboto,Kharif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420,3990,9.5,,,,,,,,,,,,,,,,,,,,,,,,,,,
Total (Colocosia),,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,5240,49840,9.51,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0
7. Cotton(lint),,,Bales,Bales/Hectare,,Bales,Bales/Hectare,,Bales,Bales/Hectare,,Bales,Bales/Hectare,,Bales,Bales/Hectare,,Bales,Bales/Hectare,,Bales,Bales/Hectare,,Bales,Bales/Hectare,,Bales,Bales/Hectare,,Bales,Bales/Hectare,,Bales,Bales/Hectare,,Bales,Bales/Hectare,,Bales,Bales/Hectare,,Bales,Bales/Hectare,,Bales,Bales/Hectare,,Bales,Bales/Hectare,,Bales,Bales/Hectare,,Bales,Bales/Hectare,,Bales,Bales/Hectare,,Bales,Bales/Hectare,,Bales,Bales/Hectare,,Bales,Bales/Hectare,,Bales,Bales/Hectare
1. Dimapur,Kharif,91,130,1.43,80,90,1.13,190,1100,5.79,670,40,0.06,580,60,0.1,,,,180,30,0.17,,,,,,,,,,,,,90,50,0.56,,,,70,40,0.57,70,40,0.57,80,50,0.63,80,50,0.63,80,50,0.63,80,50,0.63,3.2,2,0.63,3,2,0.67,2,1,0.5,,,
2. Kohima,Kharif,10,20,2,30,40,1.33,120,560,4.67,100,10,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0.5
3. Mokokchung,Kharif,30,40,1.33,50,50,1,110,530,4.82,180,30,0.17,220,20,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4. Mon,Kharif,20,20,1,40,30,0.75,110,550,5,150,10,0.07,140,10,0.07,,,,,,,130,30,0.23,90,50,0.56,70,30,0.43,80,40,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5. Peren,Kharif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,
6. Phek,Kharif,20,40,2,50,40,0.8,130,620,4.77,250,20,0.08,,,,,,,20,10,0.5,20,10,0.5,20,10,0.5,20,10,0.5,20,10,0.5,20,10,0.5,,,,50,30,0.6,50,30,0.6,50,30,0.6,50,30,0.6,50,30,0.6,50,30,0.6,2.5,1.5,0.6,2,1,0.5,2,1,0.5,2,1,0.5
7. Tseminyu,Kharif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1
8. Tuensang,Kharif,20,30,1.5,50,50,1,100,510,5.1,170,10,0.06,130,10,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9. Wokha,Kharif,20,20,1,40,30,0.75,90,530,5.89,220,20,0.09,270,30,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10. Zunheboto,Kharif,40,50,1.25,60,70,1.17,150,600,4,260,10,0.04,160,20,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Total (Cotton(lint)),,251,350,1.39,400,400,1,1000,5000,5,2000,150,0.08,1500,150,0.1,,,0,200,40,0.2,150,40,0.27,110,60,0.55,90,40,0.44,100,50,0.5,110,60,0.55,,,0,120,70,0.58,120,70,0.58,130,80,0.62,130,80,0.62,130,80,0.62,130,80,0.62,5.7,3.5,0.61,5,3,0.6,5,3,0.6,5,3,0.6
8. Cowpea(Lobia),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1. Chumoukedima,Kharif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,119,1.42
2. Dimapur,Kharif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200,290,1.45,210,310,1.48,220,330,1.5,230,330,1.43,230,340,1.48,230,340,1.48,234,350,1.5,238,358,1.5,200,257,1.29,105,149,1.42
3. Kiphire,Kharif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,6,1.2,8,11,1.38
4. Kohima,Kharif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,25,1.32,20,30,1.5
5. Mokokchung,Kharif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,26,1.44,28,41,1.46
6. Mon,Kharif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160,230,1.44,160,230,1.44,170,250,1.47,170,250,1.47,180,260,1.44,180,260,1.44,183,270,1.48,186,276,1.48,150,188,1.25,237,337,1.42
7. Nuiland,Kharif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,180,1.43
8. Peren,Kharif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,7,1.4,8,12,1.5
9. Phek,Kharif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120,180,1.5,120,180,1.5,130,190,1.46,130,190,1.46,130,190,1.46,140,210,1.5,143,210,1.47,146,216,1.48,136,191,1.4,215,333,1.55
10. Tseminyu,Kharif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,14,1.4
11. Wokha,Kharif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,28,1.47,30,44,1.47
Total (Cowpea(Lobia)),,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,480,700,1.46,490,720,1.47,520,770,1.48,530,770,1.45,540,790,1.46,550,810,1.47,560,830,1.48,570,850,1.49,552,728,1.32,871,1270,1.46
9. Dry chillies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1. Dimapur,Kharif,,,,,,,,,,,,,,,,,,,,,,110,150,1.36,360,450,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2. Kiphire,Kharif,,,,,,,,,,,,,,,,,,,,,,,,,100,140,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3. Kohima,Kharif,,,,,,,,,,,,,,,,,,,,,,100,130,1.3,280,360,1.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4. Longleng,Kharif,,,,,,,,,,,,,,,,,,,,,,,,,100,120,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5. Mokokchung,Kharif,,,,,,,,,,,,,,,,,,,,,,90,100,1.11,190,230,1.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6. Mon,Kharif,,,,,,,,,,,,,,,,,,,,,,60,70,1.17,280,340,1.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7. Peren,Kharif,,,,,,,,,,,,,,,,,,,,,,,,,200,240,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8. Phek,Kharif,,,,,,,,,,,,,,,,,,,,,,90,110,1.22,260,320,1.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9. Tuensang,Kharif,,,,,,,,,,,,,,,,,,,,,,50,70,1.4,170,230,1.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10. Wokha,Kharif,,,,,,,,,,,,,,,,,,,,,,120,160,1.33,320,400,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11. Zunheboto,Kharif,,,,,,,,,,,,,,,,,,,,,,80,100,1.25,240,300,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Total (Dry chillies),,,,0,,,0,,,0,,,0,,,0,,,0,,,0,700,890,1.27,2500,3130,1.25,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0
10. Ginger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1. Chumoukedima,Kharif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167,1778,10.65
2. Dimapur,Kharif,,,,,,,,,,,,,,,,,,,500,4390,8.78,300,2000,6.67,270,2670,9.89,,,,,,,470,4300,9.15,490,4480,9.14,520,4740,9.12,530,4830,9.11,580,5290,9.12,590,5360,9.08,590,5360,9.08,590,5370,9.1,599,5461,9.12,607,5719,9.42,370,2960,8,72,768,10.67
3. Kiphire,Kharif,,,,,,,,,,,,,,,,,,,,,,,,,400,3700,9.25,,,,,,,170,1550,9.12,180,1640,9.11,180,1640,9.11,190,1730,9.11,190,1730,9.11,200,1830,9.15,210,1920,9.14,220,2010,9.14,223,2041,9.15,226,2137,9.46,116,604,5.21,143,1416,9.9
4. Kohima,Kharif,,,,,,,,,,,,,,,,,,,360,3200,8.89,620,4550,7.34,620,5820,9.39,,,,,,,410,3740,9.12,430,3920,9.12,430,3920,9.12,440,4010,9.11,450,4100,9.11,460,4210,9.15,460,4210,9.15,460,4210,9.15,467,4274,9.15,474,4475,9.44,800,6400,8,404,4212,10.43
5. Longleng,Kharif,,,,,,,,,,,,,,,,,,,,,,,,,220,2150,9.77,,,,,,,180,1640,9.11,200,1820,9.1,200,1820,9.1,210,1920,9.14,210,1920,9.14,220,2010,9.14,230,2110,9.17,230,2110,9.17,233,2142,9.19,236,2233,9.46,245,1600,6.53,217,2117,9.76
6. Mokokchung,Kharif,,,,,,,,,,,,,,,,,,,200,1760,8.8,400,2870,7.18,540,5190,9.61,,,,,,,240,2190,9.13,250,2280,9.12,270,2470,9.15,280,2550,9.11,290,2640,9.1,310,2810,9.06,320,2940,9.19,320,2940,9.19,325,2975,9.15,330,3115,9.44,150,1050,7,153,1545,10.1
7. Mon,Kharif,,,,,,,,,,,,,,,,,,,140,1240,8.86,430,2590,6.02,310,2980,9.61,,,,,,,390,3550,9.1,400,3650,9.13,420,3830,9.12,430,3930,9.14,430,3930,9.14,440,4030,9.16,440,4030,9.16,440,4030,9.16,447,4091,9.15,454,4283,9.43,558,2984,5.35,494,4537,9.18
8. Noklak,Kharif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,600,3306,5.51,531,5319,10.02
9. Nuiland,Kharif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,942,10.7
10. Peren,Kharif,,,,,,,,,,,,,,,,,,,,,,,,,140,1350,9.64,,,,,,,230,2090,9.09,250,2280,9.12,260,2370,9.12,270,2460,9.11,280,2560,9.14,290,2650,9.14,290,2650,9.14,300,2750,9.17,305,2792,9.15,310,2923,9.43,700,6608,9.44,620,6233,10.05
11. Phek,Kharif,,,,,,,,,,,,,,,,,,,440,3930,8.93,690,5030,7.29,640,5800,9.06,,,,,,,340,3100,9.12,350,3190,9.11,350,3190,9.11,360,3280,9.11,360,3280,9.11,380,3470,9.13,380,3490,9.18,390,3570,9.15,396,3624,9.15,402,3794,9.44,860,6880,8,761,7956,10.45
12. Shamator,Kharif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151,1610,10.66
13. Tseminyu,Kharif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203,2075,10.22
14. Tuensang,Kharif,,,,,,,,,,,,,,,,,,,190,1670,8.79,410,2500,6.1,620,5860,9.45,,,,,,,250,2280,9.12,290,2640,9.1,310,2830,9.13,320,2920,9.13,320,2920,9.13,330,3010,9.12,340,3110,9.15,340,3110,9.15,345,3157,9.15,350,3305,9.44,500,4500,9,292,3124,10.7
15. Wokha,Kharif,,,,,,,,,,,,,,,,,,,510,4650,9.12,640,5620,8.78,380,3580,9.42,,,,,,,280,2550,9.11,300,2730,9.1,310,2830,9.13,320,2920,9.13,330,3010,9.12,350,3180,9.09,360,3300,9.17,370,3390,9.16,375,3441,9.18,381,3603,9.46,274,2080,7.59,263,2766,10.52
16. Zunheboto,Kharif,,,,,,,,,,,,,,,,,,,260,2200,8.46,510,3600,7.06,260,2420,9.31,,,,,,,190,1730,9.11,230,2100,9.13,250,2280,9.12,270,2470,9.15,280,2550,9.11,290,2660,9.17,300,2740,9.13,300,2740,9.13,305,2782,9.12,310,2923,9.43,250,2303,9.21,241,2530,10.5
Total (Ginger),,,,0,,,0,,,0,,,0,,,0,,,0,2600,23040,8.86,4000,28760,7.19,4400,41520,9.44,,,0,,,0,3150,28720,9.12,3370,30730,9.12,3500,31920,9.12,3620,33020,9.12,3720,33930,9.12,3860,35220,9.12,3920,35860,9.15,3960,36230,9.15,4020,36780,9.15,4080,38510,9.44,5423,41275,7.61,4800,48928,10.19
11. Gram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1. Chumoukedima,Rabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,35,0.88
2. Dimapur,Rabi,200,220,1.1,200,200,1,200,220,1.1,290,390,1.34,400,420,1.05,60,80,1.33,60,90,1.5,,,,70,50,0.71,80,50,0.63,90,70,0.78,100,80,0.8,100,100,1,100,100,1,,,,110,110,1,100,80,0.8,110,90,0.82,100,90,0.9,100,90,0.9,100,90,0.9,85,78,0.92,41,33,0.8
3. Kiphire,Rabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,20,1,30,20,0.67,30,20,0.67,30,20,0.67,30,20,0.67,,,,30,20,0.67,30,20,0.67,40,30,0.75,40,30,0.75,40,30,0.75,40,30,0.75,20,17,0.85,32,26,0.81
4. Kohima,Rabi,90,70,0.78,90,100,1.11,100,70,0.7,120,160,1.33,240,220,0.92,70,80,1.14,60,80,1.33,,,,,,,60,40,0.67,70,50,0.71,80,60,0.75,80,60,0.75,60,40,0.67,,,,70,50,0.71,60,50,0.83,60,50,0.83,60,50,0.83,60,50,0.83,60,50,0.83,21,17,0.81,13,11,0.85
5. Longleng,Rabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,20,1,40,30,0.75,40,30,0.75,40,30,0.75,40,30,0.75,,,,40,30,0.75,40,30,0.75,40,30,0.75,40,30,0.75,40,30,0.75,40,30,0.75,15,12,0.8,24,19,0.79
6. Mokokchung,Rabi,150,100,0.67,140,140,1,150,110,0.73,110,160,1.45,140,140,1,40,30,0.75,30,40,1.33,,,,30,20,0.67,60,40,0.67,60,40,0.67,60,40,0.67,70,50,0.71,70,50,0.71,,,,70,50,0.71,70,60,0.86,70,60,0.86,70,60,0.86,70,60,0.86,70,60,0.86,26,19,0.73,41,33,0.8
7. Mon,Rabi,80,70,0.88,90,100,1.11,90,60,0.67,150,230,1.53,,,,,,,,,,,,,30,20,0.67,50,40,0.8,70,50,0.71,70,50,0.71,70,60,0.86,70,60,0.86,,,,70,60,0.86,70,60,0.86,70,60,0.86,70,60,0.86,70,60,0.86,70,60,0.86,25,21,0.84,39,34,0.87
8. Noklak,Rabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,12,0.8,24,19,0.79
9. Nuiland,Rabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,46,0.88
10. Peren,Rabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,30,0.6,70,40,0.57,70,40,0.57,70,60,0.86,70,60,0.86,,,,80,70,0.88,80,70,0.88,90,80,0.89,90,70,0.78,90,70,0.78,90,70,0.78,30,23,0.77,49,41,0.84
11. Phek,Rabi,110,80,0.73,100,100,1,90,60,0.67,260,260,1,400,50,0.13,80,70,0.88,70,90,1.29,,,,60,50,0.83,70,50,0.71,80,50,0.63,80,50,0.63,80,70,0.88,80,70,0.88,,,,80,70,0.88,80,70,0.88,80,70,0.88,80,70,0.88,80,70,0.88,80,70,0.88,22,18,0.82,35,29,0.83
12. Shamator,Rabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,19,0.83
13. Tseminyu,Rabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,16,0.8
14. Tuensang,Rabi,100,70,0.7,110,110,1,120,80,0.67,160,230,1.44,30,20,0.67,70,80,1.14,60,70,1.17,,,,40,30,0.75,50,40,0.8,70,60,0.86,70,60,0.86,70,60,0.86,70,60,0.86,,,,70,60,0.86,70,60,0.86,70,60,0.86,70,60,0.86,70,60,0.86,70,60,0.86,30,25,0.83,24,20,0.83
15. Wokha,Rabi,160,110,0.69,170,160,0.94,160,100,0.63,270,400,1.48,120,130,1.08,40,40,1,40,50,1.25,,,,,,,60,40,0.67,80,60,0.75,90,70,0.78,90,80,0.89,90,80,0.89,,,,90,80,0.89,90,70,0.78,90,80,0.89,80,70,0.88,80,70,0.88,80,70,0.88,30,25,0.83,48,39,0.81
16. Zunheboto,Rabi,110,80,0.73,100,90,0.9,90,50,0.56,140,170,1.21,30,20,0.67,40,20,0.5,40,50,1.25,,,,20,30,1.5,50,30,0.6,60,40,0.67,60,40,0.67,60,50,0.83,60,50,0.83,,,,60,50,0.83,60,50,0.83,60,50,0.83,60,50,0.83,60,50,0.83,60,50,0.83,55,47,0.85,85,68,0.8
Total (Gram),,1000,800,0.8,1000,1000,1,1000,750,0.75,1500,2000,1.33,1360,1000,0.74,400,400,1,360,470,1.31,,,0,250,200,0.8,570,400,0.7,720,510,0.71,750,540,0.72,760,640,0.84,740,620,0.84,,,0,770,650,0.84,750,620,0.83,780,660,0.85,760,640,0.84,760,640,0.84,760,640,0.84,374,314,0.84,590,488,0.83
12. Groundnut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1. Chumoukedima,Kharif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,131,1.04
2. Dimapur,Kharif,650,670,1.03,,,,730,850,1.16,510,810,1.59,930,1130,1.22,40,40,1,150,140,0.93,270,290,1.07,120,130,1.08,110,80,0.73,120,130,1.08,130,140,1.08,140,150,1.07,160,170,1.06,160,170,1.06,170,180,1.06,180,190,1.06,180,190,1.06,180,190,1.06,187,199,1.06,188,204,1.09,190,161,0.85,99,102,1.03
,Rabi,,,,1000,1200,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Total,650,670,1.03,1000,1200,1.2,730,850,1.16,510,810,1.59,930,1130,1.22,40,40,1,150,140,0.93,270,290,1.07,120,130,1.08,110,80,0.73,120,130,1.08,130,140,1.08,140,150,1.07,160,170,1.06,160,170,1.06,170,180,1.06,180,190,1.06,180,190,1.06,180,190,1.06,187,199,1.06,188,204,1.09,190,161,0.85,99,102,1.03
3. Kiphire,Kharif,,,,,,,,,,,,,,,,,,,,,,,,,30,20,0.67,30,10,0.33,30,30,1,30,30,1,30,30,1,30,30,1,30,30,1,30,30,1,30,30,1,40,40,1,40,40,1,42,44,1.05,43,45,1.05,53,46,0.87,103,106,1.03
