State,Crop,District,Season,Area_(Hectare),Year,Production_(Tonnes),Yield_(Ton./Ha.)
arunachal pradesh crop.csv,Urad,Tirap,Kharif,,2000-2001,,
arunachal pradesh crop.csv,Urad,Upper siang,Kharif,,2000-2001,,
arunachal pradesh crop.csv,Urad,Upper subansiri,Kharif,,2000-2001,,
arunachal pradesh crop.csv,Urad,West siang,Kharif,,2000-2001,,
arunachal pradesh crop.csv,Wheat,Anjaw,Rabi,,2000-2001,,
arunachal pradesh crop.csv,Wheat,Changlang,Rabi,225.0,2000-2001,235.0,1.04
arunachal pradesh crop.csv,Wheat,Dibang valley,Rabi,170.0,2000-2001,250.0,1.47
arunachal pradesh crop.csv,Wheat,East kameng,Rabi,12.0,2000-2001,17.0,1.42
arunachal pradesh crop.csv,Wheat,East siang,Rabi,460.0,2000-2001,665.0,1.45
arunachal pradesh crop.csv,Wheat,Kurung kumey,Rabi,,2000-2001,,
arunachal pradesh crop.csv,Wheat,Lohit,Rabi,302.0,2000-2001,541.0,1.79
arunachal pradesh crop.csv,Wheat,Lower dibang valley,Rabi,,2000-2001,,
arunachal pradesh crop.csv,Wheat,Lower siang,Rabi,,2000-2001,,
arunachal pradesh crop.csv,Wheat,Lower subansiri,Rabi,65.0,2000-2001,70.0,1.08
arunachal pradesh crop.csv,Wheat,Namsai,Rabi,,2000-2001,,
arunachal pradesh crop.csv,Wheat,Pakke kessang,Rabi,,2000-2001,,
arunachal pradesh crop.csv,Wheat,Papum pare,Rabi,150.0,2000-2001,250.0,1.67
arunachal pradesh crop.csv,Wheat,Tawang,Rabi,1935.0,2000-2001,2992.0,1.55
arunachal pradesh crop.csv,Wheat,Tirap,Rabi,10.0,2000-2001,15.0,1.5
arunachal pradesh crop.csv,Wheat,Upper siang,Rabi,,2000-2001,,
arunachal pradesh crop.csv,Wheat,Upper subansiri,Rabi,300.0,2000-2001,300.0,1.0
arunachal pradesh crop.csv,Wheat,West kameng,Rabi,678.0,2000-2001,766.0,1.13
arunachal pradesh crop.csv,Wheat,West siang,Rabi,90.0,2000-2001,125.0,1.39
arunachal pradesh crop.csv,Arhar/Tur,Dibang valley,Kharif,,2001-2002,,
arunachal pradesh crop.csv,Arhar/Tur,East kameng,Kharif,,2001-2002,,
arunachal pradesh crop.csv,Arhar/Tur,East siang,Kharif,,2001-2002,,
arunachal pradesh crop.csv,Arhar/Tur,Kamle,Kharif,,2001-2002,,
arunachal pradesh crop.csv,Arhar/Tur,Leparada,Kharif,,2001-2002,,
arunachal pradesh crop.csv,Arhar/Tur,Lohit,Kharif,,2001-2002,,
arunachal pradesh crop.csv,Arhar/Tur,Longding,Kharif,,2001-2002,,
arunachal pradesh crop.csv,Arhar/Tur,Lower dibang valley,Kharif,,2001-2002,,
arunachal pradesh crop.csv,Arhar/Tur,Lower siang,Kharif,,2001-2002,,
arunachal pradesh crop.csv,Arhar/Tur,Lower subansiri,Kharif,,2001-2002,,
arunachal pradesh crop.csv,Arhar/Tur,Namsai,Kharif,,2001-2002,,
arunachal pradesh crop.csv,Arhar/Tur,Pakke kessang,Kharif,,2001-2002,,
arunachal pradesh crop.csv,Arhar/Tur,Papum pare,Kharif,,2001-2002,,
arunachal pradesh crop.csv,Arhar/Tur,Siang,Kharif,,2001-2002,,
arunachal pradesh crop.csv,Arhar/Tur,Tirap,Kharif,,2001-2002,,
arunachal pradesh crop.csv,Arhar/Tur,Upper siang,Kharif,,2001-2002,,
arunachal pradesh crop.csv,Arhar/Tur,Upper subansiri,Kharif,,2001-2002,,
arunachal pradesh crop.csv,Arhar/Tur,West siang,Kharif,,2001-2002,,
arunachal pradesh crop.csv,Groundnut,Anjaw,Kharif,,2001-2002,,
arunachal pradesh crop.csv,Groundnut,Changlang,Kharif,,2001-2002,,
arunachal pradesh crop.csv,Groundnut,Dibang valley,Kharif,,2001-2002,,
arunachal pradesh crop.csv,Groundnut,East siang,Kharif,,2001-2002,,
arunachal pradesh crop.csv,Groundnut,Kra daadi,Kharif,,2001-2002,,
arunachal pradesh crop.csv,Groundnut,Kurung kumey,Kharif,,2001-2002,,
arunachal pradesh crop.csv,Groundnut,Lohit,Kharif,,2001-2002,,
arunachal pradesh crop.csv,Groundnut,Lower dibang valley,Kharif,,2001-2002,,
arunachal pradesh crop.csv,Groundnut,Lower subansiri,Kharif,,2001-2002,,
arunachal pradesh crop.csv,Groundnut,Namsai,Kharif,,2001-2002,,
arunachal pradesh crop.csv,Groundnut,Papum pare,Kharif,,2001-2002,,
arunachal pradesh crop.csv,Groundnut,Siang,Kharif,,2001-2002,,
arunachal pradesh crop.csv,Groundnut,Upper subansiri,Kharif,,2001-2002,,
arunachal pradesh crop.csv,Groundnut,West siang,Kharif,,2001-2002,,
arunachal pradesh crop.csv,Maize,Anjaw,Kharif,,2001-2002,,
arunachal pradesh crop.csv,Maize,Changlang,Kharif,985.0,2001-2002,1473.0,1.5
arunachal pradesh crop.csv,Maize,Dibang valley,Kharif,2550.0,2001-2002,3050.0,1.2
arunachal pradesh crop.csv,Maize,East kameng,Kharif,2750.0,2001-2002,5300.0,1.93
arunachal pradesh crop.csv,Maize,East siang,Kharif,800.0,2001-2002,1000.0,1.25
arunachal pradesh crop.csv,Maize,Kamle,Kharif,,2001-2002,,
arunachal pradesh crop.csv,Maize,Kra daadi,Kharif,,2001-2002,,
arunachal pradesh crop.csv,Maize,Kurung kumey,Kharif,,2001-2002,,
arunachal pradesh crop.csv,Maize,Leparada,Kharif,,2001-2002,,
arunachal pradesh crop.csv,Maize,Lohit,Kharif,5800.0,2001-2002,8120.0,1.4
arunachal pradesh crop.csv,Maize,Longding,Kharif,,2001-2002,,
arunachal pradesh crop.csv,Maize,Lower dibang valley,Kharif,,2001-2002,,
arunachal pradesh crop.csv,Maize,Lower siang,Kharif,,2001-2002,,
arunachal pradesh crop.csv,Maize,Lower subansiri,Kharif,1000.0,2001-2002,1750.0,1.75
arunachal pradesh crop.csv,Maize,Namsai,Kharif,,2001-2002,,
arunachal pradesh crop.csv,Maize,Pakke kessang,Kharif,,2001-2002,,
arunachal pradesh crop.csv,Maize,Papum pare,Kharif,2145.0,2001-2002,2591.0,1.21
arunachal pradesh crop.csv,Maize,Shi yomi,Kharif,,2001-2002,,
arunachal pradesh crop.csv,Maize,Siang,Kharif,,2001-2002,,
arunachal pradesh crop.csv,Maize,Tawang,Kharif,875.0,2001-2002,1640.0,1.87
arunachal pradesh crop.csv,Maize,Tirap,Kharif,1730.0,2001-2002,3079.0,1.78
arunachal pradesh crop.csv,Maize,Upper siang,Kharif,8230.0,2001-2002,9299.0,1.13
arunachal pradesh crop.csv,Maize,Upper subansiri,Kharif,4500.0,2001-2002,5700.0,1.27
arunachal pradesh crop.csv,Maize,West kameng,Kharif,3667.0,2001-2002,5684.0,1.55
arunachal pradesh crop.csv,Maize,West siang,Kharif,3545.0,2001-2002,3825.0,1.08
arunachal pradesh crop.csv,Masoor,Anjaw,Rabi,,2001-2002,,
arunachal pradesh crop.csv,Masoor,Dibang valley,Rabi,,2001-2002,,
arunachal pradesh crop.csv,Masoor,East siang,Rabi,,2001-2002,,
arunachal pradesh crop.csv,Masoor,Kamle,Rabi,,2001-2002,,
arunachal pradesh crop.csv,Masoor,Leparada,Rabi,,2001-2002,,
arunachal pradesh crop.csv,Masoor,Lower dibang valley,Rabi,,2001-2002,,
arunachal pradesh crop.csv,Masoor,Lower siang,Rabi,,2001-2002,,
arunachal pradesh crop.csv,Masoor,Lower subansiri,Rabi,,2001-2002,,
arunachal pradesh crop.csv,Masoor,Papum pare,Rabi,,2001-2002,,
arunachal pradesh crop.csv,Masoor,Siang,Rabi,,2001-2002,,
arunachal pradesh crop.csv,Masoor,Tirap,Rabi,,2001-2002,,
arunachal pradesh crop.csv,Masoor,Upper subansiri,Rabi,,2001-2002,,
arunachal pradesh crop.csv,Masoor,West siang,Rabi,,2001-2002,,
arunachal pradesh crop.csv,Moong(Green Gram),Anjaw,Kharif,,2001-2002,,
arunachal pradesh crop.csv,Moong(Green Gram),Changlang,Kharif,,2001-2002,,
arunachal pradesh crop.csv,Moong(Green Gram),Dibang valley,Kharif,,2001-2002,,
arunachal pradesh crop.csv,Moong(Green Gram),East kameng,Kharif,,2001-2002,,
arunachal pradesh crop.csv,Moong(Green Gram),East siang,Kharif,,2001-2002,,
arunachal pradesh crop.csv,Moong(Green Gram),Kamle,Kharif,,2001-2002,,
arunachal pradesh crop.csv,Moong(Green Gram),Leparada,Kharif,,2001-2002,,
arunachal pradesh crop.csv,Moong(Green Gram),Lohit,Kharif,,2001-2002,,
arunachal pradesh crop.csv,Moong(Green Gram),Longding,Kharif,,2001-2002,,
arunachal pradesh crop.csv,Moong(Green Gram),Lower dibang valley,Kharif,,2001-2002,,
arunachal pradesh crop.csv,Moong(Green Gram),Lower siang,Kharif,,2001-2002,,
arunachal pradesh crop.csv,Moong(Green Gram),Lower subansiri,Kharif,,2001-2002,,
arunachal pradesh crop.csv,Moong(Green Gram),Namsai,Kharif,,2001-2002,,
arunachal pradesh crop.csv,Moong(Green Gram),Pakke kessang,Kharif,,2001-2002,,
arunachal pradesh crop.csv,Moong(Green Gram),Papum pare,Kharif,,2001-2002,,
arunachal pradesh crop.csv,Moong(Green Gram),Siang,Kharif,,2001-2002,,
arunachal pradesh crop.csv,Moong(Green Gram),Tawang,Kharif,,2001-2002,,
arunachal pradesh crop.csv,Moong(Green Gram),Tirap,Kharif,,2001-2002,,
arunachal pradesh crop.csv,Moong(Green Gram),Upper siang,Kharif,,2001-2002,,
arunachal pradesh crop.csv,Moong(Green Gram),Upper subansiri,Kharif,,2001-2002,,
arunachal pradesh crop.csv,Moong(Green Gram),West kameng,Kharif,,2001-2002,,
arunachal pradesh crop.csv,Moong(Green Gram),West siang,Kharif,,2001-2002,,
arunachal pradesh crop.csv,Other Rabi pulses,Anjaw,Rabi,,2001-2002,,
arunachal pradesh crop.csv,Other Rabi pulses,Changlang,Rabi,,2001-2002,,
arunachal pradesh crop.csv,Other Rabi pulses,Dibang valley,Rabi,,2001-2002,,
arunachal pradesh crop.csv,Other Rabi pulses,East kameng,Rabi,,2001-2002,,
arunachal pradesh crop.csv,Other Rabi pulses,East siang,Rabi,,2001-2002,,
arunachal pradesh crop.csv,Other Rabi pulses,Kamle,Rabi,,2001-2002,,
arunachal pradesh crop.csv,Other Rabi pulses,Kra daadi,Rabi,,2001-2002,,
arunachal pradesh crop.csv,Other Rabi pulses,Kurung kumey,Rabi,,2001-2002,,
arunachal pradesh crop.csv,Other Rabi pulses,Leparada,Rabi,,2001-2002,,
arunachal pradesh crop.csv,Other Rabi pulses,Lohit,Rabi,,2001-2002,,
arunachal pradesh crop.csv,Other Rabi pulses,Longding,Rabi,,2001-2002,,
arunachal pradesh crop.csv,Other Rabi pulses,Lower dibang valley,Rabi,,2001-2002,,
arunachal pradesh crop.csv,Other Rabi pulses,Lower siang,Rabi,,2001-2002,,
arunachal pradesh crop.csv,Other Rabi pulses,Lower subansiri,Rabi,,2001-2002,,
arunachal pradesh crop.csv,Other Rabi pulses,Namsai,Rabi,,2001-2002,,
arunachal pradesh crop.csv,Other Rabi pulses,Pakke kessang,Rabi,,2001-2002,,
arunachal pradesh crop.csv,Other Rabi pulses,Papum pare,Rabi,,2001-2002,,
arunachal pradesh crop.csv,Other Rabi pulses,Shi yomi,Rabi,,2001-2002,,
arunachal pradesh crop.csv,Other Rabi pulses,Siang,Rabi,,2001-2002,,
arunachal pradesh crop.csv,Other Rabi pulses,Tawang,Rabi,,2001-2002,,
arunachal pradesh crop.csv,Other Rabi pulses,Tirap,Rabi,,2001-2002,,
arunachal pradesh crop.csv,Other Rabi pulses,Upper siang,Rabi,,2001-2002,,
arunachal pradesh crop.csv,Other Rabi pulses,Upper subansiri,Rabi,,2001-2002,,
arunachal pradesh crop.csv,Other Rabi pulses,West kameng,Rabi,,2001-2002,,
arunachal pradesh crop.csv,Other Rabi pulses,West siang,Rabi,,2001-2002,,
arunachal pradesh crop.csv,Other Kharif pulses,Anjaw,Kharif,,2001-2002,,
arunachal pradesh crop.csv,Other Kharif pulses,Changlang,Kharif,,2001-2002,,
arunachal pradesh crop.csv,Other Kharif pulses,Dibang valley,Kharif,,2001-2002,,
arunachal pradesh crop.csv,Other Kharif pulses,East kameng,Kharif,,2001-2002,,
arunachal pradesh crop.csv,Other Kharif pulses,East siang,Kharif,,2001-2002,,
arunachal pradesh crop.csv,Other Kharif pulses,Kamle,Kharif,,2001-2002,,
arunachal pradesh crop.csv,Other Kharif pulses,Kra daadi,Kharif,,2001-2002,,
arunachal pradesh crop.csv,Other Kharif pulses,Kurung kumey,Kharif,,2001-2002,,
arunachal pradesh crop.csv,Other Kharif pulses,Leparada,Kharif,,2001-2002,,
arunachal pradesh crop.csv,Other Kharif pulses,Lohit,Kharif,,2001-2002,,
arunachal pradesh crop.csv,Other Kharif pulses,Longding,Kharif,,2001-2002,,
arunachal pradesh crop.csv,Other Kharif pulses,Lower dibang valley,Kharif,,2001-2002,,
arunachal pradesh crop.csv,Other Kharif pulses,Lower siang,Kharif,,2001-2002,,
arunachal pradesh crop.csv,Other Kharif pulses,Lower subansiri,Kharif,,2001-2002,,
arunachal pradesh crop.csv,Other Kharif pulses,Namsai,Kharif,,2001-2002,,
arunachal pradesh crop.csv,Other Kharif pulses,Pakke kessang,Kharif,,2001-2002,,
arunachal pradesh crop.csv,Other Kharif pulses,Papum pare,Kharif,,2001-2002,,
arunachal pradesh crop.csv,Other Kharif pulses,Shi yomi,Kharif,,2001-2002,,
arunachal pradesh crop.csv,Other Kharif pulses,Siang,Kharif,,2001-2002,,
arunachal pradesh crop.csv,Other Kharif pulses,Tawang,Kharif,,2001-2002,,
arunachal pradesh crop.csv,Other Kharif pulses,Tirap,Kharif,,2001-2002,,
arunachal pradesh crop.csv,Other Kharif pulses,Upper siang,Kharif,,2001-2002,,
arunachal pradesh crop.csv,Other Kharif pulses,Upper subansiri,Kharif,,2001-2002,,
arunachal pradesh crop.csv,Other Kharif pulses,West kameng,Kharif,,2001-2002,,
arunachal pradesh crop.csv,Other Kharif pulses,West siang,Kharif,,2001-2002,,
arunachal pradesh crop.csv,other oilseeds,Changlang,Kharif,,2001-2002,,
arunachal pradesh crop.csv,other oilseeds,Leparada,Kharif,,2001-2002,,
arunachal pradesh crop.csv,other oilseeds,Lohit,Kharif,,2001-2002,,
arunachal pradesh crop.csv,other oilseeds,Lower dibang valley,Kharif,,2001-2002,,
arunachal pradesh crop.csv,other oilseeds,Namsai,Kharif,,2001-2002,,
arunachal pradesh crop.csv,other oilseeds,Papum pare,Kharif,,2001-2002,,
arunachal pradesh crop.csv,other oilseeds,Siang,Kharif,,2001-2002,,
arunachal pradesh crop.csv,other oilseeds,Upper siang,Kharif,,2001-2002,,
arunachal pradesh crop.csv,other oilseeds,West siang,Kharif,,2001-2002,,
arunachal pradesh crop.csv,Peas & beans (Pulses),Anjaw,Kharif,,2001-2002,,
arunachal pradesh crop.csv,Peas & beans (Pulses),Changlang,Kharif,,2001-2002,,
arunachal pradesh crop.csv,Peas & beans (Pulses),Dibang valley,Kharif,,2001-2002,,
arunachal pradesh crop.csv,Peas & beans (Pulses),East kameng,Kharif,,2001-2002,,
arunachal pradesh crop.csv,Peas & beans (Pulses),East siang,Kharif,,2001-2002,,
arunachal pradesh crop.csv,Peas & beans (Pulses),Kamle,Kharif,,2001-2002,,
arunachal pradesh crop.csv,Peas & beans (Pulses),Kra daadi,Kharif,,2001-2002,,
arunachal pradesh crop.csv,Peas & beans (Pulses),Kurung kumey,Kharif,,2001-2002,,
arunachal pradesh crop.csv,Peas & beans (Pulses),Leparada,Kharif,,2001-2002,,
arunachal pradesh crop.csv,Peas & beans (Pulses),Lohit,Kharif,,2001-2002,,
arunachal pradesh crop.csv,Peas & beans (Pulses),Longding,Kharif,,2001-2002,,
arunachal pradesh crop.csv,Peas & beans (Pulses),Lower dibang valley,Kharif,,2001-2002,,
arunachal pradesh crop.csv,Peas & beans (Pulses),Lower siang,Kharif,,2001-2002,,
arunachal pradesh crop.csv,Peas & beans (Pulses),Lower subansiri,Kharif,,2001-2002,,
arunachal pradesh crop.csv,Peas & beans (Pulses),Namsai,Kharif,,2001-2002,,
arunachal pradesh crop.csv,Peas & beans (Pulses),Pakke kessang,Kharif,,2001-2002,,
arunachal pradesh crop.csv,Peas & beans (Pulses),Papum pare,Kharif,,2001-2002,,
arunachal pradesh crop.csv,Peas & beans (Pulses),Shi yomi,Rabi,,2001-2002,,
arunachal pradesh crop.csv,Peas & beans (Pulses),Siang,Kharif,,2001-2002,,
arunachal pradesh crop.csv,Peas & beans (Pulses),Tirap,Kharif,,2001-2002,,
arunachal pradesh crop.csv,Peas & beans (Pulses),Upper siang,Kharif,,2001-2002,,
arunachal pradesh crop.csv,Peas & beans (Pulses),Upper subansiri,Kharif,,2001-2002,,
arunachal pradesh crop.csv,Peas & beans (Pulses),West kameng,Kharif,,2001-2002,,
arunachal pradesh crop.csv,Peas & beans (Pulses),West siang,Kharif,,2001-2002,,
arunachal pradesh crop.csv,Rapeseed &Mustard,Anjaw,Rabi,,2001-2002,,
arunachal pradesh crop.csv,Rapeseed &Mustard,Changlang,Rabi,,2001-2002,,
arunachal pradesh crop.csv,Rapeseed &Mustard,Dibang valley,Rabi,,2001-2002,,
arunachal pradesh crop.csv,Rapeseed &Mustard,East kameng,Rabi,,2001-2002,,
arunachal pradesh crop.csv,Rapeseed &Mustard,East siang,Rabi,,2001-2002,,
arunachal pradesh crop.csv,Rapeseed &Mustard,Kamle,Rabi,,2001-2002,,
arunachal pradesh crop.csv,Rapeseed &Mustard,Kra daadi,Rabi,,2001-2002,,
arunachal pradesh crop.csv,Rapeseed &Mustard,Kurung kumey,Rabi,,2001-2002,,
arunachal pradesh crop.csv,Rapeseed &Mustard,Leparada,Rabi,,2001-2002,,
arunachal pradesh crop.csv,Rapeseed &Mustard,Lohit,Rabi,,2001-2002,,
arunachal pradesh crop.csv,Rapeseed &Mustard,Longding,Rabi,,2001-2002,,
arunachal pradesh crop.csv,Rapeseed &Mustard,Lower dibang valley,Rabi,,2001-2002,,
arunachal pradesh crop.csv,Rapeseed &Mustard,Lower siang,Rabi,,2001-2002,,
arunachal pradesh crop.csv,Rapeseed &Mustard,Lower subansiri,Rabi,,2001-2002,,
arunachal pradesh crop.csv,Rapeseed &Mustard,Namsai,Rabi,,2001-2002,,
arunachal pradesh crop.csv,Rapeseed &Mustard,Pakke kessang,Rabi,,2001-2002,,
arunachal pradesh crop.csv,Rapeseed &Mustard,Papum pare,Rabi,,2001-2002,,
arunachal pradesh crop.csv,Rapeseed &Mustard,Shi yomi,Rabi,,2001-2002,,
arunachal pradesh crop.csv,Rapeseed &Mustard,Siang,Rabi,,2001-2002,,
arunachal pradesh crop.csv,Rapeseed &Mustard,Tirap,Rabi,,2001-2002,,
arunachal pradesh crop.csv,Rapeseed &Mustard,Upper siang,Rabi,,2001-2002,,
arunachal pradesh crop.csv,Rapeseed &Mustard,Upper subansiri,Rabi,,2001-2002,,
arunachal pradesh crop.csv,Rapeseed &Mustard,West kameng,Rabi,,2001-2002,,
arunachal pradesh crop.csv,Rapeseed &Mustard,West siang,Rabi,,2001-2002,,
arunachal pradesh crop.csv,Rice,Anjaw,Kharif,,2001-2002,,
arunachal pradesh crop.csv,Rice,Changlang,Kharif,11857.0,2001-2002,16250.0,1.37
arunachal pradesh crop.csv,Rice,Dibang valley,Kharif,5400.0,2001-2002,3840.0,0.71
arunachal pradesh crop.csv,Rice,East kameng,Kharif,12310.0,2001-2002,16790.0,1.36
arunachal pradesh crop.csv,Rice,East siang,Kharif,5400.0,2001-2002,5000.0,0.93
arunachal pradesh crop.csv,Rice,Kamle,Kharif,,2001-2002,,
arunachal pradesh crop.csv,Rice,Kra daadi,Kharif,,2001-2002,,
arunachal pradesh crop.csv,Rice,Kurung kumey,Kharif,,2001-2002,,
arunachal pradesh crop.csv,Rice,Leparada,Kharif,,2001-2002,,
arunachal pradesh crop.csv,Rice,Lohit,Kharif,10900.0,2001-2002,14170.0,1.3
arunachal pradesh crop.csv,Rice,Longding,Kharif,,2001-2002,,
arunachal pradesh crop.csv,Rice,Lower dibang valley,Kharif,,2001-2002,,
arunachal pradesh crop.csv,Rice,Lower siang,Kharif,,2001-2002,,
arunachal pradesh crop.csv,Rice,Lower subansiri,Kharif,4350.0,2001-2002,3500.0,0.8
arunachal pradesh crop.csv,Rice,Namsai,Kharif,,2001-2002,,
arunachal pradesh crop.csv,Rice,Pakke kessang,Kharif,,2001-2002,,
arunachal pradesh crop.csv,Rice,Papum pare,Kharif,7940.0,2001-2002,8270.0,1.04
arunachal pradesh crop.csv,Rice,Shi yomi,Kharif,,2001-2002,,
arunachal pradesh crop.csv,Rice,Siang,Kharif,,2001-2002,,
arunachal pradesh crop.csv,Rice,Tawang,Kharif,902.0,2001-2002,1190.0,1.32
arunachal pradesh crop.csv,Rice,Tirap,Kharif,8300.0,2001-2002,10458.0,1.26
arunachal pradesh crop.csv,Rice,Upper siang,Kharif,11450.0,2001-2002,16030.0,1.4
arunachal pradesh crop.csv,Rice,Upper subansiri,Kharif,20500.0,2001-2002,16088.0,0.78
arunachal pradesh crop.csv,Rice,West kameng,Kharif,855.0,2001-2002,1163.0,1.36
arunachal pradesh crop.csv,Rice,West siang,Kharif,19291.0,2001-2002,21872.0,1.13
arunachal pradesh crop.csv,Sesamum,Anjaw,Kharif,,2001-2002,,
arunachal pradesh crop.csv,Sesamum,Changlang,Kharif,,2001-2002,,
arunachal pradesh crop.csv,Sesamum,Dibang valley,Kharif,,2001-2002,,
arunachal pradesh crop.csv,Sesamum,East kameng,Kharif,,2001-2002,,
arunachal pradesh crop.csv,Sesamum,East siang,Kharif,,2001-2002,,
arunachal pradesh crop.csv,Sesamum,Kamle,Kharif,,2001-2002,,
arunachal pradesh crop.csv,Sesamum,Kra daadi,Kharif,,2001-2002,,
arunachal pradesh crop.csv,Sesamum,Kurung kumey,Kharif,,2001-2002,,
arunachal pradesh crop.csv,Sesamum,Leparada,Kharif,,2001-2002,,
arunachal pradesh crop.csv,Sesamum,Lohit,Kharif,,2001-2002,,
arunachal pradesh crop.csv,Sesamum,Lower dibang valley,Kharif,,2001-2002,,
arunachal pradesh crop.csv,Sesamum,Lower siang,Kharif,,2001-2002,,
arunachal pradesh crop.csv,Sesamum,Lower subansiri,Kharif,,2001-2002,,
arunachal pradesh crop.csv,Sesamum,Namsai,Kharif,,2001-2002,,
arunachal pradesh crop.csv,Sesamum,Pakke kessang,Kharif,,2001-2002,,
arunachal pradesh crop.csv,Sesamum,Papum pare,Kharif,,2001-2002,,
arunachal pradesh crop.csv,Sesamum,Shi yomi,Kharif,,2001-2002,,
arunachal pradesh crop.csv,Sesamum,Siang,Kharif,,2001-2002,,
arunachal pradesh crop.csv,Sesamum,Upper siang,Kharif,,2001-2002,,
arunachal pradesh crop.csv,Sesamum,Upper subansiri,Kharif,,2001-2002,,
arunachal pradesh crop.csv,Sesamum,West siang,Kharif,,2001-2002,,
arunachal pradesh crop.csv,Small millets,Anjaw,Kharif,,2001-2002,,
arunachal pradesh crop.csv,Small millets,Changlang,Kharif,2010.0,2001-2002,1608.0,0.8
arunachal pradesh crop.csv,Small millets,Dibang valley,Kharif,4000.0,2001-2002,2950.0,0.74
arunachal pradesh crop.csv,Small millets,East kameng,Kharif,2230.0,2001-2002,2552.0,1.14
arunachal pradesh crop.csv,Small millets,East siang,Kharif,1390.0,2001-2002,1080.0,0.78
arunachal pradesh crop.csv,Small millets,Kamle,Kharif,,2001-2002,,
arunachal pradesh crop.csv,Small millets,Kra daadi,Kharif,,2001-2002,,
arunachal pradesh crop.csv,Small millets,Kurung kumey,Kharif,,2001-2002,,
arunachal pradesh crop.csv,Small millets,Leparada,Kharif,,2001-2002,,
arunachal pradesh crop.csv,Small millets,Lohit,Kharif,1300.0,2001-2002,950.0,0.73
arunachal pradesh crop.csv,Small millets,Longding,Kharif,,2001-2002,,
arunachal pradesh crop.csv,Small millets,Lower dibang valley,Kharif,,2001-2002,,
arunachal pradesh crop.csv,Small millets,Lower siang,Kharif,,2001-2002,,
arunachal pradesh crop.csv,Small millets,Lower subansiri,Kharif,1000.0,2001-2002,1165.0,1.17
arunachal pradesh crop.csv,Small millets,Namsai,Kharif,,2001-2002,,
arunachal pradesh crop.csv,Small millets,Pakke kessang,Kharif,,2001-2002,,
arunachal pradesh crop.csv,Small millets,Papum pare,Kharif,559.0,2001-2002,595.0,1.06
arunachal pradesh crop.csv,Small millets,Shi yomi,Kharif,,2001-2002,,
arunachal pradesh crop.csv,Small millets,Siang,Kharif,,2001-2002,,
arunachal pradesh crop.csv,Small millets,Tawang,Kharif,884.0,2001-2002,949.0,1.07
arunachal pradesh crop.csv,Small millets,Tirap,Kharif,400.0,2001-2002,342.0,0.86
arunachal pradesh crop.csv,Small millets,Upper siang,Kharif,530.0,2001-2002,503.0,0.95
arunachal pradesh crop.csv,Small millets,Upper subansiri,Kharif,1600.0,2001-2002,1750.0,1.09
arunachal pradesh crop.csv,Small millets,West kameng,Kharif,1299.0,2001-2002,1260.0,0.97
arunachal pradesh crop.csv,Small millets,West siang,Kharif,2538.0,2001-2002,2147.0,0.85
arunachal pradesh crop.csv,Soyabean,Anjaw,Kharif,,2001-2002,,
arunachal pradesh crop.csv,Soyabean,Changlang,Kharif,,2001-2002,,
arunachal pradesh crop.csv,Soyabean,Dibang valley,Kharif,,2001-2002,,
