State,Crop,District,Season,Area_(Hectare),Year,Production_(Tonnes),Yield_(Ton./Ha.)
West Bengal crop.csv,Jute,Alipurduar,Kharif,14423.0,2018-2019,181374,12.58
West Bengal crop.csv,Jute,Bankura,Kharif,2.0,2018-2019,34,17
West Bengal crop.csv,Jute,Birbhum,Kharif,15.0,2018-2019,34,2.27
West Bengal crop.csv,Jute,Coochbehar,Kharif,61328.0,2018-2019,793958,12.95
West Bengal crop.csv,Jute,Darjeeling,Kharif,3102.0,2018-2019,34680,11.18
West Bengal crop.csv,Jute,Dinajpur dakshin,Kharif,17696.0,2018-2019,290898,16.44
West Bengal crop.csv,Jute,Dinajpur uttar,Kharif,19454.0,2018-2019,261173,13.43
West Bengal crop.csv,Jute,Hooghly,Kharif,15966.0,2018-2019,164077,10.28
West Bengal crop.csv,Jute,Howrah,Kharif,4245.0,2018-2019,352272,82.99
West Bengal crop.csv,Jute,Jalpaiguri,Kharif,27714.0,2018-2019,436250,15.74
West Bengal crop.csv,Jute,Maldah,Kharif,25715.0,2018-2019,417902,16.25
West Bengal crop.csv,Jute,Medinipur east,Kharif,122.0,2018-2019,2493,20.43
West Bengal crop.csv,Jute,Medinipur west,Kharif,3283.0,2018-2019,54155,16.5
West Bengal crop.csv,Jute,Murshidabad,Kharif,156345.0,2018-2019,2059627,13.17
West Bengal crop.csv,Jute,Nadia,Kharif,96325.0,2018-2019,1548677,16.08
West Bengal crop.csv,Jute,Paschim bardhaman,Kharif,,2018-2019,,
West Bengal crop.csv,Jute,Purba bardhaman,Kharif,12538.0,2018-2019,269,0.02
West Bengal crop.csv,Jute,Purulia,Kharif,,2018-2019,,
West Bengal crop.csv,Khesari,24 paraganas north,Rabi,1955.0,2018-2019,1254,0.64
West Bengal crop.csv,Khesari,24 paraganas south,Rabi,22598.0,2018-2019,14498,0.64
West Bengal crop.csv,Khesari,Alipurduar,Rabi,2468.0,2018-2019,2097,0.85
West Bengal crop.csv,Khesari,Bankura,Rabi,2178.0,2018-2019,3112,1.43
West Bengal crop.csv,Khesari,Birbhum,Rabi,4430.0,2018-2019,3902,0.88
West Bengal crop.csv,Khesari,Coochbehar,Rabi,2128.0,2018-2019,1808,0.85
West Bengal crop.csv,Khesari,Darjeeling,Rabi,158.0,2018-2019,134,0.85
West Bengal crop.csv,Khesari,Dinajpur dakshin,Rabi,3600.0,2018-2019,3304,0.92
West Bengal crop.csv,Khesari,Dinajpur uttar,Rabi,971.0,2018-2019,891,0.92
West Bengal crop.csv,Khesari,Hooghly,Rabi,241.0,2018-2019,196,0.81
West Bengal crop.csv,Khesari,Howrah,Rabi,2061.0,2018-2019,1276,0.62
West Bengal crop.csv,Khesari,Jalpaiguri,Kharif,,2018-2019,,
West Bengal crop.csv,Khesari,Jhargram,Rabi,4682.0,2018-2019,3798,0.81
West Bengal crop.csv,Khesari,Maldah,Rabi,3160.0,2018-2019,3769,1.19
West Bengal crop.csv,Khesari,Medinipur east,Rabi,14782.0,2018-2019,10209,0.69
West Bengal crop.csv,Khesari,Medinipur west,Rabi,1408.0,2018-2019,1142,0.81
West Bengal crop.csv,Khesari,Murshidabad,Rabi,16376.0,2018-2019,13841,0.85
West Bengal crop.csv,Khesari,Nadia,Rabi,3286.0,2018-2019,2108,0.64
West Bengal crop.csv,Khesari,Paschim bardhaman,Rabi,368.0,2018-2019,337,0.92
West Bengal crop.csv,Khesari,Purba bardhaman,Rabi,2410.0,2018-2019,1965,0.82
West Bengal crop.csv,Khesari,Purulia,Rabi,2305.0,2018-2019,2369,1.03
West Bengal crop.csv,Linseed,24 paraganas north,Rabi,27.0,2018-2019,13,0.48
West Bengal crop.csv,Linseed,24 paraganas south,Rabi,105.0,2018-2019,49,0.47
West Bengal crop.csv,Linseed,Alipurduar,Rabi,488.0,2018-2019,227,0.47
West Bengal crop.csv,Linseed,Bankura,Rabi,113.0,2018-2019,34,0.3
West Bengal crop.csv,Linseed,Birbhum,Rabi,252.0,2018-2019,117,0.46
West Bengal crop.csv,Linseed,Coochbehar,Rabi,627.0,2018-2019,291,0.46
West Bengal crop.csv,Linseed,Darjeeling,Rabi,82.0,2018-2019,38,0.46
West Bengal crop.csv,Linseed,Dinajpur dakshin,Rabi,124.0,2018-2019,57,0.46
West Bengal crop.csv,Linseed,Dinajpur uttar,Rabi,551.0,2018-2019,251,0.46
West Bengal crop.csv,Linseed,Howrah,Rabi,11.0,2018-2019,5,0.45
West Bengal crop.csv,Linseed,Jalpaiguri,Rabi,150.0,2018-2019,70,0.47
West Bengal crop.csv,Linseed,Maldah,Rabi,320.0,2018-2019,195,0.61
West Bengal crop.csv,Linseed,Medinipur west,Rabi,13.0,2018-2019,4,0.31
West Bengal crop.csv,Linseed,Murshidabad,Rabi,272.0,2018-2019,122,0.45
West Bengal crop.csv,Linseed,Nadia,Rabi,307.0,2018-2019,141,0.46
West Bengal crop.csv,Linseed,Purba bardhaman,Rabi,175.0,2018-2019,81,0.46
West Bengal crop.csv,Linseed,Purulia,Rabi,328.0,2018-2019,64,0.2
West Bengal crop.csv,Maize,24 paraganas north,Autumn,,2018-2019,,
West Bengal crop.csv,Maize,24 paraganas south,Autumn,75.0,2018-2019,234,3.12
West Bengal crop.csv,Maize,Alipurduar,Autumn,4849.0,2018-2019,26429,5.45
West Bengal crop.csv,Maize,Bankura,Autumn,,2018-2019,,
West Bengal crop.csv,Maize,Birbhum,Autumn,194.0,2018-2019,605,3.12
West Bengal crop.csv,Maize,Coochbehar,Autumn,3203.0,2018-2019,10252,3.2
West Bengal crop.csv,Maize,Darjeeling,Autumn,4135.0,2018-2019,9852,2.38
West Bengal crop.csv,Maize,Dinajpur dakshin,Autumn,51.0,2018-2019,239,4.69
West Bengal crop.csv,Maize,Dinajpur uttar,Autumn,9038.0,2018-2019,42313,4.68
West Bengal crop.csv,Maize,Hooghly,Autumn,,2018-2019,,
West Bengal crop.csv,Maize,Howrah,Autumn,,2018-2019,,
West Bengal crop.csv,Maize,Jalpaiguri,Autumn,1058.0,2018-2019,3386,3.2
West Bengal crop.csv,Maize,Jhargram,Autumn,965.0,2018-2019,1876,1.94
West Bengal crop.csv,Maize,Kalimpong,Autumn,11320.0,2018-2019,26641,2.35
West Bengal crop.csv,Maize,Maldah,Autumn,5365.0,2018-2019,22949,4.28
West Bengal crop.csv,Maize,Medinipur east,Autumn,12.0,2018-2019,23,1.92
West Bengal crop.csv,Maize,Medinipur west,Autumn,271.0,2018-2019,527,1.94
West Bengal crop.csv,Maize,Murshidabad,Autumn,3739.0,2018-2019,17505,4.68
West Bengal crop.csv,Maize,Nadia,Autumn,743.0,2018-2019,2316,3.12
West Bengal crop.csv,Maize,Paschim bardhaman,Autumn,12.0,2018-2019,37,3.08
West Bengal crop.csv,Maize,Purba bardhaman,Autumn,14.0,2018-2019,44,3.14
West Bengal crop.csv,Maize,Purulia,Autumn,8616.0,2018-2019,17011,1.97
West Bengal crop.csv,Masoor,24 paraganas north,Rabi,13022.0,2018-2019,9640,0.74
West Bengal crop.csv,Masoor,24 paraganas south,Rabi,1706.0,2018-2019,2019,1.18
West Bengal crop.csv,Masoor,Alipurduar,Rabi,3678.0,2018-2019,2045,0.56
West Bengal crop.csv,Masoor,Bankura,Rabi,4245.0,2018-2019,5307,1.25
West Bengal crop.csv,Masoor,Birbhum,Rabi,18352.0,2018-2019,18398,1
West Bengal crop.csv,Masoor,Coochbehar,Rabi,2145.0,2018-2019,989,0.46
West Bengal crop.csv,Masoor,Darjeeling,Rabi,150.0,2018-2019,79,0.53
West Bengal crop.csv,Masoor,Dinajpur dakshin,Rabi,15416.0,2018-2019,13478,0.87
West Bengal crop.csv,Masoor,Dinajpur uttar,Rabi,2061.0,2018-2019,1253,0.61
West Bengal crop.csv,Masoor,Hooghly,Rabi,1811.0,2018-2019,603,0.33
West Bengal crop.csv,Masoor,Howrah,Rabi,75.0,2018-2019,90,1.2
West Bengal crop.csv,Masoor,Jalpaiguri,Rabi,1123.0,2018-2019,418,0.37
West Bengal crop.csv,Masoor,Jhargram,Rabi,3612.0,2018-2019,5856,1.62
West Bengal crop.csv,Masoor,Maldah,Rabi,7017.0,2018-2019,8039,1.15
West Bengal crop.csv,Masoor,Medinipur east,Rabi,863.0,2018-2019,728,0.84
West Bengal crop.csv,Masoor,Medinipur west,Rabi,2254.0,2018-2019,3549,1.57
West Bengal crop.csv,Masoor,Murshidabad,Rabi,42270.0,2018-2019,35111,0.83
West Bengal crop.csv,Masoor,Nadia,Rabi,36164.0,2018-2019,22014,0.61
West Bengal crop.csv,Masoor,Paschim bardhaman,Rabi,877.0,2018-2019,619,0.71
West Bengal crop.csv,Masoor,Purba bardhaman,Rabi,9641.0,2018-2019,9450,0.98
West Bengal crop.csv,Masoor,Purulia,Rabi,3718.0,2018-2019,1385,0.37
West Bengal crop.csv,Mesta,24 paraganas north,Kharif,1262.0,2018-2019,15371,12.18
West Bengal crop.csv,Mesta,24 paraganas south,Kharif,,2018-2019,,
West Bengal crop.csv,Mesta,Alipurduar,Kharif,225.0,2018-2019,2603,11.57
West Bengal crop.csv,Mesta,Bankura,Kharif,,2018-2019,,
West Bengal crop.csv,Mesta,Birbhum,Kharif,,2018-2019,,
West Bengal crop.csv,Mesta,Coochbehar,Kharif,123.0,2018-2019,1724,14.02
West Bengal crop.csv,Mesta,Darjeeling,Kharif,24.0,2018-2019,278,11.58
West Bengal crop.csv,Mesta,Dinajpur dakshin,Kharif,3918.0,2018-2019,52385,13.37
West Bengal crop.csv,Mesta,Dinajpur uttar,Kharif,1216.0,2018-2019,10864,8.93
West Bengal crop.csv,Mesta,Hooghly,Kharif,,2018-2019,,
West Bengal crop.csv,Mesta,Howrah,Kharif,,2018-2019,,
West Bengal crop.csv,Mesta,Jalpaiguri,Kharif,54.0,2018-2019,625,11.57
West Bengal crop.csv,Mesta,Jhargram,Kharif,70.0,2018-2019,276,3.94
West Bengal crop.csv,Mesta,Maldah,Kharif,1044.0,2018-2019,13060,12.51
West Bengal crop.csv,Mesta,Medinipur east,Kharif,,2018-2019,,
West Bengal crop.csv,Mesta,Medinipur west,Kharif,,2018-2019,,
West Bengal crop.csv,Mesta,Murshidabad,Kharif,1952.0,2018-2019,24420,12.51
West Bengal crop.csv,Mesta,Nadia,Kharif,419.0,2018-2019,5105,12.18
West Bengal crop.csv,Mesta,Paschim bardhaman,Kharif,,2018-2019,,
West Bengal crop.csv,Mesta,Purba bardhaman,Kharif,314.0,2018-2019,3825,12.18
West Bengal crop.csv,Mesta,Purulia,Kharif,130.0,2018-2019,427,3.28
West Bengal crop.csv,Moong(Green Gram),24 paraganas north,Kharif,1.0,2018-2019,1,1
West Bengal crop.csv,Moong(Green Gram),24 paraganas south,Kharif,,2018-2019,,
West Bengal crop.csv,Moong(Green Gram),Alipurduar,Kharif,450.0,2018-2019,383,0.85
West Bengal crop.csv,Moong(Green Gram),Bankura,Kharif,,2018-2019,,
West Bengal crop.csv,Moong(Green Gram),Birbhum,Kharif,,2018-2019,,
West Bengal crop.csv,Moong(Green Gram),Coochbehar,Kharif,22.0,2018-2019,13,0.59
West Bengal crop.csv,Moong(Green Gram),Darjeeling,Kharif,48.0,2018-2019,41,0.85
West Bengal crop.csv,Moong(Green Gram),Dinajpur dakshin,Rabi,,2018-2019,,
West Bengal crop.csv,Moong(Green Gram),Dinajpur uttar,Kharif,,2018-2019,,
West Bengal crop.csv,Moong(Green Gram),Hooghly,Kharif,,2018-2019,,
West Bengal crop.csv,Moong(Green Gram),Howrah,Kharif,,2018-2019,,
West Bengal crop.csv,Moong(Green Gram),Jalpaiguri,Kharif,470.0,2018-2019,223,0.47
West Bengal crop.csv,Moong(Green Gram),Jhargram,Rabi,,2018-2019,,
West Bengal crop.csv,Moong(Green Gram),Kalimpong,Kharif,65.0,2018-2019,18,0.28
West Bengal crop.csv,Moong(Green Gram),Maldah,Kharif,,2018-2019,,
West Bengal crop.csv,Moong(Green Gram),Medinipur east,Summer,1771.0,2018-2019,1161,0.66
West Bengal crop.csv,Moong(Green Gram),Medinipur west,Kharif,,2018-2019,,
West Bengal crop.csv,Moong(Green Gram),Murshidabad,Kharif,440.0,2018-2019,641,1.46
West Bengal crop.csv,Moong(Green Gram),Nadia,Kharif,150.0,2018-2019,108,0.72
West Bengal crop.csv,Moong(Green Gram),Paschim bardhaman,Rabi,2.0,2018-2019,1,0.5
West Bengal crop.csv,Moong(Green Gram),Purba bardhaman,Kharif,14.0,2018-2019,16,1.14
West Bengal crop.csv,Moong(Green Gram),Purulia,Kharif,934.0,2018-2019,504,0.54
West Bengal crop.csv,Moth,Purulia,Kharif,,2018-2019,,
West Bengal crop.csv,Niger seed,Alipurduar,Kharif,325.0,2018-2019,163,0.5
West Bengal crop.csv,Niger seed,Bankura,Kharif,,2018-2019,,
West Bengal crop.csv,Niger seed,Coochbehar,Kharif,150.0,2018-2019,89,0.59
West Bengal crop.csv,Niger seed,Darjeeling,Kharif,,2018-2019,,
West Bengal crop.csv,Niger seed,Dinajpur dakshin,Kharif,,2018-2019,,
West Bengal crop.csv,Niger seed,Dinajpur uttar,Kharif,80.0,2018-2019,41,0.51
West Bengal crop.csv,Niger seed,Jalpaiguri,Kharif,322.0,2018-2019,180,0.56
West Bengal crop.csv,Niger seed,Jhargram,Kharif,32.0,2018-2019,13,0.41
West Bengal crop.csv,Niger seed,Maldah,Kharif,,2018-2019,,
West Bengal crop.csv,Niger seed,Medinipur west,Kharif,,2018-2019,,
West Bengal crop.csv,Niger seed,Purulia,Kharif,275.0,2018-2019,107,0.39
West Bengal crop.csv,Other Rabi pulses,Birbhum,Rabi,,2018-2019,,
West Bengal crop.csv,Other Rabi pulses,Coochbehar,Rabi,,2018-2019,,
West Bengal crop.csv,Other Rabi pulses,Medinipur west,Rabi,,2018-2019,,
West Bengal crop.csv,Other Rabi pulses,Murshidabad,Rabi,,2018-2019,,
West Bengal crop.csv,Other Rabi pulses,Nadia,Rabi,700.0,2018-2019,525,0.75
West Bengal crop.csv,Other Rabi pulses,Purba bardhaman,Rabi,,2018-2019,,
West Bengal crop.csv,Other Kharif pulses,Bankura,Kharif,,2018-2019,,
West Bengal crop.csv,Other Kharif pulses,Birbhum,Kharif,195.0,2018-2019,135,0.69
West Bengal crop.csv,Other Kharif pulses,Coochbehar,Kharif,1050.0,2018-2019,683,0.65
West Bengal crop.csv,Other Kharif pulses,Darjeeling,Kharif,80.0,2018-2019,51,0.64
West Bengal crop.csv,Other Kharif pulses,Dinajpur dakshin,Kharif,,2018-2019,,
West Bengal crop.csv,Other Kharif pulses,Dinajpur uttar,Kharif,510.0,2018-2019,358,0.7
West Bengal crop.csv,Other Kharif pulses,Hooghly,Kharif,,2018-2019,,
West Bengal crop.csv,Other Kharif pulses,Medinipur west,Kharif,,2018-2019,,
West Bengal crop.csv,Other Kharif pulses,Murshidabad,Kharif,,2018-2019,,
West Bengal crop.csv,Other Kharif pulses,Paschim bardhaman,Kharif,5.0,2018-2019,3,0.6
West Bengal crop.csv,Other Kharif pulses,Purba bardhaman,Kharif,,2018-2019,,
West Bengal crop.csv,Other Kharif pulses,Purulia,Kharif,,2018-2019,,
West Bengal crop.csv,Peas & beans (Pulses),24 paraganas north,Rabi,1640.0,2018-2019,1874,1.14
West Bengal crop.csv,Peas & beans (Pulses),24 paraganas south,Rabi,1785.0,2018-2019,2040,1.14
West Bengal crop.csv,Peas & beans (Pulses),Alipurduar,Rabi,262.0,2018-2019,299,1.14
West Bengal crop.csv,Peas & beans (Pulses),Bankura,Rabi,191.0,2018-2019,218,1.14
West Bengal crop.csv,Peas & beans (Pulses),Birbhum,Rabi,451.0,2018-2019,698,1.55
West Bengal crop.csv,Peas & beans (Pulses),Coochbehar,Rabi,368.0,2018-2019,421,1.14
West Bengal crop.csv,Peas & beans (Pulses),Darjeeling,Rabi,176.0,2018-2019,201,1.14
West Bengal crop.csv,Peas & beans (Pulses),Dinajpur dakshin,Rabi,113.0,2018-2019,123,1.09
West Bengal crop.csv,Peas & beans (Pulses),Dinajpur uttar,Rabi,666.0,2018-2019,727,1.09
West Bengal crop.csv,Peas & beans (Pulses),Hooghly,Rabi,361.0,2018-2019,585,1.62
West Bengal crop.csv,Peas & beans (Pulses),Howrah,Rabi,58.0,2018-2019,66,1.14
West Bengal crop.csv,Peas & beans (Pulses),Jalpaiguri,Rabi,297.0,2018-2019,339,1.14
West Bengal crop.csv,Peas & beans (Pulses),Jhargram,Rabi,97.0,2018-2019,111,1.14
West Bengal crop.csv,Peas & beans (Pulses),Kalimpong,Rabi,55.0,2018-2019,63,1.15
West Bengal crop.csv,Peas & beans (Pulses),Maldah,Rabi,619.0,2018-2019,797,1.29
West Bengal crop.csv,Peas & beans (Pulses),Medinipur east,Rabi,17.0,2018-2019,19,1.12
West Bengal crop.csv,Peas & beans (Pulses),Medinipur west,Rabi,94.0,2018-2019,107,1.14
West Bengal crop.csv,Peas & beans (Pulses),Murshidabad,Rabi,3434.0,2018-2019,3811,1.11
West Bengal crop.csv,Peas & beans (Pulses),Nadia,Rabi,5872.0,2018-2019,6711,1.14
West Bengal crop.csv,Peas & beans (Pulses),Paschim bardhaman,Rabi,,2018-2019,,
West Bengal crop.csv,Peas & beans (Pulses),Purba bardhaman,Rabi,374.0,2018-2019,606,1.62
West Bengal crop.csv,Peas & beans (Pulses),Purulia,Rabi,170.0,2018-2019,194,1.14
West Bengal crop.csv,Potato,24 paraganas north,Rabi,8550.0,2018-2019,259793,30.39
West Bengal crop.csv,Potato,24 paraganas south,Rabi,4441.0,2018-2019,122964,27.69
West Bengal crop.csv,Potato,Alipurduar,Rabi,14346.0,2018-2019,426343,29.72
West Bengal crop.csv,Potato,Bankura,Rabi,34474.0,2018-2019,1551522,45.01
West Bengal crop.csv,Potato,Birbhum,Rabi,16094.0,2018-2019,522399,32.46
West Bengal crop.csv,Potato,Coochbehar,Rabi,33220.0,2018-2019,1132948,34.1
West Bengal crop.csv,Potato,Darjeeling,Rabi,3224.0,2018-2019,79886,24.78
West Bengal crop.csv,Potato,Dinajpur dakshin,Rabi,7642.0,2018-2019,245272,32.1
West Bengal crop.csv,Potato,Dinajpur uttar,Rabi,14486.0,2018-2019,391309,27.01
West Bengal crop.csv,Potato,Hooghly,Rabi,95165.0,2018-2019,943350,9.91
West Bengal crop.csv,Potato,Howrah,Rabi,6990.0,2018-2019,86990,12.44
West Bengal crop.csv,Potato,Jalpaiguri,Rabi,30742.0,2018-2019,979185,31.85
West Bengal crop.csv,Potato,Jhargram,Rabi,3572.0,2018-2019,60427,16.92
West Bengal crop.csv,Potato,Kalimpong,Rabi,855.0,2018-2019,15831,18.52
West Bengal crop.csv,Potato,Maldah,Rabi,7567.0,2018-2019,321781,42.52
West Bengal crop.csv,Potato,Medinipur east,Rabi,3006.0,2018-2019,47470,15.79
West Bengal crop.csv,Potato,Medinipur west,Rabi,70004.0,2018-2019,1543443,22.05
West Bengal crop.csv,Potato,Murshidabad,Rabi,11696.0,2018-2019,404317,34.57
West Bengal crop.csv,Potato,Nadia,Rabi,4717.0,2018-2019,170012,36.04
West Bengal crop.csv,Potato,Paschim bardhaman,Rabi,468.0,2018-2019,14056,30.03
West Bengal crop.csv,Potato,Purba bardhaman,Rabi,63571.0,2018-2019,1710071,26.9
West Bengal crop.csv,Potato,Purulia,Rabi,1212.0,2018-2019,22903,18.9
West Bengal crop.csv,Ragi,Alipurduar,Autumn,21.0,2018-2019,18,0.86
West Bengal crop.csv,Ragi,Bankura,Kharif,,2018-2019,,
West Bengal crop.csv,Ragi,Coochbehar,Autumn,,2018-2019,,
West Bengal crop.csv,Ragi,Darjeeling,Autumn,,2018-2019,,
West Bengal crop.csv,Ragi,Dinajpur uttar,Autumn,,2018-2019,,
West Bengal crop.csv,Ragi,Jalpaiguri,Autumn,29.0,2018-2019,23,0.79
West Bengal crop.csv,Ragi,Kalimpong,Autumn,2739.0,2018-2019,2739,1
West Bengal crop.csv,Ragi,Purulia,Autumn,485.0,2018-2019,149,0.31
West Bengal crop.csv,Rapeseed &Mustard,24 paraganas north,Rabi,36809.0,2018-2019,51046,1.39
West Bengal crop.csv,Rapeseed &Mustard,24 paraganas south,Rabi,3245.0,2018-2019,2191,0.68
West Bengal crop.csv,Rapeseed &Mustard,Alipurduar,Rabi,5517.0,2018-2019,3302,0.6
West Bengal crop.csv,Rapeseed &Mustard,Bankura,Rabi,14586.0,2018-2019,12609,0.86
West Bengal crop.csv,Rapeseed &Mustard,Birbhum,Rabi,36717.0,2018-2019,33317,0.91
West Bengal crop.csv,Rapeseed &Mustard,Coochbehar,Rabi,31257.0,2018-2019,24557,0.79
West Bengal crop.csv,Rapeseed &Mustard,Darjeeling,Rabi,427.0,2018-2019,173,0.41
West Bengal crop.csv,Rapeseed &Mustard,Dinajpur dakshin,Rabi,70202.0,2018-2019,125643,1.79
West Bengal crop.csv,Rapeseed &Mustard,Dinajpur uttar,Rabi,72383.0,2018-2019,87434,1.21
West Bengal crop.csv,Rapeseed &Mustard,Hooghly,Rabi,10810.0,2018-2019,10291,0.95
West Bengal crop.csv,Rapeseed &Mustard,Howrah,Rabi,1878.0,2018-2019,1787,0.95
West Bengal crop.csv,Rapeseed &Mustard,Jalpaiguri,Rabi,4600.0,2018-2019,4369,0.95
West Bengal crop.csv,Rapeseed &Mustard,Jhargram,Rabi,6547.0,2018-2019,5536,0.85
West Bengal crop.csv,Rapeseed &Mustard,Kalimpong,Rabi,92.0,2018-2019,57,0.62
West Bengal crop.csv,Rapeseed &Mustard,Maldah,Rabi,45729.0,2018-2019,71700,1.57
West Bengal crop.csv,Rapeseed &Mustard,Medinipur east,Rabi,2057.0,2018-2019,1874,0.91
West Bengal crop.csv,Rapeseed &Mustard,Medinipur west,Rabi,10907.0,2018-2019,10241,0.94
West Bengal crop.csv,Rapeseed &Mustard,Murshidabad,Rabi,127044.0,2018-2019,149990,1.18
West Bengal crop.csv,Rapeseed &Mustard,Nadia,Rabi,87654.0,2018-2019,99469,1.13
West Bengal crop.csv,Rapeseed &Mustard,Paschim bardhaman,Rabi,1209.0,2018-2019,1023,0.85
West Bengal crop.csv,Rapeseed &Mustard,Purba bardhaman,Rabi,32985.0,2018-2019,34801,1.06
West Bengal crop.csv,Rapeseed &Mustard,Purulia,Rabi,3278.0,2018-2019,3147,0.96
West Bengal crop.csv,Rice,24 paraganas north,Autumn,19550.0,2018-2019,56300,2.88
West Bengal crop.csv,Rice,24 paraganas south,Autumn,4290.0,2018-2019,12067,2.81
West Bengal crop.csv,Rice,Alipurduar,Autumn,11250.0,2018-2019,19417,1.73
West Bengal crop.csv,Rice,Bankura,Autumn,24554.0,2018-2019,68551,2.79
West Bengal crop.csv,Rice,Birbhum,Autumn,5533.0,2018-2019,17301,3.13
West Bengal crop.csv,Rice,Coochbehar,Autumn,6779.0,2018-2019,14431,2.13
West Bengal crop.csv,Rice,Darjeeling,Autumn,3328.0,2018-2019,7096,2.13
West Bengal crop.csv,Rice,Dinajpur dakshin,Autumn,618.0,2018-2019,1757,2.84
West Bengal crop.csv,Rice,Dinajpur uttar,Autumn,1875.0,2018-2019,5330,2.84
West Bengal crop.csv,Rice,Hooghly,Autumn,6250.0,2018-2019,20549,3.29
West Bengal crop.csv,Rice,Howrah,Autumn,1110.0,2018-2019,3045,2.74
West Bengal crop.csv,Rice,Jalpaiguri,Autumn,8900.0,2018-2019,23961,2.69
West Bengal crop.csv,Rice,Jhargram,Autumn,12435.0,2018-2019,35045,2.82
West Bengal crop.csv,Rice,Kalimpong,Winter,4752.0,2018-2019,8381,1.76
West Bengal crop.csv,Rice,Maldah,Autumn,6680.0,2018-2019,21318,3.19
West Bengal crop.csv,Rice,Medinipur east,Autumn,11604.0,2018-2019,16916,1.46
West Bengal crop.csv,Rice,Medinipur west,Autumn,32286.0,2018-2019,84535,2.62
West Bengal crop.csv,Rice,Murshidabad,Autumn,16841.0,2018-2019,45415,2.7
West Bengal crop.csv,Rice,Nadia,Autumn,41868.0,2018-2019,110241,2.63
West Bengal crop.csv,Rice,Paschim bardhaman,Autumn,100.0,2018-2019,313,3.13
West Bengal crop.csv,Rice,Purba bardhaman,Autumn,14583.0,2018-2019,44532,3.05
West Bengal crop.csv,Rice,Purulia,Autumn,546.0,2018-2019,1376,2.52
West Bengal crop.csv,Safflower,24 paraganas north,Kharif,,2018-2019,,
West Bengal crop.csv,Safflower,Birbhum,Kharif,,2018-2019,,
West Bengal crop.csv,Safflower,Darjeeling,Rabi,,2018-2019,,
West Bengal crop.csv,Safflower,Dinajpur dakshin,Kharif,,2018-2019,,
West Bengal crop.csv,Safflower,Dinajpur uttar,Rabi,,2018-2019,,
West Bengal crop.csv,Safflower,Jalpaiguri,Kharif,,2018-2019,,
West Bengal crop.csv,Safflower,Medinipur west,Kharif,,2018-2019,,
West Bengal crop.csv,Safflower,Murshidabad,Rabi,,2018-2019,,
West Bengal crop.csv,Safflower,Nadia,Rabi,,2018-2019,,
West Bengal crop.csv,Safflower,Purba bardhaman,Kharif,6.0,2018-2019,4,0.67
West Bengal crop.csv,Safflower,Purulia,Kharif,,2018-2019,,
West Bengal crop.csv,Sannhamp,Bankura,Kharif,75.0,2018-2019,315,4.2
West Bengal crop.csv,Sannhamp,Birbhum,Kharif,60.0,2018-2019,120,2
West Bengal crop.csv,Sannhamp,Coochbehar,Kharif,50.0,2018-2019,425,8.5
West Bengal crop.csv,Sannhamp,Hooghly,Kharif,,2018-2019,,
West Bengal crop.csv,Sannhamp,Jhargram,Kharif,145.0,2018-2019,421,2.9
West Bengal crop.csv,Sannhamp,Medinipur east,Kharif,,2018-2019,,
West Bengal crop.csv,Sannhamp,Medinipur west,Kharif,,2018-2019,,
West Bengal crop.csv,Sannhamp,Purba bardhaman,Kharif,,2018-2019,,
West Bengal crop.csv,Sannhamp,Purulia,Kharif,104.0,2018-2019,424,4.08
West Bengal crop.csv,Sesamum,24 paraganas north,Autumn,,2018-2019,,
West Bengal crop.csv,Sesamum,24 paraganas south,Summer,2733.0,2018-2019,2544,0.93
West Bengal crop.csv,Sesamum,Alipurduar,Autumn,155.0,2018-2019,143,0.92
West Bengal crop.csv,Sesamum,Bankura,Autumn,30.0,2018-2019,33,1.1
West Bengal crop.csv,Sesamum,Birbhum,Autumn,,2018-2019,,
West Bengal crop.csv,Sesamum,Coochbehar,Autumn,,2018-2019,,
West Bengal crop.csv,Sesamum,Darjeeling,Autumn,,2018-2019,,
West Bengal crop.csv,Sesamum,Dinajpur dakshin,Summer,103.0,2018-2019,90,0.87
West Bengal crop.csv,Sesamum,Dinajpur uttar,Autumn,,2018-2019,,
West Bengal crop.csv,Sesamum,Hooghly,Summer,39985.0,2018-2019,45700,1.14
West Bengal crop.csv,Sesamum,Howrah,Summer,2353.0,2018-2019,2802,1.19
West Bengal crop.csv,Sesamum,Jalpaiguri,Autumn,,2018-2019,,
West Bengal crop.csv,Sesamum,Jhargram,Summer,5417.0,2018-2019,5129,0.95
West Bengal crop.csv,Sesamum,Maldah,Autumn,,2018-2019,,
West Bengal crop.csv,Sesamum,Medinipur east,Autumn,,2018-2019,,
West Bengal crop.csv,Sesamum,Medinipur west,Autumn,,2018-2019,,
West Bengal crop.csv,Sesamum,Murshidabad,Autumn,,2018-2019,,
West Bengal crop.csv,Sesamum,Nadia,Autumn,750.0,2018-2019,450,0.6
West Bengal crop.csv,Sesamum,Paschim bardhaman,Summer,193.0,2018-2019,166,0.86
West Bengal crop.csv,Sesamum,Purba bardhaman,Autumn,,2018-2019,,
West Bengal crop.csv,Sesamum,Purulia,Autumn,209.0,2018-2019,115,0.55
West Bengal crop.csv,Small millets,Bankura,Autumn,77.0,2018-2019,43,0.56
West Bengal crop.csv,Small millets,Coochbehar,Autumn,175.0,2018-2019,210,1.2
