State,Crop,District,Season,Area_(Hectare),Year,Production_(Tonnes),Yield_(Ton./Ha.)
Sikkim crop.csv,Wheat,Pakyong,Rabi,,2015-2016,,
Sikkim crop.csv,Barley,Gangtok,Rabi,230.0,2016-2017,250.0,1.09
Sikkim crop.csv,Barley,Geyzing,Rabi,13.0,2016-2017,12.0,0.92
Sikkim crop.csv,Barley,Mangan,Rabi,140.0,2016-2017,154.0,1.1
Sikkim crop.csv,Barley,Namchi,Rabi,70.0,2016-2017,65.0,0.93
Sikkim crop.csv,Barley,Pakyong,Rabi,,2016-2017,,
Sikkim crop.csv,Maize,Gangtok,Kharif,8990.0,2016-2017,15721.0,1.75
Sikkim crop.csv,Maize,Geyzing,Kharif,12950.0,2016-2017,22689.0,1.75
Sikkim crop.csv,Maize,Mangan,Kharif,2668.0,2016-2017,4265.0,1.6
Sikkim crop.csv,Maize,Namchi,Kharif,13890.0,2016-2017,25317.0,1.82
Sikkim crop.csv,Maize,Pakyong,Kharif,,2016-2017,,
Sikkim crop.csv,Maize,Soreng,Kharif,,2016-2017,,
Sikkim crop.csv,Other Cereals,Gangtok,Kharif,1190.0,2016-2017,1188.0,1.0
Sikkim crop.csv,Other Cereals,Geyzing,Kharif,765.0,2016-2017,711.0,0.93
Sikkim crop.csv,Other Cereals,Mangan,Kharif,211.0,2016-2017,205.0,0.97
Sikkim crop.csv,Other Cereals,Namchi,Kharif,1400.0,2016-2017,1372.0,0.98
Sikkim crop.csv,Other Cereals,Pakyong,Kharif,,2016-2017,,
Sikkim crop.csv,Other Cereals,Soreng,Kharif,,2016-2017,,
Sikkim crop.csv,Other Kharif pulses,Gangtok,Kharif,480.0,2016-2017,468.0,0.98
Sikkim crop.csv,Other Kharif pulses,Geyzing,Kharif,680.0,2016-2017,618.0,0.91
Sikkim crop.csv,Other Kharif pulses,Mangan,Kharif,270.0,2016-2017,255.0,0.94
Sikkim crop.csv,Other Kharif pulses,Namchi,Kharif,1280.0,2016-2017,1312.0,1.03
Sikkim crop.csv,Other Kharif pulses,Pakyong,Kharif,,2016-2017,,
Sikkim crop.csv,Other Kharif pulses,Soreng,Kharif,,2016-2017,,
Sikkim crop.csv,other oilseeds,Gangtok,Kharif,,2016-2017,,
Sikkim crop.csv,other oilseeds,Geyzing,Kharif,,2016-2017,,
Sikkim crop.csv,other oilseeds,Namchi,Kharif,,2016-2017,,
Sikkim crop.csv,Rapeseed &Mustard,Gangtok,Rabi,1510.0,2016-2017,1301.0,0.86
Sikkim crop.csv,Rapeseed &Mustard,Geyzing,Rabi,500.0,2016-2017,435.0,0.87
Sikkim crop.csv,Rapeseed &Mustard,Mangan,Rabi,311.0,2016-2017,223.0,0.72
Sikkim crop.csv,Rapeseed &Mustard,Namchi,Rabi,1232.0,2016-2017,1152.0,0.94
Sikkim crop.csv,Rapeseed &Mustard,Pakyong,Rabi,,2016-2017,,
Sikkim crop.csv,Rapeseed &Mustard,Soreng,Rabi,,2016-2017,,
Sikkim crop.csv,Rice,Gangtok,Kharif,4810.0,2016-2017,8797.0,1.83
Sikkim crop.csv,Rice,Geyzing,Kharif,2871.0,2016-2017,5600.0,1.95
Sikkim crop.csv,Rice,Mangan,Kharif,920.0,2016-2017,1371.0,1.49
Sikkim crop.csv,Rice,Namchi,Kharif,1880.0,2016-2017,3685.0,1.96
Sikkim crop.csv,Rice,Pakyong,Kharif,,2016-2017,,
Sikkim crop.csv,Rice,Soreng,Kharif,,2016-2017,,
Sikkim crop.csv,Small millets,Gangtok,Kharif,830.0,2016-2017,881.0,1.06
Sikkim crop.csv,Small millets,Geyzing,Kharif,510.0,2016-2017,544.0,1.07
Sikkim crop.csv,Small millets,Mangan,Kharif,610.0,2016-2017,591.0,0.97
Sikkim crop.csv,Small millets,Namchi,Kharif,660.0,2016-2017,676.0,1.02
Sikkim crop.csv,Small millets,Pakyong,Kharif,,2016-2017,,
Sikkim crop.csv,Small millets,Soreng,Kharif,,2016-2017,,
Sikkim crop.csv,Soyabean,Gangtok,Kharif,1125.0,2016-2017,1126.0,1.0
Sikkim crop.csv,Soyabean,Geyzing,Kharif,480.0,2016-2017,457.0,0.95
Sikkim crop.csv,Soyabean,Mangan,Kharif,300.0,2016-2017,260.0,0.87
Sikkim crop.csv,Soyabean,Namchi,Kharif,1270.0,2016-2017,1251.0,0.99
Sikkim crop.csv,Soyabean,Pakyong,Kharif,,2016-2017,,
Sikkim crop.csv,Soyabean,Soreng,Kharif,,2016-2017,,
Sikkim crop.csv,Urad,Gangtok,Kharif,291.0,2016-2017,292.0,1.0
Sikkim crop.csv,Urad,Geyzing,Kharif,711.0,2016-2017,632.0,0.89
Sikkim crop.csv,Urad,Mangan,Kharif,,2016-2017,,
Sikkim crop.csv,Urad,Namchi,Kharif,1720.0,2016-2017,1602.0,0.93
Sikkim crop.csv,Urad,Pakyong,Kharif,,2016-2017,,
Sikkim crop.csv,Urad,Soreng,Kharif,,2016-2017,,
Sikkim crop.csv,Wheat,Gangtok,Rabi,120.0,2016-2017,137.0,1.14
Sikkim crop.csv,Wheat,Geyzing,Rabi,,2016-2017,,
Sikkim crop.csv,Wheat,Mangan,Rabi,50.0,2016-2017,46.0,0.92
Sikkim crop.csv,Wheat,Namchi,Rabi,95.0,2016-2017,103.0,1.08
Sikkim crop.csv,Wheat,Pakyong,Rabi,,2016-2017,,
Sikkim crop.csv,Barley,Gangtok,Rabi,225.0,2017-2018,245.0,1.09
Sikkim crop.csv,Barley,Geyzing,Rabi,,2017-2018,,
Sikkim crop.csv,Barley,Mangan,Rabi,145.0,2017-2018,160.0,1.1
Sikkim crop.csv,Barley,Namchi,Rabi,50.0,2017-2018,46.0,0.92
Sikkim crop.csv,Barley,Pakyong,Rabi,,2017-2018,,
Sikkim crop.csv,Maize,Gangtok,Kharif,8989.0,2017-2018,15731.0,1.75
Sikkim crop.csv,Maize,Geyzing,Kharif,13142.0,2017-2018,23090.0,1.76
Sikkim crop.csv,Maize,Mangan,Kharif,2827.0,2017-2018,4523.0,1.6
Sikkim crop.csv,Maize,Namchi,Kharif,13500.0,2017-2018,24624.0,1.82
Sikkim crop.csv,Maize,Pakyong,Kharif,,2017-2018,,
Sikkim crop.csv,Maize,Soreng,Kharif,,2017-2018,,
Sikkim crop.csv,Other Cereals,Gangtok,Kharif,1234.0,2017-2018,1232.0,1.0
Sikkim crop.csv,Other Cereals,Geyzing,Kharif,670.0,2017-2018,623.0,0.93
Sikkim crop.csv,Other Cereals,Mangan,Kharif,211.0,2017-2018,205.0,0.97
Sikkim crop.csv,Other Cereals,Namchi,Kharif,1320.0,2017-2018,1294.0,0.98
Sikkim crop.csv,Other Cereals,Pakyong,Kharif,,2017-2018,,
Sikkim crop.csv,Other Cereals,Soreng,Kharif,,2017-2018,,
Sikkim crop.csv,Other Kharif pulses,Gangtok,Kharif,472.0,2017-2018,460.0,0.97
Sikkim crop.csv,Other Kharif pulses,Geyzing,Kharif,628.0,2017-2018,572.0,0.91
Sikkim crop.csv,Other Kharif pulses,Mangan,Kharif,276.0,2017-2018,261.0,0.95
Sikkim crop.csv,Other Kharif pulses,Namchi,Kharif,1280.0,2017-2018,1312.0,1.03
Sikkim crop.csv,Other Kharif pulses,Pakyong,Kharif,,2017-2018,,
Sikkim crop.csv,Other Kharif pulses,Soreng,Kharif,,2017-2018,,
Sikkim crop.csv,other oilseeds,Gangtok,Kharif,,2017-2018,,
Sikkim crop.csv,other oilseeds,Geyzing,Kharif,,2017-2018,,
Sikkim crop.csv,other oilseeds,Namchi,Kharif,,2017-2018,,
Sikkim crop.csv,Rapeseed &Mustard,Gangtok,Rabi,1510.0,2017-2018,1303.0,0.86
Sikkim crop.csv,Rapeseed &Mustard,Geyzing,Rabi,229.0,2017-2018,199.0,0.87
Sikkim crop.csv,Rapeseed &Mustard,Mangan,Rabi,310.0,2017-2018,223.0,0.72
Sikkim crop.csv,Rapeseed &Mustard,Namchi,Rabi,1162.0,2017-2018,1086.0,0.93
Sikkim crop.csv,Rapeseed &Mustard,Pakyong,Rabi,,2017-2018,,
Sikkim crop.csv,Rapeseed &Mustard,Soreng,Rabi,,2017-2018,,
Sikkim crop.csv,Rice,Gangtok,Kharif,4809.0,2017-2018,8866.0,1.84
Sikkim crop.csv,Rice,Geyzing,Kharif,1969.0,2017-2018,3852.0,1.96
Sikkim crop.csv,Rice,Mangan,Kharif,923.0,2017-2018,1384.0,1.5
Sikkim crop.csv,Rice,Namchi,Kharif,1800.0,2017-2018,3534.0,1.96
Sikkim crop.csv,Rice,Pakyong,Kharif,,2017-2018,,
Sikkim crop.csv,Rice,Soreng,Kharif,,2017-2018,,
Sikkim crop.csv,Small millets,Gangtok,Kharif,828.0,2017-2018,879.0,1.06
Sikkim crop.csv,Small millets,Geyzing,Kharif,432.0,2017-2018,462.0,1.07
Sikkim crop.csv,Small millets,Mangan,Kharif,609.0,2017-2018,591.0,0.97
Sikkim crop.csv,Small millets,Namchi,Kharif,600.0,2017-2018,615.0,1.03
Sikkim crop.csv,Small millets,Pakyong,Kharif,,2017-2018,,
Sikkim crop.csv,Small millets,Soreng,Kharif,,2017-2018,,
Sikkim crop.csv,Soyabean,Gangtok,Kharif,1120.0,2017-2018,1121.0,1.0
Sikkim crop.csv,Soyabean,Geyzing,Kharif,381.0,2017-2018,363.0,0.95
Sikkim crop.csv,Soyabean,Mangan,Kharif,302.0,2017-2018,263.0,0.87
Sikkim crop.csv,Soyabean,Namchi,Kharif,1268.0,2017-2018,1249.0,0.99
Sikkim crop.csv,Soyabean,Pakyong,Kharif,,2017-2018,,
Sikkim crop.csv,Soyabean,Soreng,Kharif,,2017-2018,,
Sikkim crop.csv,Urad,Gangtok,Kharif,287.0,2017-2018,288.0,1.0
Sikkim crop.csv,Urad,Geyzing,Kharif,703.0,2017-2018,626.0,0.89
Sikkim crop.csv,Urad,Mangan,Kharif,,2017-2018,,
Sikkim crop.csv,Urad,Namchi,Kharif,1700.0,2017-2018,1583.0,0.93
Sikkim crop.csv,Urad,Pakyong,Kharif,,2017-2018,,
Sikkim crop.csv,Urad,Soreng,Kharif,,2017-2018,,
Sikkim crop.csv,Wheat,Gangtok,Rabi,120.0,2017-2018,137.0,1.14
Sikkim crop.csv,Wheat,Geyzing,Rabi,,2017-2018,,
Sikkim crop.csv,Wheat,Mangan,Rabi,52.0,2017-2018,48.0,0.92
Sikkim crop.csv,Wheat,Namchi,Rabi,,2017-2018,,
Sikkim crop.csv,Wheat,Pakyong,Rabi,,2017-2018,,
Sikkim crop.csv,Barley,Gangtok,Rabi,216.0,2018-2019,248.0,1.15
Sikkim crop.csv,Barley,Geyzing,Rabi,,2018-2019,,
Sikkim crop.csv,Barley,Mangan,Rabi,140.0,2018-2019,167.0,1.19
Sikkim crop.csv,Barley,Namchi,Rabi,430.0,2018-2019,429.0,1.0
Sikkim crop.csv,Barley,Pakyong,Rabi,,2018-2019,,
Sikkim crop.csv,Maize,Gangtok,Kharif,8444.0,2018-2019,14777.0,1.75
Sikkim crop.csv,Maize,Geyzing,Kharif,13104.0,2018-2019,23024.0,1.76
Sikkim crop.csv,Maize,Mangan,Kharif,2750.0,2018-2019,4400.0,1.6
Sikkim crop.csv,Maize,Namchi,Kharif,13480.0,2018-2019,24588.0,1.82
Sikkim crop.csv,Maize,Pakyong,Kharif,,2018-2019,,
Sikkim crop.csv,Maize,Soreng,Kharif,,2018-2019,,
Sikkim crop.csv,Other Cereals,Gangtok,Kharif,1220.0,2018-2019,1218.0,1.0
Sikkim crop.csv,Other Cereals,Geyzing,Kharif,266.0,2018-2019,247.0,0.93
Sikkim crop.csv,Other Cereals,Mangan,Kharif,190.0,2018-2019,185.0,0.97
Sikkim crop.csv,Other Cereals,Namchi,Kharif,1320.0,2018-2019,1294.0,0.98
Sikkim crop.csv,Other Cereals,Pakyong,Kharif,,2018-2019,,
Sikkim crop.csv,Other Cereals,Soreng,Kharif,,2018-2019,,
Sikkim crop.csv,Other Kharif pulses,Gangtok,Kharif,459.0,2018-2019,448.0,0.98
Sikkim crop.csv,Other Kharif pulses,Geyzing,Kharif,309.0,2018-2019,281.0,0.91
Sikkim crop.csv,Other Kharif pulses,Mangan,Kharif,250.0,2018-2019,236.0,0.94
Sikkim crop.csv,Other Kharif pulses,Namchi,Kharif,1265.0,2018-2019,1296.0,1.02
Sikkim crop.csv,Other Kharif pulses,Pakyong,Kharif,,2018-2019,,
Sikkim crop.csv,Other Kharif pulses,Soreng,Kharif,,2018-2019,,
Sikkim crop.csv,other oilseeds,Gangtok,Kharif,,2018-2019,,
Sikkim crop.csv,other oilseeds,Geyzing,Kharif,,2018-2019,,
Sikkim crop.csv,other oilseeds,Namchi,Kharif,,2018-2019,,
Sikkim crop.csv,Rapeseed &Mustard,Gangtok,Rabi,1489.0,2018-2019,1287.0,0.86
Sikkim crop.csv,Rapeseed &Mustard,Geyzing,Rabi,171.0,2018-2019,148.0,0.87
Sikkim crop.csv,Rapeseed &Mustard,Mangan,Rabi,310.0,2018-2019,225.0,0.73
Sikkim crop.csv,Rapeseed &Mustard,Namchi,Rabi,1135.0,2018-2019,1059.0,0.93
Sikkim crop.csv,Rapeseed &Mustard,Pakyong,Rabi,,2018-2019,,
Sikkim crop.csv,Rapeseed &Mustard,Soreng,Rabi,,2018-2019,,
Sikkim crop.csv,Rice,Gangtok,Kharif,4554.0,2018-2019,8413.0,1.85
Sikkim crop.csv,Rice,Geyzing,Kharif,1974.0,2018-2019,3866.0,1.96
Sikkim crop.csv,Rice,Mangan,Kharif,988.0,2018-2019,1482.0,1.5
Sikkim crop.csv,Rice,Namchi,Kharif,1740.0,2018-2019,3421.0,1.97
Sikkim crop.csv,Rice,Pakyong,Kharif,,2018-2019,,
Sikkim crop.csv,Rice,Soreng,Kharif,,2018-2019,,
Sikkim crop.csv,Small millets,Gangtok,Kharif,754.0,2018-2019,804.0,1.07
Sikkim crop.csv,Small millets,Geyzing,Kharif,234.0,2018-2019,250.0,1.07
Sikkim crop.csv,Small millets,Mangan,Kharif,610.0,2018-2019,595.0,0.98
Sikkim crop.csv,Small millets,Namchi,Kharif,516.0,2018-2019,532.0,1.03
Sikkim crop.csv,Small millets,Pakyong,Kharif,,2018-2019,,
Sikkim crop.csv,Small millets,Soreng,Kharif,,2018-2019,,
Sikkim crop.csv,Soyabean,Gangtok,Kharif,1027.0,2018-2019,1028.0,1.0
Sikkim crop.csv,Soyabean,Geyzing,Kharif,367.0,2018-2019,350.0,0.95
Sikkim crop.csv,Soyabean,Mangan,Kharif,300.0,2018-2019,261.0,0.87
Sikkim crop.csv,Soyabean,Namchi,Kharif,1268.0,2018-2019,1251.0,0.99
Sikkim crop.csv,Soyabean,Pakyong,Kharif,,2018-2019,,
Sikkim crop.csv,Soyabean,Soreng,Kharif,,2018-2019,,
Sikkim crop.csv,Urad,Gangtok,Kharif,500.0,2018-2019,501.0,1.0
Sikkim crop.csv,Urad,Geyzing,Kharif,518.0,2018-2019,461.0,0.89
Sikkim crop.csv,Urad,Mangan,Kharif,,2018-2019,,
Sikkim crop.csv,Urad,Namchi,Kharif,1700.0,2018-2019,1583.0,0.93
Sikkim crop.csv,Urad,Pakyong,Kharif,,2018-2019,,
Sikkim crop.csv,Urad,Soreng,Kharif,,2018-2019,,
Sikkim crop.csv,Wheat,Gangtok,Rabi,113.0,2018-2019,129.0,1.14
Sikkim crop.csv,Wheat,Geyzing,Rabi,,2018-2019,,
Sikkim crop.csv,Wheat,Mangan,Rabi,50.0,2018-2019,47.0,0.94
Sikkim crop.csv,Wheat,Namchi,Rabi,,2018-2019,,
Sikkim crop.csv,Wheat,Pakyong,Rabi,,2018-2019,,
Sikkim crop.csv,Barley,Gangtok,Rabi,214.0,2019-2020,246.0,1.15
Sikkim crop.csv,Barley,Geyzing,Rabi,,2019-2020,,
Sikkim crop.csv,Barley,Mangan,Rabi,147.0,2019-2020,175.0,1.19
Sikkim crop.csv,Barley,Namchi,Rabi,40.0,2019-2020,40.0,1.0
Sikkim crop.csv,Barley,Pakyong,Rabi,,2019-2020,,
Sikkim crop.csv,Maize,Gangtok,Kharif,8442.0,2019-2020,14831.0,1.76
Sikkim crop.csv,Maize,Geyzing,Kharif,13796.0,2019-2020,24240.0,1.76
Sikkim crop.csv,Maize,Mangan,Kharif,2829.0,2019-2020,4529.0,1.6
Sikkim crop.csv,Maize,Namchi,Kharif,13320.0,2019-2020,24308.0,1.82
Sikkim crop.csv,Maize,Pakyong,Kharif,,2019-2020,,
Sikkim crop.csv,Maize,Soreng,Kharif,,2019-2020,,
Sikkim crop.csv,Other Cereals,Gangtok,Kharif,1219.0,2019-2020,1227.0,1.01
Sikkim crop.csv,Other Cereals,Geyzing,Kharif,393.0,2019-2020,365.0,0.93
Sikkim crop.csv,Other Cereals,Mangan,Kharif,214.0,2019-2020,208.0,0.97
Sikkim crop.csv,Other Cereals,Namchi,Kharif,1310.0,2019-2020,1288.0,0.98
Sikkim crop.csv,Other Cereals,Pakyong,Kharif,,2019-2020,,
Sikkim crop.csv,Other Cereals,Soreng,Kharif,,2019-2020,,
Sikkim crop.csv,Other Kharif pulses,Gangtok,Kharif,457.0,2019-2020,450.0,0.98
Sikkim crop.csv,Other Kharif pulses,Geyzing,Kharif,485.0,2019-2020,443.0,0.91
Sikkim crop.csv,Other Kharif pulses,Mangan,Kharif,278.0,2019-2020,264.0,0.95
Sikkim crop.csv,Other Kharif pulses,Namchi,Kharif,1230.0,2019-2020,1270.0,1.03
Sikkim crop.csv,Other Kharif pulses,Pakyong,Kharif,,2019-2020,,
Sikkim crop.csv,Other Kharif pulses,Soreng,Kharif,,2019-2020,,
Sikkim crop.csv,other oilseeds,Gangtok,Kharif,,2019-2020,,
Sikkim crop.csv,other oilseeds,Geyzing,Kharif,,2019-2020,,
Sikkim crop.csv,other oilseeds,Namchi,Kharif,,2019-2020,,
Sikkim crop.csv,Rapeseed &Mustard,Gangtok,Rabi,1487.0,2019-2020,1289.0,0.87
Sikkim crop.csv,Rapeseed &Mustard,Geyzing,Rabi,249.0,2019-2020,217.0,0.87
Sikkim crop.csv,Rapeseed &Mustard,Mangan,Rabi,313.0,2019-2020,227.0,0.73
Sikkim crop.csv,Rapeseed &Mustard,Namchi,Rabi,1084.0,2019-2020,1012.0,0.93
Sikkim crop.csv,Rapeseed &Mustard,Pakyong,Rabi,,2019-2020,,
Sikkim crop.csv,Rapeseed &Mustard,Soreng,Rabi,,2019-2020,,
Sikkim crop.csv,Rice,Gangtok,Kharif,4553.0,2019-2020,8450.0,1.86
Sikkim crop.csv,Rice,Geyzing,Kharif,1549.0,2019-2020,3034.0,1.96
Sikkim crop.csv,Rice,Mangan,Kharif,923.0,2019-2020,1388.0,1.5
Sikkim crop.csv,Rice,Namchi,Kharif,1660.0,2019-2020,3265.0,1.97
Sikkim crop.csv,Rice,Pakyong,Kharif,,2019-2020,,
Sikkim crop.csv,Rice,Soreng,Kharif,,2019-2020,,
Sikkim crop.csv,Small millets,Gangtok,Kharif,754.0,2019-2020,808.0,1.07
Sikkim crop.csv,Small millets,Geyzing,Kharif,443.0,2019-2020,474.0,1.07
Sikkim crop.csv,Small millets,Mangan,Kharif,610.0,2019-2020,595.0,0.98
Sikkim crop.csv,Small millets,Namchi,Kharif,475.0,2019-2020,490.0,1.03
Sikkim crop.csv,Small millets,Pakyong,Kharif,,2019-2020,,
Sikkim crop.csv,Small millets,Soreng,Kharif,,2019-2020,,
Sikkim crop.csv,Soyabean,Gangtok,Kharif,1030.0,2019-2020,1032.0,1.0
Sikkim crop.csv,Soyabean,Geyzing,Kharif,343.0,2019-2020,328.0,0.96
Sikkim crop.csv,Soyabean,Mangan,Kharif,306.0,2019-2020,266.0,0.87
Sikkim crop.csv,Soyabean,Namchi,Kharif,1250.0,2019-2020,1233.0,0.99
Sikkim crop.csv,Soyabean,Pakyong,Kharif,,2019-2020,,
Sikkim crop.csv,Soyabean,Soreng,Kharif,,2019-2020,,
Sikkim crop.csv,Urad,Gangtok,Kharif,455.0,2019-2020,459.0,1.01
Sikkim crop.csv,Urad,Geyzing,Kharif,634.0,2019-2020,565.0,0.89
Sikkim crop.csv,Urad,Mangan,Kharif,,2019-2020,,
Sikkim crop.csv,Urad,Namchi,Kharif,1700.0,2019-2020,1588.0,0.93
Sikkim crop.csv,Urad,Pakyong,Kharif,,2019-2020,,
Sikkim crop.csv,Urad,Soreng,Kharif,,2019-2020,,
Sikkim crop.csv,Wheat,Gangtok,Rabi,113.0,2019-2020,130.0,1.15
Sikkim crop.csv,Wheat,Geyzing,Rabi,,2019-2020,,
Sikkim crop.csv,Wheat,Mangan,Rabi,52.0,2019-2020,48.0,0.92
Sikkim crop.csv,Wheat,Namchi,Rabi,,2019-2020,,
Sikkim crop.csv,Wheat,Pakyong,Rabi,,2019-2020,,
Sikkim crop.csv,Barley,Gangtok,Rabi,200.0,2020-2021,230.0,1.15
Sikkim crop.csv,Barley,Geyzing,Rabi,,2020-2021,,
Sikkim crop.csv,Barley,Mangan,Rabi,146.0,2020-2021,174.0,1.19
Sikkim crop.csv,Barley,Namchi,Rabi,,2020-2021,,
Sikkim crop.csv,Barley,Pakyong,Rabi,,2020-2021,,
Sikkim crop.csv,Maize,Gangtok,Kharif,8436.0,2020-2021,14821.0,1.76
Sikkim crop.csv,Maize,Geyzing,Kharif,13801.0,2020-2021,24262.0,1.76
Sikkim crop.csv,Maize,Mangan,Kharif,2828.0,2020-2021,4538.0,1.6
Sikkim crop.csv,Maize,Namchi,Kharif,13325.0,2020-2021,24317.0,1.82
Sikkim crop.csv,Maize,Pakyong,Kharif,,2020-2021,,
Sikkim crop.csv,Maize,Soreng,Kharif,,2020-2021,,
Sikkim crop.csv,Other Cereals,Gangtok,Kharif,1196.0,2020-2021,1204.0,1.01
Sikkim crop.csv,Other Cereals,Geyzing,Kharif,393.0,2020-2021,370.0,0.94
Sikkim crop.csv,Other Cereals,Mangan,Kharif,213.0,2020-2021,209.0,0.98
Sikkim crop.csv,Other Cereals,Namchi,Kharif,1312.0,2020-2021,1290.0,0.98
Sikkim crop.csv,Other Cereals,Pakyong,Kharif,,2020-2021,,
Sikkim crop.csv,Other Cereals,Soreng,Kharif,,2020-2021,,
Sikkim crop.csv,Other Kharif pulses,Gangtok,Kharif,457.0,2020-2021,451.0,0.99
Sikkim crop.csv,Other Kharif pulses,Geyzing,Kharif,485.0,2020-2021,447.0,0.92
Sikkim crop.csv,Other Kharif pulses,Mangan,Kharif,277.0,2020-2021,266.0,0.96
Sikkim crop.csv,Other Kharif pulses,Namchi,Kharif,1065.0,2020-2021,1105.0,1.04
Sikkim crop.csv,Other Kharif pulses,Pakyong,Kharif,,2020-2021,,
Sikkim crop.csv,Other Kharif pulses,Soreng,Kharif,,2020-2021,,
Sikkim crop.csv,other oilseeds,Gangtok,Kharif,,2020-2021,,
Sikkim crop.csv,other oilseeds,Geyzing,Kharif,,2020-2021,,
Sikkim crop.csv,other oilseeds,Namchi,Kharif,,2020-2021,,
Sikkim crop.csv,Rapeseed &Mustard,Gangtok,Rabi,1473.0,2020-2021,1277.0,0.87
Sikkim crop.csv,Rapeseed &Mustard,Geyzing,Rabi,245.0,2020-2021,214.0,0.87
Sikkim crop.csv,Rapeseed &Mustard,Mangan,Rabi,312.0,2020-2021,226.0,0.72
Sikkim crop.csv,Rapeseed &Mustard,Namchi,Rabi,1140.0,2020-2021,1065.0,0.93
Sikkim crop.csv,Rapeseed &Mustard,Pakyong,Rabi,,2020-2021,,
Sikkim crop.csv,Rapeseed &Mustard,Soreng,Rabi,,2020-2021,,
Sikkim crop.csv,Rice,Gangtok,Kharif,4540.0,2020-2021,8426.0,1.86
Sikkim crop.csv,Rice,Geyzing,Kharif,1494.0,2020-2021,2940.0,1.97
Sikkim crop.csv,Rice,Mangan,Kharif,923.0,2020-2021,1393.0,1.51
Sikkim crop.csv,Rice,Namchi,Kharif,1745.0,2020-2021,3432.0,1.97
Sikkim crop.csv,Rice,Pakyong,Kharif,,2020-2021,,
Sikkim crop.csv,Rice,Soreng,Kharif,,2020-2021,,
Sikkim crop.csv,Small millets,Gangtok,Kharif,754.0,2020-2021,812.0,1.08
Sikkim crop.csv,Small millets,Geyzing,Kharif,185.0,2020-2021,199.0,1.08
Sikkim crop.csv,Small millets,Mangan,Kharif,611.0,2020-2021,599.0,0.98
Sikkim crop.csv,Small millets,Namchi,Kharif,504.0,2020-2021,522.0,1.04
Sikkim crop.csv,Small millets,Pakyong,Kharif,,2020-2021,,
Sikkim crop.csv,Small millets,Soreng,Kharif,,2020-2021,,
Sikkim crop.csv,Soyabean,Gangtok,Kharif,1030.0,2020-2021,1032.0,1.0
Sikkim crop.csv,Soyabean,Geyzing,Kharif,338.0,2020-2021,323.0,0.96
Sikkim crop.csv,Soyabean,Mangan,Kharif,321.0,2020-2021,280.0,0.87
Sikkim crop.csv,Soyabean,Namchi,Kharif,1268.0,2020-2021,1251.0,0.99
Sikkim crop.csv,Soyabean,Pakyong,Kharif,,2020-2021,,
Sikkim crop.csv,Soyabean,Soreng,Kharif,,2020-2021,,
Sikkim crop.csv,Urad,Gangtok,Kharif,454.0,2020-2021,458.0,1.01
Sikkim crop.csv,Urad,Geyzing,Kharif,634.0,2020-2021,570.0,0.9
Sikkim crop.csv,Urad,Mangan,Kharif,67.0,2020-2021,63.0,0.94
Sikkim crop.csv,Urad,Namchi,Kharif,1700.0,2020-2021,1593.0,0.94
Sikkim crop.csv,Urad,Pakyong,Kharif,,2020-2021,,
Sikkim crop.csv,Urad,Soreng,Kharif,,2020-2021,,
Sikkim crop.csv,Wheat,Gangtok,Rabi,104.0,2020-2021,120.0,1.15
Sikkim crop.csv,Wheat,Geyzing,Rabi,,2020-2021,,
Sikkim crop.csv,Wheat,Mangan,Rabi,,2020-2021,,
Sikkim crop.csv,Wheat,Namchi,Rabi,,2020-2021,,
Sikkim crop.csv,Wheat,Pakyong,Rabi,,2020-2021,,
Sikkim crop.csv,Barley,Gangtok,Rabi,1199.0,2021-2022,1209.0,1.01
Sikkim crop.csv,Barley,Geyzing,Rabi,395.0,2021-2022,372.0,0.94
Sikkim crop.csv,Barley,Mangan,Rabi,236.0,2021-2022,232.0,0.98
Sikkim crop.csv,Barley,Namchi,Rabi,1310.0,2021-2022,1291.0,0.99
Sikkim crop.csv,Barley,Pakyong,Rabi,,2021-2022,,
Sikkim crop.csv,Maize,Gangtok,Kharif,8434.0,2021-2022,14843.0,1.76
Sikkim crop.csv,Maize,Geyzing,Kharif,13700.0,2021-2022,24098.0,1.76
Sikkim crop.csv,Maize,Mangan,Kharif,2844.0,2021-2022,4573.0,1.61
Sikkim crop.csv,Maize,Namchi,Kharif,13300.0,2021-2022,24350.0,1.83
Sikkim crop.csv,Maize,Pakyong,Kharif,,2021-2022,,
Sikkim crop.csv,Maize,Soreng,Kharif,,2021-2022,,
Sikkim crop.csv,Other Cereals,Gangtok,Kharif,1199.0,2021-2022,120.9,0.1
Sikkim crop.csv,Other Cereals,Geyzing,Kharif,395.0,2021-2022,37.2,0.09
Sikkim crop.csv,Other Cereals,Mangan,Kharif,236.0,2021-2022,232.0,0.98
Sikkim crop.csv,Other Cereals,Namchi,Kharif,1310.0,2021-2022,129.1,0.1
Sikkim crop.csv,Other Cereals,Pakyong,Kharif,,2021-2022,,
Sikkim crop.csv,Other Cereals,Soreng,Kharif,,2021-2022,,
Sikkim crop.csv,Other Kharif pulses,Gangtok,Kharif,455.0,2021-2022,450.0,0.99
Sikkim crop.csv,Other Kharif pulses,Geyzing,Kharif,491.0,2021-2022,453.0,0.92
Sikkim crop.csv,Other Kharif pulses,Mangan,Kharif,282.0,2021-2022,272.0,0.96
Sikkim crop.csv,Other Kharif pulses,Namchi,Kharif,1202.0,2021-2022,1250.0,1.04
