State,Crop,District,Season,Area_(Hectare),Year,Production_(Tonnes),Yield_(Ton./Ha.)
Nagaland crop.csv,other oilseeds,Shamator,Kharif,,2017-2018,,
Nagaland crop.csv,other oilseeds,Tseminyu,Kharif,,2017-2018,,
Nagaland crop.csv,other oilseeds,Tuensang,Kharif,250.0,2017-2018,150,0.6
Nagaland crop.csv,other oilseeds,Wokha,Kharif,260.0,2017-2018,160,0.62
Nagaland crop.csv,other oilseeds,Zunheboto,Kharif,220.0,2017-2018,130,0.59
Nagaland crop.csv,Peas & beans (Pulses),Chumoukedima,Rabi,,2017-2018,,
Nagaland crop.csv,Peas & beans (Pulses),Dimapur,Kharif,,2017-2018,,
Nagaland crop.csv,Peas & beans (Pulses),Kiphire,Kharif,170.0,2017-2018,230,1.35
Nagaland crop.csv,Peas & beans (Pulses),Kohima,Kharif,350.0,2017-2018,480,1.37
Nagaland crop.csv,Peas & beans (Pulses),Longleng,Kharif,150.0,2017-2018,200,1.33
Nagaland crop.csv,Peas & beans (Pulses),Mokokchung,Kharif,220.0,2017-2018,310,1.41
Nagaland crop.csv,Peas & beans (Pulses),Mon,Kharif,210.0,2017-2018,280,1.33
Nagaland crop.csv,Peas & beans (Pulses),Noklak,Rabi,,2017-2018,,
Nagaland crop.csv,Peas & beans (Pulses),Nuiland,Rabi,,2017-2018,,
Nagaland crop.csv,Peas & beans (Pulses),Peren,Kharif,220.0,2017-2018,300,1.36
Nagaland crop.csv,Peas & beans (Pulses),Phek,Kharif,320.0,2017-2018,440,1.38
Nagaland crop.csv,Peas & beans (Pulses),Shamator,Rabi,,2017-2018,,
Nagaland crop.csv,Peas & beans (Pulses),Tseminyu,Rabi,,2017-2018,,
Nagaland crop.csv,Peas & beans (Pulses),Tuensang,Kharif,210.0,2017-2018,290,1.38
Nagaland crop.csv,Peas & beans (Pulses),Wokha,Kharif,290.0,2017-2018,400,1.38
Nagaland crop.csv,Peas & beans (Pulses),Zunheboto,Kharif,190.0,2017-2018,260,1.37
Nagaland crop.csv,Perilla,Kiphire,Kharif,,2017-2018,,
Nagaland crop.csv,Perilla,Kohima,Kharif,,2017-2018,,
Nagaland crop.csv,Perilla,Longleng,Kharif,,2017-2018,,
Nagaland crop.csv,Perilla,Mokokchung,Kharif,,2017-2018,,
Nagaland crop.csv,Perilla,Mon,Kharif,,2017-2018,,
Nagaland crop.csv,Perilla,Phek,Kharif,,2017-2018,,
Nagaland crop.csv,Perilla,Tuensang,Kharif,,2017-2018,,
Nagaland crop.csv,Perilla,Wokha,Kharif,,2017-2018,,
Nagaland crop.csv,Perilla,Zunheboto,Kharif,,2017-2018,,
Nagaland crop.csv,Potato,Chumoukedima,Rabi,,2017-2018,,
Nagaland crop.csv,Potato,Dimapur,Kharif,,2017-2018,,
Nagaland crop.csv,Potato,Kiphire,Kharif,,2017-2018,,
Nagaland crop.csv,Potato,Kohima,Kharif,,2017-2018,,
Nagaland crop.csv,Potato,Longleng,Kharif,,2017-2018,,
Nagaland crop.csv,Potato,Mokokchung,Kharif,,2017-2018,,
Nagaland crop.csv,Potato,Mon,Kharif,,2017-2018,,
Nagaland crop.csv,Potato,Noklak,Rabi,,2017-2018,,
Nagaland crop.csv,Potato,Nuiland,Rabi,,2017-2018,,
Nagaland crop.csv,Potato,Peren,Kharif,,2017-2018,,
Nagaland crop.csv,Potato,Phek,Kharif,,2017-2018,,
Nagaland crop.csv,Potato,Shamator,Rabi,,2017-2018,,
Nagaland crop.csv,Potato,Tseminyu,Rabi,,2017-2018,,
Nagaland crop.csv,Potato,Tuensang,Kharif,,2017-2018,,
Nagaland crop.csv,Potato,Wokha,Kharif,,2017-2018,,
Nagaland crop.csv,Potato,Zunheboto,Kharif,,2017-2018,,
Nagaland crop.csv,Ragi,Chumoukedima,Kharif,,2017-2018,,
Nagaland crop.csv,Ragi,Dimapur,Kharif,50.0,2017-2018,50,1
Nagaland crop.csv,Ragi,Kiphire,Kharif,30.0,2017-2018,30,1
Nagaland crop.csv,Ragi,Longleng,Kharif,20.0,2017-2018,20,1
Nagaland crop.csv,Ragi,Mokokchung,Kharif,80.0,2017-2018,80,1
Nagaland crop.csv,Ragi,Mon,Kharif,40.0,2017-2018,40,1
Nagaland crop.csv,Ragi,Noklak,Kharif,,2017-2018,,
Nagaland crop.csv,Ragi,Nuiland,Kharif,,2017-2018,,
Nagaland crop.csv,Ragi,Peren,Kharif,,2017-2018,,
Nagaland crop.csv,Ragi,Shamator,Kharif,,2017-2018,,
Nagaland crop.csv,Ragi,Tuensang,Kharif,80.0,2017-2018,70,0.88
Nagaland crop.csv,Ragi,Wokha,Kharif,40.0,2017-2018,40,1
Nagaland crop.csv,Rajmash Kholar,Kiphire,Kharif,,2017-2018,,
Nagaland crop.csv,Rajmash Kholar,Kohima,Kharif,,2017-2018,,
Nagaland crop.csv,Rajmash Kholar,Longleng,Kharif,,2017-2018,,
Nagaland crop.csv,Rajmash Kholar,Mokokchung,Kharif,,2017-2018,,
Nagaland crop.csv,Rajmash Kholar,Mon,Kharif,,2017-2018,,
Nagaland crop.csv,Rajmash Kholar,Phek,Kharif,,2017-2018,,
Nagaland crop.csv,Rajmash Kholar,Tuensang,Kharif,,2017-2018,,
Nagaland crop.csv,Rajmash Kholar,Wokha,Kharif,,2017-2018,,
Nagaland crop.csv,Rajmash Kholar,Zunheboto,Kharif,,2017-2018,,
Nagaland crop.csv,Rapeseed &Mustard,Chumoukedima,Rabi,,2017-2018,,
Nagaland crop.csv,Rapeseed &Mustard,Dimapur,Rabi,4310.0,2017-2018,4370,1.01
Nagaland crop.csv,Rapeseed &Mustard,Kiphire,Rabi,1210.0,2017-2018,1220,1.01
Nagaland crop.csv,Rapeseed &Mustard,Kohima,Rabi,2030.0,2017-2018,2050,1.01
Nagaland crop.csv,Rapeseed &Mustard,Longleng,Rabi,990.0,2017-2018,1010,1.02
Nagaland crop.csv,Rapeseed &Mustard,Mokokchung,Rabi,3120.0,2017-2018,3140,1.01
Nagaland crop.csv,Rapeseed &Mustard,Mon,Rabi,3560.0,2017-2018,3620,1.02
Nagaland crop.csv,Rapeseed &Mustard,Noklak,Rabi,,2017-2018,,
Nagaland crop.csv,Rapeseed &Mustard,Nuiland,Rabi,,2017-2018,,
Nagaland crop.csv,Rapeseed &Mustard,Peren,Rabi,2480.0,2017-2018,2510,1.01
Nagaland crop.csv,Rapeseed &Mustard,Phek,Rabi,2900.0,2017-2018,2920,1.01
Nagaland crop.csv,Rapeseed &Mustard,Shamator,Rabi,,2017-2018,,
Nagaland crop.csv,Rapeseed &Mustard,Tseminyu,Rabi,,2017-2018,,
Nagaland crop.csv,Rapeseed &Mustard,Tuensang,Rabi,2120.0,2017-2018,2160,1.02
Nagaland crop.csv,Rapeseed &Mustard,Wokha,Rabi,2610.0,2017-2018,2640,1.01
Nagaland crop.csv,Rapeseed &Mustard,Zunheboto,Rabi,2120.0,2017-2018,2150,1.01
Nagaland crop.csv,Rice,Chumoukedima,Kharif,,2017-2018,,
Nagaland crop.csv,Rice,Dimapur,Kharif,46630.0,2017-2018,124920,2.68
Nagaland crop.csv,Rice,Kiphire,Kharif,12000.0,2017-2018,26880,2.24
Nagaland crop.csv,Rice,Kohima,Kharif,16210.0,2017-2018,41600,2.57
Nagaland crop.csv,Rice,Longleng,Kharif,8570.0,2017-2018,19380,2.26
Nagaland crop.csv,Rice,Mokokchung,Kharif,16670.0,2017-2018,39440,2.37
Nagaland crop.csv,Rice,Mon,Kharif,21090.0,2017-2018,46430,2.2
Nagaland crop.csv,Rice,Noklak,Kharif,,2017-2018,,
Nagaland crop.csv,Rice,Nuiland,Kharif,,2017-2018,,
Nagaland crop.csv,Rice,Peren,Kharif,17220.0,2017-2018,43560,2.53
Nagaland crop.csv,Rice,Phek,Kharif,16740.0,2017-2018,45790,2.74
Nagaland crop.csv,Rice,Shamator,Kharif,,2017-2018,,
Nagaland crop.csv,Rice,Tseminyu,Kharif,,2017-2018,,
Nagaland crop.csv,Rice,Tuensang,Kharif,17170.0,2017-2018,40220,2.34
Nagaland crop.csv,Rice,Wokha,Kharif,19770.0,2017-2018,47640,2.41
Nagaland crop.csv,Rice,Zunheboto,Kharif,14680.0,2017-2018,33730,2.3
Nagaland crop.csv,Ricebean (nagadal),Kiphire,Kharif,,2017-2018,,
Nagaland crop.csv,Ricebean (nagadal),Kohima,Kharif,,2017-2018,,
Nagaland crop.csv,Ricebean (nagadal),Longleng,Kharif,,2017-2018,,
Nagaland crop.csv,Ricebean (nagadal),Mokokchung,Kharif,,2017-2018,,
Nagaland crop.csv,Ricebean (nagadal),Mon,Kharif,,2017-2018,,
Nagaland crop.csv,Ricebean (nagadal),Peren,Kharif,,2017-2018,,
Nagaland crop.csv,Ricebean (nagadal),Phek,Kharif,,2017-2018,,
Nagaland crop.csv,Ricebean (nagadal),Tuensang,Kharif,,2017-2018,,
Nagaland crop.csv,Ricebean (nagadal),Wokha,Kharif,,2017-2018,,
Nagaland crop.csv,Ricebean (nagadal),Zunheboto,Kharif,,2017-2018,,
Nagaland crop.csv,Sesamum,Chumoukedima,Kharif,,2017-2018,,
Nagaland crop.csv,Sesamum,Dimapur,Kharif,660.0,2017-2018,410,0.62
Nagaland crop.csv,Sesamum,Kiphire,Kharif,180.0,2017-2018,110,0.61
Nagaland crop.csv,Sesamum,Kohima,Kharif,390.0,2017-2018,240,0.62
Nagaland crop.csv,Sesamum,Longleng,Kharif,150.0,2017-2018,90,0.6
Nagaland crop.csv,Sesamum,Mokokchung,Kharif,460.0,2017-2018,280,0.61
Nagaland crop.csv,Sesamum,Mon,Kharif,170.0,2017-2018,100,0.59
Nagaland crop.csv,Sesamum,Nuiland,Kharif,,2017-2018,,
Nagaland crop.csv,Sesamum,Peren,Kharif,440.0,2017-2018,270,0.61
Nagaland crop.csv,Sesamum,Phek,Kharif,310.0,2017-2018,190,0.61
Nagaland crop.csv,Sesamum,Shamator,Kharif,,2017-2018,,
Nagaland crop.csv,Sesamum,Tseminyu,Kharif,,2017-2018,,
Nagaland crop.csv,Sesamum,Tuensang,Kharif,340.0,2017-2018,210,0.62
Nagaland crop.csv,Sesamum,Wokha,Kharif,410.0,2017-2018,240,0.59
Nagaland crop.csv,Sesamum,Zunheboto,Kharif,150.0,2017-2018,90,0.6
Nagaland crop.csv,Small millets,Chumoukedima,Kharif,,2017-2018,,
Nagaland crop.csv,Small millets,Dimapur,Kharif,,2017-2018,,
Nagaland crop.csv,Small millets,Kiphire,Kharif,130.0,2017-2018,150,1.15
Nagaland crop.csv,Small millets,Kohima,Kharif,1790.0,2017-2018,2030,1.13
Nagaland crop.csv,Small millets,Longleng,Kharif,190.0,2017-2018,220,1.16
Nagaland crop.csv,Small millets,Mokokchung,Kharif,640.0,2017-2018,720,1.13
Nagaland crop.csv,Small millets,Mon,Kharif,820.0,2017-2018,930,1.13
Nagaland crop.csv,Small millets,Noklak,Kharif,,2017-2018,,
Nagaland crop.csv,Small millets,Nuiland,Kharif,,2017-2018,,
Nagaland crop.csv,Small millets,Peren,Kharif,20.0,2017-2018,30,1.5
Nagaland crop.csv,Small millets,Phek,Kharif,2100.0,2017-2018,2360,1.12
Nagaland crop.csv,Small millets,Shamator,Kharif,,2017-2018,,
Nagaland crop.csv,Small millets,Tseminyu,Kharif,,2017-2018,,
Nagaland crop.csv,Small millets,Tuensang,Kharif,780.0,2017-2018,880,1.13
Nagaland crop.csv,Small millets,Wokha,Kharif,1530.0,2017-2018,1720,1.12
Nagaland crop.csv,Small millets,Zunheboto,Kharif,820.0,2017-2018,920,1.12
Nagaland crop.csv,Soyabean,Chumoukedima,Kharif,,2017-2018,,
Nagaland crop.csv,Soyabean,Dimapur,Kharif,2060.0,2017-2018,2560,1.24
Nagaland crop.csv,Soyabean,Kiphire,Kharif,1090.0,2017-2018,1350,1.24
Nagaland crop.csv,Soyabean,Kohima,Kharif,2080.0,2017-2018,2650,1.27
Nagaland crop.csv,Soyabean,Longleng,Kharif,1080.0,2017-2018,1330,1.23
Nagaland crop.csv,Soyabean,Mokokchung,Kharif,1120.0,2017-2018,1390,1.24
Nagaland crop.csv,Soyabean,Mon,Kharif,3070.0,2017-2018,3860,1.26
Nagaland crop.csv,Soyabean,Noklak,Kharif,,2017-2018,,
Nagaland crop.csv,Soyabean,Nuiland,Kharif,,2017-2018,,
Nagaland crop.csv,Soyabean,Peren,Kharif,1070.0,2017-2018,1320,1.23
Nagaland crop.csv,Soyabean,Phek,Kharif,2130.0,2017-2018,2700,1.27
Nagaland crop.csv,Soyabean,Shamator,Kharif,,2017-2018,,
Nagaland crop.csv,Soyabean,Tseminyu,Kharif,,2017-2018,,
Nagaland crop.csv,Soyabean,Tuensang,Kharif,2140.0,2017-2018,2650,1.24
Nagaland crop.csv,Soyabean,Wokha,Kharif,1550.0,2017-2018,1940,1.25
Nagaland crop.csv,Soyabean,Zunheboto,Kharif,7650.0,2017-2018,9770,1.28
Nagaland crop.csv,Sugarcane,Dimapur,Kharif,1160.0,2017-2018,50480,43.52
Nagaland crop.csv,Sugarcane,Kiphire,Kharif,160.0,2017-2018,6960,43.5
Nagaland crop.csv,Sugarcane,Kohima,Kharif,220.0,2017-2018,9570,43.5
Nagaland crop.csv,Sugarcane,Longleng,Kharif,130.0,2017-2018,5650,43.46
Nagaland crop.csv,Sugarcane,Mokokchung,Kharif,340.0,2017-2018,14790,43.5
Nagaland crop.csv,Sugarcane,Mon,Kharif,510.0,2017-2018,22190,43.51
Nagaland crop.csv,Sugarcane,Peren,Kharif,520.0,2017-2018,22630,43.52
Nagaland crop.csv,Sugarcane,Phek,Kharif,260.0,2017-2018,11310,43.5
Nagaland crop.csv,Sugarcane,Tuensang,Kharif,370.0,2017-2018,16100,43.51
Nagaland crop.csv,Sugarcane,Wokha,Kharif,520.0,2017-2018,22630,43.52
Nagaland crop.csv,Sugarcane,Zunheboto,Kharif,240.0,2017-2018,10440,43.5
Nagaland crop.csv,Sunflower,Chumoukedima,Kharif,,2017-2018,,
Nagaland crop.csv,Sunflower,Dimapur,Kharif,,2017-2018,,
Nagaland crop.csv,Sunflower,Kiphire,Kharif,40.0,2017-2018,30,0.75
Nagaland crop.csv,Sunflower,Kohima,Kharif,80.0,2017-2018,70,0.88
Nagaland crop.csv,Sunflower,Longleng,Kharif,30.0,2017-2018,30,1
Nagaland crop.csv,Sunflower,Mokokchung,Kharif,,2017-2018,,
Nagaland crop.csv,Sunflower,Mon,Kharif,40.0,2017-2018,40,1
Nagaland crop.csv,Sunflower,Nuiland,Kharif,,2017-2018,,
Nagaland crop.csv,Sunflower,Peren,Kharif,,2017-2018,,
Nagaland crop.csv,Sunflower,Phek,Kharif,,2017-2018,,
Nagaland crop.csv,Sunflower,Shamator,Kharif,,2017-2018,,
Nagaland crop.csv,Sunflower,Tuensang,Kharif,80.0,2017-2018,70,0.88
Nagaland crop.csv,Sunflower,Wokha,Kharif,,2017-2018,,
Nagaland crop.csv,Sunflower,Zunheboto,Kharif,80.0,2017-2018,70,0.88
Nagaland crop.csv,Sweet potato,Chumoukedima,Kharif,,2017-2018,,
Nagaland crop.csv,Sweet potato,Dimapur,Kharif,140.0,2017-2018,1190,8.5
Nagaland crop.csv,Sweet potato,Kiphire,Kharif,140.0,2017-2018,1190,8.5
Nagaland crop.csv,Sweet potato,Kohima,Kharif,170.0,2017-2018,1450,8.53
Nagaland crop.csv,Sweet potato,Longleng,Kharif,130.0,2017-2018,1100,8.46
Nagaland crop.csv,Sweet potato,Mokokchung,Kharif,170.0,2017-2018,1450,8.53
Nagaland crop.csv,Sweet potato,Mon,Kharif,210.0,2017-2018,1780,8.48
Nagaland crop.csv,Sweet potato,Noklak,Kharif,,2017-2018,,
Nagaland crop.csv,Sweet potato,Nuiland,Kharif,,2017-2018,,
Nagaland crop.csv,Sweet potato,Peren,Kharif,120.0,2017-2018,1020,8.5
Nagaland crop.csv,Sweet potato,Phek,Kharif,180.0,2017-2018,1530,8.5
Nagaland crop.csv,Sweet potato,Shamator,Kharif,,2017-2018,,
Nagaland crop.csv,Sweet potato,Tseminyu,Kharif,,2017-2018,,
Nagaland crop.csv,Sweet potato,Tuensang,Kharif,210.0,2017-2018,1800,8.57
Nagaland crop.csv,Sweet potato,Wokha,Kharif,140.0,2017-2018,1200,8.57
Nagaland crop.csv,Sweet potato,Zunheboto,Kharif,190.0,2017-2018,1610,8.47
Nagaland crop.csv,Tapioca,Chumoukedima,Kharif,,2017-2018,,
Nagaland crop.csv,Tapioca,Dimapur,Kharif,170.0,2017-2018,3450,20.29
Nagaland crop.csv,Tapioca,Kiphire,Kharif,170.0,2017-2018,3450,20.29
Nagaland crop.csv,Tapioca,Kohima,Kharif,200.0,2017-2018,4050,20.25
Nagaland crop.csv,Tapioca,Longleng,Kharif,150.0,2017-2018,3040,20.27
Nagaland crop.csv,Tapioca,Mokokchung,Kharif,690.0,2017-2018,13970,20.25
Nagaland crop.csv,Tapioca,Mon,Kharif,170.0,2017-2018,3440,20.24
Nagaland crop.csv,Tapioca,Noklak,Kharif,,2017-2018,,
Nagaland crop.csv,Tapioca,Nuiland,Kharif,,2017-2018,,
Nagaland crop.csv,Tapioca,Peren,Kharif,160.0,2017-2018,3240,20.25
Nagaland crop.csv,Tapioca,Phek,Kharif,180.0,2017-2018,3650,20.28
Nagaland crop.csv,Tapioca,Shamator,Kharif,,2017-2018,,
Nagaland crop.csv,Tapioca,Tseminyu,Kharif,,2017-2018,,
Nagaland crop.csv,Tapioca,Tuensang,Kharif,240.0,2017-2018,4870,20.29
Nagaland crop.csv,Tapioca,Wokha,Kharif,180.0,2017-2018,3640,20.22
Nagaland crop.csv,Tapioca,Zunheboto,Kharif,190.0,2017-2018,3850,20.26
Nagaland crop.csv,Tea,Dimapur,Kharif,,2017-2018,,
Nagaland crop.csv,Tea,Kohima,Kharif,,2017-2018,,
Nagaland crop.csv,Tea,Mokokchung,Kharif,,2017-2018,,
Nagaland crop.csv,Tea,Mon,Kharif,,2017-2018,,
Nagaland crop.csv,Tea,Phek,Kharif,,2017-2018,,
Nagaland crop.csv,Tea,Tuensang,Kharif,,2017-2018,,
Nagaland crop.csv,Tea,Wokha,Kharif,,2017-2018,,
Nagaland crop.csv,Tea,Zunheboto,Kharif,,2017-2018,,
Nagaland crop.csv,Turmeric,Dimapur,Kharif,,2017-2018,,
Nagaland crop.csv,Turmeric,Kiphire,Kharif,,2017-2018,,
Nagaland crop.csv,Turmeric,Kohima,Kharif,,2017-2018,,
Nagaland crop.csv,Turmeric,Longleng,Kharif,,2017-2018,,
Nagaland crop.csv,Turmeric,Mokokchung,Kharif,,2017-2018,,
Nagaland crop.csv,Turmeric,Mon,Kharif,,2017-2018,,
Nagaland crop.csv,Turmeric,Peren,Kharif,,2017-2018,,
Nagaland crop.csv,Turmeric,Phek,Kharif,,2017-2018,,
Nagaland crop.csv,Turmeric,Tuensang,Kharif,,2017-2018,,
Nagaland crop.csv,Turmeric,Wokha,Kharif,,2017-2018,,
Nagaland crop.csv,Turmeric,Zunheboto,Kharif,,2017-2018,,
Nagaland crop.csv,Urad,Chumoukedima,Rabi,,2017-2018,,
Nagaland crop.csv,Urad,Dimapur,Kharif,,2017-2018,,
Nagaland crop.csv,Urad,Kiphire,Kharif,,2017-2018,,
Nagaland crop.csv,Urad,Kohima,Kharif,,2017-2018,,
Nagaland crop.csv,Urad,Longleng,Kharif,,2017-2018,,
Nagaland crop.csv,Urad,Mokokchung,Kharif,,2017-2018,,
Nagaland crop.csv,Urad,Mon,Kharif,,2017-2018,,
Nagaland crop.csv,Urad,Noklak,Rabi,,2017-2018,,
Nagaland crop.csv,Urad,Nuiland,Rabi,,2017-2018,,
Nagaland crop.csv,Urad,Peren,Kharif,,2017-2018,,
Nagaland crop.csv,Urad,Phek,Kharif,,2017-2018,,
Nagaland crop.csv,Urad,Shamator,Rabi,,2017-2018,,
Nagaland crop.csv,Urad,Tseminyu,Rabi,,2017-2018,,
Nagaland crop.csv,Urad,Tuensang,Kharif,,2017-2018,,
Nagaland crop.csv,Urad,Wokha,Kharif,,2017-2018,,
Nagaland crop.csv,Urad,Zunheboto,Kharif,,2017-2018,,
Nagaland crop.csv,Wheat,Chumoukedima,Rabi,,2017-2018,,
Nagaland crop.csv,Wheat,Dimapur,Rabi,470.0,2017-2018,870,1.85
Nagaland crop.csv,Wheat,Kiphire,Rabi,,2017-2018,,
Nagaland crop.csv,Wheat,Kohima,Rabi,370.0,2017-2018,680,1.84
Nagaland crop.csv,Wheat,Longleng,Rabi,,2017-2018,,
Nagaland crop.csv,Wheat,Mokokchung,Rabi,380.0,2017-2018,700,1.84
Nagaland crop.csv,Wheat,Mon,Rabi,440.0,2017-2018,810,1.84
Nagaland crop.csv,Wheat,Noklak,Rabi,,2017-2018,,
Nagaland crop.csv,Wheat,Nuiland,Rabi,,2017-2018,,
Nagaland crop.csv,Wheat,Peren,Rabi,370.0,2017-2018,670,1.81
Nagaland crop.csv,Wheat,Phek,Rabi,350.0,2017-2018,640,1.83
Nagaland crop.csv,Wheat,Shamator,Rabi,,2017-2018,,
Nagaland crop.csv,Wheat,Tseminyu,Rabi,,2017-2018,,
Nagaland crop.csv,Wheat,Tuensang,Rabi,340.0,2017-2018,620,1.82
Nagaland crop.csv,Wheat,Wokha,Rabi,370.0,2017-2018,680,1.84
Nagaland crop.csv,Wheat,Zunheboto,Rabi,320.0,2017-2018,590,1.84
Nagaland crop.csv,Arhar/Tur,Chumoukedima,Kharif,,2018-2019,,
Nagaland crop.csv,Arhar/Tur,Dimapur,Kharif,520.0,2018-2019,480,0.92
Nagaland crop.csv,Arhar/Tur,Kiphire,Kharif,100.0,2018-2019,90,0.9
Nagaland crop.csv,Arhar/Tur,Kohima,Kharif,310.0,2018-2019,280,0.9
Nagaland crop.csv,Arhar/Tur,Longleng,Kharif,110.0,2018-2019,100,0.91
Nagaland crop.csv,Arhar/Tur,Mokokchung,Kharif,300.0,2018-2019,270,0.9
Nagaland crop.csv,Arhar/Tur,Mon,Kharif,330.0,2018-2019,300,0.91
Nagaland crop.csv,Arhar/Tur,Nuiland,Kharif,,2018-2019,,
Nagaland crop.csv,Arhar/Tur,Peren,Kharif,230.0,2018-2019,210,0.91
Nagaland crop.csv,Arhar/Tur,Phek,Kharif,460.0,2018-2019,420,0.91
Nagaland crop.csv,Arhar/Tur,Tuensang,Kharif,360.0,2018-2019,320,0.89
Nagaland crop.csv,Arhar/Tur,Wokha,Kharif,210.0,2018-2019,190,0.9
Nagaland crop.csv,Arhar/Tur,Zunheboto,Kharif,280.0,2018-2019,260,0.93
Nagaland crop.csv,Bajra,Chumoukedima,Kharif,,2018-2019,,
Nagaland crop.csv,Bajra,Dimapur,Kharif,60.0,2018-2019,60,1
Nagaland crop.csv,Bajra,Kiphire,Kharif,40.0,2018-2019,40,1
Nagaland crop.csv,Bajra,Kohima,Kharif,90.0,2018-2019,90,1
Nagaland crop.csv,Bajra,Longleng,Kharif,50.0,2018-2019,50,1
Nagaland crop.csv,Bajra,Mokokchung,Kharif,60.0,2018-2019,60,1
Nagaland crop.csv,Bajra,Mon,Kharif,100.0,2018-2019,110,1.1
Nagaland crop.csv,Bajra,Noklak,Kharif,,2018-2019,,
Nagaland crop.csv,Bajra,Nuiland,Kharif,,2018-2019,,
Nagaland crop.csv,Bajra,Peren,Kharif,40.0,2018-2019,40,1
Nagaland crop.csv,Bajra,Phek,Kharif,70.0,2018-2019,70,1
Nagaland crop.csv,Bajra,Shamator,Kharif,,2018-2019,,
Nagaland crop.csv,Bajra,Tseminyu,Kharif,,2018-2019,,
Nagaland crop.csv,Bajra,Tuensang,Kharif,100.0,2018-2019,110,1.1
Nagaland crop.csv,Bajra,Wokha,Kharif,40.0,2018-2019,30,0.75
Nagaland crop.csv,Bajra,Zunheboto,Kharif,60.0,2018-2019,60,1
Nagaland crop.csv,Barley,Dimapur,Kharif,,2018-2019,,
Nagaland crop.csv,Barley,Kiphire,Kharif,,2018-2019,,
Nagaland crop.csv,Barley,Kohima,Kharif,,2018-2019,,
Nagaland crop.csv,Barley,Longleng,Kharif,,2018-2019,,
Nagaland crop.csv,Barley,Mokokchung,Kharif,,2018-2019,,
Nagaland crop.csv,Barley,Mon,Kharif,,2018-2019,,
Nagaland crop.csv,Barley,Peren,Kharif,,2018-2019,,
Nagaland crop.csv,Barley,Phek,Kharif,,2018-2019,,
Nagaland crop.csv,Barley,Tuensang,Kharif,,2018-2019,,
Nagaland crop.csv,Barley,Wokha,Kharif,,2018-2019,,
Nagaland crop.csv,Barley,Zunheboto,Kharif,,2018-2019,,
Nagaland crop.csv,Cardamom,Dimapur,Kharif,,2018-2019,,
Nagaland crop.csv,Cardamom,Kiphire,Kharif,,2018-2019,,
Nagaland crop.csv,Cardamom,Kohima,Kharif,,2018-2019,,
Nagaland crop.csv,Cardamom,Mokokchung,Kharif,,2018-2019,,
Nagaland crop.csv,Cardamom,Mon,Kharif,,2018-2019,,
Nagaland crop.csv,Cardamom,Phek,Kharif,,2018-2019,,
Nagaland crop.csv,Cardamom,Tuensang,Kharif,,2018-2019,,
Nagaland crop.csv,Cardamom,Wokha,Kharif,,2018-2019,,
Nagaland crop.csv,Cardamom,Zunheboto,Kharif,,2018-2019,,
Nagaland crop.csv,Castor seed,Dimapur,Kharif,90.0,2018-2019,70,0.78
Nagaland crop.csv,Castor seed,Kiphire,Kharif,,2018-2019,,
Nagaland crop.csv,Castor seed,Kohima,Kharif,20.0,2018-2019,10,0.5
Nagaland crop.csv,Castor seed,Longleng,Kharif,,2018-2019,,
Nagaland crop.csv,Castor seed,Mokokchung,Kharif,80.0,2018-2019,60,0.75
Nagaland crop.csv,Castor seed,Mon,Kharif,20.0,2018-2019,10,0.5
Nagaland crop.csv,Castor seed,Peren,Kharif,40.0,2018-2019,30,0.75
Nagaland crop.csv,Castor seed,Phek,Kharif,20.0,2018-2019,10,0.5
Nagaland crop.csv,Castor seed,Tuensang,Kharif,20.0,2018-2019,10,0.5
Nagaland crop.csv,Castor seed,Wokha,Kharif,40.0,2018-2019,20,0.5
Nagaland crop.csv,Castor seed,Zunheboto,Kharif,30.0,2018-2019,20,0.67
Nagaland crop.csv,Colocosia,Dimapur,Kharif,,2018-2019,,
Nagaland crop.csv,Colocosia,Kiphire,Kharif,,2018-2019,,
Nagaland crop.csv,Colocosia,Kohima,Kharif,,2018-2019,,
Nagaland crop.csv,Colocosia,Longleng,Kharif,,2018-2019,,
Nagaland crop.csv,Colocosia,Mokokchung,Kharif,,2018-2019,,
Nagaland crop.csv,Colocosia,Mon,Kharif,,2018-2019,,
Nagaland crop.csv,Colocosia,Peren,Kharif,,2018-2019,,
Nagaland crop.csv,Colocosia,Phek,Kharif,,2018-2019,,
Nagaland crop.csv,Colocosia,Tuensang,Kharif,,2018-2019,,
Nagaland crop.csv,Colocosia,Wokha,Kharif,,2018-2019,,
Nagaland crop.csv,Colocosia,Zunheboto,Kharif,,2018-2019,,
Nagaland crop.csv,Cotton(lint),Dimapur,Kharif,80.0,2018-2019,50,0.63
Nagaland crop.csv,Cotton(lint),Kohima,Kharif,,2018-2019,,
Nagaland crop.csv,Cotton(lint),Mokokchung,Kharif,,2018-2019,,
Nagaland crop.csv,Cotton(lint),Mon,Kharif,,2018-2019,,
Nagaland crop.csv,Cotton(lint),Peren,Kharif,,2018-2019,,
Nagaland crop.csv,Cotton(lint),Phek,Kharif,50.0,2018-2019,30,0.6
Nagaland crop.csv,Cotton(lint),Tseminyu,Kharif,,2018-2019,,
Nagaland crop.csv,Cotton(lint),Tuensang,Kharif,,2018-2019,,
Nagaland crop.csv,Cotton(lint),Wokha,Kharif,,2018-2019,,
Nagaland crop.csv,Cotton(lint),Zunheboto,Kharif,,2018-2019,,
