State,Crop,District,Season,Area_(Hectare),Year,Production_(Tonnes),Yield_(Ton./Ha.)
j&k crop.csv,Small millets,Ganderbal,Kharif,24.0,2016-2017,9.5,0.4
j&k crop.csv,Small millets,Jammu,Rabi,5.0,2016-2017,2.8,0.56
j&k crop.csv,Small millets,Kargil,Kharif,980.0,2016-2017,559.1,0.57
j&k crop.csv,Small millets,Kathua,Kharif,22.0,2016-2017,9.4,0.43
j&k crop.csv,Small millets,Kishtwar,Kharif,1574.0,2016-2017,607.6,0.39
j&k crop.csv,Small millets,Kupwara,Kharif,32.0,2016-2017,20,0.63
j&k crop.csv,Small millets,Leh ladakh,Kharif,544.0,2016-2017,326.1,0.6
j&k crop.csv,Small millets,Rajauri,Kharif,,2016-2017,,
j&k crop.csv,Small millets,Reasi,Kharif,,2016-2017,,
j&k crop.csv,Small millets,Samba,Kharif,,2016-2017,,
j&k crop.csv,Small millets,Srinagar,Kharif,,2016-2017,,
j&k crop.csv,Small millets,Udhampur,Kharif,10.0,2016-2017,4.7,0.47
j&k crop.csv,Sugarcane,Jammu,Kharif,,2016-2017,,
j&k crop.csv,Sugarcane,Kathua,Kharif,28.0,2016-2017,42,1.5
j&k crop.csv,Sugarcane,Rajauri,Kharif,17.0,2016-2017,25.5,1.5
j&k crop.csv,Sugarcane,Samba,Kharif,,2016-2017,,
j&k crop.csv,Sugarcane,Udhampur,Kharif,,2016-2017,,
j&k crop.csv,Tobacco,Kathua,Kharif,,2016-2017,,
j&k crop.csv,Tobacco,Udhampur,Kharif,,2016-2017,,
j&k crop.csv,Turmeric,Jammu,Kharif,8.0,2016-2017,8,1
j&k crop.csv,Turmeric,Kathua,Kharif,5.0,2016-2017,5,1
j&k crop.csv,Turmeric,Poonch,Kharif,,2016-2017,,
j&k crop.csv,Turmeric,Reasi,Kharif,,2016-2017,,
j&k crop.csv,Turmeric,Udhampur,Kharif,1.0,2016-2017,1,1
j&k crop.csv,Urad,Anantnag,Kharif,10.0,2016-2017,3.4,0.34
j&k crop.csv,Urad,Badgam,Kharif,,2016-2017,,
j&k crop.csv,Urad,Bandipora,Kharif,,2016-2017,,
j&k crop.csv,Urad,Baramulla,Kharif,,2016-2017,,
j&k crop.csv,Urad,Doda,Kharif,495.0,2016-2017,207.9,0.42
j&k crop.csv,Urad,Jammu,Kharif,2665.0,2016-2017,895.4,0.34
j&k crop.csv,Urad,Kathua,Kharif,1785.0,2016-2017,537.3,0.3
j&k crop.csv,Urad,Kishtwar,Kharif,539.0,2016-2017,229.4,0.43
j&k crop.csv,Urad,Kulgam,Kharif,,2016-2017,,
j&k crop.csv,Urad,Poonch,Kharif,6.0,2016-2017,2,0.33
j&k crop.csv,Urad,Pulwama,Kharif,,2016-2017,,
j&k crop.csv,Urad,Rajauri,Kharif,196.0,2016-2017,97.6,0.5
j&k crop.csv,Urad,Reasi,Kharif,326.0,2016-2017,136.8,0.42
j&k crop.csv,Urad,Samba,Kharif,2168.0,2016-2017,647.9,0.3
j&k crop.csv,Urad,Srinagar,Kharif,,2016-2017,,
j&k crop.csv,Urad,Udhampur,Kharif,1446.0,2016-2017,530.9,0.37
j&k crop.csv,Wheat,Anantnag,Rabi,,2016-2017,,
j&k crop.csv,Wheat,Badgam,Rabi,3134.0,2016-2017,2149.5,0.69
j&k crop.csv,Wheat,Baramulla,Kharif,,2016-2017,,
j&k crop.csv,Wheat,Doda,Kharif,,2016-2017,,
j&k crop.csv,Wheat,Jammu,Rabi,79936.0,2016-2017,204134.2,2.55
j&k crop.csv,Wheat,Kargil,Rabi,1565.0,2016-2017,1354,0.87
j&k crop.csv,Wheat,Kathua,Rabi,50195.0,2016-2017,106584.6,2.12
j&k crop.csv,Wheat,Kishtwar,Kharif,,2016-2017,,
j&k crop.csv,Wheat,Kulgam,Rabi,,2016-2017,,
j&k crop.csv,Wheat,Kupwara,Rabi,,2016-2017,,
j&k crop.csv,Wheat,Leh ladakh,Rabi,2713.0,2016-2017,2508.6,0.92
j&k crop.csv,Wheat,Poonch,Rabi,14956.0,2016-2017,21296.6,1.42
j&k crop.csv,Wheat,Pulwama,Rabi,350.0,2016-2017,279.7,0.8
j&k crop.csv,Wheat,Rajauri,Rabi,45587.0,2016-2017,60123.8,1.32
j&k crop.csv,Wheat,Ramban,Rabi,5416.0,2016-2017,4731.8,0.87
j&k crop.csv,Wheat,Reasi,Rabi,14232.0,2016-2017,23762.2,1.67
j&k crop.csv,Wheat,Samba,Rabi,29549.0,2016-2017,55357.4,1.87
j&k crop.csv,Wheat,Srinagar,Rabi,,2016-2017,,
j&k crop.csv,Wheat,Udhampur,Rabi,36906.0,2016-2017,57456,1.56
j&k crop.csv,Arhar/Tur,Jammu,Rabi,,2017-2018,,
j&k crop.csv,Arhar/Tur,Samba,Rabi,,2017-2018,,
j&k crop.csv,Bajra,Bandipora,Kharif,,2017-2018,,
j&k crop.csv,Bajra,Doda,Kharif,9.0,2017-2018,5.4,0.6
j&k crop.csv,Bajra,Jammu,Kharif,5526.0,2017-2018,3295,0.6
j&k crop.csv,Bajra,Kathua,Kharif,1608.0,2017-2018,884.4,0.55
j&k crop.csv,Bajra,Kishtwar,Kharif,,2017-2018,,
j&k crop.csv,Bajra,Kupwara,Kharif,,2017-2018,,
j&k crop.csv,Bajra,Leh ladakh,Rabi,,2017-2018,,
j&k crop.csv,Bajra,Rajauri,Kharif,651.0,2017-2018,437.7,0.67
j&k crop.csv,Bajra,Reasi,Kharif,490.0,2017-2018,298.7,0.61
j&k crop.csv,Bajra,Samba,Kharif,2694.0,2017-2018,1602,0.59
j&k crop.csv,Bajra,Udhampur,Kharif,1470.0,2017-2018,880.2,0.6
j&k crop.csv,Barley,Bandipora,Rabi,,2017-2018,,
j&k crop.csv,Barley,Doda,Kharif,4.0,2017-2018,1.4,0.35
j&k crop.csv,Barley,Ganderbal,Kharif,22.0,2017-2018,7.7,0.35
j&k crop.csv,Barley,Jammu,Kharif,,2017-2018,,
j&k crop.csv,Barley,Kargil,Rabi,,2017-2018,,
j&k crop.csv,Barley,Kathua,Kharif,6.0,2017-2018,2.2,0.37
j&k crop.csv,Barley,Kishtwar,Kharif,53.0,2017-2018,18.6,0.35
j&k crop.csv,Barley,Leh ladakh,Rabi,4.0,2017-2018,3.6,0.9
j&k crop.csv,Barley,Rajauri,Kharif,,2017-2018,,
j&k crop.csv,Barley,Ramban,Rabi,40.0,2017-2018,12.8,0.32
j&k crop.csv,Barley,Reasi,Kharif,8.0,2017-2018,2.8,0.35
j&k crop.csv,Barley,Samba,Kharif,,2017-2018,,
j&k crop.csv,Barley,Srinagar,Rabi,,2017-2018,,
j&k crop.csv,Barley,Udhampur,Kharif,,2017-2018,,
j&k crop.csv,Coriander,Jammu,Rabi,,2017-2018,,
j&k crop.csv,Coriander,Rajauri,Rabi,,2017-2018,,
j&k crop.csv,Cotton(lint),Jammu,Kharif,,2017-2018,,
j&k crop.csv,Cotton(lint),Kathua,Kharif,,2017-2018,,
j&k crop.csv,Cotton(lint),Rajauri,Kharif,,2017-2018,,
j&k crop.csv,Cotton(lint),Reasi,Kharif,,2017-2018,,
j&k crop.csv,Cotton(lint),Samba,Kharif,5.0,2017-2018,2.6,0.52
j&k crop.csv,Cotton(lint),Udhampur,Kharif,,2017-2018,,
j&k crop.csv,Cowpea(Lobia),Badgam,Kharif,,2017-2018,,
j&k crop.csv,Cowpea(Lobia),Bandipora,Kharif,,2017-2018,,
j&k crop.csv,Cowpea(Lobia),Baramulla,Kharif,,2017-2018,,
j&k crop.csv,Cowpea(Lobia),Jammu,Kharif,,2017-2018,,
j&k crop.csv,Cowpea(Lobia),Kathua,Rabi,,2017-2018,,
j&k crop.csv,Cowpea(Lobia),Kishtwar,Rabi,,2017-2018,,
j&k crop.csv,Cowpea(Lobia),Leh ladakh,Rabi,,2017-2018,,
j&k crop.csv,Cowpea(Lobia),Samba,Rabi,,2017-2018,,
j&k crop.csv,Dry chillies,Anantnag,Kharif,86.0,2017-2018,100.9,1.17
j&k crop.csv,Dry chillies,Badgam,Kharif,12.0,2017-2018,14.1,1.18
j&k crop.csv,Dry chillies,Baramulla,Kharif,7.0,2017-2018,3.6,0.51
j&k crop.csv,Dry chillies,Jammu,Kharif,,2017-2018,,
j&k crop.csv,Dry chillies,Kathua,Kharif,48.0,2017-2018,23.1,0.48
j&k crop.csv,Dry chillies,Kulgam,Kharif,46.0,2017-2018,55.2,1.2
j&k crop.csv,Dry chillies,Kupwara,Kharif,,2017-2018,,
j&k crop.csv,Dry chillies,Poonch,Kharif,102.0,2017-2018,64.6,0.63
j&k crop.csv,Dry chillies,Pulwama,Kharif,75.0,2017-2018,88.4,1.18
j&k crop.csv,Dry chillies,Rajauri,Kharif,158.0,2017-2018,103.7,0.66
j&k crop.csv,Dry chillies,Reasi,Kharif,,2017-2018,,
j&k crop.csv,Dry chillies,Samba,Kharif,1.0,2017-2018,0.7,0.7
j&k crop.csv,Dry chillies,Srinagar,Kharif,123.0,2017-2018,96.3,0.78
j&k crop.csv,Dry chillies,Udhampur,Kharif,6.0,2017-2018,6,1
j&k crop.csv,Garlic,Anantnag,Rabi,13.0,2017-2018,8.5,0.65
j&k crop.csv,Garlic,Badgam,Kharif,,2017-2018,,
j&k crop.csv,Garlic,Doda,Rabi,,2017-2018,,
j&k crop.csv,Garlic,Jammu,Rabi,,2017-2018,,
j&k crop.csv,Garlic,Kathua,Rabi,42.0,2017-2018,31.1,0.74
j&k crop.csv,Garlic,Kishtwar,Rabi,,2017-2018,,
j&k crop.csv,Garlic,Kulgam,Rabi,,2017-2018,,
j&k crop.csv,Garlic,Poonch,Rabi,137.0,2017-2018,117.9,0.86
j&k crop.csv,Garlic,Pulwama,Rabi,,2017-2018,,
j&k crop.csv,Garlic,Rajauri,Rabi,150.0,2017-2018,139.5,0.93
j&k crop.csv,Garlic,Reasi,Rabi,,2017-2018,,
j&k crop.csv,Garlic,Srinagar,Kharif,,2017-2018,,
j&k crop.csv,Garlic,Udhampur,Kharif,,2017-2018,,
j&k crop.csv,Ginger,Jammu,Kharif,6.0,2017-2018,12.7,2.12
j&k crop.csv,Ginger,Kathua,Kharif,5.0,2017-2018,8.6,1.72
j&k crop.csv,Ginger,Poonch,Kharif,,2017-2018,,
j&k crop.csv,Ginger,Rajauri,Kharif,,2017-2018,,
j&k crop.csv,Ginger,Reasi,Kharif,,2017-2018,,
j&k crop.csv,Ginger,Samba,Kharif,3.0,2017-2018,6.4,2.13
j&k crop.csv,Ginger,Udhampur,Kharif,11.0,2017-2018,23.3,2.12
j&k crop.csv,Gram,Baramulla,Rabi,,2017-2018,,
j&k crop.csv,Gram,Doda,Rabi,,2017-2018,,
j&k crop.csv,Gram,Jammu,Rabi,,2017-2018,,
j&k crop.csv,Gram,Kargil,Rabi,,2017-2018,,
j&k crop.csv,Gram,Kathua,Kharif,,2017-2018,,
j&k crop.csv,Gram,Leh ladakh,Rabi,,2017-2018,,
j&k crop.csv,Gram,Rajauri,Rabi,,2017-2018,,
j&k crop.csv,Gram,Samba,Kharif,23.0,2017-2018,4.8,0.21
j&k crop.csv,Groundnut,Jammu,Kharif,,2017-2018,,
j&k crop.csv,Groundnut,Kathua,Kharif,,2017-2018,,
j&k crop.csv,Groundnut,Samba,Kharif,,2017-2018,,
j&k crop.csv,Horse-gram,Doda,Kharif,570.0,2017-2018,198.9,0.35
j&k crop.csv,Horse-gram,Jammu,Kharif,253.0,2017-2018,177.4,0.7
j&k crop.csv,Horse-gram,Kathua,Kharif,166.0,2017-2018,46.2,0.28
j&k crop.csv,Horse-gram,Kishtwar,Kharif,4.0,2017-2018,1.2,0.3
j&k crop.csv,Horse-gram,Leh ladakh,Rabi,,2017-2018,,
j&k crop.csv,Horse-gram,Rajauri,Kharif,,2017-2018,,
j&k crop.csv,Horse-gram,Reasi,Kharif,15.0,2017-2018,7,0.47
j&k crop.csv,Horse-gram,Samba,Kharif,,2017-2018,,
j&k crop.csv,Horse-gram,Udhampur,Kharif,98.0,2017-2018,42.7,0.44
j&k crop.csv,Jowar,Jammu,Kharif,,2017-2018,,
j&k crop.csv,Jowar,Kathua,Kharif,,2017-2018,,
j&k crop.csv,Jowar,Rajauri,Kharif,,2017-2018,,
j&k crop.csv,Jowar,Samba,Kharif,63.0,2017-2018,37.6,0.6
j&k crop.csv,Linseed,Badgam,Rabi,,2017-2018,,
j&k crop.csv,Linseed,Bandipora,Rabi,,2017-2018,,
j&k crop.csv,Linseed,Baramulla,Rabi,,2017-2018,,
j&k crop.csv,Linseed,Doda,Rabi,,2017-2018,,
j&k crop.csv,Linseed,Jammu,Kharif,,2017-2018,,
j&k crop.csv,Linseed,Kathua,Rabi,2.0,2017-2018,0.6,0.3
j&k crop.csv,Linseed,Leh ladakh,Rabi,,2017-2018,,
j&k crop.csv,Linseed,Poonch,Rabi,,2017-2018,,
j&k crop.csv,Linseed,Pulwama,Rabi,59.0,2017-2018,30,0.51
j&k crop.csv,Linseed,Rajauri,Kharif,,2017-2018,,
j&k crop.csv,Linseed,Reasi,Rabi,,2017-2018,,
j&k crop.csv,Linseed,Samba,Rabi,,2017-2018,,
j&k crop.csv,Linseed,Srinagar,Rabi,,2017-2018,,
j&k crop.csv,Linseed,Udhampur,Rabi,,2017-2018,,
j&k crop.csv,Maize,Anantnag,Kharif,11593.0,2017-2018,19846.2,1.71
j&k crop.csv,Maize,Badgam,Kharif,3500.0,2017-2018,5172.8,1.48
j&k crop.csv,Maize,Bandipora,Kharif,6633.0,2017-2018,14323,2.16
j&k crop.csv,Maize,Baramulla,Kharif,20046.0,2017-2018,28842.6,1.44
j&k crop.csv,Maize,Doda,Kharif,25365.0,2017-2018,37537.9,1.48
j&k crop.csv,Maize,Ganderbal,Kharif,3974.0,2017-2018,4130.1,1.04
j&k crop.csv,Maize,Jammu,Kharif,20865.0,2017-2018,40374.4,1.94
j&k crop.csv,Maize,Kargil,Kharif,,2017-2018,,
j&k crop.csv,Maize,Kathua,Kharif,17747.0,2017-2018,62181.1,3.5
j&k crop.csv,Maize,Kishtwar,Kharif,11691.0,2017-2018,13438.5,1.15
j&k crop.csv,Maize,Kulgam,Kharif,3126.0,2017-2018,5135.4,1.64
j&k crop.csv,Maize,Kupwara,Kharif,18465.0,2017-2018,21171.6,1.15
j&k crop.csv,Maize,Poonch,Kharif,24095.0,2017-2018,51263.1,2.13
j&k crop.csv,Maize,Pulwama,Kharif,2894.0,2017-2018,1858.9,0.64
j&k crop.csv,Maize,Rajauri,Kharif,47978.0,2017-2018,105561.2,2.2
j&k crop.csv,Maize,Ramban,Kharif,18360.0,2017-2018,24287.9,1.32
j&k crop.csv,Maize,Reasi,Kharif,22930.0,2017-2018,18533.4,0.81
j&k crop.csv,Maize,Samba,Kharif,6320.0,2017-2018,9587.6,1.52
j&k crop.csv,Maize,Shopian,Kharif,530.0,2017-2018,348.9,0.66
j&k crop.csv,Maize,Srinagar,Kharif,97.0,2017-2018,42.4,0.44
j&k crop.csv,Maize,Udhampur,Kharif,36307.0,2017-2018,82531.6,2.27
j&k crop.csv,Masoor,Badgam,Kharif,,2017-2018,,
j&k crop.csv,Masoor,Bandipora,Kharif,40.0,2017-2018,82,2.05
j&k crop.csv,Masoor,Baramulla,Kharif,170.0,2017-2018,34,0.2
j&k crop.csv,Masoor,Doda,Rabi,,2017-2018,,
j&k crop.csv,Masoor,Jammu,Rabi,,2017-2018,,
j&k crop.csv,Masoor,Kargil,Rabi,,2017-2018,,
j&k crop.csv,Masoor,Kathua,Kharif,,2017-2018,,
j&k crop.csv,Masoor,Kishtwar,Rabi,,2017-2018,,
j&k crop.csv,Masoor,Leh ladakh,Rabi,12.0,2017-2018,6.8,0.57
j&k crop.csv,Masoor,Pulwama,Rabi,,2017-2018,,
j&k crop.csv,Masoor,Rajauri,Rabi,,2017-2018,,
j&k crop.csv,Masoor,Reasi,Rabi,,2017-2018,,
j&k crop.csv,Masoor,Samba,Rabi,,2017-2018,,
j&k crop.csv,Masoor,Udhampur,Rabi,,2017-2018,,
j&k crop.csv,Moong(Green Gram),Anantnag,Kharif,45.0,2017-2018,23.2,0.52
j&k crop.csv,Moong(Green Gram),Badgam,Kharif,12.0,2017-2018,7,0.58
j&k crop.csv,Moong(Green Gram),Bandipora,Kharif,74.0,2017-2018,26.6,0.36
j&k crop.csv,Moong(Green Gram),Baramulla,Kharif,436.0,2017-2018,155.2,0.36
j&k crop.csv,Moong(Green Gram),Doda,Kharif,,2017-2018,,
j&k crop.csv,Moong(Green Gram),Ganderbal,Kharif,,2017-2018,,
j&k crop.csv,Moong(Green Gram),Jammu,Kharif,,2017-2018,,
j&k crop.csv,Moong(Green Gram),Kathua,Kharif,,2017-2018,,
j&k crop.csv,Moong(Green Gram),Kishtwar,Kharif,,2017-2018,,
j&k crop.csv,Moong(Green Gram),Kulgam,Kharif,29.0,2017-2018,15,0.52
j&k crop.csv,Moong(Green Gram),Leh ladakh,Rabi,,2017-2018,,
j&k crop.csv,Moong(Green Gram),Pulwama,Kharif,15.0,2017-2018,7.7,0.51
j&k crop.csv,Moong(Green Gram),Rajauri,Kharif,,2017-2018,,
j&k crop.csv,Moong(Green Gram),Reasi,Kharif,,2017-2018,,
j&k crop.csv,Moong(Green Gram),Samba,Kharif,,2017-2018,,
j&k crop.csv,Moong(Green Gram),Srinagar,Kharif,,2017-2018,,
j&k crop.csv,Moong(Green Gram),Udhampur,Kharif,3.0,2017-2018,1.5,0.5
j&k crop.csv,Moth,Anantnag,Kharif,160.0,2017-2018,83.7,0.52
j&k crop.csv,Moth,Badgam,Kharif,151.0,2017-2018,120.8,0.8
j&k crop.csv,Moth,Bandipora,Kharif,575.0,2017-2018,288.8,0.5
j&k crop.csv,Moth,Baramulla,Kharif,173.0,2017-2018,303.3,1.75
j&k crop.csv,Moth,Doda,Kharif,,2017-2018,,
j&k crop.csv,Moth,Ganderbal,Kharif,,2017-2018,,
j&k crop.csv,Moth,Jammu,Kharif,,2017-2018,,
j&k crop.csv,Moth,Kathua,Kharif,,2017-2018,,
j&k crop.csv,Moth,Kulgam,Kharif,,2017-2018,,
j&k crop.csv,Moth,Kupwara,Kharif,,2017-2018,,
j&k crop.csv,Moth,Leh ladakh,Rabi,,2017-2018,,
j&k crop.csv,Moth,Poonch,Kharif,35.0,2017-2018,17.5,0.5
j&k crop.csv,Moth,Pulwama,Kharif,16.0,2017-2018,13.2,0.83
j&k crop.csv,Moth,Rajauri,Kharif,,2017-2018,,
j&k crop.csv,Moth,Reasi,Kharif,8.0,2017-2018,4,0.5
j&k crop.csv,Moth,Shopian,Kharif,,2017-2018,,
j&k crop.csv,Moth,Srinagar,Kharif,,2017-2018,,
j&k crop.csv,Moth,Udhampur,Kharif,1.0,2017-2018,0.5,0.5
j&k crop.csv,Onion,Anantnag,Kharif,17.0,2017-2018,8.5,0.5
j&k crop.csv,Onion,Badgam,Kharif,10.0,2017-2018,5,0.5
j&k crop.csv,Onion,Baramulla,Kharif,,2017-2018,,
j&k crop.csv,Onion,Doda,Rabi,71.0,2017-2018,171,2.41
j&k crop.csv,Onion,Ganderbal,Rabi,61.0,2017-2018,144.2,2.36
j&k crop.csv,Onion,Jammu,Kharif,,2017-2018,,
j&k crop.csv,Onion,Kargil,Kharif,,2017-2018,,
j&k crop.csv,Onion,Kathua,Kharif,,2017-2018,,
j&k crop.csv,Onion,Kishtwar,Rabi,1.0,2017-2018,2.5,2.5
j&k crop.csv,Onion,Kulgam,Kharif,,2017-2018,,
j&k crop.csv,Onion,Kupwara,Kharif,8.0,2017-2018,4,0.5
j&k crop.csv,Onion,Leh ladakh,Rabi,,2017-2018,,
j&k crop.csv,Onion,Poonch,Kharif,,2017-2018,,
j&k crop.csv,Onion,Pulwama,Kharif,22.0,2017-2018,11,0.5
j&k crop.csv,Onion,Ramban,Rabi,,2017-2018,,
j&k crop.csv,Onion,Reasi,Rabi,,2017-2018,,
j&k crop.csv,Onion,Samba,Kharif,,2017-2018,,
j&k crop.csv,Onion,Shopian,Rabi,,2017-2018,,
j&k crop.csv,Onion,Srinagar,Kharif,,2017-2018,,
j&k crop.csv,Onion,Udhampur,Kharif,,2017-2018,,
j&k crop.csv,Other Rabi pulses,Badgam,Rabi,,2017-2018,,
j&k crop.csv,Other Rabi pulses,Bandipora,Rabi,,2017-2018,,
j&k crop.csv,Other Rabi pulses,Baramulla,Rabi,,2017-2018,,
j&k crop.csv,Other Rabi pulses,Doda,Rabi,,2017-2018,,
j&k crop.csv,Other Rabi pulses,Jammu,Rabi,25.0,2017-2018,12.2,0.49
j&k crop.csv,Other Rabi pulses,Kargil,Rabi,,2017-2018,,
j&k crop.csv,Other Rabi pulses,Kathua,Rabi,45.0,2017-2018,21.8,0.48
j&k crop.csv,Other Rabi pulses,Kishtwar,Rabi,,2017-2018,,
j&k crop.csv,Other Rabi pulses,Kulgam,Rabi,,2017-2018,,
j&k crop.csv,Other Rabi pulses,Leh ladakh,Rabi,29.0,2017-2018,26.7,0.92
j&k crop.csv,Other Rabi pulses,Poonch,Rabi,,2017-2018,,
j&k crop.csv,Other Rabi pulses,Pulwama,Rabi,,2017-2018,,
j&k crop.csv,Other Rabi pulses,Rajauri,Rabi,,2017-2018,,
j&k crop.csv,Other Rabi pulses,Ramban,Rabi,,2017-2018,,
j&k crop.csv,Other Rabi pulses,Reasi,Rabi,,2017-2018,,
j&k crop.csv,Other Rabi pulses,Samba,Rabi,45.0,2017-2018,21,0.47
j&k crop.csv,Other Rabi pulses,Shopian,Rabi,,2017-2018,,
j&k crop.csv,Other Rabi pulses,Srinagar,Rabi,140.0,2017-2018,16.7,0.12
j&k crop.csv,Other Rabi pulses,Udhampur,Rabi,,2017-2018,,
j&k crop.csv,Other Cereals,Anantnag,Kharif,,2017-2018,,
j&k crop.csv,Other Cereals,Badgam,Rabi,,2017-2018,,
j&k crop.csv,Other Cereals,Bandipora,Kharif,50.0,2017-2018,20,0.4
j&k crop.csv,Other Cereals,Baramulla,Kharif,31.0,2017-2018,12.4,0.4
j&k crop.csv,Other Cereals,Doda,Kharif,,2017-2018,,
j&k crop.csv,Other Cereals,Ganderbal,Kharif,,2017-2018,,
j&k crop.csv,Other Cereals,Jammu,Kharif,2292.0,2017-2018,1146,0.5
j&k crop.csv,Other Cereals,Kargil,Kharif,,2017-2018,,
j&k crop.csv,Other Cereals,Kathua,Kharif,,2017-2018,,
j&k crop.csv,Other Cereals,Kishtwar,Kharif,,2017-2018,,
j&k crop.csv,Other Cereals,Kulgam,Kharif,,2017-2018,,
j&k crop.csv,Other Cereals,Kupwara,Kharif,6.0,2017-2018,62.3,10.38
j&k crop.csv,Other Cereals,Leh ladakh,Kharif,13.0,2017-2018,11.1,0.85
j&k crop.csv,Other Cereals,Rajauri,Kharif,,2017-2018,,
j&k crop.csv,Other Cereals,Ramban,Rabi,39.0,2017-2018,9.8,0.25
j&k crop.csv,Other Cereals,Reasi,Kharif,,2017-2018,,
j&k crop.csv,Other Cereals,Samba,Rabi,2.0,2017-2018,0.6,0.3
j&k crop.csv,Other Cereals,Srinagar,Kharif,,2017-2018,,
j&k crop.csv,Other Cereals,Udhampur,Kharif,3.0,2017-2018,1.5,0.5
j&k crop.csv,Other Kharif pulses,Anantnag,Kharif,88.0,2017-2018,55,0.63
j&k crop.csv,Other Kharif pulses,Badgam,Kharif,332.0,2017-2018,187.8,0.57
j&k crop.csv,Other Kharif pulses,Bandipora,Kharif,914.0,2017-2018,437.4,0.48
j&k crop.csv,Other Kharif pulses,Baramulla,Kharif,470.0,2017-2018,253.3,0.54
j&k crop.csv,Other Kharif pulses,Doda,Kharif,808.0,2017-2018,966,1.2
j&k crop.csv,Other Kharif pulses,Ganderbal,Kharif,,2017-2018,,
j&k crop.csv,Other Kharif pulses,Jammu,Kharif,14.0,2017-2018,2.9,0.21
j&k crop.csv,Other Kharif pulses,Kathua,Kharif,,2017-2018,,
j&k crop.csv,Other Kharif pulses,Kishtwar,Kharif,584.0,2017-2018,700.8,1.2
j&k crop.csv,Other Kharif pulses,Kulgam,Kharif,103.0,2017-2018,58.3,0.57
j&k crop.csv,Other Kharif pulses,Kupwara,Kharif,,2017-2018,,
j&k crop.csv,Other Kharif pulses,Poonch,Kharif,,2017-2018,,
j&k crop.csv,Other Kharif pulses,Pulwama,Kharif,96.0,2017-2018,52.2,0.54
j&k crop.csv,Other Kharif pulses,Rajauri,Kharif,141.0,2017-2018,119.9,0.85
j&k crop.csv,Other Kharif pulses,Reasi,Kharif,2.0,2017-2018,1,0.5
j&k crop.csv,Other Kharif pulses,Samba,Kharif,,2017-2018,,
j&k crop.csv,Other Kharif pulses,Shopian,Kharif,15.0,2017-2018,2.6,0.17
j&k crop.csv,Other Kharif pulses,Srinagar,Kharif,119.0,2017-2018,31.1,0.26
j&k crop.csv,Other Kharif pulses,Udhampur,Kharif,25.0,2017-2018,15.8,0.63
j&k crop.csv,other oilseeds,Badgam,Rabi,8.0,2017-2018,4.7,0.59
j&k crop.csv,other oilseeds,Baramulla,Rabi,,2017-2018,,
j&k crop.csv,other oilseeds,Doda,Rabi,,2017-2018,,
j&k crop.csv,other oilseeds,Jammu,Kharif,,2017-2018,,
j&k crop.csv,other oilseeds,Kathua,Kharif,4.0,2017-2018,2,0.5
j&k crop.csv,other oilseeds,Kulgam,Rabi,,2017-2018,,
j&k crop.csv,other oilseeds,Leh ladakh,Kharif,2.0,2017-2018,1,0.5
j&k crop.csv,other oilseeds,Poonch,Rabi,,2017-2018,,
j&k crop.csv,other oilseeds,Rajauri,Kharif,,2017-2018,,
j&k crop.csv,other oilseeds,Reasi,Kharif,,2017-2018,,
j&k crop.csv,other oilseeds,Samba,Kharif,,2017-2018,,
j&k crop.csv,other oilseeds,Srinagar,Kharif,,2017-2018,,
j&k crop.csv,other oilseeds,Udhampur,Kharif,,2017-2018,,
j&k crop.csv,Peas & beans (Pulses),Anantnag,Kharif,,2017-2018,,
j&k crop.csv,Peas & beans (Pulses),Badgam,Kharif,,2017-2018,,
j&k crop.csv,Peas & beans (Pulses),Bandipora,Kharif,174.0,2017-2018,1045.5,6.01
j&k crop.csv,Peas & beans (Pulses),Baramulla,Kharif,,2017-2018,,
j&k crop.csv,Peas & beans (Pulses),Doda,Kharif,,2017-2018,,
j&k crop.csv,Peas & beans (Pulses),Ganderbal,Rabi,,2017-2018,,
j&k crop.csv,Peas & beans (Pulses),Jammu,Rabi,,2017-2018,,
j&k crop.csv,Peas & beans (Pulses),Kargil,Kharif,,2017-2018,,
j&k crop.csv,Peas & beans (Pulses),Kathua,Rabi,3.0,2017-2018,2.1,0.7
j&k crop.csv,Peas & beans (Pulses),Kishtwar,Kharif,45.0,2017-2018,23,0.51
j&k crop.csv,Peas & beans (Pulses),Kulgam,Kharif,20.0,2017-2018,100,5
j&k crop.csv,Peas & beans (Pulses),Leh ladakh,Rabi,224.0,2017-2018,174,0.78
j&k crop.csv,Peas & beans (Pulses),Poonch,Rabi,,2017-2018,,
j&k crop.csv,Peas & beans (Pulses),Pulwama,Rabi,131.0,2017-2018,91.9,0.7
j&k crop.csv,Peas & beans (Pulses),Rajauri,Kharif,,2017-2018,,
j&k crop.csv,Peas & beans (Pulses),Ramban,Rabi,,2017-2018,,
j&k crop.csv,Peas & beans (Pulses),Reasi,Rabi,,2017-2018,,
j&k crop.csv,Peas & beans (Pulses),Samba,Rabi,,2017-2018,,
j&k crop.csv,Peas & beans (Pulses),Shopian,Rabi,,2017-2018,,
j&k crop.csv,Peas & beans (Pulses),Srinagar,Kharif,1.0,2017-2018,5,5
j&k crop.csv,Peas & beans (Pulses),Udhampur,Kharif,,2017-2018,,
j&k crop.csv,Potato,Anantnag,Kharif,31.0,2017-2018,1481.9,47.8
