State,Crop,District,Season,Area_(Hectare),Year,Production_(Tonnes),Yield_(Ton./Ha.)
Uttar Pradesh crop.csv,Coriander,Allahabad,Rabi,,2000-2001,,
Uttar Pradesh crop.csv,Coriander,Ambedkar nagar,Rabi,,2000-2001,,
Uttar Pradesh crop.csv,Coriander,Amethi,Rabi,,2000-2001,,
Uttar Pradesh crop.csv,Coriander,Auraiya,Rabi,,2000-2001,,
Uttar Pradesh crop.csv,Coriander,Azamgarh,Rabi,,2000-2001,,
Uttar Pradesh crop.csv,Coriander,Baghpat,Rabi,,2000-2001,,
Uttar Pradesh crop.csv,Coriander,Bahraich,Rabi,,2000-2001,,
Uttar Pradesh crop.csv,Coriander,Ballia,Rabi,,2000-2001,,
Uttar Pradesh crop.csv,Coriander,Balrampur,Rabi,,2000-2001,,
Uttar Pradesh crop.csv,Coriander,Banda,Rabi,,2000-2001,,
Uttar Pradesh crop.csv,Coriander,Barabanki,Rabi,,2000-2001,,
Uttar Pradesh crop.csv,Coriander,Bareilly,Rabi,,2000-2001,,
Uttar Pradesh crop.csv,Coriander,Basti,Rabi,,2000-2001,,
Uttar Pradesh crop.csv,Coriander,Budaun,Rabi,,2000-2001,,
Uttar Pradesh crop.csv,Coriander,Bulandshahr,Rabi,,2000-2001,,
Uttar Pradesh crop.csv,Coriander,Chandauli,Rabi,,2000-2001,,
Uttar Pradesh crop.csv,Coriander,Chitrakoot,Rabi,,2000-2001,,
Uttar Pradesh crop.csv,Coriander,Deoria,Rabi,,2000-2001,,
Uttar Pradesh crop.csv,Coriander,Etah,Rabi,,2000-2001,,
Uttar Pradesh crop.csv,Coriander,Etawah,Rabi,,2000-2001,,
Uttar Pradesh crop.csv,Coriander,Faizabad,Rabi,,2000-2001,,
Uttar Pradesh crop.csv,Coriander,Farrukhabad,Rabi,,2000-2001,,
Uttar Pradesh crop.csv,Coriander,Fatehpur,Rabi,,2000-2001,,
Uttar Pradesh crop.csv,Coriander,Firozabad,Rabi,,2000-2001,,
Uttar Pradesh crop.csv,Coriander,Gautam buddha nagar,Rabi,,2000-2001,,
Uttar Pradesh crop.csv,Coriander,Ghaziabad,Rabi,,2000-2001,,
Uttar Pradesh crop.csv,Coriander,Ghazipur,Rabi,,2000-2001,,
Uttar Pradesh crop.csv,Coriander,Gonda,Rabi,,2000-2001,,
Uttar Pradesh crop.csv,Coriander,Gorakhpur,Rabi,,2000-2001,,
Uttar Pradesh crop.csv,Coriander,Hamirpur,Rabi,,2000-2001,,
Uttar Pradesh crop.csv,Coriander,Hapur,Rabi,,2000-2001,,
Uttar Pradesh crop.csv,Coriander,Hardoi,Rabi,,2000-2001,,
Uttar Pradesh crop.csv,Coriander,Hathras,Rabi,,2000-2001,,
Uttar Pradesh crop.csv,Coriander,Jalaun,Rabi,,2000-2001,,
Uttar Pradesh crop.csv,Coriander,Jaunpur,Rabi,,2000-2001,,
Uttar Pradesh crop.csv,Coriander,Jhansi,Rabi,,2000-2001,,
Uttar Pradesh crop.csv,Coriander,Kannauj,Rabi,,2000-2001,,
Uttar Pradesh crop.csv,Coriander,Kanpur dehat,Rabi,,2000-2001,,
Uttar Pradesh crop.csv,Coriander,Kanpur nagar,Rabi,,2000-2001,,
Uttar Pradesh crop.csv,Coriander,Kasganj,Rabi,,2000-2001,,
Uttar Pradesh crop.csv,Coriander,Kaushambi,Rabi,,2000-2001,,
Uttar Pradesh crop.csv,Coriander,Kheri,Rabi,,2000-2001,,
Uttar Pradesh crop.csv,Coriander,Kushi nagar,Rabi,,2000-2001,,
Uttar Pradesh crop.csv,Coriander,Lalitpur,Rabi,,2000-2001,,
Uttar Pradesh crop.csv,Coriander,Lucknow,Rabi,,2000-2001,,
Uttar Pradesh crop.csv,Coriander,Maharajganj,Rabi,,2000-2001,,
Uttar Pradesh crop.csv,Coriander,Mahoba,Rabi,,2000-2001,,
Uttar Pradesh crop.csv,Coriander,Mainpuri,Rabi,,2000-2001,,
Uttar Pradesh crop.csv,Coriander,Mathura,Rabi,,2000-2001,,
Uttar Pradesh crop.csv,Coriander,Mau,Rabi,,2000-2001,,
Uttar Pradesh crop.csv,Coriander,Meerut,Rabi,,2000-2001,,
Uttar Pradesh crop.csv,Coriander,Mirzapur,Rabi,,2000-2001,,
Uttar Pradesh crop.csv,Coriander,Moradabad,Rabi,,2000-2001,,
Uttar Pradesh crop.csv,Coriander,Muzaffarnagar,Rabi,,2000-2001,,
Uttar Pradesh crop.csv,Coriander,Pilibhit,Rabi,,2000-2001,,
Uttar Pradesh crop.csv,Coriander,Pratapgarh,Rabi,,2000-2001,,
Uttar Pradesh crop.csv,Coriander,Rae bareli,Rabi,,2000-2001,,
Uttar Pradesh crop.csv,Coriander,Rampur,Rabi,,2000-2001,,
Uttar Pradesh crop.csv,Coriander,Saharanpur,Rabi,,2000-2001,,
Uttar Pradesh crop.csv,Coriander,Sambhal,Rabi,,2000-2001,,
Uttar Pradesh crop.csv,Coriander,Sant kabeer nagar,Rabi,,2000-2001,,
Uttar Pradesh crop.csv,Coriander,Sant ravidas nagar,Rabi,,2000-2001,,
Uttar Pradesh crop.csv,Coriander,Shahjahanpur,Rabi,,2000-2001,,
Uttar Pradesh crop.csv,Coriander,Shamli,Rabi,,2000-2001,,
Uttar Pradesh crop.csv,Coriander,Shravasti,Rabi,,2000-2001,,
Uttar Pradesh crop.csv,Coriander,Siddharth nagar,Rabi,,2000-2001,,
Uttar Pradesh crop.csv,Coriander,Sitapur,Rabi,,2000-2001,,
Uttar Pradesh crop.csv,Coriander,Sonbhadra,Rabi,,2000-2001,,
Uttar Pradesh crop.csv,Coriander,Sultanpur,Rabi,,2000-2001,,
Uttar Pradesh crop.csv,Coriander,Unnao,Rabi,,2000-2001,,
Uttar Pradesh crop.csv,Coriander,Varanasi,Rabi,,2000-2001,,
Uttar Pradesh crop.csv,Cotton(lint),Agra,Kharif,213.0,2000-2001,165,0.77
Uttar Pradesh crop.csv,Cotton(lint),Aligarh,Kharif,1472.0,2000-2001,1153,0.78
Uttar Pradesh crop.csv,Cotton(lint),Amroha,Kharif,2.0,2000-2001,6,3
Uttar Pradesh crop.csv,Cotton(lint),Azamgarh,Kharif,,2000-2001,,
Uttar Pradesh crop.csv,Cotton(lint),Baghpat,Kharif,174.0,2000-2001,229,1.32
Uttar Pradesh crop.csv,Cotton(lint),Banda,Kharif,4.0,2000-2001,6,1.5
Uttar Pradesh crop.csv,Cotton(lint),Barabanki,Kharif,,2000-2001,,
Uttar Pradesh crop.csv,Cotton(lint),Bareilly,Kharif,4.0,2000-2001,6,1.5
Uttar Pradesh crop.csv,Cotton(lint),Bijnor,Kharif,,2000-2001,,
Uttar Pradesh crop.csv,Cotton(lint),Budaun,Kharif,,2000-2001,,
Uttar Pradesh crop.csv,Cotton(lint),Bulandshahr,Kharif,218.0,2000-2001,282,1.29
Uttar Pradesh crop.csv,Cotton(lint),Chandauli,Kharif,,2000-2001,,
Uttar Pradesh crop.csv,Cotton(lint),Etah,Kharif,235.0,2000-2001,182,0.77
Uttar Pradesh crop.csv,Cotton(lint),Etawah,Kharif,,2000-2001,,
Uttar Pradesh crop.csv,Cotton(lint),Firozabad,Kharif,4.0,2000-2001,6,1.5
Uttar Pradesh crop.csv,Cotton(lint),Gautam buddha nagar,Kharif,93.0,2000-2001,124,1.33
Uttar Pradesh crop.csv,Cotton(lint),Ghaziabad,Kharif,9.0,2000-2001,12,1.33
Uttar Pradesh crop.csv,Cotton(lint),Hamirpur,Kharif,,2000-2001,,
Uttar Pradesh crop.csv,Cotton(lint),Hardoi,Kharif,,2000-2001,,
Uttar Pradesh crop.csv,Cotton(lint),Hathras,Kharif,1519.0,2000-2001,1188,0.78
Uttar Pradesh crop.csv,Cotton(lint),Jalaun,Kharif,,2000-2001,,
Uttar Pradesh crop.csv,Cotton(lint),Jaunpur,Kharif,,2000-2001,,
Uttar Pradesh crop.csv,Cotton(lint),Jhansi,Kharif,,2000-2001,,
Uttar Pradesh crop.csv,Cotton(lint),Kannauj,Kharif,,2000-2001,,
Uttar Pradesh crop.csv,Cotton(lint),Kanpur dehat,Kharif,,2000-2001,,
Uttar Pradesh crop.csv,Cotton(lint),Kanpur nagar,Kharif,10.0,2000-2001,12,1.2
Uttar Pradesh crop.csv,Cotton(lint),Kasganj,Kharif,,2000-2001,,
Uttar Pradesh crop.csv,Cotton(lint),Kushi nagar,Kharif,,2000-2001,,
Uttar Pradesh crop.csv,Cotton(lint),Lucknow,Kharif,,2000-2001,,
Uttar Pradesh crop.csv,Cotton(lint),Mathura,Kharif,618.0,2000-2001,482,0.78
Uttar Pradesh crop.csv,Cotton(lint),Meerut,Kharif,74.0,2000-2001,94,1.27
Uttar Pradesh crop.csv,Cotton(lint),Muzaffarnagar,Kharif,374.0,2000-2001,371,0.99
Uttar Pradesh crop.csv,Cotton(lint),Pilibhit,Kharif,,2000-2001,,
Uttar Pradesh crop.csv,Cotton(lint),Rampur,Kharif,,2000-2001,,
Uttar Pradesh crop.csv,Cotton(lint),Saharanpur,Kharif,305.0,2000-2001,441,1.45
Uttar Pradesh crop.csv,Cotton(lint),Sant kabeer nagar,Kharif,,2000-2001,,
Uttar Pradesh crop.csv,Cotton(lint),Sant ravidas nagar,Kharif,,2000-2001,,
Uttar Pradesh crop.csv,Cotton(lint),Shahjahanpur,Kharif,,2000-2001,,
Uttar Pradesh crop.csv,Cotton(lint),Shamli,Kharif,,2000-2001,,
Uttar Pradesh crop.csv,Cotton(lint),Sitapur,Kharif,,2000-2001,,
Uttar Pradesh crop.csv,Dry chillies,Agra,Kharif,,2000-2001,,
Uttar Pradesh crop.csv,Dry chillies,Aligarh,Kharif,,2000-2001,,
Uttar Pradesh crop.csv,Dry chillies,Allahabad,Kharif,,2000-2001,,
Uttar Pradesh crop.csv,Dry chillies,Ambedkar nagar,Kharif,,2000-2001,,
Uttar Pradesh crop.csv,Dry chillies,Amethi,Kharif,,2000-2001,,
Uttar Pradesh crop.csv,Dry chillies,Amroha,Kharif,,2000-2001,,
Uttar Pradesh crop.csv,Dry chillies,Auraiya,Kharif,,2000-2001,,
Uttar Pradesh crop.csv,Dry chillies,Azamgarh,Kharif,,2000-2001,,
Uttar Pradesh crop.csv,Dry chillies,Baghpat,Kharif,,2000-2001,,
Uttar Pradesh crop.csv,Dry chillies,Bahraich,Kharif,,2000-2001,,
Uttar Pradesh crop.csv,Dry chillies,Ballia,Kharif,,2000-2001,,
Uttar Pradesh crop.csv,Dry chillies,Balrampur,Kharif,,2000-2001,,
Uttar Pradesh crop.csv,Dry chillies,Banda,Kharif,,2000-2001,,
Uttar Pradesh crop.csv,Dry chillies,Barabanki,Kharif,,2000-2001,,
Uttar Pradesh crop.csv,Dry chillies,Bareilly,Kharif,,2000-2001,,
Uttar Pradesh crop.csv,Dry chillies,Bijnor,Kharif,,2000-2001,,
Uttar Pradesh crop.csv,Dry chillies,Budaun,Kharif,,2000-2001,,
Uttar Pradesh crop.csv,Dry chillies,Bulandshahr,Kharif,,2000-2001,,
Uttar Pradesh crop.csv,Dry chillies,Chandauli,Kharif,,2000-2001,,
Uttar Pradesh crop.csv,Dry chillies,Chitrakoot,Kharif,,2000-2001,,
Uttar Pradesh crop.csv,Dry chillies,Deoria,Kharif,,2000-2001,,
Uttar Pradesh crop.csv,Dry chillies,Etah,Kharif,,2000-2001,,
Uttar Pradesh crop.csv,Dry chillies,Etawah,Kharif,,2000-2001,,
Uttar Pradesh crop.csv,Dry chillies,Faizabad,Kharif,,2000-2001,,
Uttar Pradesh crop.csv,Dry chillies,Farrukhabad,Kharif,,2000-2001,,
Uttar Pradesh crop.csv,Dry chillies,Fatehpur,Kharif,,2000-2001,,
Uttar Pradesh crop.csv,Dry chillies,Firozabad,Kharif,,2000-2001,,
Uttar Pradesh crop.csv,Dry chillies,Gautam buddha nagar,Kharif,,2000-2001,,
Uttar Pradesh crop.csv,Dry chillies,Ghaziabad,Kharif,,2000-2001,,
Uttar Pradesh crop.csv,Dry chillies,Ghazipur,Kharif,,2000-2001,,
Uttar Pradesh crop.csv,Dry chillies,Gonda,Kharif,,2000-2001,,
Uttar Pradesh crop.csv,Dry chillies,Gorakhpur,Kharif,,2000-2001,,
Uttar Pradesh crop.csv,Dry chillies,Hamirpur,Kharif,,2000-2001,,
Uttar Pradesh crop.csv,Dry chillies,Hapur,Kharif,,2000-2001,,
Uttar Pradesh crop.csv,Dry chillies,Hardoi,Kharif,,2000-2001,,
Uttar Pradesh crop.csv,Dry chillies,Hathras,Kharif,,2000-2001,,
Uttar Pradesh crop.csv,Dry chillies,Jalaun,Kharif,,2000-2001,,
Uttar Pradesh crop.csv,Dry chillies,Jaunpur,Kharif,,2000-2001,,
Uttar Pradesh crop.csv,Dry chillies,Jhansi,Kharif,,2000-2001,,
Uttar Pradesh crop.csv,Dry chillies,Kannauj,Kharif,,2000-2001,,
Uttar Pradesh crop.csv,Dry chillies,Kanpur dehat,Kharif,,2000-2001,,
Uttar Pradesh crop.csv,Dry chillies,Kanpur nagar,Kharif,,2000-2001,,
Uttar Pradesh crop.csv,Dry chillies,Kasganj,Kharif,,2000-2001,,
Uttar Pradesh crop.csv,Dry chillies,Kaushambi,Kharif,,2000-2001,,
Uttar Pradesh crop.csv,Dry chillies,Kheri,Kharif,,2000-2001,,
Uttar Pradesh crop.csv,Dry chillies,Kushi nagar,Kharif,,2000-2001,,
Uttar Pradesh crop.csv,Dry chillies,Lalitpur,Kharif,,2000-2001,,
Uttar Pradesh crop.csv,Dry chillies,Lucknow,Kharif,,2000-2001,,
Uttar Pradesh crop.csv,Dry chillies,Maharajganj,Kharif,,2000-2001,,
Uttar Pradesh crop.csv,Dry chillies,Mahoba,Kharif,,2000-2001,,
Uttar Pradesh crop.csv,Dry chillies,Mainpuri,Kharif,,2000-2001,,
Uttar Pradesh crop.csv,Dry chillies,Mathura,Kharif,,2000-2001,,
Uttar Pradesh crop.csv,Dry chillies,Mau,Kharif,,2000-2001,,
Uttar Pradesh crop.csv,Dry chillies,Meerut,Kharif,,2000-2001,,
Uttar Pradesh crop.csv,Dry chillies,Mirzapur,Kharif,,2000-2001,,
Uttar Pradesh crop.csv,Dry chillies,Moradabad,Kharif,,2000-2001,,
Uttar Pradesh crop.csv,Dry chillies,Muzaffarnagar,Kharif,,2000-2001,,
Uttar Pradesh crop.csv,Dry chillies,Pilibhit,Kharif,,2000-2001,,
Uttar Pradesh crop.csv,Dry chillies,Pratapgarh,Kharif,,2000-2001,,
Uttar Pradesh crop.csv,Dry chillies,Rae bareli,Kharif,,2000-2001,,
Uttar Pradesh crop.csv,Dry chillies,Rampur,Kharif,,2000-2001,,
Uttar Pradesh crop.csv,Dry chillies,Saharanpur,Kharif,,2000-2001,,
Uttar Pradesh crop.csv,Dry chillies,Sambhal,Kharif,,2000-2001,,
Uttar Pradesh crop.csv,Dry chillies,Sant kabeer nagar,Kharif,,2000-2001,,
Uttar Pradesh crop.csv,Dry chillies,Sant ravidas nagar,Kharif,,2000-2001,,
Uttar Pradesh crop.csv,Dry chillies,Shahjahanpur,Kharif,,2000-2001,,
Uttar Pradesh crop.csv,Dry chillies,Shamli,Kharif,,2000-2001,,
Uttar Pradesh crop.csv,Dry chillies,Shravasti,Kharif,,2000-2001,,
Uttar Pradesh crop.csv,Dry chillies,Siddharth nagar,Kharif,,2000-2001,,
Uttar Pradesh crop.csv,Dry chillies,Sitapur,Kharif,,2000-2001,,
Uttar Pradesh crop.csv,Dry chillies,Sonbhadra,Kharif,,2000-2001,,
Uttar Pradesh crop.csv,Dry chillies,Sultanpur,Kharif,,2000-2001,,
Uttar Pradesh crop.csv,Dry chillies,Unnao,Kharif,,2000-2001,,
Uttar Pradesh crop.csv,Dry chillies,Varanasi,Kharif,,2000-2001,,
Uttar Pradesh crop.csv,Garlic,Agra,Rabi,,2000-2001,,
Uttar Pradesh crop.csv,Garlic,Aligarh,Rabi,,2000-2001,,
Uttar Pradesh crop.csv,Garlic,Allahabad,Rabi,,2000-2001,,
Uttar Pradesh crop.csv,Garlic,Ambedkar nagar,Rabi,,2000-2001,,
Uttar Pradesh crop.csv,Garlic,Amethi,Rabi,,2000-2001,,
Uttar Pradesh crop.csv,Garlic,Amroha,Rabi,,2000-2001,,
Uttar Pradesh crop.csv,Garlic,Auraiya,Rabi,,2000-2001,,
Uttar Pradesh crop.csv,Garlic,Azamgarh,Rabi,,2000-2001,,
Uttar Pradesh crop.csv,Garlic,Bahraich,Rabi,,2000-2001,,
Uttar Pradesh crop.csv,Garlic,Ballia,Rabi,,2000-2001,,
Uttar Pradesh crop.csv,Garlic,Balrampur,Rabi,,2000-2001,,
Uttar Pradesh crop.csv,Garlic,Banda,Rabi,,2000-2001,,
Uttar Pradesh crop.csv,Garlic,Barabanki,Rabi,,2000-2001,,
Uttar Pradesh crop.csv,Garlic,Bareilly,Rabi,,2000-2001,,
Uttar Pradesh crop.csv,Garlic,Basti,Rabi,,2000-2001,,
Uttar Pradesh crop.csv,Garlic,Bijnor,Rabi,,2000-2001,,
Uttar Pradesh crop.csv,Garlic,Budaun,Rabi,,2000-2001,,
Uttar Pradesh crop.csv,Garlic,Bulandshahr,Rabi,,2000-2001,,
Uttar Pradesh crop.csv,Garlic,Chandauli,Rabi,,2000-2001,,
Uttar Pradesh crop.csv,Garlic,Chitrakoot,Rabi,,2000-2001,,
Uttar Pradesh crop.csv,Garlic,Deoria,Rabi,,2000-2001,,
Uttar Pradesh crop.csv,Garlic,Etah,Rabi,,2000-2001,,
Uttar Pradesh crop.csv,Garlic,Etawah,Rabi,,2000-2001,,
Uttar Pradesh crop.csv,Garlic,Faizabad,Rabi,,2000-2001,,
Uttar Pradesh crop.csv,Garlic,Farrukhabad,Rabi,,2000-2001,,
Uttar Pradesh crop.csv,Garlic,Fatehpur,Rabi,,2000-2001,,
Uttar Pradesh crop.csv,Garlic,Firozabad,Rabi,,2000-2001,,
Uttar Pradesh crop.csv,Garlic,Gautam buddha nagar,Rabi,,2000-2001,,
Uttar Pradesh crop.csv,Garlic,Ghaziabad,Rabi,,2000-2001,,
Uttar Pradesh crop.csv,Garlic,Ghazipur,Rabi,,2000-2001,,
Uttar Pradesh crop.csv,Garlic,Gonda,Rabi,,2000-2001,,
Uttar Pradesh crop.csv,Garlic,Gorakhpur,Rabi,,2000-2001,,
Uttar Pradesh crop.csv,Garlic,Hamirpur,Rabi,,2000-2001,,
Uttar Pradesh crop.csv,Garlic,Hapur,Rabi,,2000-2001,,
Uttar Pradesh crop.csv,Garlic,Hardoi,Rabi,,2000-2001,,
Uttar Pradesh crop.csv,Garlic,Hathras,Rabi,,2000-2001,,
Uttar Pradesh crop.csv,Garlic,Jalaun,Rabi,,2000-2001,,
Uttar Pradesh crop.csv,Garlic,Jaunpur,Rabi,,2000-2001,,
Uttar Pradesh crop.csv,Garlic,Jhansi,Rabi,,2000-2001,,
Uttar Pradesh crop.csv,Garlic,Kannauj,Rabi,,2000-2001,,
Uttar Pradesh crop.csv,Garlic,Kanpur dehat,Rabi,,2000-2001,,
Uttar Pradesh crop.csv,Garlic,Kanpur nagar,Rabi,,2000-2001,,
Uttar Pradesh crop.csv,Garlic,Kasganj,Rabi,,2000-2001,,
Uttar Pradesh crop.csv,Garlic,Kaushambi,Rabi,,2000-2001,,
Uttar Pradesh crop.csv,Garlic,Kheri,Rabi,,2000-2001,,
Uttar Pradesh crop.csv,Garlic,Kushi nagar,Rabi,,2000-2001,,
Uttar Pradesh crop.csv,Garlic,Lalitpur,Rabi,,2000-2001,,
Uttar Pradesh crop.csv,Garlic,Lucknow,Rabi,,2000-2001,,
Uttar Pradesh crop.csv,Garlic,Maharajganj,Rabi,,2000-2001,,
Uttar Pradesh crop.csv,Garlic,Mahoba,Rabi,,2000-2001,,
Uttar Pradesh crop.csv,Garlic,Mainpuri,Rabi,,2000-2001,,
Uttar Pradesh crop.csv,Garlic,Mathura,Rabi,,2000-2001,,
Uttar Pradesh crop.csv,Garlic,Mau,Rabi,,2000-2001,,
Uttar Pradesh crop.csv,Garlic,Meerut,Rabi,,2000-2001,,
Uttar Pradesh crop.csv,Garlic,Mirzapur,Rabi,,2000-2001,,
Uttar Pradesh crop.csv,Garlic,Moradabad,Rabi,,2000-2001,,
Uttar Pradesh crop.csv,Garlic,Muzaffarnagar,Rabi,,2000-2001,,
Uttar Pradesh crop.csv,Garlic,Pilibhit,Rabi,,2000-2001,,
Uttar Pradesh crop.csv,Garlic,Pratapgarh,Rabi,,2000-2001,,
Uttar Pradesh crop.csv,Garlic,Rae bareli,Rabi,,2000-2001,,
Uttar Pradesh crop.csv,Garlic,Rampur,Rabi,,2000-2001,,
Uttar Pradesh crop.csv,Garlic,Saharanpur,Rabi,,2000-2001,,
Uttar Pradesh crop.csv,Garlic,Sambhal,Rabi,,2000-2001,,
Uttar Pradesh crop.csv,Garlic,Sant kabeer nagar,Rabi,,2000-2001,,
Uttar Pradesh crop.csv,Garlic,Sant ravidas nagar,Rabi,,2000-2001,,
Uttar Pradesh crop.csv,Garlic,Shahjahanpur,Rabi,,2000-2001,,
Uttar Pradesh crop.csv,Garlic,Shamli,Rabi,,2000-2001,,
Uttar Pradesh crop.csv,Garlic,Shravasti,Rabi,,2000-2001,,
Uttar Pradesh crop.csv,Garlic,Siddharth nagar,Rabi,,2000-2001,,
Uttar Pradesh crop.csv,Garlic,Sitapur,Rabi,,2000-2001,,
Uttar Pradesh crop.csv,Garlic,Sonbhadra,Rabi,,2000-2001,,
Uttar Pradesh crop.csv,Garlic,Sultanpur,Rabi,,2000-2001,,
Uttar Pradesh crop.csv,Garlic,Unnao,Rabi,,2000-2001,,
Uttar Pradesh crop.csv,Garlic,Varanasi,Rabi,,2000-2001,,
Uttar Pradesh crop.csv,Ginger,Agra,Kharif,,2000-2001,,
Uttar Pradesh crop.csv,Ginger,Aligarh,Kharif,,2000-2001,,
Uttar Pradesh crop.csv,Ginger,Ambedkar nagar,Kharif,,2000-2001,,
Uttar Pradesh crop.csv,Ginger,Amroha,Kharif,,2000-2001,,
Uttar Pradesh crop.csv,Ginger,Azamgarh,Kharif,,2000-2001,,
Uttar Pradesh crop.csv,Ginger,Baghpat,Kharif,,2000-2001,,
Uttar Pradesh crop.csv,Ginger,Bahraich,Kharif,,2000-2001,,
Uttar Pradesh crop.csv,Ginger,Ballia,Kharif,,2000-2001,,
Uttar Pradesh crop.csv,Ginger,Bareilly,Kharif,,2000-2001,,
Uttar Pradesh crop.csv,Ginger,Budaun,Kharif,,2000-2001,,
Uttar Pradesh crop.csv,Ginger,Deoria,Kharif,,2000-2001,,
Uttar Pradesh crop.csv,Ginger,Fatehpur,Kharif,,2000-2001,,
Uttar Pradesh crop.csv,Ginger,Firozabad,Kharif,,2000-2001,,
Uttar Pradesh crop.csv,Ginger,Ghazipur,Kharif,,2000-2001,,
Uttar Pradesh crop.csv,Ginger,Gonda,Kharif,,2000-2001,,
Uttar Pradesh crop.csv,Ginger,Gorakhpur,Kharif,,2000-2001,,
Uttar Pradesh crop.csv,Ginger,Hardoi,Kharif,,2000-2001,,
Uttar Pradesh crop.csv,Ginger,Jhansi,Kharif,,2000-2001,,
Uttar Pradesh crop.csv,Ginger,Kanpur nagar,Kharif,,2000-2001,,
Uttar Pradesh crop.csv,Ginger,Kheri,Kharif,,2000-2001,,
Uttar Pradesh crop.csv,Ginger,Kushi nagar,Kharif,,2000-2001,,
Uttar Pradesh crop.csv,Ginger,Lalitpur,Kharif,,2000-2001,,
Uttar Pradesh crop.csv,Ginger,Maharajganj,Kharif,,2000-2001,,
Uttar Pradesh crop.csv,Ginger,Mau,Kharif,,2000-2001,,
Uttar Pradesh crop.csv,Ginger,Mirzapur,Kharif,,2000-2001,,
Uttar Pradesh crop.csv,Ginger,Pilibhit,Kharif,,2000-2001,,
Uttar Pradesh crop.csv,Ginger,Rae bareli,Kharif,,2000-2001,,
Uttar Pradesh crop.csv,Ginger,Saharanpur,Kharif,,2000-2001,,
Uttar Pradesh crop.csv,Ginger,Sant kabeer nagar,Kharif,,2000-2001,,
Uttar Pradesh crop.csv,Ginger,Sant ravidas nagar,Kharif,,2000-2001,,
Uttar Pradesh crop.csv,Ginger,Sitapur,Kharif,,2000-2001,,
Uttar Pradesh crop.csv,Ginger,Sonbhadra,Kharif,,2000-2001,,
Uttar Pradesh crop.csv,Ginger,Unnao,Kharif,,2000-2001,,
Uttar Pradesh crop.csv,Gram,Agra,Rabi,10054.0,2000-2001,11612,1.15
Uttar Pradesh crop.csv,Gram,Aligarh,Rabi,1281.0,2000-2001,1480,1.16
Uttar Pradesh crop.csv,Gram,Allahabad,Rabi,37154.0,2000-2001,33310,0.9
Uttar Pradesh crop.csv,Gram,Ambedkar nagar,Rabi,1772.0,2000-2001,2087,1.18
Uttar Pradesh crop.csv,Gram,Amethi,Rabi,,2000-2001,,
Uttar Pradesh crop.csv,Gram,Amroha,Rabi,1.0,2000-2001,1,1
Uttar Pradesh crop.csv,Gram,Auraiya,Rabi,6344.0,2000-2001,8776,1.38
Uttar Pradesh crop.csv,Gram,Azamgarh,Rabi,5825.0,2000-2001,7383,1.27
Uttar Pradesh crop.csv,Gram,Baghpat,Rabi,166.0,2000-2001,142,0.86
Uttar Pradesh crop.csv,Gram,Bahraich,Rabi,6401.0,2000-2001,3688,0.58
Uttar Pradesh crop.csv,Gram,Ballia,Rabi,7733.0,2000-2001,10519,1.36
Uttar Pradesh crop.csv,Gram,Balrampur,Rabi,1766.0,2000-2001,1017,0.58
Uttar Pradesh crop.csv,Gram,Banda,Rabi,98046.0,2000-2001,76208,0.78
Uttar Pradesh crop.csv,Gram,Barabanki,Rabi,2797.0,2000-2001,3295,1.18
Uttar Pradesh crop.csv,Gram,Bareilly,Rabi,123.0,2000-2001,105,0.85
Uttar Pradesh crop.csv,Gram,Basti,Rabi,4229.0,2000-2001,4925,1.16
Uttar Pradesh crop.csv,Gram,Bijnor,Rabi,292.0,2000-2001,250,0.86
Uttar Pradesh crop.csv,Gram,Budaun,Rabi,419.0,2000-2001,359,0.86
Uttar Pradesh crop.csv,Gram,Bulandshahr,Rabi,447.0,2000-2001,381,0.85
Uttar Pradesh crop.csv,Gram,Chandauli,Rabi,3074.0,2000-2001,2959,0.96
Uttar Pradesh crop.csv,Gram,Chitrakoot,Rabi,46049.0,2000-2001,31185,0.68
Uttar Pradesh crop.csv,Gram,Deoria,Rabi,382.0,2000-2001,301,0.79
Uttar Pradesh crop.csv,Gram,Etah,Rabi,5413.0,2000-2001,6252,1.15
Uttar Pradesh crop.csv,Gram,Etawah,Rabi,5826.0,2000-2001,6481,1.11
Uttar Pradesh crop.csv,Gram,Faizabad,Rabi,5384.0,2000-2001,6342,1.18
Uttar Pradesh crop.csv,Gram,Farrukhabad,Rabi,2040.0,2000-2001,2611,1.28
Uttar Pradesh crop.csv,Gram,Fatehpur,Rabi,44497.0,2000-2001,41451,0.93
Uttar Pradesh crop.csv,Gram,Firozabad,Rabi,2314.0,2000-2001,2673,1.16
Uttar Pradesh crop.csv,Gram,Gautam buddha nagar,Rabi,64.0,2000-2001,54,0.84
Uttar Pradesh crop.csv,Gram,Ghaziabad,Rabi,22.0,2000-2001,19,0.86
Uttar Pradesh crop.csv,Gram,Ghazipur,Rabi,9356.0,2000-2001,8636,0.92
Uttar Pradesh crop.csv,Gram,Gonda,Rabi,14424.0,2000-2001,9177,0.64
Uttar Pradesh crop.csv,Gram,Gorakhpur,Rabi,1383.0,2000-2001,1090,0.79
Uttar Pradesh crop.csv,Gram,Hamirpur,Rabi,93974.0,2000-2001,65946,0.7
Uttar Pradesh crop.csv,Gram,Hapur,Rabi,,2000-2001,,
Uttar Pradesh crop.csv,Gram,Hardoi,Rabi,4786.0,2000-2001,3831,0.8
