State,Crop,District,Season,Area_(Hectare),Year,Production_(Tonnes),Yield_(Ton./Ha.)
Puducherry crop.csv,Banana,Pondicherry,Kharif,219.0,2016-2017,2628,12
Puducherry crop.csv,Black pepper,Mahe,Kharif,10.0,2016-2017,18,1.8
Puducherry crop.csv,Brinjal,Karaikal,Summer,,2016-2017,,
Puducherry crop.csv,Brinjal,Pondicherry,Kharif,,2016-2017,,
Puducherry crop.csv,Cashewnut,Karaikal,Kharif,4.0,2016-2017,2,0.5
Puducherry crop.csv,Cashewnut,Mahe,Kharif,2.0,2016-2017,1,0.5
Puducherry crop.csv,Cashewnut,Pondicherry,Kharif,142.0,2016-2017,48,0.34
Puducherry crop.csv,Coriander,Yanam,Rabi,,2016-2017,,
Puducherry crop.csv,Cotton(lint),Karaikal,Kharif,292.0,2016-2017,532,1.82
Puducherry crop.csv,Cotton(lint),Pondicherry,Kharif,4.0,2016-2017,7,1.75
Puducherry crop.csv,Dry chillies,Karaikal,Summer,,2016-2017,,
Puducherry crop.csv,Dry chillies,Pondicherry,Kharif,,2016-2017,,
Puducherry crop.csv,Ginger,Karaikal,Kharif,,2016-2017,,
Puducherry crop.csv,Ginger,Mahe,Kharif,,2016-2017,,
Puducherry crop.csv,Ginger,Pondicherry,Kharif,,2016-2017,,
Puducherry crop.csv,Groundnut,Karaikal,Kharif,,2016-2017,,
Puducherry crop.csv,Groundnut,Mahe,Kharif,,2016-2017,,
Puducherry crop.csv,Groundnut,Pondicherry,Kharif,1.0,2016-2017,3,3
Puducherry crop.csv,Jowar,Karaikal,Kharif,,2016-2017,,
Puducherry crop.csv,Jowar,Pondicherry,Kharif,1.0,2016-2017,2,2
Puducherry crop.csv,Mango,Karaikal,Kharif,,2016-2017,,
Puducherry crop.csv,Mango,Mahe,Kharif,,2016-2017,,
Puducherry crop.csv,Mango,Pondicherry,Kharif,,2016-2017,,
Puducherry crop.csv,Mango,Yanam,Kharif,,2016-2017,,
Puducherry crop.csv,Moong(Green Gram),Karaikal,Kharif,,2016-2017,,
Puducherry crop.csv,Moong(Green Gram),Mahe,Kharif,,2016-2017,,
Puducherry crop.csv,Moong(Green Gram),Pondicherry,Kharif,,2016-2017,,
Puducherry crop.csv,Moong(Green Gram),Yanam,Kharif,,2016-2017,,
Puducherry crop.csv,Onion,Pondicherry,Kharif,,2016-2017,,
Puducherry crop.csv,Other Rabi pulses,Pondicherry,Rabi,44.0,2016-2017,42,0.95
Puducherry crop.csv,Other Rabi pulses,Yanam,Rabi,,2016-2017,,
Puducherry crop.csv,Other Cereals,Pondicherry,Kharif,,2016-2017,,
Puducherry crop.csv,Other Kharif pulses,Pondicherry,Kharif,2.0,2016-2017,3,1.5
Puducherry crop.csv,Other Kharif pulses,Yanam,Kharif,,2016-2017,,
Puducherry crop.csv,Other Summer Pulses,Pondicherry,Summer,10.0,2016-2017,8,0.8
Puducherry crop.csv,Ragi,Karaikal,Kharif,1.0,2016-2017,1,1
Puducherry crop.csv,Ragi,Pondicherry,Kharif,19.0,2016-2017,30,1.58
Puducherry crop.csv,Ragi,Yanam,Kharif,,2016-2017,,
Puducherry crop.csv,Rapeseed &Mustard,Karaikal,Rabi,,2016-2017,,
Puducherry crop.csv,Rapeseed &Mustard,Pondicherry,Rabi,,2016-2017,,
Puducherry crop.csv,Rice,Karaikal,Autumn,,2016-2017,,
Puducherry crop.csv,Rice,Mahe,Kharif,,2016-2017,,
Puducherry crop.csv,Rice,Pondicherry,Autumn,,2016-2017,,
Puducherry crop.csv,Rice,Yanam,Autumn,,2016-2017,,
Puducherry crop.csv,Sesamum,Karaikal,Kharif,,2016-2017,,
Puducherry crop.csv,Sesamum,Pondicherry,Kharif,3.0,2016-2017,4,1.33
Puducherry crop.csv,Sesamum,Yanam,Kharif,,2016-2017,,
Puducherry crop.csv,Small millets,Pondicherry,Kharif,,2016-2017,,
Puducherry crop.csv,Sugarcane,Karaikal,Kharif,,2016-2017,,
Puducherry crop.csv,Sugarcane,Pondicherry,Kharif,1677.0,2016-2017,209625,125
Puducherry crop.csv,Sunflower,Karaikal,Kharif,,2016-2017,,
Puducherry crop.csv,Sunflower,Pondicherry,Kharif,,2016-2017,,
Puducherry crop.csv,Sweet potato,Pondicherry,Kharif,6.0,2016-2017,60,10
Puducherry crop.csv,Tapioca,Mahe,Kharif,5.0,2016-2017,175,35
Puducherry crop.csv,Tapioca,Pondicherry,Kharif,152.0,2016-2017,3040,20
Puducherry crop.csv,Tobacco,Mahe,Rabi,,2016-2017,,
Puducherry crop.csv,Tobacco,Pondicherry,Rabi,,2016-2017,,
Puducherry crop.csv,Turmeric,Pondicherry,Kharif,6.0,2016-2017,18,3
Puducherry crop.csv,Urad,Karaikal,Kharif,,2016-2017,,
Puducherry crop.csv,Urad,Mahe,Kharif,,2016-2017,,
Puducherry crop.csv,Urad,Pondicherry,Kharif,15.0,2016-2017,21,1.4
Puducherry crop.csv,Urad,Yanam,Kharif,,2016-2017,,
Puducherry crop.csv,Arecanut,Mahe,Kharif,52.0,2017-2018,78,1.5
Puducherry crop.csv,Bajra,Pondicherry,Kharif,9.0,2017-2018,25,2.78
Puducherry crop.csv,Banana,Karaikal,Kharif,11.0,2017-2018,132,12
Puducherry crop.csv,Banana,Mahe,Kharif,21.0,2017-2018,210,10
Puducherry crop.csv,Banana,Pondicherry,Kharif,217.0,2017-2018,2604,12
Puducherry crop.csv,Black pepper,Mahe,Kharif,10.0,2017-2018,18,1.8
Puducherry crop.csv,Brinjal,Karaikal,Summer,,2017-2018,,
Puducherry crop.csv,Brinjal,Pondicherry,Kharif,,2017-2018,,
Puducherry crop.csv,Cashewnut,Karaikal,Kharif,4.0,2017-2018,1,0.25
Puducherry crop.csv,Cashewnut,Mahe,Kharif,2.0,2017-2018,1,0.5
Puducherry crop.csv,Cashewnut,Pondicherry,Kharif,141.0,2017-2018,41,0.29
Puducherry crop.csv,Coriander,Yanam,Rabi,,2017-2018,,
Puducherry crop.csv,Cotton(lint),Karaikal,Kharif,149.0,2017-2018,155,1.04
Puducherry crop.csv,Cotton(lint),Pondicherry,Kharif,5.0,2017-2018,9,1.8
Puducherry crop.csv,Dry chillies,Karaikal,Summer,,2017-2018,,
Puducherry crop.csv,Dry chillies,Pondicherry,Kharif,1.0,2017-2018,10,10
Puducherry crop.csv,Ginger,Karaikal,Kharif,,2017-2018,,
Puducherry crop.csv,Ginger,Mahe,Kharif,,2017-2018,,
Puducherry crop.csv,Ginger,Pondicherry,Kharif,,2017-2018,,
Puducherry crop.csv,Groundnut,Karaikal,Kharif,,2017-2018,,
Puducherry crop.csv,Groundnut,Mahe,Kharif,,2017-2018,,
Puducherry crop.csv,Groundnut,Pondicherry,Kharif,2.0,2017-2018,6,3
Puducherry crop.csv,Jowar,Karaikal,Kharif,,2017-2018,,
Puducherry crop.csv,Jowar,Pondicherry,Kharif,3.0,2017-2018,9,3
Puducherry crop.csv,Mango,Karaikal,Kharif,,2017-2018,,
Puducherry crop.csv,Mango,Mahe,Kharif,,2017-2018,,
Puducherry crop.csv,Mango,Pondicherry,Kharif,,2017-2018,,
Puducherry crop.csv,Mango,Yanam,Kharif,,2017-2018,,
Puducherry crop.csv,Moong(Green Gram),Karaikal,Kharif,,2017-2018,,
Puducherry crop.csv,Moong(Green Gram),Mahe,Kharif,,2017-2018,,
Puducherry crop.csv,Moong(Green Gram),Pondicherry,Kharif,,2017-2018,,
Puducherry crop.csv,Moong(Green Gram),Yanam,Kharif,,2017-2018,,
Puducherry crop.csv,Onion,Pondicherry,Kharif,2.0,2017-2018,10,5
Puducherry crop.csv,Other Rabi pulses,Pondicherry,Rabi,69.0,2017-2018,207,3
Puducherry crop.csv,Other Rabi pulses,Yanam,Rabi,,2017-2018,,
Puducherry crop.csv,Other Cereals,Pondicherry,Kharif,,2017-2018,,
Puducherry crop.csv,Other Kharif pulses,Pondicherry,Kharif,5.0,2017-2018,14,2.8
Puducherry crop.csv,Other Kharif pulses,Yanam,Kharif,,2017-2018,,
Puducherry crop.csv,Other Summer Pulses,Pondicherry,Summer,15.0,2017-2018,42,2.8
Puducherry crop.csv,Ragi,Karaikal,Kharif,,2017-2018,,
Puducherry crop.csv,Ragi,Pondicherry,Kharif,19.0,2017-2018,57,3
Puducherry crop.csv,Ragi,Yanam,Kharif,,2017-2018,,
Puducherry crop.csv,Rapeseed &Mustard,Karaikal,Rabi,,2017-2018,,
Puducherry crop.csv,Rapeseed &Mustard,Pondicherry,Rabi,,2017-2018,,
Puducherry crop.csv,Rice,Karaikal,Autumn,,2017-2018,,
Puducherry crop.csv,Rice,Mahe,Kharif,,2017-2018,,
Puducherry crop.csv,Rice,Pondicherry,Autumn,,2017-2018,,
Puducherry crop.csv,Rice,Yanam,Autumn,,2017-2018,,
Puducherry crop.csv,Sesamum,Karaikal,Kharif,,2017-2018,,
Puducherry crop.csv,Sesamum,Pondicherry,Kharif,4.0,2017-2018,6,1.5
Puducherry crop.csv,Sesamum,Yanam,Kharif,,2017-2018,,
Puducherry crop.csv,Small millets,Pondicherry,Kharif,5.0,2017-2018,8,1.6
Puducherry crop.csv,Sugarcane,Karaikal,Kharif,,2017-2018,,
Puducherry crop.csv,Sugarcane,Pondicherry,Kharif,1445.0,2017-2018,180625,125
Puducherry crop.csv,Sunflower,Karaikal,Kharif,,2017-2018,,
Puducherry crop.csv,Sunflower,Pondicherry,Kharif,,2017-2018,,
Puducherry crop.csv,Sweet potato,Pondicherry,Kharif,7.0,2017-2018,35,5
Puducherry crop.csv,Tapioca,Mahe,Kharif,5.0,2017-2018,210,42
Puducherry crop.csv,Tapioca,Pondicherry,Kharif,178.0,2017-2018,3560,20
Puducherry crop.csv,Tobacco,Mahe,Rabi,,2017-2018,,
Puducherry crop.csv,Tobacco,Pondicherry,Rabi,,2017-2018,,
Puducherry crop.csv,Turmeric,Pondicherry,Kharif,8.0,2017-2018,24,3
Puducherry crop.csv,Urad,Karaikal,Kharif,,2017-2018,,
Puducherry crop.csv,Urad,Mahe,Kharif,,2017-2018,,
Puducherry crop.csv,Urad,Pondicherry,Kharif,10.0,2017-2018,9,0.9
Puducherry crop.csv,Urad,Yanam,Kharif,,2017-2018,,
Puducherry crop.csv,Arecanut,Mahe,Kharif,52.0,2018-2019,78,1.5
Puducherry crop.csv,Bajra,Pondicherry,Kharif,7.0,2018-2019,17,2.43
Puducherry crop.csv,Banana,Karaikal,Kharif,10.0,2018-2019,246,24.6
Puducherry crop.csv,Banana,Mahe,Kharif,25.0,2018-2019,275,11
Puducherry crop.csv,Banana,Pondicherry,Kharif,227.0,2018-2019,8603,37.9
Puducherry crop.csv,Black pepper,Mahe,Kharif,11.0,2018-2019,15,1.36
Puducherry crop.csv,Brinjal,Karaikal,Summer,,2018-2019,,
Puducherry crop.csv,Brinjal,Pondicherry,Kharif,,2018-2019,,
Puducherry crop.csv,Cashewnut,Karaikal,Kharif,3.0,2018-2019,1,0.33
Puducherry crop.csv,Cashewnut,Mahe,Kharif,2.0,2018-2019,1,0.5
Puducherry crop.csv,Cashewnut,Pondicherry,Kharif,140.0,2018-2019,59,0.42
Puducherry crop.csv,Coriander,Yanam,Rabi,,2018-2019,,
Puducherry crop.csv,Cotton(lint),Karaikal,Kharif,280.0,2018-2019,288,1.03
Puducherry crop.csv,Cotton(lint),Pondicherry,Kharif,3.0,2018-2019,6,2
Puducherry crop.csv,Dry chillies,Karaikal,Summer,,2018-2019,,
Puducherry crop.csv,Dry chillies,Pondicherry,Kharif,1.0,2018-2019,14,14
Puducherry crop.csv,Ginger,Karaikal,Kharif,,2018-2019,,
Puducherry crop.csv,Ginger,Mahe,Kharif,,2018-2019,,
Puducherry crop.csv,Ginger,Pondicherry,Kharif,,2018-2019,,
Puducherry crop.csv,Groundnut,Karaikal,Kharif,,2018-2019,,
Puducherry crop.csv,Groundnut,Mahe,Kharif,,2018-2019,,
Puducherry crop.csv,Groundnut,Pondicherry,Kharif,3.0,2018-2019,9,3
Puducherry crop.csv,Jowar,Karaikal,Kharif,,2018-2019,,
Puducherry crop.csv,Jowar,Pondicherry,Kharif,4.0,2018-2019,10,2.5
Puducherry crop.csv,Mango,Karaikal,Kharif,,2018-2019,,
Puducherry crop.csv,Mango,Mahe,Kharif,,2018-2019,,
Puducherry crop.csv,Mango,Pondicherry,Kharif,,2018-2019,,
Puducherry crop.csv,Mango,Yanam,Kharif,,2018-2019,,
Puducherry crop.csv,Moong(Green Gram),Karaikal,Kharif,,2018-2019,,
Puducherry crop.csv,Moong(Green Gram),Mahe,Kharif,,2018-2019,,
Puducherry crop.csv,Moong(Green Gram),Pondicherry,Kharif,,2018-2019,,
Puducherry crop.csv,Moong(Green Gram),Yanam,Kharif,,2018-2019,,
Puducherry crop.csv,Onion,Pondicherry,Kharif,1.0,2018-2019,3,3
Puducherry crop.csv,Other Rabi pulses,Pondicherry,Rabi,62.0,2018-2019,62,1
Puducherry crop.csv,Other Rabi pulses,Yanam,Rabi,,2018-2019,,
Puducherry crop.csv,Other Cereals,Pondicherry,Kharif,,2018-2019,,
Puducherry crop.csv,Other Kharif pulses,Pondicherry,Kharif,1.0,2018-2019,1,1
Puducherry crop.csv,Other Kharif pulses,Yanam,Kharif,,2018-2019,,
Puducherry crop.csv,Other Summer Pulses,Pondicherry,Summer,10.0,2018-2019,10,1
Puducherry crop.csv,Ragi,Karaikal,Kharif,,2018-2019,,
Puducherry crop.csv,Ragi,Pondicherry,Kharif,26.0,2018-2019,60,2.31
Puducherry crop.csv,Ragi,Yanam,Kharif,,2018-2019,,
Puducherry crop.csv,Rapeseed &Mustard,Karaikal,Rabi,,2018-2019,,
Puducherry crop.csv,Rapeseed &Mustard,Pondicherry,Rabi,,2018-2019,,
Puducherry crop.csv,Rice,Karaikal,Autumn,,2018-2019,,
Puducherry crop.csv,Rice,Mahe,Kharif,,2018-2019,,
Puducherry crop.csv,Rice,Pondicherry,Autumn,,2018-2019,,
Puducherry crop.csv,Rice,Yanam,Autumn,,2018-2019,,
Puducherry crop.csv,Sesamum,Karaikal,Kharif,,2018-2019,,
Puducherry crop.csv,Sesamum,Pondicherry,Kharif,2.0,2018-2019,2,1
Puducherry crop.csv,Sesamum,Yanam,Kharif,,2018-2019,,
Puducherry crop.csv,Small millets,Pondicherry,Kharif,9.0,2018-2019,11,1.22
Puducherry crop.csv,Sugarcane,Karaikal,Kharif,,2018-2019,,
Puducherry crop.csv,Sugarcane,Pondicherry,Kharif,1444.0,2018-2019,187720,130
Puducherry crop.csv,Sunflower,Karaikal,Kharif,,2018-2019,,
Puducherry crop.csv,Sunflower,Pondicherry,Kharif,,2018-2019,,
Puducherry crop.csv,Sweet potato,Pondicherry,Kharif,3.0,2018-2019,24,8
Puducherry crop.csv,Tapioca,Mahe,Kharif,5.0,2018-2019,200,40
Puducherry crop.csv,Tapioca,Pondicherry,Kharif,177.0,2018-2019,4337,24.5
Puducherry crop.csv,Tobacco,Mahe,Rabi,,2018-2019,,
Puducherry crop.csv,Tobacco,Pondicherry,Rabi,,2018-2019,,
Puducherry crop.csv,Turmeric,Pondicherry,Kharif,6.0,2018-2019,15,2.5
Puducherry crop.csv,Urad,Karaikal,Kharif,,2018-2019,,
Puducherry crop.csv,Urad,Mahe,Kharif,,2018-2019,,
Puducherry crop.csv,Urad,Pondicherry,Kharif,6.0,2018-2019,5,0.83
Puducherry crop.csv,Urad,Yanam,Kharif,,2018-2019,,
Puducherry crop.csv,Arecanut,Mahe,Kharif,52.0,2019-2020,78,1.5
Puducherry crop.csv,Bajra,Pondicherry,Kharif,14.0,2019-2020,36,2.57
Puducherry crop.csv,Banana,Karaikal,Kharif,10.0,2019-2020,203,20.3
Puducherry crop.csv,Banana,Mahe,Kharif,25.0,2019-2020,250,10
Puducherry crop.csv,Banana,Pondicherry,Kharif,238.0,2019-2020,16184,68
Puducherry crop.csv,Black pepper,Mahe,Kharif,11.0,2019-2020,15,1.36
Puducherry crop.csv,Brinjal,Karaikal,Summer,,2019-2020,,
Puducherry crop.csv,Brinjal,Pondicherry,Kharif,,2019-2020,,
Puducherry crop.csv,Cashewnut,Karaikal,Kharif,3.0,2019-2020,1,0.33
Puducherry crop.csv,Cashewnut,Mahe,Kharif,2.0,2019-2020,1,0.5
Puducherry crop.csv,Cashewnut,Pondicherry,Kharif,140.0,2019-2020,63,0.45
Puducherry crop.csv,Coriander,Yanam,Rabi,,2019-2020,,
Puducherry crop.csv,Cotton(lint),Karaikal,Kharif,494.0,2019-2020,1230,2.49
Puducherry crop.csv,Cotton(lint),Pondicherry,Kharif,6.0,2019-2020,18,3
Puducherry crop.csv,Dry chillies,Karaikal,Summer,,2019-2020,,
Puducherry crop.csv,Dry chillies,Pondicherry,Kharif,2.0,2019-2020,26,13
Puducherry crop.csv,Ginger,Karaikal,Kharif,,2019-2020,,
Puducherry crop.csv,Ginger,Mahe,Kharif,,2019-2020,,
Puducherry crop.csv,Ginger,Pondicherry,Kharif,,2019-2020,,
Puducherry crop.csv,Groundnut,Karaikal,Kharif,,2019-2020,,
Puducherry crop.csv,Groundnut,Mahe,Kharif,,2019-2020,,
Puducherry crop.csv,Groundnut,Pondicherry,Kharif,1.0,2019-2020,3,3
Puducherry crop.csv,Jowar,Karaikal,Kharif,,2019-2020,,
Puducherry crop.csv,Jowar,Pondicherry,Kharif,,2019-2020,,
Puducherry crop.csv,Mango,Karaikal,Kharif,,2019-2020,,
Puducherry crop.csv,Mango,Mahe,Kharif,,2019-2020,,
Puducherry crop.csv,Mango,Pondicherry,Kharif,,2019-2020,,
Puducherry crop.csv,Mango,Yanam,Kharif,,2019-2020,,
Puducherry crop.csv,Moong(Green Gram),Karaikal,Kharif,,2019-2020,,
Puducherry crop.csv,Moong(Green Gram),Mahe,Kharif,,2019-2020,,
Puducherry crop.csv,Moong(Green Gram),Pondicherry,Kharif,,2019-2020,,
Puducherry crop.csv,Moong(Green Gram),Yanam,Kharif,,2019-2020,,
Puducherry crop.csv,Onion,Pondicherry,Kharif,2.0,2019-2020,10,5
Puducherry crop.csv,Other Rabi pulses,Pondicherry,Rabi,53.0,2019-2020,42,0.79
Puducherry crop.csv,Other Rabi pulses,Yanam,Rabi,,2019-2020,,
Puducherry crop.csv,Other Cereals,Pondicherry,Kharif,,2019-2020,,
Puducherry crop.csv,Other Kharif pulses,Pondicherry,Kharif,5.0,2019-2020,4,0.8
Puducherry crop.csv,Other Kharif pulses,Yanam,Kharif,,2019-2020,,
Puducherry crop.csv,Other Summer Pulses,Pondicherry,Summer,21.0,2019-2020,17,0.81
Puducherry crop.csv,Ragi,Karaikal,Kharif,,2019-2020,,
Puducherry crop.csv,Ragi,Pondicherry,Kharif,32.0,2019-2020,77,2.41
Puducherry crop.csv,Ragi,Yanam,Kharif,,2019-2020,,
Puducherry crop.csv,Rapeseed &Mustard,Karaikal,Rabi,,2019-2020,,
Puducherry crop.csv,Rapeseed &Mustard,Pondicherry,Rabi,,2019-2020,,
Puducherry crop.csv,Rice,Karaikal,Autumn,,2019-2020,,
Puducherry crop.csv,Rice,Mahe,Kharif,,2019-2020,,
Puducherry crop.csv,Rice,Pondicherry,Autumn,,2019-2020,,
Puducherry crop.csv,Rice,Yanam,Autumn,,2019-2020,,
Puducherry crop.csv,Sesamum,Karaikal,Kharif,,2019-2020,,
Puducherry crop.csv,Sesamum,Pondicherry,Kharif,2.0,2019-2020,2,1
Puducherry crop.csv,Sesamum,Yanam,Kharif,,2019-2020,,
Puducherry crop.csv,Small millets,Pondicherry,Kharif,14.0,2019-2020,17,1.21
Puducherry crop.csv,Sugarcane,Karaikal,Kharif,,2019-2020,,
Puducherry crop.csv,Sugarcane,Pondicherry,Kharif,1308.0,2019-2020,183120,140
Puducherry crop.csv,Sunflower,Karaikal,Kharif,,2019-2020,,
Puducherry crop.csv,Sunflower,Pondicherry,Kharif,,2019-2020,,
Puducherry crop.csv,Sweet potato,Pondicherry,Kharif,5.0,2019-2020,45,9
Puducherry crop.csv,Tapioca,Mahe,Kharif,5.0,2019-2020,175,35
Puducherry crop.csv,Tapioca,Pondicherry,Kharif,165.0,2019-2020,4043,24.5
Puducherry crop.csv,Tobacco,Mahe,Rabi,,2019-2020,,
Puducherry crop.csv,Tobacco,Pondicherry,Rabi,,2019-2020,,
Puducherry crop.csv,Turmeric,Pondicherry,Kharif,11.0,2019-2020,165,15
Puducherry crop.csv,Urad,Karaikal,Kharif,,2019-2020,,
Puducherry crop.csv,Urad,Mahe,Kharif,,2019-2020,,
Puducherry crop.csv,Urad,Pondicherry,Kharif,2.0,2019-2020,2,1
Puducherry crop.csv,Urad,Yanam,Kharif,,2019-2020,,
Puducherry crop.csv,Arecanut,Mahe,Kharif,52.0,2020-2021,78,1.5
Puducherry crop.csv,Bajra,Pondicherry,Kharif,6.0,2020-2021,16,2.67
Puducherry crop.csv,Banana,Karaikal,Kharif,,2020-2021,,
Puducherry crop.csv,Banana,Mahe,Kharif,,2020-2021,,
Puducherry crop.csv,Banana,Pondicherry,Kharif,,2020-2021,,
Puducherry crop.csv,Black pepper,Mahe,Kharif,11.0,2020-2021,15,1.36
Puducherry crop.csv,Brinjal,Karaikal,Summer,,2020-2021,,
Puducherry crop.csv,Brinjal,Pondicherry,Kharif,,2020-2021,,
Puducherry crop.csv,Cashewnut,Karaikal,Kharif,3.0,2020-2021,6,2
Puducherry crop.csv,Cashewnut,Mahe,Kharif,2.0,2020-2021,1,0.5
Puducherry crop.csv,Cashewnut,Pondicherry,Kharif,124.0,2020-2021,56,0.45
Puducherry crop.csv,Coriander,Yanam,Rabi,,2020-2021,,
Puducherry crop.csv,Cotton(lint),Karaikal,Kharif,325.0,2020-2021,711,2.19
Puducherry crop.csv,Cotton(lint),Pondicherry,Kharif,8.0,2020-2021,20,2.5
Puducherry crop.csv,Dry chillies,Karaikal,Summer,,2020-2021,,
Puducherry crop.csv,Dry chillies,Pondicherry,Kharif,2.0,2020-2021,26,13
Puducherry crop.csv,Ginger,Karaikal,Kharif,,2020-2021,,
Puducherry crop.csv,Ginger,Mahe,Kharif,,2020-2021,,
Puducherry crop.csv,Ginger,Pondicherry,Kharif,,2020-2021,,
Puducherry crop.csv,Groundnut,Karaikal,Kharif,,2020-2021,,
Puducherry crop.csv,Groundnut,Mahe,Kharif,,2020-2021,,
Puducherry crop.csv,Groundnut,Pondicherry,Kharif,3.0,2020-2021,8,2.67
Puducherry crop.csv,Jowar,Karaikal,Kharif,,2020-2021,,
Puducherry crop.csv,Jowar,Pondicherry,Kharif,3.0,2020-2021,8,2.67
Puducherry crop.csv,Mango,Karaikal,Kharif,,2020-2021,,
Puducherry crop.csv,Mango,Mahe,Kharif,,2020-2021,,
Puducherry crop.csv,Mango,Pondicherry,Kharif,,2020-2021,,
Puducherry crop.csv,Mango,Yanam,Kharif,,2020-2021,,
Puducherry crop.csv,Moong(Green Gram),Karaikal,Kharif,,2020-2021,,
Puducherry crop.csv,Moong(Green Gram),Mahe,Kharif,,2020-2021,,
Puducherry crop.csv,Moong(Green Gram),Pondicherry,Kharif,,2020-2021,,
Puducherry crop.csv,Moong(Green Gram),Yanam,Kharif,,2020-2021,,
Puducherry crop.csv,Onion,Pondicherry,Kharif,1.0,2020-2021,5,5
Puducherry crop.csv,Other Rabi pulses,Pondicherry,Rabi,59.0,2020-2021,47,0.8
Puducherry crop.csv,Other Rabi pulses,Yanam,Rabi,,2020-2021,,
Puducherry crop.csv,Other Cereals,Pondicherry,Kharif,,2020-2021,,
Puducherry crop.csv,Other Kharif pulses,Pondicherry,Kharif,3.0,2020-2021,2,0.67
Puducherry crop.csv,Other Kharif pulses,Yanam,Kharif,,2020-2021,,
Puducherry crop.csv,Other Summer Pulses,Pondicherry,Summer,16.0,2020-2021,13,0.81
Puducherry crop.csv,Ragi,Karaikal,Kharif,,2020-2021,,
Puducherry crop.csv,Ragi,Pondicherry,Kharif,27.0,2020-2021,65,2.41
Puducherry crop.csv,Ragi,Yanam,Kharif,,2020-2021,,
Puducherry crop.csv,Rapeseed &Mustard,Karaikal,Rabi,,2020-2021,,
Puducherry crop.csv,Rapeseed &Mustard,Pondicherry,Rabi,,2020-2021,,
Puducherry crop.csv,Rice,Karaikal,Autumn,,2020-2021,,
Puducherry crop.csv,Rice,Mahe,Kharif,,2020-2021,,
Puducherry crop.csv,Rice,Pondicherry,Autumn,,2020-2021,,
Puducherry crop.csv,Rice,Yanam,Autumn,,2020-2021,,
Puducherry crop.csv,Sesamum,Karaikal,Kharif,,2020-2021,,
Puducherry crop.csv,Sesamum,Pondicherry,Kharif,11.0,2020-2021,11,1
Puducherry crop.csv,Sesamum,Yanam,Kharif,,2020-2021,,
Puducherry crop.csv,Small millets,Pondicherry,Kharif,5.0,2020-2021,6,1.2
Puducherry crop.csv,Sugarcane,Karaikal,Kharif,,2020-2021,,
Puducherry crop.csv,Sugarcane,Pondicherry,Kharif,1334.0,2020-2021,160080,120
Puducherry crop.csv,Sunflower,Karaikal,Kharif,,2020-2021,,
Puducherry crop.csv,Sunflower,Pondicherry,Kharif,,2020-2021,,
Puducherry crop.csv,Sweet potato,Pondicherry,Kharif,3.0,2020-2021,27,9
Puducherry crop.csv,Tapioca,Mahe,Kharif,5.0,2020-2021,200,40
Puducherry crop.csv,Tapioca,Pondicherry,Kharif,155.0,2020-2021,6200,40
Puducherry crop.csv,Tobacco,Mahe,Rabi,,2020-2021,,
Puducherry crop.csv,Tobacco,Pondicherry,Rabi,,2020-2021,,
Puducherry crop.csv,Turmeric,Pondicherry,Kharif,10.0,2020-2021,250,25
Puducherry crop.csv,Urad,Karaikal,Kharif,,2020-2021,,
Puducherry crop.csv,Urad,Mahe,Kharif,,2020-2021,,
Puducherry crop.csv,Urad,Pondicherry,Kharif,11.0,2020-2021,11,1
Puducherry crop.csv,Urad,Yanam,Kharif,,2020-2021,,
Puducherry crop.csv,Arecanut,Mahe,Kharif,,2021-2022,,
Puducherry crop.csv,Bajra,Pondicherry,Kharif,6.0,2021-2022,16,2.67
Puducherry crop.csv,Banana,Karaikal,Kharif,,2021-2022,,
Puducherry crop.csv,Banana,Mahe,Kharif,,2021-2022,,
Puducherry crop.csv,Banana,Pondicherry,Kharif,,2021-2022,,
Puducherry crop.csv,Black pepper,Mahe,Kharif,10.0,2021-2022,14,1.4
Puducherry crop.csv,Brinjal,Karaikal,Summer,,2021-2022,,
Puducherry crop.csv,Brinjal,Pondicherry,Kharif,,2021-2022,,
Puducherry crop.csv,Cashewnut,Karaikal,Kharif,2.0,2021-2022,1,0.5
Puducherry crop.csv,Cashewnut,Mahe,Kharif,2.0,2021-2022,1,0.5
Puducherry crop.csv,Cashewnut,Pondicherry,Kharif,124.0,2021-2022,55,0.44
Puducherry crop.csv,Coriander,Yanam,Rabi,,2021-2022,,
Puducherry crop.csv,Cotton(lint),Karaikal,Kharif,460.0,2021-2022,1126,2.45
Puducherry crop.csv,Cotton(lint),Pondicherry,Kharif,5.0,2021-2022,13,2.6
Puducherry crop.csv,Dry chillies,Karaikal,Summer,,2021-2022,,
Puducherry crop.csv,Dry chillies,Pondicherry,Kharif,1.0,2021-2022,14,14
Puducherry crop.csv,Ginger,Karaikal,Kharif,,2021-2022,,
Puducherry crop.csv,Ginger,Mahe,Kharif,,2021-2022,,
Puducherry crop.csv,Ginger,Pondicherry,Kharif,,2021-2022,,
Puducherry crop.csv,Groundnut,Karaikal,Kharif,,2021-2022,,
Puducherry crop.csv,Groundnut,Mahe,Kharif,,2021-2022,,
Puducherry crop.csv,Groundnut,Pondicherry,Kharif,4.0,2021-2022,10,2.5
Puducherry crop.csv,Jowar,Karaikal,Kharif,,2021-2022,,
Puducherry crop.csv,Jowar,Pondicherry,Kharif,2.0,2021-2022,5,2.5
Puducherry crop.csv,Mango,Karaikal,Kharif,,2021-2022,,
