State,Crop,District,Season,Area_(Hectare),Year,Production_(Tonnes),Yield_(Ton./Ha.)
Telangana crop.csv,Dry chillies,Kamareddy,Kharif,2.0,2016-2017,7,3.5
Telangana crop.csv,Dry chillies,Karimnagar,Kharif,308.0,2016-2017,853,2.77
Telangana crop.csv,Dry chillies,Khammam,Kharif,28425.0,2016-2017,109635,3.86
Telangana crop.csv,Dry chillies,Komaram bheem asifabad,Kharif,121.0,2016-2017,420,3.47
Telangana crop.csv,Dry chillies,Mahabubabad,Kharif,18667.0,2016-2017,84282,4.52
Telangana crop.csv,Dry chillies,Mahbubnagar,Kharif,486.0,2016-2017,1113,2.29
Telangana crop.csv,Dry chillies,Mancherial,Kharif,1297.0,2016-2017,4507,3.47
Telangana crop.csv,Dry chillies,Medak,Kharif,12.0,2016-2017,43,3.58
Telangana crop.csv,Dry chillies,Medchal,Kharif,3.0,2016-2017,11,3.67
Telangana crop.csv,Dry chillies,Mulugu,Kharif,,2016-2017,,
Telangana crop.csv,Dry chillies,Nagarkurnool,Kharif,813.0,2016-2017,1862,2.29
Telangana crop.csv,Dry chillies,Nalgonda,Kharif,5879.0,2016-2017,13857,2.36
Telangana crop.csv,Dry chillies,Narayanapet,Kharif,,2016-2017,,
Telangana crop.csv,Dry chillies,Nirmal,Kharif,616.0,2016-2017,2141,3.48
Telangana crop.csv,Dry chillies,Nizamabad,Kharif,223.0,2016-2017,799,3.58
Telangana crop.csv,Dry chillies,Peddapalli,Kharif,415.0,2016-2017,1149,2.77
Telangana crop.csv,Dry chillies,Rajanna,Kharif,122.0,2016-2017,338,2.77
Telangana crop.csv,Dry chillies,Rangareddi,Kharif,22.0,2016-2017,79,3.59
Telangana crop.csv,Dry chillies,Sangareddy,Kharif,182.0,2016-2017,652,3.58
Telangana crop.csv,Dry chillies,Siddipet,Kharif,124.0,2016-2017,444,3.58
Telangana crop.csv,Dry chillies,Suryapet,Kharif,5939.0,2016-2017,13998,2.36
Telangana crop.csv,Dry chillies,Vikarabad,Kharif,130.0,2016-2017,466,3.58
Telangana crop.csv,Dry chillies,Wanaparthy,Kharif,578.0,2016-2017,1324,2.29
Telangana crop.csv,Dry chillies,Warangal,Kharif,5253.0,2016-2017,23717,4.51
Telangana crop.csv,Dry chillies,Warangal urban,Kharif,504.0,2016-2017,2276,4.52
Telangana crop.csv,Dry chillies,Yadadri,Kharif,77.0,2016-2017,181,2.35
Telangana crop.csv,Garlic,Adilabad,Kharif,,2016-2017,,
Telangana crop.csv,Garlic,Jagitial,Rabi,,2016-2017,,
Telangana crop.csv,Garlic,Kamareddy,Rabi,,2016-2017,,
Telangana crop.csv,Garlic,Karimnagar,Rabi,,2016-2017,,
Telangana crop.csv,Garlic,Khammam,Kharif,,2016-2017,,
Telangana crop.csv,Garlic,Mahbubnagar,Rabi,,2016-2017,,
Telangana crop.csv,Garlic,Mancherial,Rabi,,2016-2017,,
Telangana crop.csv,Garlic,Medak,Rabi,,2016-2017,,
Telangana crop.csv,Garlic,Narayanapet,Rabi,,2016-2017,,
Telangana crop.csv,Garlic,Nirmal,Rabi,112.0,2016-2017,95,0.85
Telangana crop.csv,Garlic,Nizamabad,Rabi,42.0,2016-2017,268,6.38
Telangana crop.csv,Garlic,Peddapalli,Rabi,,2016-2017,,
Telangana crop.csv,Garlic,Rajanna,Rabi,,2016-2017,,
Telangana crop.csv,Garlic,Rangareddi,Kharif,,2016-2017,,
Telangana crop.csv,Garlic,Sangareddy,Kharif,,2016-2017,,
Telangana crop.csv,Garlic,Siddipet,Rabi,15.0,2016-2017,42,2.8
Telangana crop.csv,Garlic,Vikarabad,Kharif,,2016-2017,,
Telangana crop.csv,Garlic,Wanaparthy,Kharif,,2016-2017,,
Telangana crop.csv,Garlic,Warangal,Rabi,,2016-2017,,
Telangana crop.csv,Garlic,Warangal urban,Rabi,,2016-2017,,
Telangana crop.csv,Ginger,Adilabad,Kharif,8.0,2016-2017,56,7
Telangana crop.csv,Ginger,Bhadradri,Kharif,,2016-2017,,
Telangana crop.csv,Ginger,Jagitial,Kharif,,2016-2017,,
Telangana crop.csv,Ginger,Jangoan,Kharif,,2016-2017,,
Telangana crop.csv,Ginger,Kamareddy,Kharif,,2016-2017,,
Telangana crop.csv,Ginger,Karimnagar,Kharif,,2016-2017,,
Telangana crop.csv,Ginger,Khammam,Kharif,,2016-2017,,
Telangana crop.csv,Ginger,Mahabubabad,Kharif,,2016-2017,,
Telangana crop.csv,Ginger,Mahbubnagar,Kharif,,2016-2017,,
Telangana crop.csv,Ginger,Medak,Kharif,20.0,2016-2017,140,7
Telangana crop.csv,Ginger,Medchal,Rabi,,2016-2017,,
Telangana crop.csv,Ginger,Mulugu,Kharif,,2016-2017,,
Telangana crop.csv,Ginger,Nalgonda,Kharif,5.0,2016-2017,35,7
Telangana crop.csv,Ginger,Nirmal,Kharif,,2016-2017,,
Telangana crop.csv,Ginger,Nizamabad,Kharif,,2016-2017,,
Telangana crop.csv,Ginger,Peddapalli,Kharif,,2016-2017,,
Telangana crop.csv,Ginger,Rajanna,Kharif,,2016-2017,,
Telangana crop.csv,Ginger,Rangareddi,Kharif,,2016-2017,,
Telangana crop.csv,Ginger,Sangareddy,Kharif,1935.0,2016-2017,13516,6.99
Telangana crop.csv,Ginger,Siddipet,Kharif,10.0,2016-2017,70,7
Telangana crop.csv,Ginger,Suryapet,Kharif,,2016-2017,,
Telangana crop.csv,Ginger,Vikarabad,Kharif,,2016-2017,,
Telangana crop.csv,Ginger,Warangal,Kharif,,2016-2017,,
Telangana crop.csv,Ginger,Warangal urban,Kharif,,2016-2017,,
Telangana crop.csv,Ginger,Yadadri,Kharif,,2016-2017,,
Telangana crop.csv,Gram,Adilabad,Kharif,,2016-2017,,
Telangana crop.csv,Gram,Bhadradri,Rabi,,2016-2017,,
Telangana crop.csv,Gram,Jagitial,Rabi,166.0,2016-2017,216,1.3
Telangana crop.csv,Gram,Jangoan,Kharif,,2016-2017,,
Telangana crop.csv,Gram,Jayashankar,Kharif,,2016-2017,,
Telangana crop.csv,Gram,Jogulamba,Rabi,17004.0,2016-2017,11172,0.66
Telangana crop.csv,Gram,Kamareddy,Rabi,21069.0,2016-2017,28232,1.34
Telangana crop.csv,Gram,Karimnagar,Kharif,,2016-2017,,
Telangana crop.csv,Gram,Khammam,Kharif,,2016-2017,,
Telangana crop.csv,Gram,Komaram bheem asifabad,Rabi,3089.0,2016-2017,5810,1.88
Telangana crop.csv,Gram,Mahabubabad,Rabi,5.0,2016-2017,6,1.2
Telangana crop.csv,Gram,Mahbubnagar,Kharif,,2016-2017,,
Telangana crop.csv,Gram,Mancherial,Rabi,262.0,2016-2017,340,1.3
Telangana crop.csv,Gram,Medak,Kharif,,2016-2017,,
Telangana crop.csv,Gram,Medchal,Rabi,89.0,2016-2017,116,1.3
Telangana crop.csv,Gram,Mulugu,Rabi,,2016-2017,,
Telangana crop.csv,Gram,Nagarkurnool,Kharif,,2016-2017,,
Telangana crop.csv,Gram,Nalgonda,Kharif,,2016-2017,,
Telangana crop.csv,Gram,Narayanapet,Kharif,,2016-2017,,
Telangana crop.csv,Gram,Nirmal,Kharif,,2016-2017,,
Telangana crop.csv,Gram,Nizamabad,Kharif,,2016-2017,,
Telangana crop.csv,Gram,Peddapalli,Rabi,178.0,2016-2017,231,1.3
Telangana crop.csv,Gram,Rajanna,Rabi,357.0,2016-2017,464,1.3
Telangana crop.csv,Gram,Rangareddi,Kharif,,2016-2017,,
Telangana crop.csv,Gram,Sangareddy,Rabi,9948.0,2016-2017,14136,1.42
Telangana crop.csv,Gram,Siddipet,Kharif,,2016-2017,,
Telangana crop.csv,Gram,Suryapet,Kharif,,2016-2017,,
Telangana crop.csv,Gram,Vikarabad,Kharif,,2016-2017,,
Telangana crop.csv,Gram,Wanaparthy,Rabi,3321.0,2016-2017,4314,1.3
Telangana crop.csv,Gram,Warangal,Kharif,,2016-2017,,
Telangana crop.csv,Gram,Warangal urban,Kharif,,2016-2017,,
Telangana crop.csv,Gram,Yadadri,Rabi,86.0,2016-2017,112,1.3
Telangana crop.csv,Groundnut,Adilabad,Kharif,,2016-2017,,
Telangana crop.csv,Groundnut,Bhadradri,Kharif,302.0,2016-2017,583,1.93
Telangana crop.csv,Groundnut,Jagitial,Kharif,,2016-2017,,
Telangana crop.csv,Groundnut,Jangoan,Kharif,296.0,2016-2017,1102,3.72
Telangana crop.csv,Groundnut,Jayashankar,Kharif,61.0,2016-2017,227,3.72
Telangana crop.csv,Groundnut,Jogulamba,Kharif,12502.0,2016-2017,20491,1.64
Telangana crop.csv,Groundnut,Kamareddy,Kharif,,2016-2017,,
Telangana crop.csv,Groundnut,Karimnagar,Kharif,1.0,2016-2017,2,2
Telangana crop.csv,Groundnut,Khammam,Kharif,228.0,2016-2017,440,1.93
Telangana crop.csv,Groundnut,Komaram bheem asifabad,Kharif,,2016-2017,,
Telangana crop.csv,Groundnut,Mahabubabad,Kharif,191.0,2016-2017,711,3.72
Telangana crop.csv,Groundnut,Mahbubnagar,Kharif,229.0,2016-2017,375,1.64
Telangana crop.csv,Groundnut,Mancherial,Kharif,2.0,2016-2017,4,2
Telangana crop.csv,Groundnut,Medak,Kharif,16.0,2016-2017,31,1.94
Telangana crop.csv,Groundnut,Medchal,Kharif,,2016-2017,,
Telangana crop.csv,Groundnut,Mulugu,Kharif,,2016-2017,,
Telangana crop.csv,Groundnut,Nagarkurnool,Kharif,1240.0,2016-2017,2032,1.64
Telangana crop.csv,Groundnut,Nalgonda,Kharif,3268.0,2016-2017,5461,1.67
Telangana crop.csv,Groundnut,Narayanapet,Kharif,,2016-2017,,
Telangana crop.csv,Groundnut,Nirmal,Kharif,,2016-2017,,
Telangana crop.csv,Groundnut,Nizamabad,Kharif,60.0,2016-2017,116,1.93
Telangana crop.csv,Groundnut,Peddapalli,Kharif,,2016-2017,,
Telangana crop.csv,Groundnut,Rajanna,Kharif,,2016-2017,,
Telangana crop.csv,Groundnut,Rangareddi,Kharif,,2016-2017,,
Telangana crop.csv,Groundnut,Sangareddy,Kharif,15.0,2016-2017,29,1.93
Telangana crop.csv,Groundnut,Siddipet,Kharif,18.0,2016-2017,35,1.94
Telangana crop.csv,Groundnut,Suryapet,Kharif,3057.0,2016-2017,5108,1.67
Telangana crop.csv,Groundnut,Vikarabad,Kharif,31.0,2016-2017,60,1.94
Telangana crop.csv,Groundnut,Wanaparthy,Kharif,1885.0,2016-2017,3090,1.64
Telangana crop.csv,Groundnut,Warangal,Kharif,2917.0,2016-2017,10860,3.72
Telangana crop.csv,Groundnut,Warangal urban,Kharif,120.0,2016-2017,447,3.73
Telangana crop.csv,Groundnut,Yadadri,Kharif,235.0,2016-2017,393,1.67
Telangana crop.csv,Horse-gram,Adilabad,Kharif,,2016-2017,,
Telangana crop.csv,Horse-gram,Bhadradri,Rabi,,2016-2017,,
Telangana crop.csv,Horse-gram,Jagitial,Kharif,,2016-2017,,
Telangana crop.csv,Horse-gram,Jangoan,Kharif,,2016-2017,,
Telangana crop.csv,Horse-gram,Jayashankar,Kharif,,2016-2017,,
Telangana crop.csv,Horse-gram,Jogulamba,Kharif,181.0,2016-2017,69,0.38
Telangana crop.csv,Horse-gram,Kamareddy,Kharif,,2016-2017,,
Telangana crop.csv,Horse-gram,Karimnagar,Kharif,,2016-2017,,
Telangana crop.csv,Horse-gram,Khammam,Kharif,,2016-2017,,
Telangana crop.csv,Horse-gram,Komaram bheem asifabad,Kharif,,2016-2017,,
Telangana crop.csv,Horse-gram,Mahabubabad,Rabi,,2016-2017,,
Telangana crop.csv,Horse-gram,Mahbubnagar,Kharif,16.0,2016-2017,6,0.38
Telangana crop.csv,Horse-gram,Mancherial,Kharif,,2016-2017,,
Telangana crop.csv,Horse-gram,Medak,Kharif,42.0,2016-2017,16,0.38
Telangana crop.csv,Horse-gram,Medchal,Kharif,,2016-2017,,
Telangana crop.csv,Horse-gram,Mulugu,Rabi,,2016-2017,,
Telangana crop.csv,Horse-gram,Nagarkurnool,Kharif,,2016-2017,,
Telangana crop.csv,Horse-gram,Nalgonda,Kharif,,2016-2017,,
Telangana crop.csv,Horse-gram,Narayanapet,Kharif,,2016-2017,,
Telangana crop.csv,Horse-gram,Nirmal,Kharif,,2016-2017,,
Telangana crop.csv,Horse-gram,Nizamabad,Kharif,,2016-2017,,
Telangana crop.csv,Horse-gram,Peddapalli,Kharif,,2016-2017,,
Telangana crop.csv,Horse-gram,Rajanna,Kharif,,2016-2017,,
Telangana crop.csv,Horse-gram,Rangareddi,Kharif,82.0,2016-2017,31,0.38
Telangana crop.csv,Horse-gram,Sangareddy,Kharif,18.0,2016-2017,7,0.39
Telangana crop.csv,Horse-gram,Siddipet,Kharif,,2016-2017,,
Telangana crop.csv,Horse-gram,Suryapet,Kharif,,2016-2017,,
Telangana crop.csv,Horse-gram,Vikarabad,Kharif,7.0,2016-2017,3,0.43
Telangana crop.csv,Horse-gram,Wanaparthy,Kharif,7.0,2016-2017,3,0.43
Telangana crop.csv,Horse-gram,Warangal,Kharif,,2016-2017,,
Telangana crop.csv,Horse-gram,Warangal urban,Kharif,,2016-2017,,
Telangana crop.csv,Horse-gram,Yadadri,Kharif,,2016-2017,,
Telangana crop.csv,Jowar,Adilabad,Kharif,5498.0,2016-2017,5306,0.97
Telangana crop.csv,Jowar,Bhadradri,Kharif,2.0,2016-2017,2,1
Telangana crop.csv,Jowar,Jagitial,Kharif,,2016-2017,,
Telangana crop.csv,Jowar,Jangoan,Kharif,27.0,2016-2017,23,0.85
Telangana crop.csv,Jowar,Jayashankar,Kharif,,2016-2017,,
Telangana crop.csv,Jowar,Jogulamba,Kharif,735.0,2016-2017,584,0.79
Telangana crop.csv,Jowar,Kamareddy,Kharif,209.0,2016-2017,122,0.58
Telangana crop.csv,Jowar,Karimnagar,Kharif,,2016-2017,,
Telangana crop.csv,Jowar,Khammam,Kharif,,2016-2017,,
Telangana crop.csv,Jowar,Komaram bheem asifabad,Kharif,2119.0,2016-2017,2045,0.97
Telangana crop.csv,Jowar,Mahabubabad,Kharif,,2016-2017,,
Telangana crop.csv,Jowar,Mahbubnagar,Kharif,17944.0,2016-2017,14265,0.79
Telangana crop.csv,Jowar,Mancherial,Kharif,,2016-2017,,
Telangana crop.csv,Jowar,Medak,Kharif,1071.0,2016-2017,760,0.71
Telangana crop.csv,Jowar,Medchal,Kharif,38.0,2016-2017,50,1.32
Telangana crop.csv,Jowar,Mulugu,Kharif,,2016-2017,,
Telangana crop.csv,Jowar,Nagarkurnool,Kharif,8093.0,2016-2017,6434,0.8
Telangana crop.csv,Jowar,Nalgonda,Kharif,1066.0,2016-2017,461,0.43
Telangana crop.csv,Jowar,Narayanapet,Kharif,,2016-2017,,
Telangana crop.csv,Jowar,Nirmal,Kharif,42.0,2016-2017,41,0.98
Telangana crop.csv,Jowar,Nizamabad,Kharif,6.0,2016-2017,3,0.5
Telangana crop.csv,Jowar,Peddapalli,Kharif,,2016-2017,,
Telangana crop.csv,Jowar,Rajanna,Kharif,,2016-2017,,
Telangana crop.csv,Jowar,Rangareddi,Kharif,6924.0,2016-2017,9140,1.32
Telangana crop.csv,Jowar,Sangareddy,Kharif,7996.0,2016-2017,5677,0.71
Telangana crop.csv,Jowar,Siddipet,Kharif,148.0,2016-2017,105,0.71
Telangana crop.csv,Jowar,Suryapet,Kharif,,2016-2017,,
Telangana crop.csv,Jowar,Vikarabad,Kharif,4601.0,2016-2017,6073,1.32
Telangana crop.csv,Jowar,Wanaparthy,Kharif,3213.0,2016-2017,2554,0.79
Telangana crop.csv,Jowar,Warangal,Kharif,,2016-2017,,
Telangana crop.csv,Jowar,Warangal urban,Kharif,,2016-2017,,
Telangana crop.csv,Jowar,Yadadri,Kharif,2211.0,2016-2017,955,0.43
Telangana crop.csv,Korra,Mahbubnagar,Kharif,,2016-2017,,
Telangana crop.csv,Korra,Medak,Kharif,,2016-2017,,
Telangana crop.csv,Korra,Nalgonda,Kharif,,2016-2017,,
Telangana crop.csv,Korra,Nizamabad,Kharif,,2016-2017,,
Telangana crop.csv,Korra,Rangareddi,Kharif,,2016-2017,,
Telangana crop.csv,Linseed,Adilabad,Rabi,,2016-2017,,
Telangana crop.csv,Linseed,Medak,Rabi,,2016-2017,,
Telangana crop.csv,Linseed,Nizamabad,Rabi,,2016-2017,,
Telangana crop.csv,Linseed,Rangareddi,Rabi,,2016-2017,,
Telangana crop.csv,Maize,Adilabad,Kharif,600.0,2016-2017,2074,3.46
Telangana crop.csv,Maize,Bhadradri,Kharif,5741.0,2016-2017,23957,4.17
Telangana crop.csv,Maize,Jagitial,Kharif,24948.0,2016-2017,113314,4.54
Telangana crop.csv,Maize,Jangoan,Kharif,15165.0,2016-2017,64451,4.25
Telangana crop.csv,Maize,Jayashankar,Kharif,2890.0,2016-2017,12283,4.25
Telangana crop.csv,Maize,Jogulamba,Kharif,6869.0,2016-2017,7494,1.09
Telangana crop.csv,Maize,Kamareddy,Kharif,24962.0,2016-2017,131425,5.27
Telangana crop.csv,Maize,Karimnagar,Kharif,18643.0,2016-2017,84677,4.54
Telangana crop.csv,Maize,Khammam,Kharif,4012.0,2016-2017,16742,4.17
Telangana crop.csv,Maize,Komaram bheem asifabad,Kharif,1103.0,2016-2017,3812,3.46
Telangana crop.csv,Maize,Mahabubabad,Kharif,13144.0,2016-2017,55862,4.25
Telangana crop.csv,Maize,Mahbubnagar,Kharif,46280.0,2016-2017,50491,1.09
Telangana crop.csv,Maize,Mancherial,Kharif,1193.0,2016-2017,4123,3.46
Telangana crop.csv,Maize,Medak,Kharif,31345.0,2016-2017,78927,2.52
Telangana crop.csv,Maize,Medchal,Kharif,1264.0,2016-2017,3973,3.14
Telangana crop.csv,Maize,Mulugu,Kharif,,2016-2017,,
Telangana crop.csv,Maize,Nagarkurnool,Kharif,114884.0,2016-2017,125338,1.09
Telangana crop.csv,Maize,Nalgonda,Kharif,411.0,2016-2017,776,1.89
Telangana crop.csv,Maize,Narayanapet,Kharif,,2016-2017,,
Telangana crop.csv,Maize,Nirmal,Kharif,9693.0,2016-2017,33499,3.46
Telangana crop.csv,Maize,Nizamabad,Kharif,17644.0,2016-2017,92896,5.27
Telangana crop.csv,Maize,Peddapalli,Kharif,8065.0,2016-2017,36631,4.54
Telangana crop.csv,Maize,Rajanna,Kharif,5592.0,2016-2017,25399,4.54
Telangana crop.csv,Maize,Rangareddi,Kharif,65172.0,2016-2017,204836,3.14
Telangana crop.csv,Maize,Sangareddy,Kharif,20462.0,2016-2017,51523,2.52
Telangana crop.csv,Maize,Siddipet,Kharif,101381.0,2016-2017,255277,2.52
Telangana crop.csv,Maize,Suryapet,Kharif,41.0,2016-2017,77,1.88
Telangana crop.csv,Maize,Vikarabad,Kharif,36690.0,2016-2017,115317,3.14
Telangana crop.csv,Maize,Wanaparthy,Kharif,23282.0,2016-2017,25401,1.09
Telangana crop.csv,Maize,Warangal,Kharif,20548.0,2016-2017,87329,4.25
Telangana crop.csv,Maize,Warangal urban,Kharif,9200.0,2016-2017,39100,4.25
Telangana crop.csv,Maize,Yadadri,Kharif,5183.0,2016-2017,9786,1.89
Telangana crop.csv,Masoor,Medak,Rabi,,2016-2017,,
Telangana crop.csv,Mesta,Adilabad,Kharif,,2016-2017,,
Telangana crop.csv,Mesta,Khammam,Kharif,,2016-2017,,
Telangana crop.csv,Mesta,Mahbubnagar,Kharif,,2016-2017,,
Telangana crop.csv,Mesta,Medak,Kharif,,2016-2017,,
Telangana crop.csv,Mesta,Nalgonda,Kharif,,2016-2017,,
Telangana crop.csv,Mesta,Nizamabad,Kharif,,2016-2017,,
Telangana crop.csv,Mesta,Rangareddi,Kharif,,2016-2017,,
Telangana crop.csv,Mesta,Warangal,Kharif,,2016-2017,,
Telangana crop.csv,Moong(Green Gram),Adilabad,Kharif,2561.0,2016-2017,1654,0.65
Telangana crop.csv,Moong(Green Gram),Bhadradri,Kharif,489.0,2016-2017,215,0.44
Telangana crop.csv,Moong(Green Gram),Jagitial,Kharif,1634.0,2016-2017,993,0.61
Telangana crop.csv,Moong(Green Gram),Jangoan,Kharif,3786.0,2016-2017,2964,0.78
Telangana crop.csv,Moong(Green Gram),Jayashankar,Kharif,546.0,2016-2017,428,0.78
Telangana crop.csv,Moong(Green Gram),Jogulamba,Kharif,48.0,2016-2017,31,0.65
Telangana crop.csv,Moong(Green Gram),Kamareddy,Kharif,6987.0,2016-2017,5988,0.86
Telangana crop.csv,Moong(Green Gram),Karimnagar,Kharif,647.0,2016-2017,393,0.61
Telangana crop.csv,Moong(Green Gram),Khammam,Kharif,17470.0,2016-2017,7687,0.44
Telangana crop.csv,Moong(Green Gram),Komaram bheem asifabad,Kharif,3146.0,2016-2017,2032,0.65
Telangana crop.csv,Moong(Green Gram),Mahabubabad,Kharif,15553.0,2016-2017,12178,0.78
Telangana crop.csv,Moong(Green Gram),Mahbubnagar,Kharif,4530.0,2016-2017,2904,0.64
Telangana crop.csv,Moong(Green Gram),Mancherial,Kharif,1365.0,2016-2017,882,0.65
Telangana crop.csv,Moong(Green Gram),Medak,Kharif,4353.0,2016-2017,2951,0.68
Telangana crop.csv,Moong(Green Gram),Medchal,Kharif,20.0,2016-2017,14,0.7
Telangana crop.csv,Moong(Green Gram),Mulugu,Kharif,,2016-2017,,
Telangana crop.csv,Moong(Green Gram),Nagarkurnool,Kharif,117.0,2016-2017,75,0.64
Telangana crop.csv,Moong(Green Gram),Nalgonda,Kharif,4638.0,2016-2017,1906,0.41
Telangana crop.csv,Moong(Green Gram),Narayanapet,Kharif,,2016-2017,,
Telangana crop.csv,Moong(Green Gram),Nirmal,Kharif,1974.0,2016-2017,1275,0.65
Telangana crop.csv,Moong(Green Gram),Nizamabad,Kharif,688.0,2016-2017,590,0.86
Telangana crop.csv,Moong(Green Gram),Peddapalli,Kharif,975.0,2016-2017,593,0.61
Telangana crop.csv,Moong(Green Gram),Rajanna,Kharif,1306.0,2016-2017,794,0.61
Telangana crop.csv,Moong(Green Gram),Rangareddi,Kharif,662.0,2016-2017,459,0.69
Telangana crop.csv,Moong(Green Gram),Sangareddy,Kharif,23733.0,2016-2017,16091,0.68
Telangana crop.csv,Moong(Green Gram),Siddipet,Kharif,959.0,2016-2017,650,0.68
Telangana crop.csv,Moong(Green Gram),Suryapet,Kharif,23876.0,2016-2017,9813,0.41
Telangana crop.csv,Moong(Green Gram),Vikarabad,Kharif,9508.0,2016-2017,6589,0.69
Telangana crop.csv,Moong(Green Gram),Wanaparthy,Kharif,993.0,2016-2017,637,0.64
Telangana crop.csv,Moong(Green Gram),Warangal,Kharif,884.0,2016-2017,692,0.78
Telangana crop.csv,Moong(Green Gram),Warangal urban,Kharif,291.0,2016-2017,228,0.78
Telangana crop.csv,Moong(Green Gram),Yadadri,Kharif,961.0,2016-2017,395,0.41
Telangana crop.csv,Niger seed,Medak,Kharif,,2016-2017,,
Telangana crop.csv,Niger seed,Rangareddi,Kharif,,2016-2017,,
Telangana crop.csv,Oilseeds total,Adilabad,Kharif,,2016-2017,,
Telangana crop.csv,Oilseeds total,Karimnagar,Kharif,,2016-2017,,
Telangana crop.csv,Oilseeds total,Khammam,Kharif,,2016-2017,,
Telangana crop.csv,Oilseeds total,Mahbubnagar,Kharif,,2016-2017,,
Telangana crop.csv,Oilseeds total,Medak,Kharif,,2016-2017,,
Telangana crop.csv,Oilseeds total,Nalgonda,Kharif,,2016-2017,,
Telangana crop.csv,Oilseeds total,Nizamabad,Kharif,,2016-2017,,
Telangana crop.csv,Oilseeds total,Rangareddi,Kharif,,2016-2017,,
Telangana crop.csv,Oilseeds total,Warangal,Kharif,,2016-2017,,
Telangana crop.csv,Onion,Adilabad,Kharif,4.0,2016-2017,60,15
Telangana crop.csv,Onion,Bhadradri,Kharif,,2016-2017,,
Telangana crop.csv,Onion,Jagitial,Kharif,,2016-2017,,
Telangana crop.csv,Onion,Jangoan,Kharif,,2016-2017,,
Telangana crop.csv,Onion,Jayashankar,Rabi,14.0,2016-2017,460,32.86
Telangana crop.csv,Onion,Jogulamba,Kharif,4208.0,2016-2017,62838,14.93
Telangana crop.csv,Onion,Kamareddy,Kharif,4.0,2016-2017,60,15
Telangana crop.csv,Onion,Karimnagar,Kharif,,2016-2017,,
Telangana crop.csv,Onion,Khammam,Kharif,,2016-2017,,
Telangana crop.csv,Onion,Komaram bheem asifabad,Kharif,138.0,2016-2017,2083,15.09
Telangana crop.csv,Onion,Mahabubabad,Kharif,5.0,2016-2017,75,15
Telangana crop.csv,Onion,Mahbubnagar,Kharif,69.0,2016-2017,1030,14.93
Telangana crop.csv,Onion,Mancherial,Kharif,,2016-2017,,
Telangana crop.csv,Onion,Medak,Kharif,184.0,2016-2017,2777,15.09
Telangana crop.csv,Onion,Medchal,Rabi,12.0,2016-2017,394,32.83
Telangana crop.csv,Onion,Mulugu,Rabi,,2016-2017,,
Telangana crop.csv,Onion,Nagarkurnool,Kharif,6.0,2016-2017,90,15
Telangana crop.csv,Onion,Nalgonda,Kharif,,2016-2017,,
Telangana crop.csv,Onion,Narayanapet,Kharif,,2016-2017,,
Telangana crop.csv,Onion,Nirmal,Kharif,1.0,2016-2017,15,15
Telangana crop.csv,Onion,Nizamabad,Kharif,56.0,2016-2017,845,15.09
Telangana crop.csv,Onion,Peddapalli,Kharif,20.0,2016-2017,302,15.1
Telangana crop.csv,Onion,Rajanna,Kharif,,2016-2017,,
Telangana crop.csv,Onion,Rangareddi,Kharif,116.0,2016-2017,2394,20.64
Telangana crop.csv,Onion,Sangareddy,Kharif,547.0,2016-2017,8256,15.09
Telangana crop.csv,Onion,Siddipet,Kharif,27.0,2016-2017,408,15.11
Telangana crop.csv,Onion,Suryapet,Kharif,,2016-2017,,
Telangana crop.csv,Onion,Vikarabad,Kharif,34.0,2016-2017,702,20.65
Telangana crop.csv,Onion,Wanaparthy,Kharif,730.0,2016-2017,10901,14.93
Telangana crop.csv,Onion,Warangal,Kharif,4.0,2016-2017,60,15
Telangana crop.csv,Onion,Warangal urban,Kharif,,2016-2017,,
Telangana crop.csv,Onion,Yadadri,Rabi,2.0,2016-2017,66,33
Telangana crop.csv,Other Rabi pulses,Adilabad,Rabi,,2016-2017,,
Telangana crop.csv,Other Rabi pulses,Karimnagar,Rabi,,2016-2017,,
Telangana crop.csv,Other Rabi pulses,Khammam,Rabi,,2016-2017,,
Telangana crop.csv,Other Rabi pulses,Mahbubnagar,Rabi,,2016-2017,,
Telangana crop.csv,Other Rabi pulses,Medak,Rabi,,2016-2017,,
Telangana crop.csv,Other Rabi pulses,Nalgonda,Rabi,,2016-2017,,
Telangana crop.csv,Other Rabi pulses,Nizamabad,Rabi,,2016-2017,,
Telangana crop.csv,Other Rabi pulses,Warangal,Rabi,,2016-2017,,
Telangana crop.csv,Other Kharif pulses,Adilabad,Kharif,,2016-2017,,
Telangana crop.csv,Other Kharif pulses,Karimnagar,Kharif,,2016-2017,,
Telangana crop.csv,Other Kharif pulses,Khammam,Kharif,,2016-2017,,
Telangana crop.csv,Other Kharif pulses,Mahbubnagar,Kharif,,2016-2017,,
Telangana crop.csv,Other Kharif pulses,Medak,Kharif,,2016-2017,,
Telangana crop.csv,Other Kharif pulses,Nalgonda,Kharif,,2016-2017,,
Telangana crop.csv,Other Kharif pulses,Nizamabad,Kharif,,2016-2017,,
Telangana crop.csv,Other Kharif pulses,Rangareddi,Kharif,,2016-2017,,
Telangana crop.csv,Other Kharif pulses,Warangal,Kharif,,2016-2017,,
Telangana crop.csv,other misc. pulses,Adilabad,Kharif,,2016-2017,,
Telangana crop.csv,other misc. pulses,Karimnagar,Kharif,,2016-2017,,
Telangana crop.csv,other misc. pulses,Khammam,Rabi,,2016-2017,,
