State,Crop,District,Season,Area_(Hectare),Year,Production_(Tonnes),Yield_(Ton./Ha.)
bihar crop.csv,Maize,Sitamarhi,Autumn,,2021-2022,,
bihar crop.csv,Maize,Siwan,Autumn,11616.0,2021-2022,18474,1.59
bihar crop.csv,Maize,Supaul,Autumn,,2021-2022,,
bihar crop.csv,Maize,Vaishali,Autumn,8831.0,2021-2022,12801,1.45
bihar crop.csv,Masoor,Araria,Rabi,3.0,2021-2022,2,0.67
bihar crop.csv,Masoor,Arwal,Rabi,2114.0,2021-2022,2055,0.97
bihar crop.csv,Masoor,Aurangabad,Rabi,22253.0,2021-2022,14398,0.65
bihar crop.csv,Masoor,Banka,Rabi,1283.0,2021-2022,833,0.65
bihar crop.csv,Masoor,Begusarai,Rabi,760.0,2021-2022,699,0.92
bihar crop.csv,Masoor,Bhagalpur,Rabi,3124.0,2021-2022,2262,0.72
bihar crop.csv,Masoor,Bhojpur,Rabi,3537.0,2021-2022,4053,1.15
bihar crop.csv,Masoor,Buxar,Rabi,2312.0,2021-2022,2994,1.29
bihar crop.csv,Masoor,Darbhanga,Rabi,2005.0,2021-2022,1700,0.85
bihar crop.csv,Masoor,Gaya,Rabi,6170.0,2021-2022,5029,0.82
bihar crop.csv,Masoor,Gopalganj,Rabi,247.0,2021-2022,298,1.21
bihar crop.csv,Masoor,Jamui,Rabi,1517.0,2021-2022,871,0.57
bihar crop.csv,Masoor,Jehanabad,Rabi,5760.0,2021-2022,7465,1.3
bihar crop.csv,Masoor,Kaimur (bhabua),Rabi,1331.0,2021-2022,1086,0.82
bihar crop.csv,Masoor,Katihar,Rabi,450.0,2021-2022,491,1.09
bihar crop.csv,Masoor,Khagaria,Rabi,371.0,2021-2022,361,0.97
bihar crop.csv,Masoor,Kishanganj,Rabi,811.0,2021-2022,603,0.74
bihar crop.csv,Masoor,Lakhisarai,Rabi,5190.0,2021-2022,4287,0.83
bihar crop.csv,Masoor,Madhepura,Rabi,407.0,2021-2022,281,0.69
bihar crop.csv,Masoor,Madhubani,Rabi,7025.0,2021-2022,6386,0.91
bihar crop.csv,Masoor,Munger,Rabi,656.0,2021-2022,609,0.93
bihar crop.csv,Masoor,Muzaffarpur,Rabi,875.0,2021-2022,480,0.55
bihar crop.csv,Masoor,Nalanda,Rabi,10428.0,2021-2022,9948,0.95
bihar crop.csv,Masoor,Nawada,Rabi,3183.0,2021-2022,2340,0.74
bihar crop.csv,Masoor,Pashchim champaran,Rabi,7880.0,2021-2022,9456,1.2
bihar crop.csv,Masoor,Patna,Rabi,28385.0,2021-2022,33551,1.18
bihar crop.csv,Masoor,Purbi champaran,Rabi,4711.0,2021-2022,5267,1.12
bihar crop.csv,Masoor,Purnia,Rabi,387.0,2021-2022,236,0.61
bihar crop.csv,Masoor,Rohtas,Rabi,838.0,2021-2022,609,0.73
bihar crop.csv,Masoor,Saharsa,Rabi,369.0,2021-2022,165,0.45
bihar crop.csv,Masoor,Samastipur,Rabi,1206.0,2021-2022,1100,0.91
bihar crop.csv,Masoor,Saran,Rabi,22.0,2021-2022,27,1.23
bihar crop.csv,Masoor,Sheikhpura,Rabi,2665.0,2021-2022,1594,0.6
bihar crop.csv,Masoor,Sheohar,Rabi,758.0,2021-2022,605,0.8
bihar crop.csv,Masoor,Sitamarhi,Rabi,2577.0,2021-2022,763,0.3
bihar crop.csv,Masoor,Siwan,Rabi,455.0,2021-2022,550,1.21
bihar crop.csv,Masoor,Supaul,Rabi,906.0,2021-2022,596,0.66
bihar crop.csv,Masoor,Vaishali,Rabi,183.0,2021-2022,171,0.93
bihar crop.csv,Mesta,Araria,Kharif,,2021-2022,,
bihar crop.csv,Mesta,Arwal,Kharif,,2021-2022,,
bihar crop.csv,Mesta,Aurangabad,Kharif,,2021-2022,,
bihar crop.csv,Mesta,Banka,Kharif,,2021-2022,,
bihar crop.csv,Mesta,Begusarai,Kharif,3.0,2021-2022,33.33,11.11
bihar crop.csv,Mesta,Bhagalpur,Kharif,36.0,2021-2022,394.44,10.96
bihar crop.csv,Mesta,Bhojpur,Kharif,,2021-2022,,
bihar crop.csv,Mesta,Darbhanga,Kharif,,2021-2022,,
bihar crop.csv,Mesta,Gaya,Kharif,,2021-2022,,
bihar crop.csv,Mesta,Gopalganj,Kharif,,2021-2022,,
bihar crop.csv,Mesta,Jamui,Kharif,,2021-2022,,
bihar crop.csv,Mesta,Jehanabad,Kharif,,2021-2022,,
bihar crop.csv,Mesta,Katihar,Kharif,687.0,2021-2022,8955.56,13.04
bihar crop.csv,Mesta,Khagaria,Kharif,12.0,2021-2022,133.33,11.11
bihar crop.csv,Mesta,Kishanganj,Kharif,1528.0,2021-2022,16400,10.73
bihar crop.csv,Mesta,Lakhisarai,Kharif,,2021-2022,,
bihar crop.csv,Mesta,Madhepura,Kharif,2312.0,2021-2022,25755.56,11.14
bihar crop.csv,Mesta,Madhubani,Kharif,12.0,2021-2022,133.33,11.11
bihar crop.csv,Mesta,Muzaffarpur,Kharif,,2021-2022,,
bihar crop.csv,Mesta,Nalanda,Kharif,,2021-2022,,
bihar crop.csv,Mesta,Nawada,Kharif,,2021-2022,,
bihar crop.csv,Mesta,Pashchim champaran,Kharif,,2021-2022,,
bihar crop.csv,Mesta,Patna,Kharif,,2021-2022,,
bihar crop.csv,Mesta,Purbi champaran,Kharif,,2021-2022,,
bihar crop.csv,Mesta,Purnia,Kharif,,2021-2022,,
bihar crop.csv,Mesta,Rohtas,Kharif,,2021-2022,,
bihar crop.csv,Mesta,Saharsa,Kharif,17.0,2021-2022,188.89,11.11
bihar crop.csv,Mesta,Samastipur,Kharif,182.0,2021-2022,2005.56,11.02
bihar crop.csv,Mesta,Saran,Kharif,,2021-2022,,
bihar crop.csv,Mesta,Sheohar,Kharif,,2021-2022,,
bihar crop.csv,Mesta,Sitamarhi,Kharif,,2021-2022,,
bihar crop.csv,Mesta,Siwan,Kharif,14.0,2021-2022,155.56,11.11
bihar crop.csv,Mesta,Supaul,Kharif,7515.0,2021-2022,81955.56,10.91
bihar crop.csv,Mesta,Vaishali,Kharif,283.0,2021-2022,2666.67,9.42
bihar crop.csv,Moong(Green Gram),Araria,Kharif,,2021-2022,,
bihar crop.csv,Moong(Green Gram),Arwal,Kharif,13.0,2021-2022,11,0.85
bihar crop.csv,Moong(Green Gram),Aurangabad,Kharif,7.0,2021-2022,5,0.71
bihar crop.csv,Moong(Green Gram),Banka,Kharif,706.0,2021-2022,449,0.64
bihar crop.csv,Moong(Green Gram),Begusarai,Kharif,101.0,2021-2022,104,1.03
bihar crop.csv,Moong(Green Gram),Bhagalpur,Kharif,917.0,2021-2022,576,0.63
bihar crop.csv,Moong(Green Gram),Bhojpur,Kharif,,2021-2022,,
bihar crop.csv,Moong(Green Gram),Buxar,Kharif,,2021-2022,,
bihar crop.csv,Moong(Green Gram),Darbhanga,Kharif,327.0,2021-2022,190,0.58
bihar crop.csv,Moong(Green Gram),Gaya,Kharif,240.0,2021-2022,187,0.78
bihar crop.csv,Moong(Green Gram),Gopalganj,Kharif,,2021-2022,,
bihar crop.csv,Moong(Green Gram),Jamui,Kharif,,2021-2022,,
bihar crop.csv,Moong(Green Gram),Jehanabad,Kharif,29.0,2021-2022,21,0.72
bihar crop.csv,Moong(Green Gram),Kaimur (bhabua),Kharif,68.0,2021-2022,84,1.24
bihar crop.csv,Moong(Green Gram),Katihar,Kharif,488.0,2021-2022,221,0.45
bihar crop.csv,Moong(Green Gram),Khagaria,Kharif,299.0,2021-2022,200,0.67
bihar crop.csv,Moong(Green Gram),Kishanganj,Kharif,821.0,2021-2022,371,0.45
bihar crop.csv,Moong(Green Gram),Lakhisarai,Kharif,,2021-2022,,
bihar crop.csv,Moong(Green Gram),Madhepura,Kharif,59.0,2021-2022,40,0.68
bihar crop.csv,Moong(Green Gram),Madhubani,Kharif,703.0,2021-2022,414,0.59
bihar crop.csv,Moong(Green Gram),Munger,Kharif,142.0,2021-2022,96,0.68
bihar crop.csv,Moong(Green Gram),Muzaffarpur,Kharif,,2021-2022,,
bihar crop.csv,Moong(Green Gram),Nalanda,Kharif,758.0,2021-2022,948,1.25
bihar crop.csv,Moong(Green Gram),Nawada,Kharif,373.0,2021-2022,249,0.67
bihar crop.csv,Moong(Green Gram),Pashchim champaran,Kharif,10.0,2021-2022,7,0.7
bihar crop.csv,Moong(Green Gram),Patna,Kharif,,2021-2022,,
bihar crop.csv,Moong(Green Gram),Purbi champaran,Kharif,46.0,2021-2022,31,0.67
bihar crop.csv,Moong(Green Gram),Purnia,Kharif,234.0,2021-2022,106,0.45
bihar crop.csv,Moong(Green Gram),Rohtas,Kharif,,2021-2022,,
bihar crop.csv,Moong(Green Gram),Saharsa,Kharif,,2021-2022,,
bihar crop.csv,Moong(Green Gram),Samastipur,Kharif,154.0,2021-2022,90,0.58
bihar crop.csv,Moong(Green Gram),Saran,Kharif,,2021-2022,,
bihar crop.csv,Moong(Green Gram),Sheikhpura,Kharif,18.0,2021-2022,12,0.67
bihar crop.csv,Moong(Green Gram),Sheohar,Kharif,89.0,2021-2022,60,0.67
bihar crop.csv,Moong(Green Gram),Sitamarhi,Kharif,,2021-2022,,
bihar crop.csv,Moong(Green Gram),Siwan,Kharif,15.0,2021-2022,9,0.6
bihar crop.csv,Moong(Green Gram),Supaul,Kharif,103.0,2021-2022,70,0.68
bihar crop.csv,Moong(Green Gram),Vaishali,Kharif,8.0,2021-2022,5,0.63
bihar crop.csv,Onion,Araria,Rabi,135.0,2021-2022,1815,13.44
bihar crop.csv,Onion,Arwal,Rabi,161.0,2021-2022,2433,15.11
bihar crop.csv,Onion,Aurangabad,Rabi,113.0,2021-2022,1708,15.12
bihar crop.csv,Onion,Banka,Rabi,32.0,2021-2022,446,13.94
bihar crop.csv,Onion,Begusarai,Rabi,69.0,2021-2022,1034,14.99
bihar crop.csv,Onion,Bhagalpur,Rabi,133.0,2021-2022,1853,13.93
bihar crop.csv,Onion,Bhojpur,Rabi,198.0,2021-2022,2568,12.97
bihar crop.csv,Onion,Buxar,Rabi,376.0,2021-2022,3634,9.66
bihar crop.csv,Onion,Darbhanga,Rabi,71.0,2021-2022,1278,18
bihar crop.csv,Onion,Gaya,Rabi,591.0,2021-2022,8931,15.11
bihar crop.csv,Onion,Gopalganj,Rabi,59.0,2021-2022,1089,18.46
bihar crop.csv,Onion,Jamui,Rabi,281.0,2021-2022,4210,14.98
bihar crop.csv,Onion,Jehanabad,Rabi,131.0,2021-2022,1980,15.11
bihar crop.csv,Onion,Kaimur (bhabua),Rabi,125.0,2021-2022,1622,12.98
bihar crop.csv,Onion,Katihar,Rabi,81.0,2021-2022,804,9.93
bihar crop.csv,Onion,Khagaria,Rabi,154.0,2021-2022,2307,14.98
bihar crop.csv,Onion,Kishanganj,Rabi,196.0,2021-2022,2920,14.9
bihar crop.csv,Onion,Lakhisarai,Rabi,441.0,2021-2022,6607,14.98
bihar crop.csv,Onion,Madhepura,Rabi,188.0,2021-2022,2652,14.11
bihar crop.csv,Onion,Madhubani,Rabi,326.0,2021-2022,3844,11.79
bihar crop.csv,Onion,Munger,Rabi,16.0,2021-2022,240,15
bihar crop.csv,Onion,Muzaffarpur,Rabi,120.0,2021-2022,1308,10.9
bihar crop.csv,Onion,Nalanda,Rabi,655.0,2021-2022,11919,18.2
bihar crop.csv,Onion,Nawada,Rabi,17.0,2021-2022,257,15.12
bihar crop.csv,Onion,Pashchim champaran,Rabi,610.0,2021-2022,8337,13.67
bihar crop.csv,Onion,Patna,Rabi,1500.0,2021-2022,17279,11.52
bihar crop.csv,Onion,Purbi champaran,Rabi,715.0,2021-2022,6959,9.73
bihar crop.csv,Onion,Purnia,Rabi,58.0,2021-2022,780,13.45
bihar crop.csv,Onion,Rohtas,Rabi,89.0,2021-2022,1155,12.98
bihar crop.csv,Onion,Saharsa,Rabi,83.0,2021-2022,1379,16.61
bihar crop.csv,Onion,Samastipur,Rabi,314.0,2021-2022,7677,24.45
bihar crop.csv,Onion,Saran,Rabi,173.0,2021-2022,3193,18.46
bihar crop.csv,Onion,Sheikhpura,Rabi,932.0,2021-2022,13962,14.98
bihar crop.csv,Onion,Sheohar,Rabi,12.0,2021-2022,131,10.92
bihar crop.csv,Onion,Sitamarhi,Rabi,138.0,2021-2022,1504,10.9
bihar crop.csv,Onion,Siwan,Rabi,664.0,2021-2022,12256,18.46
bihar crop.csv,Onion,Supaul,Rabi,666.0,2021-2022,9188,13.8
bihar crop.csv,Onion,Vaishali,Rabi,801.0,2021-2022,7868,9.82
bihar crop.csv,Other Rabi pulses,Araria,Rabi,,2021-2022,,
bihar crop.csv,Other Rabi pulses,Arwal,Rabi,,2021-2022,,
bihar crop.csv,Other Rabi pulses,Aurangabad,Rabi,,2021-2022,,
bihar crop.csv,Other Rabi pulses,Banka,Rabi,155.0,2021-2022,156,1.01
bihar crop.csv,Other Rabi pulses,Begusarai,Rabi,,2021-2022,,
bihar crop.csv,Other Rabi pulses,Bhagalpur,Rabi,189.0,2021-2022,190,1.01
bihar crop.csv,Other Rabi pulses,Bhojpur,Rabi,3.0,2021-2022,3,1
bihar crop.csv,Other Rabi pulses,Buxar,Rabi,157.0,2021-2022,158,1.01
bihar crop.csv,Other Rabi pulses,Darbhanga,Rabi,,2021-2022,,
bihar crop.csv,Other Rabi pulses,Gaya,Rabi,,2021-2022,,
bihar crop.csv,Other Rabi pulses,Gopalganj,Rabi,,2021-2022,,
bihar crop.csv,Other Rabi pulses,Jamui,Rabi,,2021-2022,,
bihar crop.csv,Other Rabi pulses,Jehanabad,Rabi,,2021-2022,,
bihar crop.csv,Other Rabi pulses,Katihar,Rabi,,2021-2022,,
bihar crop.csv,Other Rabi pulses,Khagaria,Rabi,,2021-2022,,
bihar crop.csv,Other Rabi pulses,Kishanganj,Rabi,,2021-2022,,
bihar crop.csv,Other Rabi pulses,Madhepura,Rabi,,2021-2022,,
bihar crop.csv,Other Rabi pulses,Madhubani,Rabi,,2021-2022,,
bihar crop.csv,Other Rabi pulses,Munger,Rabi,,2021-2022,,
bihar crop.csv,Other Rabi pulses,Muzaffarpur,Rabi,287.0,2021-2022,289,1.01
bihar crop.csv,Other Rabi pulses,Nalanda,Rabi,,2021-2022,,
bihar crop.csv,Other Rabi pulses,Nawada,Rabi,,2021-2022,,
bihar crop.csv,Other Rabi pulses,Pashchim champaran,Rabi,56.0,2021-2022,56,1
bihar crop.csv,Other Rabi pulses,Patna,Rabi,,2021-2022,,
bihar crop.csv,Other Rabi pulses,Purbi champaran,Rabi,,2021-2022,,
bihar crop.csv,Other Rabi pulses,Purnia,Rabi,,2021-2022,,
bihar crop.csv,Other Rabi pulses,Rohtas,Rabi,,2021-2022,,
bihar crop.csv,Other Rabi pulses,Saharsa,Rabi,,2021-2022,,
bihar crop.csv,Other Rabi pulses,Samastipur,Rabi,,2021-2022,,
bihar crop.csv,Other Rabi pulses,Saran,Rabi,,2021-2022,,
bihar crop.csv,Other Rabi pulses,Sheohar,Rabi,,2021-2022,,
bihar crop.csv,Other Rabi pulses,Sitamarhi,Rabi,153.0,2021-2022,154,1.01
bihar crop.csv,Other Rabi pulses,Siwan,Rabi,19.0,2021-2022,19,1
bihar crop.csv,Other Rabi pulses,Supaul,Rabi,,2021-2022,,
bihar crop.csv,Other Rabi pulses,Vaishali,Rabi,,2021-2022,,
bihar crop.csv,Other Kharif pulses,Araria,Kharif,,2021-2022,,
bihar crop.csv,Other Kharif pulses,Arwal,Kharif,,2021-2022,,
bihar crop.csv,Other Kharif pulses,Aurangabad,Kharif,5.0,2021-2022,4,0.8
bihar crop.csv,Other Kharif pulses,Banka,Kharif,1136.0,2021-2022,864,0.76
bihar crop.csv,Other Kharif pulses,Begusarai,Kharif,48.0,2021-2022,36,0.75
bihar crop.csv,Other Kharif pulses,Bhagalpur,Kharif,484.0,2021-2022,407,0.84
bihar crop.csv,Other Kharif pulses,Bhojpur,Kharif,,2021-2022,,
bihar crop.csv,Other Kharif pulses,Buxar,Kharif,11.0,2021-2022,11,1
bihar crop.csv,Other Kharif pulses,Darbhanga,Kharif,,2021-2022,,
bihar crop.csv,Other Kharif pulses,Gaya,Kharif,,2021-2022,,
bihar crop.csv,Other Kharif pulses,Gopalganj,Kharif,18.0,2021-2022,14,0.78
bihar crop.csv,Other Kharif pulses,Jamui,Kharif,,2021-2022,,
bihar crop.csv,Other Kharif pulses,Jehanabad,Kharif,,2021-2022,,
bihar crop.csv,Other Kharif pulses,Kaimur (bhabua),Kharif,,2021-2022,,
bihar crop.csv,Other Kharif pulses,Katihar,Kharif,12.0,2021-2022,11,0.92
bihar crop.csv,Other Kharif pulses,Khagaria,Kharif,23.0,2021-2022,17,0.74
bihar crop.csv,Other Kharif pulses,Kishanganj,Kharif,97.0,2021-2022,93,0.96
bihar crop.csv,Other Kharif pulses,Lakhisarai,Kharif,,2021-2022,,
bihar crop.csv,Other Kharif pulses,Madhepura,Kharif,1.0,2021-2022,1,1
bihar crop.csv,Other Kharif pulses,Madhubani,Kharif,6.0,2021-2022,0,0
bihar crop.csv,Other Kharif pulses,Munger,Kharif,,2021-2022,,
bihar crop.csv,Other Kharif pulses,Muzaffarpur,Kharif,,2021-2022,,
bihar crop.csv,Other Kharif pulses,Nalanda,Kharif,,2021-2022,,
bihar crop.csv,Other Kharif pulses,Nawada,Kharif,404.0,2021-2022,315,0.78
bihar crop.csv,Other Kharif pulses,Pashchim champaran,Kharif,56.0,2021-2022,44,0.79
bihar crop.csv,Other Kharif pulses,Patna,Kharif,,2021-2022,,
bihar crop.csv,Other Kharif pulses,Purbi champaran,Kharif,,2021-2022,,
bihar crop.csv,Other Kharif pulses,Purnia,Kharif,,2021-2022,,
bihar crop.csv,Other Kharif pulses,Rohtas,Kharif,,2021-2022,,
bihar crop.csv,Other Kharif pulses,Saharsa,Kharif,,2021-2022,,
bihar crop.csv,Other Kharif pulses,Samastipur,Kharif,92.0,2021-2022,70,0.76
bihar crop.csv,Other Kharif pulses,Saran,Kharif,9.0,2021-2022,7,0.78
bihar crop.csv,Other Kharif pulses,Sheikhpura,Kharif,,2021-2022,,
bihar crop.csv,Other Kharif pulses,Sitamarhi,Kharif,,2021-2022,,
bihar crop.csv,Other Kharif pulses,Siwan,Kharif,112.0,2021-2022,85,0.76
bihar crop.csv,Other Kharif pulses,Supaul,Kharif,24.0,2021-2022,18,0.75
bihar crop.csv,Other Kharif pulses,Vaishali,Kharif,,2021-2022,,
bihar crop.csv,Peas & beans (Pulses),Araria,Rabi,,2021-2022,,
bihar crop.csv,Peas & beans (Pulses),Arwal,Rabi,236.0,2021-2022,233,0.99
bihar crop.csv,Peas & beans (Pulses),Aurangabad,Rabi,737.0,2021-2022,728,0.99
bihar crop.csv,Peas & beans (Pulses),Banka,Rabi,79.0,2021-2022,82,1.04
bihar crop.csv,Peas & beans (Pulses),Begusarai,Rabi,1321.0,2021-2022,1457,1.1
bihar crop.csv,Peas & beans (Pulses),Bhagalpur,Rabi,864.0,2021-2022,894,1.03
bihar crop.csv,Peas & beans (Pulses),Bhojpur,Rabi,528.0,2021-2022,560,1.06
bihar crop.csv,Peas & beans (Pulses),Buxar,Rabi,539.0,2021-2022,572,1.06
bihar crop.csv,Peas & beans (Pulses),Darbhanga,Rabi,,2021-2022,,
bihar crop.csv,Peas & beans (Pulses),Gaya,Rabi,,2021-2022,,
bihar crop.csv,Peas & beans (Pulses),Gopalganj,Rabi,373.0,2021-2022,382,1.02
bihar crop.csv,Peas & beans (Pulses),Jamui,Rabi,65.0,2021-2022,72,1.11
bihar crop.csv,Peas & beans (Pulses),Jehanabad,Rabi,668.0,2021-2022,660,0.99
bihar crop.csv,Peas & beans (Pulses),Kaimur (bhabua),Rabi,612.0,2021-2022,649,1.06
bihar crop.csv,Peas & beans (Pulses),Katihar,Rabi,275.0,2021-2022,279,1.01
bihar crop.csv,Peas & beans (Pulses),Khagaria,Rabi,948.0,2021-2022,1046,1.1
bihar crop.csv,Peas & beans (Pulses),Kishanganj,Rabi,,2021-2022,,
bihar crop.csv,Peas & beans (Pulses),Lakhisarai,Rabi,751.0,2021-2022,828,1.1
bihar crop.csv,Peas & beans (Pulses),Madhepura,Rabi,735.0,2021-2022,763,1.04
bihar crop.csv,Peas & beans (Pulses),Madhubani,Rabi,64.0,2021-2022,66,1.03
bihar crop.csv,Peas & beans (Pulses),Munger,Rabi,397.0,2021-2022,438,1.1
bihar crop.csv,Peas & beans (Pulses),Muzaffarpur,Rabi,110.0,2021-2022,106,0.96
bihar crop.csv,Peas & beans (Pulses),Nalanda,Rabi,563.0,2021-2022,597,1.06
bihar crop.csv,Peas & beans (Pulses),Nawada,Rabi,145.0,2021-2022,143,0.99
bihar crop.csv,Peas & beans (Pulses),Pashchim champaran,Rabi,137.0,2021-2022,132,0.96
bihar crop.csv,Peas & beans (Pulses),Patna,Rabi,2099.0,2021-2022,2227,1.06
bihar crop.csv,Peas & beans (Pulses),Purbi champaran,Rabi,33.0,2021-2022,32,0.97
bihar crop.csv,Peas & beans (Pulses),Purnia,Rabi,9.0,2021-2022,9,1
bihar crop.csv,Peas & beans (Pulses),Rohtas,Rabi,130.0,2021-2022,138,1.06
bihar crop.csv,Peas & beans (Pulses),Saharsa,Rabi,433.0,2021-2022,449,1.04
bihar crop.csv,Peas & beans (Pulses),Samastipur,Rabi,588.0,2021-2022,610,1.04
bihar crop.csv,Peas & beans (Pulses),Saran,Rabi,143.0,2021-2022,147,1.03
bihar crop.csv,Peas & beans (Pulses),Sheikhpura,Rabi,148.0,2021-2022,163,1.1
bihar crop.csv,Peas & beans (Pulses),Sheohar,Rabi,23.0,2021-2022,22,0.96
bihar crop.csv,Peas & beans (Pulses),Sitamarhi,Rabi,16.0,2021-2022,15,0.94
bihar crop.csv,Peas & beans (Pulses),Siwan,Rabi,769.0,2021-2022,788,1.02
bihar crop.csv,Peas & beans (Pulses),Supaul,Rabi,433.0,2021-2022,449,1.04
bihar crop.csv,Peas & beans (Pulses),Vaishali,Rabi,,2021-2022,,
bihar crop.csv,Potato,Araria,Kharif,,2021-2022,,
bihar crop.csv,Potato,Arwal,Kharif,,2021-2022,,
bihar crop.csv,Potato,Aurangabad,Kharif,,2021-2022,,
bihar crop.csv,Potato,Banka,Kharif,,2021-2022,,
bihar crop.csv,Potato,Begusarai,Kharif,,2021-2022,,
bihar crop.csv,Potato,Bhagalpur,Kharif,,2021-2022,,
bihar crop.csv,Potato,Bhojpur,Kharif,,2021-2022,,
bihar crop.csv,Potato,Buxar,Kharif,,2021-2022,,
bihar crop.csv,Potato,Darbhanga,Kharif,,2021-2022,,
bihar crop.csv,Potato,Gaya,Kharif,,2021-2022,,
bihar crop.csv,Potato,Gopalganj,Kharif,,2021-2022,,
bihar crop.csv,Potato,Jamui,Kharif,,2021-2022,,
bihar crop.csv,Potato,Jehanabad,Kharif,,2021-2022,,
bihar crop.csv,Potato,Kaimur (bhabua),Kharif,,2021-2022,,
bihar crop.csv,Potato,Katihar,Kharif,,2021-2022,,
bihar crop.csv,Potato,Khagaria,Kharif,,2021-2022,,
bihar crop.csv,Potato,Kishanganj,Kharif,,2021-2022,,
bihar crop.csv,Potato,Lakhisarai,Kharif,,2021-2022,,
bihar crop.csv,Potato,Madhepura,Kharif,,2021-2022,,
bihar crop.csv,Potato,Madhubani,Kharif,,2021-2022,,
bihar crop.csv,Potato,Munger,Kharif,,2021-2022,,
bihar crop.csv,Potato,Muzaffarpur,Kharif,,2021-2022,,
bihar crop.csv,Potato,Nalanda,Kharif,,2021-2022,,
bihar crop.csv,Potato,Nawada,Kharif,,2021-2022,,
bihar crop.csv,Potato,Pashchim champaran,Kharif,,2021-2022,,
bihar crop.csv,Potato,Patna,Kharif,,2021-2022,,
bihar crop.csv,Potato,Purbi champaran,Kharif,,2021-2022,,
bihar crop.csv,Potato,Purnia,Kharif,,2021-2022,,
bihar crop.csv,Potato,Rohtas,Kharif,,2021-2022,,
bihar crop.csv,Potato,Saharsa,Kharif,,2021-2022,,
bihar crop.csv,Potato,Samastipur,Kharif,,2021-2022,,
bihar crop.csv,Potato,Saran,Kharif,,2021-2022,,
bihar crop.csv,Potato,Sheikhpura,Kharif,,2021-2022,,
bihar crop.csv,Potato,Sheohar,Kharif,,2021-2022,,
bihar crop.csv,Potato,Sitamarhi,Kharif,,2021-2022,,
bihar crop.csv,Potato,Siwan,Kharif,,2021-2022,,
bihar crop.csv,Potato,Supaul,Kharif,,2021-2022,,
bihar crop.csv,Potato,Vaishali,Kharif,,2021-2022,,
bihar crop.csv,Ragi,Araria,Kharif,,2021-2022,,
bihar crop.csv,Ragi,Arwal,Kharif,3.0,2021-2022,3,1
bihar crop.csv,Ragi,Aurangabad,Kharif,,2021-2022,,
bihar crop.csv,Ragi,Banka,Kharif,,2021-2022,,
bihar crop.csv,Ragi,Begusarai,Kharif,,2021-2022,,
bihar crop.csv,Ragi,Bhojpur,Kharif,,2021-2022,,
bihar crop.csv,Ragi,Buxar,Kharif,,2021-2022,,
bihar crop.csv,Ragi,Darbhanga,Kharif,275.0,2021-2022,324,1.18
bihar crop.csv,Ragi,Gaya,Kharif,93.0,2021-2022,91,0.98
bihar crop.csv,Ragi,Gopalganj,Kharif,4.0,2021-2022,3,0.75
bihar crop.csv,Ragi,Jamui,Kharif,,2021-2022,,
bihar crop.csv,Ragi,Jehanabad,Kharif,14.0,2021-2022,14,1
bihar crop.csv,Ragi,Kaimur (bhabua),Kharif,,2021-2022,,
bihar crop.csv,Ragi,Katihar,Kharif,1.0,2021-2022,1,1
bihar crop.csv,Ragi,Khagaria,Kharif,,2021-2022,,
bihar crop.csv,Ragi,Kishanganj,Kharif,95.0,2021-2022,93,0.98
bihar crop.csv,Ragi,Lakhisarai,Kharif,,2021-2022,,
bihar crop.csv,Ragi,Madhepura,Kharif,,2021-2022,,
bihar crop.csv,Ragi,Madhubani,Kharif,235.0,2021-2022,277,1.18
bihar crop.csv,Ragi,Munger,Kharif,,2021-2022,,
bihar crop.csv,Ragi,Muzaffarpur,Kharif,,2021-2022,,
bihar crop.csv,Ragi,Nalanda,Kharif,,2021-2022,,
bihar crop.csv,Ragi,Nawada,Kharif,140.0,2021-2022,137,0.98
bihar crop.csv,Ragi,Pashchim champaran,Kharif,,2021-2022,,
bihar crop.csv,Ragi,Patna,Kharif,,2021-2022,,
bihar crop.csv,Ragi,Purbi champaran,Kharif,,2021-2022,,
bihar crop.csv,Ragi,Purnia,Kharif,,2021-2022,,
bihar crop.csv,Ragi,Rohtas,Kharif,,2021-2022,,
bihar crop.csv,Ragi,Saharsa,Kharif,353.0,2021-2022,225,0.64
bihar crop.csv,Ragi,Samastipur,Kharif,,2021-2022,,
bihar crop.csv,Ragi,Saran,Kharif,137.0,2021-2022,100,0.73
bihar crop.csv,Ragi,Sheikhpura,Kharif,,2021-2022,,
bihar crop.csv,Ragi,Sheohar,Kharif,,2021-2022,,
bihar crop.csv,Ragi,Sitamarhi,Kharif,42.0,2021-2022,41,0.98
bihar crop.csv,Ragi,Siwan,Kharif,531.0,2021-2022,388,0.73
bihar crop.csv,Ragi,Supaul,Kharif,490.0,2021-2022,663,1.35
bihar crop.csv,Ragi,Vaishali,Kharif,32.0,2021-2022,31,0.97
bihar crop.csv,Rapeseed &Mustard,Araria,Rabi,77.0,2021-2022,99,1.29
bihar crop.csv,Rapeseed &Mustard,Arwal,Rabi,241.0,2021-2022,254,1.05
bihar crop.csv,Rapeseed &Mustard,Aurangabad,Rabi,3340.0,2021-2022,3236,0.97
bihar crop.csv,Rapeseed &Mustard,Banka,Rabi,451.0,2021-2022,458,1.02
bihar crop.csv,Rapeseed &Mustard,Begusarai,Rabi,9930.0,2021-2022,7557,0.76
