State,Crop,District,Season,Area_(Hectare),Year,Production_(Tonnes),Yield_(Ton./Ha.)
gujarat crop.csv,other oilseeds,Kheda,Kharif,,2008-2009,,
gujarat crop.csv,other oilseeds,Mahesana,Kharif,,2008-2009,,
gujarat crop.csv,other oilseeds,Narmada,Kharif,,2008-2009,,
gujarat crop.csv,other oilseeds,Navsari,Kharif,,2008-2009,,
gujarat crop.csv,other oilseeds,Panch mahals,Kharif,,2008-2009,,
gujarat crop.csv,other oilseeds,Patan,Kharif,,2008-2009,,
gujarat crop.csv,other oilseeds,Porbandar,Kharif,,2008-2009,,
gujarat crop.csv,other oilseeds,Rajkot,Kharif,,2008-2009,,
gujarat crop.csv,other oilseeds,Surat,Kharif,,2008-2009,,
gujarat crop.csv,other oilseeds,Surendranagar,Kharif,,2008-2009,,
gujarat crop.csv,other oilseeds,Tapi,Kharif,,2008-2009,,
gujarat crop.csv,other oilseeds,Valsad,Kharif,,2008-2009,,
gujarat crop.csv,Ragi,Banas kantha,Kharif,,2008-2009,,
gujarat crop.csv,Ragi,Bharuch,Kharif,,2008-2009,,
gujarat crop.csv,Ragi,Dang,Kharif,9700.0,2008-2009,11100,1.14
gujarat crop.csv,Ragi,Mahesana,Kharif,,2008-2009,,
gujarat crop.csv,Ragi,Navsari,Kharif,300.0,2008-2009,400,1.33
gujarat crop.csv,Ragi,Panch mahals,Kharif,100.0,2008-2009,100,1
gujarat crop.csv,Ragi,Surat,Kharif,,2008-2009,,
gujarat crop.csv,Ragi,Vadodara,Kharif,,2008-2009,,
gujarat crop.csv,Ragi,Valsad,Kharif,9300.0,2008-2009,8400,0.9
gujarat crop.csv,Rapeseed &Mustard,Ahmadabad,Rabi,1600.0,2008-2009,1800,1.13
gujarat crop.csv,Rapeseed &Mustard,Amreli,Rabi,100.0,2008-2009,100,1
gujarat crop.csv,Rapeseed &Mustard,Anand,Rabi,3300.0,2008-2009,3700,1.12
gujarat crop.csv,Rapeseed &Mustard,Aravalli,Rabi,,2008-2009,,
gujarat crop.csv,Rapeseed &Mustard,Banas kantha,Rabi,150900.0,2008-2009,171300,1.14
gujarat crop.csv,Rapeseed &Mustard,Bharuch,Rabi,100.0,2008-2009,100,1
gujarat crop.csv,Rapeseed &Mustard,Bhavnagar,Rabi,200.0,2008-2009,300,1.5
gujarat crop.csv,Rapeseed &Mustard,Botad,Rabi,,2008-2009,,
gujarat crop.csv,Rapeseed &Mustard,Chhotaudepur,Rabi,,2008-2009,,
gujarat crop.csv,Rapeseed &Mustard,Devbhumi dwarka,Rabi,,2008-2009,,
gujarat crop.csv,Rapeseed &Mustard,Dohad,Rabi,200.0,2008-2009,200,1
gujarat crop.csv,Rapeseed &Mustard,Gandhinagar,Rabi,10300.0,2008-2009,14600,1.42
gujarat crop.csv,Rapeseed &Mustard,Gir somnath,Rabi,,2008-2009,,
gujarat crop.csv,Rapeseed &Mustard,Jamnagar,Rabi,2400.0,2008-2009,2800,1.17
gujarat crop.csv,Rapeseed &Mustard,Junagadh,Rabi,100.0,2008-2009,100,1
gujarat crop.csv,Rapeseed &Mustard,Kachchh,Rabi,8100.0,2008-2009,11400,1.41
gujarat crop.csv,Rapeseed &Mustard,Kheda,Rabi,4500.0,2008-2009,5100,1.13
gujarat crop.csv,Rapeseed &Mustard,Mahesana,Rabi,52000.0,2008-2009,54500,1.05
gujarat crop.csv,Rapeseed &Mustard,Mahisagar,Rabi,,2008-2009,,
gujarat crop.csv,Rapeseed &Mustard,Morbi,Rabi,,2008-2009,,
gujarat crop.csv,Rapeseed &Mustard,Narmada,Rabi,,2008-2009,,
gujarat crop.csv,Rapeseed &Mustard,Navsari,Rabi,100.0,2008-2009,100,1
gujarat crop.csv,Rapeseed &Mustard,Panch mahals,Rabi,300.0,2008-2009,300,1
gujarat crop.csv,Rapeseed &Mustard,Patan,Rabi,48200.0,2008-2009,54800,1.14
gujarat crop.csv,Rapeseed &Mustard,Porbandar,Rabi,100.0,2008-2009,100,1
gujarat crop.csv,Rapeseed &Mustard,Rajkot,Rabi,200.0,2008-2009,200,1
gujarat crop.csv,Rapeseed &Mustard,Sabar kantha,Rabi,9800.0,2008-2009,11200,1.14
gujarat crop.csv,Rapeseed &Mustard,Surat,Rabi,100.0,2008-2009,100,1
gujarat crop.csv,Rapeseed &Mustard,Surendranagar,Rabi,1100.0,2008-2009,1300,1.18
gujarat crop.csv,Rapeseed &Mustard,Vadodara,Rabi,200.0,2008-2009,200,1
gujarat crop.csv,Rapeseed &Mustard,Valsad,Rabi,,2008-2009,,
gujarat crop.csv,Rice,Ahmadabad,Kharif,96100.0,2008-2009,175500,1.83
gujarat crop.csv,Rice,Amreli,Kharif,,2008-2009,,
gujarat crop.csv,Rice,Anand,Kharif,88200.0,2008-2009,174400,1.98
gujarat crop.csv,Rice,Aravalli,Kharif,,2008-2009,,
gujarat crop.csv,Rice,Banas kantha,Kharif,,2008-2009,,
gujarat crop.csv,Rice,Bharuch,Kharif,14600.0,2008-2009,24400,1.67
gujarat crop.csv,Rice,Bhavnagar,Kharif,,2008-2009,,
gujarat crop.csv,Rice,Botad,Kharif,,2008-2009,,
gujarat crop.csv,Rice,Chhotaudepur,Kharif,,2008-2009,,
gujarat crop.csv,Rice,Dang,Kharif,17900.0,2008-2009,22700,1.27
gujarat crop.csv,Rice,Dohad,Kharif,36100.0,2008-2009,24800,0.69
gujarat crop.csv,Rice,Gandhinagar,Kharif,12800.0,2008-2009,26900,2.1
gujarat crop.csv,Rice,Gir somnath,Kharif,,2008-2009,,
gujarat crop.csv,Rice,Jamnagar,Summer,,2008-2009,,
gujarat crop.csv,Rice,Junagadh,Kharif,,2008-2009,,
gujarat crop.csv,Rice,Kheda,Kharif,101100.0,2008-2009,211600,2.09
gujarat crop.csv,Rice,Mahesana,Kharif,5900.0,2008-2009,12100,2.05
gujarat crop.csv,Rice,Mahisagar,Kharif,,2008-2009,,
gujarat crop.csv,Rice,Morbi,Kharif,,2008-2009,,
gujarat crop.csv,Rice,Narmada,Kharif,15200.0,2008-2009,13700,0.9
gujarat crop.csv,Rice,Navsari,Kharif,46300.0,2008-2009,111200,2.4
gujarat crop.csv,Rice,Panch mahals,Kharif,72100.0,2008-2009,51800,0.72
gujarat crop.csv,Rice,Patan,Summer,,2008-2009,,
gujarat crop.csv,Rice,Rajkot,Kharif,,2008-2009,,
gujarat crop.csv,Rice,Sabar kantha,Kharif,10100.0,2008-2009,18400,1.82
gujarat crop.csv,Rice,Surat,Kharif,58400.0,2008-2009,124300,2.13
gujarat crop.csv,Rice,Surendranagar,Kharif,900.0,2008-2009,1000,1.11
gujarat crop.csv,Rice,Tapi,Kharif,25700.0,2008-2009,38100,1.48
gujarat crop.csv,Rice,Vadodara,Kharif,60400.0,2008-2009,67100,1.11
gujarat crop.csv,Rice,Valsad,Kharif,60300.0,2008-2009,127500,2.11
gujarat crop.csv,Sesamum,Ahmadabad,Kharif,7100.0,2008-2009,2400,0.34
gujarat crop.csv,Sesamum,Amreli,Kharif,18600.0,2008-2009,7900,0.42
gujarat crop.csv,Sesamum,Anand,Kharif,1000.0,2008-2009,300,0.3
gujarat crop.csv,Sesamum,Aravalli,Kharif,,2008-2009,,
gujarat crop.csv,Sesamum,Banas kantha,Kharif,19700.0,2008-2009,5700,0.29
gujarat crop.csv,Sesamum,Bharuch,Kharif,3300.0,2008-2009,400,0.12
gujarat crop.csv,Sesamum,Bhavnagar,Kharif,25600.0,2008-2009,12100,0.47
gujarat crop.csv,Sesamum,Botad,Kharif,,2008-2009,,
gujarat crop.csv,Sesamum,Chhotaudepur,Kharif,,2008-2009,,
gujarat crop.csv,Sesamum,Devbhumi dwarka,Kharif,,2008-2009,,
gujarat crop.csv,Sesamum,Dohad,Kharif,800.0,2008-2009,300,0.38
gujarat crop.csv,Sesamum,Gandhinagar,Kharif,2500.0,2008-2009,800,0.32
gujarat crop.csv,Sesamum,Gir somnath,Kharif,,2008-2009,,
gujarat crop.csv,Sesamum,Jamnagar,Kharif,10600.0,2008-2009,6100,0.58
gujarat crop.csv,Sesamum,Junagadh,Kharif,2200.0,2008-2009,700,0.32
gujarat crop.csv,Sesamum,Kachchh,Kharif,24900.0,2008-2009,9200,0.37
gujarat crop.csv,Sesamum,Kheda,Kharif,6000.0,2008-2009,1400,0.23
gujarat crop.csv,Sesamum,Mahesana,Kharif,10800.0,2008-2009,4900,0.45
gujarat crop.csv,Sesamum,Mahisagar,Kharif,,2008-2009,,
gujarat crop.csv,Sesamum,Morbi,Kharif,,2008-2009,,
gujarat crop.csv,Sesamum,Narmada,Kharif,400.0,2008-2009,100,0.25
gujarat crop.csv,Sesamum,Navsari,Summer,,2008-2009,,
gujarat crop.csv,Sesamum,Panch mahals,Kharif,1700.0,2008-2009,500,0.29
gujarat crop.csv,Sesamum,Patan,Kharif,6300.0,2008-2009,2000,0.32
gujarat crop.csv,Sesamum,Porbandar,Kharif,200.0,2008-2009,100,0.5
gujarat crop.csv,Sesamum,Rajkot,Kharif,16600.0,2008-2009,5600,0.34
gujarat crop.csv,Sesamum,Sabar kantha,Kharif,2500.0,2008-2009,600,0.24
gujarat crop.csv,Sesamum,Surat,Kharif,,2008-2009,,
gujarat crop.csv,Sesamum,Surendranagar,Kharif,76600.0,2008-2009,23400,0.31
gujarat crop.csv,Sesamum,Tapi,Kharif,,2008-2009,,
gujarat crop.csv,Sesamum,Vadodara,Kharif,1100.0,2008-2009,400,0.36
gujarat crop.csv,Sesamum,Valsad,Kharif,,2008-2009,,
gujarat crop.csv,Small millets,Ahmadabad,Rabi,,2008-2009,,
gujarat crop.csv,Small millets,Amreli,Kharif,,2008-2009,,
gujarat crop.csv,Small millets,Anand,Rabi,,2008-2009,,
gujarat crop.csv,Small millets,Aravalli,Rabi,,2008-2009,,
gujarat crop.csv,Small millets,Banas kantha,Kharif,,2008-2009,,
gujarat crop.csv,Small millets,Bharuch,Kharif,,2008-2009,,
gujarat crop.csv,Small millets,Bhavnagar,Kharif,,2008-2009,,
gujarat crop.csv,Small millets,Chhotaudepur,Rabi,,2008-2009,,
gujarat crop.csv,Small millets,Dang,Kharif,,2008-2009,,
gujarat crop.csv,Small millets,Dohad,Kharif,,2008-2009,,
gujarat crop.csv,Small millets,Gandhinagar,Kharif,,2008-2009,,
gujarat crop.csv,Small millets,Gir somnath,Rabi,,2008-2009,,
gujarat crop.csv,Small millets,Junagadh,Kharif,,2008-2009,,
gujarat crop.csv,Small millets,Kheda,Kharif,,2008-2009,,
gujarat crop.csv,Small millets,Mahesana,Kharif,,2008-2009,,
gujarat crop.csv,Small millets,Mahisagar,Rabi,,2008-2009,,
gujarat crop.csv,Small millets,Morbi,Rabi,,2008-2009,,
gujarat crop.csv,Small millets,Narmada,Rabi,,2008-2009,,
gujarat crop.csv,Small millets,Navsari,Rabi,,2008-2009,,
gujarat crop.csv,Small millets,Panch mahals,Kharif,,2008-2009,,
gujarat crop.csv,Small millets,Patan,Kharif,,2008-2009,,
gujarat crop.csv,Small millets,Rajkot,Rabi,,2008-2009,,
gujarat crop.csv,Small millets,Sabar kantha,Kharif,,2008-2009,,
gujarat crop.csv,Small millets,Surat,Kharif,,2008-2009,,
gujarat crop.csv,Small millets,Surendranagar,Rabi,,2008-2009,,
gujarat crop.csv,Small millets,Tapi,Rabi,,2008-2009,,
gujarat crop.csv,Small millets,Vadodara,Kharif,,2008-2009,,
gujarat crop.csv,Small millets,Valsad,Kharif,,2008-2009,,
gujarat crop.csv,Soyabean,Ahmadabad,Kharif,,2008-2009,,
gujarat crop.csv,Soyabean,Amreli,Kharif,,2008-2009,,
gujarat crop.csv,Soyabean,Anand,Kharif,,2008-2009,,
gujarat crop.csv,Soyabean,Aravalli,Kharif,,2008-2009,,
gujarat crop.csv,Soyabean,Banas kantha,Kharif,,2008-2009,,
gujarat crop.csv,Soyabean,Bharuch,Kharif,,2008-2009,,
gujarat crop.csv,Soyabean,Bhavnagar,Kharif,,2008-2009,,
gujarat crop.csv,Soyabean,Botad,Kharif,,2008-2009,,
gujarat crop.csv,Soyabean,Chhotaudepur,Kharif,,2008-2009,,
gujarat crop.csv,Soyabean,Dang,Kharif,,2008-2009,,
gujarat crop.csv,Soyabean,Devbhumi dwarka,Kharif,,2008-2009,,
gujarat crop.csv,Soyabean,Dohad,Kharif,,2008-2009,,
gujarat crop.csv,Soyabean,Gandhinagar,Kharif,,2008-2009,,
gujarat crop.csv,Soyabean,Gir somnath,Kharif,,2008-2009,,
gujarat crop.csv,Soyabean,Jamnagar,Kharif,,2008-2009,,
gujarat crop.csv,Soyabean,Junagadh,Kharif,,2008-2009,,
gujarat crop.csv,Soyabean,Kachchh,Kharif,,2008-2009,,
gujarat crop.csv,Soyabean,Kheda,Kharif,,2008-2009,,
gujarat crop.csv,Soyabean,Mahesana,Kharif,,2008-2009,,
gujarat crop.csv,Soyabean,Mahisagar,Kharif,,2008-2009,,
gujarat crop.csv,Soyabean,Morbi,Kharif,,2008-2009,,
gujarat crop.csv,Soyabean,Narmada,Kharif,,2008-2009,,
gujarat crop.csv,Soyabean,Panch mahals,Kharif,,2008-2009,,
gujarat crop.csv,Soyabean,Patan,Kharif,,2008-2009,,
gujarat crop.csv,Soyabean,Porbandar,Kharif,,2008-2009,,
gujarat crop.csv,Soyabean,Rajkot,Kharif,,2008-2009,,
gujarat crop.csv,Soyabean,Sabar kantha,Kharif,,2008-2009,,
gujarat crop.csv,Soyabean,Surat,Kharif,,2008-2009,,
gujarat crop.csv,Soyabean,Surendranagar,Kharif,,2008-2009,,
gujarat crop.csv,Soyabean,Tapi,Kharif,,2008-2009,,
gujarat crop.csv,Soyabean,Vadodara,Kharif,,2008-2009,,
gujarat crop.csv,Tobacco,Ahmadabad,Kharif,600.0,2008-2009,900,1.5
gujarat crop.csv,Tobacco,Amreli,Kharif,,2008-2009,,
gujarat crop.csv,Tobacco,Anand,Kharif,15600.0,2008-2009,27400,1.76
gujarat crop.csv,Tobacco,Aravalli,Rabi,,2008-2009,,
gujarat crop.csv,Tobacco,Banas kantha,Kharif,,2008-2009,,
gujarat crop.csv,Tobacco,Bhavnagar,Kharif,,2008-2009,,
gujarat crop.csv,Tobacco,Dohad,Kharif,,2008-2009,,
gujarat crop.csv,Tobacco,Gandhinagar,Kharif,100.0,2008-2009,100,1
gujarat crop.csv,Tobacco,Jamnagar,Rabi,,2008-2009,,
gujarat crop.csv,Tobacco,Junagadh,Kharif,,2008-2009,,
gujarat crop.csv,Tobacco,Kachchh,Kharif,,2008-2009,,
gujarat crop.csv,Tobacco,Kheda,Kharif,22500.0,2008-2009,30100,1.34
gujarat crop.csv,Tobacco,Mahesana,Kharif,1700.0,2008-2009,2400,1.41
gujarat crop.csv,Tobacco,Mahisagar,Kharif,,2008-2009,,
gujarat crop.csv,Tobacco,Panch mahals,Kharif,400.0,2008-2009,600,1.5
gujarat crop.csv,Tobacco,Patan,Kharif,200.0,2008-2009,300,1.5
gujarat crop.csv,Tobacco,Rajkot,Kharif,,2008-2009,,
gujarat crop.csv,Tobacco,Sabar kantha,Kharif,,2008-2009,,
gujarat crop.csv,Tobacco,Surat,Kharif,,2008-2009,,
gujarat crop.csv,Tobacco,Surendranagar,Kharif,,2008-2009,,
gujarat crop.csv,Tobacco,Vadodara,Kharif,8100.0,2008-2009,8300,1.02
gujarat crop.csv,Urad,Ahmadabad,Kharif,1300.0,2008-2009,700,0.54
gujarat crop.csv,Urad,Amreli,Kharif,3400.0,2008-2009,2000,0.59
gujarat crop.csv,Urad,Anand,Kharif,100.0,2008-2009,100,1
gujarat crop.csv,Urad,Aravalli,Kharif,,2008-2009,,
gujarat crop.csv,Urad,Banas kantha,Kharif,6400.0,2008-2009,5100,0.8
gujarat crop.csv,Urad,Bharuch,Kharif,2400.0,2008-2009,1700,0.71
gujarat crop.csv,Urad,Bhavnagar,Kharif,1800.0,2008-2009,1100,0.61
gujarat crop.csv,Urad,Botad,Kharif,,2008-2009,,
gujarat crop.csv,Urad,Chhotaudepur,Kharif,,2008-2009,,
gujarat crop.csv,Urad,Dang,Kharif,4200.0,2008-2009,3100,0.74
gujarat crop.csv,Urad,Devbhumi dwarka,Kharif,,2008-2009,,
gujarat crop.csv,Urad,Dohad,Kharif,7300.0,2008-2009,4300,0.59
gujarat crop.csv,Urad,Gandhinagar,Kharif,600.0,2008-2009,400,0.67
gujarat crop.csv,Urad,Gir somnath,Kharif,,2008-2009,,
gujarat crop.csv,Urad,Jamnagar,Kharif,3500.0,2008-2009,2200,0.63
gujarat crop.csv,Urad,Junagadh,Kharif,3800.0,2008-2009,2300,0.61
gujarat crop.csv,Urad,Kachchh,Kharif,,2008-2009,,
gujarat crop.csv,Urad,Kheda,Kharif,300.0,2008-2009,200,0.67
gujarat crop.csv,Urad,Mahesana,Kharif,8900.0,2008-2009,6700,0.75
gujarat crop.csv,Urad,Mahisagar,Kharif,,2008-2009,,
gujarat crop.csv,Urad,Morbi,Kharif,,2008-2009,,
gujarat crop.csv,Urad,Narmada,Kharif,700.0,2008-2009,400,0.57
gujarat crop.csv,Urad,Navsari,Kharif,2300.0,2008-2009,1400,0.61
gujarat crop.csv,Urad,Panch mahals,Kharif,3900.0,2008-2009,3100,0.79
gujarat crop.csv,Urad,Patan,Kharif,12800.0,2008-2009,7700,0.6
gujarat crop.csv,Urad,Porbandar,Kharif,200.0,2008-2009,100,0.5
gujarat crop.csv,Urad,Rajkot,Kharif,2300.0,2008-2009,1400,0.61
gujarat crop.csv,Urad,Sabar kantha,Kharif,6600.0,2008-2009,3700,0.56
gujarat crop.csv,Urad,Surat,Kharif,1600.0,2008-2009,1000,0.63
gujarat crop.csv,Urad,Surendranagar,Kharif,100.0,2008-2009,100,1
gujarat crop.csv,Urad,Tapi,Kharif,2400.0,2008-2009,1300,0.54
gujarat crop.csv,Urad,Vadodara,Kharif,13300.0,2008-2009,10800,0.81
gujarat crop.csv,Urad,Valsad,Kharif,5300.0,2008-2009,3200,0.6
gujarat crop.csv,Wheat,Ahmadabad,Rabi,140800.0,2008-2009,194600,1.38
gujarat crop.csv,Wheat,Amreli,Rabi,39300.0,2008-2009,112000,2.85
gujarat crop.csv,Wheat,Anand,Rabi,53700.0,2008-2009,122000,2.27
gujarat crop.csv,Wheat,Aravalli,Rabi,,2008-2009,,
gujarat crop.csv,Wheat,Banas kantha,Rabi,56200.0,2008-2009,118200,2.1
gujarat crop.csv,Wheat,Bharuch,Rabi,21400.0,2008-2009,29400,1.37
gujarat crop.csv,Wheat,Bhavnagar,Rabi,33900.0,2008-2009,88000,2.6
gujarat crop.csv,Wheat,Botad,Rabi,,2008-2009,,
gujarat crop.csv,Wheat,Chhotaudepur,Rabi,,2008-2009,,
gujarat crop.csv,Wheat,Dang,Rabi,700.0,2008-2009,1700,2.43
gujarat crop.csv,Wheat,Devbhumi dwarka,Rabi,,2008-2009,,
gujarat crop.csv,Wheat,Dohad,Rabi,24900.0,2008-2009,41100,1.65
gujarat crop.csv,Wheat,Gandhinagar,Rabi,32800.0,2008-2009,83200,2.54
gujarat crop.csv,Wheat,Gir somnath,Rabi,,2008-2009,,
gujarat crop.csv,Wheat,Jamnagar,Rabi,35600.0,2008-2009,117100,3.29
gujarat crop.csv,Wheat,Junagadh,Rabi,188100.0,2008-2009,551600,2.93
gujarat crop.csv,Wheat,Kachchh,Rabi,20100.0,2008-2009,55200,2.75
gujarat crop.csv,Wheat,Kheda,Rabi,67800.0,2008-2009,135300,2
gujarat crop.csv,Wheat,Mahesana,Rabi,63000.0,2008-2009,145600,2.31
gujarat crop.csv,Wheat,Mahisagar,Rabi,,2008-2009,,
gujarat crop.csv,Wheat,Morbi,Rabi,,2008-2009,,
gujarat crop.csv,Wheat,Narmada,Rabi,1900.0,2008-2009,4800,2.53
gujarat crop.csv,Wheat,Navsari,Rabi,300.0,2008-2009,600,2
gujarat crop.csv,Wheat,Panch mahals,Rabi,19900.0,2008-2009,24700,1.24
gujarat crop.csv,Wheat,Patan,Rabi,26200.0,2008-2009,67600,2.58
gujarat crop.csv,Wheat,Porbandar,Rabi,5600.0,2008-2009,15100,2.7
gujarat crop.csv,Wheat,Rajkot,Rabi,97000.0,2008-2009,317800,3.28
gujarat crop.csv,Wheat,Sabar kantha,Rabi,90000.0,2008-2009,198100,2.2
gujarat crop.csv,Wheat,Surat,Rabi,6100.0,2008-2009,13900,2.28
gujarat crop.csv,Wheat,Surendranagar,Rabi,36500.0,2008-2009,86700,2.38
gujarat crop.csv,Wheat,Tapi,Rabi,4900.0,2008-2009,12200,2.49
gujarat crop.csv,Wheat,Vadodara,Rabi,24400.0,2008-2009,55300,2.27
gujarat crop.csv,Wheat,Valsad,Rabi,300.0,2008-2009,800,2.67
gujarat crop.csv,Arhar/Tur,Ahmadabad,Kharif,1200.0,2009-2010,1000,0.83
gujarat crop.csv,Arhar/Tur,Amreli,Kharif,600.0,2009-2010,500,0.83
gujarat crop.csv,Arhar/Tur,Anand,Kharif,900.0,2009-2010,800,0.89
gujarat crop.csv,Arhar/Tur,Aravalli,Kharif,,2009-2010,,
gujarat crop.csv,Arhar/Tur,Banas kantha,Kharif,2300.0,2009-2010,2500,1.09
gujarat crop.csv,Arhar/Tur,Bharuch,Kharif,64700.0,2009-2010,41900,0.65
gujarat crop.csv,Arhar/Tur,Bhavnagar,Kharif,600.0,2009-2010,500,0.83
gujarat crop.csv,Arhar/Tur,Botad,Kharif,,2009-2010,,
gujarat crop.csv,Arhar/Tur,Chhotaudepur,Kharif,,2009-2010,,
gujarat crop.csv,Arhar/Tur,Dang,Kharif,3700.0,2009-2010,3200,0.86
gujarat crop.csv,Arhar/Tur,Devbhumi dwarka,Kharif,,2009-2010,,
gujarat crop.csv,Arhar/Tur,Dohad,Kharif,14200.0,2009-2010,13100,0.92
gujarat crop.csv,Arhar/Tur,Gandhinagar,Kharif,400.0,2009-2010,300,0.75
gujarat crop.csv,Arhar/Tur,Gir somnath,Kharif,,2009-2010,,
gujarat crop.csv,Arhar/Tur,Jamnagar,Kharif,600.0,2009-2010,500,0.83
gujarat crop.csv,Arhar/Tur,Junagadh,Kharif,1000.0,2009-2010,900,0.9
gujarat crop.csv,Arhar/Tur,Kachchh,Kharif,,2009-2010,,
gujarat crop.csv,Arhar/Tur,Kheda,Kharif,2500.0,2009-2010,1200,0.48
gujarat crop.csv,Arhar/Tur,Mahesana,Kharif,100.0,2009-2010,100,1
gujarat crop.csv,Arhar/Tur,Mahisagar,Kharif,,2009-2010,,
gujarat crop.csv,Arhar/Tur,Morbi,Kharif,,2009-2010,,
gujarat crop.csv,Arhar/Tur,Narmada,Kharif,18300.0,2009-2010,19500,1.07
gujarat crop.csv,Arhar/Tur,Navsari,Kharif,4500.0,2009-2010,3900,0.87
gujarat crop.csv,Arhar/Tur,Panch mahals,Kharif,26800.0,2009-2010,30700,1.15
gujarat crop.csv,Arhar/Tur,Patan,Kharif,700.0,2009-2010,600,0.86
gujarat crop.csv,Arhar/Tur,Porbandar,Kharif,,2009-2010,,
gujarat crop.csv,Arhar/Tur,Rajkot,Kharif,600.0,2009-2010,500,0.83
gujarat crop.csv,Arhar/Tur,Sabar kantha,Kharif,19900.0,2009-2010,13300,0.67
gujarat crop.csv,Arhar/Tur,Surat,Kharif,11800.0,2009-2010,18500,1.57
gujarat crop.csv,Arhar/Tur,Surendranagar,Kharif,,2009-2010,,
gujarat crop.csv,Arhar/Tur,Tapi,Kharif,14100.0,2009-2010,10000,0.71
gujarat crop.csv,Arhar/Tur,Vadodara,Kharif,72400.0,2009-2010,75200,1.04
gujarat crop.csv,Arhar/Tur,Valsad,Kharif,4700.0,2009-2010,2800,0.6
gujarat crop.csv,Bajra,Ahmadabad,Kharif,12700.0,2009-2010,14900,1.17
gujarat crop.csv,Bajra,Amreli,Kharif,9100.0,2009-2010,6800,0.75
gujarat crop.csv,Bajra,Anand,Kharif,27400.0,2009-2010,41900,1.53
gujarat crop.csv,Bajra,Aravalli,Kharif,,2009-2010,,
gujarat crop.csv,Bajra,Banas kantha,Kharif,111700.0,2009-2010,28400,0.25
gujarat crop.csv,Bajra,Bharuch,Kharif,100.0,2009-2010,100,1
gujarat crop.csv,Bajra,Bhavnagar,Kharif,48000.0,2009-2010,80900,1.69
gujarat crop.csv,Bajra,Botad,Kharif,,2009-2010,,
gujarat crop.csv,Bajra,Chhotaudepur,Kharif,,2009-2010,,
gujarat crop.csv,Bajra,Devbhumi dwarka,Kharif,,2009-2010,,
gujarat crop.csv,Bajra,Dohad,Kharif,,2009-2010,,
gujarat crop.csv,Bajra,Gandhinagar,Kharif,9300.0,2009-2010,9000,0.97
gujarat crop.csv,Bajra,Gir somnath,Kharif,,2009-2010,,
gujarat crop.csv,Bajra,Jamnagar,Kharif,10100.0,2009-2010,14000,1.39
gujarat crop.csv,Bajra,Junagadh,Kharif,14000.0,2009-2010,23700,1.69
gujarat crop.csv,Bajra,Kachchh,Kharif,55200.0,2009-2010,47900,0.87
gujarat crop.csv,Bajra,Kheda,Kharif,34000.0,2009-2010,31600,0.93
gujarat crop.csv,Bajra,Mahesana,Kharif,30800.0,2009-2010,36000,1.17
gujarat crop.csv,Bajra,Mahisagar,Kharif,,2009-2010,,
gujarat crop.csv,Bajra,Morbi,Kharif,,2009-2010,,
gujarat crop.csv,Bajra,Narmada,Kharif,100.0,2009-2010,100,1
gujarat crop.csv,Bajra,Navsari,Summer,,2009-2010,,
gujarat crop.csv,Bajra,Panch mahals,Kharif,5200.0,2009-2010,3500,0.67
gujarat crop.csv,Bajra,Patan,Kharif,62600.0,2009-2010,26100,0.42
gujarat crop.csv,Bajra,Porbandar,Kharif,300.0,2009-2010,400,1.33
gujarat crop.csv,Bajra,Rajkot,Kharif,17500.0,2009-2010,19300,1.1
gujarat crop.csv,Bajra,Sabar kantha,Kharif,3400.0,2009-2010,1600,0.47
gujarat crop.csv,Bajra,Surat,Kharif,400.0,2009-2010,300,0.75
gujarat crop.csv,Bajra,Surendranagar,Kharif,39000.0,2009-2010,35700,0.92
gujarat crop.csv,Bajra,Tapi,Kharif,,2009-2010,,
gujarat crop.csv,Bajra,Vadodara,Kharif,7900.0,2009-2010,10200,1.29
gujarat crop.csv,Bajra,Valsad,Summer,,2009-2010,,
gujarat crop.csv,Castor seed,Ahmadabad,Kharif,19400.0,2009-2010,26800,1.38
gujarat crop.csv,Castor seed,Amreli,Kharif,800.0,2009-2010,1600,2
gujarat crop.csv,Castor seed,Anand,Kharif,1400.0,2009-2010,2700,1.93
gujarat crop.csv,Castor seed,Aravalli,Kharif,,2009-2010,,
gujarat crop.csv,Castor seed,Banas kantha,Kharif,90800.0,2009-2010,214300,2.36
gujarat crop.csv,Castor seed,Bharuch,Kharif,6900.0,2009-2010,13500,1.96
gujarat crop.csv,Castor seed,Bhavnagar,Kharif,300.0,2009-2010,700,2.33
gujarat crop.csv,Castor seed,Botad,Kharif,,2009-2010,,
gujarat crop.csv,Castor seed,Chhotaudepur,Kharif,,2009-2010,,
gujarat crop.csv,Castor seed,Devbhumi dwarka,Kharif,,2009-2010,,
gujarat crop.csv,Castor seed,Dohad,Kharif,100.0,2009-2010,200,2
gujarat crop.csv,Castor seed,Gandhinagar,Kharif,23400.0,2009-2010,50700,2.17
gujarat crop.csv,Castor seed,Gir somnath,Kharif,,2009-2010,,
gujarat crop.csv,Castor seed,Jamnagar,Kharif,8300.0,2009-2010,29900,3.6
gujarat crop.csv,Castor seed,Junagadh,Kharif,1300.0,2009-2010,2500,1.92
gujarat crop.csv,Castor seed,Kachchh,Kharif,46600.0,2009-2010,72600,1.56
gujarat crop.csv,Castor seed,Kheda,Kharif,8500.0,2009-2010,13500,1.59
gujarat crop.csv,Castor seed,Mahesana,Kharif,45700.0,2009-2010,96000,2.1
