State,Crop,District,Season,Area_(Hectare),Year,Production_(Tonnes),Yield_(Ton./Ha.)
Punjab crop.csv,Moong(Green Gram),Kapurthala,Kharif,,2019-2020,,
Punjab crop.csv,Moong(Green Gram),Ludhiana,Kharif,100.0,2019-2020,,0
Punjab crop.csv,Moong(Green Gram),Mansa,Kharif,100.0,2019-2020,100,1
Punjab crop.csv,Moong(Green Gram),Moga,Kharif,200.0,2019-2020,200,1
Punjab crop.csv,Moong(Green Gram),Muktsar,Kharif,,2019-2020,,
Punjab crop.csv,Moong(Green Gram),Nawanshahr,Kharif,,2019-2020,,
Punjab crop.csv,Moong(Green Gram),Pathankot,Rabi,,2019-2020,,
Punjab crop.csv,Moong(Green Gram),Patiala,Kharif,,2019-2020,,
Punjab crop.csv,Moong(Green Gram),Rupnagar,Kharif,,2019-2020,,
Punjab crop.csv,Moong(Green Gram),S.a.s nagar,Rabi,600.0,2019-2020,400,0.67
Punjab crop.csv,Moong(Green Gram),Sangrur,Kharif,,2019-2020,,
Punjab crop.csv,Moong(Green Gram),Tarn taran,Kharif,300.0,2019-2020,200,0.67
Punjab crop.csv,Moth,Bathinda,Kharif,,2019-2020,,
Punjab crop.csv,Moth,Firozepur,Kharif,,2019-2020,,
Punjab crop.csv,Moth,Gurdaspur,Kharif,,2019-2020,,
Punjab crop.csv,Moth,Ludhiana,Kharif,,2019-2020,,
Punjab crop.csv,Moth,Muktsar,Kharif,,2019-2020,,
Punjab crop.csv,Moth,Sangrur,Kharif,,2019-2020,,
Punjab crop.csv,Other Rabi pulses,Amritsar,Rabi,,2019-2020,,
Punjab crop.csv,Other Rabi pulses,Fatehgarh sahib,Rabi,,2019-2020,,
Punjab crop.csv,Other Rabi pulses,Firozepur,Rabi,,2019-2020,,
Punjab crop.csv,Other Rabi pulses,Gurdaspur,Rabi,,2019-2020,,
Punjab crop.csv,Other Rabi pulses,Hoshiarpur,Rabi,,2019-2020,,
Punjab crop.csv,Other Rabi pulses,Jalandhar,Rabi,,2019-2020,,
Punjab crop.csv,Other Rabi pulses,Kapurthala,Rabi,,2019-2020,,
Punjab crop.csv,Other Rabi pulses,Ludhiana,Rabi,,2019-2020,,
Punjab crop.csv,Other Rabi pulses,Muktsar,Rabi,,2019-2020,,
Punjab crop.csv,Other Rabi pulses,Patiala,Rabi,,2019-2020,,
Punjab crop.csv,Other Rabi pulses,Sangrur,Rabi,,2019-2020,,
Punjab crop.csv,other oilseeds,Fazilka,Rabi,100.0,2019-2020,200,2
Punjab crop.csv,other oilseeds,Hoshiarpur,Rabi,1500.0,2019-2020,1800,1.2
Punjab crop.csv,other oilseeds,Muktsar,Rabi,,2019-2020,,
Punjab crop.csv,other oilseeds,Nawanshahr,Rabi,400.0,2019-2020,600,1.5
Punjab crop.csv,other oilseeds,Rupnagar,Rabi,200.0,2019-2020,200,1
Punjab crop.csv,other oilseeds,S.a.s nagar,Rabi,400.0,2019-2020,500,1.25
Punjab crop.csv,Peas & beans (Pulses),Amritsar,Rabi,900.0,2019-2020,500,0.56
Punjab crop.csv,Peas & beans (Pulses),Firozepur,Rabi,100.0,2019-2020,100,1
Punjab crop.csv,Peas & beans (Pulses),Gurdaspur,Rabi,100.0,2019-2020,100,1
Punjab crop.csv,Peas & beans (Pulses),Hoshiarpur,Rabi,,2019-2020,,
Punjab crop.csv,Peas & beans (Pulses),Jalandhar,Rabi,100.0,2019-2020,100,1
Punjab crop.csv,Peas & beans (Pulses),Kapurthala,Rabi,,2019-2020,,
Punjab crop.csv,Peas & beans (Pulses),Ludhiana,Rabi,100.0,2019-2020,100,1
Punjab crop.csv,Peas & beans (Pulses),Mansa,Rabi,,2019-2020,,
Punjab crop.csv,Peas & beans (Pulses),Moga,Rabi,,2019-2020,,
Punjab crop.csv,Peas & beans (Pulses),Muktsar,Rabi,,2019-2020,,
Punjab crop.csv,Peas & beans (Pulses),Nawanshahr,Rabi,,2019-2020,,
Punjab crop.csv,Peas & beans (Pulses),Patiala,Rabi,,2019-2020,,
Punjab crop.csv,Peas & beans (Pulses),Sangrur,Rabi,400.0,2019-2020,600,1.5
Punjab crop.csv,Peas & beans (Pulses),Tarn taran,Rabi,100.0,2019-2020,100,1
Punjab crop.csv,Rapeseed &Mustard,Amritsar,Rabi,2000.0,2019-2020,3100,1.55
Punjab crop.csv,Rapeseed &Mustard,Barnala,Rabi,600.0,2019-2020,1000,1.67
Punjab crop.csv,Rapeseed &Mustard,Bathinda,Rabi,2300.0,2019-2020,3800,1.65
Punjab crop.csv,Rapeseed &Mustard,Faridkot,Rabi,400.0,2019-2020,500,1.25
Punjab crop.csv,Rapeseed &Mustard,Fatehgarh sahib,Rabi,600.0,2019-2020,1000,1.67
Punjab crop.csv,Rapeseed &Mustard,Fazilka,Rabi,5400.0,2019-2020,7900,1.46
Punjab crop.csv,Rapeseed &Mustard,Firozepur,Rabi,400.0,2019-2020,500,1.25
Punjab crop.csv,Rapeseed &Mustard,Gurdaspur,Rabi,1900.0,2019-2020,2500,1.32
Punjab crop.csv,Rapeseed &Mustard,Hoshiarpur,Rabi,2900.0,2019-2020,3500,1.21
Punjab crop.csv,Rapeseed &Mustard,Jalandhar,Rabi,800.0,2019-2020,1200,1.5
Punjab crop.csv,Rapeseed &Mustard,Kapurthala,Rabi,500.0,2019-2020,700,1.4
Punjab crop.csv,Rapeseed &Mustard,Ludhiana,Rabi,1300.0,2019-2020,2300,1.77
Punjab crop.csv,Rapeseed &Mustard,Malerkotla,Rabi,,2019-2020,,
Punjab crop.csv,Rapeseed &Mustard,Mansa,Rabi,1500.0,2019-2020,2900,1.93
Punjab crop.csv,Rapeseed &Mustard,Moga,Rabi,600.0,2019-2020,1000,1.67
Punjab crop.csv,Rapeseed &Mustard,Muktsar,Rabi,500.0,2019-2020,700,1.4
Punjab crop.csv,Rapeseed &Mustard,Nawanshahr,Rabi,1100.0,2019-2020,1600,1.45
Punjab crop.csv,Rapeseed &Mustard,Pathankot,Rabi,900.0,2019-2020,1300,1.44
Punjab crop.csv,Rapeseed &Mustard,Patiala,Rabi,700.0,2019-2020,1200,1.71
Punjab crop.csv,Rapeseed &Mustard,Rupnagar,Rabi,1500.0,2019-2020,1700,1.13
Punjab crop.csv,Rapeseed &Mustard,S.a.s nagar,Rabi,600.0,2019-2020,800,1.33
Punjab crop.csv,Rapeseed &Mustard,Sangrur,Rabi,1400.0,2019-2020,2600,1.86
Punjab crop.csv,Rapeseed &Mustard,Tarn taran,Rabi,500.0,2019-2020,800,1.6
Punjab crop.csv,Rice,Amritsar,Kharif,181000.0,2019-2020,598000,3.3
Punjab crop.csv,Rice,Barnala,Kharif,114000.0,2019-2020,525000,4.61
Punjab crop.csv,Rice,Bathinda,Kharif,179000.0,2019-2020,764000,4.27
Punjab crop.csv,Rice,Faridkot,Kharif,116000.0,2019-2020,436000,3.76
Punjab crop.csv,Rice,Fatehgarh sahib,Kharif,86000.0,2019-2020,366000,4.26
Punjab crop.csv,Rice,Fazilka,Kharif,191000.0,2019-2020,775000,4.06
Punjab crop.csv,Rice,Firozepur,Kharif,114000.0,2019-2020,307000,2.69
Punjab crop.csv,Rice,Gurdaspur,Kharif,174000.0,2019-2020,637000,3.66
Punjab crop.csv,Rice,Hoshiarpur,Kharif,78000.0,2019-2020,312000,4
Punjab crop.csv,Rice,Jalandhar,Kharif,175000.0,2019-2020,713000,4.07
Punjab crop.csv,Rice,Kapurthala,Kharif,120000.0,2019-2020,496000,4.13
Punjab crop.csv,Rice,Ludhiana,Kharif,259000.0,2019-2020,1211000,4.68
Punjab crop.csv,Rice,Malerkotla,Kharif,,2019-2020,,
Punjab crop.csv,Rice,Mansa,Kharif,119000.0,2019-2020,489000,4.11
Punjab crop.csv,Rice,Moga,Kharif,181000.0,2019-2020,826000,4.56
Punjab crop.csv,Rice,Muktsar,Kharif,190000.0,2019-2020,637000,3.35
Punjab crop.csv,Rice,Nawanshahr,Kharif,60000.0,2019-2020,251000,4.18
Punjab crop.csv,Rice,Pathankot,Kharif,28000.0,2019-2020,86000,3.07
Punjab crop.csv,Rice,Patiala,Kharif,235000.0,2019-2020,928000,3.95
Punjab crop.csv,Rice,Rupnagar,Kharif,40000.0,2019-2020,144000,3.6
Punjab crop.csv,Rice,S.a.s nagar,Kharif,29000.0,2019-2020,105000,3.62
Punjab crop.csv,Rice,Sangrur,Kharif,289000.0,2019-2020,1362000,4.71
Punjab crop.csv,Rice,Tarn taran,Kharif,184000.0,2019-2020,707000,3.84
Punjab crop.csv,Sesamum,Amritsar,Kharif,700.0,2019-2020,200,0.29
Punjab crop.csv,Sesamum,Bathinda,Kharif,,2019-2020,,
Punjab crop.csv,Sesamum,Faridkot,Kharif,,2019-2020,,
Punjab crop.csv,Sesamum,Fazilka,Kharif,,2019-2020,,
Punjab crop.csv,Sesamum,Firozepur,Kharif,200.0,2019-2020,100,0.5
Punjab crop.csv,Sesamum,Gurdaspur,Kharif,100.0,2019-2020,,0
Punjab crop.csv,Sesamum,Hoshiarpur,Kharif,300.0,2019-2020,200,0.67
Punjab crop.csv,Sesamum,Jalandhar,Kharif,100.0,2019-2020,100,1
Punjab crop.csv,Sesamum,Kapurthala,Kharif,,2019-2020,,
Punjab crop.csv,Sesamum,Ludhiana,Kharif,,2019-2020,,
Punjab crop.csv,Sesamum,Mansa,Kharif,,2019-2020,,
Punjab crop.csv,Sesamum,Moga,Kharif,,2019-2020,,
Punjab crop.csv,Sesamum,Muktsar,Kharif,,2019-2020,,
Punjab crop.csv,Sesamum,Nawanshahr,Kharif,,2019-2020,,
Punjab crop.csv,Sesamum,Pathankot,Kharif,500.0,2019-2020,200,0.4
Punjab crop.csv,Sesamum,Rupnagar,Kharif,100.0,2019-2020,,0
Punjab crop.csv,Sesamum,S.a.s nagar,Kharif,,2019-2020,,
Punjab crop.csv,Sesamum,Sangrur,Kharif,,2019-2020,,
Punjab crop.csv,Sesamum,Tarn taran,Kharif,600.0,2019-2020,200,0.33
Punjab crop.csv,Small millets,Bathinda,Kharif,,2019-2020,,
Punjab crop.csv,Small millets,Mansa,Kharif,,2019-2020,,
Punjab crop.csv,Sunflower,Amritsar,Rabi,,2019-2020,,
Punjab crop.csv,Sunflower,Fatehgarh sahib,Rabi,2400.0,2019-2020,4700,1.96
Punjab crop.csv,Sunflower,Hoshiarpur,Rabi,,2019-2020,,
Punjab crop.csv,Sunflower,Jalandhar,Rabi,,2019-2020,,
Punjab crop.csv,Sunflower,Kapurthala,Rabi,,2019-2020,,
Punjab crop.csv,Sunflower,Ludhiana,Rabi,100.0,2019-2020,200,2
Punjab crop.csv,Sunflower,Nawanshahr,Rabi,100.0,2019-2020,200,2
Punjab crop.csv,Sunflower,Patiala,Rabi,1100.0,2019-2020,1900,1.73
Punjab crop.csv,Sunflower,Rupnagar,Rabi,,2019-2020,,
Punjab crop.csv,Sunflower,S.a.s nagar,Rabi,600.0,2019-2020,1000,1.67
Punjab crop.csv,Sunflower,Sangrur,Rabi,,2019-2020,,
Punjab crop.csv,Sunflower,Tarn taran,Rabi,,2019-2020,,
Punjab crop.csv,Urad,Amritsar,Kharif,100.0,2019-2020,100,1
Punjab crop.csv,Urad,Gurdaspur,Kharif,300.0,2019-2020,200,0.67
Punjab crop.csv,Urad,Hoshiarpur,Kharif,100.0,2019-2020,100,1
Punjab crop.csv,Urad,Jalandhar,Kharif,,2019-2020,,
Punjab crop.csv,Urad,Nawanshahr,Kharif,,2019-2020,,
Punjab crop.csv,Urad,Pathankot,Kharif,1200.0,2019-2020,500,0.42
Punjab crop.csv,Urad,Patiala,Kharif,,2019-2020,,
Punjab crop.csv,Urad,Rupnagar,Kharif,,2019-2020,,
Punjab crop.csv,Urad,S.a.s nagar,Kharif,300.0,2019-2020,300,1
Punjab crop.csv,Urad,Tarn taran,Kharif,,2019-2020,,
Punjab crop.csv,Wheat,Amritsar,Rabi,188000.0,2019-2020,852000,4.53
Punjab crop.csv,Wheat,Barnala,Rabi,114000.0,2019-2020,599000,5.25
Punjab crop.csv,Wheat,Bathinda,Rabi,256000.0,2019-2020,1387000,5.42
Punjab crop.csv,Wheat,Faridkot,Rabi,116000.0,2019-2020,646000,5.57
Punjab crop.csv,Wheat,Fatehgarh sahib,Rabi,85000.0,2019-2020,374000,4.4
Punjab crop.csv,Wheat,Fazilka,Rabi,206000.0,2019-2020,1016000,4.93
Punjab crop.csv,Wheat,Firozepur,Rabi,187000.0,2019-2020,957000,5.12
Punjab crop.csv,Wheat,Gurdaspur,Rabi,185000.0,2019-2020,772000,4.17
Punjab crop.csv,Wheat,Hoshiarpur,Rabi,142000.0,2019-2020,609000,4.29
Punjab crop.csv,Wheat,Jalandhar,Rabi,173000.0,2019-2020,870000,5.03
Punjab crop.csv,Wheat,Kapurthala,Rabi,109000.0,2019-2020,507000,4.65
Punjab crop.csv,Wheat,Ludhiana,Rabi,250000.0,2019-2020,1275000,5.1
Punjab crop.csv,Wheat,Malerkotla,Rabi,,2019-2020,,
Punjab crop.csv,Wheat,Mansa,Rabi,171000.0,2019-2020,922000,5.39
Punjab crop.csv,Wheat,Moga,Rabi,176000.0,2019-2020,942000,5.35
Punjab crop.csv,Wheat,Muktsar,Rabi,214000.0,2019-2020,1168000,5.46
Punjab crop.csv,Wheat,Nawanshahr,Rabi,77000.0,2019-2020,391000,5.08
Punjab crop.csv,Wheat,Pathankot,Rabi,40000.0,2019-2020,158000,3.95
Punjab crop.csv,Wheat,Patiala,Rabi,234000.0,2019-2020,1116000,4.77
Punjab crop.csv,Wheat,Rupnagar,Rabi,69000.0,2019-2020,299000,4.33
Punjab crop.csv,Wheat,S.a.s nagar,Rabi,50000.0,2019-2020,226000,4.52
Punjab crop.csv,Wheat,Sangrur,Rabi,291000.0,2019-2020,1678000,5.77
Punjab crop.csv,Wheat,Tarn taran,Rabi,188000.0,2019-2020,855000,4.55
Punjab crop.csv,Arhar/Tur,Amritsar,Kharif,100.0,2020-2021,100,1
Punjab crop.csv,Arhar/Tur,Barnala,Kharif,100.0,2020-2021,100,1
Punjab crop.csv,Arhar/Tur,Bathinda,Kharif,,2020-2021,,
Punjab crop.csv,Arhar/Tur,Faridkot,Kharif,,2020-2021,,
Punjab crop.csv,Arhar/Tur,Fatehgarh sahib,Kharif,,2020-2021,,
Punjab crop.csv,Arhar/Tur,Fazilka,Kharif,,2020-2021,,
Punjab crop.csv,Arhar/Tur,Firozepur,Kharif,,2020-2021,,
Punjab crop.csv,Arhar/Tur,Gurdaspur,Kharif,,2020-2021,,
Punjab crop.csv,Arhar/Tur,Hoshiarpur,Kharif,,2020-2021,,
Punjab crop.csv,Arhar/Tur,Jalandhar,Kharif,300.0,2020-2021,400,1.33
Punjab crop.csv,Arhar/Tur,Kapurthala,Kharif,,2020-2021,,
Punjab crop.csv,Arhar/Tur,Ludhiana,Kharif,500.0,2020-2021,600,1.2
Punjab crop.csv,Arhar/Tur,Malerkotla,Kharif,,2020-2021,,
Punjab crop.csv,Arhar/Tur,Mansa,Kharif,,2020-2021,,
Punjab crop.csv,Arhar/Tur,Moga,Kharif,300.0,2020-2021,400,1.33
Punjab crop.csv,Arhar/Tur,Muktsar,Kharif,,2020-2021,,
Punjab crop.csv,Arhar/Tur,Nawanshahr,Kharif,,2020-2021,,
Punjab crop.csv,Arhar/Tur,Patiala,Kharif,,2020-2021,,
Punjab crop.csv,Arhar/Tur,Rupnagar,Kharif,,2020-2021,,
Punjab crop.csv,Arhar/Tur,S.a.s nagar,Kharif,200.0,2020-2021,200,1
Punjab crop.csv,Arhar/Tur,Sangrur,Kharif,100.0,2020-2021,100,1
Punjab crop.csv,Arhar/Tur,Tarn taran,Kharif,200.0,2020-2021,200,1
Punjab crop.csv,Bajra,Amritsar,Kharif,,2020-2021,,
Punjab crop.csv,Bajra,Bathinda,Kharif,,2020-2021,,
Punjab crop.csv,Bajra,Faridkot,Kharif,,2020-2021,,
Punjab crop.csv,Bajra,Fatehgarh sahib,Kharif,,2020-2021,,
Punjab crop.csv,Bajra,Fazilka,Kharif,,2020-2021,,
Punjab crop.csv,Bajra,Firozepur,Kharif,,2020-2021,,
Punjab crop.csv,Bajra,Gurdaspur,Kharif,,2020-2021,,
Punjab crop.csv,Bajra,Kapurthala,Kharif,,2020-2021,,
Punjab crop.csv,Bajra,Ludhiana,Kharif,,2020-2021,,
Punjab crop.csv,Bajra,Mansa,Kharif,400.0,2020-2021,300,0.75
Punjab crop.csv,Bajra,Moga,Kharif,,2020-2021,,
Punjab crop.csv,Bajra,Muktsar,Kharif,,2020-2021,,
Punjab crop.csv,Bajra,Rupnagar,Kharif,,2020-2021,,
Punjab crop.csv,Bajra,S.a.s nagar,Kharif,,2020-2021,,
Punjab crop.csv,Bajra,Sangrur,Kharif,,2020-2021,,
Punjab crop.csv,Bajra,Tarn taran,Kharif,,2020-2021,,
Punjab crop.csv,Barley,Barnala,Rabi,300.0,2020-2021,1000,3.33
Punjab crop.csv,Barley,Bathinda,Rabi,600.0,2020-2021,2000,3.33
Punjab crop.csv,Barley,Faridkot,Rabi,100.0,2020-2021,400,4
Punjab crop.csv,Barley,Fatehgarh sahib,Rabi,300.0,2020-2021,1000,3.33
Punjab crop.csv,Barley,Fazilka,Rabi,900.0,2020-2021,3300,3.67
Punjab crop.csv,Barley,Firozepur,Rabi,,2020-2021,,
Punjab crop.csv,Barley,Jalandhar,Rabi,,2020-2021,,
Punjab crop.csv,Barley,Ludhiana,Rabi,1100.0,2020-2021,3900,3.55
Punjab crop.csv,Barley,Malerkotla,Rabi,,2020-2021,,
Punjab crop.csv,Barley,Mansa,Rabi,300.0,2020-2021,1100,3.67
Punjab crop.csv,Barley,Moga,Rabi,300.0,2020-2021,1300,4.33
Punjab crop.csv,Barley,Muktsar,Rabi,200.0,2020-2021,700,3.5
Punjab crop.csv,Barley,Pathankot,Rabi,,2020-2021,,
Punjab crop.csv,Barley,Patiala,Rabi,300.0,2020-2021,1200,4
Punjab crop.csv,Barley,Rupnagar,Rabi,100.0,2020-2021,500,5
Punjab crop.csv,Barley,S.a.s nagar,Rabi,100.0,2020-2021,300,3
Punjab crop.csv,Barley,Sangrur,Rabi,1100.0,2020-2021,4800,4.36
Punjab crop.csv,Cotton(lint),Amritsar,Kharif,,2020-2021,,
Punjab crop.csv,Cotton(lint),Barnala,Kharif,1500.0,2020-2021,7000,4.67
Punjab crop.csv,Cotton(lint),Bathinda,Kharif,80900.0,2020-2021,388000,4.8
Punjab crop.csv,Cotton(lint),Faridkot,Kharif,1300.0,2020-2021,5000,3.85
Punjab crop.csv,Cotton(lint),Fazilka,Kharif,86100.0,2020-2021,270000,3.14
Punjab crop.csv,Cotton(lint),Firozepur,Kharif,,2020-2021,,
Punjab crop.csv,Cotton(lint),Jalandhar,Kharif,100.0,2020-2021,300,3
Punjab crop.csv,Cotton(lint),Ludhiana,Kharif,100.0,2020-2021,400,4
Punjab crop.csv,Cotton(lint),Malerkotla,Kharif,,2020-2021,,
Punjab crop.csv,Cotton(lint),Mansa,Kharif,50600.0,2020-2021,228000,4.51
Punjab crop.csv,Cotton(lint),Moga,Kharif,100.0,2020-2021,400,4
Punjab crop.csv,Cotton(lint),Muktsar,Kharif,28700.0,2020-2021,114000,3.97
Punjab crop.csv,Cotton(lint),Patiala,Kharif,,2020-2021,,
Punjab crop.csv,Cotton(lint),Sangrur,Kharif,2300.0,2020-2021,10000,4.35
Punjab crop.csv,Cotton(lint),Tarn taran,Kharif,,2020-2021,,
Punjab crop.csv,Gram,Amritsar,Rabi,,2020-2021,,
Punjab crop.csv,Gram,Barnala,Rabi,100.0,2020-2021,200,2
Punjab crop.csv,Gram,Bathinda,Rabi,100.0,2020-2021,100,1
Punjab crop.csv,Gram,Faridkot,Rabi,,2020-2021,,
Punjab crop.csv,Gram,Fatehgarh sahib,Rabi,,2020-2021,,
Punjab crop.csv,Gram,Fazilka,Rabi,1000.0,2020-2021,1400,1.4
Punjab crop.csv,Gram,Firozepur,Rabi,,2020-2021,,
Punjab crop.csv,Gram,Gurdaspur,Rabi,,2020-2021,,
Punjab crop.csv,Gram,Hoshiarpur,Rabi,100.0,2020-2021,100,1
Punjab crop.csv,Gram,Jalandhar,Rabi,,2020-2021,,
Punjab crop.csv,Gram,Kapurthala,Rabi,,2020-2021,,
Punjab crop.csv,Gram,Ludhiana,Rabi,,2020-2021,,
Punjab crop.csv,Gram,Mansa,Rabi,100.0,2020-2021,100,1
Punjab crop.csv,Gram,Moga,Rabi,100.0,2020-2021,100,1
Punjab crop.csv,Gram,Muktsar,Rabi,,2020-2021,,
Punjab crop.csv,Gram,Nawanshahr,Rabi,,2020-2021,,
Punjab crop.csv,Gram,Pathankot,Rabi,100.0,2020-2021,100,1
Punjab crop.csv,Gram,Patiala,Rabi,,2020-2021,,
Punjab crop.csv,Gram,Rupnagar,Rabi,,2020-2021,,
Punjab crop.csv,Gram,S.a.s nagar,Rabi,100.0,2020-2021,100,1
Punjab crop.csv,Gram,Sangrur,Rabi,100.0,2020-2021,200,2
Punjab crop.csv,Gram,Tarn taran,Rabi,,2020-2021,,
Punjab crop.csv,Groundnut,Bathinda,Kharif,,2020-2021,,
Punjab crop.csv,Groundnut,Faridkot,Kharif,,2020-2021,,
Punjab crop.csv,Groundnut,Fazilka,Kharif,,2020-2021,,
Punjab crop.csv,Groundnut,Firozepur,Kharif,,2020-2021,,
Punjab crop.csv,Groundnut,Hoshiarpur,Kharif,1500.0,2020-2021,3000,2
Punjab crop.csv,Groundnut,Jalandhar,Kharif,,2020-2021,,
Punjab crop.csv,Groundnut,Ludhiana,Kharif,,2020-2021,,
Punjab crop.csv,Groundnut,Mansa,Kharif,,2020-2021,,
Punjab crop.csv,Groundnut,Muktsar,Kharif,,2020-2021,,
Punjab crop.csv,Groundnut,Rupnagar,Kharif,,2020-2021,,
Punjab crop.csv,Groundnut,Sangrur,Kharif,,2020-2021,,
Punjab crop.csv,Guar seed,Amritsar,Kharif,,2020-2021,,
Punjab crop.csv,Guar seed,Barnala,Kharif,,2020-2021,,
Punjab crop.csv,Guar seed,Bathinda,Kharif,,2020-2021,,
Punjab crop.csv,Guar seed,Faridkot,Kharif,,2020-2021,,
Punjab crop.csv,Guar seed,Fatehgarh sahib,Kharif,,2020-2021,,
Punjab crop.csv,Guar seed,Fazilka,Kharif,7700.0,2020-2021,6000,0.78
Punjab crop.csv,Guar seed,Firozepur,Kharif,,2020-2021,,
Punjab crop.csv,Guar seed,Hoshiarpur,Kharif,,2020-2021,,
Punjab crop.csv,Guar seed,Jalandhar,Kharif,,2020-2021,,
Punjab crop.csv,Guar seed,Kapurthala,Kharif,,2020-2021,,
Punjab crop.csv,Guar seed,Mansa,Kharif,,2020-2021,,
Punjab crop.csv,Guar seed,Moga,Kharif,,2020-2021,,
Punjab crop.csv,Guar seed,Muktsar,Kharif,500.0,2020-2021,800,1.6
Punjab crop.csv,Guar seed,Nawanshahr,Kharif,100.0,2020-2021,100,1
Punjab crop.csv,Guar seed,Rupnagar,Kharif,,2020-2021,,
Punjab crop.csv,Guar seed,Sangrur,Kharif,100.0,2020-2021,100,1
Punjab crop.csv,Jowar,Firozepur,Kharif,,2020-2021,,
Punjab crop.csv,Linseed,Gurdaspur,Rabi,,2020-2021,,
Punjab crop.csv,Linseed,Hoshiarpur,Rabi,,2020-2021,,
Punjab crop.csv,Linseed,Jalandhar,Rabi,,2020-2021,,
Punjab crop.csv,Linseed,Nawanshahr,Rabi,,2020-2021,,
Punjab crop.csv,Linseed,Rupnagar,Rabi,,2020-2021,,
Punjab crop.csv,Maize,Amritsar,Kharif,600.0,2020-2021,2100,3.5
Punjab crop.csv,Maize,Barnala,Kharif,100.0,2020-2021,400,4
Punjab crop.csv,Maize,Bathinda,Kharif,100.0,2020-2021,400,4
Punjab crop.csv,Maize,Faridkot,Kharif,,2020-2021,,
Punjab crop.csv,Maize,Fatehgarh sahib,Kharif,300.0,2020-2021,1100,3.67
Punjab crop.csv,Maize,Fazilka,Kharif,700.0,2020-2021,1500,2.14
Punjab crop.csv,Maize,Firozepur,Kharif,100.0,2020-2021,400,4
Punjab crop.csv,Maize,Gurdaspur,Kharif,500.0,2020-2021,1200,2.4
Punjab crop.csv,Maize,Hoshiarpur,Kharif,52000.0,2020-2021,168400,3.24
Punjab crop.csv,Maize,Jalandhar,Kharif,4700.0,2020-2021,22800,4.85
Punjab crop.csv,Maize,Kapurthala,Kharif,1500.0,2020-2021,9100,6.07
Punjab crop.csv,Maize,Ludhiana,Kharif,1000.0,2020-2021,4800,4.8
Punjab crop.csv,Maize,Malerkotla,Kharif,,2020-2021,,
Punjab crop.csv,Maize,Mansa,Kharif,,2020-2021,,
Punjab crop.csv,Maize,Moga,Kharif,300.0,2020-2021,700,2.33
Punjab crop.csv,Maize,Muktsar,Kharif,100.0,2020-2021,400,4
Punjab crop.csv,Maize,Nawanshahr,Kharif,6800.0,2020-2021,38700,5.69
Punjab crop.csv,Maize,Pathankot,Kharif,7800.0,2020-2021,28700,3.68
Punjab crop.csv,Maize,Patiala,Kharif,900.0,2020-2021,2500,2.78
Punjab crop.csv,Maize,Rupnagar,Kharif,21800.0,2020-2021,83600,3.83
Punjab crop.csv,Maize,S.a.s nagar,Kharif,8300.0,2020-2021,27800,3.35
Punjab crop.csv,Maize,Sangrur,Kharif,300.0,2020-2021,1100,3.67
Punjab crop.csv,Maize,Tarn taran,Kharif,200.0,2020-2021,700,3.5
Punjab crop.csv,Masoor,Amritsar,Rabi,,2020-2021,,
Punjab crop.csv,Masoor,Fatehgarh sahib,Rabi,,2020-2021,,
Punjab crop.csv,Masoor,Firozepur,Rabi,,2020-2021,,
Punjab crop.csv,Masoor,Gurdaspur,Rabi,100.0,2020-2021,100,1
Punjab crop.csv,Masoor,Hoshiarpur,Rabi,100.0,2020-2021,54.3,0.54
Punjab crop.csv,Masoor,Jalandhar,Rabi,,2020-2021,,
Punjab crop.csv,Masoor,Kapurthala,Rabi,,2020-2021,,
Punjab crop.csv,Masoor,Mansa,Rabi,,2020-2021,,
Punjab crop.csv,Masoor,Nawanshahr,Rabi,,2020-2021,,
Punjab crop.csv,Masoor,Pathankot,Rabi,,2020-2021,,
Punjab crop.csv,Masoor,Patiala,Rabi,,2020-2021,,
Punjab crop.csv,Masoor,Rupnagar,Rabi,,2020-2021,,
Punjab crop.csv,Masoor,S.a.s nagar,Rabi,,2020-2021,,
Punjab crop.csv,Masoor,Sangrur,Rabi,,2020-2021,,
Punjab crop.csv,Masoor,Tarn taran,Rabi,,2020-2021,,
Punjab crop.csv,Moong(Green Gram),Amritsar,Kharif,500.0,2020-2021,500,1
Punjab crop.csv,Moong(Green Gram),Barnala,Kharif,100.0,2020-2021,100,1
Punjab crop.csv,Moong(Green Gram),Bathinda,Kharif,300.0,2020-2021,300,1
Punjab crop.csv,Moong(Green Gram),Faridkot,Kharif,100.0,2020-2021,100,1
Punjab crop.csv,Moong(Green Gram),Fatehgarh sahib,Rabi,,2020-2021,,
Punjab crop.csv,Moong(Green Gram),Fazilka,Kharif,800.0,2020-2021,600,0.75
Punjab crop.csv,Moong(Green Gram),Firozepur,Kharif,100.0,2020-2021,100,1
Punjab crop.csv,Moong(Green Gram),Gurdaspur,Kharif,,2020-2021,,
Punjab crop.csv,Moong(Green Gram),Hoshiarpur,Kharif,,2020-2021,,
Punjab crop.csv,Moong(Green Gram),Jalandhar,Kharif,,2020-2021,,
Punjab crop.csv,Moong(Green Gram),Kapurthala,Kharif,,2020-2021,,
Punjab crop.csv,Moong(Green Gram),Ludhiana,Kharif,100.0,2020-2021,100,1
Punjab crop.csv,Moong(Green Gram),Mansa,Kharif,,2020-2021,,
Punjab crop.csv,Moong(Green Gram),Moga,Kharif,200.0,2020-2021,200,1
