State,Crop,District,Season,Area_(Hectare),Year,Production_(Tonnes),Yield_(Ton./Ha.)
Uttarakhand crop.csv,Small millets,Champawat,Kharif,1027.0,2000-2001,1522.0,1.48
Uttarakhand crop.csv,Small millets,Dehradun,Kharif,2009.0,2000-2001,1341.0,0.67
Uttarakhand crop.csv,Small millets,Nainital,Kharif,559.0,2000-2001,723.0,1.29
Uttarakhand crop.csv,Small millets,Pauri garhwal,Kharif,18981.0,2000-2001,21676.0,1.14
Uttarakhand crop.csv,Small millets,Pithoragarh,Kharif,950.0,2000-2001,1338.0,1.41
Uttarakhand crop.csv,Small millets,Rudra prayag,Kharif,2823.0,2000-2001,3573.0,1.27
Uttarakhand crop.csv,Small millets,Tehri garhwal,Kharif,21097.0,2000-2001,24628.0,1.17
Uttarakhand crop.csv,Small millets,Uttar kashi,Kharif,5195.0,2000-2001,3564.0,0.69
Uttarakhand crop.csv,Soyabean,Almora,Kharif,273.0,2000-2001,150.0,0.55
Uttarakhand crop.csv,Soyabean,Bageshwar,Kharif,116.0,2000-2001,81.0,0.7
Uttarakhand crop.csv,Soyabean,Chamoli,Kharif,361.0,2000-2001,237.0,0.66
Uttarakhand crop.csv,Soyabean,Champawat,Kharif,963.0,2000-2001,578.0,0.6
Uttarakhand crop.csv,Soyabean,Dehradun,Kharif,,2000-2001,,
Uttarakhand crop.csv,Soyabean,Haridwar,Kharif,,2000-2001,,
Uttarakhand crop.csv,Soyabean,Nainital,Kharif,2190.0,2000-2001,1654.0,0.76
Uttarakhand crop.csv,Soyabean,Pauri garhwal,Kharif,330.0,2000-2001,182.0,0.55
Uttarakhand crop.csv,Soyabean,Pithoragarh,Kharif,1169.0,2000-2001,818.0,0.7
Uttarakhand crop.csv,Soyabean,Rudra prayag,Kharif,58.0,2000-2001,38.0,0.66
Uttarakhand crop.csv,Soyabean,Tehri garhwal,Kharif,693.0,2000-2001,416.0,0.6
Uttarakhand crop.csv,Soyabean,Udam singh nagar,Kharif,118.0,2000-2001,89.0,0.75
Uttarakhand crop.csv,Soyabean,Uttar kashi,Kharif,207.0,2000-2001,139.0,0.67
Uttarakhand crop.csv,Sunflower,Almora,Kharif,,2000-2001,,
Uttarakhand crop.csv,Sunflower,Bageshwar,Kharif,,2000-2001,,
Uttarakhand crop.csv,Sunflower,Chamoli,Kharif,,2000-2001,,
Uttarakhand crop.csv,Sunflower,Dehradun,Kharif,8.0,2000-2001,7.0,0.88
Uttarakhand crop.csv,Sunflower,Haridwar,Kharif,,2000-2001,,
Uttarakhand crop.csv,Sunflower,Nainital,Kharif,,2000-2001,,
Uttarakhand crop.csv,Sunflower,Pauri garhwal,Kharif,,2000-2001,,
Uttarakhand crop.csv,Sunflower,Pithoragarh,Kharif,164.0,2000-2001,164.0,1.0
Uttarakhand crop.csv,Sunflower,Tehri garhwal,Kharif,,2000-2001,,
Uttarakhand crop.csv,Sunflower,Udam singh nagar,Kharif,41.0,2000-2001,56.0,1.37
Uttarakhand crop.csv,Sunflower,Uttar kashi,Kharif,,2000-2001,,
Uttarakhand crop.csv,Total foodgrain,Almora,Kharif,,2000-2001,,
Uttarakhand crop.csv,Total foodgrain,Bageshwar,Kharif,,2000-2001,,
Uttarakhand crop.csv,Total foodgrain,Chamoli,Kharif,,2000-2001,,
Uttarakhand crop.csv,Total foodgrain,Champawat,Kharif,,2000-2001,,
Uttarakhand crop.csv,Total foodgrain,Dehradun,Kharif,,2000-2001,,
Uttarakhand crop.csv,Total foodgrain,Haridwar,Kharif,,2000-2001,,
Uttarakhand crop.csv,Total foodgrain,Nainital,Kharif,,2000-2001,,
Uttarakhand crop.csv,Total foodgrain,Pauri garhwal,Kharif,,2000-2001,,
Uttarakhand crop.csv,Total foodgrain,Pithoragarh,Kharif,,2000-2001,,
Uttarakhand crop.csv,Total foodgrain,Rudra prayag,Kharif,,2000-2001,,
Uttarakhand crop.csv,Total foodgrain,Tehri garhwal,Kharif,,2000-2001,,
Uttarakhand crop.csv,Total foodgrain,Udam singh nagar,Kharif,,2000-2001,,
Uttarakhand crop.csv,Total foodgrain,Uttar kashi,Kharif,,2000-2001,,
Uttarakhand crop.csv,Urad,Almora,Kharif,882.0,2000-2001,368.0,0.42
Uttarakhand crop.csv,Urad,Bageshwar,Kharif,129.0,2000-2001,65.0,0.5
Uttarakhand crop.csv,Urad,Chamoli,Kharif,438.0,2000-2001,219.0,0.5
Uttarakhand crop.csv,Urad,Champawat,Kharif,368.0,2000-2001,173.0,0.47
Uttarakhand crop.csv,Urad,Dehradun,Kharif,712.0,2000-2001,338.0,0.47
Uttarakhand crop.csv,Urad,Haridwar,Kharif,41.0,2000-2001,21.0,0.51
Uttarakhand crop.csv,Urad,Nainital,Kharif,760.0,2000-2001,353.0,0.46
Uttarakhand crop.csv,Urad,Pauri garhwal,Kharif,3195.0,2000-2001,1332.0,0.42
Uttarakhand crop.csv,Urad,Pithoragarh,Kharif,672.0,2000-2001,336.0,0.5
Uttarakhand crop.csv,Urad,Rudra prayag,Kharif,307.0,2000-2001,128.0,0.42
Uttarakhand crop.csv,Urad,Tehri garhwal,Kharif,1647.0,2000-2001,687.0,0.42
Uttarakhand crop.csv,Urad,Udam singh nagar,Kharif,100.0,2000-2001,52.0,0.52
Uttarakhand crop.csv,Urad,Uttar kashi,Kharif,909.0,2000-2001,409.0,0.45
Uttarakhand crop.csv,Wheat,Almora,Rabi,40825.0,2000-2001,42476.0,1.04
Uttarakhand crop.csv,Wheat,Bageshwar,Rabi,14725.0,2000-2001,19025.0,1.29
Uttarakhand crop.csv,Wheat,Chamoli,Rabi,14699.0,2000-2001,17359.0,1.18
Uttarakhand crop.csv,Wheat,Champawat,Rabi,12969.0,2000-2001,18935.0,1.46
Uttarakhand crop.csv,Wheat,Dehradun,Rabi,24142.0,2000-2001,31074.0,1.29
Uttarakhand crop.csv,Wheat,Haridwar,Rabi,45701.0,2000-2001,113134.0,2.48
Uttarakhand crop.csv,Wheat,Nainital,Rabi,24706.0,2000-2001,58551.0,2.37
Uttarakhand crop.csv,Wheat,Pauri garhwal,Rabi,33371.0,2000-2001,29105.0,0.87
Uttarakhand crop.csv,Wheat,Pithoragarh,Rabi,26883.0,2000-2001,36139.0,1.34
Uttarakhand crop.csv,Wheat,Rudra prayag,Rabi,10916.0,2000-2001,12959.0,1.19
Uttarakhand crop.csv,Wheat,Tehri garhwal,Rabi,31952.0,2000-2001,30370.0,0.95
Uttarakhand crop.csv,Wheat,Udam singh nagar,Rabi,83673.0,2000-2001,285412.0,3.41
Uttarakhand crop.csv,Wheat,Uttar kashi,Rabi,12778.0,2000-2001,16497.0,1.29
Uttarakhand crop.csv,Arhar/Tur,Almora,Kharif,,2001-2002,,
Uttarakhand crop.csv,Arhar/Tur,Bageshwar,Kharif,,2001-2002,,
Uttarakhand crop.csv,Arhar/Tur,Chamoli,Kharif,101.0,2001-2002,56.0,0.55
Uttarakhand crop.csv,Arhar/Tur,Champawat,Kharif,,2001-2002,,
Uttarakhand crop.csv,Arhar/Tur,Dehradun,Kharif,162.0,2001-2002,91.0,0.56
Uttarakhand crop.csv,Arhar/Tur,Haridwar,Kharif,17.0,2001-2002,12.0,0.71
Uttarakhand crop.csv,Arhar/Tur,Nainital,Kharif,,2001-2002,,
Uttarakhand crop.csv,Arhar/Tur,Pauri garhwal,Kharif,413.0,2001-2002,205.0,0.5
Uttarakhand crop.csv,Arhar/Tur,Pithoragarh,Kharif,,2001-2002,,
Uttarakhand crop.csv,Arhar/Tur,Rudra prayag,Kharif,104.0,2001-2002,65.0,0.63
Uttarakhand crop.csv,Arhar/Tur,Tehri garhwal,Kharif,961.0,2001-2002,507.0,0.53
Uttarakhand crop.csv,Arhar/Tur,Udam singh nagar,Kharif,20.0,2001-2002,17.0,0.85
Uttarakhand crop.csv,Arhar/Tur,Uttar kashi,Kharif,156.0,2001-2002,100.0,0.64
Uttarakhand crop.csv,Bajra,Bageshwar,Kharif,,2001-2002,,
Uttarakhand crop.csv,Bajra,Champawat,Kharif,,2001-2002,,
Uttarakhand crop.csv,Bajra,Dehradun,Kharif,,2001-2002,,
Uttarakhand crop.csv,Bajra,Haridwar,Kharif,37.0,2001-2002,48.0,1.3
Uttarakhand crop.csv,Bajra,Nainital,Kharif,,2001-2002,,
Uttarakhand crop.csv,Bajra,Pauri garhwal,Kharif,,2001-2002,,
Uttarakhand crop.csv,Bajra,Udam singh nagar,Kharif,7.0,2001-2002,9.0,1.29
Uttarakhand crop.csv,Barley,Almora,Rabi,2976.0,2001-2002,2580.0,0.87
Uttarakhand crop.csv,Barley,Bageshwar,Rabi,1301.0,2001-2002,1644.0,1.26
Uttarakhand crop.csv,Barley,Chamoli,Rabi,1205.0,2001-2002,1766.0,1.47
Uttarakhand crop.csv,Barley,Champawat,Rabi,1555.0,2001-2002,2000.0,1.29
Uttarakhand crop.csv,Barley,Dehradun,Rabi,999.0,2001-2002,1530.0,1.53
Uttarakhand crop.csv,Barley,Haridwar,Rabi,52.0,2001-2002,60.0,1.15
Uttarakhand crop.csv,Barley,Nainital,Rabi,948.0,2001-2002,1132.0,1.19
Uttarakhand crop.csv,Barley,Pauri garhwal,Rabi,6379.0,2001-2002,6054.0,0.95
Uttarakhand crop.csv,Barley,Pithoragarh,Rabi,3472.0,2001-2002,4115.0,1.19
Uttarakhand crop.csv,Barley,Rudra prayag,Rabi,1081.0,2001-2002,1382.0,1.28
Uttarakhand crop.csv,Barley,Tehri garhwal,Rabi,2537.0,2001-2002,2854.0,1.12
Uttarakhand crop.csv,Barley,Udam singh nagar,Rabi,58.0,2001-2002,70.0,1.21
Uttarakhand crop.csv,Barley,Uttar kashi,Rabi,312.0,2001-2002,403.0,1.29
Uttarakhand crop.csv,Dry chillies,Almora,Kharif,,2001-2002,,
Uttarakhand crop.csv,Dry chillies,Bageshwar,Kharif,,2001-2002,,
Uttarakhand crop.csv,Dry chillies,Chamoli,Kharif,,2001-2002,,
Uttarakhand crop.csv,Dry chillies,Champawat,Kharif,,2001-2002,,
Uttarakhand crop.csv,Dry chillies,Dehradun,Kharif,,2001-2002,,
Uttarakhand crop.csv,Dry chillies,Haridwar,Kharif,,2001-2002,,
Uttarakhand crop.csv,Dry chillies,Nainital,Kharif,,2001-2002,,
Uttarakhand crop.csv,Dry chillies,Pauri garhwal,Kharif,,2001-2002,,
Uttarakhand crop.csv,Dry chillies,Pithoragarh,Kharif,,2001-2002,,
Uttarakhand crop.csv,Dry chillies,Rudra prayag,Kharif,,2001-2002,,
Uttarakhand crop.csv,Dry chillies,Tehri garhwal,Kharif,,2001-2002,,
Uttarakhand crop.csv,Dry chillies,Uttar kashi,Kharif,,2001-2002,,
Uttarakhand crop.csv,Ginger,Almora,Kharif,,2001-2002,,
Uttarakhand crop.csv,Ginger,Bageshwar,Kharif,,2001-2002,,
Uttarakhand crop.csv,Ginger,Chamoli,Kharif,,2001-2002,,
Uttarakhand crop.csv,Ginger,Champawat,Kharif,,2001-2002,,
Uttarakhand crop.csv,Ginger,Dehradun,Kharif,,2001-2002,,
Uttarakhand crop.csv,Ginger,Nainital,Kharif,,2001-2002,,
Uttarakhand crop.csv,Ginger,Pauri garhwal,Kharif,,2001-2002,,
Uttarakhand crop.csv,Ginger,Pithoragarh,Kharif,,2001-2002,,
Uttarakhand crop.csv,Ginger,Tehri garhwal,Kharif,,2001-2002,,
Uttarakhand crop.csv,Ginger,Uttar kashi,Kharif,,2001-2002,,
Uttarakhand crop.csv,Gram,Almora,Rabi,46.0,2001-2002,24.0,0.52
Uttarakhand crop.csv,Gram,Bageshwar,Rabi,,2001-2002,,
Uttarakhand crop.csv,Gram,Chamoli,Rabi,1.0,2001-2002,,0.0
Uttarakhand crop.csv,Gram,Champawat,Rabi,26.0,2001-2002,15.0,0.58
Uttarakhand crop.csv,Gram,Dehradun,Rabi,216.0,2001-2002,167.0,0.77
Uttarakhand crop.csv,Gram,Haridwar,Rabi,68.0,2001-2002,54.0,0.79
Uttarakhand crop.csv,Gram,Nainital,Rabi,569.0,2001-2002,369.0,0.65
Uttarakhand crop.csv,Gram,Pauri garhwal,Rabi,73.0,2001-2002,41.0,0.56
Uttarakhand crop.csv,Gram,Pithoragarh,Rabi,21.0,2001-2002,16.0,0.76
Uttarakhand crop.csv,Gram,Rudra prayag,Rabi,19.0,2001-2002,10.0,0.53
Uttarakhand crop.csv,Gram,Tehri garhwal,Rabi,5.0,2001-2002,3.0,0.6
Uttarakhand crop.csv,Gram,Udam singh nagar,Rabi,201.0,2001-2002,161.0,0.8
Uttarakhand crop.csv,Gram,Uttar kashi,Rabi,14.0,2001-2002,8.0,0.57
Uttarakhand crop.csv,Groundnut,Almora,Kharif,,2001-2002,,
Uttarakhand crop.csv,Groundnut,Bageshwar,Kharif,,2001-2002,,
Uttarakhand crop.csv,Groundnut,Champawat,Kharif,,2001-2002,,
Uttarakhand crop.csv,Groundnut,Dehradun,Kharif,232.0,2001-2002,197.0,0.85
Uttarakhand crop.csv,Groundnut,Haridwar,Kharif,863.0,2001-2002,777.0,0.9
Uttarakhand crop.csv,Groundnut,Nainital,Kharif,6.0,2001-2002,5.0,0.83
Uttarakhand crop.csv,Groundnut,Pauri garhwal,Kharif,,2001-2002,,
Uttarakhand crop.csv,Groundnut,Pithoragarh,Kharif,,2001-2002,,
Uttarakhand crop.csv,Groundnut,Udam singh nagar,Kharif,35.0,2001-2002,35.0,1.0
Uttarakhand crop.csv,Horse-gram,Almora,Kharif,1146.0,2001-2002,573.0,0.5
Uttarakhand crop.csv,Horse-gram,Bageshwar,Kharif,298.0,2001-2002,158.0,0.53
Uttarakhand crop.csv,Horse-gram,Chamoli,Kharif,321.0,2001-2002,177.0,0.55
Uttarakhand crop.csv,Horse-gram,Champawat,Kharif,,2001-2002,,
Uttarakhand crop.csv,Horse-gram,Dehradun,Kharif,462.0,2001-2002,208.0,0.45
Uttarakhand crop.csv,Horse-gram,Nainital,Kharif,609.0,2001-2002,305.0,0.5
Uttarakhand crop.csv,Horse-gram,Pauri garhwal,Kharif,1491.0,2001-2002,746.0,0.5
Uttarakhand crop.csv,Horse-gram,Pithoragarh,Kharif,,2001-2002,,
Uttarakhand crop.csv,Horse-gram,Rudra prayag,Kharif,120.0,2001-2002,54.0,0.45
Uttarakhand crop.csv,Horse-gram,Tehri garhwal,Kharif,2372.0,2001-2002,735.0,0.31
Uttarakhand crop.csv,Horse-gram,Uttar kashi,Kharif,962.0,2001-2002,481.0,0.5
Uttarakhand crop.csv,Jowar,Dehradun,Kharif,,2001-2002,,
Uttarakhand crop.csv,Jowar,Haridwar,Kharif,,2001-2002,,
Uttarakhand crop.csv,Linseed,Champawat,Rabi,,2001-2002,,
Uttarakhand crop.csv,Linseed,Dehradun,Rabi,2.0,2001-2002,1.0,0.5
Uttarakhand crop.csv,Linseed,Haridwar,Rabi,1.0,2001-2002,,0.0
Uttarakhand crop.csv,Linseed,Nainital,Rabi,,2001-2002,,
Uttarakhand crop.csv,Linseed,Udam singh nagar,Rabi,12.0,2001-2002,5.0,0.42
Uttarakhand crop.csv,Maize,Almora,Kharif,2104.0,2001-2002,2495.0,1.19
Uttarakhand crop.csv,Maize,Bageshwar,Kharif,393.0,2001-2002,428.0,1.09
Uttarakhand crop.csv,Maize,Chamoli,Kharif,233.0,2001-2002,245.0,1.05
Uttarakhand crop.csv,Maize,Champawat,Kharif,777.0,2001-2002,891.0,1.15
Uttarakhand crop.csv,Maize,Dehradun,Kharif,11527.0,2001-2002,14420.0,1.25
Uttarakhand crop.csv,Maize,Haridwar,Kharif,1763.0,2001-2002,2674.0,1.52
Uttarakhand crop.csv,Maize,Nainital,Kharif,6258.0,2001-2002,8285.0,1.32
Uttarakhand crop.csv,Maize,Pauri garhwal,Kharif,2108.0,2001-2002,1809.0,0.86
Uttarakhand crop.csv,Maize,Pithoragarh,Kharif,4948.0,2001-2002,6195.0,1.25
Uttarakhand crop.csv,Maize,Rudra prayag,Kharif,156.0,2001-2002,149.0,0.96
Uttarakhand crop.csv,Maize,Tehri garhwal,Kharif,1884.0,2001-2002,2069.0,1.1
Uttarakhand crop.csv,Maize,Udam singh nagar,Kharif,316.0,2001-2002,479.0,1.52
Uttarakhand crop.csv,Maize,Uttar kashi,Kharif,471.0,2001-2002,543.0,1.15
Uttarakhand crop.csv,Masoor,Almora,Rabi,1743.0,2001-2002,882.0,0.51
Uttarakhand crop.csv,Masoor,Bageshwar,Rabi,968.0,2001-2002,523.0,0.54
Uttarakhand crop.csv,Masoor,Chamoli,Rabi,35.0,2001-2002,14.0,0.4
Uttarakhand crop.csv,Masoor,Champawat,Rabi,1154.0,2001-2002,576.0,0.5
Uttarakhand crop.csv,Masoor,Dehradun,Rabi,448.0,2001-2002,259.0,0.58
Uttarakhand crop.csv,Masoor,Haridwar,Rabi,1561.0,2001-2002,904.0,0.58
Uttarakhand crop.csv,Masoor,Nainital,Rabi,447.0,2001-2002,251.0,0.56
Uttarakhand crop.csv,Masoor,Pauri garhwal,Rabi,766.0,2001-2002,325.0,0.42
Uttarakhand crop.csv,Masoor,Pithoragarh,Rabi,4268.0,2001-2002,2130.0,0.5
Uttarakhand crop.csv,Masoor,Rudra prayag,Rabi,52.0,2001-2002,21.0,0.4
Uttarakhand crop.csv,Masoor,Tehri garhwal,Rabi,1043.0,2001-2002,490.0,0.47
Uttarakhand crop.csv,Masoor,Udam singh nagar,Rabi,1878.0,2001-2002,1127.0,0.6
Uttarakhand crop.csv,Masoor,Uttar kashi,Rabi,286.0,2001-2002,149.0,0.52
Uttarakhand crop.csv,Moong(Green Gram),Almora,Kharif,,2001-2002,,
Uttarakhand crop.csv,Moong(Green Gram),Champawat,Kharif,,2001-2002,,
Uttarakhand crop.csv,Moong(Green Gram),Dehradun,Kharif,11.0,2001-2002,4.0,0.36
Uttarakhand crop.csv,Moong(Green Gram),Haridwar,Kharif,2.0,2001-2002,1.0,0.5
Uttarakhand crop.csv,Moong(Green Gram),Nainital,Kharif,1.0,2001-2002,,0.0
Uttarakhand crop.csv,Moong(Green Gram),Udam singh nagar,Kharif,53.0,2001-2002,27.0,0.51
Uttarakhand crop.csv,Moth,Champawat,Kharif,4.0,2001-2002,1.0,0.25
Uttarakhand crop.csv,Moth,Dehradun,Kharif,,2001-2002,,
Uttarakhand crop.csv,Moth,Nainital,Kharif,7.0,2001-2002,3.0,0.43
Uttarakhand crop.csv,Moth,Udam singh nagar,Kharif,,2001-2002,,
Uttarakhand crop.csv,Oilseeds total,Almora,Rabi,,2001-2002,,
Uttarakhand crop.csv,Oilseeds total,Bageshwar,Rabi,,2001-2002,,
Uttarakhand crop.csv,Oilseeds total,Chamoli,Rabi,,2001-2002,,
Uttarakhand crop.csv,Oilseeds total,Champawat,Rabi,,2001-2002,,
Uttarakhand crop.csv,Oilseeds total,Dehradun,Rabi,,2001-2002,,
Uttarakhand crop.csv,Oilseeds total,Haridwar,Rabi,,2001-2002,,
Uttarakhand crop.csv,Oilseeds total,Nainital,Rabi,,2001-2002,,
Uttarakhand crop.csv,Oilseeds total,Pauri garhwal,Rabi,,2001-2002,,
Uttarakhand crop.csv,Oilseeds total,Pithoragarh,Rabi,,2001-2002,,
Uttarakhand crop.csv,Oilseeds total,Rudra prayag,Rabi,,2001-2002,,
Uttarakhand crop.csv,Oilseeds total,Tehri garhwal,Rabi,,2001-2002,,
Uttarakhand crop.csv,Oilseeds total,Udam singh nagar,Rabi,,2001-2002,,
Uttarakhand crop.csv,Oilseeds total,Uttar kashi,Rabi,,2001-2002,,
Uttarakhand crop.csv,Onion,Udam singh nagar,Rabi,,2001-2002,,
Uttarakhand crop.csv,Other Rabi pulses,Almora,Rabi,,2001-2002,,
Uttarakhand crop.csv,Other Rabi pulses,Bageshwar,Rabi,,2001-2002,,
Uttarakhand crop.csv,Other Rabi pulses,Chamoli,Rabi,,2001-2002,,
Uttarakhand crop.csv,Other Rabi pulses,Champawat,Rabi,,2001-2002,,
Uttarakhand crop.csv,Other Rabi pulses,Dehradun,Rabi,94.0,2001-2002,47.0,0.5
Uttarakhand crop.csv,Other Rabi pulses,Haridwar,Rabi,6.0,2001-2002,3.0,0.5
Uttarakhand crop.csv,Other Rabi pulses,Nainital,Rabi,15.0,2001-2002,7.0,0.47
Uttarakhand crop.csv,Other Rabi pulses,Pauri garhwal,Rabi,1.0,2001-2002,,0.0
Uttarakhand crop.csv,Other Rabi pulses,Pithoragarh,Rabi,12.0,2001-2002,5.0,0.42
Uttarakhand crop.csv,Other Rabi pulses,Rudra prayag,Rabi,,2001-2002,,
Uttarakhand crop.csv,Other Rabi pulses,Tehri garhwal,Rabi,21.0,2001-2002,7.0,0.33
Uttarakhand crop.csv,Other Rabi pulses,Udam singh nagar,Rabi,58.0,2001-2002,22.0,0.38
Uttarakhand crop.csv,Other Rabi pulses,Uttar kashi,Rabi,4.0,2001-2002,2.0,0.5
Uttarakhand crop.csv,Other Cereals,Almora,Kharif,317.0,2001-2002,95.0,0.3
Uttarakhand crop.csv,Other Cereals,Bageshwar,Kharif,137.0,2001-2002,55.0,0.4
Uttarakhand crop.csv,Other Cereals,Chamoli,Kharif,843.0,2001-2002,253.0,0.3
Uttarakhand crop.csv,Other Cereals,Champawat,Kharif,1255.0,2001-2002,251.0,0.2
Uttarakhand crop.csv,Other Cereals,Dehradun,Kharif,452.0,2001-2002,136.0,0.3
Uttarakhand crop.csv,Other Cereals,Haridwar,Rabi,,2001-2002,,
Uttarakhand crop.csv,Other Cereals,Nainital,Kharif,11.0,2001-2002,3.0,0.27
Uttarakhand crop.csv,Other Cereals,Pauri garhwal,Kharif,251.0,2001-2002,63.0,0.25
Uttarakhand crop.csv,Other Cereals,Pithoragarh,Kharif,2987.0,2001-2002,747.0,0.25
Uttarakhand crop.csv,Other Cereals,Rudra prayag,Kharif,7.0,2001-2002,2.0,0.29
Uttarakhand crop.csv,Other Cereals,Tehri garhwal,Kharif,29.0,2001-2002,6.0,0.21
Uttarakhand crop.csv,Other Cereals,Udam singh nagar,Kharif,,2001-2002,,
Uttarakhand crop.csv,Other Cereals,Uttar kashi,Kharif,1122.0,2001-2002,393.0,0.35
Uttarakhand crop.csv,Other Kharif pulses,Almora,Kharif,1459.0,2001-2002,825.0,0.57
Uttarakhand crop.csv,Other Kharif pulses,Bageshwar,Kharif,589.0,2001-2002,319.0,0.54
Uttarakhand crop.csv,Other Kharif pulses,Chamoli,Kharif,836.0,2001-2002,506.0,0.61
Uttarakhand crop.csv,Other Kharif pulses,Champawat,Kharif,1178.0,2001-2002,825.0,0.7
Uttarakhand crop.csv,Other Kharif pulses,Dehradun,Kharif,1134.0,2001-2002,598.0,0.53
Uttarakhand crop.csv,Other Kharif pulses,Haridwar,Kharif,,2001-2002,,
Uttarakhand crop.csv,Other Kharif pulses,Nainital,Kharif,674.0,2001-2002,397.0,0.59
Uttarakhand crop.csv,Other Kharif pulses,Pauri garhwal,Kharif,779.0,2001-2002,411.0,0.53
Uttarakhand crop.csv,Other Kharif pulses,Pithoragarh,Kharif,1793.0,2001-2002,991.0,0.55
Uttarakhand crop.csv,Other Kharif pulses,Rudra prayag,Kharif,164.0,2001-2002,85.0,0.52
Uttarakhand crop.csv,Other Kharif pulses,Tehri garhwal,Kharif,1187.0,2001-2002,603.0,0.51
Uttarakhand crop.csv,Other Kharif pulses,Udam singh nagar,Kharif,11.0,2001-2002,7.0,0.64
Uttarakhand crop.csv,Other Kharif pulses,Uttar kashi,Kharif,1250.0,2001-2002,841.0,0.67
Uttarakhand crop.csv,other oilseeds,Almora,Kharif,,2001-2002,,
Uttarakhand crop.csv,other oilseeds,Bageshwar,Kharif,,2001-2002,,
Uttarakhand crop.csv,other oilseeds,Chamoli,Kharif,,2001-2002,,
Uttarakhand crop.csv,other oilseeds,Champawat,Kharif,,2001-2002,,
Uttarakhand crop.csv,other oilseeds,Dehradun,Kharif,,2001-2002,,
Uttarakhand crop.csv,other oilseeds,Haridwar,Kharif,,2001-2002,,
Uttarakhand crop.csv,other oilseeds,Nainital,Kharif,,2001-2002,,
Uttarakhand crop.csv,other oilseeds,Pauri garhwal,Kharif,,2001-2002,,
Uttarakhand crop.csv,other oilseeds,Pithoragarh,Kharif,,2001-2002,,
Uttarakhand crop.csv,other oilseeds,Rudra prayag,Kharif,,2001-2002,,
Uttarakhand crop.csv,other oilseeds,Tehri garhwal,Kharif,,2001-2002,,
Uttarakhand crop.csv,other oilseeds,Udam singh nagar,Kharif,,2001-2002,,
Uttarakhand crop.csv,other oilseeds,Uttar kashi,Kharif,,2001-2002,,
Uttarakhand crop.csv,Other Summer Pulses,Haridwar,Summer,,2001-2002,,
Uttarakhand crop.csv,Other Summer Pulses,Udam singh nagar,Summer,,2001-2002,,
Uttarakhand crop.csv,Peas & beans (Pulses),Almora,Rabi,62.0,2001-2002,36.0,0.58
Uttarakhand crop.csv,Peas & beans (Pulses),Bageshwar,Rabi,,2001-2002,,
Uttarakhand crop.csv,Peas & beans (Pulses),Chamoli,Rabi,4.0,2001-2002,3.0,0.75
Uttarakhand crop.csv,Peas & beans (Pulses),Champawat,Rabi,41.0,2001-2002,27.0,0.66
Uttarakhand crop.csv,Peas & beans (Pulses),Dehradun,Rabi,459.0,2001-2002,300.0,0.65
Uttarakhand crop.csv,Peas & beans (Pulses),Haridwar,Rabi,204.0,2001-2002,145.0,0.71
Uttarakhand crop.csv,Peas & beans (Pulses),Nainital,Rabi,276.0,2001-2002,179.0,0.65
Uttarakhand crop.csv,Peas & beans (Pulses),Pauri garhwal,Rabi,95.0,2001-2002,55.0,0.58
Uttarakhand crop.csv,Peas & beans (Pulses),Pithoragarh,Rabi,23.0,2001-2002,16.0,0.7
Uttarakhand crop.csv,Peas & beans (Pulses),Rudra prayag,Rabi,2.0,2001-2002,1.0,0.5
Uttarakhand crop.csv,Peas & beans (Pulses),Tehri garhwal,Rabi,176.0,2001-2002,104.0,0.59
Uttarakhand crop.csv,Peas & beans (Pulses),Udam singh nagar,Rabi,1676.0,2001-2002,1341.0,0.8
Uttarakhand crop.csv,Peas & beans (Pulses),Uttar kashi,Rabi,233.0,2001-2002,163.0,0.7
Uttarakhand crop.csv,Potato,Almora,Kharif,357.0,2001-2002,7929.0,22.21
Uttarakhand crop.csv,Potato,Bageshwar,Kharif,55.0,2001-2002,1088.0,19.78
Uttarakhand crop.csv,Potato,Chamoli,Kharif,1604.0,2001-2002,20627.0,12.86
Uttarakhand crop.csv,Potato,Champawat,Kharif,,2001-2002,,
Uttarakhand crop.csv,Potato,Dehradun,Kharif,63.0,2001-2002,1631.0,25.89
Uttarakhand crop.csv,Potato,Haridwar,Kharif,,2001-2002,,
Uttarakhand crop.csv,Potato,Nainital,Kharif,1513.0,2001-2002,33860.0,22.38
Uttarakhand crop.csv,Potato,Pauri garhwal,Kharif,139.0,2001-2002,2208.0,15.88
Uttarakhand crop.csv,Potato,Pithoragarh,Kharif,,2001-2002,,
Uttarakhand crop.csv,Potato,Rudra prayag,Kharif,187.0,2001-2002,3106.0,16.61
Uttarakhand crop.csv,Potato,Tehri garhwal,Kharif,757.0,2001-2002,15988.0,21.12
Uttarakhand crop.csv,Potato,Udam singh nagar,Rabi,629.0,2001-2002,13568.0,21.57
Uttarakhand crop.csv,Potato,Uttar kashi,Kharif,3086.0,2001-2002,69064.0,22.38
Uttarakhand crop.csv,Pulses total,Almora,Kharif,,2001-2002,,
Uttarakhand crop.csv,Pulses total,Bageshwar,Kharif,,2001-2002,,
Uttarakhand crop.csv,Pulses total,Chamoli,Kharif,,2001-2002,,
Uttarakhand crop.csv,Pulses total,Champawat,Kharif,,2001-2002,,
Uttarakhand crop.csv,Pulses total,Dehradun,Kharif,,2001-2002,,
Uttarakhand crop.csv,Pulses total,Haridwar,Kharif,,2001-2002,,
