State,Crop,District,Season,Area_(Hectare),Year,Production_(Tonnes),Yield_(Ton./Ha.)
Rajasthan crop.csv,other oilseeds,Banswara,Rabi,,2020-2021,,
Rajasthan crop.csv,other oilseeds,Baran,Rabi,48.0,2020-2021,31,0.65
Rajasthan crop.csv,other oilseeds,Barmer,Rabi,1479.0,2020-2021,954,0.65
Rajasthan crop.csv,other oilseeds,Bharatpur,Rabi,120.0,2020-2021,77,0.64
Rajasthan crop.csv,other oilseeds,Bhilwara,Rabi,708.0,2020-2021,457,0.65
Rajasthan crop.csv,other oilseeds,Bikaner,Rabi,23376.0,2020-2021,14963,0.64
Rajasthan crop.csv,other oilseeds,Bundi,Rabi,115.0,2020-2021,74,0.64
Rajasthan crop.csv,other oilseeds,Chittorgarh,Rabi,530.0,2020-2021,342,0.65
Rajasthan crop.csv,other oilseeds,Churu,Rabi,18062.0,2020-2021,13453,0.74
Rajasthan crop.csv,other oilseeds,Dausa,Rabi,724.0,2020-2021,467,0.65
Rajasthan crop.csv,other oilseeds,Dholpur,Rabi,74.0,2020-2021,48,0.65
Rajasthan crop.csv,other oilseeds,Dungarpur,Rabi,,2020-2021,,
Rajasthan crop.csv,other oilseeds,Ganganagar,Rabi,7369.0,2020-2021,3355,0.46
Rajasthan crop.csv,other oilseeds,Hanumangarh,Rabi,14159.0,2020-2021,3448,0.24
Rajasthan crop.csv,other oilseeds,Jaipur,Rabi,13557.0,2020-2021,8890,0.66
Rajasthan crop.csv,other oilseeds,Jaisalmer,Rabi,1767.0,2020-2021,1124,0.64
Rajasthan crop.csv,other oilseeds,Jalore,Rabi,2111.0,2020-2021,1390,0.66
Rajasthan crop.csv,other oilseeds,Jhalawar,Rabi,610.0,2020-2021,106,0.17
Rajasthan crop.csv,other oilseeds,Jhunjhunu,Rabi,2277.0,2020-2021,1400,0.61
Rajasthan crop.csv,other oilseeds,Jodhpur,Rabi,24653.0,2020-2021,16424,0.67
Rajasthan crop.csv,other oilseeds,Karauli,Rabi,621.0,2020-2021,398,0.64
Rajasthan crop.csv,other oilseeds,Kota,Rabi,43.0,2020-2021,27,0.63
Rajasthan crop.csv,other oilseeds,Nagaur,Rabi,43069.0,2020-2021,29260,0.68
Rajasthan crop.csv,other oilseeds,Pali,Rabi,16335.0,2020-2021,11093,0.68
Rajasthan crop.csv,other oilseeds,Pratapgarh,Rabi,100.0,2020-2021,65,0.65
Rajasthan crop.csv,other oilseeds,Rajsamand,Rabi,61.0,2020-2021,39,0.64
Rajasthan crop.csv,other oilseeds,Sawai madhopur,Rabi,943.0,2020-2021,609,0.65
Rajasthan crop.csv,other oilseeds,Sikar,Rabi,8403.0,2020-2021,6266,0.75
Rajasthan crop.csv,other oilseeds,Sirohi,Rabi,74.0,2020-2021,48,0.65
Rajasthan crop.csv,other oilseeds,Tonk,Rabi,2380.0,2020-2021,2163,0.91
Rajasthan crop.csv,other oilseeds,Udaipur,Rabi,97.0,2020-2021,60,0.62
Rajasthan crop.csv,Peas & beans (Pulses),Ajmer,Rabi,683.0,2020-2021,1588,2.33
Rajasthan crop.csv,Peas & beans (Pulses),Alwar,Rabi,408.0,2020-2021,1192,2.92
Rajasthan crop.csv,Peas & beans (Pulses),Banswara,Rabi,,2020-2021,,
Rajasthan crop.csv,Peas & beans (Pulses),Baran,Rabi,21.0,2020-2021,52,2.48
Rajasthan crop.csv,Peas & beans (Pulses),Barmer,Rabi,,2020-2021,,
Rajasthan crop.csv,Peas & beans (Pulses),Bharatpur,Rabi,46.0,2020-2021,219,4.76
Rajasthan crop.csv,Peas & beans (Pulses),Bhilwara,Rabi,30.0,2020-2021,89,2.97
Rajasthan crop.csv,Peas & beans (Pulses),Bikaner,Rabi,17.0,2020-2021,19,1.12
Rajasthan crop.csv,Peas & beans (Pulses),Bundi,Rabi,856.0,2020-2021,2550,2.98
Rajasthan crop.csv,Peas & beans (Pulses),Chittorgarh,Rabi,132.0,2020-2021,579,4.39
Rajasthan crop.csv,Peas & beans (Pulses),Churu,Rabi,1.0,2020-2021,3,3
Rajasthan crop.csv,Peas & beans (Pulses),Dausa,Rabi,34.0,2020-2021,60,1.76
Rajasthan crop.csv,Peas & beans (Pulses),Dholpur,Rabi,94.0,2020-2021,419,4.46
Rajasthan crop.csv,Peas & beans (Pulses),Dungarpur,Rabi,,2020-2021,,
Rajasthan crop.csv,Peas & beans (Pulses),Ganganagar,Rabi,107.0,2020-2021,425,3.97
Rajasthan crop.csv,Peas & beans (Pulses),Hanumangarh,Rabi,185.0,2020-2021,1969,10.64
Rajasthan crop.csv,Peas & beans (Pulses),Jaipur,Rabi,9104.0,2020-2021,16885,1.85
Rajasthan crop.csv,Peas & beans (Pulses),Jaisalmer,Rabi,1.0,2020-2021,2,2
Rajasthan crop.csv,Peas & beans (Pulses),Jalore,Rabi,12.0,2020-2021,30,2.5
Rajasthan crop.csv,Peas & beans (Pulses),Jhalawar,Rabi,29.0,2020-2021,94,3.24
Rajasthan crop.csv,Peas & beans (Pulses),Jhunjhunu,Rabi,162.0,2020-2021,94,0.58
Rajasthan crop.csv,Peas & beans (Pulses),Jodhpur,Rabi,22.0,2020-2021,88,4
Rajasthan crop.csv,Peas & beans (Pulses),Karauli,Rabi,22.0,2020-2021,32,1.45
Rajasthan crop.csv,Peas & beans (Pulses),Kota,Rabi,99.0,2020-2021,289,2.92
Rajasthan crop.csv,Peas & beans (Pulses),Nagaur,Rabi,1137.0,2020-2021,5011,4.41
Rajasthan crop.csv,Peas & beans (Pulses),Pali,Rabi,10.0,2020-2021,13,1.3
Rajasthan crop.csv,Peas & beans (Pulses),Pratapgarh,Rabi,96.0,2020-2021,116,1.21
Rajasthan crop.csv,Peas & beans (Pulses),Rajsamand,Rabi,18.0,2020-2021,54,3
Rajasthan crop.csv,Peas & beans (Pulses),Sawai madhopur,Rabi,64.0,2020-2021,64,1
Rajasthan crop.csv,Peas & beans (Pulses),Sikar,Rabi,343.0,2020-2021,2763,8.06
Rajasthan crop.csv,Peas & beans (Pulses),Sirohi,Rabi,19.0,2020-2021,178,9.37
Rajasthan crop.csv,Peas & beans (Pulses),Tonk,Rabi,298.0,2020-2021,298,1
Rajasthan crop.csv,Peas & beans (Pulses),Udaipur,Rabi,27.0,2020-2021,63,2.33
Rajasthan crop.csv,Rapeseed &Mustard,Ajmer,Rabi,35749.0,2020-2021,65204,1.82
Rajasthan crop.csv,Rapeseed &Mustard,Alwar,Rabi,241808.0,2020-2021,552219,2.28
Rajasthan crop.csv,Rapeseed &Mustard,Banswara,Rabi,2.0,2020-2021,3,1.5
Rajasthan crop.csv,Rapeseed &Mustard,Baran,Rabi,82211.0,2020-2021,147819,1.8
Rajasthan crop.csv,Rapeseed &Mustard,Barmer,Rabi,18009.0,2020-2021,20247,1.12
Rajasthan crop.csv,Rapeseed &Mustard,Bharatpur,Rabi,233858.0,2020-2021,494539,2.11
Rajasthan crop.csv,Rapeseed &Mustard,Bhilwara,Rabi,34480.0,2020-2021,61187,1.77
Rajasthan crop.csv,Rapeseed &Mustard,Bikaner,Rabi,111418.0,2020-2021,133172,1.2
Rajasthan crop.csv,Rapeseed &Mustard,Bundi,Rabi,42181.0,2020-2021,75127,1.78
Rajasthan crop.csv,Rapeseed &Mustard,Chittorgarh,Rabi,26882.0,2020-2021,47939,1.78
Rajasthan crop.csv,Rapeseed &Mustard,Churu,Rabi,79570.0,2020-2021,77791,0.98
Rajasthan crop.csv,Rapeseed &Mustard,Dausa,Rabi,53841.0,2020-2021,99828,1.85
Rajasthan crop.csv,Rapeseed &Mustard,Dholpur,Rabi,76988.0,2020-2021,182101,2.37
Rajasthan crop.csv,Rapeseed &Mustard,Dungarpur,Rabi,227.0,2020-2021,389,1.71
Rajasthan crop.csv,Rapeseed &Mustard,Ganganagar,Rabi,229052.0,2020-2021,426024,1.86
Rajasthan crop.csv,Rapeseed &Mustard,Hanumangarh,Rabi,121653.0,2020-2021,169860,1.4
Rajasthan crop.csv,Rapeseed &Mustard,Jaipur,Rabi,86562.0,2020-2021,138219,1.6
Rajasthan crop.csv,Rapeseed &Mustard,Jaisalmer,Rabi,45991.0,2020-2021,25922,0.56
Rajasthan crop.csv,Rapeseed &Mustard,Jalore,Rabi,78484.0,2020-2021,117194,1.49
Rajasthan crop.csv,Rapeseed &Mustard,Jhalawar,Rabi,42028.0,2020-2021,80284,1.91
Rajasthan crop.csv,Rapeseed &Mustard,Jhunjhunu,Rabi,75054.0,2020-2021,116979,1.56
Rajasthan crop.csv,Rapeseed &Mustard,Jodhpur,Rabi,205575.0,2020-2021,265925,1.29
Rajasthan crop.csv,Rapeseed &Mustard,Karauli,Rabi,79752.0,2020-2021,160434,2.01
Rajasthan crop.csv,Rapeseed &Mustard,Kota,Rabi,45229.0,2020-2021,83578,1.85
Rajasthan crop.csv,Rapeseed &Mustard,Nagaur,Rabi,54165.0,2020-2021,69388,1.28
Rajasthan crop.csv,Rapeseed &Mustard,Pali,Rabi,44452.0,2020-2021,59485,1.34
Rajasthan crop.csv,Rapeseed &Mustard,Pratapgarh,Rabi,9199.0,2020-2021,15354,1.67
Rajasthan crop.csv,Rapeseed &Mustard,Rajsamand,Rabi,1101.0,2020-2021,1681,1.53
Rajasthan crop.csv,Rapeseed &Mustard,Sawai madhopur,Rabi,146152.0,2020-2021,270570,1.85
Rajasthan crop.csv,Rapeseed &Mustard,Sikar,Rabi,39965.0,2020-2021,53121,1.33
Rajasthan crop.csv,Rapeseed &Mustard,Sirohi,Rabi,15876.0,2020-2021,22495,1.42
Rajasthan crop.csv,Rapeseed &Mustard,Tonk,Rabi,253542.0,2020-2021,441217,1.74
Rajasthan crop.csv,Rapeseed &Mustard,Udaipur,Rabi,6255.0,2020-2021,6848,1.09
Rajasthan crop.csv,Rice,Ajmer,Kharif,,2020-2021,,
Rajasthan crop.csv,Rice,Alwar,Kharif,62.0,2020-2021,170,2.74
Rajasthan crop.csv,Rice,Banswara,Kharif,27751.0,2020-2021,27594,0.99
Rajasthan crop.csv,Rice,Baran,Kharif,21723.0,2020-2021,53245,2.45
Rajasthan crop.csv,Rice,Bharatpur,Kharif,1123.0,2020-2021,3267,2.91
Rajasthan crop.csv,Rice,Bhilwara,Kharif,697.0,2020-2021,1909,2.74
Rajasthan crop.csv,Rice,Bikaner,Kharif,,2020-2021,,
Rajasthan crop.csv,Rice,Bundi,Kharif,63218.0,2020-2021,189407,3
Rajasthan crop.csv,Rice,Chittorgarh,Kharif,1381.0,2020-2021,2975,2.15
Rajasthan crop.csv,Rice,Dausa,Kharif,,2020-2021,,
Rajasthan crop.csv,Rice,Dholpur,Kharif,322.0,2020-2021,882,2.74
Rajasthan crop.csv,Rice,Dungarpur,Kharif,17065.0,2020-2021,20401,1.2
Rajasthan crop.csv,Rice,Ganganagar,Kharif,10904.0,2020-2021,39068,3.58
Rajasthan crop.csv,Rice,Hanumangarh,Kharif,34846.0,2020-2021,125806,3.61
Rajasthan crop.csv,Rice,Jaipur,Kharif,,2020-2021,,
Rajasthan crop.csv,Rice,Jhalawar,Kharif,6161.0,2020-2021,17305,2.81
Rajasthan crop.csv,Rice,Karauli,Kharif,1653.0,2020-2021,2419,1.46
Rajasthan crop.csv,Rice,Kota,Kharif,35979.0,2020-2021,132890,3.69
Rajasthan crop.csv,Rice,Nagaur,Kharif,1.0,2020-2021,3,3
Rajasthan crop.csv,Rice,Pratapgarh,Kharif,676.0,2020-2021,1852,2.74
Rajasthan crop.csv,Rice,Rajsamand,Kharif,18.0,2020-2021,49,2.72
Rajasthan crop.csv,Rice,Sawai madhopur,Kharif,2915.0,2020-2021,9249,3.17
Rajasthan crop.csv,Rice,Sirohi,Kharif,,2020-2021,,
Rajasthan crop.csv,Rice,Tonk,Kharif,2.0,2020-2021,5,2.5
Rajasthan crop.csv,Rice,Udaipur,Kharif,4975.0,2020-2021,5536,1.11
Rajasthan crop.csv,Sannhamp,Ajmer,Kharif,1.0,2020-2021,2,2
Rajasthan crop.csv,Sannhamp,Alwar,Kharif,,2020-2021,,
Rajasthan crop.csv,Sannhamp,Banswara,Kharif,31.0,2020-2021,15,0.48
Rajasthan crop.csv,Sannhamp,Bharatpur,Kharif,,2020-2021,,
Rajasthan crop.csv,Sannhamp,Bhilwara,Kharif,90.0,2020-2021,39,0.43
Rajasthan crop.csv,Sannhamp,Bundi,Kharif,,2020-2021,,
Rajasthan crop.csv,Sannhamp,Chittorgarh,Kharif,7.0,2020-2021,16,2.29
Rajasthan crop.csv,Sannhamp,Dholpur,Kharif,7.0,2020-2021,9,1.29
Rajasthan crop.csv,Sannhamp,Dungarpur,Kharif,,2020-2021,,
Rajasthan crop.csv,Sannhamp,Ganganagar,Kharif,,2020-2021,,
Rajasthan crop.csv,Sannhamp,Hanumangarh,Kharif,2.0,2020-2021,0,0
Rajasthan crop.csv,Sannhamp,Jaipur,Kharif,,2020-2021,,
Rajasthan crop.csv,Sannhamp,Jalore,Kharif,,2020-2021,,
Rajasthan crop.csv,Sannhamp,Jhalawar,Kharif,,2020-2021,,
Rajasthan crop.csv,Sannhamp,Karauli,Kharif,1.0,2020-2021,1,1
Rajasthan crop.csv,Sannhamp,Kota,Kharif,,2020-2021,,
Rajasthan crop.csv,Sannhamp,Pali,Kharif,14.0,2020-2021,5,0.36
Rajasthan crop.csv,Sannhamp,Pratapgarh,Kharif,,2020-2021,,
Rajasthan crop.csv,Sannhamp,Rajsamand,Kharif,7.0,2020-2021,14,2
Rajasthan crop.csv,Sannhamp,Sawai madhopur,Kharif,15.0,2020-2021,9,0.6
Rajasthan crop.csv,Sannhamp,Sikar,Kharif,,2020-2021,,
Rajasthan crop.csv,Sannhamp,Sirohi,Kharif,11.0,2020-2021,0,0
Rajasthan crop.csv,Sannhamp,Udaipur,Kharif,29.0,2020-2021,58,2
Rajasthan crop.csv,Sesamum,Ajmer,Kharif,9481.0,2020-2021,3255,0.34
Rajasthan crop.csv,Sesamum,Alwar,Kharif,1065.0,2020-2021,718,0.67
Rajasthan crop.csv,Sesamum,Banswara,Kharif,148.0,2020-2021,61,0.41
Rajasthan crop.csv,Sesamum,Baran,Kharif,2110.0,2020-2021,869,0.41
Rajasthan crop.csv,Sesamum,Barmer,Kharif,8649.0,2020-2021,3975,0.46
Rajasthan crop.csv,Sesamum,Bharatpur,Kharif,1573.0,2020-2021,1024,0.65
Rajasthan crop.csv,Sesamum,Bhilwara,Kharif,10923.0,2020-2021,1793,0.16
Rajasthan crop.csv,Sesamum,Bikaner,Kharif,15486.0,2020-2021,2769,0.18
Rajasthan crop.csv,Sesamum,Bundi,Kharif,2577.0,2020-2021,830,0.32
Rajasthan crop.csv,Sesamum,Chittorgarh,Kharif,812.0,2020-2021,334,0.41
Rajasthan crop.csv,Sesamum,Churu,Kharif,9315.0,2020-2021,2558,0.27
Rajasthan crop.csv,Sesamum,Dausa,Kharif,7572.0,2020-2021,3263,0.43
Rajasthan crop.csv,Sesamum,Dholpur,Kharif,3859.0,2020-2021,1987,0.51
Rajasthan crop.csv,Sesamum,Dungarpur,Kharif,546.0,2020-2021,225,0.41
Rajasthan crop.csv,Sesamum,Ganganagar,Kharif,2213.0,2020-2021,671,0.3
Rajasthan crop.csv,Sesamum,Hanumangarh,Kharif,4148.0,2020-2021,1718,0.41
Rajasthan crop.csv,Sesamum,Jaipur,Kharif,4073.0,2020-2021,1308,0.32
Rajasthan crop.csv,Sesamum,Jaisalmer,Kharif,6622.0,2020-2021,1639,0.25
Rajasthan crop.csv,Sesamum,Jalore,Kharif,18183.0,2020-2021,7138,0.39
Rajasthan crop.csv,Sesamum,Jhalawar,Kharif,401.0,2020-2021,165,0.41
Rajasthan crop.csv,Sesamum,Jhunjhunu,Kharif,583.0,2020-2021,240,0.41
Rajasthan crop.csv,Sesamum,Jodhpur,Kharif,23080.0,2020-2021,10802,0.47
Rajasthan crop.csv,Sesamum,Karauli,Kharif,20315.0,2020-2021,11259,0.55
Rajasthan crop.csv,Sesamum,Kota,Kharif,2153.0,2020-2021,1048,0.49
Rajasthan crop.csv,Sesamum,Nagaur,Kharif,8524.0,2020-2021,2734,0.32
Rajasthan crop.csv,Sesamum,Pali,Kharif,63174.0,2020-2021,25956,0.41
Rajasthan crop.csv,Sesamum,Pratapgarh,Kharif,404.0,2020-2021,166,0.41
Rajasthan crop.csv,Sesamum,Rajsamand,Kharif,551.0,2020-2021,227,0.41
Rajasthan crop.csv,Sesamum,Sawai madhopur,Kharif,37645.0,2020-2021,23059,0.61
Rajasthan crop.csv,Sesamum,Sikar,Kharif,353.0,2020-2021,146,0.41
Rajasthan crop.csv,Sesamum,Sirohi,Kharif,21797.0,2020-2021,8740,0.4
Rajasthan crop.csv,Sesamum,Tonk,Kharif,16471.0,2020-2021,4862,0.3
Rajasthan crop.csv,Sesamum,Udaipur,Kharif,1208.0,2020-2021,498,0.41
Rajasthan crop.csv,Small millets,Ajmer,Kharif,,2020-2021,,
Rajasthan crop.csv,Small millets,Alwar,Kharif,,2020-2021,,
Rajasthan crop.csv,Small millets,Banswara,Kharif,2251.0,2020-2021,608,0.27
Rajasthan crop.csv,Small millets,Baran,Kharif,,2020-2021,,
Rajasthan crop.csv,Small millets,Barmer,Kharif,,2020-2021,,
Rajasthan crop.csv,Small millets,Bharatpur,Kharif,,2020-2021,,
Rajasthan crop.csv,Small millets,Bhilwara,Kharif,,2020-2021,,
Rajasthan crop.csv,Small millets,Bikaner,Kharif,,2020-2021,,
Rajasthan crop.csv,Small millets,Chittorgarh,Kharif,,2020-2021,,
Rajasthan crop.csv,Small millets,Dausa,Kharif,,2020-2021,,
Rajasthan crop.csv,Small millets,Dungarpur,Kharif,2077.0,2020-2021,1661,0.8
Rajasthan crop.csv,Small millets,Ganganagar,Kharif,,2020-2021,,
Rajasthan crop.csv,Small millets,Jaipur,Kharif,,2020-2021,,
Rajasthan crop.csv,Small millets,Jalore,Kharif,559.0,2020-2021,280,0.5
Rajasthan crop.csv,Small millets,Jhunjhunu,Rabi,,2020-2021,,
Rajasthan crop.csv,Small millets,Jodhpur,Rabi,,2020-2021,,
Rajasthan crop.csv,Small millets,Karauli,Kharif,,2020-2021,,
Rajasthan crop.csv,Small millets,Kota,Rabi,,2020-2021,,
Rajasthan crop.csv,Small millets,Nagaur,Rabi,,2020-2021,,
Rajasthan crop.csv,Small millets,Pali,Kharif,,2020-2021,,
Rajasthan crop.csv,Small millets,Pratapgarh,Kharif,,2020-2021,,
Rajasthan crop.csv,Small millets,Rajsamand,Kharif,,2020-2021,,
Rajasthan crop.csv,Small millets,Sirohi,Kharif,606.0,2020-2021,184,0.3
Rajasthan crop.csv,Small millets,Tonk,Kharif,,2020-2021,,
Rajasthan crop.csv,Small millets,Udaipur,Kharif,31.0,2020-2021,31,1
Rajasthan crop.csv,Soyabean,Ajmer,Kharif,6.0,2020-2021,6,1
Rajasthan crop.csv,Soyabean,Alwar,Kharif,,2020-2021,,
Rajasthan crop.csv,Soyabean,Banswara,Kharif,78613.0,2020-2021,103516,1.32
Rajasthan crop.csv,Soyabean,Baran,Kharif,266293.0,2020-2021,246328,0.93
Rajasthan crop.csv,Soyabean,Barmer,Kharif,,2020-2021,,
Rajasthan crop.csv,Soyabean,Bharatpur,Kharif,4.0,2020-2021,4,1
Rajasthan crop.csv,Soyabean,Bhilwara,Kharif,5486.0,2020-2021,7137,1.3
Rajasthan crop.csv,Soyabean,Bikaner,Kharif,,2020-2021,,
Rajasthan crop.csv,Soyabean,Bundi,Kharif,38423.0,2020-2021,32966,0.86
Rajasthan crop.csv,Soyabean,Chittorgarh,Kharif,67398.0,2020-2021,57209,0.85
Rajasthan crop.csv,Soyabean,Dausa,Kharif,,2020-2021,,
Rajasthan crop.csv,Soyabean,Dholpur,Kharif,,2020-2021,,
Rajasthan crop.csv,Soyabean,Dungarpur,Kharif,37907.0,2020-2021,35630,0.94
Rajasthan crop.csv,Soyabean,Ganganagar,Kharif,,2020-2021,,
Rajasthan crop.csv,Soyabean,Hanumangarh,Kharif,,2020-2021,,
Rajasthan crop.csv,Soyabean,Jaipur,Kharif,1.0,2020-2021,1,1
Rajasthan crop.csv,Soyabean,Jalore,Kharif,,2020-2021,,
Rajasthan crop.csv,Soyabean,Jhalawar,Kharif,271527.0,2020-2021,155139,0.57
Rajasthan crop.csv,Soyabean,Jhunjhunu,Kharif,,2020-2021,,
Rajasthan crop.csv,Soyabean,Jodhpur,Kharif,,2020-2021,,
Rajasthan crop.csv,Soyabean,Karauli,Kharif,19.0,2020-2021,18,0.95
Rajasthan crop.csv,Soyabean,Kota,Kharif,185824.0,2020-2021,254313,1.37
Rajasthan crop.csv,Soyabean,Nagaur,Kharif,,2020-2021,,
Rajasthan crop.csv,Soyabean,Pali,Kharif,1.0,2020-2021,1,1
Rajasthan crop.csv,Soyabean,Pratapgarh,Kharif,141098.0,2020-2021,163559,1.16
Rajasthan crop.csv,Soyabean,Rajsamand,Kharif,846.0,2020-2021,819,0.97
Rajasthan crop.csv,Soyabean,Sawai madhopur,Kharif,1690.0,2020-2021,2835,1.68
Rajasthan crop.csv,Soyabean,Sikar,Kharif,,2020-2021,,
Rajasthan crop.csv,Soyabean,Sirohi,Kharif,1.0,2020-2021,1,1
Rajasthan crop.csv,Soyabean,Tonk,Kharif,202.0,2020-2021,196,0.97
Rajasthan crop.csv,Soyabean,Udaipur,Kharif,34358.0,2020-2021,34512,1
Rajasthan crop.csv,Sunflower,Ajmer,Kharif,,2020-2021,,
Rajasthan crop.csv,Sunflower,Baran,Kharif,,2020-2021,,
Rajasthan crop.csv,Sunflower,Barmer,Kharif,,2020-2021,,
Rajasthan crop.csv,Sunflower,Bharatpur,Kharif,,2020-2021,,
Rajasthan crop.csv,Sunflower,Bhilwara,Kharif,,2020-2021,,
Rajasthan crop.csv,Sunflower,Bikaner,Kharif,,2020-2021,,
Rajasthan crop.csv,Sunflower,Bundi,Kharif,,2020-2021,,
Rajasthan crop.csv,Sunflower,Chittorgarh,Kharif,,2020-2021,,
Rajasthan crop.csv,Sunflower,Dungarpur,Kharif,,2020-2021,,
Rajasthan crop.csv,Sunflower,Ganganagar,Kharif,,2020-2021,,
Rajasthan crop.csv,Sunflower,Hanumangarh,Kharif,,2020-2021,,
Rajasthan crop.csv,Sunflower,Jaisalmer,Kharif,,2020-2021,,
Rajasthan crop.csv,Sunflower,Jalore,Kharif,,2020-2021,,
Rajasthan crop.csv,Sunflower,Jhalawar,Kharif,,2020-2021,,
Rajasthan crop.csv,Sunflower,Jhunjhunu,Kharif,,2020-2021,,
Rajasthan crop.csv,Sunflower,Jodhpur,Kharif,,2020-2021,,
Rajasthan crop.csv,Sunflower,Karauli,Rabi,,2020-2021,,
Rajasthan crop.csv,Sunflower,Kota,Kharif,,2020-2021,,
Rajasthan crop.csv,Sunflower,Nagaur,Kharif,,2020-2021,,
Rajasthan crop.csv,Sunflower,Pali,Kharif,,2020-2021,,
Rajasthan crop.csv,Sunflower,Rajsamand,Kharif,,2020-2021,,
Rajasthan crop.csv,Urad,Ajmer,Kharif,46426.0,2020-2021,20446,0.44
Rajasthan crop.csv,Urad,Alwar,Kharif,,2020-2021,,
Rajasthan crop.csv,Urad,Banswara,Kharif,5850.0,2020-2021,1973,0.34
Rajasthan crop.csv,Urad,Baran,Kharif,22115.0,2020-2021,8223,0.37
Rajasthan crop.csv,Urad,Barmer,Kharif,,2020-2021,,
Rajasthan crop.csv,Urad,Bharatpur,Kharif,70.0,2020-2021,27,0.39
Rajasthan crop.csv,Urad,Bhilwara,Kharif,53631.0,2020-2021,5943,0.11
Rajasthan crop.csv,Urad,Bikaner,Kharif,,2020-2021,,
Rajasthan crop.csv,Urad,Bundi,Kharif,91137.0,2020-2021,23626,0.26
Rajasthan crop.csv,Urad,Chittorgarh,Kharif,6043.0,2020-2021,3617,0.6
Rajasthan crop.csv,Urad,Churu,Kharif,3.0,2020-2021,1,0.33
Rajasthan crop.csv,Urad,Dausa,Kharif,77.0,2020-2021,30,0.39
Rajasthan crop.csv,Urad,Dholpur,Kharif,136.0,2020-2021,53,0.39
Rajasthan crop.csv,Urad,Dungarpur,Kharif,8236.0,2020-2021,2792,0.34
Rajasthan crop.csv,Urad,Ganganagar,Kharif,59.0,2020-2021,23,0.39
Rajasthan crop.csv,Urad,Hanumangarh,Kharif,16.0,2020-2021,6,0.38
Rajasthan crop.csv,Urad,Jaipur,Kharif,855.0,2020-2021,416,0.49
Rajasthan crop.csv,Urad,Jaisalmer,Kharif,,2020-2021,,
Rajasthan crop.csv,Urad,Jalore,Kharif,4.0,2020-2021,2,0.5
Rajasthan crop.csv,Urad,Jhalawar,Kharif,17618.0,2020-2021,4036,0.23
Rajasthan crop.csv,Urad,Jhunjhunu,Kharif,,2020-2021,,
Rajasthan crop.csv,Urad,Jodhpur,Kharif,15.0,2020-2021,6,0.4
Rajasthan crop.csv,Urad,Karauli,Kharif,123.0,2020-2021,48,0.39
Rajasthan crop.csv,Urad,Kota,Kharif,20914.0,2020-2021,12227,0.58
Rajasthan crop.csv,Urad,Nagaur,Kharif,,2020-2021,,
Rajasthan crop.csv,Urad,Pali,Kharif,431.0,2020-2021,186,0.43
Rajasthan crop.csv,Urad,Pratapgarh,Kharif,3094.0,2020-2021,3070,0.99
Rajasthan crop.csv,Urad,Rajsamand,Kharif,1084.0,2020-2021,423,0.39
Rajasthan crop.csv,Urad,Sawai madhopur,Kharif,48191.0,2020-2021,26473,0.55
Rajasthan crop.csv,Urad,Sikar,Kharif,1.0,2020-2021,0,0
Rajasthan crop.csv,Urad,Sirohi,Kharif,3036.0,2020-2021,1931,0.64
Rajasthan crop.csv,Urad,Tonk,Kharif,74934.0,2020-2021,40193,0.54
Rajasthan crop.csv,Urad,Udaipur,Kharif,7105.0,2020-2021,4624,0.65
Rajasthan crop.csv,Wheat,Ajmer,Rabi,49918.0,2020-2021,174907,3.5
Rajasthan crop.csv,Wheat,Alwar,Rabi,201390.0,2020-2021,977129,4.85
Rajasthan crop.csv,Wheat,Banswara,Rabi,111783.0,2020-2021,296882,2.66
Rajasthan crop.csv,Wheat,Baran,Rabi,153218.0,2020-2021,686769,4.48
Rajasthan crop.csv,Wheat,Barmer,Rabi,14237.0,2020-2021,22538,1.58
Rajasthan crop.csv,Wheat,Bharatpur,Rabi,134130.0,2020-2021,631782,4.71
Rajasthan crop.csv,Wheat,Bhilwara,Rabi,127868.0,2020-2021,529587,4.14
Rajasthan crop.csv,Wheat,Bikaner,Rabi,114379.0,2020-2021,292603,2.56
Rajasthan crop.csv,Wheat,Bundi,Rabi,157202.0,2020-2021,731862,4.66
Rajasthan crop.csv,Wheat,Chittorgarh,Rabi,148391.0,2020-2021,657947,4.43
Rajasthan crop.csv,Wheat,Churu,Rabi,37809.0,2020-2021,80490,2.13
Rajasthan crop.csv,Wheat,Dausa,Rabi,92650.0,2020-2021,401721,4.34
Rajasthan crop.csv,Wheat,Dholpur,Rabi,57673.0,2020-2021,265871,4.61
Rajasthan crop.csv,Wheat,Dungarpur,Rabi,57948.0,2020-2021,131088,2.26
Rajasthan crop.csv,Wheat,Ganganagar,Rabi,265812.0,2020-2021,1167584,4.39
Rajasthan crop.csv,Wheat,Hanumangarh,Rabi,247470.0,2020-2021,1065445,4.31
Rajasthan crop.csv,Wheat,Jaipur,Rabi,145817.0,2020-2021,559695,3.84
Rajasthan crop.csv,Wheat,Jaisalmer,Rabi,7859.0,2020-2021,7521,0.96
Rajasthan crop.csv,Wheat,Jalore,Rabi,47158.0,2020-2021,110312,2.34
Rajasthan crop.csv,Wheat,Jhalawar,Rabi,120032.0,2020-2021,513457,4.28
Rajasthan crop.csv,Wheat,Jhunjhunu,Rabi,74756.0,2020-2021,284517,3.81
Rajasthan crop.csv,Wheat,Jodhpur,Rabi,83065.0,2020-2021,204936,2.47
