State,Crop,District,Season,Area_(Hectare),Year,Production_(Tonnes),Yield_(Ton./Ha.)
karnataka crop.csv,Soyabean,Kolar,Kharif,3.0,2018-2019,3,1
karnataka crop.csv,Soyabean,Koppal,Kharif,14.0,2018-2019,14,1
karnataka crop.csv,Soyabean,Mandya,Kharif,66.0,2018-2019,65,0.98
karnataka crop.csv,Soyabean,Mysore,Kharif,70.0,2018-2019,69,0.99
karnataka crop.csv,Soyabean,Raichur,Kharif,9.0,2018-2019,9,1
karnataka crop.csv,Soyabean,Ramanagara,Kharif,5.0,2018-2019,5,1
karnataka crop.csv,Soyabean,Shimoga,Kharif,,2018-2019,,
karnataka crop.csv,Soyabean,Tumkur,Kharif,11.0,2018-2019,11,1
karnataka crop.csv,Soyabean,Uttar kannad,Kharif,17.0,2018-2019,17,1
karnataka crop.csv,Soyabean,Vijayanagar,Kharif,,2018-2019,,
karnataka crop.csv,Soyabean,Yadgir,Kharif,,2018-2019,,
karnataka crop.csv,Sunflower,Bagalkot,Kharif,32562.0,2018-2019,32512,1
karnataka crop.csv,Sunflower,Bangalore rural,Kharif,1.0,2018-2019,1,1
karnataka crop.csv,Sunflower,Belgaum,Kharif,6667.0,2018-2019,7404,1.11
karnataka crop.csv,Sunflower,Bellary,Kharif,7722.0,2018-2019,7783,1.01
karnataka crop.csv,Sunflower,Bengaluru urban,Kharif,1.0,2018-2019,1,1
karnataka crop.csv,Sunflower,Bidar,Kharif,23.0,2018-2019,2,0.09
karnataka crop.csv,Sunflower,Bijapur,Kharif,7034.0,2018-2019,4130,0.59
karnataka crop.csv,Sunflower,Chamarajanagar,Kharif,5914.0,2018-2019,5736,0.97
karnataka crop.csv,Sunflower,Chikballapur,Kharif,,2018-2019,,
karnataka crop.csv,Sunflower,Chikmagalur,Kharif,1716.0,2018-2019,1231,0.72
karnataka crop.csv,Sunflower,Chitradurga,Kharif,849.0,2018-2019,520,0.61
karnataka crop.csv,Sunflower,Davangere,Kharif,159.0,2018-2019,148,0.93
karnataka crop.csv,Sunflower,Dharwad,Kharif,54.0,2018-2019,46,0.85
karnataka crop.csv,Sunflower,Gadag,Kharif,7868.0,2018-2019,2997,0.38
karnataka crop.csv,Sunflower,Gulbarga,Kharif,6891.0,2018-2019,6874,1
karnataka crop.csv,Sunflower,Hassan,Kharif,2.0,2018-2019,1,0.5
karnataka crop.csv,Sunflower,Haveri,Kharif,758.0,2018-2019,188,0.25
karnataka crop.csv,Sunflower,Kodagu,Kharif,,2018-2019,,
karnataka crop.csv,Sunflower,Kolar,Kharif,1.0,2018-2019,1,1
karnataka crop.csv,Sunflower,Koppal,Kharif,11784.0,2018-2019,7288,0.62
karnataka crop.csv,Sunflower,Mandya,Kharif,4.0,2018-2019,3,0.75
karnataka crop.csv,Sunflower,Mysore,Kharif,1108.0,2018-2019,1245,1.12
karnataka crop.csv,Sunflower,Raichur,Kharif,3600.0,2018-2019,2695,0.75
karnataka crop.csv,Sunflower,Ramanagara,Kharif,1.0,2018-2019,1,1
karnataka crop.csv,Sunflower,Shimoga,Kharif,12.0,2018-2019,10,0.83
karnataka crop.csv,Sunflower,Tumkur,Kharif,97.0,2018-2019,68,0.7
karnataka crop.csv,Sunflower,Udupi,Rabi,,2018-2019,,
karnataka crop.csv,Sunflower,Uttar kannad,Kharif,1.0,2018-2019,1,1
karnataka crop.csv,Sunflower,Vijayanagar,Kharif,,2018-2019,,
karnataka crop.csv,Sunflower,Yadgir,Kharif,613.0,2018-2019,429,0.7
karnataka crop.csv,Urad,Bagalkot,Kharif,1737.0,2018-2019,883,0.51
karnataka crop.csv,Urad,Bangalore rural,Kharif,11.0,2018-2019,5,0.45
karnataka crop.csv,Urad,Belgaum,Kharif,10051.0,2018-2019,5557,0.55
karnataka crop.csv,Urad,Bellary,Kharif,13.0,2018-2019,6,0.46
karnataka crop.csv,Urad,Bengaluru urban,Kharif,7.0,2018-2019,3,0.43
karnataka crop.csv,Urad,Bidar,Kharif,27518.0,2018-2019,12966,0.47
karnataka crop.csv,Urad,Bijapur,Kharif,821.0,2018-2019,132,0.16
karnataka crop.csv,Urad,Chamarajanagar,Kharif,1683.0,2018-2019,486,0.29
karnataka crop.csv,Urad,Chikballapur,Kharif,7.0,2018-2019,3,0.43
karnataka crop.csv,Urad,Chikmagalur,Kharif,844.0,2018-2019,202,0.24
karnataka crop.csv,Urad,Chitradurga,Kharif,23.0,2018-2019,11,0.48
karnataka crop.csv,Urad,Dakshin kannad,Kharif,,2018-2019,,
karnataka crop.csv,Urad,Davangere,Kharif,20.0,2018-2019,10,0.5
karnataka crop.csv,Urad,Dharwad,Kharif,4035.0,2018-2019,1748,0.43
karnataka crop.csv,Urad,Gadag,Kharif,155.0,2018-2019,75,0.48
karnataka crop.csv,Urad,Gulbarga,Kharif,23034.0,2018-2019,11182,0.49
karnataka crop.csv,Urad,Hassan,Kharif,1422.0,2018-2019,531,0.37
karnataka crop.csv,Urad,Haveri,Kharif,11.0,2018-2019,7,0.64
karnataka crop.csv,Urad,Kodagu,Kharif,5.0,2018-2019,2,0.4
karnataka crop.csv,Urad,Kolar,Kharif,8.0,2018-2019,4,0.5
karnataka crop.csv,Urad,Koppal,Kharif,6.0,2018-2019,3,0.5
karnataka crop.csv,Urad,Mandya,Kharif,470.0,2018-2019,227,0.48
karnataka crop.csv,Urad,Mysore,Kharif,13021.0,2018-2019,6927,0.53
karnataka crop.csv,Urad,Raichur,Kharif,1.0,2018-2019,,0
karnataka crop.csv,Urad,Ramanagara,Kharif,6.0,2018-2019,3,0.5
karnataka crop.csv,Urad,Shimoga,Kharif,4.0,2018-2019,2,0.5
karnataka crop.csv,Urad,Tumkur,Kharif,170.0,2018-2019,49,0.29
karnataka crop.csv,Urad,Udupi,Kharif,9.0,2018-2019,4,0.44
karnataka crop.csv,Urad,Uttar kannad,Kharif,,2018-2019,,
karnataka crop.csv,Urad,Vijayanagar,Kharif,,2018-2019,,
karnataka crop.csv,Urad,Yadgir,Kharif,2.0,2018-2019,1,0.5
karnataka crop.csv,Wheat,Bagalkot,Rabi,24665.0,2018-2019,39647,1.61
karnataka crop.csv,Wheat,Bangalore rural,Rabi,1.0,2018-2019,1,1
karnataka crop.csv,Wheat,Belgaum,Rabi,38759.0,2018-2019,63111,1.63
karnataka crop.csv,Wheat,Bellary,Rabi,23.0,2018-2019,19,0.83
karnataka crop.csv,Wheat,Bengaluru urban,Rabi,3.0,2018-2019,3,1
karnataka crop.csv,Wheat,Bidar,Rabi,2927.0,2018-2019,2764,0.94
karnataka crop.csv,Wheat,Bijapur,Rabi,35336.0,2018-2019,24539,0.69
karnataka crop.csv,Wheat,Chamarajanagar,Rabi,1.0,2018-2019,1,1
karnataka crop.csv,Wheat,Chikballapur,Rabi,4.0,2018-2019,4,1
karnataka crop.csv,Wheat,Chikmagalur,Rabi,3.0,2018-2019,3,1
karnataka crop.csv,Wheat,Chitradurga,Rabi,231.0,2018-2019,176,0.76
karnataka crop.csv,Wheat,Dakshin kannad,Rabi,3.0,2018-2019,3,1
karnataka crop.csv,Wheat,Davangere,Rabi,209.0,2018-2019,216,1.03
karnataka crop.csv,Wheat,Dharwad,Rabi,29262.0,2018-2019,13872,0.47
karnataka crop.csv,Wheat,Gadag,Rabi,14327.0,2018-2019,5635,0.39
karnataka crop.csv,Wheat,Gulbarga,Rabi,6349.0,2018-2019,9560,1.51
karnataka crop.csv,Wheat,Hassan,Rabi,9.0,2018-2019,9,1
karnataka crop.csv,Wheat,Haveri,Rabi,703.0,2018-2019,202,0.29
karnataka crop.csv,Wheat,Kodagu,Rabi,2.0,2018-2019,2,1
karnataka crop.csv,Wheat,Kolar,Rabi,,2018-2019,,
karnataka crop.csv,Wheat,Koppal,Rabi,4351.0,2018-2019,2943,0.68
karnataka crop.csv,Wheat,Mandya,Rabi,1.0,2018-2019,1,1
karnataka crop.csv,Wheat,Mysore,Rabi,3.0,2018-2019,3,1
karnataka crop.csv,Wheat,Raichur,Rabi,25.0,2018-2019,24,0.96
karnataka crop.csv,Wheat,Ramanagara,Rabi,1.0,2018-2019,1,1
karnataka crop.csv,Wheat,Shimoga,Rabi,,2018-2019,,
karnataka crop.csv,Wheat,Tumkur,Rabi,6.0,2018-2019,6,1
karnataka crop.csv,Wheat,Udupi,Rabi,1.0,2018-2019,1,1
karnataka crop.csv,Wheat,Vijayanagar,Rabi,,2018-2019,,
karnataka crop.csv,Wheat,Yadgir,Rabi,320.0,2018-2019,367,1.15
karnataka crop.csv,Arhar/Tur,Bagalkot,Kharif,50933.0,2019-2020,30145,0.59
karnataka crop.csv,Arhar/Tur,Bangalore rural,Kharif,822.0,2019-2020,906,1.1
karnataka crop.csv,Arhar/Tur,Belgaum,Kharif,14311.0,2019-2020,6104,0.43
karnataka crop.csv,Arhar/Tur,Bellary,Kharif,11498.0,2019-2020,9547,0.83
karnataka crop.csv,Arhar/Tur,Bengaluru urban,Kharif,952.0,2019-2020,659,0.69
karnataka crop.csv,Arhar/Tur,Bidar,Kharif,127939.0,2019-2020,156182,1.22
karnataka crop.csv,Arhar/Tur,Bijapur,Kharif,497180.0,2019-2020,218685,0.44
karnataka crop.csv,Arhar/Tur,Chamarajanagar,Kharif,319.0,2019-2020,237,0.74
karnataka crop.csv,Arhar/Tur,Chikballapur,Kharif,5149.0,2019-2020,3351,0.65
karnataka crop.csv,Arhar/Tur,Chikmagalur,Kharif,224.0,2019-2020,155,0.69
karnataka crop.csv,Arhar/Tur,Chitradurga,Kharif,5773.0,2019-2020,2687,0.47
karnataka crop.csv,Arhar/Tur,Dakshin kannad,Kharif,1.0,2019-2020,1,1
karnataka crop.csv,Arhar/Tur,Davangere,Kharif,646.0,2019-2020,298,0.46
karnataka crop.csv,Arhar/Tur,Dharwad,Kharif,545.0,2019-2020,389,0.71
karnataka crop.csv,Arhar/Tur,Gadag,Kharif,878.0,2019-2020,449,0.51
karnataka crop.csv,Arhar/Tur,Gulbarga,Kharif,606717.0,2019-2020,523354,0.86
karnataka crop.csv,Arhar/Tur,Hassan,Kharif,880.0,2019-2020,362,0.41
karnataka crop.csv,Arhar/Tur,Haveri,Kharif,795.0,2019-2020,427,0.54
karnataka crop.csv,Arhar/Tur,Kodagu,Kharif,3.0,2019-2020,2,0.67
karnataka crop.csv,Arhar/Tur,Kolar,Kharif,1028.0,2019-2020,560,0.54
karnataka crop.csv,Arhar/Tur,Koppal,Kharif,33633.0,2019-2020,11375,0.34
karnataka crop.csv,Arhar/Tur,Mandya,Kharif,366.0,2019-2020,240,0.66
karnataka crop.csv,Arhar/Tur,Mysore,Kharif,2530.0,2019-2020,1524,0.6
karnataka crop.csv,Arhar/Tur,Raichur,Kharif,144487.0,2019-2020,77965,0.54
karnataka crop.csv,Arhar/Tur,Ramanagara,Kharif,1644.0,2019-2020,1151,0.7
karnataka crop.csv,Arhar/Tur,Shimoga,Kharif,12.0,2019-2020,8,0.67
karnataka crop.csv,Arhar/Tur,Tumkur,Kharif,7987.0,2019-2020,2504,0.31
karnataka crop.csv,Arhar/Tur,Udupi,Kharif,1.0,2019-2020,1,1
karnataka crop.csv,Arhar/Tur,Uttar kannad,Kharif,,2019-2020,,
karnataka crop.csv,Arhar/Tur,Vijayanagar,Kharif,,2019-2020,,
karnataka crop.csv,Arhar/Tur,Yadgir,Kharif,109136.0,2019-2020,76723,0.7
karnataka crop.csv,Bajra,Bagalkot,Kharif,41733.0,2019-2020,69104,1.66
karnataka crop.csv,Bajra,Bangalore rural,Kharif,8.0,2019-2020,9,1.13
karnataka crop.csv,Bajra,Belgaum,Kharif,18933.0,2019-2020,20594,1.09
karnataka crop.csv,Bajra,Bellary,Kharif,31500.0,2019-2020,47192,1.5
karnataka crop.csv,Bajra,Bengaluru urban,Kharif,16.0,2019-2020,17,1.06
karnataka crop.csv,Bajra,Bidar,Kharif,2073.0,2019-2020,2032,0.98
karnataka crop.csv,Bajra,Bijapur,Kharif,49960.0,2019-2020,31230,0.63
karnataka crop.csv,Bajra,Chamarajanagar,Kharif,885.0,2019-2020,2041,2.31
karnataka crop.csv,Bajra,Chikballapur,Kharif,198.0,2019-2020,215,1.09
karnataka crop.csv,Bajra,Chikmagalur,Kharif,23.0,2019-2020,25,1.09
karnataka crop.csv,Bajra,Chitradurga,Kharif,2933.0,2019-2020,1817,0.62
karnataka crop.csv,Bajra,Dakshin kannad,Kharif,8.0,2019-2020,9,1.13
karnataka crop.csv,Bajra,Davangere,Kharif,744.0,2019-2020,556,0.75
karnataka crop.csv,Bajra,Dharwad,Kharif,42.0,2019-2020,46,1.1
karnataka crop.csv,Bajra,Gadag,Kharif,2827.0,2019-2020,1875,0.66
karnataka crop.csv,Bajra,Gulbarga,Kharif,7449.0,2019-2020,12596,1.69
karnataka crop.csv,Bajra,Hassan,Kharif,87.0,2019-2020,94,1.08
karnataka crop.csv,Bajra,Haveri,Kharif,42.0,2019-2020,46,1.1
karnataka crop.csv,Bajra,Kodagu,Kharif,1.0,2019-2020,1,1
karnataka crop.csv,Bajra,Kolar,Kharif,117.0,2019-2020,127,1.09
karnataka crop.csv,Bajra,Koppal,Kharif,105746.0,2019-2020,89810,0.85
karnataka crop.csv,Bajra,Mandya,Kharif,10.0,2019-2020,11,1.1
karnataka crop.csv,Bajra,Mysore,Kharif,15.0,2019-2020,16,1.07
karnataka crop.csv,Bajra,Raichur,Kharif,54728.0,2019-2020,62286,1.14
karnataka crop.csv,Bajra,Ramanagara,Kharif,2.0,2019-2020,2,1
karnataka crop.csv,Bajra,Shimoga,Kharif,4.0,2019-2020,4,1
karnataka crop.csv,Bajra,Tumkur,Kharif,179.0,2019-2020,89,0.5
karnataka crop.csv,Bajra,Udupi,Kharif,2.0,2019-2020,2,1
karnataka crop.csv,Bajra,Uttar kannad,Kharif,2.0,2019-2020,2,1
karnataka crop.csv,Bajra,Vijayanagar,Kharif,,2019-2020,,
karnataka crop.csv,Bajra,Yadgir,Kharif,7781.0,2019-2020,13830,1.78
karnataka crop.csv,Barley,Bagalkot,Kharif,,2019-2020,,
karnataka crop.csv,Barley,Bangalore rural,Kharif,,2019-2020,,
karnataka crop.csv,Barley,Belgaum,Kharif,,2019-2020,,
karnataka crop.csv,Barley,Bellary,Kharif,,2019-2020,,
karnataka crop.csv,Barley,Bengaluru urban,Kharif,,2019-2020,,
karnataka crop.csv,Barley,Bijapur,Kharif,,2019-2020,,
karnataka crop.csv,Barley,Chamarajanagar,Kharif,,2019-2020,,
karnataka crop.csv,Barley,Chikballapur,Kharif,,2019-2020,,
karnataka crop.csv,Barley,Chikmagalur,Kharif,,2019-2020,,
karnataka crop.csv,Barley,Chitradurga,Kharif,,2019-2020,,
karnataka crop.csv,Barley,Davangere,Kharif,,2019-2020,,
karnataka crop.csv,Barley,Dharwad,Kharif,,2019-2020,,
karnataka crop.csv,Barley,Gadag,Kharif,,2019-2020,,
karnataka crop.csv,Barley,Gulbarga,Rabi,,2019-2020,,
karnataka crop.csv,Barley,Hassan,Kharif,,2019-2020,,
karnataka crop.csv,Barley,Haveri,Kharif,,2019-2020,,
karnataka crop.csv,Barley,Kolar,Rabi,,2019-2020,,
karnataka crop.csv,Barley,Koppal,Kharif,,2019-2020,,
karnataka crop.csv,Barley,Mysore,Kharif,,2019-2020,,
karnataka crop.csv,Barley,Raichur,Kharif,,2019-2020,,
karnataka crop.csv,Barley,Ramanagara,Kharif,,2019-2020,,
karnataka crop.csv,Barley,Shimoga,Kharif,,2019-2020,,
karnataka crop.csv,Barley,Tumkur,Kharif,,2019-2020,,
karnataka crop.csv,Barley,Uttar kannad,Summer,,2019-2020,,
karnataka crop.csv,Barley,Yadgir,Kharif,,2019-2020,,
karnataka crop.csv,Castor seed,Bagalkot,Kharif,9.0,2019-2020,8,0.89
karnataka crop.csv,Castor seed,Bangalore rural,Kharif,20.0,2019-2020,18,0.9
karnataka crop.csv,Castor seed,Belgaum,Kharif,,2019-2020,,
karnataka crop.csv,Castor seed,Bellary,Kharif,274.0,2019-2020,252,0.92
karnataka crop.csv,Castor seed,Bengaluru urban,Kharif,8.0,2019-2020,7,0.88
karnataka crop.csv,Castor seed,Bidar,Kharif,,2019-2020,,
karnataka crop.csv,Castor seed,Bijapur,Kharif,19.0,2019-2020,18,0.95
karnataka crop.csv,Castor seed,Chamarajanagar,Kharif,236.0,2019-2020,217,0.92
karnataka crop.csv,Castor seed,Chikballapur,Kharif,50.0,2019-2020,18,0.36
karnataka crop.csv,Castor seed,Chikmagalur,Kharif,37.0,2019-2020,34,0.92
karnataka crop.csv,Castor seed,Chitradurga,Kharif,511.0,2019-2020,471,0.92
karnataka crop.csv,Castor seed,Dakshin kannad,Kharif,,2019-2020,,
karnataka crop.csv,Castor seed,Davangere,Kharif,24.0,2019-2020,22,0.92
karnataka crop.csv,Castor seed,Dharwad,Kharif,,2019-2020,,
karnataka crop.csv,Castor seed,Gadag,Kharif,10.0,2019-2020,9,0.9
karnataka crop.csv,Castor seed,Gulbarga,Kharif,14.0,2019-2020,13,0.93
karnataka crop.csv,Castor seed,Hassan,Kharif,377.0,2019-2020,347,0.92
karnataka crop.csv,Castor seed,Haveri,Kharif,3.0,2019-2020,3,1
karnataka crop.csv,Castor seed,Kodagu,Kharif,,2019-2020,,
karnataka crop.csv,Castor seed,Kolar,Kharif,4.0,2019-2020,4,1
karnataka crop.csv,Castor seed,Koppal,Kharif,719.0,2019-2020,663,0.92
karnataka crop.csv,Castor seed,Mandya,Kharif,33.0,2019-2020,30,0.91
karnataka crop.csv,Castor seed,Mysore,Kharif,188.0,2019-2020,179,0.95
karnataka crop.csv,Castor seed,Raichur,Kharif,664.0,2019-2020,612,0.92
karnataka crop.csv,Castor seed,Ramanagara,Kharif,216.0,2019-2020,222,1.03
karnataka crop.csv,Castor seed,Shimoga,Kharif,,2019-2020,,
karnataka crop.csv,Castor seed,Tumkur,Kharif,598.0,2019-2020,551,0.92
karnataka crop.csv,Castor seed,Vijayanagar,Kharif,,2019-2020,,
karnataka crop.csv,Castor seed,Yadgir,Kharif,130.0,2019-2020,120,0.92
karnataka crop.csv,Cotton(lint),Bagalkot,Kharif,1052.0,2019-2020,3039,2.89
karnataka crop.csv,Cotton(lint),Bangalore rural,Kharif,2.0,2019-2020,6,3
karnataka crop.csv,Cotton(lint),Belgaum,Kharif,42272.0,2019-2020,92597,2.19
karnataka crop.csv,Cotton(lint),Bellary,Kharif,55927.0,2019-2020,171886,3.07
karnataka crop.csv,Cotton(lint),Bengaluru urban,Kharif,3.0,2019-2020,9,3
karnataka crop.csv,Cotton(lint),Bidar,Kharif,3087.0,2019-2020,8918,2.89
karnataka crop.csv,Cotton(lint),Bijapur,Kharif,50936.0,2019-2020,104459,2.05
karnataka crop.csv,Cotton(lint),Chamarajanagar,Kharif,10031.0,2019-2020,12724,1.27
karnataka crop.csv,Cotton(lint),Chikballapur,Kharif,182.0,2019-2020,526,2.89
karnataka crop.csv,Cotton(lint),Chikmagalur,Kharif,1063.0,2019-2020,2020,1.9
karnataka crop.csv,Cotton(lint),Chitradurga,Kharif,17023.0,2019-2020,30440,1.79
karnataka crop.csv,Cotton(lint),Dakshin kannad,Kharif,,2019-2020,,
karnataka crop.csv,Cotton(lint),Davangere,Kharif,2580.0,2019-2020,4642,1.8
karnataka crop.csv,Cotton(lint),Dharwad,Kharif,80677.0,2019-2020,164550,2.04
karnataka crop.csv,Cotton(lint),Gadag,Kharif,30731.0,2019-2020,81398,2.65
karnataka crop.csv,Cotton(lint),Gulbarga,Kharif,100845.0,2019-2020,379250,3.76
karnataka crop.csv,Cotton(lint),Hassan,Kharif,347.0,2019-2020,1002,2.89
karnataka crop.csv,Cotton(lint),Haveri,Kharif,54770.0,2019-2020,75596,1.38
karnataka crop.csv,Cotton(lint),Kodagu,Kharif,,2019-2020,,
karnataka crop.csv,Cotton(lint),Kolar,Kharif,,2019-2020,,
karnataka crop.csv,Cotton(lint),Koppal,Kharif,8336.0,2019-2020,14487,1.74
karnataka crop.csv,Cotton(lint),Mandya,Kharif,1.0,2019-2020,3,3
karnataka crop.csv,Cotton(lint),Mysore,Kharif,36379.0,2019-2020,45536,1.25
karnataka crop.csv,Cotton(lint),Raichur,Kharif,149434.0,2019-2020,362406,2.43
karnataka crop.csv,Cotton(lint),Ramanagara,Kharif,3.0,2019-2020,9,3
karnataka crop.csv,Cotton(lint),Shimoga,Kharif,484.0,2019-2020,1398,2.89
karnataka crop.csv,Cotton(lint),Tumkur,Kharif,2151.0,2019-2020,4159,1.93
karnataka crop.csv,Cotton(lint),Uttar kannad,Kharif,511.0,2019-2020,1356,2.65
karnataka crop.csv,Cotton(lint),Vijayanagar,Kharif,,2019-2020,,
karnataka crop.csv,Cotton(lint),Yadgir,Kharif,154240.0,2019-2020,756742,4.91
karnataka crop.csv,Cowpea(Lobia),Bagalkot,Kharif,58.0,2019-2020,16,0.28
karnataka crop.csv,Cowpea(Lobia),Bangalore rural,Kharif,192.0,2019-2020,55,0.29
karnataka crop.csv,Cowpea(Lobia),Belgaum,Kharif,71.0,2019-2020,20,0.28
karnataka crop.csv,Cowpea(Lobia),Bellary,Kharif,185.0,2019-2020,53,0.29
karnataka crop.csv,Cowpea(Lobia),Bengaluru urban,Kharif,332.0,2019-2020,94,0.28
karnataka crop.csv,Cowpea(Lobia),Bidar,Kharif,7.0,2019-2020,2,0.29
karnataka crop.csv,Cowpea(Lobia),Bijapur,Kharif,32.0,2019-2020,9,0.28
karnataka crop.csv,Cowpea(Lobia),Chamarajanagar,Kharif,1207.0,2019-2020,350,0.29
karnataka crop.csv,Cowpea(Lobia),Chikballapur,Kharif,272.0,2019-2020,77,0.28
karnataka crop.csv,Cowpea(Lobia),Chikmagalur,Kharif,106.0,2019-2020,30,0.28
karnataka crop.csv,Cowpea(Lobia),Chitradurga,Kharif,145.0,2019-2020,41,0.28
karnataka crop.csv,Cowpea(Lobia),Dakshin kannad,Kharif,4.0,2019-2020,1,0.25
karnataka crop.csv,Cowpea(Lobia),Davangere,Kharif,28.0,2019-2020,8,0.29
karnataka crop.csv,Cowpea(Lobia),Dharwad,Kharif,65.0,2019-2020,18,0.28
karnataka crop.csv,Cowpea(Lobia),Gadag,Kharif,158.0,2019-2020,45,0.28
karnataka crop.csv,Cowpea(Lobia),Gulbarga,Kharif,81.0,2019-2020,23,0.28
karnataka crop.csv,Cowpea(Lobia),Hassan,Kharif,5623.0,2019-2020,1763,0.31
karnataka crop.csv,Cowpea(Lobia),Haveri,Kharif,65.0,2019-2020,18,0.28
karnataka crop.csv,Cowpea(Lobia),Kodagu,Kharif,4.0,2019-2020,1,0.25
karnataka crop.csv,Cowpea(Lobia),Kolar,Kharif,351.0,2019-2020,100,0.28
karnataka crop.csv,Cowpea(Lobia),Koppal,Kharif,391.0,2019-2020,94,0.24
karnataka crop.csv,Cowpea(Lobia),Mandya,Kharif,7467.0,2019-2020,1085,0.15
karnataka crop.csv,Cowpea(Lobia),Mysore,Kharif,11930.0,2019-2020,3831,0.32
karnataka crop.csv,Cowpea(Lobia),Raichur,Kharif,22.0,2019-2020,6,0.27
karnataka crop.csv,Cowpea(Lobia),Ramanagara,Kharif,986.0,2019-2020,739,0.75
karnataka crop.csv,Cowpea(Lobia),Shimoga,Kharif,15.0,2019-2020,4,0.27
karnataka crop.csv,Cowpea(Lobia),Tumkur,Kharif,736.0,2019-2020,179,0.24
karnataka crop.csv,Cowpea(Lobia),Udupi,Kharif,3.0,2019-2020,1,0.33
karnataka crop.csv,Cowpea(Lobia),Uttar kannad,Kharif,2.0,2019-2020,1,0.5
karnataka crop.csv,Cowpea(Lobia),Vijayanagar,Kharif,,2019-2020,,
karnataka crop.csv,Cowpea(Lobia),Yadgir,Kharif,48.0,2019-2020,14,0.29
karnataka crop.csv,Dry chillies,Bagalkot,Kharif,125.0,2019-2020,138,1.1
karnataka crop.csv,Dry chillies,Bangalore rural,Kharif,,2019-2020,,
karnataka crop.csv,Dry chillies,Belgaum,Kharif,,2019-2020,,
karnataka crop.csv,Dry chillies,Bellary,Kharif,30401.0,2019-2020,77950,2.56
karnataka crop.csv,Dry chillies,Bengaluru urban,Kharif,,2019-2020,,
karnataka crop.csv,Dry chillies,Bidar,Kharif,,2019-2020,,
karnataka crop.csv,Dry chillies,Bijapur,Kharif,1247.0,2019-2020,10983,8.81
karnataka crop.csv,Dry chillies,Chamarajanagar,Kharif,,2019-2020,,
karnataka crop.csv,Dry chillies,Chikballapur,Kharif,35.0,2019-2020,61,1.74
karnataka crop.csv,Dry chillies,Chikmagalur,Kharif,262.0,2019-2020,297,1.13
karnataka crop.csv,Dry chillies,Chitradurga,Kharif,1504.0,2019-2020,2402,1.6
karnataka crop.csv,Dry chillies,Dakshin kannad,Kharif,,2019-2020,,
karnataka crop.csv,Dry chillies,Davangere,Kharif,14.0,2019-2020,24,1.71
karnataka crop.csv,Dry chillies,Dharwad,Kharif,21155.0,2019-2020,10290,0.49
karnataka crop.csv,Dry chillies,Gadag,Kharif,9155.0,2019-2020,9863,1.08
karnataka crop.csv,Dry chillies,Gulbarga,Kharif,494.0,2019-2020,2097,4.24
karnataka crop.csv,Dry chillies,Hassan,Kharif,,2019-2020,,
karnataka crop.csv,Dry chillies,Haveri,Kharif,1009.0,2019-2020,281,0.28
karnataka crop.csv,Dry chillies,Kodagu,Kharif,,2019-2020,,
karnataka crop.csv,Dry chillies,Kolar,Kharif,12.0,2019-2020,21,1.75
karnataka crop.csv,Dry chillies,Koppal,Kharif,2138.0,2019-2020,3729,1.74
karnataka crop.csv,Dry chillies,Mandya,Kharif,,2019-2020,,
karnataka crop.csv,Dry chillies,Mysore,Kharif,,2019-2020,,
karnataka crop.csv,Dry chillies,Raichur,Kharif,5214.0,2019-2020,9094,1.74
karnataka crop.csv,Dry chillies,Ramanagara,Kharif,21.0,2019-2020,18,0.86
karnataka crop.csv,Dry chillies,Shimoga,Kharif,,2019-2020,,
karnataka crop.csv,Dry chillies,Tumkur,Kharif,588.0,2019-2020,762,1.3
karnataka crop.csv,Dry chillies,Udupi,Kharif,,2019-2020,,
karnataka crop.csv,Dry chillies,Uttar kannad,Kharif,,2019-2020,,
karnataka crop.csv,Dry chillies,Vijayanagar,Kharif,,2019-2020,,
karnataka crop.csv,Dry chillies,Yadgir,Kharif,704.0,2019-2020,1228,1.74
karnataka crop.csv,Ginger,Bangalore rural,Kharif,,2019-2020,,
karnataka crop.csv,Ginger,Bellary,Kharif,,2019-2020,,
karnataka crop.csv,Ginger,Bengaluru urban,Kharif,,2019-2020,,
karnataka crop.csv,Ginger,Bidar,Kharif,,2019-2020,,
karnataka crop.csv,Ginger,Chikmagalur,Kharif,,2019-2020,,
karnataka crop.csv,Ginger,Chitradurga,Kharif,,2019-2020,,
karnataka crop.csv,Ginger,Dakshin kannad,Kharif,,2019-2020,,
karnataka crop.csv,Ginger,Davangere,Kharif,,2019-2020,,
karnataka crop.csv,Ginger,Gadag,Kharif,,2019-2020,,
karnataka crop.csv,Ginger,Gulbarga,Kharif,,2019-2020,,
karnataka crop.csv,Ginger,Hassan,Kharif,,2019-2020,,
karnataka crop.csv,Ginger,Haveri,Kharif,,2019-2020,,
karnataka crop.csv,Ginger,Kodagu,Kharif,,2019-2020,,
karnataka crop.csv,Ginger,Mandya,Kharif,,2019-2020,,
karnataka crop.csv,Ginger,Mysore,Kharif,,2019-2020,,
karnataka crop.csv,Ginger,Raichur,Kharif,,2019-2020,,
karnataka crop.csv,Ginger,Shimoga,Kharif,,2019-2020,,
karnataka crop.csv,Ginger,Tumkur,Kharif,,2019-2020,,
karnataka crop.csv,Ginger,Udupi,Kharif,,2019-2020,,
karnataka crop.csv,Ginger,Uttar kannad,Kharif,,2019-2020,,
karnataka crop.csv,Gram,Bagalkot,Kharif,,2019-2020,,
