State,Crop,District,Season,Area_(Hectare),Year,Production_(Tonnes),Yield_(Ton./Ha.)
mizoram crop.csv,Tapioca,Aizawl,Kharif,25.0,2016-2017,85,3.4
mizoram crop.csv,Tapioca,Champhai,Kharif,26.0,2016-2017,24,0.92
mizoram crop.csv,Tapioca,Hnahthial,Kharif,,2016-2017,,
mizoram crop.csv,Tapioca,Khawzawl,Kharif,,2016-2017,,
mizoram crop.csv,Tapioca,Kolasib,Kharif,40.0,2016-2017,1477,36.93
mizoram crop.csv,Tapioca,Lawngtlai,Kharif,33.0,2016-2017,117,3.55
mizoram crop.csv,Tapioca,Lunglei,Kharif,8.0,2016-2017,115,14.38
mizoram crop.csv,Tapioca,Mamit,Kharif,32.0,2016-2017,66,2.06
mizoram crop.csv,Tapioca,Saiha,Kharif,,2016-2017,,
mizoram crop.csv,Tapioca,Saitual,Kharif,,2016-2017,,
mizoram crop.csv,Tobacco,Aizawl,Kharif,,2016-2017,,
mizoram crop.csv,Tobacco,Champhai,Kharif,,2016-2017,,
mizoram crop.csv,Tobacco,Hnahthial,Kharif,,2016-2017,,
mizoram crop.csv,Tobacco,Khawzawl,Kharif,,2016-2017,,
mizoram crop.csv,Tobacco,Lawngtlai,Kharif,,2016-2017,,
mizoram crop.csv,Tobacco,Lunglei,Kharif,,2016-2017,,
mizoram crop.csv,Tobacco,Saitual,Kharif,,2016-2017,,
mizoram crop.csv,Urad,Aizawl,Kharif,,2016-2017,,
mizoram crop.csv,Urad,Kolasib,Kharif,,2016-2017,,
mizoram crop.csv,Urad,Lunglei,Rabi,,2016-2017,,
mizoram crop.csv,Urad,Mamit,Kharif,,2016-2017,,
mizoram crop.csv,Wheat,Mamit,Rabi,,2016-2017,,
mizoram crop.csv,Arhar/Tur,Aizawl,Kharif,22.0,2017-2018,19,0.86
mizoram crop.csv,Arhar/Tur,Champhai,Kharif,2.0,2017-2018,3,1.5
mizoram crop.csv,Arhar/Tur,Hnahthial,Kharif,,2017-2018,,
mizoram crop.csv,Arhar/Tur,Khawzawl,Kharif,,2017-2018,,
mizoram crop.csv,Arhar/Tur,Kolasib,Kharif,37.0,2017-2018,32,0.86
mizoram crop.csv,Arhar/Tur,Lawngtlai,Kharif,53.8,2017-2018,65.1,1.21
mizoram crop.csv,Arhar/Tur,Lunglei,Kharif,15.0,2017-2018,27,1.8
mizoram crop.csv,Arhar/Tur,Mamit,Kharif,2.0,2017-2018,2,1
mizoram crop.csv,Arhar/Tur,Saiha,Kharif,2.0,2017-2018,2.5,1.25
mizoram crop.csv,Arhar/Tur,Saitual,Kharif,,2017-2018,,
mizoram crop.csv,Arhar/Tur,Serchhip,Kharif,139.0,2017-2018,123.7,0.89
mizoram crop.csv,Cotton(lint),Aizawl,Kharif,,2017-2018,,
mizoram crop.csv,Cotton(lint),Champhai,Kharif,41.0,2017-2018,12,0.29
mizoram crop.csv,Cotton(lint),Hnahthial,Kharif,,2017-2018,,
mizoram crop.csv,Cotton(lint),Kolasib,Kharif,12.0,2017-2018,10,0.83
mizoram crop.csv,Cotton(lint),Lawngtlai,Kharif,27.5,2017-2018,10.8,0.39
mizoram crop.csv,Cotton(lint),Lunglei,Kharif,11.8,2017-2018,1,0.08
mizoram crop.csv,Cotton(lint),Mamit,Kharif,,2017-2018,,
mizoram crop.csv,Cotton(lint),Saiha,Kharif,,2017-2018,,
mizoram crop.csv,Cowpea(Lobia),Aizawl,Kharif,240.0,2017-2018,1068,4.45
mizoram crop.csv,Cowpea(Lobia),Champhai,Kharif,83.0,2017-2018,88.1,1.06
mizoram crop.csv,Cowpea(Lobia),Hnahthial,Kharif,,2017-2018,,
mizoram crop.csv,Cowpea(Lobia),Khawzawl,Kharif,,2017-2018,,
mizoram crop.csv,Cowpea(Lobia),Kolasib,Kharif,115.0,2017-2018,150,1.3
mizoram crop.csv,Cowpea(Lobia),Lawngtlai,Kharif,82.5,2017-2018,75.8,0.92
mizoram crop.csv,Cowpea(Lobia),Lunglei,Kharif,67.5,2017-2018,89.1,1.32
mizoram crop.csv,Cowpea(Lobia),Mamit,Kharif,249.0,2017-2018,231,0.93
mizoram crop.csv,Cowpea(Lobia),Saiha,Kharif,13.0,2017-2018,13.6,1.05
mizoram crop.csv,Cowpea(Lobia),Saitual,Kharif,,2017-2018,,
mizoram crop.csv,Cowpea(Lobia),Serchhip,Kharif,174.7,2017-2018,170.7,0.98
mizoram crop.csv,Gram,Aizawl,Kharif,,2017-2018,,
mizoram crop.csv,Gram,Kolasib,Rabi,,2017-2018,,
mizoram crop.csv,Gram,Lunglei,Kharif,,2017-2018,,
mizoram crop.csv,Gram,Mamit,Kharif,,2017-2018,,
mizoram crop.csv,Groundnut,Aizawl,Kharif,,2017-2018,,
mizoram crop.csv,Groundnut,Kolasib,Kharif,,2017-2018,,
mizoram crop.csv,Groundnut,Lawngtlai,Kharif,,2017-2018,,
mizoram crop.csv,Groundnut,Lunglei,Kharif,,2017-2018,,
mizoram crop.csv,Groundnut,Mamit,Kharif,,2017-2018,,
mizoram crop.csv,Maize,Aizawl,Kharif,505.0,2017-2018,890,1.76
mizoram crop.csv,Maize,Champhai,Kharif,425.8,2017-2018,585,1.37
mizoram crop.csv,Maize,Hnahthial,Kharif,,2017-2018,,
mizoram crop.csv,Maize,Khawzawl,Kharif,,2017-2018,,
mizoram crop.csv,Maize,Kolasib,Kharif,731.0,2017-2018,946,1.29
mizoram crop.csv,Maize,Lawngtlai,Kharif,693.0,2017-2018,1992,2.87
mizoram crop.csv,Maize,Lunglei,Kharif,487.2,2017-2018,716.8,1.47
mizoram crop.csv,Maize,Mamit,Kharif,896.0,2017-2018,1361,1.52
mizoram crop.csv,Maize,Saiha,Kharif,206.0,2017-2018,382.4,1.86
mizoram crop.csv,Maize,Saitual,Kharif,,2017-2018,,
mizoram crop.csv,Maize,Serchhip,Kharif,1530.0,2017-2018,1912.5,1.25
mizoram crop.csv,Masoor,Aizawl,Rabi,,2017-2018,,
mizoram crop.csv,Masoor,Champhai,Kharif,,2017-2018,,
mizoram crop.csv,Masoor,Kolasib,Rabi,,2017-2018,,
mizoram crop.csv,Masoor,Lawngtlai,Rabi,,2017-2018,,
mizoram crop.csv,Masoor,Lunglei,Kharif,,2017-2018,,
mizoram crop.csv,Masoor,Mamit,Rabi,,2017-2018,,
mizoram crop.csv,Masoor,Saiha,Rabi,,2017-2018,,
mizoram crop.csv,Moong(Green Gram),Aizawl,Kharif,,2017-2018,,
mizoram crop.csv,Moong(Green Gram),Kolasib,Kharif,,2017-2018,,
mizoram crop.csv,Moong(Green Gram),Lawngtlai,Rabi,,2017-2018,,
mizoram crop.csv,Moong(Green Gram),Lunglei,Kharif,,2017-2018,,
mizoram crop.csv,Moong(Green Gram),Mamit,Kharif,,2017-2018,,
mizoram crop.csv,Moong(Green Gram),Saiha,Rabi,,2017-2018,,
mizoram crop.csv,Onion,Aizawl,Rabi,9.0,2017-2018,4,0.44
mizoram crop.csv,Onion,Champhai,Rabi,13.8,2017-2018,6,0.43
mizoram crop.csv,Onion,Kolasib,Rabi,49.0,2017-2018,31,0.63
mizoram crop.csv,Onion,Lawngtlai,Rabi,20.8,2017-2018,21.4,1.03
mizoram crop.csv,Onion,Lunglei,Rabi,2.3,2017-2018,48.1,20.91
mizoram crop.csv,Onion,Saitual,Rabi,,2017-2018,,
mizoram crop.csv,Onion,Serchhip,Rabi,16.0,2017-2018,320,20
mizoram crop.csv,Other Rabi pulses,Aizawl,Rabi,146.0,2017-2018,385.5,2.64
mizoram crop.csv,Other Rabi pulses,Champhai,Rabi,186.0,2017-2018,194.2,1.04
mizoram crop.csv,Other Rabi pulses,Hnahthial,Rabi,,2017-2018,,
mizoram crop.csv,Other Rabi pulses,Khawzawl,Rabi,,2017-2018,,
mizoram crop.csv,Other Rabi pulses,Kolasib,Rabi,135.0,2017-2018,199,1.47
mizoram crop.csv,Other Rabi pulses,Lawngtlai,Rabi,201.5,2017-2018,293.2,1.46
mizoram crop.csv,Other Rabi pulses,Lunglei,Rabi,99.5,2017-2018,156.8,1.58
mizoram crop.csv,Other Rabi pulses,Mamit,Rabi,164.0,2017-2018,156,0.95
mizoram crop.csv,Other Rabi pulses,Saiha,Rabi,5.0,2017-2018,5.5,1.1
mizoram crop.csv,Other Rabi pulses,Saitual,Rabi,,2017-2018,,
mizoram crop.csv,Other Rabi pulses,Serchhip,Rabi,271.8,2017-2018,365.2,1.34
mizoram crop.csv,Other Kharif pulses,Aizawl,Kharif,274.0,2017-2018,499.5,1.82
mizoram crop.csv,Other Kharif pulses,Champhai,Kharif,58.0,2017-2018,64.3,1.11
mizoram crop.csv,Other Kharif pulses,Hnahthial,Kharif,,2017-2018,,
mizoram crop.csv,Other Kharif pulses,Khawzawl,Kharif,,2017-2018,,
mizoram crop.csv,Other Kharif pulses,Kolasib,Kharif,436.0,2017-2018,373,0.86
mizoram crop.csv,Other Kharif pulses,Lawngtlai,Kharif,103.0,2017-2018,48.6,0.47
mizoram crop.csv,Other Kharif pulses,Lunglei,Kharif,74.8,2017-2018,126.2,1.69
mizoram crop.csv,Other Kharif pulses,Mamit,Kharif,113.0,2017-2018,138,1.22
mizoram crop.csv,Other Kharif pulses,Saiha,Kharif,1.0,2017-2018,1.2,1.2
mizoram crop.csv,Other Kharif pulses,Saitual,Kharif,,2017-2018,,
mizoram crop.csv,Other Kharif pulses,Serchhip,Kharif,134.0,2017-2018,116.2,0.87
mizoram crop.csv,other oilseeds,Aizawl,Kharif,,2017-2018,,
mizoram crop.csv,other oilseeds,Champhai,Kharif,,2017-2018,,
mizoram crop.csv,other oilseeds,Kolasib,Kharif,,2017-2018,,
mizoram crop.csv,other oilseeds,Lawngtlai,Kharif,,2017-2018,,
mizoram crop.csv,other oilseeds,Lunglei,Kharif,,2017-2018,,
mizoram crop.csv,other oilseeds,Mamit,Kharif,,2017-2018,,
mizoram crop.csv,other oilseeds,Saiha,Kharif,,2017-2018,,
mizoram crop.csv,other oilseeds,Serchhip,Kharif,,2017-2018,,
mizoram crop.csv,Peas & beans (Pulses),Aizawl,Kharif,,2017-2018,,
mizoram crop.csv,Peas & beans (Pulses),Champhai,Rabi,,2017-2018,,
mizoram crop.csv,Peas & beans (Pulses),Kolasib,Kharif,,2017-2018,,
mizoram crop.csv,Peas & beans (Pulses),Lawngtlai,Kharif,,2017-2018,,
mizoram crop.csv,Peas & beans (Pulses),Lunglei,Kharif,,2017-2018,,
mizoram crop.csv,Peas & beans (Pulses),Mamit,Kharif,,2017-2018,,
mizoram crop.csv,Peas & beans (Pulses),Saiha,Kharif,,2017-2018,,
mizoram crop.csv,Peas & beans (Pulses),Serchhip,Rabi,,2017-2018,,
mizoram crop.csv,Potato,Aizawl,Kharif,2.0,2017-2018,2,1
mizoram crop.csv,Potato,Champhai,Kharif,,2017-2018,,
mizoram crop.csv,Potato,Kolasib,Kharif,,2017-2018,,
mizoram crop.csv,Potato,Lawngtlai,Kharif,56.0,2017-2018,311.2,5.56
mizoram crop.csv,Potato,Lunglei,Kharif,,2017-2018,,
mizoram crop.csv,Potato,Mamit,Kharif,,2017-2018,,
mizoram crop.csv,Potato,Saiha,Kharif,,2017-2018,,
mizoram crop.csv,Potato,Saitual,Kharif,,2017-2018,,
mizoram crop.csv,Potato,Serchhip,Kharif,,2017-2018,,
mizoram crop.csv,Rapeseed &Mustard,Aizawl,Kharif,,2017-2018,,
mizoram crop.csv,Rapeseed &Mustard,Champhai,Kharif,,2017-2018,,
mizoram crop.csv,Rapeseed &Mustard,Hnahthial,Kharif,,2017-2018,,
mizoram crop.csv,Rapeseed &Mustard,Khawzawl,Kharif,,2017-2018,,
mizoram crop.csv,Rapeseed &Mustard,Kolasib,Kharif,,2017-2018,,
mizoram crop.csv,Rapeseed &Mustard,Lawngtlai,Kharif,2.0,2017-2018,1.3,0.65
mizoram crop.csv,Rapeseed &Mustard,Lunglei,Kharif,21.0,2017-2018,7,0.33
mizoram crop.csv,Rapeseed &Mustard,Mamit,Kharif,,2017-2018,,
mizoram crop.csv,Rapeseed &Mustard,Saiha,Kharif,,2017-2018,,
mizoram crop.csv,Rapeseed &Mustard,Saitual,Kharif,,2017-2018,,
mizoram crop.csv,Rapeseed &Mustard,Serchhip,Kharif,,2017-2018,,
mizoram crop.csv,Rice,Aizawl,Autumn,3003.0,2017-2018,4164,1.39
mizoram crop.csv,Rice,Champhai,Autumn,5190.2,2017-2018,6330,1.22
mizoram crop.csv,Rice,Hnahthial,Autumn,,2017-2018,,
mizoram crop.csv,Rice,Khawzawl,Autumn,,2017-2018,,
mizoram crop.csv,Rice,Kolasib,Autumn,1324.0,2017-2018,1768,1.34
mizoram crop.csv,Rice,Lawngtlai,Autumn,3035.0,2017-2018,3641.3,1.2
mizoram crop.csv,Rice,Lunglei,Autumn,2359.1,2017-2018,2931.1,1.24
mizoram crop.csv,Rice,Mamit,Autumn,2181.0,2017-2018,1864,0.85
mizoram crop.csv,Rice,Saiha,Autumn,616.0,2017-2018,656.8,1.07
mizoram crop.csv,Rice,Saitual,Autumn,,2017-2018,,
mizoram crop.csv,Rice,Serchhip,Autumn,1879.2,2017-2018,2225,1.18
mizoram crop.csv,Sesamum,Aizawl,Kharif,94.0,2017-2018,87,0.93
mizoram crop.csv,Sesamum,Champhai,Kharif,96.3,2017-2018,47.6,0.49
mizoram crop.csv,Sesamum,Hnahthial,Kharif,,2017-2018,,
mizoram crop.csv,Sesamum,Khawzawl,Kharif,,2017-2018,,
mizoram crop.csv,Sesamum,Kolasib,Kharif,87.0,2017-2018,78,0.9
mizoram crop.csv,Sesamum,Lawngtlai,Kharif,197.0,2017-2018,87.4,0.44
mizoram crop.csv,Sesamum,Lunglei,Kharif,64.0,2017-2018,45,0.7
mizoram crop.csv,Sesamum,Mamit,Kharif,121.0,2017-2018,69,0.57
mizoram crop.csv,Sesamum,Saiha,Kharif,7.0,2017-2018,5.1,0.73
mizoram crop.csv,Sesamum,Saitual,Kharif,,2017-2018,,
mizoram crop.csv,Sesamum,Serchhip,Kharif,99.0,2017-2018,63.9,0.65
mizoram crop.csv,Soyabean,Aizawl,Kharif,220.0,2017-2018,330,1.5
mizoram crop.csv,Soyabean,Champhai,Kharif,111.0,2017-2018,100.8,0.91
mizoram crop.csv,Soyabean,Hnahthial,Kharif,,2017-2018,,
mizoram crop.csv,Soyabean,Khawzawl,Kharif,,2017-2018,,
mizoram crop.csv,Soyabean,Kolasib,Kharif,130.0,2017-2018,308,2.37
mizoram crop.csv,Soyabean,Lawngtlai,Kharif,119.0,2017-2018,151.9,1.28
mizoram crop.csv,Soyabean,Lunglei,Kharif,56.3,2017-2018,79,1.4
mizoram crop.csv,Soyabean,Mamit,Kharif,36.0,2017-2018,47,1.31
mizoram crop.csv,Soyabean,Saiha,Kharif,16.0,2017-2018,9.1,0.57
mizoram crop.csv,Soyabean,Saitual,Kharif,,2017-2018,,
mizoram crop.csv,Soyabean,Serchhip,Kharif,320.0,2017-2018,512,1.6
mizoram crop.csv,Sunflower,Lawngtlai,Kharif,,2017-2018,,
mizoram crop.csv,Sunflower,Saiha,Kharif,,2017-2018,,
mizoram crop.csv,Tapioca,Aizawl,Kharif,45.0,2017-2018,162,3.6
mizoram crop.csv,Tapioca,Champhai,Kharif,8.0,2017-2018,7.9,0.99
mizoram crop.csv,Tapioca,Hnahthial,Kharif,,2017-2018,,
mizoram crop.csv,Tapioca,Khawzawl,Kharif,,2017-2018,,
mizoram crop.csv,Tapioca,Kolasib,Kharif,34.0,2017-2018,1253,36.85
mizoram crop.csv,Tapioca,Lawngtlai,Kharif,52.0,2017-2018,184.5,3.55
mizoram crop.csv,Tapioca,Lunglei,Kharif,20.0,2017-2018,258,12.9
mizoram crop.csv,Tapioca,Mamit,Kharif,35.0,2017-2018,48,1.37
mizoram crop.csv,Tapioca,Saiha,Kharif,,2017-2018,,
mizoram crop.csv,Tapioca,Saitual,Kharif,,2017-2018,,
mizoram crop.csv,Tobacco,Aizawl,Kharif,22.0,2017-2018,11,0.5
mizoram crop.csv,Tobacco,Champhai,Kharif,231.0,2017-2018,217.5,0.94
mizoram crop.csv,Tobacco,Hnahthial,Kharif,,2017-2018,,
mizoram crop.csv,Tobacco,Khawzawl,Kharif,,2017-2018,,
mizoram crop.csv,Tobacco,Lawngtlai,Kharif,50.5,2017-2018,27.3,0.54
mizoram crop.csv,Tobacco,Lunglei,Kharif,35.0,2017-2018,24.7,0.71
mizoram crop.csv,Tobacco,Saitual,Kharif,,2017-2018,,
mizoram crop.csv,Urad,Aizawl,Kharif,,2017-2018,,
mizoram crop.csv,Urad,Kolasib,Kharif,,2017-2018,,
mizoram crop.csv,Urad,Lunglei,Rabi,,2017-2018,,
mizoram crop.csv,Urad,Mamit,Kharif,,2017-2018,,
mizoram crop.csv,Wheat,Mamit,Rabi,,2017-2018,,
mizoram crop.csv,Arhar/Tur,Aizawl,Kharif,34.0,2018-2019,39,1.15
mizoram crop.csv,Arhar/Tur,Champhai,Kharif,21.0,2018-2019,19,0.9
mizoram crop.csv,Arhar/Tur,Hnahthial,Kharif,,2018-2019,,
mizoram crop.csv,Arhar/Tur,Khawzawl,Kharif,,2018-2019,,
mizoram crop.csv,Arhar/Tur,Kolasib,Kharif,37.0,2018-2019,32,0.86
mizoram crop.csv,Arhar/Tur,Lawngtlai,Kharif,33.0,2018-2019,40,1.21
mizoram crop.csv,Arhar/Tur,Lunglei,Kharif,15.0,2018-2019,30,2
mizoram crop.csv,Arhar/Tur,Mamit,Kharif,,2018-2019,,
mizoram crop.csv,Arhar/Tur,Saiha,Kharif,3.0,2018-2019,3,1
mizoram crop.csv,Arhar/Tur,Saitual,Kharif,,2018-2019,,
mizoram crop.csv,Arhar/Tur,Serchhip,Kharif,140.0,2018-2019,127,0.91
mizoram crop.csv,Cotton(lint),Aizawl,Kharif,,2018-2019,,
mizoram crop.csv,Cotton(lint),Champhai,Kharif,,2018-2019,,
mizoram crop.csv,Cotton(lint),Hnahthial,Kharif,,2018-2019,,
mizoram crop.csv,Cotton(lint),Kolasib,Kharif,12.0,2018-2019,10,0.83
mizoram crop.csv,Cotton(lint),Lawngtlai,Kharif,22.0,2018-2019,10,0.45
mizoram crop.csv,Cotton(lint),Lunglei,Kharif,9.0,2018-2019,4,0.44
mizoram crop.csv,Cotton(lint),Mamit,Kharif,,2018-2019,,
mizoram crop.csv,Cotton(lint),Saiha,Kharif,,2018-2019,,
mizoram crop.csv,Cowpea(Lobia),Aizawl,Kharif,302.0,2018-2019,1306,4.32
mizoram crop.csv,Cowpea(Lobia),Champhai,Kharif,75.0,2018-2019,81,1.08
mizoram crop.csv,Cowpea(Lobia),Hnahthial,Kharif,,2018-2019,,
mizoram crop.csv,Cowpea(Lobia),Khawzawl,Kharif,,2018-2019,,
mizoram crop.csv,Cowpea(Lobia),Kolasib,Kharif,115.0,2018-2019,154,1.34
mizoram crop.csv,Cowpea(Lobia),Lawngtlai,Kharif,68.0,2018-2019,66,0.97
mizoram crop.csv,Cowpea(Lobia),Lunglei,Kharif,59.0,2018-2019,87,1.47
mizoram crop.csv,Cowpea(Lobia),Mamit,Kharif,237.0,2018-2019,229,0.97
mizoram crop.csv,Cowpea(Lobia),Saiha,Kharif,17.0,2018-2019,19,1.12
mizoram crop.csv,Cowpea(Lobia),Saitual,Kharif,,2018-2019,,
mizoram crop.csv,Cowpea(Lobia),Serchhip,Kharif,180.0,2018-2019,176,0.98
mizoram crop.csv,Gram,Aizawl,Kharif,,2018-2019,,
mizoram crop.csv,Gram,Kolasib,Rabi,,2018-2019,,
mizoram crop.csv,Gram,Lunglei,Kharif,,2018-2019,,
mizoram crop.csv,Gram,Mamit,Kharif,,2018-2019,,
mizoram crop.csv,Groundnut,Aizawl,Kharif,,2018-2019,,
mizoram crop.csv,Groundnut,Kolasib,Kharif,,2018-2019,,
mizoram crop.csv,Groundnut,Lawngtlai,Kharif,,2018-2019,,
mizoram crop.csv,Groundnut,Lunglei,Kharif,,2018-2019,,
mizoram crop.csv,Groundnut,Mamit,Kharif,,2018-2019,,
mizoram crop.csv,Maize,Aizawl,Kharif,658.0,2018-2019,1200,1.82
mizoram crop.csv,Maize,Champhai,Kharif,420.0,2018-2019,726,1.73
mizoram crop.csv,Maize,Hnahthial,Kharif,,2018-2019,,
mizoram crop.csv,Maize,Khawzawl,Kharif,,2018-2019,,
mizoram crop.csv,Maize,Kolasib,Kharif,731.0,2018-2019,973,1.33
mizoram crop.csv,Maize,Lawngtlai,Kharif,714.0,2018-2019,2070,2.9
mizoram crop.csv,Maize,Lunglei,Kharif,565.0,2018-2019,872,1.54
mizoram crop.csv,Maize,Mamit,Kharif,902.0,2018-2019,1079,1.2
mizoram crop.csv,Maize,Saiha,Kharif,200.0,2018-2019,371,1.86
mizoram crop.csv,Maize,Saitual,Kharif,,2018-2019,,
mizoram crop.csv,Maize,Serchhip,Kharif,1543.0,2018-2019,3009,1.95
mizoram crop.csv,Masoor,Aizawl,Rabi,,2018-2019,,
mizoram crop.csv,Masoor,Champhai,Kharif,,2018-2019,,
mizoram crop.csv,Masoor,Kolasib,Rabi,,2018-2019,,
mizoram crop.csv,Masoor,Lawngtlai,Rabi,,2018-2019,,
mizoram crop.csv,Masoor,Lunglei,Kharif,,2018-2019,,
mizoram crop.csv,Masoor,Mamit,Rabi,,2018-2019,,
mizoram crop.csv,Masoor,Saiha,Rabi,,2018-2019,,
mizoram crop.csv,Moong(Green Gram),Aizawl,Kharif,,2018-2019,,
mizoram crop.csv,Moong(Green Gram),Kolasib,Kharif,,2018-2019,,
mizoram crop.csv,Moong(Green Gram),Lawngtlai,Rabi,,2018-2019,,
mizoram crop.csv,Moong(Green Gram),Lunglei,Kharif,,2018-2019,,
mizoram crop.csv,Moong(Green Gram),Mamit,Kharif,,2018-2019,,
mizoram crop.csv,Moong(Green Gram),Saiha,Rabi,,2018-2019,,
mizoram crop.csv,Onion,Aizawl,Rabi,,2018-2019,,
mizoram crop.csv,Onion,Champhai,Rabi,9.0,2018-2019,15,1.67
mizoram crop.csv,Onion,Kolasib,Rabi,4.0,2018-2019,32,8
mizoram crop.csv,Onion,Lawngtlai,Rabi,4.0,2018-2019,4,1
mizoram crop.csv,Onion,Lunglei,Rabi,2.0,2018-2019,13,6.5
mizoram crop.csv,Onion,Saitual,Rabi,,2018-2019,,
mizoram crop.csv,Onion,Serchhip,Rabi,,2018-2019,,
mizoram crop.csv,Other Rabi pulses,Aizawl,Rabi,228.0,2018-2019,532,2.33
mizoram crop.csv,Other Rabi pulses,Champhai,Rabi,87.0,2018-2019,201,2.31
mizoram crop.csv,Other Rabi pulses,Hnahthial,Rabi,,2018-2019,,
mizoram crop.csv,Other Rabi pulses,Khawzawl,Rabi,,2018-2019,,
mizoram crop.csv,Other Rabi pulses,Kolasib,Rabi,370.0,2018-2019,518,1.4
mizoram crop.csv,Other Rabi pulses,Lawngtlai,Rabi,211.0,2018-2019,324,1.54
mizoram crop.csv,Other Rabi pulses,Lunglei,Rabi,98.0,2018-2019,171,1.74
mizoram crop.csv,Other Rabi pulses,Mamit,Rabi,159.0,2018-2019,153,0.96
mizoram crop.csv,Other Rabi pulses,Saiha,Rabi,3.0,2018-2019,4,1.33
mizoram crop.csv,Other Rabi pulses,Saitual,Rabi,,2018-2019,,
mizoram crop.csv,Other Rabi pulses,Serchhip,Rabi,319.0,2018-2019,387,1.21
mizoram crop.csv,Other Kharif pulses,Aizawl,Kharif,231.0,2018-2019,411,1.78
mizoram crop.csv,Other Kharif pulses,Champhai,Kharif,19.0,2018-2019,25,1.32
mizoram crop.csv,Other Kharif pulses,Hnahthial,Kharif,,2018-2019,,
mizoram crop.csv,Other Kharif pulses,Khawzawl,Kharif,,2018-2019,,
mizoram crop.csv,Other Kharif pulses,Kolasib,Kharif,52.0,2018-2019,73,1.4
mizoram crop.csv,Other Kharif pulses,Lawngtlai,Kharif,135.0,2018-2019,124,0.92
mizoram crop.csv,Other Kharif pulses,Lunglei,Kharif,72.0,2018-2019,126,1.75
mizoram crop.csv,Other Kharif pulses,Mamit,Kharif,59.0,2018-2019,81,1.37
mizoram crop.csv,Other Kharif pulses,Saiha,Kharif,3.0,2018-2019,4,1.33
mizoram crop.csv,Other Kharif pulses,Saitual,Kharif,,2018-2019,,
mizoram crop.csv,Other Kharif pulses,Serchhip,Kharif,145.0,2018-2019,130,0.9
mizoram crop.csv,other oilseeds,Aizawl,Kharif,,2018-2019,,
mizoram crop.csv,other oilseeds,Champhai,Kharif,,2018-2019,,
mizoram crop.csv,other oilseeds,Kolasib,Kharif,,2018-2019,,
mizoram crop.csv,other oilseeds,Lawngtlai,Kharif,,2018-2019,,
mizoram crop.csv,other oilseeds,Lunglei,Kharif,,2018-2019,,
mizoram crop.csv,other oilseeds,Mamit,Kharif,,2018-2019,,
mizoram crop.csv,other oilseeds,Saiha,Kharif,,2018-2019,,
mizoram crop.csv,other oilseeds,Serchhip,Kharif,,2018-2019,,
mizoram crop.csv,Peas & beans (Pulses),Aizawl,Kharif,,2018-2019,,
mizoram crop.csv,Peas & beans (Pulses),Champhai,Rabi,,2018-2019,,
mizoram crop.csv,Peas & beans (Pulses),Kolasib,Kharif,,2018-2019,,
mizoram crop.csv,Peas & beans (Pulses),Lawngtlai,Kharif,,2018-2019,,
mizoram crop.csv,Peas & beans (Pulses),Lunglei,Kharif,,2018-2019,,
mizoram crop.csv,Peas & beans (Pulses),Mamit,Kharif,,2018-2019,,
mizoram crop.csv,Peas & beans (Pulses),Saiha,Kharif,,2018-2019,,
mizoram crop.csv,Peas & beans (Pulses),Serchhip,Rabi,,2018-2019,,
mizoram crop.csv,Potato,Aizawl,Kharif,,2018-2019,,
mizoram crop.csv,Potato,Champhai,Kharif,28.0,2018-2019,40,1.43
mizoram crop.csv,Potato,Kolasib,Kharif,,2018-2019,,
mizoram crop.csv,Potato,Lawngtlai,Kharif,33.0,2018-2019,213,6.45
mizoram crop.csv,Potato,Lunglei,Kharif,,2018-2019,,
mizoram crop.csv,Potato,Mamit,Kharif,,2018-2019,,
mizoram crop.csv,Potato,Saiha,Kharif,,2018-2019,,
mizoram crop.csv,Potato,Saitual,Kharif,,2018-2019,,
mizoram crop.csv,Potato,Serchhip,Kharif,,2018-2019,,
mizoram crop.csv,Rapeseed &Mustard,Aizawl,Kharif,,2018-2019,,
mizoram crop.csv,Rapeseed &Mustard,Champhai,Kharif,6.0,2018-2019,5,0.83
mizoram crop.csv,Rapeseed &Mustard,Hnahthial,Kharif,,2018-2019,,
mizoram crop.csv,Rapeseed &Mustard,Khawzawl,Kharif,,2018-2019,,
mizoram crop.csv,Rapeseed &Mustard,Kolasib,Kharif,,2018-2019,,
mizoram crop.csv,Rapeseed &Mustard,Lawngtlai,Kharif,,2018-2019,,
mizoram crop.csv,Rapeseed &Mustard,Lunglei,Kharif,19.0,2018-2019,10,0.53
mizoram crop.csv,Rapeseed &Mustard,Mamit,Kharif,,2018-2019,,
mizoram crop.csv,Rapeseed &Mustard,Saiha,Kharif,,2018-2019,,
mizoram crop.csv,Rapeseed &Mustard,Saitual,Kharif,,2018-2019,,
mizoram crop.csv,Rapeseed &Mustard,Serchhip,Kharif,,2018-2019,,
mizoram crop.csv,Rice,Aizawl,Autumn,3011.0,2018-2019,4293,1.43
mizoram crop.csv,Rice,Champhai,Autumn,5070.0,2018-2019,6453,1.27
mizoram crop.csv,Rice,Hnahthial,Autumn,,2018-2019,,
mizoram crop.csv,Rice,Khawzawl,Autumn,,2018-2019,,
mizoram crop.csv,Rice,Kolasib,Autumn,1305.0,2018-2019,1810,1.39
mizoram crop.csv,Rice,Lawngtlai,Autumn,2835.0,2018-2019,3373,1.19
mizoram crop.csv,Rice,Lunglei,Autumn,2270.0,2018-2019,2619,1.15
