State,Crop,District,Season,Area_(Hectare),Year,Production_(Tonnes),Yield_(Ton./Ha.)
Tripura crop.csv,Urad,South tripura,Kharif,,2001-2002,,
Tripura crop.csv,Urad,Unakoti,Kharif,,2001-2002,,
Tripura crop.csv,Urad,West tripura,Kharif,,2001-2002,,
Tripura crop.csv,Wheat,Dhalai,Rabi,375.0,2001-2002,775,2.07
Tripura crop.csv,Wheat,Gomati,Rabi,,2001-2002,,
Tripura crop.csv,Wheat,Khowai,Rabi,,2001-2002,,
Tripura crop.csv,Wheat,North tripura,Rabi,235.0,2001-2002,490,2.09
Tripura crop.csv,Wheat,Sepahijala,Rabi,,2001-2002,,
Tripura crop.csv,Wheat,South tripura,Rabi,235.0,2001-2002,455,1.94
Tripura crop.csv,Wheat,Unakoti,Rabi,,2001-2002,,
Tripura crop.csv,Wheat,West tripura,Rabi,375.0,2001-2002,735,1.96
Tripura crop.csv,Arhar/Tur,Dhalai,Kharif,,2002-2003,,
Tripura crop.csv,Arhar/Tur,Gomati,Kharif,,2002-2003,,
Tripura crop.csv,Arhar/Tur,Khowai,Kharif,,2002-2003,,
Tripura crop.csv,Arhar/Tur,North tripura,Kharif,,2002-2003,,
Tripura crop.csv,Arhar/Tur,Sepahijala,Kharif,,2002-2003,,
Tripura crop.csv,Arhar/Tur,South tripura,Kharif,,2002-2003,,
Tripura crop.csv,Arhar/Tur,Unakoti,Kharif,,2002-2003,,
Tripura crop.csv,Arhar/Tur,West tripura,Kharif,,2002-2003,,
Tripura crop.csv,Cotton(lint),Dhalai,Kharif,652.0,2002-2003,890,1.37
Tripura crop.csv,Cotton(lint),Gomati,Kharif,,2002-2003,,
Tripura crop.csv,Cotton(lint),Khowai,Kharif,,2002-2003,,
Tripura crop.csv,Cotton(lint),North tripura,Kharif,306.0,2002-2003,260,0.85
Tripura crop.csv,Cotton(lint),Sepahijala,Kharif,,2002-2003,,
Tripura crop.csv,Cotton(lint),South tripura,Kharif,267.0,2002-2003,310,1.16
Tripura crop.csv,Cotton(lint),Unakoti,Kharif,,2002-2003,,
Tripura crop.csv,Cotton(lint),West tripura,Kharif,145.0,2002-2003,124,0.86
Tripura crop.csv,Cowpea(Lobia),Dhalai,Kharif,,2002-2003,,
Tripura crop.csv,Cowpea(Lobia),Gomati,Kharif,,2002-2003,,
Tripura crop.csv,Cowpea(Lobia),Khowai,Kharif,,2002-2003,,
Tripura crop.csv,Cowpea(Lobia),North tripura,Kharif,,2002-2003,,
Tripura crop.csv,Cowpea(Lobia),Sepahijala,Kharif,,2002-2003,,
Tripura crop.csv,Cowpea(Lobia),South tripura,Kharif,,2002-2003,,
Tripura crop.csv,Cowpea(Lobia),Unakoti,Kharif,,2002-2003,,
Tripura crop.csv,Cowpea(Lobia),West tripura,Kharif,,2002-2003,,
Tripura crop.csv,Gram,Dhalai,Rabi,,2002-2003,,
Tripura crop.csv,Gram,Gomati,Rabi,,2002-2003,,
Tripura crop.csv,Gram,Khowai,Rabi,,2002-2003,,
Tripura crop.csv,Gram,North tripura,Rabi,,2002-2003,,
Tripura crop.csv,Gram,Sepahijala,Rabi,,2002-2003,,
Tripura crop.csv,Gram,South tripura,Rabi,,2002-2003,,
Tripura crop.csv,Gram,Unakoti,Rabi,,2002-2003,,
Tripura crop.csv,Gram,West tripura,Rabi,,2002-2003,,
Tripura crop.csv,Groundnut,Dhalai,Kharif,,2002-2003,,
Tripura crop.csv,Groundnut,Gomati,Kharif,,2002-2003,,
Tripura crop.csv,Groundnut,Khowai,Kharif,,2002-2003,,
Tripura crop.csv,Groundnut,North tripura,Kharif,,2002-2003,,
Tripura crop.csv,Groundnut,Sepahijala,Kharif,,2002-2003,,
Tripura crop.csv,Groundnut,South tripura,Kharif,,2002-2003,,
Tripura crop.csv,Groundnut,Unakoti,Kharif,,2002-2003,,
Tripura crop.csv,Groundnut,West tripura,Kharif,,2002-2003,,
Tripura crop.csv,Jowar,Dhalai,Kharif,,2002-2003,,
Tripura crop.csv,Jowar,Gomati,Kharif,,2002-2003,,
Tripura crop.csv,Jowar,Khowai,Kharif,,2002-2003,,
Tripura crop.csv,Jowar,North tripura,Kharif,,2002-2003,,
Tripura crop.csv,Jowar,Sepahijala,Kharif,,2002-2003,,
Tripura crop.csv,Jowar,South tripura,Kharif,,2002-2003,,
Tripura crop.csv,Jowar,Unakoti,Kharif,,2002-2003,,
Tripura crop.csv,Jowar,West tripura,Kharif,,2002-2003,,
Tripura crop.csv,Jute,Dhalai,Kharif,,2002-2003,,
Tripura crop.csv,Jute,Gomati,Kharif,,2002-2003,,
Tripura crop.csv,Jute,Khowai,Kharif,,2002-2003,,
Tripura crop.csv,Jute,North tripura,Kharif,,2002-2003,,
Tripura crop.csv,Jute,Sepahijala,Kharif,,2002-2003,,
Tripura crop.csv,Jute,South tripura,Kharif,,2002-2003,,
Tripura crop.csv,Jute,Unakoti,Kharif,,2002-2003,,
Tripura crop.csv,Jute,West tripura,Kharif,,2002-2003,,
Tripura crop.csv,Jute & mesta,Dhalai,Kharif,,2002-2003,,
Tripura crop.csv,Jute & mesta,North tripura,Kharif,,2002-2003,,
Tripura crop.csv,Jute & mesta,South tripura,Kharif,,2002-2003,,
Tripura crop.csv,Jute & mesta,West tripura,Kharif,,2002-2003,,
Tripura crop.csv,Khesari,Dhalai,Rabi,,2002-2003,,
Tripura crop.csv,Khesari,Gomati,Rabi,,2002-2003,,
Tripura crop.csv,Khesari,Khowai,Rabi,,2002-2003,,
Tripura crop.csv,Khesari,North tripura,Rabi,,2002-2003,,
Tripura crop.csv,Khesari,Sepahijala,Rabi,,2002-2003,,
Tripura crop.csv,Khesari,South tripura,Rabi,,2002-2003,,
Tripura crop.csv,Khesari,Unakoti,Rabi,,2002-2003,,
Tripura crop.csv,Khesari,West tripura,Rabi,,2002-2003,,
Tripura crop.csv,Linseed,Dhalai,Rabi,,2002-2003,,
Tripura crop.csv,Linseed,Gomati,Rabi,,2002-2003,,
Tripura crop.csv,Linseed,Khowai,Rabi,,2002-2003,,
Tripura crop.csv,Linseed,North tripura,Rabi,,2002-2003,,
Tripura crop.csv,Linseed,Sepahijala,Rabi,,2002-2003,,
Tripura crop.csv,Linseed,South tripura,Rabi,,2002-2003,,
Tripura crop.csv,Linseed,Unakoti,Rabi,,2002-2003,,
Tripura crop.csv,Maize,Dhalai,Kharif,535.0,2002-2003,530,0.99
Tripura crop.csv,Maize,Gomati,Kharif,,2002-2003,,
Tripura crop.csv,Maize,Khowai,Kharif,,2002-2003,,
Tripura crop.csv,Maize,North tripura,Kharif,372.0,2002-2003,340,0.91
Tripura crop.csv,Maize,Sepahijala,Kharif,,2002-2003,,
Tripura crop.csv,Maize,South tripura,Kharif,713.0,2002-2003,690,0.97
Tripura crop.csv,Maize,Unakoti,Kharif,,2002-2003,,
Tripura crop.csv,Maize,West tripura,Kharif,685.0,2002-2003,645,0.94
Tripura crop.csv,Masoor,Dhalai,Rabi,,2002-2003,,
Tripura crop.csv,Masoor,Gomati,Rabi,,2002-2003,,
Tripura crop.csv,Masoor,Khowai,Rabi,,2002-2003,,
Tripura crop.csv,Masoor,North tripura,Rabi,,2002-2003,,
Tripura crop.csv,Masoor,Sepahijala,Rabi,,2002-2003,,
Tripura crop.csv,Masoor,South tripura,Rabi,,2002-2003,,
Tripura crop.csv,Masoor,Unakoti,Rabi,,2002-2003,,
Tripura crop.csv,Masoor,West tripura,Rabi,,2002-2003,,
Tripura crop.csv,Mesta,Dhalai,Kharif,,2002-2003,,
Tripura crop.csv,Mesta,Gomati,Kharif,,2002-2003,,
Tripura crop.csv,Mesta,Khowai,Kharif,,2002-2003,,
Tripura crop.csv,Mesta,North tripura,Kharif,,2002-2003,,
Tripura crop.csv,Mesta,Sepahijala,Kharif,,2002-2003,,
Tripura crop.csv,Mesta,South tripura,Kharif,,2002-2003,,
Tripura crop.csv,Mesta,Unakoti,Kharif,,2002-2003,,
Tripura crop.csv,Mesta,West tripura,Kharif,,2002-2003,,
Tripura crop.csv,Moong(Green Gram),Dhalai,Kharif,,2002-2003,,
Tripura crop.csv,Moong(Green Gram),Gomati,Kharif,,2002-2003,,
Tripura crop.csv,Moong(Green Gram),Khowai,Kharif,,2002-2003,,
Tripura crop.csv,Moong(Green Gram),North tripura,Kharif,,2002-2003,,
Tripura crop.csv,Moong(Green Gram),Sepahijala,Kharif,,2002-2003,,
Tripura crop.csv,Moong(Green Gram),South tripura,Kharif,,2002-2003,,
Tripura crop.csv,Moong(Green Gram),Unakoti,Kharif,,2002-2003,,
Tripura crop.csv,Moong(Green Gram),West tripura,Kharif,,2002-2003,,
Tripura crop.csv,Other Rabi pulses,Dhalai,Kharif,,2002-2003,,
Tripura crop.csv,Other Rabi pulses,Gomati,Rabi,,2002-2003,,
Tripura crop.csv,Other Rabi pulses,Khowai,Rabi,,2002-2003,,
Tripura crop.csv,Other Rabi pulses,North tripura,Rabi,,2002-2003,,
Tripura crop.csv,Other Rabi pulses,Sepahijala,Kharif,,2002-2003,,
Tripura crop.csv,Other Rabi pulses,South tripura,Rabi,,2002-2003,,
Tripura crop.csv,Other Rabi pulses,Unakoti,Kharif,,2002-2003,,
Tripura crop.csv,Other Rabi pulses,West tripura,Rabi,,2002-2003,,
Tripura crop.csv,Other Kharif pulses,Dhalai,Kharif,1565.0,2002-2003,970,0.62
Tripura crop.csv,Other Kharif pulses,Gomati,Kharif,,2002-2003,,
Tripura crop.csv,Other Kharif pulses,Khowai,Kharif,,2002-2003,,
Tripura crop.csv,Other Kharif pulses,North tripura,Kharif,2191.0,2002-2003,1335,0.61
Tripura crop.csv,Other Kharif pulses,Sepahijala,Kharif,,2002-2003,,
Tripura crop.csv,Other Kharif pulses,South tripura,Kharif,1864.0,2002-2003,1118,0.6
Tripura crop.csv,Other Kharif pulses,Unakoti,Kharif,,2002-2003,,
Tripura crop.csv,Other Kharif pulses,West tripura,Kharif,2720.0,2002-2003,1702,0.63
Tripura crop.csv,other oilseeds,Gomati,Rabi,,2002-2003,,
Tripura crop.csv,other oilseeds,Khowai,Rabi,,2002-2003,,
Tripura crop.csv,other oilseeds,North tripura,Rabi,,2002-2003,,
Tripura crop.csv,other oilseeds,Unakoti,Rabi,,2002-2003,,
Tripura crop.csv,Peas & beans (Pulses),Dhalai,Rabi,,2002-2003,,
Tripura crop.csv,Peas & beans (Pulses),Gomati,Rabi,,2002-2003,,
Tripura crop.csv,Peas & beans (Pulses),Khowai,Rabi,,2002-2003,,
Tripura crop.csv,Peas & beans (Pulses),North tripura,Rabi,,2002-2003,,
Tripura crop.csv,Peas & beans (Pulses),Sepahijala,Rabi,,2002-2003,,
Tripura crop.csv,Peas & beans (Pulses),South tripura,Rabi,,2002-2003,,
Tripura crop.csv,Peas & beans (Pulses),Unakoti,Rabi,,2002-2003,,
Tripura crop.csv,Peas & beans (Pulses),West tripura,Rabi,,2002-2003,,
Tripura crop.csv,Rapeseed &Mustard,Dhalai,Rabi,,2002-2003,,
Tripura crop.csv,Rapeseed &Mustard,Gomati,Rabi,,2002-2003,,
Tripura crop.csv,Rapeseed &Mustard,Khowai,Rabi,,2002-2003,,
Tripura crop.csv,Rapeseed &Mustard,North tripura,Rabi,,2002-2003,,
Tripura crop.csv,Rapeseed &Mustard,Sepahijala,Rabi,,2002-2003,,
Tripura crop.csv,Rapeseed &Mustard,South tripura,Rabi,,2002-2003,,
Tripura crop.csv,Rapeseed &Mustard,Unakoti,Rabi,,2002-2003,,
Tripura crop.csv,Rapeseed &Mustard,West tripura,Rabi,,2002-2003,,
Tripura crop.csv,Rice,Dhalai,Autumn,,2002-2003,,
Tripura crop.csv,Rice,Gomati,Autumn,,2002-2003,,
Tripura crop.csv,Rice,Khowai,Autumn,,2002-2003,,
Tripura crop.csv,Rice,North tripura,Autumn,,2002-2003,,
Tripura crop.csv,Rice,Sepahijala,Autumn,,2002-2003,,
Tripura crop.csv,Rice,South tripura,Autumn,,2002-2003,,
Tripura crop.csv,Rice,Unakoti,Autumn,,2002-2003,,
Tripura crop.csv,Rice,West tripura,Autumn,,2002-2003,,
Tripura crop.csv,Sesamum,Dhalai,Kharif,,2002-2003,,
Tripura crop.csv,Sesamum,Gomati,Kharif,,2002-2003,,
Tripura crop.csv,Sesamum,Khowai,Kharif,,2002-2003,,
Tripura crop.csv,Sesamum,North tripura,Kharif,,2002-2003,,
Tripura crop.csv,Sesamum,Sepahijala,Kharif,,2002-2003,,
Tripura crop.csv,Sesamum,South tripura,Kharif,,2002-2003,,
Tripura crop.csv,Sesamum,Unakoti,Kharif,,2002-2003,,
Tripura crop.csv,Sesamum,West tripura,Kharif,,2002-2003,,
Tripura crop.csv,Small millets,Dhalai,Kharif,,2002-2003,,
Tripura crop.csv,Small millets,Gomati,Kharif,,2002-2003,,
Tripura crop.csv,Small millets,Khowai,Kharif,,2002-2003,,
Tripura crop.csv,Small millets,North tripura,Kharif,,2002-2003,,
Tripura crop.csv,Small millets,Sepahijala,Kharif,,2002-2003,,
Tripura crop.csv,Small millets,South tripura,Kharif,,2002-2003,,
Tripura crop.csv,Small millets,Unakoti,Kharif,,2002-2003,,
Tripura crop.csv,Small millets,West tripura,Kharif,,2002-2003,,
Tripura crop.csv,Soyabean,Dhalai,Kharif,,2002-2003,,
Tripura crop.csv,Soyabean,Gomati,Kharif,,2002-2003,,
Tripura crop.csv,Soyabean,Khowai,Kharif,,2002-2003,,
Tripura crop.csv,Soyabean,North tripura,Kharif,,2002-2003,,
Tripura crop.csv,Soyabean,Sepahijala,Kharif,,2002-2003,,
Tripura crop.csv,Soyabean,South tripura,Kharif,,2002-2003,,
Tripura crop.csv,Soyabean,Unakoti,Kharif,,2002-2003,,
Tripura crop.csv,Soyabean,West tripura,Kharif,,2002-2003,,
Tripura crop.csv,Urad,Dhalai,Kharif,,2002-2003,,
Tripura crop.csv,Urad,Gomati,Kharif,,2002-2003,,
Tripura crop.csv,Urad,Khowai,Kharif,,2002-2003,,
Tripura crop.csv,Urad,North tripura,Kharif,,2002-2003,,
Tripura crop.csv,Urad,Sepahijala,Kharif,,2002-2003,,
Tripura crop.csv,Urad,South tripura,Kharif,,2002-2003,,
Tripura crop.csv,Urad,Unakoti,Kharif,,2002-2003,,
Tripura crop.csv,Urad,West tripura,Kharif,,2002-2003,,
Tripura crop.csv,Wheat,Dhalai,Rabi,203.0,2002-2003,464,2.29
Tripura crop.csv,Wheat,Gomati,Rabi,,2002-2003,,
Tripura crop.csv,Wheat,Khowai,Rabi,,2002-2003,,
Tripura crop.csv,Wheat,North tripura,Rabi,259.0,2002-2003,452,1.75
Tripura crop.csv,Wheat,Sepahijala,Rabi,,2002-2003,,
Tripura crop.csv,Wheat,South tripura,Rabi,197.0,2002-2003,382,1.94
Tripura crop.csv,Wheat,Unakoti,Rabi,,2002-2003,,
Tripura crop.csv,Wheat,West tripura,Rabi,260.0,2002-2003,529,2.03
Tripura crop.csv,Arhar/Tur,Dhalai,Kharif,,2003-2004,,
Tripura crop.csv,Arhar/Tur,Gomati,Kharif,,2003-2004,,
Tripura crop.csv,Arhar/Tur,Khowai,Kharif,,2003-2004,,
Tripura crop.csv,Arhar/Tur,North tripura,Kharif,,2003-2004,,
Tripura crop.csv,Arhar/Tur,Sepahijala,Kharif,,2003-2004,,
Tripura crop.csv,Arhar/Tur,South tripura,Kharif,,2003-2004,,
Tripura crop.csv,Arhar/Tur,Unakoti,Kharif,,2003-2004,,
Tripura crop.csv,Arhar/Tur,West tripura,Kharif,,2003-2004,,
Tripura crop.csv,Cotton(lint),Dhalai,Kharif,540.0,2003-2004,140,0.26
Tripura crop.csv,Cotton(lint),Gomati,Kharif,,2003-2004,,
Tripura crop.csv,Cotton(lint),Khowai,Kharif,,2003-2004,,
Tripura crop.csv,Cotton(lint),North tripura,Kharif,310.0,2003-2004,80,0.26
Tripura crop.csv,Cotton(lint),Sepahijala,Kharif,,2003-2004,,
Tripura crop.csv,Cotton(lint),South tripura,Kharif,220.0,2003-2004,50,0.23
Tripura crop.csv,Cotton(lint),Unakoti,Kharif,,2003-2004,,
Tripura crop.csv,Cotton(lint),West tripura,Kharif,147.0,2003-2004,35,0.24
Tripura crop.csv,Cowpea(Lobia),Dhalai,Kharif,,2003-2004,,
Tripura crop.csv,Cowpea(Lobia),Gomati,Kharif,,2003-2004,,
Tripura crop.csv,Cowpea(Lobia),Khowai,Kharif,,2003-2004,,
Tripura crop.csv,Cowpea(Lobia),North tripura,Kharif,,2003-2004,,
Tripura crop.csv,Cowpea(Lobia),Sepahijala,Kharif,,2003-2004,,
Tripura crop.csv,Cowpea(Lobia),South tripura,Kharif,,2003-2004,,
Tripura crop.csv,Cowpea(Lobia),Unakoti,Kharif,,2003-2004,,
Tripura crop.csv,Cowpea(Lobia),West tripura,Kharif,,2003-2004,,
Tripura crop.csv,Gram,Dhalai,Rabi,,2003-2004,,
Tripura crop.csv,Gram,Gomati,Rabi,,2003-2004,,
Tripura crop.csv,Gram,Khowai,Rabi,,2003-2004,,
Tripura crop.csv,Gram,North tripura,Rabi,,2003-2004,,
Tripura crop.csv,Gram,Sepahijala,Rabi,,2003-2004,,
Tripura crop.csv,Gram,South tripura,Rabi,,2003-2004,,
Tripura crop.csv,Gram,Unakoti,Rabi,,2003-2004,,
Tripura crop.csv,Gram,West tripura,Rabi,,2003-2004,,
Tripura crop.csv,Groundnut,Dhalai,Kharif,,2003-2004,,
Tripura crop.csv,Groundnut,Gomati,Kharif,,2003-2004,,
Tripura crop.csv,Groundnut,Khowai,Kharif,,2003-2004,,
Tripura crop.csv,Groundnut,North tripura,Kharif,,2003-2004,,
Tripura crop.csv,Groundnut,Sepahijala,Kharif,,2003-2004,,
Tripura crop.csv,Groundnut,South tripura,Kharif,,2003-2004,,
Tripura crop.csv,Groundnut,Unakoti,Kharif,,2003-2004,,
Tripura crop.csv,Groundnut,West tripura,Kharif,,2003-2004,,
Tripura crop.csv,Jowar,Dhalai,Kharif,,2003-2004,,
Tripura crop.csv,Jowar,Gomati,Kharif,,2003-2004,,
Tripura crop.csv,Jowar,Khowai,Kharif,,2003-2004,,
Tripura crop.csv,Jowar,North tripura,Kharif,,2003-2004,,
Tripura crop.csv,Jowar,Sepahijala,Kharif,,2003-2004,,
Tripura crop.csv,Jowar,South tripura,Kharif,,2003-2004,,
Tripura crop.csv,Jowar,Unakoti,Kharif,,2003-2004,,
Tripura crop.csv,Jowar,West tripura,Kharif,,2003-2004,,
Tripura crop.csv,Jute,Dhalai,Kharif,,2003-2004,,
Tripura crop.csv,Jute,Gomati,Kharif,,2003-2004,,
Tripura crop.csv,Jute,Khowai,Kharif,,2003-2004,,
Tripura crop.csv,Jute,North tripura,Kharif,,2003-2004,,
Tripura crop.csv,Jute,Sepahijala,Kharif,,2003-2004,,
Tripura crop.csv,Jute,South tripura,Kharif,,2003-2004,,
Tripura crop.csv,Jute,Unakoti,Kharif,,2003-2004,,
Tripura crop.csv,Jute,West tripura,Kharif,,2003-2004,,
Tripura crop.csv,Jute & mesta,Dhalai,Kharif,,2003-2004,,
Tripura crop.csv,Jute & mesta,North tripura,Kharif,,2003-2004,,
Tripura crop.csv,Jute & mesta,South tripura,Kharif,,2003-2004,,
Tripura crop.csv,Jute & mesta,West tripura,Kharif,,2003-2004,,
Tripura crop.csv,Khesari,Dhalai,Rabi,,2003-2004,,
Tripura crop.csv,Khesari,Gomati,Rabi,,2003-2004,,
Tripura crop.csv,Khesari,Khowai,Rabi,,2003-2004,,
Tripura crop.csv,Khesari,North tripura,Rabi,,2003-2004,,
Tripura crop.csv,Khesari,Sepahijala,Rabi,,2003-2004,,
Tripura crop.csv,Khesari,South tripura,Rabi,,2003-2004,,
Tripura crop.csv,Khesari,Unakoti,Rabi,,2003-2004,,
Tripura crop.csv,Khesari,West tripura,Rabi,,2003-2004,,
Tripura crop.csv,Linseed,Dhalai,Rabi,,2003-2004,,
Tripura crop.csv,Linseed,Gomati,Rabi,,2003-2004,,
Tripura crop.csv,Linseed,Khowai,Rabi,,2003-2004,,
Tripura crop.csv,Linseed,North tripura,Rabi,,2003-2004,,
Tripura crop.csv,Linseed,Sepahijala,Rabi,,2003-2004,,
Tripura crop.csv,Linseed,South tripura,Rabi,,2003-2004,,
Tripura crop.csv,Linseed,Unakoti,Rabi,,2003-2004,,
Tripura crop.csv,Maize,Dhalai,Kharif,584.0,2003-2004,600,1.03
Tripura crop.csv,Maize,Gomati,Kharif,,2003-2004,,
Tripura crop.csv,Maize,Khowai,Kharif,,2003-2004,,
Tripura crop.csv,Maize,North tripura,Kharif,335.0,2003-2004,313,0.93
Tripura crop.csv,Maize,Sepahijala,Kharif,,2003-2004,,
Tripura crop.csv,Maize,South tripura,Kharif,626.0,2003-2004,615,0.98
Tripura crop.csv,Maize,Unakoti,Kharif,,2003-2004,,
Tripura crop.csv,Maize,West tripura,Kharif,695.0,2003-2004,622,0.89
Tripura crop.csv,Masoor,Dhalai,Rabi,,2003-2004,,
Tripura crop.csv,Masoor,Gomati,Rabi,,2003-2004,,
Tripura crop.csv,Masoor,Khowai,Rabi,,2003-2004,,
Tripura crop.csv,Masoor,North tripura,Rabi,,2003-2004,,
Tripura crop.csv,Masoor,Sepahijala,Rabi,,2003-2004,,
Tripura crop.csv,Masoor,South tripura,Rabi,,2003-2004,,
Tripura crop.csv,Masoor,Unakoti,Rabi,,2003-2004,,
Tripura crop.csv,Masoor,West tripura,Rabi,,2003-2004,,
Tripura crop.csv,Mesta,Dhalai,Kharif,,2003-2004,,
Tripura crop.csv,Mesta,Gomati,Kharif,,2003-2004,,
Tripura crop.csv,Mesta,Khowai,Kharif,,2003-2004,,
Tripura crop.csv,Mesta,North tripura,Kharif,,2003-2004,,
Tripura crop.csv,Mesta,Sepahijala,Kharif,,2003-2004,,
Tripura crop.csv,Mesta,South tripura,Kharif,,2003-2004,,
Tripura crop.csv,Mesta,Unakoti,Kharif,,2003-2004,,
Tripura crop.csv,Mesta,West tripura,Kharif,,2003-2004,,
Tripura crop.csv,Moong(Green Gram),Dhalai,Kharif,,2003-2004,,
Tripura crop.csv,Moong(Green Gram),Gomati,Kharif,,2003-2004,,
Tripura crop.csv,Moong(Green Gram),Khowai,Kharif,,2003-2004,,
Tripura crop.csv,Moong(Green Gram),North tripura,Kharif,,2003-2004,,
Tripura crop.csv,Moong(Green Gram),Sepahijala,Kharif,,2003-2004,,
Tripura crop.csv,Moong(Green Gram),South tripura,Kharif,,2003-2004,,
Tripura crop.csv,Moong(Green Gram),Unakoti,Kharif,,2003-2004,,
Tripura crop.csv,Moong(Green Gram),West tripura,Kharif,,2003-2004,,
Tripura crop.csv,Other Rabi pulses,Dhalai,Kharif,,2003-2004,,
Tripura crop.csv,Other Rabi pulses,Gomati,Rabi,,2003-2004,,
Tripura crop.csv,Other Rabi pulses,Khowai,Rabi,,2003-2004,,
Tripura crop.csv,Other Rabi pulses,North tripura,Rabi,,2003-2004,,
Tripura crop.csv,Other Rabi pulses,Sepahijala,Kharif,,2003-2004,,
Tripura crop.csv,Other Rabi pulses,South tripura,Rabi,,2003-2004,,
Tripura crop.csv,Other Rabi pulses,Unakoti,Kharif,,2003-2004,,
Tripura crop.csv,Other Rabi pulses,West tripura,Rabi,,2003-2004,,
Tripura crop.csv,Other Kharif pulses,Dhalai,Kharif,,2003-2004,,
Tripura crop.csv,Other Kharif pulses,Gomati,Kharif,,2003-2004,,
Tripura crop.csv,Other Kharif pulses,Khowai,Kharif,,2003-2004,,
Tripura crop.csv,Other Kharif pulses,North tripura,Kharif,,2003-2004,,
Tripura crop.csv,Other Kharif pulses,Sepahijala,Kharif,,2003-2004,,
Tripura crop.csv,Other Kharif pulses,South tripura,Kharif,,2003-2004,,
Tripura crop.csv,Other Kharif pulses,Unakoti,Kharif,,2003-2004,,
Tripura crop.csv,Other Kharif pulses,West tripura,Kharif,,2003-2004,,
Tripura crop.csv,other oilseeds,Gomati,Rabi,,2003-2004,,
Tripura crop.csv,other oilseeds,Khowai,Rabi,,2003-2004,,
Tripura crop.csv,other oilseeds,North tripura,Rabi,,2003-2004,,
Tripura crop.csv,other oilseeds,Unakoti,Rabi,,2003-2004,,
Tripura crop.csv,Peas & beans (Pulses),Dhalai,Rabi,,2003-2004,,
Tripura crop.csv,Peas & beans (Pulses),Gomati,Rabi,,2003-2004,,
Tripura crop.csv,Peas & beans (Pulses),Khowai,Rabi,,2003-2004,,
Tripura crop.csv,Peas & beans (Pulses),North tripura,Rabi,,2003-2004,,
Tripura crop.csv,Peas & beans (Pulses),Sepahijala,Rabi,,2003-2004,,
Tripura crop.csv,Peas & beans (Pulses),South tripura,Rabi,,2003-2004,,
Tripura crop.csv,Peas & beans (Pulses),Unakoti,Rabi,,2003-2004,,
Tripura crop.csv,Peas & beans (Pulses),West tripura,Rabi,,2003-2004,,
Tripura crop.csv,Rapeseed &Mustard,Dhalai,Rabi,,2003-2004,,
Tripura crop.csv,Rapeseed &Mustard,Gomati,Rabi,,2003-2004,,
Tripura crop.csv,Rapeseed &Mustard,Khowai,Rabi,,2003-2004,,
Tripura crop.csv,Rapeseed &Mustard,North tripura,Rabi,,2003-2004,,
Tripura crop.csv,Rapeseed &Mustard,Sepahijala,Rabi,,2003-2004,,
Tripura crop.csv,Rapeseed &Mustard,South tripura,Rabi,,2003-2004,,
Tripura crop.csv,Rapeseed &Mustard,Unakoti,Rabi,,2003-2004,,
Tripura crop.csv,Rapeseed &Mustard,West tripura,Rabi,,2003-2004,,
Tripura crop.csv,Rice,Dhalai,Autumn,,2003-2004,,
Tripura crop.csv,Rice,Gomati,Autumn,,2003-2004,,
Tripura crop.csv,Rice,Khowai,Autumn,,2003-2004,,
Tripura crop.csv,Rice,North tripura,Autumn,,2003-2004,,
Tripura crop.csv,Rice,Sepahijala,Autumn,,2003-2004,,
Tripura crop.csv,Rice,South tripura,Autumn,,2003-2004,,
Tripura crop.csv,Rice,Unakoti,Autumn,,2003-2004,,
Tripura crop.csv,Rice,West tripura,Autumn,,2003-2004,,
Tripura crop.csv,Sesamum,Dhalai,Kharif,,2003-2004,,
Tripura crop.csv,Sesamum,Gomati,Kharif,,2003-2004,,
Tripura crop.csv,Sesamum,Khowai,Kharif,,2003-2004,,
Tripura crop.csv,Sesamum,North tripura,Kharif,,2003-2004,,
Tripura crop.csv,Sesamum,Sepahijala,Kharif,,2003-2004,,
Tripura crop.csv,Sesamum,South tripura,Kharif,,2003-2004,,
Tripura crop.csv,Sesamum,Unakoti,Kharif,,2003-2004,,
Tripura crop.csv,Sesamum,West tripura,Kharif,,2003-2004,,
Tripura crop.csv,Small millets,Dhalai,Kharif,,2003-2004,,
Tripura crop.csv,Small millets,Gomati,Kharif,,2003-2004,,
Tripura crop.csv,Small millets,Khowai,Kharif,,2003-2004,,
Tripura crop.csv,Small millets,North tripura,Kharif,,2003-2004,,
Tripura crop.csv,Small millets,Sepahijala,Kharif,,2003-2004,,
Tripura crop.csv,Small millets,South tripura,Kharif,,2003-2004,,
Tripura crop.csv,Small millets,Unakoti,Kharif,,2003-2004,,
Tripura crop.csv,Small millets,West tripura,Kharif,,2003-2004,,
Tripura crop.csv,Soyabean,Dhalai,Kharif,,2003-2004,,
Tripura crop.csv,Soyabean,Gomati,Kharif,,2003-2004,,
Tripura crop.csv,Soyabean,Khowai,Kharif,,2003-2004,,
Tripura crop.csv,Soyabean,North tripura,Kharif,,2003-2004,,
Tripura crop.csv,Soyabean,Sepahijala,Kharif,,2003-2004,,
Tripura crop.csv,Soyabean,South tripura,Kharif,,2003-2004,,
Tripura crop.csv,Soyabean,Unakoti,Kharif,,2003-2004,,
Tripura crop.csv,Soyabean,West tripura,Kharif,,2003-2004,,
Tripura crop.csv,Urad,Dhalai,Kharif,,2003-2004,,
