State,Crop,District,Season,Area_(Hectare),Year,Production_(Tonnes),Yield_(Ton./Ha.)
assam crop.csv,Orange,Dhemaji,Kharif,,2000-2001,,
assam crop.csv,Orange,Dibrugarh,Kharif,,2000-2001,,
assam crop.csv,Orange,Dima hasao,Kharif,,2000-2001,,
assam crop.csv,Orange,Goalpara,Kharif,,2000-2001,,
assam crop.csv,Orange,Golaghat,Kharif,,2000-2001,,
assam crop.csv,Orange,Hailakandi,Kharif,,2000-2001,,
assam crop.csv,Orange,Jorhat,Kharif,,2000-2001,,
assam crop.csv,Orange,Kamrup,Kharif,,2000-2001,,
assam crop.csv,Orange,Kamrup metro,Kharif,,2000-2001,,
assam crop.csv,Orange,Karbi anglong,Kharif,,2000-2001,,
assam crop.csv,Orange,Karimganj,Kharif,,2000-2001,,
assam crop.csv,Orange,Kokrajhar,Kharif,,2000-2001,,
assam crop.csv,Orange,Lakhimpur,Kharif,,2000-2001,,
assam crop.csv,Orange,Marigaon,Kharif,,2000-2001,,
assam crop.csv,Orange,Nagaon,Kharif,,2000-2001,,
assam crop.csv,Orange,Nalbari,Kharif,,2000-2001,,
assam crop.csv,Orange,Sivasagar,Kharif,,2000-2001,,
assam crop.csv,Orange,Sonitpur,Kharif,,2000-2001,,
assam crop.csv,Orange,Tinsukia,Kharif,,2000-2001,,
assam crop.csv,Orange,Udalguri,Kharif,,2000-2001,,
assam crop.csv,Other Rabi pulses,Baksa,Rabi,,2000-2001,,
assam crop.csv,Other Rabi pulses,Barpeta,Rabi,12137.0,2000-2001,7811,0.64
assam crop.csv,Other Rabi pulses,Biswanath,Rabi,,2000-2001,,
assam crop.csv,Other Rabi pulses,Bongaigaon,Rabi,4461.0,2000-2001,2512,0.56
assam crop.csv,Other Rabi pulses,Cachar,Rabi,1093.0,2000-2001,599,0.55
assam crop.csv,Other Rabi pulses,Charaideo,Rabi,,2000-2001,,
assam crop.csv,Other Rabi pulses,Chirang,Rabi,,2000-2001,,
assam crop.csv,Other Rabi pulses,Darrang,Rabi,10870.0,2000-2001,6285,0.58
assam crop.csv,Other Rabi pulses,Dhemaji,Rabi,1603.0,2000-2001,784,0.49
assam crop.csv,Other Rabi pulses,Dhubri,Rabi,8930.0,2000-2001,5617,0.63
assam crop.csv,Other Rabi pulses,Dibrugarh,Rabi,3507.0,2000-2001,1373,0.39
assam crop.csv,Other Rabi pulses,Dima hasao,Rabi,467.0,2000-2001,246,0.53
assam crop.csv,Other Rabi pulses,Goalpara,Rabi,5455.0,2000-2001,2751,0.5
assam crop.csv,Other Rabi pulses,Golaghat,Rabi,3934.0,2000-2001,2680,0.68
assam crop.csv,Other Rabi pulses,Hailakandi,Rabi,1515.0,2000-2001,862,0.57
assam crop.csv,Other Rabi pulses,Hojai,Rabi,,2000-2001,,
assam crop.csv,Other Rabi pulses,Jorhat,Rabi,2402.0,2000-2001,975,0.41
assam crop.csv,Other Rabi pulses,Kamrup,Rabi,8280.0,2000-2001,4683,0.57
assam crop.csv,Other Rabi pulses,Kamrup metro,Rabi,,2000-2001,,
assam crop.csv,Other Rabi pulses,Karbi anglong,Rabi,2875.0,2000-2001,1547,0.54
assam crop.csv,Other Rabi pulses,Karimganj,Rabi,1295.0,2000-2001,494,0.38
assam crop.csv,Other Rabi pulses,Kokrajhar,Rabi,2069.0,2000-2001,1089,0.53
assam crop.csv,Other Rabi pulses,Lakhimpur,Rabi,2951.0,2000-2001,1257,0.43
assam crop.csv,Other Rabi pulses,Majuli,Rabi,,2000-2001,,
assam crop.csv,Other Rabi pulses,Marigaon,Rabi,1550.0,2000-2001,870,0.56
assam crop.csv,Other Rabi pulses,Nagaon,Rabi,9910.0,2000-2001,3795,0.38
assam crop.csv,Other Rabi pulses,Nalbari,Rabi,7037.0,2000-2001,4413,0.63
assam crop.csv,Other Rabi pulses,Sivasagar,Rabi,1250.0,2000-2001,529,0.42
assam crop.csv,Other Rabi pulses,Sonitpur,Rabi,6191.0,2000-2001,3909,0.63
assam crop.csv,Other Rabi pulses,South salmara mancachar,Rabi,,2000-2001,,
assam crop.csv,Other Rabi pulses,Tinsukia,Rabi,1692.0,2000-2001,671,0.4
assam crop.csv,Other Rabi pulses,Udalguri,Rabi,,2000-2001,,
assam crop.csv,Other Rabi pulses,West karbi anglong,Rabi,,2000-2001,,
assam crop.csv,other misc. pulses,Barpeta,Rabi,,2000-2001,,
assam crop.csv,other misc. pulses,Bongaigaon,Rabi,,2000-2001,,
assam crop.csv,other misc. pulses,Cachar,Rabi,,2000-2001,,
assam crop.csv,other misc. pulses,Darrang,Rabi,,2000-2001,,
assam crop.csv,other misc. pulses,Dhemaji,Rabi,,2000-2001,,
assam crop.csv,other misc. pulses,Dhubri,Rabi,,2000-2001,,
assam crop.csv,other misc. pulses,Dibrugarh,Rabi,,2000-2001,,
assam crop.csv,other misc. pulses,Dima hasao,Rabi,,2000-2001,,
assam crop.csv,other misc. pulses,Goalpara,Rabi,,2000-2001,,
assam crop.csv,other misc. pulses,Golaghat,Rabi,,2000-2001,,
assam crop.csv,other misc. pulses,Hailakandi,Rabi,,2000-2001,,
assam crop.csv,other misc. pulses,Jorhat,Rabi,,2000-2001,,
assam crop.csv,other misc. pulses,Kamrup,Rabi,,2000-2001,,
assam crop.csv,other misc. pulses,Karimganj,Rabi,,2000-2001,,
assam crop.csv,other misc. pulses,Kokrajhar,Rabi,,2000-2001,,
assam crop.csv,other misc. pulses,Lakhimpur,Rabi,,2000-2001,,
assam crop.csv,other misc. pulses,Marigaon,Rabi,,2000-2001,,
assam crop.csv,other misc. pulses,Nagaon,Rabi,,2000-2001,,
assam crop.csv,other misc. pulses,Nalbari,Rabi,,2000-2001,,
assam crop.csv,other misc. pulses,Sivasagar,Rabi,,2000-2001,,
assam crop.csv,other misc. pulses,Sonitpur,Rabi,,2000-2001,,
assam crop.csv,other misc. pulses,Tinsukia,Rabi,,2000-2001,,
assam crop.csv,Papaya,Baksa,Kharif,,2000-2001,,
assam crop.csv,Papaya,Barpeta,Kharif,,2000-2001,,
assam crop.csv,Papaya,Bongaigaon,Kharif,,2000-2001,,
assam crop.csv,Papaya,Cachar,Kharif,,2000-2001,,
assam crop.csv,Papaya,Chirang,Kharif,,2000-2001,,
assam crop.csv,Papaya,Darrang,Kharif,,2000-2001,,
assam crop.csv,Papaya,Dhemaji,Kharif,,2000-2001,,
assam crop.csv,Papaya,Dhubri,Kharif,,2000-2001,,
assam crop.csv,Papaya,Dibrugarh,Kharif,,2000-2001,,
assam crop.csv,Papaya,Dima hasao,Kharif,,2000-2001,,
assam crop.csv,Papaya,Goalpara,Kharif,,2000-2001,,
assam crop.csv,Papaya,Golaghat,Kharif,,2000-2001,,
assam crop.csv,Papaya,Hailakandi,Kharif,,2000-2001,,
assam crop.csv,Papaya,Jorhat,Kharif,,2000-2001,,
assam crop.csv,Papaya,Kamrup,Kharif,,2000-2001,,
assam crop.csv,Papaya,Kamrup metro,Kharif,,2000-2001,,
assam crop.csv,Papaya,Karbi anglong,Kharif,,2000-2001,,
assam crop.csv,Papaya,Karimganj,Kharif,,2000-2001,,
assam crop.csv,Papaya,Kokrajhar,Kharif,,2000-2001,,
assam crop.csv,Papaya,Lakhimpur,Kharif,,2000-2001,,
assam crop.csv,Papaya,Marigaon,Kharif,,2000-2001,,
assam crop.csv,Papaya,Nagaon,Kharif,,2000-2001,,
assam crop.csv,Papaya,Nalbari,Kharif,,2000-2001,,
assam crop.csv,Papaya,Sivasagar,Kharif,,2000-2001,,
assam crop.csv,Papaya,Sonitpur,Kharif,,2000-2001,,
assam crop.csv,Papaya,Tinsukia,Kharif,,2000-2001,,
assam crop.csv,Papaya,Udalguri,Kharif,,2000-2001,,
assam crop.csv,Peas & beans (Pulses),Baksa,Rabi,,2000-2001,,
assam crop.csv,Peas & beans (Pulses),Barpeta,Rabi,,2000-2001,,
assam crop.csv,Peas & beans (Pulses),Biswanath,Rabi,,2000-2001,,
assam crop.csv,Peas & beans (Pulses),Bongaigaon,Rabi,,2000-2001,,
assam crop.csv,Peas & beans (Pulses),Cachar,Rabi,,2000-2001,,
assam crop.csv,Peas & beans (Pulses),Charaideo,Rabi,,2000-2001,,
assam crop.csv,Peas & beans (Pulses),Chirang,Rabi,,2000-2001,,
assam crop.csv,Peas & beans (Pulses),Darrang,Rabi,,2000-2001,,
assam crop.csv,Peas & beans (Pulses),Dhemaji,Rabi,,2000-2001,,
assam crop.csv,Peas & beans (Pulses),Dhubri,Rabi,,2000-2001,,
assam crop.csv,Peas & beans (Pulses),Dibrugarh,Rabi,,2000-2001,,
assam crop.csv,Peas & beans (Pulses),Dima hasao,Rabi,,2000-2001,,
assam crop.csv,Peas & beans (Pulses),Goalpara,Rabi,,2000-2001,,
assam crop.csv,Peas & beans (Pulses),Golaghat,Rabi,,2000-2001,,
assam crop.csv,Peas & beans (Pulses),Hailakandi,Rabi,,2000-2001,,
assam crop.csv,Peas & beans (Pulses),Hojai,Rabi,,2000-2001,,
assam crop.csv,Peas & beans (Pulses),Jorhat,Rabi,,2000-2001,,
assam crop.csv,Peas & beans (Pulses),Kamrup,Rabi,,2000-2001,,
assam crop.csv,Peas & beans (Pulses),Kamrup metro,Rabi,,2000-2001,,
assam crop.csv,Peas & beans (Pulses),Karbi anglong,Rabi,,2000-2001,,
assam crop.csv,Peas & beans (Pulses),Karimganj,Rabi,,2000-2001,,
assam crop.csv,Peas & beans (Pulses),Kokrajhar,Rabi,,2000-2001,,
assam crop.csv,Peas & beans (Pulses),Lakhimpur,Rabi,,2000-2001,,
assam crop.csv,Peas & beans (Pulses),Majuli,Rabi,,2000-2001,,
assam crop.csv,Peas & beans (Pulses),Marigaon,Rabi,,2000-2001,,
assam crop.csv,Peas & beans (Pulses),Nagaon,Rabi,,2000-2001,,
assam crop.csv,Peas & beans (Pulses),Nalbari,Rabi,,2000-2001,,
assam crop.csv,Peas & beans (Pulses),Sivasagar,Rabi,,2000-2001,,
assam crop.csv,Peas & beans (Pulses),Sonitpur,Rabi,,2000-2001,,
assam crop.csv,Peas & beans (Pulses),South salmara mancachar,Rabi,,2000-2001,,
assam crop.csv,Peas & beans (Pulses),Tinsukia,Rabi,,2000-2001,,
assam crop.csv,Peas & beans (Pulses),Udalguri,Rabi,,2000-2001,,
assam crop.csv,Peas & beans (Pulses),West karbi anglong,Rabi,,2000-2001,,
assam crop.csv,Pineapple,Baksa,Rabi,,2000-2001,,
assam crop.csv,Pineapple,Barpeta,Rabi,,2000-2001,,
assam crop.csv,Pineapple,Bongaigaon,Rabi,,2000-2001,,
assam crop.csv,Pineapple,Cachar,Rabi,,2000-2001,,
assam crop.csv,Pineapple,Chirang,Rabi,,2000-2001,,
assam crop.csv,Pineapple,Darrang,Rabi,,2000-2001,,
assam crop.csv,Pineapple,Dhemaji,Rabi,,2000-2001,,
assam crop.csv,Pineapple,Dhubri,Rabi,,2000-2001,,
assam crop.csv,Pineapple,Dibrugarh,Rabi,,2000-2001,,
assam crop.csv,Pineapple,Dima hasao,Rabi,,2000-2001,,
assam crop.csv,Pineapple,Goalpara,Rabi,,2000-2001,,
assam crop.csv,Pineapple,Golaghat,Rabi,,2000-2001,,
assam crop.csv,Pineapple,Hailakandi,Rabi,,2000-2001,,
assam crop.csv,Pineapple,Jorhat,Rabi,,2000-2001,,
assam crop.csv,Pineapple,Kamrup,Rabi,,2000-2001,,
assam crop.csv,Pineapple,Kamrup metro,Rabi,,2000-2001,,
assam crop.csv,Pineapple,Karbi anglong,Rabi,,2000-2001,,
assam crop.csv,Pineapple,Karimganj,Rabi,,2000-2001,,
assam crop.csv,Pineapple,Kokrajhar,Rabi,,2000-2001,,
assam crop.csv,Pineapple,Lakhimpur,Rabi,,2000-2001,,
assam crop.csv,Pineapple,Marigaon,Rabi,,2000-2001,,
assam crop.csv,Pineapple,Nagaon,Rabi,,2000-2001,,
assam crop.csv,Pineapple,Nalbari,Rabi,,2000-2001,,
assam crop.csv,Pineapple,Sivasagar,Rabi,,2000-2001,,
assam crop.csv,Pineapple,Sonitpur,Rabi,,2000-2001,,
assam crop.csv,Pineapple,Tinsukia,Rabi,,2000-2001,,
assam crop.csv,Pineapple,Udalguri,Rabi,,2000-2001,,
assam crop.csv,Rapeseed &Mustard,Baksa,Rabi,,2000-2001,,
assam crop.csv,Rapeseed &Mustard,Barpeta,Rabi,25865.0,2000-2001,15146,0.59
assam crop.csv,Rapeseed &Mustard,Biswanath,Rabi,,2000-2001,,
assam crop.csv,Rapeseed &Mustard,Bongaigaon,Rabi,15429.0,2000-2001,8534,0.55
assam crop.csv,Rapeseed &Mustard,Cachar,Rabi,1597.0,2000-2001,993,0.62
assam crop.csv,Rapeseed &Mustard,Charaideo,Rabi,,2000-2001,,
assam crop.csv,Rapeseed &Mustard,Chirang,Rabi,,2000-2001,,
assam crop.csv,Rapeseed &Mustard,Darrang,Rabi,25642.0,2000-2001,11175,0.44
assam crop.csv,Rapeseed &Mustard,Dhemaji,Rabi,11070.0,2000-2001,4396,0.4
assam crop.csv,Rapeseed &Mustard,Dhubri,Rabi,12898.0,2000-2001,6201,0.48
assam crop.csv,Rapeseed &Mustard,Dibrugarh,Rabi,12232.0,2000-2001,4942,0.4
assam crop.csv,Rapeseed &Mustard,Dima hasao,Rabi,2325.0,2000-2001,607,0.26
assam crop.csv,Rapeseed &Mustard,Goalpara,Rabi,3510.0,2000-2001,1541,0.44
assam crop.csv,Rapeseed &Mustard,Golaghat,Rabi,7553.0,2000-2001,4605,0.61
assam crop.csv,Rapeseed &Mustard,Hailakandi,Rabi,800.0,2000-2001,420,0.53
assam crop.csv,Rapeseed &Mustard,Hojai,Rabi,,2000-2001,,
assam crop.csv,Rapeseed &Mustard,Jorhat,Rabi,10359.0,2000-2001,4318,0.42
assam crop.csv,Rapeseed &Mustard,Kamrup,Rabi,15849.0,2000-2001,7792,0.49
assam crop.csv,Rapeseed &Mustard,Kamrup metro,Rabi,,2000-2001,,
assam crop.csv,Rapeseed &Mustard,Karbi anglong,Rabi,17138.0,2000-2001,8932,0.52
assam crop.csv,Rapeseed &Mustard,Karimganj,Rabi,240.0,2000-2001,113,0.47
assam crop.csv,Rapeseed &Mustard,Kokrajhar,Rabi,18020.0,2000-2001,10510,0.58
assam crop.csv,Rapeseed &Mustard,Lakhimpur,Rabi,16711.0,2000-2001,8622,0.52
assam crop.csv,Rapeseed &Mustard,Majuli,Rabi,,2000-2001,,
assam crop.csv,Rapeseed &Mustard,Marigaon,Rabi,4500.0,2000-2001,2291,0.51
assam crop.csv,Rapeseed &Mustard,Nagaon,Rabi,26327.0,2000-2001,13951,0.53
assam crop.csv,Rapeseed &Mustard,Nalbari,Rabi,10950.0,2000-2001,5825,0.53
assam crop.csv,Rapeseed &Mustard,Sivasagar,Rabi,1968.0,2000-2001,988,0.5
assam crop.csv,Rapeseed &Mustard,Sonitpur,Rabi,25259.0,2000-2001,15234,0.6
assam crop.csv,Rapeseed &Mustard,South salmara mancachar,Rabi,,2000-2001,,
assam crop.csv,Rapeseed &Mustard,Tinsukia,Rabi,8217.0,2000-2001,4095,0.5
assam crop.csv,Rapeseed &Mustard,Udalguri,Rabi,,2000-2001,,
assam crop.csv,Rapeseed &Mustard,West karbi anglong,Rabi,,2000-2001,,
assam crop.csv,Rice,Baksa,Autumn,,2000-2001,,
assam crop.csv,Rice,Barpeta,Autumn,73675.0,2000-2001,60705,0.82
assam crop.csv,Rice,Biswanath,Autumn,,2000-2001,,
assam crop.csv,Rice,Bongaigaon,Autumn,33157.0,2000-2001,30980,0.93
assam crop.csv,Rice,Cachar,Autumn,12000.0,2000-2001,26674,2.22
assam crop.csv,Rice,Charaideo,Autumn,,2000-2001,,
assam crop.csv,Rice,Chirang,Autumn,,2000-2001,,
assam crop.csv,Rice,Darrang,Autumn,80258.0,2000-2001,71065,0.89
assam crop.csv,Rice,Dhemaji,Autumn,10633.0,2000-2001,7165,0.67
assam crop.csv,Rice,Dhubri,Autumn,34476.0,2000-2001,20677,0.6
assam crop.csv,Rice,Dibrugarh,Autumn,8990.0,2000-2001,13676,1.52
assam crop.csv,Rice,Dima hasao,Autumn,5772.0,2000-2001,6345,1.1
assam crop.csv,Rice,Goalpara,Autumn,17000.0,2000-2001,20040,1.18
assam crop.csv,Rice,Golaghat,Autumn,7633.0,2000-2001,10656,1.4
assam crop.csv,Rice,Hailakandi,Autumn,6500.0,2000-2001,14212,2.19
assam crop.csv,Rice,Hojai,Autumn,,2000-2001,,
assam crop.csv,Rice,Jorhat,Autumn,6540.0,2000-2001,6712,1.03
assam crop.csv,Rice,Kamrup,Autumn,31958.0,2000-2001,39817,1.25
assam crop.csv,Rice,Kamrup metro,Autumn,,2000-2001,,
assam crop.csv,Rice,Karbi anglong,Autumn,11498.0,2000-2001,12962,1.13
assam crop.csv,Rice,Karimganj,Autumn,7000.0,2000-2001,13411,1.92
assam crop.csv,Rice,Kokrajhar,Autumn,29790.0,2000-2001,24281,0.82
assam crop.csv,Rice,Lakhimpur,Autumn,19850.0,2000-2001,15228,0.77
assam crop.csv,Rice,Majuli,Autumn,,2000-2001,,
assam crop.csv,Rice,Marigaon,Autumn,15000.0,2000-2001,11350,0.76
assam crop.csv,Rice,Nagaon,Autumn,48434.0,2000-2001,67115,1.39
assam crop.csv,Rice,Nalbari,Autumn,33000.0,2000-2001,31628,0.96
assam crop.csv,Rice,Sivasagar,Autumn,2245.0,2000-2001,3378,1.5
assam crop.csv,Rice,Sonitpur,Autumn,35186.0,2000-2001,36473,1.04
assam crop.csv,Rice,South salmara mancachar,Autumn,,2000-2001,,
assam crop.csv,Rice,Tinsukia,Autumn,9070.0,2000-2001,13214,1.46
assam crop.csv,Rice,Udalguri,Autumn,,2000-2001,,
assam crop.csv,Rice,West karbi anglong,Autumn,,2000-2001,,
assam crop.csv,Sesamum,Baksa,Kharif,,2000-2001,,
assam crop.csv,Sesamum,Barpeta,Kharif,860.0,2000-2001,516,0.6
assam crop.csv,Sesamum,Biswanath,Kharif,,2000-2001,,
assam crop.csv,Sesamum,Bongaigaon,Kharif,678.0,2000-2001,355,0.52
assam crop.csv,Sesamum,Cachar,Kharif,165.0,2000-2001,58,0.35
assam crop.csv,Sesamum,Charaideo,Kharif,,2000-2001,,
assam crop.csv,Sesamum,Chirang,Kharif,,2000-2001,,
assam crop.csv,Sesamum,Darrang,Kharif,1080.0,2000-2001,667,0.62
assam crop.csv,Sesamum,Dhemaji,Kharif,146.0,2000-2001,74,0.51
assam crop.csv,Sesamum,Dhubri,Kharif,1920.0,2000-2001,961,0.5
assam crop.csv,Sesamum,Dibrugarh,Kharif,305.0,2000-2001,163,0.53
assam crop.csv,Sesamum,Dima hasao,Kharif,543.0,2000-2001,304,0.56
assam crop.csv,Sesamum,Goalpara,Kharif,591.0,2000-2001,222,0.38
assam crop.csv,Sesamum,Golaghat,Kharif,171.0,2000-2001,74,0.43
assam crop.csv,Sesamum,Hailakandi,Kharif,55.0,2000-2001,22,0.4
assam crop.csv,Sesamum,Hojai,Kharif,,2000-2001,,
assam crop.csv,Sesamum,Jorhat,Kharif,81.0,2000-2001,38,0.47
assam crop.csv,Sesamum,Kamrup,Kharif,1805.0,2000-2001,752,0.42
assam crop.csv,Sesamum,Kamrup metro,Kharif,,2000-2001,,
assam crop.csv,Sesamum,Karbi anglong,Kharif,2426.0,2000-2001,1749,0.72
assam crop.csv,Sesamum,Karimganj,Kharif,22.0,2000-2001,9,0.41
assam crop.csv,Sesamum,Kokrajhar,Kharif,645.0,2000-2001,383,0.59
assam crop.csv,Sesamum,Lakhimpur,Kharif,377.0,2000-2001,138,0.37
assam crop.csv,Sesamum,Majuli,Kharif,,2000-2001,,
assam crop.csv,Sesamum,Marigaon,Kharif,400.0,2000-2001,200,0.5
assam crop.csv,Sesamum,Nagaon,Kharif,1041.0,2000-2001,453,0.44
assam crop.csv,Sesamum,Nalbari,Kharif,675.0,2000-2001,352,0.52
assam crop.csv,Sesamum,Sivasagar,Kharif,76.0,2000-2001,25,0.33
assam crop.csv,Sesamum,Sonitpur,Kharif,840.0,2000-2001,535,0.64
assam crop.csv,Sesamum,South salmara mancachar,Kharif,,2000-2001,,
assam crop.csv,Sesamum,Tinsukia,Kharif,58.0,2000-2001,26,0.45
assam crop.csv,Sesamum,Udalguri,Kharif,,2000-2001,,
assam crop.csv,Sesamum,West karbi anglong,Kharif,,2000-2001,,
assam crop.csv,Small millets,Baksa,Kharif,,2000-2001,,
assam crop.csv,Small millets,Barpeta,Kharif,2590.0,2000-2001,1295,0.5
assam crop.csv,Small millets,Biswanath,Kharif,,2000-2001,,
assam crop.csv,Small millets,Bongaigaon,Kharif,853.0,2000-2001,463,0.54
assam crop.csv,Small millets,Cachar,Kharif,24.0,2000-2001,10,0.42
assam crop.csv,Small millets,Chirang,Kharif,,2000-2001,,
assam crop.csv,Small millets,Darrang,Kharif,240.0,2000-2001,157,0.65
assam crop.csv,Small millets,Dhemaji,Kharif,40.0,2000-2001,26,0.65
assam crop.csv,Small millets,Dhubri,Kharif,3970.0,2000-2001,2195,0.55
assam crop.csv,Small millets,Dibrugarh,Kharif,40.0,2000-2001,19,0.48
assam crop.csv,Small millets,Dima hasao,Kharif,8.0,2000-2001,4,0.5
assam crop.csv,Small millets,Goalpara,Kharif,725.0,2000-2001,287,0.4
assam crop.csv,Small millets,Golaghat,Kharif,40.0,2000-2001,19,0.48
assam crop.csv,Small millets,Hailakandi,Kharif,5.0,2000-2001,3,0.6
assam crop.csv,Small millets,Hojai,Kharif,,2000-2001,,
assam crop.csv,Small millets,Jorhat,Kharif,13.0,2000-2001,6,0.46
assam crop.csv,Small millets,Kamrup,Kharif,644.0,2000-2001,277,0.43
assam crop.csv,Small millets,Kamrup metro,Kharif,,2000-2001,,
assam crop.csv,Small millets,Karbi anglong,Kharif,206.0,2000-2001,66,0.32
assam crop.csv,Small millets,Karimganj,Kharif,,2000-2001,,
assam crop.csv,Small millets,Kokrajhar,Kharif,416.0,2000-2001,237,0.57
assam crop.csv,Small millets,Lakhimpur,Kharif,50.0,2000-2001,27,0.54
assam crop.csv,Small millets,Majuli,Kharif,,2000-2001,,
assam crop.csv,Small millets,Marigaon,Kharif,350.0,2000-2001,154,0.44
assam crop.csv,Small millets,Nagaon,Kharif,118.0,2000-2001,45,0.38
assam crop.csv,Small millets,Nalbari,Kharif,125.0,2000-2001,55,0.44
assam crop.csv,Small millets,Sivasagar,Kharif,5.0,2000-2001,3,0.6
assam crop.csv,Small millets,Sonitpur,Kharif,55.0,2000-2001,25,0.45
assam crop.csv,Small millets,South salmara mancachar,Kharif,,2000-2001,,
assam crop.csv,Small millets,Tinsukia,Kharif,74.0,2000-2001,37,0.5
assam crop.csv,Small millets,Udalguri,Kharif,,2000-2001,,
assam crop.csv,Small millets,West karbi anglong,Kharif,,2000-2001,,
assam crop.csv,Urad,Baksa,Rabi,,2000-2001,,
assam crop.csv,Urad,Barpeta,Rabi,,2000-2001,,
assam crop.csv,Urad,Biswanath,Rabi,,2000-2001,,
assam crop.csv,Urad,Bongaigaon,Rabi,,2000-2001,,
assam crop.csv,Urad,Cachar,Rabi,,2000-2001,,
assam crop.csv,Urad,Charaideo,Rabi,,2000-2001,,
assam crop.csv,Urad,Chirang,Rabi,,2000-2001,,
assam crop.csv,Urad,Darrang,Rabi,,2000-2001,,
assam crop.csv,Urad,Dhemaji,Rabi,,2000-2001,,
assam crop.csv,Urad,Dhubri,Rabi,,2000-2001,,
assam crop.csv,Urad,Dibrugarh,Rabi,,2000-2001,,
assam crop.csv,Urad,Dima hasao,Rabi,,2000-2001,,
assam crop.csv,Urad,Goalpara,Rabi,,2000-2001,,
assam crop.csv,Urad,Golaghat,Rabi,,2000-2001,,
assam crop.csv,Urad,Hailakandi,Rabi,,2000-2001,,
assam crop.csv,Urad,Hojai,Rabi,,2000-2001,,
assam crop.csv,Urad,Jorhat,Rabi,,2000-2001,,
assam crop.csv,Urad,Kamrup,Rabi,,2000-2001,,
assam crop.csv,Urad,Kamrup metro,Rabi,,2000-2001,,
assam crop.csv,Urad,Karbi anglong,Rabi,,2000-2001,,
assam crop.csv,Urad,Karimganj,Rabi,,2000-2001,,
assam crop.csv,Urad,Kokrajhar,Rabi,,2000-2001,,
assam crop.csv,Urad,Lakhimpur,Rabi,,2000-2001,,
assam crop.csv,Urad,Majuli,Rabi,,2000-2001,,
assam crop.csv,Urad,Marigaon,Rabi,,2000-2001,,
assam crop.csv,Urad,Nagaon,Rabi,,2000-2001,,
assam crop.csv,Urad,Nalbari,Rabi,,2000-2001,,
assam crop.csv,Urad,Sivasagar,Rabi,,2000-2001,,
assam crop.csv,Urad,Sonitpur,Rabi,,2000-2001,,
assam crop.csv,Urad,South salmara mancachar,Rabi,,2000-2001,,
assam crop.csv,Urad,Tinsukia,Rabi,,2000-2001,,
assam crop.csv,Urad,Udalguri,Rabi,,2000-2001,,
assam crop.csv,Urad,West karbi anglong,Rabi,,2000-2001,,
assam crop.csv,Wheat,Baksa,Rabi,,2000-2001,,
assam crop.csv,Wheat,Barpeta,Rabi,10170.0,2000-2001,13127,1.29
assam crop.csv,Wheat,Biswanath,Rabi,,2000-2001,,
assam crop.csv,Wheat,Bongaigaon,Rabi,4750.0,2000-2001,5884,1.24
assam crop.csv,Wheat,Cachar,Rabi,49.0,2000-2001,60,1.22
assam crop.csv,Wheat,Charaideo,Rabi,,2000-2001,,
assam crop.csv,Wheat,Chirang,Rabi,,2000-2001,,
assam crop.csv,Wheat,Darrang,Rabi,3897.0,2000-2001,5110,1.31
assam crop.csv,Wheat,Dhemaji,Rabi,1156.0,2000-2001,1150,0.99
assam crop.csv,Wheat,Dhubri,Rabi,13205.0,2000-2001,17608,1.33
assam crop.csv,Wheat,Dibrugarh,Rabi,942.0,2000-2001,934,0.99
assam crop.csv,Wheat,Dima hasao,Rabi,58.0,2000-2001,70,1.21
assam crop.csv,Wheat,Goalpara,Rabi,4000.0,2000-2001,7892,1.97
assam crop.csv,Wheat,Golaghat,Rabi,1560.0,2000-2001,1505,0.96
assam crop.csv,Wheat,Hailakandi,Rabi,5.0,2000-2001,6,1.2
assam crop.csv,Wheat,Hojai,Rabi,,2000-2001,,
assam crop.csv,Wheat,Jorhat,Rabi,1395.0,2000-2001,1663,1.19
assam crop.csv,Wheat,Kamrup,Rabi,6790.0,2000-2001,6675,0.98
assam crop.csv,Wheat,Kamrup metro,Rabi,,2000-2001,,
assam crop.csv,Wheat,Karbi anglong,Rabi,1364.0,2000-2001,2146,1.57
assam crop.csv,Wheat,Karimganj,Rabi,,2000-2001,,
assam crop.csv,Wheat,Kokrajhar,Rabi,1715.0,2000-2001,1889,1.1
assam crop.csv,Wheat,Lakhimpur,Rabi,935.0,2000-2001,568,0.61
assam crop.csv,Wheat,Majuli,Rabi,,2000-2001,,
assam crop.csv,Wheat,Marigaon,Rabi,5000.0,2000-2001,5760,1.15
assam crop.csv,Wheat,Nagaon,Rabi,5343.0,2000-2001,4567,0.85
assam crop.csv,Wheat,Nalbari,Rabi,3950.0,2000-2001,4598,1.16
assam crop.csv,Wheat,Sivasagar,Rabi,134.0,2000-2001,163,1.22
assam crop.csv,Wheat,Sonitpur,Rabi,3690.0,2000-2001,4085,1.11
assam crop.csv,Wheat,South salmara mancachar,Rabi,,2000-2001,,
assam crop.csv,Wheat,Tinsukia,Rabi,193.0,2000-2001,235,1.22
assam crop.csv,Wheat,Udalguri,Rabi,,2000-2001,,
assam crop.csv,Wheat,West karbi anglong,Rabi,,2000-2001,,
assam crop.csv,Arecanut,Baksa,Rabi,,2001-2002,,
assam crop.csv,Arecanut,Barpeta,Rabi,,2001-2002,,
assam crop.csv,Arecanut,Biswanath,Rabi,,2001-2002,,
