State,Crop,District,Season,Area_(Hectare),Year,Production_(Tonnes),Yield_(Ton./Ha.)
himachal pradesh crop.csv,Sannhamp,Solan,Kharif,2.0,2018-2019,0.5,0.25
himachal pradesh crop.csv,Sannhamp,Una,Kharif,6.0,2018-2019,1.5,0.25
himachal pradesh crop.csv,Sesamum,Bilaspur,Kharif,71.0,2018-2019,31,0.44
himachal pradesh crop.csv,Sesamum,Chamba,Kharif,25.0,2018-2019,10,0.4
himachal pradesh crop.csv,Sesamum,Hamirpur,Kharif,7.0,2018-2019,3,0.43
himachal pradesh crop.csv,Sesamum,Kangra,Kharif,72.0,2018-2019,37,0.51
himachal pradesh crop.csv,Sesamum,Kinnaur,Kharif,,2018-2019,,
himachal pradesh crop.csv,Sesamum,Mandi,Kharif,11.0,2018-2019,6,0.55
himachal pradesh crop.csv,Sesamum,Shimla,Kharif,8.0,2018-2019,3,0.38
himachal pradesh crop.csv,Sesamum,Sirmaur,Kharif,29.0,2018-2019,12,0.41
himachal pradesh crop.csv,Sesamum,Solan,Kharif,21.0,2018-2019,9,0.43
himachal pradesh crop.csv,Sesamum,Una,Kharif,83.0,2018-2019,36,0.43
himachal pradesh crop.csv,Small millets,Bilaspur,Kharif,,2018-2019,,
himachal pradesh crop.csv,Small millets,Chamba,Kharif,1099.0,2018-2019,966,0.88
himachal pradesh crop.csv,Small millets,Hamirpur,Kharif,,2018-2019,,
himachal pradesh crop.csv,Small millets,Kangra,Kharif,96.0,2018-2019,85,0.89
himachal pradesh crop.csv,Small millets,Kinnaur,Kharif,1339.0,2018-2019,584,0.44
himachal pradesh crop.csv,Small millets,Kullu,Kharif,103.0,2018-2019,102,0.99
himachal pradesh crop.csv,Small millets,Lahul and spiti,Kharif,26.0,2018-2019,16,0.62
himachal pradesh crop.csv,Small millets,Mandi,Kharif,646.0,2018-2019,757,1.17
himachal pradesh crop.csv,Small millets,Shimla,Kharif,1589.0,2018-2019,1504,0.95
himachal pradesh crop.csv,Small millets,Sirmaur,Kharif,114.0,2018-2019,46,0.4
himachal pradesh crop.csv,Small millets,Solan,Kharif,,2018-2019,,
himachal pradesh crop.csv,Small millets,Una,Kharif,,2018-2019,,
himachal pradesh crop.csv,Soyabean,Bilaspur,Kharif,12.0,2018-2019,19,1.58
himachal pradesh crop.csv,Soyabean,Chamba,Kharif,2.0,2018-2019,3,1.5
himachal pradesh crop.csv,Soyabean,Hamirpur,Kharif,,2018-2019,,
himachal pradesh crop.csv,Soyabean,Kangra,Kharif,68.0,2018-2019,102,1.5
himachal pradesh crop.csv,Soyabean,Kullu,Kharif,6.0,2018-2019,10,1.67
himachal pradesh crop.csv,Soyabean,Mandi,Kharif,404.0,2018-2019,698,1.73
himachal pradesh crop.csv,Soyabean,Shimla,Kharif,5.0,2018-2019,8,1.6
himachal pradesh crop.csv,Soyabean,Sirmaur,Kharif,40.0,2018-2019,64,1.6
himachal pradesh crop.csv,Soyabean,Solan,Kharif,17.0,2018-2019,27,1.59
himachal pradesh crop.csv,Sugarcane,Bilaspur,Kharif,,2018-2019,,
himachal pradesh crop.csv,Sugarcane,Hamirpur,Kharif,,2018-2019,,
himachal pradesh crop.csv,Sugarcane,Kangra,Kharif,,2018-2019,,
himachal pradesh crop.csv,Sugarcane,Mandi,Kharif,,2018-2019,,
himachal pradesh crop.csv,Sugarcane,Shimla,Kharif,,2018-2019,,
himachal pradesh crop.csv,Sugarcane,Sirmaur,Kharif,,2018-2019,,
himachal pradesh crop.csv,Sugarcane,Solan,Kharif,,2018-2019,,
himachal pradesh crop.csv,Sugarcane,Una,Kharif,,2018-2019,,
himachal pradesh crop.csv,Tobacco,Hamirpur,Kharif,,2018-2019,,
himachal pradesh crop.csv,Tobacco,Kangra,Kharif,,2018-2019,,
himachal pradesh crop.csv,Tobacco,Sirmaur,Kharif,,2018-2019,,
himachal pradesh crop.csv,Tobacco,Solan,Kharif,,2018-2019,,
himachal pradesh crop.csv,Turmeric,Bilaspur,Kharif,31.0,2018-2019,26,0.84
himachal pradesh crop.csv,Turmeric,Hamirpur,Kharif,61.0,2018-2019,31,0.51
himachal pradesh crop.csv,Turmeric,Kangra,Kharif,71.0,2018-2019,41,0.58
himachal pradesh crop.csv,Turmeric,Kullu,Kharif,17.0,2018-2019,8,0.47
himachal pradesh crop.csv,Turmeric,Mandi,Kharif,19.0,2018-2019,10,0.53
himachal pradesh crop.csv,Turmeric,Shimla,Kharif,7.0,2018-2019,7,1
himachal pradesh crop.csv,Turmeric,Sirmaur,Kharif,60.0,2018-2019,42,0.7
himachal pradesh crop.csv,Turmeric,Solan,Kharif,1.0,2018-2019,1,1
himachal pradesh crop.csv,Turmeric,Una,Kharif,7.0,2018-2019,4,0.57
himachal pradesh crop.csv,Urad,Bilaspur,Kharif,55.0,2018-2019,45,0.82
himachal pradesh crop.csv,Urad,Chamba,Kharif,906.0,2018-2019,703,0.78
himachal pradesh crop.csv,Urad,Hamirpur,Kharif,19.0,2018-2019,14,0.74
himachal pradesh crop.csv,Urad,Kangra,Kharif,1048.0,2018-2019,778,0.74
himachal pradesh crop.csv,Urad,Kinnaur,Kharif,2.0,2018-2019,2,1
himachal pradesh crop.csv,Urad,Kullu,Kharif,762.0,2018-2019,480,0.63
himachal pradesh crop.csv,Urad,Mandi,Kharif,1025.0,2018-2019,636,0.62
himachal pradesh crop.csv,Urad,Shimla,Kharif,1250.0,2018-2019,702,0.56
himachal pradesh crop.csv,Urad,Sirmaur,Kharif,1050.0,2018-2019,704,0.67
himachal pradesh crop.csv,Urad,Solan,Kharif,780.0,2018-2019,553,0.71
himachal pradesh crop.csv,Urad,Una,Kharif,104.0,2018-2019,82,0.79
himachal pradesh crop.csv,Wheat,Bilaspur,Rabi,23801.0,2018-2019,39271,1.65
himachal pradesh crop.csv,Wheat,Chamba,Rabi,18139.0,2018-2019,43332,2.39
himachal pradesh crop.csv,Wheat,Hamirpur,Rabi,30187.0,2018-2019,35923,1.19
himachal pradesh crop.csv,Wheat,Kangra,Rabi,84667.0,2018-2019,190478,2.25
himachal pradesh crop.csv,Wheat,Kinnaur,Rabi,172.0,2018-2019,170,0.99
himachal pradesh crop.csv,Wheat,Kullu,Rabi,13567.0,2018-2019,21436,1.58
himachal pradesh crop.csv,Wheat,Lahul and spiti,Rabi,86.0,2018-2019,122,1.42
himachal pradesh crop.csv,Wheat,Mandi,Rabi,58531.0,2018-2019,115891,1.98
himachal pradesh crop.csv,Wheat,Shimla,Rabi,7631.0,2018-2019,14575,1.91
himachal pradesh crop.csv,Wheat,Sirmaur,Rabi,25662.0,2018-2019,31308,1.22
himachal pradesh crop.csv,Wheat,Solan,Rabi,28062.0,2018-2019,34797,1.24
himachal pradesh crop.csv,Wheat,Una,Rabi,28497.0,2018-2019,37331,1.31
himachal pradesh crop.csv,Arhar/Tur,Bilaspur,Kharif,4.0,2019-2020,4,1
himachal pradesh crop.csv,Arhar/Tur,Chamba,Kharif,16.0,2019-2020,12,0.75
himachal pradesh crop.csv,Arhar/Tur,Kangra,Kharif,28.0,2019-2020,17,0.61
himachal pradesh crop.csv,Arhar/Tur,Kullu,Kharif,11.0,2019-2020,6,0.55
himachal pradesh crop.csv,Arhar/Tur,Mandi,Kharif,,2019-2020,,
himachal pradesh crop.csv,Arhar/Tur,Shimla,Kharif,9.0,2019-2020,5,0.56
himachal pradesh crop.csv,Arhar/Tur,Sirmaur,Kharif,9.0,2019-2020,6,0.67
himachal pradesh crop.csv,Arhar/Tur,Solan,Kharif,,2019-2020,,
himachal pradesh crop.csv,Arhar/Tur,Una,Kharif,,2019-2020,,
himachal pradesh crop.csv,Bajra,Bilaspur,Kharif,9.0,2019-2020,9,1
himachal pradesh crop.csv,Bajra,Chamba,Kharif,,2019-2020,,
himachal pradesh crop.csv,Bajra,Hamirpur,Kharif,2.0,2019-2020,2,1
himachal pradesh crop.csv,Bajra,Kangra,Kharif,75.0,2019-2020,77,1.03
himachal pradesh crop.csv,Bajra,Mandi,Kharif,18.0,2019-2020,18,1
himachal pradesh crop.csv,Bajra,Shimla,Kharif,1.0,2019-2020,1,1
himachal pradesh crop.csv,Bajra,Sirmaur,Kharif,2.0,2019-2020,2,1
himachal pradesh crop.csv,Bajra,Solan,Kharif,,2019-2020,,
himachal pradesh crop.csv,Bajra,Una,Kharif,,2019-2020,,
himachal pradesh crop.csv,Barley,Bilaspur,Rabi,140.0,2019-2020,231,1.65
himachal pradesh crop.csv,Barley,Chamba,Rabi,4740.0,2019-2020,7726,1.63
himachal pradesh crop.csv,Barley,Hamirpur,Rabi,95.0,2019-2020,167,1.76
himachal pradesh crop.csv,Barley,Kangra,Rabi,2298.0,2019-2020,4205,1.83
himachal pradesh crop.csv,Barley,Kinnaur,Rabi,705.0,2019-2020,1325,1.88
himachal pradesh crop.csv,Barley,Kullu,Rabi,1965.0,2019-2020,3694,1.88
himachal pradesh crop.csv,Barley,Lahul and spiti,Rabi,555.0,2019-2020,988,1.78
himachal pradesh crop.csv,Barley,Mandi,Rabi,3401.0,2019-2020,6054,1.78
himachal pradesh crop.csv,Barley,Shimla,Rabi,2590.0,2019-2020,4558,1.76
himachal pradesh crop.csv,Barley,Sirmaur,Rabi,2275.0,2019-2020,3890,1.71
himachal pradesh crop.csv,Barley,Solan,Rabi,1640.0,2019-2020,2575,1.57
himachal pradesh crop.csv,Barley,Una,Rabi,,2019-2020,,
himachal pradesh crop.csv,Coriander,Bilaspur,Rabi,3.0,2019-2020,2,0.67
himachal pradesh crop.csv,Coriander,Chamba,Rabi,8.0,2019-2020,5,0.63
himachal pradesh crop.csv,Coriander,Hamirpur,Rabi,3.0,2019-2020,2,0.67
himachal pradesh crop.csv,Coriander,Kangra,Rabi,7.0,2019-2020,4,0.57
himachal pradesh crop.csv,Coriander,Kullu,Rabi,11.0,2019-2020,6,0.55
himachal pradesh crop.csv,Coriander,Mandi,Rabi,12.0,2019-2020,7,0.58
himachal pradesh crop.csv,Coriander,Shimla,Rabi,30.0,2019-2020,15,0.5
himachal pradesh crop.csv,Coriander,Sirmaur,Rabi,37.0,2019-2020,15,0.41
himachal pradesh crop.csv,Coriander,Solan,Rabi,16.0,2019-2020,8,0.5
himachal pradesh crop.csv,Coriander,Una,Rabi,3.0,2019-2020,2,0.67
himachal pradesh crop.csv,Cotton(lint),Bilaspur,Kharif,,2019-2020,,
himachal pradesh crop.csv,Cotton(lint),Hamirpur,Kharif,,2019-2020,,
himachal pradesh crop.csv,Cotton(lint),Kangra,Kharif,15.0,2019-2020,7,0.47
himachal pradesh crop.csv,Cotton(lint),Mandi,Kharif,,2019-2020,,
himachal pradesh crop.csv,Cotton(lint),Sirmaur,Kharif,,2019-2020,,
himachal pradesh crop.csv,Cotton(lint),Solan,Kharif,,2019-2020,,
himachal pradesh crop.csv,Dry chillies,Bilaspur,Kharif,5.0,2019-2020,2,0.4
himachal pradesh crop.csv,Dry chillies,Chamba,Kharif,48.0,2019-2020,21,0.44
himachal pradesh crop.csv,Dry chillies,Hamirpur,Kharif,10.0,2019-2020,5,0.5
himachal pradesh crop.csv,Dry chillies,Kangra,Kharif,6.0,2019-2020,3,0.5
himachal pradesh crop.csv,Dry chillies,Kullu,Kharif,65.0,2019-2020,40,0.62
himachal pradesh crop.csv,Dry chillies,Lahul and spiti,Kharif,8.0,2019-2020,4,0.5
himachal pradesh crop.csv,Dry chillies,Mandi,Kharif,,2019-2020,,
himachal pradesh crop.csv,Dry chillies,Shimla,Kharif,90.0,2019-2020,52,0.58
himachal pradesh crop.csv,Dry chillies,Sirmaur,Kharif,45.0,2019-2020,21,0.47
himachal pradesh crop.csv,Dry chillies,Solan,Kharif,289.0,2019-2020,121,0.42
himachal pradesh crop.csv,Dry chillies,Una,Kharif,17.0,2019-2020,7,0.41
himachal pradesh crop.csv,Garlic,Bilaspur,Rabi,35.0,2019-2020,22,0.63
himachal pradesh crop.csv,Garlic,Chamba,Rabi,130.0,2019-2020,88,0.68
himachal pradesh crop.csv,Garlic,Hamirpur,Rabi,25.0,2019-2020,16,0.64
himachal pradesh crop.csv,Garlic,Kangra,Rabi,42.0,2019-2020,26,0.62
himachal pradesh crop.csv,Garlic,Kullu,Rabi,215.0,2019-2020,144,0.67
himachal pradesh crop.csv,Garlic,Mandi,Rabi,370.0,2019-2020,237,0.64
himachal pradesh crop.csv,Garlic,Shimla,Kharif,,2019-2020,,
himachal pradesh crop.csv,Garlic,Sirmaur,Rabi,2875.0,2019-2020,1869,0.65
himachal pradesh crop.csv,Garlic,Solan,Rabi,35.0,2019-2020,26,0.74
himachal pradesh crop.csv,Garlic,Una,Rabi,18.0,2019-2020,14,0.78
himachal pradesh crop.csv,Ginger,Bilaspur,Kharif,90.0,2019-2020,361,4.01
himachal pradesh crop.csv,Ginger,Chamba,Kharif,4.0,2019-2020,15,3.75
himachal pradesh crop.csv,Ginger,Hamirpur,Kharif,8.0,2019-2020,30,3.75
himachal pradesh crop.csv,Ginger,Kangra,Kharif,21.0,2019-2020,86,4.1
himachal pradesh crop.csv,Ginger,Kullu,Kharif,84.0,2019-2020,336,4
himachal pradesh crop.csv,Ginger,Lahul and spiti,Kharif,,2019-2020,,
himachal pradesh crop.csv,Ginger,Mandi,Kharif,,2019-2020,,
himachal pradesh crop.csv,Ginger,Shimla,Kharif,65.0,2019-2020,188,2.89
himachal pradesh crop.csv,Ginger,Sirmaur,Kharif,1782.0,2019-2020,8803,4.94
himachal pradesh crop.csv,Ginger,Solan,Kharif,206.0,2019-2020,840,4.08
himachal pradesh crop.csv,Ginger,Una,Kharif,4.0,2019-2020,16,4
himachal pradesh crop.csv,Gram,Bilaspur,Rabi,15.0,2019-2020,15,1
himachal pradesh crop.csv,Gram,Chamba,Rabi,,2019-2020,,
himachal pradesh crop.csv,Gram,Hamirpur,Rabi,7.0,2019-2020,8,1.14
himachal pradesh crop.csv,Gram,Kangra,Rabi,148.0,2019-2020,160,1.08
himachal pradesh crop.csv,Gram,Kullu,Rabi,75.0,2019-2020,82,1.09
himachal pradesh crop.csv,Gram,Mandi,Rabi,18.0,2019-2020,19,1.06
himachal pradesh crop.csv,Gram,Shimla,Rabi,6.0,2019-2020,6,1
himachal pradesh crop.csv,Gram,Sirmaur,Rabi,90.0,2019-2020,95,1.06
himachal pradesh crop.csv,Gram,Solan,Rabi,26.0,2019-2020,27,1.04
himachal pradesh crop.csv,Gram,Una,Rabi,9.0,2019-2020,9,1
himachal pradesh crop.csv,Groundnut,Bilaspur,Kharif,2.0,2019-2020,2,1
himachal pradesh crop.csv,Groundnut,Chamba,Kharif,,2019-2020,,
himachal pradesh crop.csv,Groundnut,Kullu,Kharif,21.0,2019-2020,28,1.33
himachal pradesh crop.csv,Groundnut,Mandi,Kharif,,2019-2020,,
himachal pradesh crop.csv,Groundnut,Shimla,Kharif,7.0,2019-2020,7,1
himachal pradesh crop.csv,Groundnut,Sirmaur,Kharif,14.0,2019-2020,14,1
himachal pradesh crop.csv,Groundnut,Solan,Kharif,,2019-2020,,
himachal pradesh crop.csv,Groundnut,Una,Kharif,,2019-2020,,
himachal pradesh crop.csv,Horse-gram,Bilaspur,Kharif,13.0,2019-2020,8,0.62
himachal pradesh crop.csv,Horse-gram,Chamba,Kharif,278.0,2019-2020,183,0.66
himachal pradesh crop.csv,Horse-gram,Hamirpur,Kharif,4.0,2019-2020,2,0.5
himachal pradesh crop.csv,Horse-gram,Kangra,Kharif,116.0,2019-2020,71,0.61
himachal pradesh crop.csv,Horse-gram,Kullu,Kharif,108.0,2019-2020,70,0.65
himachal pradesh crop.csv,Horse-gram,Lahul and spiti,Kharif,,2019-2020,,
himachal pradesh crop.csv,Horse-gram,Mandi,Kharif,208.0,2019-2020,121,0.58
himachal pradesh crop.csv,Horse-gram,Shimla,Kharif,440.0,2019-2020,273,0.62
himachal pradesh crop.csv,Horse-gram,Sirmaur,Kharif,180.0,2019-2020,117,0.65
himachal pradesh crop.csv,Horse-gram,Solan,Kharif,265.0,2019-2020,164,0.62
himachal pradesh crop.csv,Horse-gram,Una,Kharif,21.0,2019-2020,13,0.62
himachal pradesh crop.csv,Jowar,Bilaspur,Kharif,,2019-2020,,
himachal pradesh crop.csv,Jowar,Chamba,Kharif,,2019-2020,,
himachal pradesh crop.csv,Jowar,Kangra,Kharif,,2019-2020,,
himachal pradesh crop.csv,Jowar,Solan,Kharif,,2019-2020,,
himachal pradesh crop.csv,Linseed,Chamba,Rabi,,2019-2020,,
himachal pradesh crop.csv,Linseed,Hamirpur,Rabi,,2019-2020,,
himachal pradesh crop.csv,Linseed,Kangra,Rabi,560.0,2019-2020,235,0.42
himachal pradesh crop.csv,Linseed,Kullu,Rabi,,2019-2020,,
himachal pradesh crop.csv,Linseed,Mandi,Rabi,260.0,2019-2020,107,0.41
himachal pradesh crop.csv,Linseed,Una,Rabi,,2019-2020,,
himachal pradesh crop.csv,Maize,Bilaspur,Kharif,24610.0,2019-2020,54634,2.22
himachal pradesh crop.csv,Maize,Chamba,Kharif,26758.0,2019-2020,68768,2.57
himachal pradesh crop.csv,Maize,Hamirpur,Kharif,33223.0,2019-2020,88041,2.65
himachal pradesh crop.csv,Maize,Kangra,Kharif,56445.0,2019-2020,136597,2.42
himachal pradesh crop.csv,Maize,Kinnaur,Kharif,85.0,2019-2020,217,2.55
himachal pradesh crop.csv,Maize,Kullu,Kharif,16100.0,2019-2020,42826,2.66
himachal pradesh crop.csv,Maize,Lahul and spiti,Kharif,25.0,2019-2020,69,2.76
himachal pradesh crop.csv,Maize,Mandi,Kharif,50290.0,2019-2020,128742,2.56
himachal pradesh crop.csv,Maize,Shimla,Kharif,8701.0,2019-2020,23058,2.65
himachal pradesh crop.csv,Maize,Sirmaur,Kharif,18890.0,2019-2020,55159,2.92
himachal pradesh crop.csv,Maize,Solan,Kharif,21008.0,2019-2020,59453,2.83
himachal pradesh crop.csv,Maize,Una,Kharif,31309.0,2019-2020,87039,2.78
himachal pradesh crop.csv,Masoor,Bilaspur,Kharif,,2019-2020,,
himachal pradesh crop.csv,Masoor,Chamba,Kharif,,2019-2020,,
himachal pradesh crop.csv,Masoor,Hamirpur,Kharif,,2019-2020,,
himachal pradesh crop.csv,Masoor,Kangra,Kharif,,2019-2020,,
himachal pradesh crop.csv,Masoor,Kinnaur,Kharif,,2019-2020,,
himachal pradesh crop.csv,Masoor,Kullu,Kharif,,2019-2020,,
himachal pradesh crop.csv,Masoor,Lahul and spiti,Kharif,,2019-2020,,
himachal pradesh crop.csv,Masoor,Mandi,Kharif,,2019-2020,,
himachal pradesh crop.csv,Masoor,Shimla,Kharif,,2019-2020,,
himachal pradesh crop.csv,Masoor,Sirmaur,Kharif,,2019-2020,,
himachal pradesh crop.csv,Masoor,Solan,Kharif,,2019-2020,,
himachal pradesh crop.csv,Masoor,Una,Kharif,,2019-2020,,
himachal pradesh crop.csv,Moong(Green Gram),Bilaspur,Kharif,15.0,2019-2020,12,0.8
himachal pradesh crop.csv,Moong(Green Gram),Chamba,Kharif,28.0,2019-2020,23,0.82
himachal pradesh crop.csv,Moong(Green Gram),Hamirpur,Kharif,,2019-2020,,
himachal pradesh crop.csv,Moong(Green Gram),Kangra,Kharif,5.0,2019-2020,2.45,0.49
himachal pradesh crop.csv,Moong(Green Gram),Kullu,Kharif,15.0,2019-2020,12,0.8
himachal pradesh crop.csv,Moong(Green Gram),Mandi,Kharif,21.0,2019-2020,16,0.76
himachal pradesh crop.csv,Moong(Green Gram),Shimla,Kharif,18.0,2019-2020,13,0.72
himachal pradesh crop.csv,Moong(Green Gram),Sirmaur,Kharif,,2019-2020,,
himachal pradesh crop.csv,Moong(Green Gram),Solan,Kharif,5.0,2019-2020,4,0.8
himachal pradesh crop.csv,Moong(Green Gram),Una,Kharif,10.0,2019-2020,8,0.8
himachal pradesh crop.csv,Moth,Bilaspur,Kharif,,2019-2020,,
himachal pradesh crop.csv,Moth,Chamba,Kharif,8.0,2019-2020,6,0.75
himachal pradesh crop.csv,Moth,Kangra,Kharif,9.0,2019-2020,7.65,0.85
himachal pradesh crop.csv,Moth,Mandi,Kharif,3.0,2019-2020,2,0.67
himachal pradesh crop.csv,Moth,Shimla,Kharif,,2019-2020,,
himachal pradesh crop.csv,Moth,Solan,Kharif,,2019-2020,,
himachal pradesh crop.csv,Moth,Una,Kharif,8.0,2019-2020,6,0.75
himachal pradesh crop.csv,Onion,Bilaspur,Rabi,48.0,2019-2020,350,7.29
himachal pradesh crop.csv,Onion,Chamba,Rabi,62.0,2019-2020,470,7.58
himachal pradesh crop.csv,Onion,Hamirpur,Rabi,54.0,2019-2020,345,6.39
himachal pradesh crop.csv,Onion,Kangra,Rabi,106.0,2019-2020,1058,9.98
himachal pradesh crop.csv,Onion,Kullu,Rabi,98.0,2019-2020,914,9.33
himachal pradesh crop.csv,Onion,Mandi,Rabi,8.0,2019-2020,46,5.75
himachal pradesh crop.csv,Onion,Shimla,Rabi,22.0,2019-2020,130,5.91
himachal pradesh crop.csv,Onion,Sirmaur,Rabi,157.0,2019-2020,749,4.77
himachal pradesh crop.csv,Onion,Solan,Rabi,305.0,2019-2020,2184,7.16
himachal pradesh crop.csv,Onion,Una,Rabi,92.0,2019-2020,804,8.74
himachal pradesh crop.csv,Other Rabi pulses,Bilaspur,Rabi,,2019-2020,,
himachal pradesh crop.csv,Other Rabi pulses,Chamba,Rabi,1587.0,2019-2020,6269,3.95
himachal pradesh crop.csv,Other Rabi pulses,Hamirpur,Rabi,,2019-2020,,
himachal pradesh crop.csv,Other Rabi pulses,Kangra,Rabi,1276.0,2019-2020,5104,4
himachal pradesh crop.csv,Other Rabi pulses,Kinnaur,Rabi,,2019-2020,,
himachal pradesh crop.csv,Other Rabi pulses,Kullu,Rabi,1451.0,2019-2020,5819,4.01
himachal pradesh crop.csv,Other Rabi pulses,Mandi,Rabi,1551.0,2019-2020,6266,4.04
himachal pradesh crop.csv,Other Rabi pulses,Shimla,Rabi,1670.0,2019-2020,6647,3.98
himachal pradesh crop.csv,Other Rabi pulses,Sirmaur,Rabi,1545.0,2019-2020,6211,4.02
himachal pradesh crop.csv,Other Rabi pulses,Solan,Rabi,,2019-2020,,
himachal pradesh crop.csv,Other Rabi pulses,Una,Rabi,,2019-2020,,
himachal pradesh crop.csv,Other Kharif pulses,Bilaspur,Kharif,42.0,2019-2020,40,0.95
himachal pradesh crop.csv,Other Kharif pulses,Chamba,Kharif,1055.0,2019-2020,971,0.92
himachal pradesh crop.csv,Other Kharif pulses,Hamirpur,Kharif,11.0,2019-2020,9,0.82
himachal pradesh crop.csv,Other Kharif pulses,Kangra,Kharif,1465.0,2019-2020,1377,0.94
himachal pradesh crop.csv,Other Kharif pulses,Kinnaur,Kharif,,2019-2020,,
himachal pradesh crop.csv,Other Kharif pulses,Kullu,Kharif,878.0,2019-2020,764,0.87
himachal pradesh crop.csv,Other Kharif pulses,Lahul and spiti,Kharif,,2019-2020,,
himachal pradesh crop.csv,Other Kharif pulses,Mandi,Kharif,977.0,2019-2020,977,1
himachal pradesh crop.csv,Other Kharif pulses,Shimla,Kharif,1470.0,2019-2020,1250,0.85
himachal pradesh crop.csv,Other Kharif pulses,Sirmaur,Kharif,1098.0,2019-2020,1153,1.05
himachal pradesh crop.csv,Other Kharif pulses,Solan,Kharif,,2019-2020,,
himachal pradesh crop.csv,Other Kharif pulses,Una,Kharif,,2019-2020,,
himachal pradesh crop.csv,other oilseeds,Solan,Rabi,,2019-2020,,
himachal pradesh crop.csv,Peas & beans (Pulses),Bilaspur,Kharif,,2019-2020,,
himachal pradesh crop.csv,Peas & beans (Pulses),Chamba,Kharif,,2019-2020,,
himachal pradesh crop.csv,Peas & beans (Pulses),Hamirpur,Kharif,,2019-2020,,
himachal pradesh crop.csv,Peas & beans (Pulses),Kangra,Kharif,,2019-2020,,
himachal pradesh crop.csv,Peas & beans (Pulses),Kinnaur,Kharif,,2019-2020,,
himachal pradesh crop.csv,Peas & beans (Pulses),Kullu,Kharif,,2019-2020,,
himachal pradesh crop.csv,Peas & beans (Pulses),Lahul and spiti,Kharif,,2019-2020,,
himachal pradesh crop.csv,Peas & beans (Pulses),Mandi,Kharif,,2019-2020,,
himachal pradesh crop.csv,Peas & beans (Pulses),Shimla,Kharif,,2019-2020,,
himachal pradesh crop.csv,Peas & beans (Pulses),Sirmaur,Kharif,,2019-2020,,
himachal pradesh crop.csv,Peas & beans (Pulses),Solan,Kharif,,2019-2020,,
himachal pradesh crop.csv,Peas & beans (Pulses),Una,Kharif,,2019-2020,,
himachal pradesh crop.csv,Potato,Bilaspur,Kharif,,2019-2020,,
himachal pradesh crop.csv,Potato,Chamba,Kharif,268.0,2019-2020,1450,5.41
himachal pradesh crop.csv,Potato,Hamirpur,Kharif,,2019-2020,,
himachal pradesh crop.csv,Potato,Kangra,Kharif,998.0,2019-2020,9651,9.67
himachal pradesh crop.csv,Potato,Kinnaur,Kharif,,2019-2020,,
himachal pradesh crop.csv,Potato,Kullu,Kharif,416.0,2019-2020,3573,8.59
himachal pradesh crop.csv,Potato,Lahul and spiti,Kharif,,2019-2020,,
himachal pradesh crop.csv,Potato,Mandi,Kharif,306.0,2019-2020,1772,5.79
himachal pradesh crop.csv,Potato,Shimla,Kharif,520.0,2019-2020,4664,8.97
himachal pradesh crop.csv,Potato,Sirmaur,Kharif,102.0,2019-2020,689,6.75
himachal pradesh crop.csv,Potato,Solan,Kharif,58.0,2019-2020,268,4.62
himachal pradesh crop.csv,Potato,Una,Kharif,302.0,2019-2020,2413,7.99
himachal pradesh crop.csv,Ragi,Bilaspur,Kharif,6.0,2019-2020,6,1
himachal pradesh crop.csv,Ragi,Chamba,Kharif,22.0,2019-2020,22,1
himachal pradesh crop.csv,Ragi,Hamirpur,Kharif,,2019-2020,,
himachal pradesh crop.csv,Ragi,Kangra,Kharif,4.0,2019-2020,4,1
himachal pradesh crop.csv,Ragi,Kinnaur,Kharif,10.0,2019-2020,10,1
himachal pradesh crop.csv,Ragi,Kullu,Kharif,220.0,2019-2020,216,0.98
himachal pradesh crop.csv,Ragi,Mandi,Kharif,615.0,2019-2020,744,1.21
himachal pradesh crop.csv,Ragi,Shimla,Kharif,460.0,2019-2020,647,1.41
himachal pradesh crop.csv,Ragi,Sirmaur,Kharif,420.0,2019-2020,411,0.98
himachal pradesh crop.csv,Ragi,Solan,Kharif,,2019-2020,,
himachal pradesh crop.csv,Rapeseed &Mustard,Bilaspur,Rabi,232.0,2019-2020,95,0.41
himachal pradesh crop.csv,Rapeseed &Mustard,Chamba,Rabi,2365.0,2019-2020,1159,0.49
himachal pradesh crop.csv,Rapeseed &Mustard,Hamirpur,Rabi,68.0,2019-2020,29,0.43
himachal pradesh crop.csv,Rapeseed &Mustard,Kangra,Rabi,2356.0,2019-2020,1602,0.68
himachal pradesh crop.csv,Rapeseed &Mustard,Kinnaur,Rabi,,2019-2020,,
himachal pradesh crop.csv,Rapeseed &Mustard,Kullu,Rabi,235.0,2019-2020,129,0.55
himachal pradesh crop.csv,Rapeseed &Mustard,Lahul and spiti,Rabi,15.0,2019-2020,8,0.53
himachal pradesh crop.csv,Rapeseed &Mustard,Mandi,Rabi,292.0,2019-2020,166,0.57
himachal pradesh crop.csv,Rapeseed &Mustard,Shimla,Rabi,298.0,2019-2020,155,0.52
himachal pradesh crop.csv,Rapeseed &Mustard,Sirmaur,Rabi,998.0,2019-2020,509,0.51
himachal pradesh crop.csv,Rapeseed &Mustard,Solan,Rabi,578.0,2019-2020,335,0.58
himachal pradesh crop.csv,Rapeseed &Mustard,Una,Rabi,1168.0,2019-2020,724,0.62
himachal pradesh crop.csv,Rice,Bilaspur,Kharif,1440.0,2019-2020,2851,1.98
himachal pradesh crop.csv,Rice,Chamba,Kharif,2990.0,2019-2020,4485,1.5
