State,Crop,District,Season,Area_(Hectare),Year,Production_(Tonnes),Yield_(Ton./Ha.)
manipur crop.csv,Other Kharif pulses,Imphal east,Kharif,70.0,2018-2019,77.7,1.11
manipur crop.csv,Other Kharif pulses,Imphal west,Kharif,98.0,2018-2019,98.5,1.01
manipur crop.csv,Other Kharif pulses,Senapati,Kharif,200.0,2018-2019,230,1.15
manipur crop.csv,Other Kharif pulses,Tamenglong,Kharif,173.0,2018-2019,176,1.02
manipur crop.csv,Other Kharif pulses,Thoubal,Kharif,144.0,2018-2019,146.3,1.02
manipur crop.csv,Other Kharif pulses,Ukhrul,Kharif,189.0,2018-2019,189,1
manipur crop.csv,other oilseeds,Bishnupur,Kharif,,2018-2019,,
manipur crop.csv,other oilseeds,Chandel,Kharif,,2018-2019,,
manipur crop.csv,other oilseeds,Churachandpur,Kharif,,2018-2019,,
manipur crop.csv,other oilseeds,Imphal east,Kharif,,2018-2019,,
manipur crop.csv,other oilseeds,Imphal west,Kharif,,2018-2019,,
manipur crop.csv,other oilseeds,Senapati,Kharif,,2018-2019,,
manipur crop.csv,other oilseeds,Tamenglong,Kharif,,2018-2019,,
manipur crop.csv,other oilseeds,Thoubal,Kharif,,2018-2019,,
manipur crop.csv,other oilseeds,Ukhrul,Kharif,,2018-2019,,
manipur crop.csv,Peas & beans (Pulses),Bishnupur,Kharif,,2018-2019,,
manipur crop.csv,Peas & beans (Pulses),Chandel,Kharif,,2018-2019,,
manipur crop.csv,Peas & beans (Pulses),Churachandpur,Kharif,,2018-2019,,
manipur crop.csv,Peas & beans (Pulses),Imphal east,Kharif,,2018-2019,,
manipur crop.csv,Peas & beans (Pulses),Imphal west,Kharif,,2018-2019,,
manipur crop.csv,Peas & beans (Pulses),Senapati,Kharif,,2018-2019,,
manipur crop.csv,Peas & beans (Pulses),Tamenglong,Kharif,,2018-2019,,
manipur crop.csv,Peas & beans (Pulses),Thoubal,Kharif,,2018-2019,,
manipur crop.csv,Peas & beans (Pulses),Ukhrul,Kharif,,2018-2019,,
manipur crop.csv,Potato,Senapati,Summer,,2018-2019,,
manipur crop.csv,Rapeseed &Mustard,Bishnupur,Rabi,5350.0,2018-2019,4050,0.76
manipur crop.csv,Rapeseed &Mustard,Chandel,Rabi,2640.0,2018-2019,2200,0.83
manipur crop.csv,Rapeseed &Mustard,Churachandpur,Rabi,2570.0,2018-2019,2210,0.86
manipur crop.csv,Rapeseed &Mustard,Imphal east,Rabi,3200.0,2018-2019,2900,0.91
manipur crop.csv,Rapeseed &Mustard,Imphal west,Rabi,2810.0,2018-2019,2450,0.87
manipur crop.csv,Rapeseed &Mustard,Senapati,Rabi,2720.0,2018-2019,2240,0.82
manipur crop.csv,Rapeseed &Mustard,Tamenglong,Rabi,2570.0,2018-2019,2200,0.86
manipur crop.csv,Rapeseed &Mustard,Thoubal,Rabi,3850.0,2018-2019,3400,0.88
manipur crop.csv,Rapeseed &Mustard,Ukhrul,Rabi,3820.0,2018-2019,3150,0.82
manipur crop.csv,Rice,Bishnupur,Kharif,29860.0,2018-2019,113400,3.8
manipur crop.csv,Rice,Chandel,Kharif,10030.0,2018-2019,11750,1.17
manipur crop.csv,Rice,Churachandpur,Kharif,29120.0,2018-2019,34000,1.17
manipur crop.csv,Rice,Imphal east,Kharif,39590.0,2018-2019,125370,3.17
manipur crop.csv,Rice,Imphal west,Kharif,42580.0,2018-2019,135800,3.19
manipur crop.csv,Rice,Senapati,Kharif,12100.0,2018-2019,17200,1.42
manipur crop.csv,Rice,Tamenglong,Kharif,27450.0,2018-2019,30430,1.11
manipur crop.csv,Rice,Thoubal,Kharif,32650.0,2018-2019,120700,3.7
manipur crop.csv,Rice,Ukhrul,Kharif,10120.0,2018-2019,13780,1.36
manipur crop.csv,Sesamum,Chandel,Kharif,,2018-2019,,
manipur crop.csv,Sesamum,Churachandpur,Kharif,,2018-2019,,
manipur crop.csv,Sesamum,Senapati,Kharif,,2018-2019,,
manipur crop.csv,Sesamum,Tamenglong,Kharif,,2018-2019,,
manipur crop.csv,Soyabean,Bishnupur,Kharif,515.0,2018-2019,465,0.9
manipur crop.csv,Soyabean,Chandel,Kharif,372.0,2018-2019,370,0.99
manipur crop.csv,Soyabean,Churachandpur,Kharif,412.0,2018-2019,360,0.87
manipur crop.csv,Soyabean,Imphal east,Kharif,755.0,2018-2019,640,0.85
manipur crop.csv,Soyabean,Imphal west,Kharif,740.0,2018-2019,665,0.9
manipur crop.csv,Soyabean,Senapati,Kharif,390.0,2018-2019,369,0.95
manipur crop.csv,Soyabean,Tamenglong,Kharif,465.0,2018-2019,416,0.89
manipur crop.csv,Soyabean,Thoubal,Kharif,820.0,2018-2019,760,0.93
manipur crop.csv,Soyabean,Ukhrul,Kharif,435.0,2018-2019,370,0.85
manipur crop.csv,Sugarcane,Thoubal,Summer,,2018-2019,,
manipur crop.csv,Turmeric,Bishnupur,Summer,,2018-2019,,
manipur crop.csv,Urad,Bishnupur,Kharif,110.0,2018-2019,120,1.09
manipur crop.csv,Urad,Chandel,Kharif,312.0,2018-2019,351,1.13
manipur crop.csv,Urad,Churachandpur,Kharif,305.0,2018-2019,244,0.8
manipur crop.csv,Urad,Imphal east,Kharif,54.0,2018-2019,61,1.13
manipur crop.csv,Urad,Imphal west,Kharif,87.0,2018-2019,87,1
manipur crop.csv,Urad,Senapati,Kharif,62.0,2018-2019,71,1.15
manipur crop.csv,Urad,Tamenglong,Kharif,111.0,2018-2019,112,1.01
manipur crop.csv,Urad,Thoubal,Kharif,190.0,2018-2019,192,1.01
manipur crop.csv,Urad,Ukhrul,Kharif,141.0,2018-2019,141,1
manipur crop.csv,Wheat,Bishnupur,Rabi,300.0,2018-2019,780,2.6
manipur crop.csv,Wheat,Chandel,Rabi,20.0,2018-2019,50,2.5
manipur crop.csv,Wheat,Churachandpur,Rabi,460.0,2018-2019,1140,2.48
manipur crop.csv,Wheat,Imphal east,Rabi,270.0,2018-2019,670,2.48
manipur crop.csv,Wheat,Imphal west,Rabi,280.0,2018-2019,700,2.5
manipur crop.csv,Wheat,Senapati,Rabi,540.0,2018-2019,1350,2.5
manipur crop.csv,Wheat,Tamenglong,Rabi,10.0,2018-2019,20,2
manipur crop.csv,Wheat,Thoubal,Rabi,400.0,2018-2019,1000,2.5
manipur crop.csv,Wheat,Ukhrul,Rabi,10.0,2018-2019,20,2
manipur crop.csv,Arhar/Tur,Bishnupur,Kharif,,2019-2020,,
manipur crop.csv,Arhar/Tur,Chandel,Kharif,,2019-2020,,
manipur crop.csv,Arhar/Tur,Churachandpur,Kharif,,2019-2020,,
manipur crop.csv,Arhar/Tur,Imphal east,Kharif,,2019-2020,,
manipur crop.csv,Arhar/Tur,Imphal west,Kharif,,2019-2020,,
manipur crop.csv,Arhar/Tur,Senapati,Kharif,,2019-2020,,
manipur crop.csv,Arhar/Tur,Tamenglong,Kharif,,2019-2020,,
manipur crop.csv,Arhar/Tur,Thoubal,Kharif,,2019-2020,,
manipur crop.csv,Arhar/Tur,Ukhrul,Kharif,,2019-2020,,
manipur crop.csv,Banana,Chandel,Summer,,2019-2020,,
manipur crop.csv,Banana,Churachandpur,Summer,,2019-2020,,
manipur crop.csv,Banana,Imphal east,Summer,,2019-2020,,
manipur crop.csv,Banana,Imphal west,Summer,,2019-2020,,
manipur crop.csv,Banana,Senapati,Summer,,2019-2020,,
manipur crop.csv,Banana,Tamenglong,Summer,,2019-2020,,
manipur crop.csv,Banana,Ukhrul,Summer,,2019-2020,,
manipur crop.csv,Cotton(lint),Churachandpur,Kharif,,2019-2020,,
manipur crop.csv,Cowpea(Lobia),Bishnupur,Kharif,,2019-2020,,
manipur crop.csv,Cowpea(Lobia),Chandel,Kharif,,2019-2020,,
manipur crop.csv,Cowpea(Lobia),Churachandpur,Kharif,,2019-2020,,
manipur crop.csv,Cowpea(Lobia),Imphal east,Kharif,,2019-2020,,
manipur crop.csv,Cowpea(Lobia),Imphal west,Kharif,,2019-2020,,
manipur crop.csv,Cowpea(Lobia),Senapati,Kharif,,2019-2020,,
manipur crop.csv,Cowpea(Lobia),Tamenglong,Kharif,,2019-2020,,
manipur crop.csv,Cowpea(Lobia),Thoubal,Kharif,,2019-2020,,
manipur crop.csv,Cowpea(Lobia),Ukhrul,Kharif,,2019-2020,,
manipur crop.csv,Ginger,Bishnupur,Kharif,,2019-2020,,
manipur crop.csv,Ginger,Chandel,Kharif,,2019-2020,,
manipur crop.csv,Ginger,Churachandpur,Kharif,,2019-2020,,
manipur crop.csv,Ginger,Imphal east,Kharif,,2019-2020,,
manipur crop.csv,Ginger,Imphal west,Kharif,,2019-2020,,
manipur crop.csv,Ginger,Senapati,Kharif,,2019-2020,,
manipur crop.csv,Ginger,Tamenglong,Kharif,,2019-2020,,
manipur crop.csv,Ginger,Thoubal,Kharif,,2019-2020,,
manipur crop.csv,Ginger,Ukhrul,Kharif,,2019-2020,,
manipur crop.csv,Gram,Bishnupur,Rabi,,2019-2020,,
manipur crop.csv,Gram,Chandel,Rabi,,2019-2020,,
manipur crop.csv,Gram,Churachandpur,Rabi,,2019-2020,,
manipur crop.csv,Gram,Imphal east,Rabi,,2019-2020,,
manipur crop.csv,Gram,Imphal west,Rabi,,2019-2020,,
manipur crop.csv,Gram,Senapati,Rabi,,2019-2020,,
manipur crop.csv,Gram,Tamenglong,Rabi,,2019-2020,,
manipur crop.csv,Gram,Thoubal,Rabi,,2019-2020,,
manipur crop.csv,Gram,Ukhrul,Rabi,,2019-2020,,
manipur crop.csv,Groundnut,Bishnupur,Kharif,,2019-2020,,
manipur crop.csv,Groundnut,Chandel,Kharif,,2019-2020,,
manipur crop.csv,Groundnut,Churachandpur,Kharif,,2019-2020,,
manipur crop.csv,Groundnut,Imphal east,Kharif,,2019-2020,,
manipur crop.csv,Groundnut,Imphal west,Kharif,,2019-2020,,
manipur crop.csv,Groundnut,Senapati,Kharif,,2019-2020,,
manipur crop.csv,Groundnut,Tamenglong,Kharif,,2019-2020,,
manipur crop.csv,Groundnut,Thoubal,Kharif,,2019-2020,,
manipur crop.csv,Groundnut,Ukhrul,Kharif,,2019-2020,,
manipur crop.csv,Maize,Bishnupur,Kharif,,2019-2020,,
manipur crop.csv,Maize,Chandel,Kharif,,2019-2020,,
manipur crop.csv,Maize,Churachandpur,Kharif,622.0,2019-2020,1815,2.92
manipur crop.csv,Maize,Imphal east,Kharif,,2019-2020,,
manipur crop.csv,Maize,Imphal west,Kharif,,2019-2020,,
manipur crop.csv,Maize,Senapati,Kharif,,2019-2020,,
manipur crop.csv,Maize,Tamenglong,Kharif,,2019-2020,,
manipur crop.csv,Maize,Thoubal,Kharif,,2019-2020,,
manipur crop.csv,Maize,Ukhrul,Kharif,1595.0,2019-2020,3125,1.96
manipur crop.csv,Masoor,Bishnupur,Rabi,,2019-2020,,
manipur crop.csv,Masoor,Chandel,Rabi,,2019-2020,,
manipur crop.csv,Masoor,Churachandpur,Rabi,,2019-2020,,
manipur crop.csv,Masoor,Imphal east,Rabi,,2019-2020,,
manipur crop.csv,Masoor,Imphal west,Rabi,,2019-2020,,
manipur crop.csv,Masoor,Senapati,Rabi,,2019-2020,,
manipur crop.csv,Masoor,Tamenglong,Rabi,,2019-2020,,
manipur crop.csv,Masoor,Thoubal,Rabi,,2019-2020,,
manipur crop.csv,Masoor,Ukhrul,Rabi,,2019-2020,,
manipur crop.csv,Moong(Green Gram),Bishnupur,Kharif,,2019-2020,,
manipur crop.csv,Moong(Green Gram),Chandel,Kharif,,2019-2020,,
manipur crop.csv,Moong(Green Gram),Churachandpur,Kharif,,2019-2020,,
manipur crop.csv,Moong(Green Gram),Imphal east,Kharif,,2019-2020,,
manipur crop.csv,Moong(Green Gram),Imphal west,Kharif,,2019-2020,,
manipur crop.csv,Moong(Green Gram),Senapati,Kharif,,2019-2020,,
manipur crop.csv,Moong(Green Gram),Tamenglong,Kharif,,2019-2020,,
manipur crop.csv,Moong(Green Gram),Thoubal,Kharif,,2019-2020,,
manipur crop.csv,Moong(Green Gram),Ukhrul,Kharif,,2019-2020,,
manipur crop.csv,Onion,Senapati,Summer,,2019-2020,,
manipur crop.csv,Onion,Thoubal,Summer,,2019-2020,,
manipur crop.csv,Other Rabi pulses,Bishnupur,Rabi,,2019-2020,,
manipur crop.csv,Other Rabi pulses,Chandel,Rabi,,2019-2020,,
manipur crop.csv,Other Rabi pulses,Churachandpur,Rabi,,2019-2020,,
manipur crop.csv,Other Rabi pulses,Imphal east,Rabi,,2019-2020,,
manipur crop.csv,Other Rabi pulses,Imphal west,Rabi,,2019-2020,,
manipur crop.csv,Other Rabi pulses,Senapati,Rabi,,2019-2020,,
manipur crop.csv,Other Rabi pulses,Tamenglong,Rabi,,2019-2020,,
manipur crop.csv,Other Rabi pulses,Thoubal,Rabi,,2019-2020,,
manipur crop.csv,Other Rabi pulses,Ukhrul,Rabi,,2019-2020,,
manipur crop.csv,Other Kharif pulses,Bishnupur,Kharif,,2019-2020,,
manipur crop.csv,Other Kharif pulses,Chandel,Kharif,,2019-2020,,
manipur crop.csv,Other Kharif pulses,Churachandpur,Kharif,,2019-2020,,
manipur crop.csv,Other Kharif pulses,Imphal east,Kharif,,2019-2020,,
manipur crop.csv,Other Kharif pulses,Imphal west,Kharif,,2019-2020,,
manipur crop.csv,Other Kharif pulses,Senapati,Kharif,,2019-2020,,
manipur crop.csv,Other Kharif pulses,Tamenglong,Kharif,,2019-2020,,
manipur crop.csv,Other Kharif pulses,Thoubal,Kharif,,2019-2020,,
manipur crop.csv,Other Kharif pulses,Ukhrul,Kharif,,2019-2020,,
manipur crop.csv,other oilseeds,Bishnupur,Kharif,,2019-2020,,
manipur crop.csv,other oilseeds,Chandel,Kharif,,2019-2020,,
manipur crop.csv,other oilseeds,Churachandpur,Kharif,,2019-2020,,
manipur crop.csv,other oilseeds,Imphal east,Kharif,,2019-2020,,
manipur crop.csv,other oilseeds,Imphal west,Kharif,,2019-2020,,
manipur crop.csv,other oilseeds,Senapati,Kharif,,2019-2020,,
manipur crop.csv,other oilseeds,Tamenglong,Kharif,,2019-2020,,
manipur crop.csv,other oilseeds,Thoubal,Kharif,,2019-2020,,
manipur crop.csv,other oilseeds,Ukhrul,Kharif,,2019-2020,,
manipur crop.csv,Peas & beans (Pulses),Bishnupur,Kharif,,2019-2020,,
manipur crop.csv,Peas & beans (Pulses),Chandel,Kharif,,2019-2020,,
manipur crop.csv,Peas & beans (Pulses),Churachandpur,Kharif,,2019-2020,,
manipur crop.csv,Peas & beans (Pulses),Imphal east,Kharif,,2019-2020,,
manipur crop.csv,Peas & beans (Pulses),Imphal west,Kharif,,2019-2020,,
manipur crop.csv,Peas & beans (Pulses),Senapati,Kharif,,2019-2020,,
manipur crop.csv,Peas & beans (Pulses),Tamenglong,Kharif,,2019-2020,,
manipur crop.csv,Peas & beans (Pulses),Thoubal,Kharif,,2019-2020,,
manipur crop.csv,Peas & beans (Pulses),Ukhrul,Kharif,,2019-2020,,
manipur crop.csv,Potato,Senapati,Summer,,2019-2020,,
manipur crop.csv,Rapeseed &Mustard,Bishnupur,Rabi,,2019-2020,,
manipur crop.csv,Rapeseed &Mustard,Chandel,Rabi,,2019-2020,,
manipur crop.csv,Rapeseed &Mustard,Churachandpur,Rabi,,2019-2020,,
manipur crop.csv,Rapeseed &Mustard,Imphal east,Rabi,,2019-2020,,
manipur crop.csv,Rapeseed &Mustard,Imphal west,Rabi,,2019-2020,,
manipur crop.csv,Rapeseed &Mustard,Senapati,Rabi,,2019-2020,,
manipur crop.csv,Rapeseed &Mustard,Tamenglong,Rabi,,2019-2020,,
manipur crop.csv,Rapeseed &Mustard,Thoubal,Rabi,,2019-2020,,
manipur crop.csv,Rapeseed &Mustard,Ukhrul,Rabi,,2019-2020,,
manipur crop.csv,Rice,Bishnupur,Kharif,20159.0,2019-2020,53440,2.65
manipur crop.csv,Rice,Chandel,Kharif,9482.0,2019-2020,16544,1.74
manipur crop.csv,Rice,Churachandpur,Kharif,21410.0,2019-2020,37898,1.77
manipur crop.csv,Rice,Imphal east,Kharif,25369.0,2019-2020,52798,2.08
manipur crop.csv,Rice,Imphal west,Kharif,22968.0,2019-2020,56346,2.45
manipur crop.csv,Rice,Senapati,Kharif,24455.0,2019-2020,10517,0.43
manipur crop.csv,Rice,Tamenglong,Kharif,18497.0,2019-2020,22403,1.21
manipur crop.csv,Rice,Thoubal,Kharif,25159.0,2019-2020,63833,2.54
manipur crop.csv,Rice,Ukhrul,Kharif,8122.0,2019-2020,17101,2.11
manipur crop.csv,Sesamum,Chandel,Kharif,,2019-2020,,
manipur crop.csv,Sesamum,Churachandpur,Kharif,,2019-2020,,
manipur crop.csv,Sesamum,Senapati,Kharif,,2019-2020,,
manipur crop.csv,Sesamum,Tamenglong,Kharif,,2019-2020,,
manipur crop.csv,Soyabean,Bishnupur,Kharif,,2019-2020,,
manipur crop.csv,Soyabean,Chandel,Kharif,,2019-2020,,
manipur crop.csv,Soyabean,Churachandpur,Kharif,,2019-2020,,
manipur crop.csv,Soyabean,Imphal east,Kharif,,2019-2020,,
manipur crop.csv,Soyabean,Imphal west,Kharif,,2019-2020,,
manipur crop.csv,Soyabean,Senapati,Kharif,,2019-2020,,
manipur crop.csv,Soyabean,Tamenglong,Kharif,,2019-2020,,
manipur crop.csv,Soyabean,Thoubal,Kharif,,2019-2020,,
manipur crop.csv,Soyabean,Ukhrul,Kharif,,2019-2020,,
manipur crop.csv,Sugarcane,Thoubal,Summer,,2019-2020,,
manipur crop.csv,Turmeric,Bishnupur,Summer,,2019-2020,,
manipur crop.csv,Urad,Bishnupur,Kharif,,2019-2020,,
manipur crop.csv,Urad,Chandel,Kharif,,2019-2020,,
manipur crop.csv,Urad,Churachandpur,Kharif,,2019-2020,,
manipur crop.csv,Urad,Imphal east,Kharif,,2019-2020,,
manipur crop.csv,Urad,Imphal west,Kharif,,2019-2020,,
manipur crop.csv,Urad,Senapati,Kharif,,2019-2020,,
manipur crop.csv,Urad,Tamenglong,Kharif,,2019-2020,,
manipur crop.csv,Urad,Thoubal,Kharif,,2019-2020,,
manipur crop.csv,Urad,Ukhrul,Kharif,,2019-2020,,
manipur crop.csv,Wheat,Bishnupur,Rabi,,2019-2020,,
manipur crop.csv,Wheat,Chandel,Rabi,,2019-2020,,
manipur crop.csv,Wheat,Churachandpur,Rabi,,2019-2020,,
manipur crop.csv,Wheat,Imphal east,Rabi,,2019-2020,,
manipur crop.csv,Wheat,Imphal west,Rabi,,2019-2020,,
manipur crop.csv,Wheat,Senapati,Rabi,,2019-2020,,
manipur crop.csv,Wheat,Tamenglong,Rabi,,2019-2020,,
manipur crop.csv,Wheat,Thoubal,Rabi,,2019-2020,,
manipur crop.csv,Wheat,Ukhrul,Rabi,,2019-2020,,
manipur crop.csv,Arhar/Tur,Bishnupur,Kharif,,2020-2021,,
manipur crop.csv,Arhar/Tur,Chandel,Kharif,,2020-2021,,
manipur crop.csv,Arhar/Tur,Churachandpur,Kharif,,2020-2021,,
manipur crop.csv,Arhar/Tur,Imphal east,Kharif,,2020-2021,,
manipur crop.csv,Arhar/Tur,Imphal west,Kharif,,2020-2021,,
manipur crop.csv,Arhar/Tur,Senapati,Kharif,,2020-2021,,
manipur crop.csv,Arhar/Tur,Tamenglong,Kharif,,2020-2021,,
manipur crop.csv,Arhar/Tur,Thoubal,Kharif,,2020-2021,,
manipur crop.csv,Arhar/Tur,Ukhrul,Kharif,,2020-2021,,
manipur crop.csv,Banana,Chandel,Summer,,2020-2021,,
manipur crop.csv,Banana,Churachandpur,Summer,,2020-2021,,
manipur crop.csv,Banana,Imphal east,Summer,,2020-2021,,
manipur crop.csv,Banana,Imphal west,Summer,,2020-2021,,
manipur crop.csv,Banana,Senapati,Summer,,2020-2021,,
manipur crop.csv,Banana,Tamenglong,Summer,,2020-2021,,
manipur crop.csv,Banana,Ukhrul,Summer,,2020-2021,,
manipur crop.csv,Cotton(lint),Churachandpur,Kharif,,2020-2021,,
manipur crop.csv,Cowpea(Lobia),Bishnupur,Kharif,,2020-2021,,
manipur crop.csv,Cowpea(Lobia),Chandel,Kharif,,2020-2021,,
manipur crop.csv,Cowpea(Lobia),Churachandpur,Kharif,,2020-2021,,
manipur crop.csv,Cowpea(Lobia),Imphal east,Kharif,,2020-2021,,
manipur crop.csv,Cowpea(Lobia),Imphal west,Kharif,,2020-2021,,
manipur crop.csv,Cowpea(Lobia),Senapati,Kharif,,2020-2021,,
manipur crop.csv,Cowpea(Lobia),Tamenglong,Kharif,,2020-2021,,
manipur crop.csv,Cowpea(Lobia),Thoubal,Kharif,,2020-2021,,
manipur crop.csv,Cowpea(Lobia),Ukhrul,Kharif,,2020-2021,,
manipur crop.csv,Ginger,Bishnupur,Kharif,,2020-2021,,
manipur crop.csv,Ginger,Chandel,Kharif,,2020-2021,,
manipur crop.csv,Ginger,Churachandpur,Kharif,,2020-2021,,
manipur crop.csv,Ginger,Imphal east,Kharif,,2020-2021,,
manipur crop.csv,Ginger,Imphal west,Kharif,,2020-2021,,
manipur crop.csv,Ginger,Senapati,Kharif,,2020-2021,,
manipur crop.csv,Ginger,Tamenglong,Kharif,,2020-2021,,
manipur crop.csv,Ginger,Thoubal,Kharif,,2020-2021,,
manipur crop.csv,Ginger,Ukhrul,Kharif,,2020-2021,,
manipur crop.csv,Gram,Bishnupur,Rabi,,2020-2021,,
manipur crop.csv,Gram,Chandel,Rabi,,2020-2021,,
manipur crop.csv,Gram,Churachandpur,Rabi,,2020-2021,,
manipur crop.csv,Gram,Imphal east,Rabi,,2020-2021,,
manipur crop.csv,Gram,Imphal west,Rabi,,2020-2021,,
manipur crop.csv,Gram,Senapati,Rabi,,2020-2021,,
manipur crop.csv,Gram,Tamenglong,Rabi,,2020-2021,,
manipur crop.csv,Gram,Thoubal,Rabi,,2020-2021,,
manipur crop.csv,Gram,Ukhrul,Rabi,,2020-2021,,
manipur crop.csv,Groundnut,Bishnupur,Kharif,,2020-2021,,
manipur crop.csv,Groundnut,Chandel,Kharif,,2020-2021,,
manipur crop.csv,Groundnut,Churachandpur,Kharif,,2020-2021,,
manipur crop.csv,Groundnut,Imphal east,Kharif,,2020-2021,,
manipur crop.csv,Groundnut,Imphal west,Kharif,,2020-2021,,
manipur crop.csv,Groundnut,Senapati,Kharif,,2020-2021,,
manipur crop.csv,Groundnut,Tamenglong,Kharif,,2020-2021,,
manipur crop.csv,Groundnut,Thoubal,Kharif,,2020-2021,,
manipur crop.csv,Groundnut,Ukhrul,Kharif,,2020-2021,,
manipur crop.csv,Maize,Bishnupur,Kharif,,2020-2021,,
manipur crop.csv,Maize,Chandel,Kharif,,2020-2021,,
manipur crop.csv,Maize,Churachandpur,Kharif,1880.0,2020-2021,3289,1.75
manipur crop.csv,Maize,Imphal east,Kharif,,2020-2021,,
manipur crop.csv,Maize,Imphal west,Kharif,,2020-2021,,
manipur crop.csv,Maize,Senapati,Kharif,,2020-2021,,
manipur crop.csv,Maize,Tamenglong,Kharif,,2020-2021,,
manipur crop.csv,Maize,Thoubal,Kharif,,2020-2021,,
manipur crop.csv,Maize,Ukhrul,Kharif,913.0,2020-2021,2142,2.35
manipur crop.csv,Masoor,Bishnupur,Rabi,,2020-2021,,
manipur crop.csv,Masoor,Chandel,Rabi,,2020-2021,,
manipur crop.csv,Masoor,Churachandpur,Rabi,,2020-2021,,
manipur crop.csv,Masoor,Imphal east,Rabi,,2020-2021,,
manipur crop.csv,Masoor,Imphal west,Rabi,,2020-2021,,
manipur crop.csv,Masoor,Senapati,Rabi,,2020-2021,,
manipur crop.csv,Masoor,Tamenglong,Rabi,,2020-2021,,
manipur crop.csv,Masoor,Thoubal,Rabi,,2020-2021,,
manipur crop.csv,Masoor,Ukhrul,Rabi,,2020-2021,,
manipur crop.csv,Moong(Green Gram),Bishnupur,Kharif,,2020-2021,,
manipur crop.csv,Moong(Green Gram),Chandel,Kharif,,2020-2021,,
manipur crop.csv,Moong(Green Gram),Churachandpur,Kharif,,2020-2021,,
manipur crop.csv,Moong(Green Gram),Imphal east,Kharif,,2020-2021,,
manipur crop.csv,Moong(Green Gram),Imphal west,Kharif,,2020-2021,,
manipur crop.csv,Moong(Green Gram),Senapati,Kharif,,2020-2021,,
manipur crop.csv,Moong(Green Gram),Tamenglong,Kharif,,2020-2021,,
manipur crop.csv,Moong(Green Gram),Thoubal,Kharif,,2020-2021,,
manipur crop.csv,Moong(Green Gram),Ukhrul,Kharif,,2020-2021,,
manipur crop.csv,Onion,Senapati,Summer,,2020-2021,,
manipur crop.csv,Onion,Thoubal,Summer,,2020-2021,,
manipur crop.csv,Other Rabi pulses,Bishnupur,Rabi,,2020-2021,,
manipur crop.csv,Other Rabi pulses,Chandel,Rabi,,2020-2021,,
manipur crop.csv,Other Rabi pulses,Churachandpur,Rabi,,2020-2021,,
manipur crop.csv,Other Rabi pulses,Imphal east,Rabi,,2020-2021,,
manipur crop.csv,Other Rabi pulses,Imphal west,Rabi,,2020-2021,,
manipur crop.csv,Other Rabi pulses,Senapati,Rabi,,2020-2021,,
manipur crop.csv,Other Rabi pulses,Tamenglong,Rabi,,2020-2021,,
manipur crop.csv,Other Rabi pulses,Thoubal,Rabi,,2020-2021,,
manipur crop.csv,Other Rabi pulses,Ukhrul,Rabi,,2020-2021,,
manipur crop.csv,Other Kharif pulses,Bishnupur,Kharif,,2020-2021,,
manipur crop.csv,Other Kharif pulses,Chandel,Kharif,,2020-2021,,
manipur crop.csv,Other Kharif pulses,Churachandpur,Kharif,,2020-2021,,
manipur crop.csv,Other Kharif pulses,Imphal east,Kharif,,2020-2021,,
manipur crop.csv,Other Kharif pulses,Imphal west,Kharif,,2020-2021,,
manipur crop.csv,Other Kharif pulses,Senapati,Kharif,,2020-2021,,
manipur crop.csv,Other Kharif pulses,Tamenglong,Kharif,,2020-2021,,
manipur crop.csv,Other Kharif pulses,Thoubal,Kharif,,2020-2021,,
manipur crop.csv,Other Kharif pulses,Ukhrul,Kharif,,2020-2021,,
manipur crop.csv,other oilseeds,Bishnupur,Kharif,,2020-2021,,
manipur crop.csv,other oilseeds,Chandel,Kharif,,2020-2021,,
manipur crop.csv,other oilseeds,Churachandpur,Kharif,,2020-2021,,
manipur crop.csv,other oilseeds,Imphal east,Kharif,,2020-2021,,
manipur crop.csv,other oilseeds,Imphal west,Kharif,,2020-2021,,
manipur crop.csv,other oilseeds,Senapati,Kharif,,2020-2021,,
manipur crop.csv,other oilseeds,Tamenglong,Kharif,,2020-2021,,
manipur crop.csv,other oilseeds,Thoubal,Kharif,,2020-2021,,
manipur crop.csv,other oilseeds,Ukhrul,Kharif,,2020-2021,,
manipur crop.csv,Peas & beans (Pulses),Bishnupur,Kharif,,2020-2021,,
manipur crop.csv,Peas & beans (Pulses),Chandel,Kharif,,2020-2021,,
manipur crop.csv,Peas & beans (Pulses),Churachandpur,Kharif,,2020-2021,,
manipur crop.csv,Peas & beans (Pulses),Imphal east,Kharif,,2020-2021,,
manipur crop.csv,Peas & beans (Pulses),Imphal west,Kharif,,2020-2021,,
manipur crop.csv,Peas & beans (Pulses),Senapati,Kharif,,2020-2021,,
manipur crop.csv,Peas & beans (Pulses),Tamenglong,Kharif,,2020-2021,,
manipur crop.csv,Peas & beans (Pulses),Thoubal,Kharif,,2020-2021,,
manipur crop.csv,Peas & beans (Pulses),Ukhrul,Kharif,,2020-2021,,
manipur crop.csv,Potato,Senapati,Summer,,2020-2021,,
manipur crop.csv,Rapeseed &Mustard,Bishnupur,Rabi,,2020-2021,,
manipur crop.csv,Rapeseed &Mustard,Chandel,Rabi,,2020-2021,,
manipur crop.csv,Rapeseed &Mustard,Churachandpur,Rabi,,2020-2021,,
manipur crop.csv,Rapeseed &Mustard,Imphal east,Rabi,,2020-2021,,
