State,Crop,District,Season,Area_(Hectare),Year,Production_(Tonnes),Yield_(Ton./Ha.)
Odisha crop.csv,Other Kharif pulses,Kandhamal,Kharif,270.0,2019-2020,110,0.41
Odisha crop.csv,Other Kharif pulses,Kendujhar,Kharif,,2019-2020,,
Odisha crop.csv,Other Kharif pulses,Khordha,Kharif,,2019-2020,,
Odisha crop.csv,Other Kharif pulses,Koraput,Kharif,11580.0,2019-2020,5190,0.45
Odisha crop.csv,Other Kharif pulses,Malkangiri,Kharif,1870.0,2019-2020,870,0.47
Odisha crop.csv,Other Kharif pulses,Mayurbhanj,Kharif,6910.0,2019-2020,3090,0.45
Odisha crop.csv,Other Kharif pulses,Nabarangpur,Kharif,2090.0,2019-2020,970,0.46
Odisha crop.csv,Other Kharif pulses,Nayagarh,Kharif,1750.0,2019-2020,820,0.47
Odisha crop.csv,Other Kharif pulses,Nuapada,Kharif,4300.0,2019-2020,1860,0.43
Odisha crop.csv,Other Kharif pulses,Puri,Kharif,,2019-2020,,
Odisha crop.csv,Other Kharif pulses,Rayagada,Kharif,5200.0,2019-2020,2200,0.42
Odisha crop.csv,Other Kharif pulses,Sambalpur,Kharif,1010.0,2019-2020,410,0.41
Odisha crop.csv,Other Kharif pulses,Sonepur,Kharif,,2019-2020,,
Odisha crop.csv,Other Kharif pulses,Sundargarh,Kharif,,2019-2020,,
Odisha crop.csv,Peas & beans (Pulses),Anugul,Rabi,1380.0,2019-2020,1080,0.78
Odisha crop.csv,Peas & beans (Pulses),Balangir,Rabi,2290.0,2019-2020,1810,0.79
Odisha crop.csv,Peas & beans (Pulses),Baleshwar,Rabi,660.0,2019-2020,510,0.77
Odisha crop.csv,Peas & beans (Pulses),Bargarh,Rabi,1940.0,2019-2020,1730,0.89
Odisha crop.csv,Peas & beans (Pulses),Bhadrak,Rabi,100.0,2019-2020,80,0.8
Odisha crop.csv,Peas & beans (Pulses),Boudh,Rabi,730.0,2019-2020,590,0.81
Odisha crop.csv,Peas & beans (Pulses),Cuttack,Rabi,660.0,2019-2020,510,0.77
Odisha crop.csv,Peas & beans (Pulses),Deogarh,Rabi,70.0,2019-2020,50,0.71
Odisha crop.csv,Peas & beans (Pulses),Dhenkanal,Rabi,680.0,2019-2020,520,0.76
Odisha crop.csv,Peas & beans (Pulses),Gajapati,Rabi,210.0,2019-2020,160,0.76
Odisha crop.csv,Peas & beans (Pulses),Ganjam,Rabi,2650.0,2019-2020,2030,0.77
Odisha crop.csv,Peas & beans (Pulses),Jagatsinghapur,Rabi,100.0,2019-2020,80,0.8
Odisha crop.csv,Peas & beans (Pulses),Jajapur,Rabi,350.0,2019-2020,260,0.74
Odisha crop.csv,Peas & beans (Pulses),Jharsuguda,Rabi,380.0,2019-2020,300,0.79
Odisha crop.csv,Peas & beans (Pulses),Kalahandi,Rabi,1360.0,2019-2020,1030,0.76
Odisha crop.csv,Peas & beans (Pulses),Kandhamal,Rabi,730.0,2019-2020,530,0.73
Odisha crop.csv,Peas & beans (Pulses),Kendrapara,Rabi,140.0,2019-2020,110,0.79
Odisha crop.csv,Peas & beans (Pulses),Kendujhar,Rabi,2680.0,2019-2020,1980,0.74
Odisha crop.csv,Peas & beans (Pulses),Khordha,Rabi,170.0,2019-2020,130,0.76
Odisha crop.csv,Peas & beans (Pulses),Koraput,Rabi,5450.0,2019-2020,4030,0.74
Odisha crop.csv,Peas & beans (Pulses),Malkangiri,Rabi,300.0,2019-2020,230,0.77
Odisha crop.csv,Peas & beans (Pulses),Mayurbhanj,Rabi,2250.0,2019-2020,1760,0.78
Odisha crop.csv,Peas & beans (Pulses),Nabarangpur,Rabi,1450.0,2019-2020,1120,0.77
Odisha crop.csv,Peas & beans (Pulses),Nayagarh,Rabi,970.0,2019-2020,730,0.75
Odisha crop.csv,Peas & beans (Pulses),Nuapada,Rabi,920.0,2019-2020,630,0.68
Odisha crop.csv,Peas & beans (Pulses),Puri,Rabi,60.0,2019-2020,50,0.83
Odisha crop.csv,Peas & beans (Pulses),Rayagada,Rabi,1980.0,2019-2020,1470,0.74
Odisha crop.csv,Peas & beans (Pulses),Sambalpur,Rabi,500.0,2019-2020,390,0.78
Odisha crop.csv,Peas & beans (Pulses),Sonepur,Rabi,1000.0,2019-2020,790,0.79
Odisha crop.csv,Peas & beans (Pulses),Sundargarh,Rabi,1240.0,2019-2020,930,0.75
Odisha crop.csv,Potato,Anugul,Winter,394.0,2019-2020,4990,12.66
Odisha crop.csv,Potato,Balangir,Winter,35.0,2019-2020,192.9,5.51
Odisha crop.csv,Potato,Baleshwar,Winter,182.0,2019-2020,2913.5,16.01
Odisha crop.csv,Potato,Bargarh,Winter,198.0,2019-2020,1857,9.38
Odisha crop.csv,Potato,Bhadrak,Winter,15.0,2019-2020,204.3,13.62
Odisha crop.csv,Potato,Boudh,Winter,28.0,2019-2020,147.5,5.27
Odisha crop.csv,Potato,Cuttack,Winter,309.0,2019-2020,4614.9,14.93
Odisha crop.csv,Potato,Deogarh,Winter,206.0,2019-2020,1391.3,6.75
Odisha crop.csv,Potato,Dhenkanal,Winter,177.0,2019-2020,2906.5,16.42
Odisha crop.csv,Potato,Gajapati,Winter,,2019-2020,,
Odisha crop.csv,Potato,Ganjam,Winter,37.0,2019-2020,288,7.78
Odisha crop.csv,Potato,Jagatsinghapur,Winter,62.0,2019-2020,1004.5,16.2
Odisha crop.csv,Potato,Jajapur,Winter,141.0,2019-2020,1802.3,12.78
Odisha crop.csv,Potato,Jharsuguda,Winter,41.0,2019-2020,540,13.17
Odisha crop.csv,Potato,Kalahandi,Winter,,2019-2020,,
Odisha crop.csv,Potato,Kandhamal,Winter,241.0,2019-2020,1855.7,7.7
Odisha crop.csv,Potato,Kendrapara,Winter,129.0,2019-2020,2128.9,16.5
Odisha crop.csv,Potato,Kendujhar,Winter,74.0,2019-2020,787.6,10.64
Odisha crop.csv,Potato,Khordha,Winter,22.0,2019-2020,355.7,16.17
Odisha crop.csv,Potato,Koraput,Winter,967.0,2019-2020,7951.6,8.22
Odisha crop.csv,Potato,Malkangiri,Winter,,2019-2020,,
Odisha crop.csv,Potato,Mayurbhanj,Winter,42.0,2019-2020,383,9.12
Odisha crop.csv,Potato,Nabarangpur,Winter,117.0,2019-2020,1496,12.79
Odisha crop.csv,Potato,Nayagarh,Winter,,2019-2020,,
Odisha crop.csv,Potato,Nuapada,Winter,2.0,2019-2020,14.3,7.15
Odisha crop.csv,Potato,Puri,Winter,145.0,2019-2020,2163.8,14.92
Odisha crop.csv,Potato,Rayagada,Winter,22.0,2019-2020,282.6,12.85
Odisha crop.csv,Potato,Sambalpur,Winter,468.0,2019-2020,3325.1,7.1
Odisha crop.csv,Potato,Sonepur,Winter,2.0,2019-2020,23.2,11.6
Odisha crop.csv,Potato,Sundargarh,Winter,341.0,2019-2020,3338.4,9.79
Odisha crop.csv,Ragi,Anugul,Autumn,,2019-2020,,
Odisha crop.csv,Ragi,Balangir,Autumn,,2019-2020,,
Odisha crop.csv,Ragi,Bargarh,Autumn,,2019-2020,,
Odisha crop.csv,Ragi,Boudh,Autumn,,2019-2020,,
Odisha crop.csv,Ragi,Cuttack,Autumn,,2019-2020,,
Odisha crop.csv,Ragi,Deogarh,Autumn,,2019-2020,,
Odisha crop.csv,Ragi,Dhenkanal,Autumn,,2019-2020,,
Odisha crop.csv,Ragi,Gajapati,Autumn,1118.0,2019-2020,935.8,0.84
Odisha crop.csv,Ragi,Ganjam,Autumn,494.0,2019-2020,419.4,0.85
Odisha crop.csv,Ragi,Jagatsinghapur,Kharif,,2019-2020,,
Odisha crop.csv,Ragi,Jharsuguda,Autumn,,2019-2020,,
Odisha crop.csv,Ragi,Kalahandi,Autumn,14.0,2019-2020,8.1,0.58
Odisha crop.csv,Ragi,Kandhamal,Autumn,,2019-2020,,
Odisha crop.csv,Ragi,Kendrapara,Autumn,,2019-2020,,
Odisha crop.csv,Ragi,Kendujhar,Autumn,2.0,2019-2020,0.4,0.2
Odisha crop.csv,Ragi,Khordha,Autumn,,2019-2020,,
Odisha crop.csv,Ragi,Koraput,Autumn,4857.0,2019-2020,3681.6,0.76
Odisha crop.csv,Ragi,Malkangiri,Autumn,126.0,2019-2020,68.2,0.54
Odisha crop.csv,Ragi,Mayurbhanj,Autumn,137.0,2019-2020,99.1,0.72
Odisha crop.csv,Ragi,Nabarangpur,Autumn,310.0,2019-2020,122.8,0.4
Odisha crop.csv,Ragi,Nayagarh,Autumn,,2019-2020,,
Odisha crop.csv,Ragi,Nuapada,Autumn,624.0,2019-2020,324.5,0.52
Odisha crop.csv,Ragi,Puri,Autumn,,2019-2020,,
Odisha crop.csv,Ragi,Rayagada,Autumn,1885.0,2019-2020,1479.7,0.78
Odisha crop.csv,Ragi,Sambalpur,Autumn,2.0,2019-2020,1.2,0.6
Odisha crop.csv,Ragi,Sonepur,Kharif,,2019-2020,,
Odisha crop.csv,Ragi,Sundargarh,Autumn,19.0,2019-2020,12.6,0.66
Odisha crop.csv,Rapeseed &Mustard,Anugul,Rabi,,2019-2020,,
Odisha crop.csv,Rapeseed &Mustard,Balangir,Rabi,,2019-2020,,
Odisha crop.csv,Rapeseed &Mustard,Baleshwar,Rabi,,2019-2020,,
Odisha crop.csv,Rapeseed &Mustard,Bargarh,Rabi,,2019-2020,,
Odisha crop.csv,Rapeseed &Mustard,Bhadrak,Rabi,,2019-2020,,
Odisha crop.csv,Rapeseed &Mustard,Boudh,Rabi,,2019-2020,,
Odisha crop.csv,Rapeseed &Mustard,Cuttack,Rabi,,2019-2020,,
Odisha crop.csv,Rapeseed &Mustard,Deogarh,Rabi,,2019-2020,,
Odisha crop.csv,Rapeseed &Mustard,Dhenkanal,Rabi,,2019-2020,,
Odisha crop.csv,Rapeseed &Mustard,Gajapati,Rabi,,2019-2020,,
Odisha crop.csv,Rapeseed &Mustard,Ganjam,Rabi,,2019-2020,,
Odisha crop.csv,Rapeseed &Mustard,Jagatsinghapur,Rabi,,2019-2020,,
Odisha crop.csv,Rapeseed &Mustard,Jajapur,Rabi,,2019-2020,,
Odisha crop.csv,Rapeseed &Mustard,Jharsuguda,Rabi,,2019-2020,,
Odisha crop.csv,Rapeseed &Mustard,Kalahandi,Rabi,,2019-2020,,
Odisha crop.csv,Rapeseed &Mustard,Kandhamal,Rabi,,2019-2020,,
Odisha crop.csv,Rapeseed &Mustard,Kendrapara,Rabi,,2019-2020,,
Odisha crop.csv,Rapeseed &Mustard,Kendujhar,Rabi,,2019-2020,,
Odisha crop.csv,Rapeseed &Mustard,Khordha,Rabi,,2019-2020,,
Odisha crop.csv,Rapeseed &Mustard,Koraput,Rabi,,2019-2020,,
Odisha crop.csv,Rapeseed &Mustard,Malkangiri,Rabi,,2019-2020,,
Odisha crop.csv,Rapeseed &Mustard,Mayurbhanj,Rabi,,2019-2020,,
Odisha crop.csv,Rapeseed &Mustard,Nabarangpur,Rabi,,2019-2020,,
Odisha crop.csv,Rapeseed &Mustard,Nayagarh,Rabi,,2019-2020,,
Odisha crop.csv,Rapeseed &Mustard,Nuapada,Rabi,,2019-2020,,
Odisha crop.csv,Rapeseed &Mustard,Puri,Rabi,,2019-2020,,
Odisha crop.csv,Rapeseed &Mustard,Rayagada,Rabi,,2019-2020,,
Odisha crop.csv,Rapeseed &Mustard,Sambalpur,Rabi,,2019-2020,,
Odisha crop.csv,Rapeseed &Mustard,Sonepur,Rabi,,2019-2020,,
Odisha crop.csv,Rapeseed &Mustard,Sundargarh,Rabi,,2019-2020,,
Odisha crop.csv,Rice,Anugul,Autumn,4070.0,2019-2020,8640,2.12
Odisha crop.csv,Rice,Balangir,Autumn,50850.0,2019-2020,80570,1.58
Odisha crop.csv,Rice,Baleshwar,Autumn,,2019-2020,,
Odisha crop.csv,Rice,Bargarh,Autumn,45030.0,2019-2020,60670,1.35
Odisha crop.csv,Rice,Bhadrak,Autumn,,2019-2020,,
Odisha crop.csv,Rice,Boudh,Autumn,1830.0,2019-2020,3710,2.03
Odisha crop.csv,Rice,Cuttack,Autumn,150.0,2019-2020,360,2.4
Odisha crop.csv,Rice,Deogarh,Autumn,11700.0,2019-2020,16680,1.43
Odisha crop.csv,Rice,Dhenkanal,Autumn,570.0,2019-2020,1180,2.07
Odisha crop.csv,Rice,Gajapati,Autumn,10.0,2019-2020,10,1
Odisha crop.csv,Rice,Ganjam,Autumn,,2019-2020,,
Odisha crop.csv,Rice,Jagatsinghapur,Autumn,800.0,2019-2020,1210,1.51
Odisha crop.csv,Rice,Jajapur,Autumn,11280.0,2019-2020,11880,1.05
Odisha crop.csv,Rice,Jharsuguda,Autumn,21880.0,2019-2020,61270,2.8
Odisha crop.csv,Rice,Kalahandi,Autumn,22040.0,2019-2020,46010,2.09
Odisha crop.csv,Rice,Kandhamal,Autumn,3240.0,2019-2020,4430,1.37
Odisha crop.csv,Rice,Kendrapara,Autumn,870.0,2019-2020,1800,2.07
Odisha crop.csv,Rice,Kendujhar,Autumn,27980.0,2019-2020,63090,2.25
Odisha crop.csv,Rice,Khordha,Autumn,,2019-2020,,
Odisha crop.csv,Rice,Koraput,Autumn,11810.0,2019-2020,26130,2.21
Odisha crop.csv,Rice,Malkangiri,Autumn,12110.0,2019-2020,17960,1.48
Odisha crop.csv,Rice,Mayurbhanj,Autumn,15480.0,2019-2020,24580,1.59
Odisha crop.csv,Rice,Nabarangpur,Autumn,16410.0,2019-2020,45480,2.77
Odisha crop.csv,Rice,Nayagarh,Autumn,,2019-2020,,
Odisha crop.csv,Rice,Nuapada,Autumn,33870.0,2019-2020,63510,1.88
Odisha crop.csv,Rice,Puri,Autumn,,2019-2020,,
Odisha crop.csv,Rice,Rayagada,Autumn,1610.0,2019-2020,3660,2.27
Odisha crop.csv,Rice,Sambalpur,Autumn,37370.0,2019-2020,65410,1.75
Odisha crop.csv,Rice,Sonepur,Autumn,17030.0,2019-2020,44580,2.62
Odisha crop.csv,Rice,Sundargarh,Autumn,78090.0,2019-2020,116660,1.49
Odisha crop.csv,Safflower,Anugul,Rabi,,2019-2020,,
Odisha crop.csv,Safflower,Balangir,Rabi,,2019-2020,,
Odisha crop.csv,Safflower,Baleshwar,Rabi,,2019-2020,,
Odisha crop.csv,Safflower,Bargarh,Rabi,,2019-2020,,
Odisha crop.csv,Safflower,Cuttack,Rabi,,2019-2020,,
Odisha crop.csv,Safflower,Deogarh,Rabi,,2019-2020,,
Odisha crop.csv,Safflower,Dhenkanal,Rabi,,2019-2020,,
Odisha crop.csv,Safflower,Ganjam,Rabi,,2019-2020,,
Odisha crop.csv,Safflower,Jagatsinghapur,Rabi,,2019-2020,,
Odisha crop.csv,Safflower,Jajapur,Rabi,,2019-2020,,
Odisha crop.csv,Safflower,Jharsuguda,Rabi,,2019-2020,,
Odisha crop.csv,Safflower,Kalahandi,Rabi,110.0,2019-2020,70,0.64
Odisha crop.csv,Safflower,Kendujhar,Rabi,,2019-2020,,
Odisha crop.csv,Safflower,Khordha,Rabi,,2019-2020,,
Odisha crop.csv,Safflower,Koraput,Rabi,30.0,2019-2020,20,0.67
Odisha crop.csv,Safflower,Mayurbhanj,Rabi,,2019-2020,,
Odisha crop.csv,Safflower,Nabarangpur,Rabi,160.0,2019-2020,90,0.56
Odisha crop.csv,Safflower,Nayagarh,Rabi,,2019-2020,,
Odisha crop.csv,Safflower,Nuapada,Rabi,,2019-2020,,
Odisha crop.csv,Safflower,Sambalpur,Rabi,,2019-2020,,
Odisha crop.csv,Safflower,Sonepur,Rabi,,2019-2020,,
Odisha crop.csv,Safflower,Sundargarh,Rabi,,2019-2020,,
Odisha crop.csv,Sannhamp,Balangir,Kharif,440.0,2019-2020,2400,5.45
Odisha crop.csv,Sannhamp,Bargarh,Kharif,10.0,2019-2020,50,5
Odisha crop.csv,Sannhamp,Deogarh,Kharif,50.0,2019-2020,210,4.2
Odisha crop.csv,Sannhamp,Gajapati,Kharif,130.0,2019-2020,520,4
Odisha crop.csv,Sannhamp,Ganjam,Kharif,440.0,2019-2020,2310,5.25
Odisha crop.csv,Sannhamp,Kalahandi,Kharif,440.0,2019-2020,2340,5.32
Odisha crop.csv,Sannhamp,Kandhamal,Kharif,10.0,2019-2020,50,5
Odisha crop.csv,Sannhamp,Kendujhar,Kharif,10.0,2019-2020,40,4
Odisha crop.csv,Sannhamp,Koraput,Kharif,290.0,2019-2020,1480,5.1
Odisha crop.csv,Sannhamp,Mayurbhanj,Kharif,220.0,2019-2020,1090,4.95
Odisha crop.csv,Sannhamp,Nabarangpur,Kharif,80.0,2019-2020,400,5
Odisha crop.csv,Sannhamp,Nayagarh,Kharif,200.0,2019-2020,1010,5.05
Odisha crop.csv,Sannhamp,Nuapada,Kharif,200.0,2019-2020,1040,5.2
Odisha crop.csv,Sannhamp,Rayagada,Kharif,1970.0,2019-2020,10530,5.35
Odisha crop.csv,Sannhamp,Sundargarh,Kharif,390.0,2019-2020,2120,5.44
Odisha crop.csv,Sesamum,Anugul,Autumn,741.0,2019-2020,341.6,0.46
Odisha crop.csv,Sesamum,Balangir,Autumn,51.0,2019-2020,13.1,0.26
Odisha crop.csv,Sesamum,Baleshwar,Autumn,,2019-2020,,
Odisha crop.csv,Sesamum,Bargarh,Autumn,,2019-2020,,
Odisha crop.csv,Sesamum,Bhadrak,Kharif,,2019-2020,,
Odisha crop.csv,Sesamum,Boudh,Autumn,,2019-2020,,
Odisha crop.csv,Sesamum,Cuttack,Autumn,,2019-2020,,
Odisha crop.csv,Sesamum,Deogarh,Autumn,57.0,2019-2020,13.7,0.24
Odisha crop.csv,Sesamum,Dhenkanal,Autumn,,2019-2020,,
Odisha crop.csv,Sesamum,Gajapati,Autumn,,2019-2020,,
Odisha crop.csv,Sesamum,Ganjam,Autumn,,2019-2020,,
Odisha crop.csv,Sesamum,Jagatsinghapur,Autumn,,2019-2020,,
Odisha crop.csv,Sesamum,Jajapur,Autumn,,2019-2020,,
Odisha crop.csv,Sesamum,Jharsuguda,Autumn,,2019-2020,,
Odisha crop.csv,Sesamum,Kalahandi,Autumn,,2019-2020,,
Odisha crop.csv,Sesamum,Kandhamal,Kharif,,2019-2020,,
Odisha crop.csv,Sesamum,Kendrapara,Kharif,,2019-2020,,
Odisha crop.csv,Sesamum,Kendujhar,Autumn,72.0,2019-2020,89.6,1.24
Odisha crop.csv,Sesamum,Khordha,Autumn,,2019-2020,,
Odisha crop.csv,Sesamum,Koraput,Kharif,,2019-2020,,
Odisha crop.csv,Sesamum,Malkangiri,Autumn,,2019-2020,,
Odisha crop.csv,Sesamum,Mayurbhanj,Autumn,18.0,2019-2020,4.3,0.24
Odisha crop.csv,Sesamum,Nabarangpur,Kharif,,2019-2020,,
Odisha crop.csv,Sesamum,Nayagarh,Autumn,,2019-2020,,
Odisha crop.csv,Sesamum,Nuapada,Autumn,996.0,2019-2020,130.5,0.13
Odisha crop.csv,Sesamum,Puri,Autumn,,2019-2020,,
Odisha crop.csv,Sesamum,Rayagada,Autumn,,2019-2020,,
Odisha crop.csv,Sesamum,Sambalpur,Autumn,,2019-2020,,
Odisha crop.csv,Sesamum,Sonepur,Autumn,,2019-2020,,
Odisha crop.csv,Sesamum,Sundargarh,Autumn,,2019-2020,,
Odisha crop.csv,Small millets,Anugul,Kharif,,2019-2020,,
Odisha crop.csv,Small millets,Balangir,Kharif,1020.0,2019-2020,530,0.52
Odisha crop.csv,Small millets,Bargarh,Kharif,,2019-2020,,
Odisha crop.csv,Small millets,Boudh,Kharif,30.0,2019-2020,10,0.33
Odisha crop.csv,Small millets,Dhenkanal,Kharif,90.0,2019-2020,50,0.56
Odisha crop.csv,Small millets,Gajapati,Kharif,1550.0,2019-2020,810,0.52
Odisha crop.csv,Small millets,Ganjam,Kharif,1460.0,2019-2020,770,0.53
Odisha crop.csv,Small millets,Kalahandi,Kharif,1640.0,2019-2020,870,0.53
Odisha crop.csv,Small millets,Kandhamal,Kharif,860.0,2019-2020,450,0.52
Odisha crop.csv,Small millets,Kendujhar,Kharif,40.0,2019-2020,20,0.5
Odisha crop.csv,Small millets,Koraput,Kharif,12810.0,2019-2020,6650,0.52
Odisha crop.csv,Small millets,Malkangiri,Kharif,890.0,2019-2020,410,0.46
Odisha crop.csv,Small millets,Mayurbhanj,Kharif,210.0,2019-2020,100,0.48
Odisha crop.csv,Small millets,Nabarangpur,Kharif,290.0,2019-2020,130,0.45
Odisha crop.csv,Small millets,Nayagarh,Kharif,200.0,2019-2020,100,0.5
Odisha crop.csv,Small millets,Nuapada,Kharif,4210.0,2019-2020,2170,0.52
Odisha crop.csv,Small millets,Rayagada,Kharif,5430.0,2019-2020,2820,0.52
Odisha crop.csv,Small millets,Sonepur,Kharif,,2019-2020,,
Odisha crop.csv,Small millets,Sundargarh,Kharif,2140.0,2019-2020,1100,0.51
Odisha crop.csv,Sugarcane,Anugul,Winter,6.0,2019-2020,351.4,58.57
Odisha crop.csv,Sugarcane,Balangir,Winter,8.0,2019-2020,481.6,60.2
Odisha crop.csv,Sugarcane,Baleshwar,Winter,11.0,2019-2020,404.8,36.8
Odisha crop.csv,Sugarcane,Bargarh,Winter,39.0,2019-2020,2679.3,68.7
Odisha crop.csv,Sugarcane,Bhadrak,Winter,39.0,2019-2020,1852,47.49
Odisha crop.csv,Sugarcane,Boudh,Winter,2.0,2019-2020,52.8,26.4
Odisha crop.csv,Sugarcane,Cuttack,Winter,992.0,2019-2020,53387.5,53.82
Odisha crop.csv,Sugarcane,Deogarh,Winter,1.0,2019-2020,42,42
Odisha crop.csv,Sugarcane,Dhenkanal,Winter,132.0,2019-2020,7397.3,56.04
Odisha crop.csv,Sugarcane,Gajapati,Winter,,2019-2020,,
Odisha crop.csv,Sugarcane,Ganjam,Winter,210.0,2019-2020,12021.2,57.24
Odisha crop.csv,Sugarcane,Jagatsinghapur,Winter,336.0,2019-2020,13141.3,39.11
Odisha crop.csv,Sugarcane,Jajapur,Winter,1673.0,2019-2020,68454.1,40.92
Odisha crop.csv,Sugarcane,Jharsuguda,Winter,,2019-2020,,
Odisha crop.csv,Sugarcane,Kalahandi,Winter,176.0,2019-2020,9468.8,53.8
Odisha crop.csv,Sugarcane,Kandhamal,Winter,,2019-2020,,
Odisha crop.csv,Sugarcane,Kendrapara,Winter,182.0,2019-2020,9269.8,50.93
Odisha crop.csv,Sugarcane,Kendujhar,Winter,18.0,2019-2020,1476,82
Odisha crop.csv,Sugarcane,Khordha,Winter,,2019-2020,,
Odisha crop.csv,Sugarcane,Koraput,Winter,2687.0,2019-2020,205843,76.61
Odisha crop.csv,Sugarcane,Malkangiri,Winter,,2019-2020,,
Odisha crop.csv,Sugarcane,Mayurbhanj,Winter,,2019-2020,,
Odisha crop.csv,Sugarcane,Nabarangpur,Winter,2022.0,2019-2020,86422.3,42.74
Odisha crop.csv,Sugarcane,Nayagarh,Winter,293.0,2019-2020,20074,68.51
Odisha crop.csv,Sugarcane,Nuapada,Winter,7.0,2019-2020,413.3,59.04
Odisha crop.csv,Sugarcane,Puri,Winter,32.0,2019-2020,1309.6,40.93
Odisha crop.csv,Sugarcane,Rayagada,Winter,,2019-2020,,
Odisha crop.csv,Sugarcane,Sambalpur,Winter,,2019-2020,,
Odisha crop.csv,Sugarcane,Sonepur,Winter,,2019-2020,,
Odisha crop.csv,Sugarcane,Sundargarh,Winter,82.0,2019-2020,10328.4,125.96
Odisha crop.csv,Sunflower,Anugul,Kharif,,2019-2020,,
Odisha crop.csv,Sunflower,Balangir,Rabi,950.0,2019-2020,1150,1.21
Odisha crop.csv,Sunflower,Baleshwar,Rabi,360.0,2019-2020,450,1.25
Odisha crop.csv,Sunflower,Bargarh,Kharif,,2019-2020,,
Odisha crop.csv,Sunflower,Bhadrak,Rabi,1380.0,2019-2020,1990,1.44
Odisha crop.csv,Sunflower,Boudh,Kharif,,2019-2020,,
Odisha crop.csv,Sunflower,Cuttack,Rabi,240.0,2019-2020,310,1.29
Odisha crop.csv,Sunflower,Deogarh,Rabi,400.0,2019-2020,490,1.23
Odisha crop.csv,Sunflower,Dhenkanal,Kharif,,2019-2020,,
Odisha crop.csv,Sunflower,Gajapati,Kharif,,2019-2020,,
Odisha crop.csv,Sunflower,Ganjam,Kharif,,2019-2020,,
Odisha crop.csv,Sunflower,Jagatsinghapur,Rabi,220.0,2019-2020,270,1.23
Odisha crop.csv,Sunflower,Jajapur,Rabi,30.0,2019-2020,40,1.33
Odisha crop.csv,Sunflower,Jharsuguda,Kharif,,2019-2020,,
Odisha crop.csv,Sunflower,Kalahandi,Kharif,,2019-2020,,
Odisha crop.csv,Sunflower,Kandhamal,Kharif,420.0,2019-2020,300,0.71
Odisha crop.csv,Sunflower,Kendrapara,Rabi,80.0,2019-2020,120,1.5
Odisha crop.csv,Sunflower,Kendujhar,Rabi,460.0,2019-2020,590,1.28
Odisha crop.csv,Sunflower,Khordha,Rabi,260.0,2019-2020,330,1.27
Odisha crop.csv,Sunflower,Koraput,Kharif,100.0,2019-2020,80,0.8
Odisha crop.csv,Sunflower,Malkangiri,Rabi,20.0,2019-2020,30,1.5
Odisha crop.csv,Sunflower,Mayurbhanj,Kharif,,2019-2020,,
Odisha crop.csv,Sunflower,Nabarangpur,Kharif,10.0,2019-2020,10,1
Odisha crop.csv,Sunflower,Nayagarh,Rabi,160.0,2019-2020,190,1.19
Odisha crop.csv,Sunflower,Nuapada,Kharif,,2019-2020,,
Odisha crop.csv,Sunflower,Puri,Rabi,500.0,2019-2020,610,1.22
Odisha crop.csv,Sunflower,Rayagada,Kharif,100.0,2019-2020,80,0.8
Odisha crop.csv,Sunflower,Sambalpur,Kharif,,2019-2020,,
Odisha crop.csv,Sunflower,Sonepur,Rabi,220.0,2019-2020,270,1.23
Odisha crop.csv,Sunflower,Sundargarh,Kharif,,2019-2020,,
Odisha crop.csv,Sweet potato,Anugul,Kharif,790.0,2019-2020,7540,9.54
Odisha crop.csv,Sweet potato,Balangir,Kharif,830.0,2019-2020,8260,9.95
Odisha crop.csv,Sweet potato,Baleshwar,Kharif,310.0,2019-2020,2790,9
Odisha crop.csv,Sweet potato,Bargarh,Kharif,270.0,2019-2020,2480,9.19
Odisha crop.csv,Sweet potato,Bhadrak,Kharif,600.0,2019-2020,5650,9.42
Odisha crop.csv,Sweet potato,Boudh,Kharif,460.0,2019-2020,3880,8.43
Odisha crop.csv,Sweet potato,Cuttack,Kharif,680.0,2019-2020,5580,8.21
Odisha crop.csv,Sweet potato,Deogarh,Kharif,870.0,2019-2020,8150,9.37
Odisha crop.csv,Sweet potato,Dhenkanal,Kharif,1500.0,2019-2020,14900,9.93
Odisha crop.csv,Sweet potato,Gajapati,Kharif,1910.0,2019-2020,17940,9.39
Odisha crop.csv,Sweet potato,Ganjam,Kharif,6030.0,2019-2020,58420,9.69
Odisha crop.csv,Sweet potato,Jagatsinghapur,Kharif,140.0,2019-2020,1270,9.07
Odisha crop.csv,Sweet potato,Jajapur,Kharif,160.0,2019-2020,1260,7.88
Odisha crop.csv,Sweet potato,Jharsuguda,Kharif,210.0,2019-2020,1940,9.24
Odisha crop.csv,Sweet potato,Kalahandi,Kharif,600.0,2019-2020,6410,10.68
Odisha crop.csv,Sweet potato,Kandhamal,Kharif,2090.0,2019-2020,19570,9.36
Odisha crop.csv,Sweet potato,Kendrapara,Kharif,250.0,2019-2020,2460,9.84
Odisha crop.csv,Sweet potato,Kendujhar,Kharif,2870.0,2019-2020,29430,10.25
Odisha crop.csv,Sweet potato,Khordha,Kharif,300.0,2019-2020,2860,9.53
Odisha crop.csv,Sweet potato,Koraput,Kharif,3310.0,2019-2020,30300,9.15
Odisha crop.csv,Sweet potato,Malkangiri,Kharif,2000.0,2019-2020,19140,9.57
Odisha crop.csv,Sweet potato,Mayurbhanj,Kharif,1820.0,2019-2020,19200,10.55
