State,Crop,District,Season,Area_(Hectare),Year,Production_(Tonnes),Yield_(Ton./Ha.)
andhra pradesh crop.csv,Rice,Tirupati,Kharif,,2017-2018,,
andhra pradesh crop.csv,Rice,Visakhapatanam,Kharif,104922.0,2017-2018,218972,2.09
andhra pradesh crop.csv,Rice,Vizianagaram,Kharif,122675.0,2017-2018,364590,2.97
andhra pradesh crop.csv,Rice,West godavari,Kharif,226760.0,2017-2018,807492,3.56
andhra pradesh crop.csv,Safflower,Anantapur,Kharif,,2017-2018,,
andhra pradesh crop.csv,Safflower,Annamayya,Rabi,,2017-2018,,
andhra pradesh crop.csv,Safflower,Guntur,Rabi,,2017-2018,,
andhra pradesh crop.csv,Safflower,Kadapa,Kharif,,2017-2018,,
andhra pradesh crop.csv,Safflower,Kurnool,Kharif,,2017-2018,,
andhra pradesh crop.csv,Safflower,Nandyal,Kharif,,2017-2018,,
andhra pradesh crop.csv,Safflower,Prakasam,Rabi,,2017-2018,,
andhra pradesh crop.csv,Safflower,Spsr nellore,Rabi,,2017-2018,,
andhra pradesh crop.csv,Safflower,Sri sathya sai,Kharif,,2017-2018,,
andhra pradesh crop.csv,Safflower,Srikakulam,Rabi,,2017-2018,,
andhra pradesh crop.csv,Safflower,Visakhapatanam,Rabi,,2017-2018,,
andhra pradesh crop.csv,Safflower,Vizianagaram,Rabi,,2017-2018,,
andhra pradesh crop.csv,Safflower,West godavari,Rabi,,2017-2018,,
andhra pradesh crop.csv,Samai,Anantapur,Kharif,,2017-2018,,
andhra pradesh crop.csv,Samai,Chittoor,Kharif,,2017-2018,,
andhra pradesh crop.csv,Samai,East godavari,Kharif,,2017-2018,,
andhra pradesh crop.csv,Samai,Kadapa,Kharif,,2017-2018,,
andhra pradesh crop.csv,Samai,Kurnool,Kharif,,2017-2018,,
andhra pradesh crop.csv,Samai,Prakasam,Kharif,,2017-2018,,
andhra pradesh crop.csv,Samai,Srikakulam,Kharif,,2017-2018,,
andhra pradesh crop.csv,Samai,Visakhapatanam,Kharif,,2017-2018,,
andhra pradesh crop.csv,Samai,Vizianagaram,Kharif,,2017-2018,,
andhra pradesh crop.csv,Samai,West godavari,Kharif,,2017-2018,,
andhra pradesh crop.csv,Sannhamp,Guntur,Kharif,,2017-2018,,
andhra pradesh crop.csv,Sannhamp,Prakasam,Kharif,,2017-2018,,
andhra pradesh crop.csv,Sannhamp,Spsr nellore,Rabi,,2017-2018,,
andhra pradesh crop.csv,Sannhamp,Srikakulam,Rabi,,2017-2018,,
andhra pradesh crop.csv,Sannhamp,Visakhapatanam,Kharif,,2017-2018,,
andhra pradesh crop.csv,Sannhamp,Vizianagaram,Kharif,,2017-2018,,
andhra pradesh crop.csv,Sapota,Anantapur,Kharif,,2017-2018,,
andhra pradesh crop.csv,Sapota,Chittoor,Kharif,,2017-2018,,
andhra pradesh crop.csv,Sapota,East godavari,Kharif,,2017-2018,,
andhra pradesh crop.csv,Sapota,Guntur,Kharif,,2017-2018,,
andhra pradesh crop.csv,Sapota,Kadapa,Kharif,,2017-2018,,
andhra pradesh crop.csv,Sapota,Krishna,Kharif,,2017-2018,,
andhra pradesh crop.csv,Sapota,Kurnool,Kharif,,2017-2018,,
andhra pradesh crop.csv,Sapota,Prakasam,Kharif,,2017-2018,,
andhra pradesh crop.csv,Sapota,Spsr nellore,Kharif,,2017-2018,,
andhra pradesh crop.csv,Sapota,Srikakulam,Kharif,,2017-2018,,
andhra pradesh crop.csv,Sapota,Visakhapatanam,Kharif,,2017-2018,,
andhra pradesh crop.csv,Sapota,Vizianagaram,Kharif,,2017-2018,,
andhra pradesh crop.csv,Sapota,West godavari,Kharif,,2017-2018,,
andhra pradesh crop.csv,Sesamum,Alluri sitharama raju,Kharif,,2017-2018,,
andhra pradesh crop.csv,Sesamum,Anakapalli,Kharif,,2017-2018,,
andhra pradesh crop.csv,Sesamum,Anantapur,Kharif,9.0,2017-2018,2,0.22
andhra pradesh crop.csv,Sesamum,Annamayya,Kharif,,2017-2018,,
andhra pradesh crop.csv,Sesamum,Bapatla,Kharif,,2017-2018,,
andhra pradesh crop.csv,Sesamum,Chittoor,Kharif,8.0,2017-2018,2,0.25
andhra pradesh crop.csv,Sesamum,East godavari,Kharif,217.0,2017-2018,41,0.19
andhra pradesh crop.csv,Sesamum,Eluru,Kharif,,2017-2018,,
andhra pradesh crop.csv,Sesamum,Guntur,Kharif,1394.0,2017-2018,526,0.38
andhra pradesh crop.csv,Sesamum,Kadapa,Kharif,3.0,2017-2018,1,0.33
andhra pradesh crop.csv,Sesamum,Kakinada,Kharif,,2017-2018,,
andhra pradesh crop.csv,Sesamum,Konaseema,Rabi,,2017-2018,,
andhra pradesh crop.csv,Sesamum,Krishna,Kharif,14.0,2017-2018,3,0.21
andhra pradesh crop.csv,Sesamum,Kurnool,Kharif,8.0,2017-2018,2,0.25
andhra pradesh crop.csv,Sesamum,Nandyal,Rabi,,2017-2018,,
andhra pradesh crop.csv,Sesamum,Ntr,Kharif,,2017-2018,,
andhra pradesh crop.csv,Sesamum,Palnadu,Kharif,,2017-2018,,
andhra pradesh crop.csv,Sesamum,Parvathipuram manyam,Kharif,,2017-2018,,
andhra pradesh crop.csv,Sesamum,Prakasam,Kharif,4934.0,2017-2018,1234,0.25
andhra pradesh crop.csv,Sesamum,Spsr nellore,Kharif,360.0,2017-2018,31,0.09
andhra pradesh crop.csv,Sesamum,Sri sathya sai,Kharif,,2017-2018,,
andhra pradesh crop.csv,Sesamum,Srikakulam,Kharif,91.0,2017-2018,13,0.14
andhra pradesh crop.csv,Sesamum,Tirupati,Kharif,,2017-2018,,
andhra pradesh crop.csv,Sesamum,Visakhapatanam,Kharif,1830.0,2017-2018,337,0.18
andhra pradesh crop.csv,Sesamum,Vizianagaram,Kharif,4558.0,2017-2018,761,0.17
andhra pradesh crop.csv,Sesamum,West godavari,Kharif,31.0,2017-2018,7,0.23
andhra pradesh crop.csv,Small millets,Alluri sitharama raju,Kharif,,2017-2018,,
andhra pradesh crop.csv,Small millets,Anantapur,Kharif,3126.0,2017-2018,3756,1.2
andhra pradesh crop.csv,Small millets,Annamayya,Kharif,,2017-2018,,
andhra pradesh crop.csv,Small millets,Bapatla,Rabi,,2017-2018,,
andhra pradesh crop.csv,Small millets,Chittoor,Kharif,311.0,2017-2018,165,0.53
andhra pradesh crop.csv,Small millets,East godavari,Kharif,313.0,2017-2018,176,0.56
andhra pradesh crop.csv,Small millets,Guntur,Kharif,,2017-2018,,
andhra pradesh crop.csv,Small millets,Kadapa,Kharif,264.0,2017-2018,168,0.64
andhra pradesh crop.csv,Small millets,Kurnool,Kharif,6016.0,2017-2018,5992,1
andhra pradesh crop.csv,Small millets,Nandyal,Kharif,,2017-2018,,
andhra pradesh crop.csv,Small millets,Palnadu,Kharif,,2017-2018,,
andhra pradesh crop.csv,Small millets,Parvathipuram manyam,Kharif,,2017-2018,,
andhra pradesh crop.csv,Small millets,Prakasam,Kharif,1458.0,2017-2018,1852,1.27
andhra pradesh crop.csv,Small millets,Spsr nellore,Kharif,,2017-2018,,
andhra pradesh crop.csv,Small millets,Sri sathya sai,Kharif,,2017-2018,,
andhra pradesh crop.csv,Small millets,Srikakulam,Kharif,11.0,2017-2018,12,1.09
andhra pradesh crop.csv,Small millets,Tirupati,Kharif,,2017-2018,,
andhra pradesh crop.csv,Small millets,Visakhapatanam,Kharif,6501.0,2017-2018,2494,0.38
andhra pradesh crop.csv,Small millets,Vizianagaram,Kharif,95.0,2017-2018,70,0.74
andhra pradesh crop.csv,Small millets,West godavari,Kharif,6.0,2017-2018,2,0.33
andhra pradesh crop.csv,Soyabean,Anantapur,Kharif,27.0,2017-2018,27,1
andhra pradesh crop.csv,Soyabean,Annamayya,Kharif,,2017-2018,,
andhra pradesh crop.csv,Soyabean,Bapatla,Kharif,,2017-2018,,
andhra pradesh crop.csv,Soyabean,Chittoor,Kharif,,2017-2018,,
andhra pradesh crop.csv,Soyabean,East godavari,Kharif,,2017-2018,,
andhra pradesh crop.csv,Soyabean,Guntur,Kharif,6.0,2017-2018,12,2
andhra pradesh crop.csv,Soyabean,Kadapa,Kharif,4.0,2017-2018,8,2
andhra pradesh crop.csv,Soyabean,Krishna,Kharif,,2017-2018,,
andhra pradesh crop.csv,Soyabean,Kurnool,Kharif,336.0,2017-2018,658,1.96
andhra pradesh crop.csv,Soyabean,Nandyal,Kharif,,2017-2018,,
andhra pradesh crop.csv,Soyabean,Palnadu,Kharif,,2017-2018,,
andhra pradesh crop.csv,Soyabean,Prakasam,Kharif,,2017-2018,,
andhra pradesh crop.csv,Soyabean,Spsr nellore,Kharif,,2017-2018,,
andhra pradesh crop.csv,Soyabean,Sri sathya sai,Kharif,,2017-2018,,
andhra pradesh crop.csv,Soyabean,Vizianagaram,Kharif,,2017-2018,,
andhra pradesh crop.csv,Soyabean,West godavari,Kharif,,2017-2018,,
andhra pradesh crop.csv,Sugarcane,Alluri sitharama raju,Kharif,,2017-2018,,
andhra pradesh crop.csv,Sugarcane,Anakapalli,Kharif,,2017-2018,,
andhra pradesh crop.csv,Sugarcane,Anantapur,Kharif,,2017-2018,,
andhra pradesh crop.csv,Sugarcane,Annamayya,Kharif,,2017-2018,,
andhra pradesh crop.csv,Sugarcane,Bapatla,Kharif,,2017-2018,,
andhra pradesh crop.csv,Sugarcane,Chittoor,Kharif,,2017-2018,,
andhra pradesh crop.csv,Sugarcane,East godavari,Kharif,,2017-2018,,
andhra pradesh crop.csv,Sugarcane,Eluru,Kharif,,2017-2018,,
andhra pradesh crop.csv,Sugarcane,Guntur,Kharif,,2017-2018,,
andhra pradesh crop.csv,Sugarcane,Kadapa,Kharif,,2017-2018,,
andhra pradesh crop.csv,Sugarcane,Kakinada,Kharif,,2017-2018,,
andhra pradesh crop.csv,Sugarcane,Krishna,Kharif,,2017-2018,,
andhra pradesh crop.csv,Sugarcane,Kurnool,Kharif,,2017-2018,,
andhra pradesh crop.csv,Sugarcane,Nandyal,Kharif,,2017-2018,,
andhra pradesh crop.csv,Sugarcane,Ntr,Kharif,,2017-2018,,
andhra pradesh crop.csv,Sugarcane,Palnadu,Kharif,,2017-2018,,
andhra pradesh crop.csv,Sugarcane,Parvathipuram manyam,Kharif,,2017-2018,,
andhra pradesh crop.csv,Sugarcane,Prakasam,Kharif,,2017-2018,,
andhra pradesh crop.csv,Sugarcane,Spsr nellore,Kharif,,2017-2018,,
andhra pradesh crop.csv,Sugarcane,Sri sathya sai,Kharif,,2017-2018,,
andhra pradesh crop.csv,Sugarcane,Srikakulam,Kharif,,2017-2018,,
andhra pradesh crop.csv,Sugarcane,Tirupati,Kharif,,2017-2018,,
andhra pradesh crop.csv,Sugarcane,Visakhapatanam,Kharif,,2017-2018,,
andhra pradesh crop.csv,Sugarcane,Vizianagaram,Kharif,,2017-2018,,
andhra pradesh crop.csv,Sugarcane,West godavari,Kharif,,2017-2018,,
andhra pradesh crop.csv,Sunflower,Alluri sitharama raju,Kharif,,2017-2018,,
andhra pradesh crop.csv,Sunflower,Anakapalli,Rabi,,2017-2018,,
andhra pradesh crop.csv,Sunflower,Anantapur,Kharif,1444.0,2017-2018,585,0.41
andhra pradesh crop.csv,Sunflower,Annamayya,Kharif,,2017-2018,,
andhra pradesh crop.csv,Sunflower,Bapatla,Rabi,,2017-2018,,
andhra pradesh crop.csv,Sunflower,Chittoor,Kharif,7.0,2017-2018,5,0.71
andhra pradesh crop.csv,Sunflower,East godavari,Kharif,,2017-2018,,
andhra pradesh crop.csv,Sunflower,Eluru,Rabi,,2017-2018,,
andhra pradesh crop.csv,Sunflower,Guntur,Kharif,,2017-2018,,
andhra pradesh crop.csv,Sunflower,Kadapa,Kharif,332.0,2017-2018,239,0.72
andhra pradesh crop.csv,Sunflower,Krishna,Kharif,,2017-2018,,
andhra pradesh crop.csv,Sunflower,Kurnool,Kharif,1031.0,2017-2018,1129,1.1
andhra pradesh crop.csv,Sunflower,Nandyal,Kharif,,2017-2018,,
andhra pradesh crop.csv,Sunflower,Ntr,Rabi,,2017-2018,,
andhra pradesh crop.csv,Sunflower,Palnadu,Kharif,,2017-2018,,
andhra pradesh crop.csv,Sunflower,Parvathipuram manyam,Rabi,,2017-2018,,
andhra pradesh crop.csv,Sunflower,Prakasam,Kharif,11.0,2017-2018,14,1.27
andhra pradesh crop.csv,Sunflower,Spsr nellore,Kharif,219.0,2017-2018,276,1.26
andhra pradesh crop.csv,Sunflower,Sri sathya sai,Kharif,,2017-2018,,
andhra pradesh crop.csv,Sunflower,Srikakulam,Kharif,,2017-2018,,
andhra pradesh crop.csv,Sunflower,Tirupati,Kharif,,2017-2018,,
andhra pradesh crop.csv,Sunflower,Visakhapatanam,Kharif,1.0,2017-2018,1,1
andhra pradesh crop.csv,Sunflower,Vizianagaram,Kharif,,2017-2018,,
andhra pradesh crop.csv,Sunflower,West godavari,Kharif,,2017-2018,,
andhra pradesh crop.csv,Sweet potato,Alluri sitharama raju,Kharif,,2017-2018,,
andhra pradesh crop.csv,Sweet potato,Anakapalli,Rabi,,2017-2018,,
andhra pradesh crop.csv,Sweet potato,Anantapur,Kharif,9.0,2017-2018,142,15.78
andhra pradesh crop.csv,Sweet potato,Annamayya,Kharif,,2017-2018,,
andhra pradesh crop.csv,Sweet potato,Bapatla,Rabi,,2017-2018,,
andhra pradesh crop.csv,Sweet potato,Chittoor,Kharif,66.0,2017-2018,1038,15.73
andhra pradesh crop.csv,Sweet potato,East godavari,Kharif,3.0,2017-2018,35,11.67
andhra pradesh crop.csv,Sweet potato,Guntur,Rabi,4.0,2017-2018,47,11.75
andhra pradesh crop.csv,Sweet potato,Kadapa,Kharif,52.0,2017-2018,629,12.1
andhra pradesh crop.csv,Sweet potato,Kakinada,Rabi,,2017-2018,,
andhra pradesh crop.csv,Sweet potato,Krishna,Kharif,7.0,2017-2018,82,11.71
andhra pradesh crop.csv,Sweet potato,Kurnool,Kharif,,2017-2018,,
andhra pradesh crop.csv,Sweet potato,Nandyal,Kharif,,2017-2018,,
andhra pradesh crop.csv,Sweet potato,Prakasam,Kharif,,2017-2018,,
andhra pradesh crop.csv,Sweet potato,Spsr nellore,Kharif,,2017-2018,,
andhra pradesh crop.csv,Sweet potato,Sri sathya sai,Rabi,,2017-2018,,
andhra pradesh crop.csv,Sweet potato,Srikakulam,Kharif,,2017-2018,,
andhra pradesh crop.csv,Sweet potato,Tirupati,Kharif,,2017-2018,,
andhra pradesh crop.csv,Sweet potato,Visakhapatanam,Kharif,49.0,2017-2018,407,8.31
andhra pradesh crop.csv,Sweet potato,Vizianagaram,Kharif,2.0,2017-2018,27,13.5
andhra pradesh crop.csv,Sweet potato,West godavari,Rabi,,2017-2018,,
andhra pradesh crop.csv,Tapioca,Alluri sitharama raju,Kharif,,2017-2018,,
andhra pradesh crop.csv,Tapioca,Anakapalli,Kharif,,2017-2018,,
andhra pradesh crop.csv,Tapioca,Chittoor,Kharif,,2017-2018,,
andhra pradesh crop.csv,Tapioca,East godavari,Kharif,7304.0,2017-2018,89437,12.24
andhra pradesh crop.csv,Tapioca,Kakinada,Kharif,,2017-2018,,
andhra pradesh crop.csv,Tapioca,Konaseema,Kharif,,2017-2018,,
andhra pradesh crop.csv,Tapioca,Krishna,Kharif,,2017-2018,,
andhra pradesh crop.csv,Tapioca,Kurnool,Rabi,,2017-2018,,
andhra pradesh crop.csv,Tapioca,Palnadu,Kharif,,2017-2018,,
andhra pradesh crop.csv,Tapioca,Parvathipuram manyam,Kharif,,2017-2018,,
andhra pradesh crop.csv,Tapioca,Spsr nellore,Kharif,13.0,2017-2018,161,12.38
andhra pradesh crop.csv,Tapioca,Srikakulam,Kharif,14.0,2017-2018,174,12.43
andhra pradesh crop.csv,Tapioca,Tirupati,Kharif,,2017-2018,,
andhra pradesh crop.csv,Tapioca,Visakhapatanam,Kharif,31.0,2017-2018,124,4
andhra pradesh crop.csv,Tapioca,Vizianagaram,Kharif,4.0,2017-2018,50,12.5
andhra pradesh crop.csv,Tapioca,West godavari,Kharif,102.0,2017-2018,2657,26.05
andhra pradesh crop.csv,Tobacco,Alluri sitharama raju,Kharif,,2017-2018,,
andhra pradesh crop.csv,Tobacco,Anakapalli,Kharif,,2017-2018,,
andhra pradesh crop.csv,Tobacco,Anantapur,Kharif,16.0,2017-2018,22,1.38
andhra pradesh crop.csv,Tobacco,Bapatla,Kharif,,2017-2018,,
andhra pradesh crop.csv,Tobacco,Chittoor,Kharif,,2017-2018,,
andhra pradesh crop.csv,Tobacco,East godavari,Kharif,510.0,2017-2018,1579,3.1
andhra pradesh crop.csv,Tobacco,Eluru,Rabi,,2017-2018,,
andhra pradesh crop.csv,Tobacco,Guntur,Kharif,1354.0,2017-2018,3956,2.92
andhra pradesh crop.csv,Tobacco,Kadapa,Kharif,49.0,2017-2018,68,1.39
andhra pradesh crop.csv,Tobacco,Kakinada,Rabi,,2017-2018,,
andhra pradesh crop.csv,Tobacco,Konaseema,Rabi,,2017-2018,,
andhra pradesh crop.csv,Tobacco,Krishna,Rabi,1320.0,2017-2018,6943,5.26
andhra pradesh crop.csv,Tobacco,Kurnool,Kharif,46.0,2017-2018,64,1.39
andhra pradesh crop.csv,Tobacco,Nandyal,Kharif,,2017-2018,,
andhra pradesh crop.csv,Tobacco,Ntr,Rabi,,2017-2018,,
andhra pradesh crop.csv,Tobacco,Palnadu,Kharif,,2017-2018,,
andhra pradesh crop.csv,Tobacco,Parvathipuram manyam,Rabi,,2017-2018,,
andhra pradesh crop.csv,Tobacco,Prakasam,Kharif,1791.0,2017-2018,5822,3.25
andhra pradesh crop.csv,Tobacco,Spsr nellore,Rabi,4634.0,2017-2018,5366,1.16
andhra pradesh crop.csv,Tobacco,Sri sathya sai,Rabi,,2017-2018,,
andhra pradesh crop.csv,Tobacco,Srikakulam,Kharif,,2017-2018,,
andhra pradesh crop.csv,Tobacco,Visakhapatanam,Kharif,542.0,2017-2018,1024,1.89
andhra pradesh crop.csv,Tobacco,Vizianagaram,Kharif,,2017-2018,,
andhra pradesh crop.csv,Tobacco,West godavari,Rabi,23073.0,2017-2018,53598,2.32
andhra pradesh crop.csv,Tomato,Anantapur,Kharif,,2017-2018,,
andhra pradesh crop.csv,Tomato,Chittoor,Kharif,,2017-2018,,
andhra pradesh crop.csv,Tomato,East godavari,Kharif,,2017-2018,,
andhra pradesh crop.csv,Tomato,Guntur,Kharif,,2017-2018,,
andhra pradesh crop.csv,Tomato,Kadapa,Kharif,,2017-2018,,
andhra pradesh crop.csv,Tomato,Krishna,Kharif,,2017-2018,,
andhra pradesh crop.csv,Tomato,Kurnool,Kharif,,2017-2018,,
andhra pradesh crop.csv,Tomato,Prakasam,Kharif,,2017-2018,,
andhra pradesh crop.csv,Tomato,Spsr nellore,Kharif,,2017-2018,,
andhra pradesh crop.csv,Tomato,Srikakulam,Kharif,,2017-2018,,
andhra pradesh crop.csv,Tomato,Visakhapatanam,Kharif,,2017-2018,,
andhra pradesh crop.csv,Tomato,Vizianagaram,Kharif,,2017-2018,,
andhra pradesh crop.csv,Tomato,West godavari,Kharif,,2017-2018,,
andhra pradesh crop.csv,Turmeric,Anantapur,Kharif,,2017-2018,,
andhra pradesh crop.csv,Turmeric,Chittoor,Kharif,402.0,2017-2018,4824,12
andhra pradesh crop.csv,Turmeric,East godavari,Kharif,558.0,2017-2018,6696,12
andhra pradesh crop.csv,Turmeric,Guntur,Kharif,5422.0,2017-2018,65064,12
andhra pradesh crop.csv,Turmeric,Kadapa,Kharif,6512.0,2017-2018,78144,12
andhra pradesh crop.csv,Turmeric,Krishna,Kharif,2999.0,2017-2018,35988,12
andhra pradesh crop.csv,Turmeric,Kurnool,Kharif,1685.0,2017-2018,20220,12
andhra pradesh crop.csv,Turmeric,Prakasam,Kharif,672.0,2017-2018,8064,12
andhra pradesh crop.csv,Turmeric,Spsr nellore,Kharif,180.0,2017-2018,2160,12
andhra pradesh crop.csv,Turmeric,Srikakulam,Kharif,253.0,2017-2018,3036,12
andhra pradesh crop.csv,Turmeric,Visakhapatanam,Kharif,9913.0,2017-2018,118956,12
andhra pradesh crop.csv,Turmeric,Vizianagaram,Kharif,,2017-2018,,
andhra pradesh crop.csv,Turmeric,West godavari,Kharif,325.0,2017-2018,3900,12
andhra pradesh crop.csv,Urad,Alluri sitharama raju,Kharif,,2017-2018,,
andhra pradesh crop.csv,Urad,Anakapalli,Kharif,,2017-2018,,
andhra pradesh crop.csv,Urad,Anantapur,Kharif,1328.0,2017-2018,1061,0.8
andhra pradesh crop.csv,Urad,Annamayya,Kharif,,2017-2018,,
andhra pradesh crop.csv,Urad,Bapatla,Kharif,,2017-2018,,
andhra pradesh crop.csv,Urad,Chittoor,Kharif,486.0,2017-2018,388,0.8
andhra pradesh crop.csv,Urad,East godavari,Kharif,2558.0,2017-2018,3072,1.2
andhra pradesh crop.csv,Urad,Eluru,Kharif,,2017-2018,,
andhra pradesh crop.csv,Urad,Guntur,Kharif,12454.0,2017-2018,9440,0.76
andhra pradesh crop.csv,Urad,Kadapa,Kharif,1242.0,2017-2018,725,0.58
andhra pradesh crop.csv,Urad,Kakinada,Kharif,,2017-2018,,
andhra pradesh crop.csv,Urad,Konaseema,Kharif,,2017-2018,,
andhra pradesh crop.csv,Urad,Krishna,Kharif,3036.0,2017-2018,3628,1.19
andhra pradesh crop.csv,Urad,Kurnool,Kharif,14265.0,2017-2018,11669,0.82
andhra pradesh crop.csv,Urad,Nandyal,Kharif,,2017-2018,,
andhra pradesh crop.csv,Urad,Ntr,Kharif,,2017-2018,,
andhra pradesh crop.csv,Urad,Palnadu,Kharif,,2017-2018,,
andhra pradesh crop.csv,Urad,Parvathipuram manyam,Kharif,,2017-2018,,
andhra pradesh crop.csv,Urad,Prakasam,Kharif,5210.0,2017-2018,2298,0.44
andhra pradesh crop.csv,Urad,Spsr nellore,Kharif,2390.0,2017-2018,1852,0.77
andhra pradesh crop.csv,Urad,Sri sathya sai,Kharif,,2017-2018,,
andhra pradesh crop.csv,Urad,Srikakulam,Kharif,130.0,2017-2018,109,0.84
andhra pradesh crop.csv,Urad,Tirupati,Kharif,,2017-2018,,
andhra pradesh crop.csv,Urad,Visakhapatanam,Kharif,642.0,2017-2018,408,0.64
andhra pradesh crop.csv,Urad,Vizianagaram,Kharif,405.0,2017-2018,339,0.84
andhra pradesh crop.csv,Urad,West godavari,Kharif,1652.0,2017-2018,2686,1.63
andhra pradesh crop.csv,Varagu,Guntur,Rabi,,2017-2018,,
andhra pradesh crop.csv,Varagu,Prakasam,Kharif,,2017-2018,,
andhra pradesh crop.csv,Varagu,Visakhapatanam,Rabi,,2017-2018,,
andhra pradesh crop.csv,Wheat,Anantapur,Rabi,8.0,2017-2018,6,0.75
andhra pradesh crop.csv,Wheat,Chittoor,Rabi,,2017-2018,,
andhra pradesh crop.csv,Wheat,Guntur,Rabi,,2017-2018,,
andhra pradesh crop.csv,Wheat,Kadapa,Rabi,14.0,2017-2018,10,0.71
andhra pradesh crop.csv,Wheat,Kurnool,Kharif,,2017-2018,,
andhra pradesh crop.csv,Wheat,Palnadu,Rabi,,2017-2018,,
andhra pradesh crop.csv,Wheat,Prakasam,Rabi,,2017-2018,,
andhra pradesh crop.csv,Wheat,Vizianagaram,Kharif,1.0,2017-2018,1,1
andhra pradesh crop.csv,Wheat,West godavari,Kharif,10.0,2017-2018,7,0.7
andhra pradesh crop.csv,Arecanut,Anakapalli,Kharif,,2018-2019,,
andhra pradesh crop.csv,Arecanut,Anantapur,Kharif,839.0,2018-2019,5042,6.01
andhra pradesh crop.csv,Arecanut,East godavari,Kharif,106.0,2018-2019,106,1
andhra pradesh crop.csv,Arecanut,Eluru,Kharif,,2018-2019,,
andhra pradesh crop.csv,Arecanut,Konaseema,Kharif,,2018-2019,,
andhra pradesh crop.csv,Arecanut,Krishna,Kharif,,2018-2019,,
andhra pradesh crop.csv,Arecanut,Ntr,Kharif,,2018-2019,,
andhra pradesh crop.csv,Arecanut,Prakasam,Kharif,,2018-2019,,
andhra pradesh crop.csv,Arecanut,Sri sathya sai,Kharif,,2018-2019,,
andhra pradesh crop.csv,Arecanut,Visakhapatanam,Kharif,,2018-2019,,
andhra pradesh crop.csv,Arecanut,Vizianagaram,Kharif,,2018-2019,,
andhra pradesh crop.csv,Arecanut,West godavari,Kharif,31.0,2018-2019,169,5.45
andhra pradesh crop.csv,Arhar/Tur,Alluri sitharama raju,Kharif,,2018-2019,,
andhra pradesh crop.csv,Arhar/Tur,Anakapalli,Kharif,,2018-2019,,
andhra pradesh crop.csv,Arhar/Tur,Anantapur,Kharif,48972.0,2018-2019,2791,0.06
andhra pradesh crop.csv,Arhar/Tur,Annamayya,Kharif,,2018-2019,,
andhra pradesh crop.csv,Arhar/Tur,Bapatla,Kharif,,2018-2019,,
andhra pradesh crop.csv,Arhar/Tur,Chittoor,Kharif,6990.0,2018-2019,1132,0.16
andhra pradesh crop.csv,Arhar/Tur,East godavari,Kharif,1406.0,2018-2019,297,0.21
andhra pradesh crop.csv,Arhar/Tur,Eluru,Kharif,,2018-2019,,
andhra pradesh crop.csv,Arhar/Tur,Guntur,Kharif,18948.0,2018-2019,12790,0.68
andhra pradesh crop.csv,Arhar/Tur,Kadapa,Kharif,4178.0,2018-2019,602,0.14
andhra pradesh crop.csv,Arhar/Tur,Kakinada,Kharif,,2018-2019,,
andhra pradesh crop.csv,Arhar/Tur,Konaseema,Kharif,,2018-2019,,
andhra pradesh crop.csv,Arhar/Tur,Krishna,Kharif,1972.0,2018-2019,1615,0.82
andhra pradesh crop.csv,Arhar/Tur,Kurnool,Kharif,67342.0,2018-2019,11718,0.17
andhra pradesh crop.csv,Arhar/Tur,Nandyal,Kharif,,2018-2019,,
andhra pradesh crop.csv,Arhar/Tur,Ntr,Kharif,,2018-2019,,
andhra pradesh crop.csv,Arhar/Tur,Palnadu,Kharif,,2018-2019,,
andhra pradesh crop.csv,Arhar/Tur,Parvathipuram manyam,Kharif,,2018-2019,,
andhra pradesh crop.csv,Arhar/Tur,Prakasam,Kharif,93144.0,2018-2019,12388,0.13
andhra pradesh crop.csv,Arhar/Tur,Spsr nellore,Kharif,50.0,2018-2019,26,0.52
andhra pradesh crop.csv,Arhar/Tur,Sri sathya sai,Kharif,,2018-2019,,
andhra pradesh crop.csv,Arhar/Tur,Srikakulam,Kharif,692.0,2018-2019,190,0.27
andhra pradesh crop.csv,Arhar/Tur,Tirupati,Kharif,,2018-2019,,
andhra pradesh crop.csv,Arhar/Tur,Visakhapatanam,Kharif,1189.0,2018-2019,443,0.37
andhra pradesh crop.csv,Arhar/Tur,Vizianagaram,Kharif,692.0,2018-2019,197,0.28
andhra pradesh crop.csv,Arhar/Tur,West godavari,Kharif,100.0,2018-2019,24,0.24
andhra pradesh crop.csv,Bajra,Alluri sitharama raju,Kharif,,2018-2019,,
andhra pradesh crop.csv,Bajra,Anakapalli,Kharif,,2018-2019,,
andhra pradesh crop.csv,Bajra,Anantapur,Kharif,2979.0,2018-2019,3447,1.16
andhra pradesh crop.csv,Bajra,Annamayya,Kharif,,2018-2019,,
andhra pradesh crop.csv,Bajra,Bapatla,Kharif,,2018-2019,,
andhra pradesh crop.csv,Bajra,Chittoor,Kharif,1830.0,2018-2019,3958,2.16
andhra pradesh crop.csv,Bajra,East godavari,Kharif,90.0,2018-2019,93,1.03
andhra pradesh crop.csv,Bajra,Guntur,Kharif,67.0,2018-2019,95,1.42
andhra pradesh crop.csv,Bajra,Kadapa,Kharif,845.0,2018-2019,1208,1.43
andhra pradesh crop.csv,Bajra,Krishna,Kharif,,2018-2019,,
andhra pradesh crop.csv,Bajra,Kurnool,Kharif,6612.0,2018-2019,4827,0.73
andhra pradesh crop.csv,Bajra,Nandyal,Kharif,,2018-2019,,
