State,Crop,District,Season,Area_(Hectare),Year,Production_(Tonnes),Yield_(Ton./Ha.)
Tamil Nadu crop.csv,Other Rabi pulses,Virudhunagar,Rabi,,2011-2012,,
Tamil Nadu crop.csv,Other Cereals,Ariyalur,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Other Cereals,Chengalpattu,Rabi,,2011-2012,,
Tamil Nadu crop.csv,Other Cereals,Coimbatore,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Other Cereals,Cuddalore,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Other Cereals,Dharmapuri,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Other Cereals,Dindigul,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Other Cereals,Erode,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Other Cereals,Kallakurichi,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Other Cereals,Kanchipuram,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Other Cereals,Karur,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Other Cereals,Krishnagiri,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Other Cereals,Madurai,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Other Cereals,Mayiladuthurai,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Other Cereals,Namakkal,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Other Cereals,Perambalur,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Other Cereals,Pudukkottai,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Other Cereals,Ramanathapuram,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Other Cereals,Ranipet,Rabi,,2011-2012,,
Tamil Nadu crop.csv,Other Cereals,Salem,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Other Cereals,Sivaganga,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Other Cereals,Thanjavur,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Other Cereals,The nilgiris,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Other Cereals,Theni,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Other Cereals,Thenkasi,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Other Cereals,Thiruvallur,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Other Cereals,Thiruvarur,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Other Cereals,Thoothukudi,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Other Cereals,Tiruchirappalli,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Other Cereals,Tirunelveli,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Other Cereals,Tirupathur,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Other Cereals,Tiruppur,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Other Cereals,Tiruvannamalai,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Other Cereals,Vellore,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Other Cereals,Villupuram,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Other Cereals,Virudhunagar,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Other Kharif pulses,Ariyalur,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Other Kharif pulses,Chengalpattu,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Other Kharif pulses,Coimbatore,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Other Kharif pulses,Cuddalore,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Other Kharif pulses,Dharmapuri,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Other Kharif pulses,Dindigul,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Other Kharif pulses,Erode,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Other Kharif pulses,Kallakurichi,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Other Kharif pulses,Kanchipuram,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Other Kharif pulses,Kanniyakumari,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Other Kharif pulses,Karur,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Other Kharif pulses,Krishnagiri,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Other Kharif pulses,Madurai,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Other Kharif pulses,Mayiladuthurai,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Other Kharif pulses,Nagapattinam,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Other Kharif pulses,Namakkal,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Other Kharif pulses,Perambalur,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Other Kharif pulses,Pudukkottai,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Other Kharif pulses,Ramanathapuram,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Other Kharif pulses,Ranipet,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Other Kharif pulses,Salem,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Other Kharif pulses,Sivaganga,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Other Kharif pulses,Thanjavur,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Other Kharif pulses,The nilgiris,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Other Kharif pulses,Theni,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Other Kharif pulses,Thenkasi,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Other Kharif pulses,Thiruvallur,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Other Kharif pulses,Thiruvarur,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Other Kharif pulses,Thoothukudi,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Other Kharif pulses,Tiruchirappalli,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Other Kharif pulses,Tirunelveli,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Other Kharif pulses,Tirupathur,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Other Kharif pulses,Tiruppur,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Other Kharif pulses,Tiruvannamalai,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Other Kharif pulses,Vellore,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Other Kharif pulses,Villupuram,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Other Kharif pulses,Virudhunagar,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Potato,Dharmapuri,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Potato,Dindigul,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Potato,Erode,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Potato,Karur,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Potato,Krishnagiri,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Potato,Madurai,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Potato,Ranipet,Rabi,,2011-2012,,
Tamil Nadu crop.csv,Potato,Sivaganga,Rabi,,2011-2012,,
Tamil Nadu crop.csv,Potato,The nilgiris,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Potato,Theni,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Potato,Tirupathur,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Potato,Tiruppur,Rabi,,2011-2012,,
Tamil Nadu crop.csv,Potato,Tiruvannamalai,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Potato,Vellore,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Ragi,Ariyalur,Kharif,14.0,2011-2012,37,2.64
Tamil Nadu crop.csv,Ragi,Chengalpattu,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Ragi,Coimbatore,Kharif,19.0,2011-2012,50,2.63
Tamil Nadu crop.csv,Ragi,Cuddalore,Kharif,43.0,2011-2012,113,2.63
Tamil Nadu crop.csv,Ragi,Dharmapuri,Kharif,13641.0,2011-2012,40258,2.95
Tamil Nadu crop.csv,Ragi,Dindigul,Kharif,7.0,2011-2012,18,2.57
Tamil Nadu crop.csv,Ragi,Erode,Kharif,5459.0,2011-2012,10594,1.94
Tamil Nadu crop.csv,Ragi,Kallakurichi,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Ragi,Kanchipuram,Kharif,75.0,2011-2012,198,2.64
Tamil Nadu crop.csv,Ragi,Karur,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Ragi,Krishnagiri,Kharif,41587.0,2011-2012,110866,2.67
Tamil Nadu crop.csv,Ragi,Madurai,Kharif,69.0,2011-2012,182,2.64
Tamil Nadu crop.csv,Ragi,Mayiladuthurai,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Ragi,Nagapattinam,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Ragi,Namakkal,Kharif,190.0,2011-2012,501,2.64
Tamil Nadu crop.csv,Ragi,Perambalur,Kharif,8.0,2011-2012,21,2.63
Tamil Nadu crop.csv,Ragi,Pudukkottai,Kharif,37.0,2011-2012,98,2.65
Tamil Nadu crop.csv,Ragi,Ramanathapuram,Kharif,2.0,2011-2012,5,2.5
Tamil Nadu crop.csv,Ragi,Ranipet,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Ragi,Salem,Kharif,4481.0,2011-2012,10846,2.42
Tamil Nadu crop.csv,Ragi,Sivaganga,Kharif,45.0,2011-2012,119,2.64
Tamil Nadu crop.csv,Ragi,Thanjavur,Kharif,1.0,2011-2012,3,3
Tamil Nadu crop.csv,Ragi,The nilgiris,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Ragi,Theni,Kharif,32.0,2011-2012,84,2.63
Tamil Nadu crop.csv,Ragi,Thenkasi,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Ragi,Thiruvallur,Kharif,52.0,2011-2012,137,2.63
Tamil Nadu crop.csv,Ragi,Thiruvarur,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Ragi,Thoothukudi,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Ragi,Tiruchirappalli,Kharif,4.0,2011-2012,11,2.75
Tamil Nadu crop.csv,Ragi,Tirunelveli,Kharif,5.0,2011-2012,13,2.6
Tamil Nadu crop.csv,Ragi,Tirupathur,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Ragi,Tiruppur,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Ragi,Tiruvannamalai,Kharif,782.0,2011-2012,2062,2.64
Tamil Nadu crop.csv,Ragi,Vellore,Kharif,1883.0,2011-2012,4223,2.24
Tamil Nadu crop.csv,Ragi,Villupuram,Kharif,373.0,2011-2012,983,2.64
Tamil Nadu crop.csv,Ragi,Virudhunagar,Kharif,26.0,2011-2012,69,2.65
Tamil Nadu crop.csv,Rapeseed &Mustard,Ariyalur,Rabi,,2011-2012,,
Tamil Nadu crop.csv,Rapeseed &Mustard,Coimbatore,Rabi,3.0,2011-2012,1,0.33
Tamil Nadu crop.csv,Rapeseed &Mustard,Cuddalore,Rabi,,2011-2012,,
Tamil Nadu crop.csv,Rapeseed &Mustard,Dharmapuri,Rabi,2.0,2011-2012,,0
Tamil Nadu crop.csv,Rapeseed &Mustard,Dindigul,Rabi,6.0,2011-2012,1,0.17
Tamil Nadu crop.csv,Rapeseed &Mustard,Erode,Rabi,22.0,2011-2012,5,0.23
Tamil Nadu crop.csv,Rapeseed &Mustard,Karur,Rabi,,2011-2012,,
Tamil Nadu crop.csv,Rapeseed &Mustard,Krishnagiri,Rabi,264.0,2011-2012,65,0.25
Tamil Nadu crop.csv,Rapeseed &Mustard,Namakkal,Rabi,9.0,2011-2012,2,0.22
Tamil Nadu crop.csv,Rapeseed &Mustard,Perambalur,Rabi,,2011-2012,,
Tamil Nadu crop.csv,Rapeseed &Mustard,Salem,Rabi,31.0,2011-2012,8,0.26
Tamil Nadu crop.csv,Rapeseed &Mustard,Thanjavur,Rabi,,2011-2012,,
Tamil Nadu crop.csv,Rapeseed &Mustard,The nilgiris,Rabi,,2011-2012,,
Tamil Nadu crop.csv,Rapeseed &Mustard,Theni,Rabi,,2011-2012,,
Tamil Nadu crop.csv,Rapeseed &Mustard,Tiruchirappalli,Rabi,,2011-2012,,
Tamil Nadu crop.csv,Rapeseed &Mustard,Tirupathur,Rabi,,2011-2012,,
Tamil Nadu crop.csv,Rapeseed &Mustard,Tiruvannamalai,Rabi,3.0,2011-2012,1,0.33
Tamil Nadu crop.csv,Rapeseed &Mustard,Vellore,Rabi,4.0,2011-2012,1,0.25
Tamil Nadu crop.csv,Rapeseed &Mustard,Villupuram,Rabi,,2011-2012,,
Tamil Nadu crop.csv,Rice,Ariyalur,Autumn,,2011-2012,,
Tamil Nadu crop.csv,Rice,Chengalpattu,Autumn,,2011-2012,,
Tamil Nadu crop.csv,Rice,Chennai,Autumn,,2011-2012,,
Tamil Nadu crop.csv,Rice,Coimbatore,Autumn,,2011-2012,,
Tamil Nadu crop.csv,Rice,Cuddalore,Autumn,,2011-2012,,
Tamil Nadu crop.csv,Rice,Dharmapuri,Autumn,,2011-2012,,
Tamil Nadu crop.csv,Rice,Dindigul,Autumn,,2011-2012,,
Tamil Nadu crop.csv,Rice,Erode,Autumn,,2011-2012,,
Tamil Nadu crop.csv,Rice,Kallakurichi,Autumn,,2011-2012,,
Tamil Nadu crop.csv,Rice,Kanchipuram,Autumn,,2011-2012,,
Tamil Nadu crop.csv,Rice,Kanniyakumari,Autumn,,2011-2012,,
Tamil Nadu crop.csv,Rice,Karur,Autumn,,2011-2012,,
Tamil Nadu crop.csv,Rice,Krishnagiri,Autumn,,2011-2012,,
Tamil Nadu crop.csv,Rice,Madurai,Autumn,,2011-2012,,
Tamil Nadu crop.csv,Rice,Mayiladuthurai,Autumn,,2011-2012,,
Tamil Nadu crop.csv,Rice,Nagapattinam,Autumn,,2011-2012,,
Tamil Nadu crop.csv,Rice,Namakkal,Autumn,,2011-2012,,
Tamil Nadu crop.csv,Rice,Perambalur,Autumn,,2011-2012,,
Tamil Nadu crop.csv,Rice,Pudukkottai,Autumn,,2011-2012,,
Tamil Nadu crop.csv,Rice,Ramanathapuram,Kharif,128960.0,2011-2012,438236,3.4
Tamil Nadu crop.csv,Rice,Ranipet,Autumn,,2011-2012,,
Tamil Nadu crop.csv,Rice,Salem,Autumn,,2011-2012,,
Tamil Nadu crop.csv,Rice,Sivaganga,Autumn,,2011-2012,,
Tamil Nadu crop.csv,Rice,Thanjavur,Autumn,,2011-2012,,
Tamil Nadu crop.csv,Rice,The nilgiris,Autumn,,2011-2012,,
Tamil Nadu crop.csv,Rice,Theni,Autumn,,2011-2012,,
Tamil Nadu crop.csv,Rice,Thenkasi,Autumn,,2011-2012,,
Tamil Nadu crop.csv,Rice,Thiruvallur,Autumn,,2011-2012,,
Tamil Nadu crop.csv,Rice,Thiruvarur,Autumn,,2011-2012,,
Tamil Nadu crop.csv,Rice,Thoothukudi,Autumn,,2011-2012,,
Tamil Nadu crop.csv,Rice,Tiruchirappalli,Autumn,,2011-2012,,
Tamil Nadu crop.csv,Rice,Tirunelveli,Autumn,,2011-2012,,
Tamil Nadu crop.csv,Rice,Tirupathur,Autumn,,2011-2012,,
Tamil Nadu crop.csv,Rice,Tiruppur,Autumn,,2011-2012,,
Tamil Nadu crop.csv,Rice,Tiruvannamalai,Autumn,,2011-2012,,
Tamil Nadu crop.csv,Rice,Vellore,Autumn,,2011-2012,,
Tamil Nadu crop.csv,Rice,Villupuram,Autumn,,2011-2012,,
Tamil Nadu crop.csv,Rice,Virudhunagar,Autumn,,2011-2012,,
Tamil Nadu crop.csv,Samai,Coimbatore,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Samai,Dharmapuri,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Samai,Dindigul,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Samai,Erode,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Samai,Madurai,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Samai,Namakkal,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Samai,Salem,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Samai,The nilgiris,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Samai,Theni,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Samai,Thiruvallur,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Samai,Thoothukudi,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Samai,Tiruchirappalli,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Samai,Tirunelveli,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Samai,Tiruvannamalai,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Samai,Vellore,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Samai,Villupuram,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Samai,Virudhunagar,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Sannhamp,Dindigul,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Sannhamp,Salem,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Sannhamp,Thiruvarur,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Sannhamp,Vellore,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Sesamum,Ariyalur,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Sesamum,Chengalpattu,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Sesamum,Chennai,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Sesamum,Coimbatore,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Sesamum,Cuddalore,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Sesamum,Dharmapuri,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Sesamum,Dindigul,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Sesamum,Erode,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Sesamum,Kallakurichi,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Sesamum,Kanchipuram,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Sesamum,Kanniyakumari,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Sesamum,Karur,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Sesamum,Krishnagiri,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Sesamum,Madurai,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Sesamum,Mayiladuthurai,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Sesamum,Nagapattinam,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Sesamum,Namakkal,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Sesamum,Perambalur,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Sesamum,Pudukkottai,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Sesamum,Ramanathapuram,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Sesamum,Ranipet,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Sesamum,Salem,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Sesamum,Sivaganga,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Sesamum,Thanjavur,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Sesamum,The nilgiris,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Sesamum,Theni,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Sesamum,Thenkasi,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Sesamum,Thiruvallur,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Sesamum,Thiruvarur,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Sesamum,Thoothukudi,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Sesamum,Tiruchirappalli,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Sesamum,Tirunelveli,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Sesamum,Tirupathur,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Sesamum,Tiruppur,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Sesamum,Tiruvannamalai,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Sesamum,Vellore,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Sesamum,Villupuram,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Sesamum,Virudhunagar,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Small millets,Ariyalur,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Small millets,Chengalpattu,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Small millets,Coimbatore,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Small millets,Cuddalore,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Small millets,Dharmapuri,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Small millets,Dindigul,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Small millets,Erode,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Small millets,Kallakurichi,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Small millets,Kanchipuram,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Small millets,Karur,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Small millets,Krishnagiri,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Small millets,Madurai,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Small millets,Nagapattinam,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Small millets,Namakkal,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Small millets,Perambalur,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Small millets,Pudukkottai,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Small millets,Ramanathapuram,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Small millets,Salem,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Small millets,Sivaganga,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Small millets,Thanjavur,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Small millets,The nilgiris,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Small millets,Theni,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Small millets,Thiruvallur,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Small millets,Thiruvarur,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Small millets,Thoothukudi,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Small millets,Tiruchirappalli,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Small millets,Tirunelveli,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Small millets,Tirupathur,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Small millets,Tiruppur,Rabi,,2011-2012,,
Tamil Nadu crop.csv,Small millets,Tiruvannamalai,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Small millets,Vellore,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Small millets,Villupuram,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Small millets,Virudhunagar,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Soyabean,Coimbatore,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Soyabean,Dindigul,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Soyabean,Erode,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Soyabean,Karur,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Soyabean,Nagapattinam,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Soyabean,Salem,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Soyabean,Thanjavur,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Soyabean,Thiruvallur,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Soyabean,Thoothukudi,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Soyabean,Tirunelveli,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Soyabean,Tiruvannamalai,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Soyabean,Vellore,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Sunflower,Ariyalur,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Sunflower,Coimbatore,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Sunflower,Cuddalore,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Sunflower,Dharmapuri,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Sunflower,Dindigul,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Sunflower,Erode,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Sunflower,Kanchipuram,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Sunflower,Karur,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Sunflower,Krishnagiri,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Sunflower,Madurai,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Sunflower,Nagapattinam,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Sunflower,Namakkal,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Sunflower,Perambalur,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Sunflower,Pudukkottai,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Sunflower,Ramanathapuram,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Sunflower,Salem,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Sunflower,Sivaganga,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Sunflower,Thanjavur,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Sunflower,The nilgiris,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Sunflower,Theni,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Sunflower,Thenkasi,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Sunflower,Thiruvallur,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Sunflower,Thiruvarur,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Sunflower,Thoothukudi,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Sunflower,Tiruchirappalli,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Sunflower,Tirunelveli,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Sunflower,Tirupathur,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Sunflower,Tiruppur,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Sunflower,Tiruvannamalai,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Sunflower,Vellore,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Sunflower,Villupuram,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Sunflower,Virudhunagar,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Urad,Ariyalur,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Urad,Chengalpattu,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Urad,Chennai,Rabi,,2011-2012,,
Tamil Nadu crop.csv,Urad,Coimbatore,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Urad,Cuddalore,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Urad,Dharmapuri,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Urad,Dindigul,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Urad,Erode,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Urad,Kallakurichi,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Urad,Kanchipuram,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Urad,Kanniyakumari,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Urad,Karur,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Urad,Krishnagiri,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Urad,Madurai,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Urad,Mayiladuthurai,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Urad,Nagapattinam,Kharif,,2011-2012,,
Tamil Nadu crop.csv,Urad,Namakkal,Kharif,,2011-2012,,
